
BRST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-13,29,19,9,19,14,9,100,78,42,1020,1017,1014,,,,16,8,,0.00,,,82<br />
2007-8-14,30,23,16,19,17,14,100,76,40,1016,1014,1012,10,9,8,23,8,,0.00,,,78<br />
2007-8-15,33,24,14,18,14,13,100,62,29,1020,1015,1013,,,,32,10,40,0.00,,,45<br />
2007-8-16,14,13,12,14,13,11,100,94,88,1028,1025,1020,10,8,3,24,14,,0.00,7,,169<br />
2007-8-17,13,12,11,12,11,10,100,95,88,1028,1026,1023,10,7,3,29,23,,0.00,7,,154<br />
2007-8-18,14,12,11,13,12,11,100,98,94,1025,1024,1021,10,6,3,21,14,,0.00,8,,162<br />
2007-8-19,22,17,13,16,14,12,100,91,69,1024,1018,1013,10,9,6,29,19,,0.00,6,Rain,156<br />
2007-8-20,14,12,10,11,9,8,100,85,72,1025,1022,1016,10,10,4,47,31,64,0.00,6,Rain,286<br />
2007-8-21,14,10,7,9,7,7,100,89,67,1027,1026,1024,10,9,2,19,6,,0.00,5,,132<br />
2007-8-22,21,13,6,13,9,6,100,83,53,1024,1020,1014,10,7,3,23,11,,0.00,3,,99<br />
2007-8-23,32,22,13,21,16,13,100,77,43,1014,1010,1007,9,7,4,10,5,,0.00,0,,76<br />
2007-8-24,19,16,13,18,13,12,100,92,73,1017,1012,1007,10,8,4,21,8,,0.00,6,,166<br />
2007-8-25,15,14,13,15,13,12,100,98,94,1017,1012,1008,10,7,4,47,21,48,0.00,7,Rain-Thunderstorm,127<br />
2007-8-26,16,16,15,16,15,13,100,97,88,1014,1009,1006,10,7,2,32,18,,0.00,7,Rain,305<br />
2007-8-27,14,12,9,12,9,6,100,83,63,1023,1018,1014,10,10,3,42,26,47,0.00,5,Rain,291<br />
2007-8-28,17,11,6,9,7,5,100,79,52,1026,1024,1022,10,10,10,11,5,,0.00,2,,245<br />
2007-8-29,18,11,5,11,8,5,100,89,52,1031,1028,1025,10,5,0,23,6,,0.00,5,Fog,187<br />
2007-8-30,19,14,10,14,12,10,100,83,68,1031,1028,1025,10,10,10,47,18,71,0.00,6,,110<br />
2007-8-31,21,17,14,16,15,14,100,90,64,1026,1022,1020,10,10,6,14,11,,0.00,6,Rain,168<br />
2007-9-1,19,14,11,17,15,11,100,93,78,1024,1022,1020,10,9,3,11,5,,0.00,7,Rain,214<br />
2007-9-2,18,17,15,17,16,15,100,98,94,1023,1021,1020,10,6,3,24,11,,0.00,7,Rain,125<br />
2007-9-3,27,20,14,20,17,14,100,89,65,1021,1018,1015,10,9,4,21,11,,0.00,3,Thunderstorm,107<br />
2007-9-4,32,23,15,23,18,15,100,85,52,1018,1016,1014,6,4,1,23,8,,0.00,6,,87<br />
2007-9-5,34,26,18,22,19,18,100,79,46,1021,1019,1017,10,7,5,34,10,,0.00,4,,103<br />
2007-9-6,26,21,17,20,18,17,100,91,65,1024,1021,1019,9,5,3,19,6,,0.00,5,Rain-Thunderstorm,87<br />
2007-9-7,29,22,16,21,19,16,100,85,55,1020,1018,1017,9,5,3,21,6,,0.00,0,,84<br />
2007-9-8,32,23,16,22,19,16,100,82,46,1019,1016,1014,7,4,1,14,6,,0.00,0,,87<br />
2007-9-9,33,24,16,21,17,13,100,75,31,1017,1015,1013,9,7,6,19,8,,0.00,0,,85<br />
2007-9-10,32,23,15,20,16,10,100,73,27,1017,1014,1013,6,6,6,16,8,,0.00,,,80<br />
2007-9-11,32,23,14,21,18,14,100,77,43,1017,1015,1013,8,7,6,14,6,,0.00,0,,73<br />
2007-9-12,29,24,19,22,19,16,100,80,48,1019,1017,1015,9,7,4,14,6,,0.00,0,,89<br />
2007-9-13,29,23,17,19,18,15,100,79,45,1018,1015,1012,10,9,8,13,8,,0.00,6,,109<br />
2007-9-14,31,23,16,19,17,16,100,75,45,1016,1013,1011,10,9,5,29,6,40,0.00,4,,234<br />
2007-9-15,25,21,18,20,18,17,94,86,69,1017,1016,1015,10,8,5,16,11,,0.00,7,,140<br />
2007-9-16,22,20,18,19,18,17,100,91,78,1022,1019,1015,10,9,7,35,14,,0.00,6,,156<br />
2007-9-17,20,18,16,17,14,12,94,78,60,1025,1022,1019,10,10,10,63,29,58,0.00,6,,116<br />
2007-9-18,19,17,16,18,16,13,100,95,77,1018,1015,1011,10,6,3,23,14,,0.00,8,Rain,89<br />
2007-9-19,23,18,14,18,15,12,100,80,57,1017,1015,1013,10,10,10,29,13,,0.00,5,,288<br />
2007-9-20,18,17,15,18,17,13,100,98,88,1016,1013,1008,10,5,2,23,8,,0.00,7,Rain-Thunderstorm,94<br />
2007-9-21,19,17,16,19,18,16,100,99,94,1016,1013,1011,10,7,3,19,6,,0.00,7,Rain-Thunderstorm,195<br />
2007-9-22,19,18,17,19,18,16,100,99,94,1018,1014,1011,10,7,3,29,11,,0.00,5,Rain-Thunderstorm,130<br />
2007-9-23,21,18,14,21,18,13,100,99,88,1014,1008,1004,10,5,3,37,11,60,0.00,8,Rain-Thunderstorm,192<br />
2007-9-24,16,13,10,12,6,2,94,65,39,1027,1022,1015,10,10,10,48,32,66,0.00,4,Rain,276<br />
2007-9-25,17,13,10,10,8,6,88,73,55,1031,1028,1027,10,10,10,26,13,,0.00,5,,217<br />
2007-9-26,20,15,10,15,12,9,100,84,64,1029,1025,1021,10,10,6,42,16,50,0.00,5,Rain,102<br />
2007-9-27,23,19,15,18,17,15,100,93,73,1022,1018,1014,10,9,6,16,10,,0.00,6,Rain,98<br />
2007-9-28,24,20,15,18,16,13,100,82,57,1024,1020,1017,10,9,4,21,10,,0.00,4,,231<br />
2007-9-29,24,18,13,15,13,7,100,82,36,1026,1024,1023,10,3,0,26,10,,0.00,7,Fog,109<br />
2007-9-30,24,19,14,15,14,13,100,80,50,1025,1023,1021,7,7,7,32,21,,0.00,0,,114<br />
2007-10-1,26,20,14,16,14,10,100,72,39,1023,1020,1016,,,,27,14,,0.00,,,104<br />
2007-10-2,28,20,13,18,16,13,100,75,48,1021,1019,1016,,,,21,11,,0.00,,,109<br />
2007-10-3,28,22,17,20,18,16,100,80,54,1018,1015,1012,10,10,10,21,8,,0.00,6,,98<br />
2007-10-4,22,20,19,21,19,18,100,95,88,1017,1013,1010,10,7,4,35,14,64,0.00,7,Rain-Thunderstorm,120<br />
2007-10-5,27,22,17,22,19,17,100,88,69,1012,1011,1009,9,9,7,19,6,,0.00,,,117<br />
2007-10-6,28,22,17,22,20,17,100,88,58,1014,1010,1007,10,7,4,19,6,,0.00,8,Rain-Thunderstorm,150<br />
2007-10-7,21,18,16,21,18,15,100,95,83,1022,1019,1013,10,7,3,26,13,,0.00,8,,174<br />
2007-10-8,20,19,18,19,18,18,100,97,88,1022,1020,1018,10,7,3,34,19,,0.00,8,Rain,124<br />
2007-10-9,31,24,18,23,20,18,100,82,49,1018,1013,1008,10,9,6,27,18,,0.00,5,,85<br />
2007-10-10,26,23,20,22,21,19,100,91,74,1016,1013,1010,10,10,8,27,13,,0.00,8,Rain-Thunderstorm,210<br />
2007-10-11,21,19,17,19,17,16,100,91,78,1018,1015,1011,10,8,4,40,14,,0.00,8,Rain,133<br />
2007-10-12,24,21,18,20,19,18,100,93,73,1011,1006,1002,10,9,3,27,16,,0.00,7,Rain,16<br />
2007-10-13,22,19,16,19,14,13,94,79,57,1018,1012,1006,10,10,10,34,24,50,0.00,6,,253<br />
2007-10-14,21,16,12,15,14,12,100,84,68,1021,1019,1018,10,10,10,34,14,,0.00,5,,121<br />
2007-10-15,22,19,17,19,18,16,100,95,78,1020,1017,1014,10,8,2,37,26,,0.00,7,Rain-Thunderstorm,111<br />
2007-10-16,22,20,18,21,19,18,100,96,83,1014,1012,1011,10,7,3,24,13,,0.00,7,Rain-Thunderstorm,42<br />
2007-10-17,24,20,16,19,17,15,100,84,61,1016,1014,1006,10,10,10,16,13,,0.00,5,,254<br />
2007-10-18,26,21,16,19,17,15,100,82,54,1016,1015,1013,10,10,10,21,10,,0.00,5,,116<br />
2007-10-19,28,23,18,20,18,14,100,83,50,1016,1013,1010,10,10,8,23,10,,0.00,5,,100<br />
2007-10-20,32,24,18,22,19,18,100,76,46,1010,1008,1005,10,10,10,29,10,,0.00,8,,300<br />
2007-10-21,25,22,16,20,16,9,94,68,49,1018,1012,1007,10,10,10,23,11,,0.00,7,,197<br />
2007-10-22,25,18,12,13,11,7,94,64,38,1021,1019,1018,8,7,6,26,13,,0.00,,,118<br />
2007-10-23,23,20,17,15,14,13,83,71,53,1024,1022,1020,10,10,10,37,23,,0.00,7,,116<br />
2007-10-24,26,21,16,16,15,14,94,71,51,1024,1021,1017,10,10,7,37,21,,0.00,3,,107<br />
2007-10-25,30,23,16,20,17,15,94,71,45,1018,1013,1009,10,10,10,16,11,,0.00,2,,108<br />
2007-10-26,32,26,21,21,19,17,94,72,49,1011,1009,1007,10,10,10,37,11,,0.00,5,,304<br />
2007-10-27,29,24,19,21,18,16,88,73,54,1012,1009,1007,10,10,10,24,11,,0.00,6,,205<br />
2007-10-28,29,23,18,21,19,17,100,81,62,1013,1010,1006,10,9,7,29,16,,0.00,7,Rain-Thunderstorm,130<br />
2007-10-29,22,21,20,21,21,19,100,98,94,1014,1011,1008,10,8,5,37,14,,0.00,7,Rain-Thunderstorm,200<br />
2007-10-30,24,21,18,21,21,18,100,94,78,1014,1011,1009,10,9,6,16,8,,0.00,7,Rain,111<br />
2007-10-31,30,24,19,24,22,19,100,89,62,1009,1003,999,10,7,1,47,6,64,0.00,6,Rain-Thunderstorm,320<br />
2007-11-1,21,19,17,21,18,14,100,94,82,1008,1005,1000,10,7,3,24,10,,0.00,8,Rain-Thunderstorm,219<br />
2007-11-2,20,18,15,16,13,10,100,76,56,1011,1009,1008,10,10,10,14,5,,0.00,7,,128<br />
2007-11-3,24,19,14,14,13,11,100,68,44,1010,1007,1005,10,10,10,26,10,,0.00,1,,311<br />
2007-11-4,22,18,14,15,9,2,88,61,28,1017,1012,1006,10,10,10,40,18,60,0.00,4,Rain,263<br />
2007-11-5,22,16,10,13,9,5,94,68,35,1019,1017,1015,10,10,10,26,8,,0.00,1,,110<br />
2007-11-6,25,18,12,16,13,10,100,73,41,1019,1017,1016,,,,16,8,,0.00,,,148<br />
2007-11-7,31,22,14,21,17,14,100,75,40,1017,1014,1010,10,10,9,23,10,,0.00,1,,97<br />
2007-11-8,35,27,18,23,19,11,100,73,23,1011,1009,1005,10,9,7,29,10,,0.00,4,,75<br />
2007-11-9,29,24,21,22,19,17,94,73,48,1007,1000,995,10,10,10,23,16,,0.00,6,Thunderstorm,80<br />
2007-11-10,26,21,17,20,18,16,100,82,65,1006,999,995,10,8,4,40,19,53,0.00,7,Rain,283<br />
2007-11-11,23,19,16,17,11,2,100,68,27,1016,1011,1007,10,9,6,45,19,,0.00,4,Rain,301<br />
2007-11-12,22,16,11,12,9,6,94,63,35,1021,1018,1017,10,10,10,23,10,,0.00,4,,337<br />
2007-11-13,29,20,11,20,15,10,100,71,42,1017,1012,1006,10,10,10,32,11,52,0.00,8,Rain,105<br />
2007-11-14,23,20,17,20,17,10,100,85,63,1017,1011,1008,10,9,5,34,16,55,0.00,7,Rain,219<br />
2007-11-15,21,16,11,12,8,3,82,60,48,1024,1021,1017,10,10,10,35,24,55,0.00,5,,218<br />
2007-11-16,26,19,12,15,13,12,100,73,47,1024,1021,1017,10,10,10,32,11,,0.00,1,,109<br />
2007-11-17,30,22,15,21,17,14,94,72,51,1020,1016,1013,10,10,9,24,14,,0.00,4,Rain-Thunderstorm,102<br />
2007-11-18,24,22,20,22,21,19,100,96,78,1015,1012,1009,10,7,2,19,8,,0.00,7,Rain-Thunderstorm,102<br />
2007-11-19,27,23,19,21,20,19,100,89,65,1012,1010,1010,10,6,0,16,5,,0.00,5,Fog,267<br />
2007-11-20,29,23,18,19,17,14,100,78,42,1016,1014,1011,10,9,7,21,8,,0.00,4,,111<br />
2007-11-21,27,21,15,20,17,12,100,72,39,1020,1019,1016,10,10,10,21,8,,0.00,1,,157<br />
2007-11-22,28,22,17,19,17,16,100,74,51,1019,1016,1012,,,,35,14,,0.00,,,113<br />
2007-11-23,32,24,17,20,17,14,94,66,33,1014,1011,1007,10,10,10,29,18,48,0.00,8,,81<br />
2007-11-24,22,19,16,21,19,16,100,95,88,1012,1010,1009,10,7,3,23,13,,0.00,8,Rain,190<br />
2007-11-25,21,18,15,16,16,15,100,86,68,1013,1012,1010,10,8,4,21,11,,0.00,7,Rain,120<br />
2007-11-26,27,21,16,16,15,9,100,70,36,1014,1012,1011,10,10,10,23,11,,0.00,4,,172<br />
2007-11-27,27,21,15,19,16,14,94,73,45,1014,1012,1011,10,10,9,26,8,,0.00,2,,104<br />
2007-11-28,26,20,14,16,15,14,100,74,51,1016,1014,1013,10,10,10,26,14,,0.00,2,,118<br />
2007-11-29,27,20,14,17,14,14,100,70,51,1016,1014,1013,10,10,9,24,16,,0.00,1,,112<br />
2007-11-30,27,21,15,17,16,15,100,73,48,1016,1014,1013,10,10,10,27,14,,0.00,2,,114<br />
2007-12-1,28,22,16,18,16,15,100,73,48,1016,1014,1013,10,10,10,34,19,,0.00,1,,112<br />
2007-12-2,30,23,17,20,18,16,94,76,48,1014,1013,1011,10,9,6,29,19,,0.00,1,,124<br />
2007-12-3,30,24,18,21,19,18,100,80,55,1014,1012,1010,10,10,9,27,18,,0.00,5,,116<br />
2007-12-4,34,27,21,23,22,20,100,78,52,1011,1007,1003,10,10,10,37,16,,0.00,3,,104<br />
2007-12-5,28,24,21,23,21,19,100,88,66,1013,1010,1007,10,8,3,29,14,50,0.00,7,Rain-Thunderstorm,212<br />
2007-12-6,25,22,19,19,16,14,88,72,50,1012,1011,1009,10,10,10,29,13,,0.00,6,,162<br />
2007-12-7,30,22,15,17,16,13,100,68,35,1010,1008,1005,10,9,6,16,11,,0.00,1,,300<br />
2007-12-8,32,24,18,18,16,13,94,63,31,1009,1007,1005,10,10,10,16,10,,0.00,1,,304<br />
2007-12-9,29,26,21,19,17,14,83,63,42,1013,1011,1008,10,10,10,34,13,52,0.00,1,,133<br />
2007-12-10,35,27,19,24,19,1,100,74,30,1012,1008,1005,10,7,3,37,14,60,0.00,6,Rain-Thunderstorm,113<br />
2007-12-11,24,21,19,24,18,10,100,80,44,1017,1013,1009,10,8,5,27,13,42,0.00,6,Rain,183<br />
2007-12-12,26,20,14,16,14,12,100,67,44,1018,1017,1015,10,10,7,29,13,,0.00,3,,131<br />
2007-12-13,29,21,14,17,14,12,100,68,37,1017,1015,1012,8,8,8,29,18,,0.00,0,,103<br />
2007-12-14,32,24,17,18,16,14,88,63,35,1014,1012,1010,,,,23,13,,0.00,,,100<br />
2007-12-15,31,23,17,21,18,14,100,69,35,1011,1010,1008,10,10,10,16,10,,0.00,1,,132<br />
2007-12-16,24,22,20,21,18,15,94,81,68,1016,1013,1010,10,10,6,26,16,,0.00,5,Rain,161<br />
2007-12-17,26,22,19,17,16,14,83,67,54,1017,1015,1013,10,10,10,29,18,,0.00,5,,124<br />
2007-12-18,29,23,17,21,18,16,100,74,51,1014,1011,1009,10,10,10,21,11,,0.00,6,Rain-Thunderstorm,102<br />
2007-12-19,28,24,21,21,19,17,100,75,51,1011,1010,1008,10,10,10,29,11,,0.00,4,,196<br />
2007-12-20,29,24,19,20,18,14,100,74,42,1012,1011,1009,10,10,10,27,14,,0.00,3,,106<br />
2007-12-21,32,24,18,21,18,15,100,71,36,1012,1010,1008,10,10,10,32,13,,0.00,1,,104<br />
2007-12-22,34,27,19,22,19,13,100,71,30,1013,1010,1009,10,9,6,23,11,,0.00,3,,150<br />
2007-12-23,33,27,21,22,20,12,100,73,28,1013,1012,1009,10,10,10,35,14,,0.00,3,,112<br />
2007-12-24,35,28,20,24,21,18,100,75,38,1013,1011,1008,10,10,8,29,16,,0.00,4,Rain-Thunderstorm,111<br />
2007-12-25,29,24,21,24,22,21,100,85,66,1014,1010,1007,10,9,3,37,11,,0.00,6,Rain-Thunderstorm,83<br />
2007-12-26,34,28,23,23,21,20,83,66,44,1011,1009,1006,10,10,10,24,10,,0.00,3,Thunderstorm,279<br />
2007-12-27,31,28,25,24,23,21,94,80,66,1011,1010,1008,10,10,10,24,10,,0.00,5,Thunderstorm,151<br />
2007-12-28,32,28,24,26,24,23,100,83,62,1011,1008,1007,10,10,10,23,10,,0.00,5,Rain-Thunderstorm,23<br />
2007-12-29,30,26,21,26,23,20,100,92,74,1011,1009,1007,10,9,2,66,18,,0.00,6,Rain-Thunderstorm,316<br />
2007-12-30,29,26,22,24,22,21,100,88,66,1009,1008,1007,10,10,8,29,8,,0.00,6,Rain,326<br />
2007-12-31,32,27,22,23,22,19,100,77,49,1013,1010,1008,10,10,10,27,10,,0.00,3,,273<br />
