
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-19,32,26,19,22,19,17,100,75,40,1011,1009,1006,10,7,1,14,3,,0.00,2,,254<br />
2011-1-20,32,26,20,23,21,19,100,77,52,1010,1008,1005,10,9,1,13,6,,0.00,2,,179<br />
2011-1-21,32,27,22,24,22,21,100,80,55,1011,1009,1006,10,9,2,14,6,,0.00,4,,145<br />
2011-1-22,31,27,23,23,22,19,100,77,55,1012,1010,1008,10,9,5,10,5,,0.00,4,,288<br />
2011-1-23,29,26,23,24,22,21,94,82,66,1013,1011,1010,10,10,6,14,5,,0.00,6,Rain,98<br />
2011-1-24,29,24,21,22,21,19,100,80,55,1013,1011,1009,10,9,5,11,5,,0.00,4,,344<br />
2011-1-25,32,26,21,22,19,18,88,72,43,1014,1012,1009,10,10,6,14,6,,0.00,4,Rain,30<br />
2011-1-26,32,26,21,20,19,18,83,63,43,1013,1011,1009,10,10,8,16,10,,0.00,3,Rain,36<br />
2011-1-27,33,27,21,22,20,19,88,68,43,1014,1012,1009,10,10,10,21,10,,0.00,2,,65<br />
2011-1-28,33,27,21,21,19,18,94,66,41,1013,1011,1007,10,10,6,21,8,,0.00,4,,42<br />
2011-1-29,34,28,23,21,18,16,74,60,36,1012,1010,1008,10,10,10,26,13,,0.00,3,,49<br />
2011-1-30,33,27,20,22,18,16,94,65,38,1013,1011,1009,10,10,7,14,8,,0.00,1,,346<br />
2011-1-31,32,26,20,22,19,16,94,67,38,1014,1011,1008,10,10,7,24,8,,0.00,1,,15<br />
2011-2-1,32,26,21,22,19,17,94,71,40,1013,1011,1008,10,9,6,19,8,,0.00,2,,88<br />
2011-2-2,33,27,21,22,20,18,94,73,41,1013,1010,1007,10,9,6,16,6,,0.00,2,,79<br />
2011-2-3,33,27,22,22,19,17,94,67,38,1013,1011,1008,10,10,10,21,6,,0.00,2,,54<br />
2011-2-4,32,26,20,21,19,16,100,70,38,1013,1010,1008,10,10,10,19,6,,0.00,2,,303<br />
2011-2-5,33,27,21,21,18,16,88,68,38,1013,1010,1008,10,10,10,24,8,,0.00,1,,74<br />
2011-2-6,31,24,19,20,18,16,94,71,46,1013,1010,1007,10,10,8,14,8,,0.00,2,,74<br />
2011-2-7,32,26,21,21,19,17,100,74,40,1012,1009,1005,10,10,6,19,8,,0.00,2,,161<br />
2011-2-8,31,26,21,22,17,12,100,64,35,1010,1007,1004,10,10,7,14,6,,0.00,2,,148<br />
2011-2-9,32,26,21,23,20,14,100,73,40,1009,1007,1004,10,9,5,16,8,,0.00,1,,145<br />
2011-2-10,32,26,21,22,21,17,100,77,40,1010,1008,1006,10,10,8,19,8,,0.00,1,,134<br />
2011-2-11,31,26,22,22,21,19,100,80,49,1011,1009,1007,10,9,6,21,10,,0.00,2,,133<br />
2011-2-12,33,28,23,21,20,18,88,70,41,1011,1009,1007,10,10,8,21,10,,0.00,3,,121<br />
2011-2-13,32,26,21,21,20,19,94,69,49,1012,1009,1007,10,9,5,21,10,,0.00,2,,118<br />
2011-2-14,34,28,23,22,20,17,94,68,36,1011,1009,1006,10,10,10,21,14,,0.00,1,,120<br />
2011-2-15,34,28,22,21,19,17,88,65,36,1013,1010,1008,10,9,6,19,10,35,0.00,2,,105<br />
2011-2-16,33,28,23,22,21,19,88,69,49,1014,1011,1008,10,10,7,23,11,,0.00,2,,93<br />
2011-2-17,34,28,23,23,21,19,94,71,41,1013,1010,1007,10,10,10,23,11,,0.00,2,,127<br />
2011-2-18,33,28,24,23,21,18,94,72,41,1012,1010,1008,10,10,10,19,13,29,0.00,2,,131<br />
2011-2-19,33,28,23,24,22,21,100,76,52,1013,1010,1008,10,9,2,21,10,,0.00,2,,134<br />
2011-2-20,33,28,23,23,22,19,100,74,52,1013,1011,1008,10,9,5,29,8,,0.00,4,,158<br />
2011-2-21,33,28,23,22,20,16,94,66,36,1013,1010,1008,10,9,3,16,8,,0.00,3,,90<br />
2011-2-22,33,28,23,22,20,18,94,67,41,1012,1010,1008,10,10,7,23,8,,0.00,2,,160<br />
2011-2-23,34,28,22,20,18,17,83,60,36,1012,1010,1007,10,10,8,19,11,27,0.00,1,,110<br />
2011-2-24,33,27,22,21,19,17,83,65,40,1012,1009,1007,10,10,8,21,11,,0.00,2,,110<br />
2011-2-25,33,28,24,21,20,18,83,66,43,1011,1008,1005,10,10,10,19,11,,0.00,2,,125<br />
2011-2-26,33,28,23,21,19,16,83,61,36,1010,1009,1006,10,10,10,24,14,,0.00,1,,124<br />
2011-2-27,34,28,22,21,20,17,94,65,36,1012,1009,1006,10,9,4,21,11,,0.00,2,,117<br />
2011-2-28,33,28,23,22,21,19,88,71,46,1011,1009,1006,10,10,6,19,10,,0.00,2,,118<br />
2011-3-1,31,27,23,22,21,21,94,76,55,1011,1008,1006,10,10,10,24,11,,0.00,3,,142<br />
2011-3-2,31,27,24,23,21,19,89,72,49,1012,1009,1007,10,10,7,14,10,,0.00,3,,166<br />
2011-3-3,34,28,23,23,21,17,94,69,36,1011,1008,1005,10,10,9,19,8,,0.00,2,,91<br />
2011-3-4,34,28,23,23,22,18,100,74,41,1011,1008,1005,10,9,5,14,6,32,0.00,2,Rain-Thunderstorm,319<br />
2011-3-5,34,29,24,24,22,21,100,74,46,1010,1008,1005,10,9,3,19,6,,0.00,4,Thunderstorm,91<br />
2011-3-6,33,28,23,23,22,22,94,74,52,1011,1009,1007,10,10,10,23,10,,0.00,3,,113<br />
2011-3-7,33,28,24,23,23,21,94,75,52,1012,1010,1007,10,10,10,24,13,,0.00,2,,128<br />
2011-3-8,34,29,24,23,22,20,89,68,44,1012,1009,1006,10,10,10,26,14,,0.00,2,Thunderstorm,120<br />
2011-3-9,35,29,23,23,22,19,100,68,39,1013,1010,1008,10,10,6,21,10,,0.00,2,,102<br />
2011-3-10,34,29,24,22,21,18,83,63,38,1013,1010,1007,10,10,9,19,10,,0.00,3,,71<br />
2011-3-11,36,29,23,22,19,18,78,59,34,1011,1009,1006,10,10,10,19,10,,0.00,3,,68<br />
2011-3-12,35,28,22,21,19,17,83,58,36,1012,1009,1006,10,9,5,19,8,,0.00,3,,98<br />
2011-3-13,36,30,24,20,18,17,69,54,32,1011,1009,1006,10,10,10,27,13,32,0.00,3,,112<br />
2011-3-14,34,29,24,21,20,18,83,63,41,1011,1009,1006,10,10,10,23,11,,0.00,3,,125<br />
2011-3-15,34,29,24,23,21,19,89,66,41,1011,1008,1005,10,10,10,24,11,,0.00,2,,128<br />
2011-3-16,34,29,24,23,20,17,94,63,36,1009,1007,1004,10,10,10,19,10,,0.00,3,,26<br />
2011-3-17,31,27,23,24,21,19,94,73,49,1011,1009,1007,10,10,7,23,10,,0.00,4,,28<br />
2011-3-18,32,27,23,23,22,21,94,79,55,1012,1009,1007,10,9,6,19,6,,0.00,4,Rain,335<br />
2011-3-19,33,28,24,24,22,20,94,73,46,1010,1009,1006,10,10,8,19,8,,0.00,3,Rain-Thunderstorm,88<br />
2011-3-20,34,29,24,23,22,21,94,70,46,1010,1008,1005,10,10,10,21,10,,0.00,3,,151<br />
2011-3-21,34,28,23,23,23,21,100,76,52,1011,1008,1005,10,10,6,27,11,,0.00,4,Rain-Thunderstorm,123<br />
2011-3-22,34,28,23,24,23,22,100,75,49,1010,1008,1005,10,9,3,23,8,,0.00,3,,106<br />
2011-3-23,33,28,23,25,22,18,100,78,41,1010,1008,1006,10,9,4,14,10,,0.00,4,Rain-Thunderstorm,21<br />
2011-3-24,29,26,23,24,22,21,100,84,66,1011,1009,1007,10,9,5,16,8,,0.00,5,Rain,42<br />
2011-3-25,31,27,23,24,22,20,100,80,55,1011,1009,1007,10,9,5,14,6,,0.00,6,Rain,26<br />
2011-3-26,32,27,23,23,20,19,83,65,49,1012,1010,1007,10,10,10,16,10,,0.00,4,,38<br />
2011-3-27,32,27,23,23,20,19,89,68,52,1012,1009,1007,10,10,3,19,10,,0.00,6,Rain,40<br />
2011-3-28,33,27,22,22,19,18,88,66,43,1011,1009,1006,10,10,10,19,8,,0.00,4,,27<br />
2011-3-29,32,27,22,19,18,17,73,59,43,1012,1009,1007,10,10,10,21,11,,0.00,4,,19<br />
2011-3-30,31,26,21,19,18,17,78,60,43,1012,1009,1007,10,10,10,16,10,,0.00,4,,353<br />
2011-3-31,33,27,22,23,19,18,83,64,43,1011,1009,1006,10,10,10,16,10,,0.00,4,,344<br />
2011-4-1,32,28,24,24,23,22,94,75,55,1011,1008,1006,10,9,4,14,5,,0.00,5,,208<br />
2011-4-2,31,27,24,25,24,22,94,82,66,1011,1008,1006,10,7,4,14,6,,0.00,5,,197<br />
2011-4-3,32,28,24,24,23,21,100,78,55,1011,1009,1005,10,9,5,24,10,,0.00,5,,200<br />
2011-4-4,32,27,23,24,23,22,100,78,59,1011,1009,1007,10,10,3,26,10,,0.00,4,Rain-Thunderstorm,167<br />
2011-4-5,34,28,23,23,22,19,94,70,41,1012,1010,1007,10,10,6,21,8,,0.00,3,,125<br />
2011-4-6,34,28,23,23,22,19,100,71,44,1013,1010,1007,10,9,3,23,8,,0.00,3,,34<br />
2011-4-7,34,28,23,21,20,18,88,62,41,1012,1010,1007,10,10,7,21,10,,0.00,3,,109<br />
2011-4-8,34,28,22,22,20,19,94,64,41,1012,1010,1007,10,10,7,21,11,,0.00,3,,103<br />
2011-4-9,34,28,23,22,20,18,89,62,38,1013,1011,1009,10,10,7,21,10,,0.00,3,,82<br />
2011-4-10,34,29,24,21,19,18,83,60,38,1015,1012,1009,10,10,8,23,11,,0.00,2,Rain,95<br />
2011-4-11,36,29,23,21,20,18,88,62,37,1012,1009,1007,10,10,7,24,10,29,0.00,2,,99<br />
2011-4-12,30,27,24,23,21,18,89,70,48,1013,1010,1008,10,9,4,19,11,,0.00,4,Rain,123<br />
2011-4-13,34,28,23,22,21,18,94,70,38,1013,1010,1008,10,10,7,23,11,,0.00,2,,126<br />
2011-4-14,34,28,23,22,22,19,94,70,41,1011,1009,1005,10,10,10,21,10,,0.00,2,,113<br />
2011-4-15,33,29,26,23,23,22,83,71,52,1011,1008,1006,10,10,10,24,13,,0.00,2,,142<br />
2011-4-16,34,29,24,24,23,22,100,75,49,1011,1009,1006,10,10,9,24,11,,0.00,2,,137<br />
2011-4-17,35,30,26,24,23,21,89,73,46,1012,1009,1005,10,10,10,21,11,,0.00,2,,152<br />
2011-4-18,36,30,23,25,24,22,100,77,44,1009,1007,1004,10,9,4,27,13,,0.00,3,Rain-Thunderstorm,186<br />
2011-4-19,32,27,22,24,23,22,100,85,59,1010,1008,1006,10,9,1,23,11,,0.00,5,Rain-Thunderstorm,108<br />
2011-4-20,33,28,24,24,23,22,100,79,52,1011,1009,1006,10,10,6,19,10,39,0.00,4,Rain,113<br />
2011-4-21,33,28,24,24,22,18,100,73,43,1012,1010,1007,10,10,10,37,14,,0.00,2,,134<br />
2011-4-22,32,28,24,24,23,21,100,75,55,1011,1009,1006,10,10,10,16,11,,0.00,2,,136<br />
2011-4-23,33,28,23,24,23,21,100,76,49,1010,1008,1005,10,10,6,24,11,,0.00,3,Rain-Thunderstorm,127<br />
2011-4-24,33,29,25,24,23,22,89,71,52,1010,1008,1006,10,10,10,19,11,,0.00,4,,113<br />
2011-4-25,34,30,26,25,22,2,89,69,20,1010,1008,1000,10,10,6,23,11,,0.00,4,Rain,113<br />
2011-4-26,34,29,25,23,22,2,83,67,21,1010,1008,1005,10,10,9,19,11,,0.00,3,,113<br />
2011-4-27,33,29,26,24,23,22,89,72,52,1010,1007,1004,10,10,9,19,8,,0.00,3,,140<br />
2011-4-28,34,30,26,24,23,22,89,74,52,1009,1006,1003,10,10,10,23,11,,0.00,3,,131<br />
2011-4-29,34,30,26,25,24,22,89,76,52,1009,1007,1005,10,10,3,27,13,,0.00,3,Rain-Thunderstorm,122<br />
2011-4-30,35,30,26,24,23,22,89,71,47,1010,1008,1005,10,10,10,24,13,,0.00,3,Thunderstorm,123<br />
2011-5-1,34,30,26,26,24,23,89,76,52,1011,1008,1005,10,10,8,19,10,,0.00,4,Rain-Thunderstorm,136<br />
2011-5-2,34,29,24,26,24,23,94,79,55,1010,1008,1005,10,10,8,24,8,,0.00,4,Thunderstorm,175<br />
2011-5-3,33,28,24,25,24,23,100,80,59,1009,1007,1004,10,9,5,14,5,,0.00,4,,130<br />
2011-5-4,33,29,26,26,24,22,89,74,55,1009,1007,1005,10,10,7,19,11,,0.00,3,Rain,137<br />
2011-5-5,34,29,24,26,24,22,94,77,49,1010,1008,1005,10,10,3,23,8,,0.00,4,Rain-Thunderstorm,98<br />
2011-5-6,34,30,26,26,24,22,94,74,52,1010,1008,1005,10,10,10,21,8,,0.00,3,,139<br />
2011-5-7,34,30,26,26,24,23,100,80,52,1009,1007,1004,10,9,3,27,6,,0.00,3,Rain-Thunderstorm,141<br />
2011-5-8,35,30,25,26,24,22,100,75,49,1009,1006,1003,10,10,8,23,8,42,0.00,3,Rain,274<br />
2011-5-9,35,30,26,26,25,23,94,75,52,1009,1007,1004,10,10,10,19,11,,0.00,3,Thunderstorm,256<br />
2011-5-10,34,30,26,26,24,23,100,78,56,1010,1008,1005,10,10,8,23,11,,0.00,4,Rain-Thunderstorm,239<br />
2011-5-11,34,30,27,26,25,24,94,80,59,1009,1007,1004,10,10,8,32,13,,0.00,4,Rain,211<br />
2011-5-12,34,30,26,26,24,23,100,85,52,1009,1007,1005,10,10,5,29,11,,0.00,4,Rain-Thunderstorm,201<br />
2011-5-13,34,29,25,26,24,23,100,83,56,1009,1007,1004,10,10,7,29,8,,0.00,4,Rain-Thunderstorm,180<br />
2011-5-14,32,28,24,26,25,22,100,87,66,1011,1009,1006,10,10,7,21,6,,0.00,5,Rain-Thunderstorm,134<br />
2011-5-15,34,28,23,26,24,22,100,80,52,1013,1011,1008,10,10,6,21,8,,0.00,3,Rain-Thunderstorm,122<br />
2011-5-16,33,28,24,26,24,23,100,84,59,1013,1011,1008,10,9,4,14,6,,0.00,3,Rain-Thunderstorm,70<br />
2011-5-17,34,29,25,26,25,22,100,82,52,1012,1009,1006,10,9,2,21,10,,0.00,3,Thunderstorm,114<br />
2011-5-18,32,28,24,27,25,23,100,91,62,1012,1009,1007,10,9,4,24,8,,0.00,4,Rain-Thunderstorm,260<br />
2011-5-19,34,28,23,25,23,22,100,81,49,1011,1009,1006,10,9,6,19,5,,0.00,3,Thunderstorm,243<br />
2011-5-20,34,28,23,26,24,23,100,80,52,1010,1008,1005,10,10,4,21,6,,0.00,4,Rain-Thunderstorm,200<br />
2011-5-21,35,30,26,26,24,23,100,77,49,1009,1007,1004,10,10,10,26,10,35,0.00,3,Thunderstorm,227<br />
2011-5-22,34,30,26,26,24,21,94,72,49,1009,1007,1005,10,10,10,21,11,32,0.00,3,,229<br />
2011-5-23,34,30,26,26,24,22,100,77,55,1008,1007,1004,10,10,8,23,13,,0.00,3,Rain-Thunderstorm,213<br />
2011-5-24,34,30,26,26,24,23,100,77,52,1008,1006,1004,10,10,8,21,10,,0.00,3,Rain-Thunderstorm,202<br />
2011-5-25,32,28,24,26,25,23,94,83,66,1008,1006,1003,10,10,6,19,10,,0.00,4,Rain-Thunderstorm,190<br />
2011-5-26,31,27,24,26,24,23,100,87,66,1009,1006,1004,10,9,4,14,6,,0.00,5,Rain,239<br />
2011-5-27,31,28,25,26,25,22,100,88,66,1007,1006,1004,10,9,6,16,5,,0.00,5,,76<br />
2011-5-28,33,28,23,26,24,22,100,89,59,1009,1006,1003,10,9,1,39,10,,0.00,4,Rain-Thunderstorm,32<br />
2011-5-29,31,27,22,26,24,22,100,96,70,1011,1008,1006,10,8,4,32,8,40,0.00,5,Rain-Thunderstorm,53<br />
2011-5-30,32,27,22,26,23,22,100,90,66,1010,1008,1006,10,9,4,32,10,,0.00,6,Rain,251<br />
2011-5-31,33,28,23,26,24,23,100,87,59,1009,1007,1005,10,9,5,39,8,,0.00,5,Rain,197<br />
2011-6-1,32,28,24,25,24,23,100,88,62,1009,1007,1005,10,9,1,19,6,,0.00,4,Rain,186<br />
2011-6-2,34,28,23,26,24,23,100,81,52,1009,1008,1005,10,10,7,23,6,,0.00,4,Thunderstorm,218<br />
2011-6-3,33,29,25,26,24,23,100,79,55,1010,1008,1005,10,10,6,19,11,,0.00,3,Rain-Thunderstorm,183<br />
2011-6-4,34,29,25,27,25,23,100,81,55,1009,1007,1004,10,10,8,23,8,,0.00,4,Rain-Thunderstorm,154<br />
2011-6-5,33,28,24,26,24,23,100,86,59,1010,1008,1005,10,9,4,26,6,58,0.00,5,Rain-Thunderstorm,251<br />
2011-6-6,32,28,24,25,24,23,100,87,59,1011,1009,1006,10,9,5,23,6,,0.00,5,Rain-Thunderstorm,285<br />
2011-6-7,33,28,24,25,24,23,100,85,59,1010,1008,1005,10,9,3,24,5,,0.00,5,Rain-Thunderstorm,283<br />
2011-6-8,34,29,24,26,24,23,100,76,52,1009,1007,1004,10,10,6,26,8,,0.00,4,Thunderstorm,253<br />
2011-6-9,33,28,24,26,24,23,100,80,59,1009,1006,1004,10,9,5,26,10,,0.00,4,,243<br />
2011-6-10,34,30,26,26,24,23,100,79,56,1008,1006,1004,10,10,6,23,11,,0.00,5,Rain-Thunderstorm,254<br />
2011-6-11,33,28,23,24,23,22,100,75,55,1010,1007,1005,10,10,4,29,11,53,0.00,4,Rain-Thunderstorm,266<br />
2011-6-12,31,27,24,24,23,21,100,82,62,1010,1008,1006,10,10,10,23,11,,0.00,5,,248<br />
2011-6-13,32,27,23,23,23,22,100,80,55,1010,1008,1005,10,10,3,37,8,55,0.00,5,Rain-Thunderstorm,307<br />
2011-6-14,31,27,23,25,23,23,100,85,62,1010,1009,1006,10,9,5,19,6,,0.00,5,Rain,294<br />
2011-6-15,33,27,22,24,23,21,100,79,52,1011,1008,1006,10,10,6,24,8,,0.00,5,Rain,281<br />
2011-6-16,32,27,23,26,23,21,100,80,55,1009,1007,1004,10,10,8,26,11,,0.00,4,Rain,249<br />
2011-6-17,31,27,23,26,24,23,100,90,70,1008,1007,1005,10,9,3,35,14,,0.00,5,Rain-Thunderstorm,225<br />
2011-6-18,31,27,23,27,24,23,100,88,66,1008,1006,1003,10,10,3,34,14,,0.00,5,Rain,228<br />
2011-6-19,31,27,24,24,23,21,94,79,62,1007,1005,1003,10,10,8,32,19,37,0.00,5,Rain,238<br />
2011-6-20,32,27,23,24,23,22,94,78,58,1008,1006,1005,10,10,10,29,16,,0.00,5,,238<br />
2011-6-21,32,28,24,25,24,23,100,84,62,1008,1006,1004,10,10,5,24,13,,0.00,5,Rain,236<br />
2011-6-22,32,28,24,26,24,23,100,85,62,1006,1004,1001,10,10,7,29,14,35,0.00,5,Rain,236<br />
2011-6-23,31,28,26,26,24,22,89,83,66,1005,1003,1001,10,10,8,29,19,48,0.00,6,Rain,230<br />
2011-6-24,33,29,25,26,23,22,100,77,55,1005,1003,1001,10,10,8,35,23,52,0.00,4,Rain,228<br />
2011-6-25,33,29,25,24,23,21,94,73,52,1007,1005,1003,10,10,8,34,19,,0.00,2,,221<br />
2011-6-26,34,29,25,24,23,22,94,80,52,1009,1007,1005,10,10,7,24,11,,0.00,4,Rain-Thunderstorm,227<br />
2011-6-27,34,29,24,26,24,23,100,82,52,1009,1007,1004,10,9,1,21,8,,0.00,4,Rain-Thunderstorm,216<br />
2011-6-28,34,29,25,25,24,23,94,81,56,1009,1007,1004,10,9,5,34,10,,0.00,5,Rain-Thunderstorm,232<br />
2011-6-29,34,29,25,26,24,23,100,83,56,1010,1008,1006,10,10,8,24,11,,0.00,5,Rain-Thunderstorm,214<br />
2011-6-30,33,28,23,24,23,22,100,84,55,1010,1008,1006,10,8,1,29,8,48,0.00,5,Rain-Thunderstorm,237<br />
2011-7-1,31,27,23,24,23,22,100,86,62,1011,1009,1007,10,8,2,24,6,,0.00,6,Rain-Thunderstorm,211<br />
2011-7-2,32,27,23,24,23,22,100,82,59,1010,1008,1006,10,9,4,27,6,,0.00,4,Rain-Thunderstorm,229<br />
2011-7-3,33,28,23,25,23,23,100,77,55,1011,1008,1006,10,9,5,24,10,,0.00,3,Rain,256<br />
2011-7-4,33,27,22,25,24,20,100,84,55,1012,1009,1005,10,8,2,23,8,,0.00,4,Rain-Thunderstorm,338<br />
2011-7-5,32,27,22,24,22,21,100,82,58,1011,1009,1006,10,9,5,24,8,,0.00,5,Rain-Thunderstorm,259<br />
2011-7-6,32,27,23,24,23,22,100,88,62,1010,1007,1004,10,9,3,29,8,,0.00,4,Rain-Thunderstorm,261<br />
2011-7-7,33,28,24,26,24,23,100,83,59,1009,1007,1005,10,9,6,19,6,,0.00,4,Rain,251<br />
2011-7-8,33,29,25,26,24,22,100,80,59,1009,1007,1004,10,10,7,27,10,,0.00,4,Rain,231<br />
2011-7-9,31,27,24,26,24,22,94,83,66,1009,1006,1004,10,10,7,26,14,,0.00,4,Rain,225<br />
2011-7-10,32,28,24,25,24,23,100,84,62,1007,1005,1003,10,10,10,37,14,,0.00,4,Rain-Thunderstorm,226<br />
2011-7-11,32,28,24,25,24,24,100,83,62,1006,1005,1002,10,10,8,24,10,,0.00,5,Rain,225<br />
2011-7-12,32,27,22,26,24,22,100,88,62,1008,1005,1003,10,9,5,23,13,37,0.00,4,Rain,223<br />
2011-7-13,32,27,23,26,24,21,100,89,70,1008,1006,1005,10,9,5,24,6,,0.00,5,Rain-Thunderstorm,183<br />
2011-7-14,29,26,23,25,24,23,100,90,74,1009,1007,1005,10,9,2,26,10,,0.00,5,Rain-Thunderstorm,211<br />
2011-7-15,32,27,23,24,23,21,100,79,59,1009,1007,1005,10,10,10,23,11,,0.00,4,,235<br />
2011-7-16,33,29,25,25,23,22,94,74,52,1009,1007,1005,10,10,10,29,14,,0.00,3,,225<br />
2011-7-17,33,29,25,26,23,22,89,78,59,1008,1007,1005,10,10,8,27,16,,0.00,3,Rain,230<br />
2011-7-18,32,28,24,25,23,22,100,77,59,1009,1007,1005,10,10,8,27,16,,0.00,3,Rain,237<br />
2011-7-19,33,29,25,25,24,23,94,76,55,1008,1007,1004,10,10,10,23,16,,0.00,3,,232<br />
2011-7-20,34,30,26,25,24,22,94,78,52,1009,1007,1005,10,10,8,24,14,,0.00,3,Rain,241<br />
2011-7-21,34,29,24,26,23,22,100,79,49,1009,1008,1006,10,10,6,21,13,,0.00,4,,273<br />
2011-7-22,33,28,24,24,23,22,100,78,52,1008,1007,1004,10,10,8,27,10,,0.00,5,Rain,290<br />
2011-7-23,33,28,23,24,23,22,100,75,52,1007,1006,1003,10,10,8,23,6,,0.00,3,Rain-Thunderstorm,268<br />
2011-7-24,29,26,23,26,24,23,100,89,70,1009,1006,1005,10,9,5,19,8,,0.00,6,Rain-Thunderstorm,259<br />
2011-7-25,29,26,23,26,23,21,100,89,66,1010,1008,1006,10,9,3,35,8,,0.00,5,Rain,255<br />
2011-7-26,31,27,23,25,24,23,100,87,62,1009,1007,1005,10,10,5,27,10,,0.00,5,Rain-Thunderstorm,268<br />
2011-7-27,30,27,24,26,24,22,100,92,70,1008,1007,1005,10,10,6,23,11,,0.00,6,Rain,258<br />
2011-7-28,31,27,23,26,24,23,100,89,66,1007,1005,1003,10,9,5,26,8,,0.00,5,Rain,250<br />
2011-7-29,31,27,24,26,24,23,100,91,66,1008,1005,1004,10,9,6,35,16,,0.00,6,Rain,230<br />
2011-7-30,30,27,23,26,24,22,100,92,66,1007,1005,1003,10,9,2,39,16,72,0.00,6,Rain,238<br />
2011-7-31,27,24,23,25,23,23,100,95,83,1008,1006,1004,10,9,1,19,8,42,0.00,6,Rain-Thunderstorm,218<br />
2011-8-1,32,28,24,26,23,21,100,84,59,1009,1007,1004,10,9,2,29,6,52,0.00,5,Rain,212<br />
2011-8-2,33,28,24,26,24,23,100,84,55,1010,1008,1006,10,9,6,21,8,,0.00,5,Rain-Thunderstorm,69<br />
2011-8-3,33,28,24,27,24,23,100,80,55,1010,1009,1006,10,9,2,21,6,,0.00,3,Thunderstorm,288<br />
2011-8-4,34,29,24,26,24,24,100,78,56,1009,1007,1005,10,9,1,23,10,,0.00,2,,254<br />
2011-8-5,34,29,25,26,24,23,100,77,52,1007,1005,1003,10,10,10,26,14,,0.00,3,,248<br />
2011-8-6,33,28,24,26,24,23,100,85,59,1007,1005,1003,10,10,7,26,16,,0.00,4,Rain,242<br />
2011-8-7,33,28,24,26,24,23,100,84,59,1008,1006,1004,10,10,7,27,10,,0.00,5,Rain-Thunderstorm,239<br />
2011-8-8,34,28,23,27,24,22,100,82,56,1009,1008,1005,10,10,7,24,8,,0.00,5,Rain,240<br />
2011-8-9,34,30,26,26,25,23,100,80,52,1009,1007,1005,10,10,8,24,14,,0.00,3,Rain,237<br />
2011-8-10,31,28,26,26,24,23,94,82,62,1009,1007,1005,10,10,10,26,16,,0.00,4,,236<br />
2011-8-11,33,29,25,24,23,21,94,73,52,1009,1007,1005,10,10,10,21,14,,0.00,4,,241<br />
