
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-1-15,-2,-6,-9,-7,-13,-16,69,62,53,1015,1009,1001,24,24,24,27,19,40,0.00,7,Snow,297<br />
2012-1-16,-5,-7,-9,-11,-12,-15,79,68,54,1025,1021,1015,24,23,8,35,16,47,0.00,6,Snow,280<br />
2012-1-17,2,-4,-9,0,-5,-13,93,83,73,1022,1015,1010,24,18,2,26,16,37,0.00,6,Rain-Snow,214<br />
2012-1-18,7,2,-2,6,1,-7,93,87,64,1011,1001,994,24,10,0,34,19,47,0.00,7,Fog-Rain-Snow,177<br />
2012-1-19,-2,-4,-7,-8,-12,-13,68,62,54,1025,1018,1004,24,24,24,40,24,53,0.00,5,,319<br />
2012-1-20,0,-2,-4,-2,-7,-11,93,71,59,1022,1020,1014,24,18,1,29,14,45,0.00,5,Snow,86<br />
2012-1-21,0,-3,-7,-1,-7,-10,93,84,80,1022,1018,1012,24,21,1,29,19,50,0.00,6,Snow,233<br />
2012-1-22,-6,-9,-12,-9,-12,-15,86,72,63,1033,1027,1021,24,24,24,27,13,35,0.00,4,Snow,291<br />
2012-1-23,-3,-8,-13,-7,-12,-16,86,74,59,1034,1033,1030,24,24,24,14,10,,0.00,4,,226<br />
2012-1-24,7,1,-5,6,1,-7,100,90,86,1029,1021,1010,24,9,1,35,19,50,0.00,8,Fog-Rain,183<br />
2012-1-25,6,3,0,5,1,-4,100,85,70,1011,1009,1007,24,11,0,29,11,39,0.00,5,Fog,264<br />
2012-1-26,0,-3,-6,-4,-8,-12,80,68,59,1019,1013,1011,24,24,24,32,19,39,0.00,7,Snow,286<br />
2012-1-27,-2,-4,-6,-4,-9,-11,86,70,63,1022,1018,1007,24,17,1,39,16,47,0.00,7,Rain-Snow,141<br />
2012-1-28,2,-1,-3,2,-2,-8,100,84,69,1012,996,984,24,15,1,53,32,72,0.00,7,Fog-Rain-Snow,259<br />
2012-1-29,5,1,-3,2,-5,-8,93,71,52,1014,1010,1006,24,21,3,42,18,55,0.00,5,Rain-Snow,225<br />
2012-1-30,3,-1,-4,-3,-7,-10,93,67,52,1014,1012,1011,24,17,1,27,18,37,0.00,4,Snow,262<br />
2012-1-31,-5,-8,-13,-7,-13,-16,86,68,53,1023,1018,1012,24,18,1,37,23,48,0.00,6,Snow,283<br />
2012-2-1,-3,-9,-14,-5,-11,-17,93,79,58,1023,1019,1009,24,13,1,21,8,,0.00,5,Snow,151<br />
2012-2-2,-2,-4,-7,-4,-7,-10,93,79,68,1019,1014,1008,24,19,1,27,19,34,0.00,8,Snow,15<br />
2012-2-3,-4,-6,-6,-9,-10,-11,80,70,63,1018,1016,1013,24,24,19,34,23,45,0.00,8,Snow,2<br />
2012-2-4,-6,-8,-9,-11,-13,-15,68,64,58,1012,1011,1009,24,24,19,32,26,47,0.00,6,Snow,321<br />
2012-2-5,-6,-8,-9,-12,-14,-15,68,62,54,1011,1010,1009,24,24,24,26,21,37,0.00,7,Snow,286<br />
2012-2-6,0,-7,-13,-4,-10,-16,80,75,62,1010,1006,1004,24,20,3,29,16,45,0.00,6,Snow,230<br />
2012-2-7,1,-2,-5,-3,-7,-12,80,67,55,1013,1008,1004,24,24,24,26,16,34,0.00,7,Snow,273<br />
2012-2-8,-5,-8,-10,-11,-14,-17,68,59,50,1021,1018,1014,24,24,24,26,16,39,0.00,4,Snow,256<br />
2012-2-9,-1,-6,-10,-2,-7,-15,93,79,67,1021,1016,1007,24,16,2,32,13,32,0.00,6,Snow,115<br />
2012-2-10,2,-2,-7,-2,-7,-9,93,75,56,1020,1016,1007,24,20,2,35,23,50,0.00,3,Snow,281<br />
2012-2-11,7,1,-5,6,0,-7,93,90,86,1019,1011,995,24,12,3,52,19,66,0.00,7,Rain-Snow,170<br />
2012-2-12,8,0,-7,7,-3,-11,93,83,69,993,984,967,24,13,1,76,35,98,0.00,7,Rain-Snow,282<br />
2012-2-13,-7,-11,-15,-11,-17,-21,74,63,45,1011,1003,992,24,19,1,39,26,60,0.00,4,Snow,249<br />
2012-2-14,-5,-10,-15,-9,-17,-20,74,58,39,1027,1021,1012,24,24,24,27,13,34,0.00,2,,224<br />
2012-2-15,6,1,-4,1,-2,-8,93,84,70,1027,1025,1022,24,15,0,14,10,,0.00,7,Fog-Snow,100<br />
2012-2-16,0,-1,-2,-1,-2,-4,93,91,86,1022,1020,1016,24,6,0,34,19,40,0.00,7,Fog-Snow,354<br />
2012-2-17,0,-1,-2,-3,-4,-5,86,81,75,1015,1014,1012,24,24,24,21,13,27,0.00,6,,345<br />
2012-2-18,0,-1,-2,-2,-3,-4,93,90,86,1011,1000,990,24,10,0,37,14,50,0.00,7,Snow,127<br />
2012-2-19,-2,-3,-4,-4,-6,-7,93,84,80,1005,1001,996,24,20,3,37,26,48,0.00,6,Snow,272<br />
2012-2-20,-3,-4,-6,-7,-8,-10,86,78,74,1011,1008,1006,24,24,24,24,16,32,0.00,5,Snow,288<br />
2012-2-21,-3,-7,-11,-8,-11,-14,80,69,59,1018,1015,1011,24,24,24,35,23,40,0.00,5,Snow,310<br />
2012-2-22,3,-6,-13,1,-6,-16,93,85,74,1017,1009,1000,24,16,1,24,13,29,0.00,6,Rain-Snow,196<br />
2012-2-23,6,3,0,1,-1,-2,93,84,61,1006,1001,988,24,12,0,27,14,35,0.00,7,Fog-Rain,176<br />
2012-2-24,3,0,-2,2,-2,-4,93,80,65,1009,996,985,24,21,0,45,23,63,0.00,6,Fog-Rain-Snow,254<br />
2012-2-25,5,1,-2,3,-2,-4,87,79,65,1008,988,978,24,16,3,45,24,63,0.00,7,Rain-Snow,159<br />
2012-2-26,1,-1,-2,-4,-7,-9,80,66,59,1015,998,981,24,22,1,45,35,63,0.00,6,Snow,282<br />
2012-2-27,-3,-6,-9,-7,-11,-15,74,66,55,1027,1023,1015,24,24,24,34,19,45,0.00,6,Snow,283<br />
2012-2-28,-4,-7,-9,-7,-9,-13,86,77,68,1026,1020,1016,24,9,1,34,13,45,0.00,8,Snow,56<br />
2012-2-29,-5,-8,-10,-10,-13,-15,74,65,54,1024,1022,1021,24,22,6,27,18,37,0.00,5,Snow,303<br />
2012-3-1,-7,-10,-12,-14,-15,-17,68,62,53,1025,1023,1022,24,24,24,24,14,32,0.00,6,Snow,15<br />
2012-3-2,-3,-6,-8,-8,-11,-13,69,65,58,1022,1021,1020,24,24,24,24,16,32,0.00,8,Snow,77<br />
2012-3-3,5,0,-3,3,-5,-8,87,75,64,1021,1013,993,24,19,5,48,16,64,0.00,8,Rain,146<br />
2012-3-4,7,3,0,5,0,-3,93,80,57,1004,1000,991,24,20,1,32,18,52,0.00,7,Rain-Snow,218<br />
2012-3-5,2,0,-3,-1,-3,-6,93,82,69,1019,1004,995,24,13,1,24,13,37,0.00,7,Snow,340<br />
2012-3-6,-3,-4,-5,-7,-8,-9,80,74,69,1026,1023,1020,24,22,8,52,21,63,0.00,8,Snow,1<br />
2012-3-7,0,-3,-6,-4,-10,-12,80,60,44,1033,1030,1025,24,24,24,48,29,58,0.00,5,Snow,280<br />
2012-3-8,13,7,0,4,1,-4,87,74,51,1025,1016,1011,24,24,24,34,24,47,0.00,6,,213<br />
2012-3-9,10,4,-2,7,1,-8,87,78,60,1017,1008,1001,24,19,2,53,35,80,0.00,7,Rain-Snow,243<br />
2012-3-10,-1,-3,-6,-7,-9,-12,74,63,55,1030,1024,1017,24,24,24,29,16,34,0.00,3,,358<br />
2012-3-11,1,-4,-9,-5,-11,-13,79,61,38,1032,1029,1022,24,24,24,21,11,29,0.00,4,,251<br />
2012-3-12,8,3,-3,-1,-4,-7,86,71,46,1022,1019,1016,24,24,16,35,18,40,0.00,4,Snow,252<br />
2012-3-13,-2,-3,-6,-7,-10,-12,80,61,51,1028,1024,1019,24,21,2,24,11,,0.00,5,Snow,21<br />
2012-3-14,-1,-3,-6,-4,-7,-8,86,77,64,1030,1029,1027,24,19,1,29,14,40,0.00,8,Snow,80<br />
2012-3-15,-1,-2,-3,-3,-4,-6,93,83,74,1029,1027,1024,24,6,1,37,27,52,0.00,8,Rain-Snow,72<br />
2012-3-16,0,-1,-2,-2,-4,-6,93,83,64,1024,1020,1017,24,11,2,21,16,29,0.00,7,Fog-Rain-Snow,6<br />
2012-3-17,5,2,-1,-3,-4,-7,80,65,49,1022,1019,1016,24,24,24,27,14,37,0.00,3,,291<br />
2012-3-18,12,6,0,5,-2,-5,71,55,30,1022,1016,1008,24,24,24,45,19,53,0.00,4,,236<br />
2012-3-19,10,4,-4,5,-4,-7,86,65,56,1028,1020,1009,24,24,24,35,24,50,0.00,2,,342<br />
2012-3-20,16,6,-4,5,-1,-7,86,63,45,1028,1019,1013,24,24,24,39,16,50,0.00,4,,241<br />
2012-3-21,15,9,3,5,-2,-9,75,56,39,1022,1018,1015,24,24,24,23,11,,0.00,6,,354<br />
2012-3-22,23,13,4,11,7,1,87,62,46,1014,1008,1004,24,24,24,40,14,52,0.00,4,,266<br />
2012-3-23,10,3,-3,2,-6,-10,64,52,34,1007,1004,1003,24,24,24,39,26,52,0.00,4,Snow,324<br />
2012-3-24,-2,-3,-4,-8,-11,-13,74,56,47,1010,1009,1007,24,24,24,48,31,63,0.00,5,Snow,320<br />
2012-3-25,4,-1,-5,-7,-11,-14,69,50,28,1014,1012,1010,24,24,24,37,19,50,0.00,3,,301<br />
2012-3-26,2,0,-1,0,-2,-6,87,82,69,1011,1000,991,24,11,0,26,13,35,0.00,8,Fog-Rain-Snow,114<br />
2012-3-27,0,-2,-4,-2,-6,-9,87,76,64,1003,996,991,24,18,2,42,26,64,0.00,8,Snow,329<br />
2012-3-28,-1,-3,-4,-7,-8,-10,74,68,64,1007,1006,1004,24,23,2,40,31,55,0.00,8,Snow,334<br />
2012-3-29,1,-2,-4,-7,-8,-9,74,63,51,1006,1004,1002,24,24,24,23,14,27,0.00,6,Snow,320<br />
2012-3-30,3,-1,-4,-5,-7,-8,80,69,56,1008,1006,1004,24,24,16,14,5,,0.00,6,Snow,229<br />
2012-3-31,2,-1,-4,-6,-8,-11,74,59,48,1011,1009,1008,24,24,24,34,18,40,0.00,3,,308<br />
2012-4-1,3,-1,-5,-1,-8,-11,81,60,41,1010,1008,1006,24,24,24,19,13,32,0.00,3,Snow,328<br />
2012-4-2,4,-2,-7,-3,-7,-11,86,68,41,1006,1004,1002,24,20,1,19,5,,0.00,5,Snow,130<br />
2012-4-3,-1,-3,-6,-5,-6,-8,86,75,64,1002,998,990,24,23,3,48,21,69,0.00,6,Snow,357<br />
2012-4-4,4,1,-2,-3,-4,-5,86,72,56,990,988,987,24,14,2,47,37,64,0.00,6,Snow,322<br />
2012-4-5,5,1,-2,-3,-6,-8,80,59,42,1002,994,990,24,24,24,32,21,40,0.00,5,,258<br />
2012-4-6,7,3,0,-3,-6,-7,70,54,37,1013,1007,1002,24,24,24,35,14,40,0.00,5,,227<br />
2012-4-7,3,0,-2,-1,-2,-5,87,81,70,1014,1011,1002,24,11,1,45,14,61,0.00,7,Rain-Snow,58<br />
2012-4-8,5,3,1,4,-1,-4,93,79,56,1010,1000,987,24,12,0,47,32,64,0.00,7,Fog-Rain,154<br />
2012-4-9,9,5,1,3,1,-2,87,77,44,1009,1006,1003,24,20,3,32,18,45,3.05,7,Rain,173<br />
2012-4-10,14,8,2,5,2,-1,93,73,40,1010,1007,1004,24,23,6,34,19,47,0.76,6,Rain-Snow,197<br />
2012-4-11,15,8,1,4,1,-2,87,64,36,1014,1011,1009,24,15,0,23,13,34,1.02,6,Fog-Rain,217<br />
2012-4-12,7,4,1,1,-1,-2,87,83,66,1012,1008,1006,24,10,0,35,18,47,4.06,8,Fog-Rain,12<br />
2012-4-13,3,1,-1,-2,-3,-5,87,74,57,1011,1009,1008,24,22,11,27,18,35,0.00,7,Rain-Snow,321<br />
2012-4-14,12,3,-5,-1,-5,-8,80,55,19,1014,1011,1009,24,24,24,27,14,40,0.00,2,,252<br />
2012-4-15,14,6,-3,-3,-6,-9,69,41,15,1022,1018,1014,24,24,24,27,11,27,0.00,3,,208<br />
2012-4-16,18,10,2,8,4,-2,87,68,34,1024,1023,1022,24,17,1,29,14,40,0.00,5,,193<br />
2012-4-17,18,12,7,6,3,-4,87,56,24,1023,1020,1017,24,23,13,35,23,52,0.00,6,,205<br />
2012-4-18,9,4,0,6,1,-3,87,76,62,1022,1018,1015,24,19,2,32,13,35,0.00,6,Rain,275<br />
2012-4-19,4,2,-1,-2,-3,-5,87,72,54,1022,1020,1017,24,23,8,23,14,,0.00,4,,1<br />
2012-4-20,18,8,-2,3,-1,-3,87,64,22,1018,1017,1016,24,13,0,21,8,,0.00,4,Fog,255<br />
2012-4-21,17,10,2,4,1,-2,81,58,31,1018,1017,1016,24,24,24,32,14,45,0.00,2,,210<br />
2012-4-22,13,9,4,11,6,2,88,82,73,1017,1015,1012,24,15,1,24,18,37,1.02,7,Fog-Rain,192<br />
2012-4-23,7,4,2,9,4,0,100,88,73,1021,1020,1015,24,6,0,13,10,,0.00,8,Fog-Rain,71<br />
2012-4-24,14,11,8,11,9,8,100,89,77,1020,1017,1014,24,19,1,39,24,53,24.89,7,Fog-Rain,154<br />
2012-4-25,15,11,8,13,11,8,100,97,85,1015,1013,1009,24,11,0,35,19,52,12.95,8,Fog-Rain,170<br />
2012-4-26,16,11,5,10,6,-1,100,76,36,1015,1010,1005,24,13,0,29,16,40,0.00,4,Fog-Rain,207<br />
2012-4-27,10,7,3,9,7,3,100,98,93,1015,1006,995,24,6,0,53,19,77,13.97,7,Fog-Rain,173<br />
2012-4-28,6,3,0,5,-1,-5,93,75,53,1011,1003,996,24,23,19,37,26,52,0.25,6,Rain-Snow,248<br />
2012-4-29,8,2,-3,0,-4,-8,93,63,28,1014,1012,1011,24,24,24,35,14,45,0.00,3,Rain,234<br />
2012-4-30,4,1,-2,0,-4,-8,93,65,31,1024,1018,1013,24,24,24,21,11,27,0.00,5,,338<br />
2012-5-1,8,2,-4,-1,-3,-5,93,68,31,1027,1026,1024,24,24,24,19,8,,0.00,2,,346<br />
2012-5-2,8,3,-2,0,-2,-5,86,68,43,1026,1024,1022,24,24,24,19,10,29,0.00,3,,331<br />
2012-5-3,7,4,1,3,0,-4,93,76,52,1021,1016,1015,24,24,24,47,26,60,0.00,5,,354<br />
2012-5-4,9,4,1,2,1,-1,93,73,43,1020,1018,1016,24,24,24,29,13,34,0.00,4,,6<br />
2012-5-5,8,7,5,7,5,2,100,89,72,1016,1015,1014,24,14,2,16,13,,6.10,7,Rain,6<br />
2012-5-6,7,6,4,7,6,4,100,99,93,1016,1015,1014,5,2,0,16,8,,7.87,8,Fog-Rain,38<br />
2012-5-7,11,7,4,8,6,5,100,96,85,1020,1018,1016,24,5,0,14,10,,1.02,8,Fog-Rain,15<br />
2012-5-8,13,9,4,7,6,4,100,87,62,1023,1021,1020,24,13,0,23,6,32,0.00,7,Fog,26<br />
2012-5-9,11,8,5,7,4,2,100,82,49,1021,1019,1015,24,23,16,37,18,48,2.03,8,Rain,195<br />
2012-5-10,17,12,6,12,10,7,100,88,63,1014,1011,1006,24,12,2,42,27,63,3.05,8,Rain,188<br />
2012-5-11,19,14,8,13,9,6,100,82,42,1015,1010,1005,24,15,1,42,26,63,1.02,7,Fog-Rain,195<br />
2012-5-12,16,10,5,8,6,4,95,77,55,1020,1017,1014,24,24,24,21,13,29,0.00,4,,196<br />
2012-5-13,16,9,2,6,4,2,100,75,38,1025,1022,1020,24,23,3,24,11,,0.00,2,,247<br />
2012-5-14,15,10,4,8,6,2,93,76,37,1027,1026,1025,24,23,8,24,10,34,0.00,6,Rain,184<br />
2012-5-15,23,15,7,14,11,8,100,75,46,1027,1025,1024,24,15,3,29,14,37,2.03,7,Rain,224<br />
2012-5-16,21,14,9,14,11,6,100,80,64,1026,1023,1019,24,15,1,32,16,40,1.02,7,Fog-Rain,195<br />
2012-5-17,16,13,12,14,12,11,94,92,88,1018,1014,1011,16,6,0,27,19,39,2.03,8,Fog-Rain,199<br />
2012-5-18,16,10,4,11,0,-3,94,47,19,1020,1018,1014,24,22,3,29,16,37,0.00,2,,265<br />
2012-5-19,21,14,8,3,1,-1,58,41,19,1020,1019,1017,24,24,24,24,14,29,0.00,4,,233<br />
2012-5-20,13,8,3,3,-1,-3,81,50,22,1029,1025,1021,24,24,24,19,10,,0.00,3,,352<br />
2012-5-21,25,13,1,15,2,-3,75,46,24,1029,1026,1022,24,24,24,27,11,45,0.00,4,,210<br />
2012-5-22,23,17,11,15,9,1,94,60,39,1023,1020,1016,24,22,1,29,19,40,1.02,6,Rain,214<br />
2012-5-23,20,13,7,16,12,5,100,86,56,1016,1012,1009,24,13,1,27,14,34,9.91,7,Fog-Rain,130<br />
2012-5-24,16,11,6,5,3,1,87,61,34,1029,1025,1016,24,16,0,29,19,39,0.00,5,Fog-Rain,38<br />
2012-5-25,18,11,4,7,3,2,93,60,28,1030,1027,1022,24,24,24,27,16,35,0.00,3,,207<br />
2012-5-26,21,14,7,16,11,4,100,82,62,1021,1016,1012,24,22,10,35,19,39,0.51,6,Rain,239<br />
2012-5-27,13,8,2,4,2,0,87,59,38,1019,1017,1015,24,24,24,26,16,,0.00,4,,352<br />
2012-5-28,14,7,0,5,2,-2,93,67,38,1018,1016,1014,24,24,24,24,8,29,0.00,3,,51<br />
2012-5-29,11,7,2,2,-2,-7,87,56,18,1020,1019,1018,24,24,24,21,14,,0.00,4,,13<br />
2012-5-30,8,4,2,6,4,1,100,86,58,1019,1013,1009,24,16,3,16,6,,10.92,7,Rain,140<br />
2012-5-31,9,7,5,8,7,5,100,95,86,1012,1011,1009,24,13,2,14,10,,0.25,7,Fog-Rain,107<br />
2012-6-1,12,9,7,10,7,6,100,90,76,1015,1012,1011,24,20,13,32,11,37,0.25,7,Rain,292<br />
2012-6-2,15,11,7,8,7,4,100,79,63,1019,1018,1015,24,23,16,29,23,45,0.00,4,,360<br />
2012-6-3,14,9,4,8,6,4,100,79,47,1018,1015,1011,24,24,24,23,11,32,0.00,3,,9<br />
2012-6-4,11,9,7,7,7,6,93,84,72,1011,1008,1006,24,24,24,29,14,34,2.03,6,,51<br />
2012-6-5,9,8,7,8,7,6,100,95,87,1008,1007,1005,24,7,2,35,23,45,13.97,8,Rain,56<br />
2012-6-6,9,8,7,9,7,0,100,95,42,1009,1006,1004,24,6,1,29,21,40,7.11,8,Rain,20<br />
2012-6-7,10,8,7,7,6,5,93,85,67,1009,1008,1007,24,24,24,29,21,37,0.51,7,Rain,332<br />
2012-6-8,18,12,7,8,5,1,87,64,27,1009,1009,1008,24,24,24,19,10,,0.00,6,,337<br />
2012-6-9,20,13,7,11,8,5,87,69,39,1013,1011,1009,24,24,16,26,13,37,2.03,5,Rain,194<br />
2012-6-10,19,13,7,9,8,7,100,92,82,1024,1018,1013,24,10,1,24,18,34,5.08,8,Fog-Rain-Hail,73<br />
2012-6-11,16,11,7,9,7,6,100,79,59,1027,1025,1024,24,15,1,21,11,,0.00,5,Fog-Rain,35<br />
2012-6-12,17,10,3,8,6,3,100,75,38,1026,1024,1021,24,24,24,21,8,,0.00,1,,157<br />
2012-6-13,16,12,7,12,10,5,100,88,74,1021,1020,1019,24,16,0,11,3,,0.00,6,Fog,104<br />
2012-6-14,21,13,6,14,12,7,100,87,61,1022,1020,1018,24,14,0,16,8,,0.00,5,Fog,329<br />
2012-6-15,13,11,10,12,9,8,94,86,76,1028,1025,1021,24,17,3,26,18,39,0.00,7,Rain,43<br />
2012-6-16,13,11,8,9,7,5,94,76,55,1030,1029,1028,24,24,24,26,14,35,0.00,5,,63<br />
2012-6-17,15,8,1,8,5,1,93,76,43,1028,1026,1024,24,24,16,21,5,29,0.00,2,Fog,141<br />
2012-6-18,17,11,4,8,6,5,93,74,43,1024,1023,1022,24,24,24,19,10,,0.00,4,,186<br />
2012-6-19,19,12,6,10,8,6,100,79,47,1023,1021,1017,24,16,2,19,10,,0.00,6,,177<br />
2012-6-20,22,15,8,16,12,8,100,86,68,1016,1011,1005,24,12,0,19,14,,0.00,7,Fog,208<br />
2012-6-21,16,13,11,12,11,10,100,89,79,1009,1006,1003,24,10,0,13,6,,0.00,8,Fog-Rain,35<br />
2012-6-22,21,16,10,12,11,9,94,78,52,1013,1011,1009,24,17,1,16,6,29,0.00,6,Fog,150<br />
2012-6-23,16,12,9,12,11,9,100,88,72,1017,1016,1014,24,12,0,13,8,,0.00,7,Fog-Rain,184<br />
2012-6-24,13,12,11,12,11,9,100,94,82,1017,1014,1010,24,11,0,24,14,35,1.02,8,Fog-Rain,142<br />
2012-6-25,23,18,12,15,13,11,100,83,53,1016,1013,1010,24,14,0,23,10,29,0.00,7,Fog,212<br />
2012-6-26,17,14,11,14,13,11,100,95,82,1017,1015,1009,24,7,0,37,14,55,18.03,8,Fog-Rain,140<br />
2012-6-27,18,16,14,16,14,13,100,92,75,1010,1009,1007,24,9,0,37,21,50,4.06,8,Fog-Rain,168<br />
2012-6-28,22,17,12,16,14,12,100,86,59,1009,1007,1005,24,11,0,26,13,35,0.00,5,Fog-Rain,184<br />
2012-6-29,26,19,13,16,14,13,100,75,44,1005,1004,1003,24,18,2,32,18,45,0.00,5,Rain,214<br />
2012-6-30,25,20,15,20,17,15,94,87,73,1004,1003,1002,24,12,2,29,19,37,2.03,6,Rain-Thunderstorm,215<br />
2012-7-1,29,21,13,17,14,12,94,69,35,1008,1005,1003,24,22,10,27,13,35,0.00,2,,223<br />
2012-7-2,26,19,13,18,16,12,94,80,48,1008,1007,1007,24,23,3,14,6,,6.10,5,Rain-Thunderstorm,213<br />
2012-7-3,25,19,12,18,15,12,100,84,44,1011,1009,1008,24,9,0,13,5,,0.00,4,Fog,78<br />
2012-7-4,26,19,12,16,14,12,100,76,37,1013,1012,1011,24,16,0,24,10,29,0.00,3,Fog,197<br />
2012-7-5,22,17,13,16,14,12,100,86,57,1014,1013,1012,24,10,0,23,13,,20.07,7,Fog-Rain,140<br />
2012-7-6,16,14,14,16,15,14,100,98,94,1013,1010,1004,6,1,0,26,14,35,1.02,8,Fog-Rain,46<br />
2012-7-7,24,20,15,18,16,14,94,78,47,1004,1003,1002,24,19,2,24,18,34,0.51,6,Rain,253<br />
2012-7-8,26,21,15,17,14,11,100,72,39,1004,1002,1000,24,12,0,24,11,27,0.00,5,Fog,248<br />
2012-7-9,22,17,11,12,11,9,94,65,45,1009,1006,1004,24,24,24,35,14,47,0.00,3,,255<br />
2012-7-10,25,19,13,12,9,5,88,55,20,1014,1012,1009,24,24,24,39,14,53,0.00,2,,242<br />
2012-7-11,25,19,14,12,10,8,77,55,24,1022,1018,1014,24,24,24,26,10,29,0.00,2,,285<br />
2012-7-12,27,20,13,14,11,8,88,55,34,1023,1022,1020,24,24,24,32,14,47,0.00,3,,214<br />
2012-7-13,27,21,14,16,14,12,94,75,51,1021,1019,1017,24,24,24,24,16,29,0.00,4,,261<br />
2012-7-14,17,16,13,16,14,12,94,90,80,1021,1018,1016,24,17,10,16,8,,2.03,7,Rain,99<br />
2012-7-15,20,17,13,14,13,12,94,80,63,1020,1018,1016,24,24,19,16,10,,0.00,4,,61<br />
2012-7-16,21,17,13,16,14,12,94,83,65,1016,1012,1009,24,22,8,26,16,34,0.25,7,Rain,198<br />
2012-7-17,26,21,16,18,17,16,94,82,60,1009,1007,1006,24,24,24,14,10,,0.51,6,Rain,206<br />
2012-7-18,24,20,15,19,16,13,94,83,64,1009,1005,1002,24,23,13,32,14,45,2.03,6,Rain,223<br />
2012-7-19,25,19,14,18,14,9,100,73,44,1009,1007,1006,24,20,1,29,13,39,0.00,4,Fog,246<br />
2012-7-20,18,15,12,12,11,9,88,73,57,1018,1012,1007,24,24,24,34,16,45,0.00,2,,323<br />
2012-7-21,22,14,7,12,11,7,100,74,47,1020,1019,1017,24,24,24,16,8,,0.00,1,Fog,212<br />
2012-7-22,26,18,11,16,12,9,94,69,39,1019,1019,1017,24,24,24,21,10,29,0.00,2,,221<br />
2012-7-23,29,21,13,16,14,12,94,66,36,1018,1015,1013,24,24,24,23,14,32,0.00,2,,224<br />
2012-7-24,23,19,15,16,14,10,94,73,46,1013,1009,1003,24,24,24,35,23,50,0.51,4,Rain,200<br />
2012-7-25,23,20,17,18,17,16,94,87,69,1002,1000,997,24,14,2,26,16,35,13.97,7,Rain,201<br />
2012-7-26,24,20,16,16,12,9,100,62,34,1005,1002,999,24,22,2,29,23,45,0.00,4,Rain,319<br />
2012-7-27,21,17,13,17,15,11,94,84,71,1011,1009,1006,24,15,2,23,13,27,0.51,6,Rain,156<br />
2012-7-28,26,21,17,17,16,13,94,78,40,1017,1015,1011,24,16,2,16,8,,0.00,5,Rain,38<br />
2012-7-29,24,18,12,17,13,10,100,73,32,1019,1017,1017,24,16,0,14,3,,0.00,5,Fog,19<br />
2012-7-30,21,18,14,15,14,13,94,79,61,1018,1017,1016,24,24,24,13,5,,1.02,6,Rain,42<br />
2012-7-31,27,19,11,16,12,5,94,67,26,1019,1019,1017,24,20,1,21,6,,0.00,1,Fog,251<br />
