
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,5,3,1,3,2,0,93,91,87,1025,1024,1024,3,2,1,3,3,,0.00,8,Fog,208<br />
2004-2-1,8,7,5,3,2,1,81,76,62,1020,1016,1013,10,7,4,21,10,,0.00,8,Rain,5<br />
2004-2-2,8,7,5,3,-2,-6,81,61,37,1024,1021,1018,10,10,8,18,6,,0.00,8,Rain,11<br />
2004-2-3,9,6,3,1,-2,-8,87,64,30,1027,1024,1020,10,9,6,14,8,,0.00,6,Rain,9<br />
2004-2-4,7,3,1,1,1,-1,93,79,57,1028,1024,1022,10,7,1,14,3,,0.00,7,Rain,88<br />
2004-2-5,7,4,2,2,1,0,93,80,61,1029,1027,1024,10,5,1,14,5,,0.00,7,Rain,117<br />
2004-2-6,10,7,3,3,1,-2,93,73,43,1032,1030,1026,10,6,2,14,5,,0.00,6,Rain,349<br />
2004-2-7,8,6,3,4,2,1,93,79,62,1033,1030,1027,10,6,1,14,5,,0.00,7,Rain,116<br />
2004-2-8,9,4,0,4,2,-1,100,84,62,1031,1027,1024,7,3,0,11,3,,0.00,3,Fog,126<br />
2004-2-9,6,4,4,3,3,2,87,82,76,1028,1026,1024,3,2,1,11,5,,0.00,8,Fog-Rain,342<br />
2004-2-10,9,4,1,4,2,0,100,82,62,1028,1025,1020,3,2,0,6,2,,0.00,8,Fog,83<br />
2004-2-11,13,9,6,5,4,3,87,77,54,1029,1026,1023,8,3,1,14,5,,0.00,6,,219<br />
2004-2-12,16,10,5,6,4,3,93,71,42,1033,1030,1029,7,3,1,11,3,,0.00,0,Fog,204<br />
2004-2-13,17,10,3,7,5,2,93,77,42,1031,1024,1018,7,2,1,18,6,,0.00,0,Fog,19<br />
2004-2-14,13,8,4,6,5,2,93,81,62,1020,1017,1014,3,2,1,6,3,,0.00,5,Fog,311<br />
