
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,30,28,26,24,23,23,83,76,70,1020,1018,1015,10,10,10,26,14,,0.00,5,,66<br />
2008-1-2,25,22,19,22,18,15,94,80,65,1029,1024,1019,10,9,4,39,21,63,0.00,6,Rain,4<br />
2008-1-3,23,20,17,15,14,14,83,70,57,1029,1027,1025,10,10,10,27,24,47,0.00,5,Rain,345<br />
2008-1-4,24,20,17,19,16,14,94,78,65,1026,1024,1021,10,10,10,23,14,,0.00,6,Rain,340<br />
2008-1-5,22,20,19,21,20,18,100,96,94,1022,1020,1017,10,8,2,26,10,,0.00,6,Rain,292<br />
2008-1-6,28,24,21,24,22,21,100,90,74,1020,1018,1016,10,9,4,27,8,47,0.00,5,Fog-Rain,63<br />
2008-1-7,29,24,20,23,22,20,100,82,66,1019,1017,1015,10,10,10,19,5,,0.00,2,,86<br />
2008-1-8,29,24,21,24,23,21,100,87,70,1017,1016,1014,10,10,8,19,5,,0.00,5,Rain,118<br />
2008-1-9,28,26,23,24,22,21,100,84,70,1017,1015,1014,10,10,10,26,8,37,0.00,6,Rain,87<br />
2008-1-10,28,24,21,23,21,20,100,83,70,1016,1014,1012,10,10,10,19,5,,0.00,3,,72<br />
2008-1-11,28,24,20,22,21,19,94,80,66,1013,1012,1010,10,10,10,16,5,,0.00,2,,90<br />
2008-1-12,29,24,21,24,22,20,100,86,66,1013,1012,1010,10,8,0,14,3,,0.00,3,Fog,136<br />
2008-1-13,29,24,21,23,21,20,94,75,58,1016,1014,1012,10,10,10,14,5,,0.00,1,,79<br />
2008-1-14,28,24,20,23,21,20,100,88,70,1018,1015,1014,10,10,8,14,5,,0.00,4,Rain,356<br />
2008-1-15,28,24,20,23,22,20,100,88,74,1016,1014,1012,10,9,1,11,5,,0.00,3,Fog-Rain,84<br />
2008-1-16,29,26,22,24,23,22,100,81,66,1012,1010,1008,10,10,10,19,5,,0.00,2,,140<br />
2008-1-17,30,26,22,25,23,21,94,84,66,1014,1012,1011,10,9,0,23,5,,0.00,2,Fog,61<br />
2008-1-18,30,27,24,24,23,22,94,78,66,1015,1013,1011,10,10,10,26,11,40,0.00,2,,104<br />
2008-1-19,30,28,25,24,23,23,89,76,66,1015,1013,1011,10,10,10,21,11,,0.00,3,,118<br />
2008-1-20,25,23,22,23,19,0,94,84,78,1020,1018,1015,10,10,5,26,19,42,0.00,6,Rain,330<br />
2008-1-21,24,22,20,22,21,19,100,92,83,1020,1019,1016,10,9,4,19,13,,0.00,6,Rain,311<br />
2008-1-22,28,24,21,23,22,21,100,89,74,1020,1017,1015,10,9,2,13,6,,0.00,5,Rain,8<br />
2008-1-23,28,24,21,25,23,17,100,89,73,1018,1016,1014,10,9,0,14,3,,0.00,4,Fog-Rain,56<br />
2008-1-24,29,24,21,24,23,21,100,83,70,1018,1016,1014,10,10,10,19,6,,0.00,3,,83<br />
2008-1-25,29,27,24,24,23,22,94,79,66,1020,1019,1017,10,10,10,26,16,37,0.00,4,,59<br />
2008-1-26,29,26,22,23,22,21,94,78,66,1020,1019,1018,10,10,10,23,8,,0.00,2,,61<br />
2008-1-27,29,26,23,24,23,22,94,83,70,1022,1020,1018,10,9,1,19,8,,0.00,3,Fog-Rain,41<br />
2008-1-28,28,24,21,21,21,19,94,75,58,1021,1018,1016,10,10,10,16,8,,0.00,2,,49<br />
2008-1-29,28,24,21,22,20,19,94,71,61,1017,1015,1013,10,10,10,14,8,,0.00,2,,125<br />
2008-1-30,28,24,21,23,22,20,94,77,70,1015,1014,1012,10,10,10,23,8,,0.00,4,,108<br />
2008-1-31,30,27,24,24,23,22,94,77,62,1016,1014,1012,10,10,10,16,10,,0.00,3,,128<br />
2008-2-1,30,26,22,24,23,21,94,82,66,1019,1017,1015,10,10,10,23,6,,0.00,3,,91<br />
2008-2-2,29,24,20,23,22,19,100,80,66,1020,1018,1016,10,10,10,26,6,,0.00,4,,77<br />
2008-2-3,29,24,19,22,21,18,100,78,62,1019,1017,1015,10,10,10,23,6,,0.00,3,Rain,92<br />
2008-2-4,30,27,24,23,22,22,94,77,66,1018,1016,1014,10,10,10,23,8,,0.00,5,,128<br />
2008-2-5,30,27,24,23,23,21,94,75,62,1016,1014,1012,10,10,10,29,16,55,0.00,2,Rain,122<br />
2008-2-6,30,28,26,24,23,23,83,76,66,1015,1013,1012,10,10,10,21,16,,0.00,3,,125<br />
2008-2-7,28,26,23,24,24,23,100,92,79,1016,1014,1012,10,8,2,13,3,,0.00,5,Rain,69<br />
2008-2-8,30,27,23,24,23,22,94,78,66,1016,1014,1012,10,10,10,16,6,,0.00,4,,88<br />
2008-2-9,30,26,22,24,23,21,94,82,66,1016,1014,1013,10,10,10,23,6,,0.00,4,Rain,107<br />
2008-2-10,29,26,23,24,23,22,94,77,70,1018,1016,1015,10,10,10,24,13,,0.00,5,Rain,82<br />
2008-2-11,29,26,22,23,22,22,100,81,66,1017,1016,1014,10,10,10,24,6,,0.00,4,,98<br />
2008-2-12,29,26,23,25,22,21,94,78,66,1014,1011,1009,10,10,10,24,6,,0.00,3,,115<br />
2008-2-13,32,26,21,25,23,21,100,79,55,1014,1012,1010,10,10,5,19,6,,0.00,3,,21<br />
2008-2-14,28,26,24,24,23,23,94,83,74,1018,1016,1015,10,10,10,19,11,,0.00,4,,92<br />
2008-2-15,29,27,26,24,23,22,83,75,70,1019,1017,1015,10,10,10,29,16,45,0.00,6,,102<br />
2008-2-16,29,27,24,24,23,22,94,81,66,1017,1014,1011,10,10,10,24,10,,0.00,6,Rain,103<br />
2008-2-17,29,27,24,24,23,22,94,80,70,1012,1010,1008,10,10,10,27,14,42,0.00,5,,131<br />
2008-2-18,30,28,25,25,24,24,94,82,74,1015,1012,1010,10,10,10,23,10,,0.00,5,,112<br />
2008-2-19,30,27,23,25,23,22,100,80,66,1019,1017,1014,10,10,10,24,8,,0.00,6,,85<br />
2008-2-20,30,27,24,23,22,21,89,73,58,1018,1016,1014,10,10,10,23,11,,0.00,3,,105<br />
2008-2-21,29,27,26,23,22,21,83,72,62,1015,1013,1011,10,10,10,26,18,,0.00,6,,134<br />
2008-2-22,30,28,25,24,23,21,89,73,58,1013,1012,1010,10,10,10,24,16,47,0.00,4,,139<br />
2008-2-23,30,28,25,24,23,23,94,77,66,1016,1015,1013,10,10,10,21,13,,0.00,4,,91<br />
2008-2-24,30,28,25,24,23,23,89,76,66,1017,1016,1015,10,10,10,26,14,,0.00,5,,116<br />
2008-2-25,30,27,24,23,22,21,94,75,62,1017,1015,1014,10,10,10,19,10,,0.00,4,,110<br />
2008-2-26,30,27,24,24,23,21,89,75,62,1014,1011,1009,10,10,10,19,10,,0.00,3,,127<br />
2008-2-27,30,27,23,25,23,18,94,82,70,1020,1015,1011,10,10,8,27,11,,0.00,6,Rain-Thunderstorm,347<br />
2008-2-28,27,23,19,18,16,14,78,64,54,1023,1021,1019,10,10,10,27,19,47,0.00,5,,23<br />
2008-2-29,27,23,20,24,21,16,94,86,61,1020,1019,1016,10,9,2,185,18,,0.00,5,Rain,42<br />
2008-3-1,29,26,23,25,23,22,100,85,74,1019,1017,1015,10,9,4,26,11,,0.00,5,Rain,80<br />
