
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-3-7,32,29,27,27,26,25,94,83,70,1012,1010,1008,10,10,10,16,11,,0.00,4,,180<br />
2010-3-8,32,29,27,27,26,25,94,83,66,1013,1010,1007,10,10,10,14,8,,0.00,5,,188<br />
2010-3-9,32,27,23,27,26,23,100,85,66,1012,1010,1008,10,9,1,23,10,,0.00,6,Rain-Thunderstorm,175<br />
2010-3-10,32,29,26,27,26,25,100,84,66,1011,1009,1007,10,10,8,16,8,,0.00,4,Rain-Thunderstorm,191<br />
2010-3-11,33,28,24,27,26,23,100,86,66,1013,1011,1008,10,8,1,26,10,48,0.00,5,Rain-Thunderstorm,195<br />
2010-3-12,32,28,24,27,26,24,100,90,70,1013,1010,1008,10,9,8,14,11,,0.00,5,Thunderstorm,139<br />
2010-3-13,32,28,25,27,26,25,100,91,70,1013,1011,1008,10,9,4,24,6,45,0.00,6,Rain-Thunderstorm,340<br />
2010-3-14,30,27,24,26,25,24,100,87,70,1012,1010,1008,10,10,10,14,8,,0.00,5,Thunderstorm,152<br />
2010-3-15,32,28,24,27,26,24,100,90,75,1013,1010,1008,10,9,2,14,8,,0.00,4,Rain-Thunderstorm,141<br />
2010-3-16,31,28,25,27,26,24,100,89,75,1013,1011,1008,10,10,10,23,8,,0.00,5,Thunderstorm,171<br />
2010-3-17,29,27,24,26,26,24,100,93,79,1014,1012,1010,10,8,2,14,6,,0.00,7,Rain-Thunderstorm,158<br />
2010-3-18,33,28,24,27,25,24,100,84,62,1015,1011,1008,10,10,8,19,8,,0.00,5,Rain,171<br />
2010-3-19,32,29,26,27,26,25,100,82,66,1013,1011,1008,10,10,2,19,11,,0.00,4,Rain-Thunderstorm,196<br />
2010-3-20,32,28,24,27,25,24,100,93,70,1014,1011,1008,10,8,1,13,6,35,0.00,7,Rain-Thunderstorm,127<br />
2010-3-21,32,28,25,26,25,24,100,85,62,1013,1011,1007,10,9,6,14,6,,0.00,5,Rain-Thunderstorm,119<br />
2010-3-22,32,27,23,26,25,23,100,87,66,1012,1010,1007,10,9,2,23,5,,0.00,7,Rain-Thunderstorm,65<br />
2010-3-23,32,28,25,27,26,24,100,85,70,1010,1008,1005,10,10,10,13,6,,0.00,6,Thunderstorm,174<br />
2010-3-24,32,28,24,27,26,24,100,88,70,1010,1008,1005,10,9,2,21,8,,0.00,7,Rain-Thunderstorm,167<br />
2010-3-25,31,27,23,27,26,23,100,92,75,1012,1009,1006,10,8,1,16,6,,0.00,7,Rain-Thunderstorm,123<br />
2010-3-26,32,28,24,27,26,24,100,92,70,1014,1011,1009,10,9,1,27,6,,0.00,7,Rain-Thunderstorm,93<br />
2010-3-27,32,28,25,27,26,25,100,88,66,1013,1011,1008,10,9,8,14,6,,0.00,7,,161<br />
2010-3-28,33,29,25,26,25,24,100,79,59,1013,1010,1008,10,10,10,16,10,,0.00,5,Rain-Thunderstorm,178<br />
2010-3-29,33,29,26,27,26,24,100,84,62,1012,1010,1007,10,10,8,14,8,,0.00,6,Rain-Thunderstorm,202<br />
2010-3-30,32,29,26,27,26,24,100,86,70,1013,1010,1008,10,9,1,13,8,,0.00,6,Rain-Thunderstorm,126<br />
2010-3-31,30,28,25,27,26,24,100,92,79,1012,1010,1007,10,9,7,13,8,,0.00,6,Rain-Thunderstorm,165<br />
2010-4-1,29,26,23,27,25,23,100,94,79,1011,1009,1007,10,8,1,27,6,,0.00,7,Rain-Thunderstorm,79<br />
2010-4-2,32,28,24,28,26,24,100,88,75,1011,1008,1005,10,9,3,24,8,45,0.00,5,Rain-Thunderstorm,179<br />
2010-4-3,32,27,23,27,26,23,100,90,66,1011,1009,1006,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,151<br />
2010-4-4,32,29,26,27,27,26,100,87,75,1011,1008,1006,10,10,10,16,6,,0.00,4,Thunderstorm,188<br />
2010-4-5,29,26,23,27,24,23,100,95,84,1014,1010,1007,10,8,1,27,8,47,0.00,7,Rain-Thunderstorm,115<br />
2010-4-6,31,27,24,27,26,24,100,90,74,1012,1009,1006,10,9,1,21,8,,0.00,4,Fog,139<br />
2010-4-7,32,27,23,27,26,23,100,86,70,1011,1009,1007,10,9,1,23,10,40,0.00,5,Rain-Thunderstorm,167<br />
2010-4-8,33,28,24,27,26,24,100,86,66,1011,1009,1006,10,9,5,16,8,,0.00,3,Rain-Thunderstorm,179<br />
2010-4-9,32,28,24,27,25,24,100,87,66,1012,1010,1007,10,9,4,14,8,,0.00,5,Rain-Thunderstorm,127<br />
2010-4-10,32,29,26,27,27,26,100,88,75,1012,1009,1006,10,9,8,16,10,,0.00,5,Thunderstorm,188<br />
2010-4-11,30,27,24,27,26,24,100,89,74,1010,1008,1006,10,9,8,24,8,,0.00,6,Rain-Thunderstorm,156<br />
2010-4-12,32,29,26,27,27,26,100,90,75,1011,1009,1007,10,9,4,14,6,,0.00,4,Rain-Thunderstorm,197<br />
2010-4-13,32,29,26,27,26,25,100,85,66,1012,1009,1007,10,10,10,14,10,,0.00,5,Thunderstorm,174<br />
2010-4-14,33,28,23,27,26,23,100,87,59,1011,1009,1006,10,9,2,14,8,,0.00,7,Rain-Thunderstorm,189<br />
2010-4-15,31,29,28,27,26,24,94,82,66,1013,1010,1007,10,10,10,16,10,,0.00,4,Thunderstorm,197<br />
2010-4-16,32,29,26,27,26,25,100,86,66,1013,1010,1008,10,9,8,13,10,,0.00,6,Rain-Thunderstorm,191<br />
2010-4-17,32,30,28,27,27,25,94,86,66,1012,1010,1009,10,10,10,11,8,,0.00,5,Thunderstorm,208<br />
2010-4-18,31,29,27,27,27,26,100,90,75,1011,1010,1008,10,10,9,19,10,,0.00,6,,201<br />
2010-4-19,33,30,28,27,27,26,94,86,66,1012,1010,1008,10,10,10,19,13,,0.00,6,,188<br />
2010-4-20,32,29,27,27,26,25,100,86,66,1012,1010,1007,10,9,6,16,13,,0.00,6,Rain-Thunderstorm,182<br />
2010-4-21,31,29,28,26,26,25,89,82,75,1013,1011,1008,10,10,10,19,14,,0.00,4,Thunderstorm,211<br />
2010-4-22,28,26,24,26,25,24,100,93,84,1014,1012,1010,10,8,6,16,10,,0.00,7,Rain-Thunderstorm,120<br />
2010-4-23,31,28,25,26,25,24,100,85,70,1014,1012,1010,10,10,10,14,8,,0.00,4,Thunderstorm,188<br />
2010-4-24,30,28,25,26,25,24,100,87,74,1014,1011,1009,10,10,10,19,11,,0.00,4,,176<br />
2010-4-25,30,27,24,26,24,24,100,84,74,1013,1011,1009,10,9,4,14,11,,0.00,6,Rain-Thunderstorm,200<br />
2010-4-26,31,27,24,26,25,24,100,91,75,1012,1010,1008,10,10,10,14,6,,0.00,5,Rain,184<br />
2010-4-27,31,29,27,26,26,25,94,87,74,1012,1010,1008,10,10,10,16,13,,0.00,5,Thunderstorm,192<br />
2010-4-28,31,28,25,26,26,24,100,88,70,1014,1011,1008,10,10,10,13,8,,0.00,5,,169<br />
2010-4-29,31,29,27,27,26,25,94,87,75,1013,1011,1008,10,10,6,19,11,,0.00,6,Rain-Thunderstorm,185<br />
2010-4-30,31,28,26,26,26,25,100,89,70,1013,1011,1009,10,9,1,11,6,,0.00,6,Fog,191<br />
2010-5-1,31,28,26,26,26,25,94,86,70,1013,1011,1009,10,10,10,16,10,,0.00,5,Thunderstorm,199<br />
2010-5-2,31,28,26,26,25,24,100,87,70,1014,1012,1009,10,10,10,14,10,,0.00,6,Rain-Thunderstorm,179<br />
2010-5-3,31,29,27,26,26,25,94,86,74,1013,1011,1009,10,10,10,14,10,,0.00,6,Thunderstorm,208<br />
2010-5-4,31,28,26,26,26,25,100,89,70,1013,1011,1009,10,9,7,14,10,,0.00,6,Rain,185<br />
2010-5-5,31,27,24,26,26,24,100,86,74,1012,1010,1008,10,10,10,14,10,,0.00,5,Thunderstorm,191<br />
2010-5-6,31,29,27,26,26,25,94,85,74,1013,1011,1008,10,10,10,19,13,,0.00,6,Thunderstorm,180<br />
2010-5-7,31,28,26,26,25,25,94,84,70,1013,1011,1008,10,10,10,16,11,,0.00,5,Rain-Thunderstorm,199<br />
2010-5-8,32,29,26,26,25,24,94,84,62,1013,1011,1009,10,10,10,19,13,,0.00,5,Rain-Thunderstorm,189<br />
2010-5-9,31,28,26,26,26,25,94,88,70,1014,1012,1010,10,10,10,19,11,,0.00,5,Rain,174<br />
2010-5-10,31,28,25,26,26,25,100,90,70,1013,1011,1008,10,10,8,16,8,,0.00,3,Thunderstorm,202<br />
2010-5-11,30,28,26,26,25,25,94,85,74,1013,1011,1008,10,10,10,14,11,,0.00,6,,212<br />
2010-5-12,30,28,26,26,26,25,94,88,79,1013,1011,1010,10,10,10,19,13,,0.00,6,,200<br />
2010-5-13,30,28,26,26,26,25,94,88,74,1015,1012,1010,10,10,10,19,13,,0.00,5,,186<br />
2010-5-14,31,28,26,26,26,25,94,86,70,1014,1012,1011,10,10,10,14,11,,0.00,6,,199<br />
2010-5-15,29,27,26,26,25,24,94,86,74,1013,1012,1011,10,10,8,14,11,,0.00,6,,204<br />
2010-5-16,30,28,25,26,25,24,100,89,79,1014,1012,1010,10,10,10,14,11,,0.00,7,,195<br />
2010-5-17,30,28,26,26,25,24,94,85,70,1013,1011,1009,10,10,10,19,11,,0.00,6,,191<br />
2010-5-18,28,27,26,26,25,25,100,91,84,1014,1011,1009,10,9,1,16,13,,0.00,7,Rain,190<br />
2010-5-19,30,28,26,26,25,25,94,87,79,1012,1010,1008,10,10,10,16,11,,0.00,5,,173<br />
2010-5-20,31,28,26,26,25,24,94,87,74,1012,1010,1008,10,10,10,16,13,,0.00,6,,190<br />
2010-5-21,28,27,26,25,24,24,94,89,84,1013,1011,1009,10,10,8,16,13,,0.00,8,,192<br />
2010-5-22,30,28,26,24,23,22,89,79,66,1014,1012,1010,10,10,10,16,11,,0.00,6,,202<br />
2010-5-23,29,27,26,25,24,24,94,87,79,1014,1012,1010,10,10,10,13,10,,0.00,6,,190<br />
2010-5-24,30,28,25,26,25,24,100,87,74,1013,1011,1009,10,10,10,14,10,,0.00,6,,176<br />
2010-5-25,31,28,26,26,26,25,94,87,74,1013,1010,1007,10,10,10,14,11,,0.00,5,,190<br />
2010-5-26,31,28,26,26,26,25,94,88,70,1013,1011,1009,10,9,8,14,11,,0.00,7,Rain,183<br />
2010-5-27,31,28,25,26,25,24,100,87,70,1013,1012,1010,10,10,8,14,11,,0.00,6,,184<br />
2010-5-28,29,27,25,25,25,24,100,87,74,1014,1012,1010,10,10,10,13,8,,0.00,6,,189<br />
2010-5-29,30,28,25,25,24,23,94,84,70,1014,1012,1009,10,10,10,23,13,,0.00,6,,188<br />
2010-5-30,30,27,24,24,23,23,100,85,66,1015,1012,1010,10,10,7,16,13,,0.00,6,Rain-Thunderstorm,172<br />
2010-5-31,29,27,24,24,23,22,89,80,66,1016,1014,1012,10,10,10,19,14,,0.00,6,,194<br />
2010-6-1,30,27,24,24,23,23,100,84,66,1016,1014,1013,10,10,10,14,11,,0.00,4,,201<br />
2010-6-2,30,28,25,24,23,23,89,83,70,1017,1015,1013,10,10,10,19,13,,0.00,5,,208<br />
2010-6-3,30,28,25,24,23,23,94,83,66,1016,1014,1012,10,10,10,16,10,,0.00,4,,206<br />
2010-6-4,29,27,25,25,24,24,94,87,74,1016,1015,1013,10,10,8,13,8,,0.00,6,Rain,209<br />
2010-6-5,28,26,23,25,24,23,100,92,79,1017,1016,1014,10,9,4,14,10,,0.00,7,Rain,154<br />
2010-6-6,28,26,23,25,24,23,100,90,79,1017,1015,1013,10,9,6,10,5,,0.00,7,,115<br />
2010-6-7,29,27,25,25,24,23,94,87,70,1015,1014,1013,10,10,10,19,11,,0.00,6,,179<br />
2010-6-8,29,27,24,24,23,23,94,85,70,1016,1014,1012,10,10,8,14,13,,0.00,5,,181<br />
2010-6-9,30,27,24,24,23,22,94,83,66,1015,1014,1012,10,10,8,16,11,,0.00,6,,185<br />
2010-6-10,29,27,25,24,23,22,89,83,74,1016,1014,1012,10,10,10,16,11,,0.00,6,,180<br />
2010-6-11,30,27,24,24,23,22,89,82,66,1016,1015,1013,10,10,10,13,11,,0.00,6,,189<br />
2010-6-12,29,27,24,24,23,22,94,84,66,1016,1014,1012,10,10,10,19,11,,0.00,7,,182<br />
2010-6-13,30,27,24,24,23,22,94,85,66,1015,1013,1011,10,10,10,21,14,,0.00,6,,182<br />
2010-6-14,28,26,24,24,23,22,94,85,74,1015,1014,1013,10,10,10,16,11,,0.00,7,,183<br />
2010-6-15,28,26,24,23,22,21,89,85,74,1017,1015,1013,10,10,10,14,11,,0.00,7,,179<br />
2010-6-16,29,26,23,24,22,21,94,84,66,1016,1015,1013,10,10,10,16,10,,0.00,5,,199<br />
2010-6-17,28,26,24,23,22,22,94,84,70,1016,1014,1013,10,10,10,14,11,,0.00,7,,189<br />
2010-6-18,28,26,24,23,23,22,94,87,70,1016,1014,1011,10,10,8,14,8,,0.00,7,,188<br />
2010-6-19,29,27,24,24,23,23,94,87,70,1014,1012,1011,10,9,8,19,11,,0.00,7,,191<br />
2010-6-20,28,26,24,24,23,21,94,84,70,1014,1012,1010,10,8,7,14,11,,0.00,7,,197<br />
2010-6-21,29,27,24,24,23,22,100,87,70,1014,1012,1010,10,9,7,16,11,,0.00,7,,205<br />
2010-6-22,29,27,24,24,23,23,100,87,70,1014,1012,1010,10,9,8,14,11,,0.00,7,,194<br />
2010-6-23,28,26,24,24,23,23,94,88,79,1014,1012,1011,10,9,6,14,11,,0.00,7,,180<br />
2010-6-24,27,26,24,24,23,22,100,89,78,1014,1013,1011,10,10,8,16,11,,0.00,7,,172<br />
2010-6-25,28,24,22,23,22,22,100,86,74,1014,1013,1011,10,9,5,13,8,,0.00,6,,196<br />
2010-6-26,28,27,25,23,22,22,89,81,70,1015,1014,1013,10,10,8,16,13,,0.00,8,,203<br />
2010-6-27,29,27,24,24,22,21,100,83,66,1015,1014,1013,10,9,4,11,8,,0.00,8,,186<br />
2010-6-28,29,27,24,24,23,22,94,84,66,1016,1014,1012,10,9,7,14,10,,0.00,6,,181<br />
2010-6-29,28,26,23,24,23,22,94,86,74,1015,1013,1011,10,10,8,16,10,,0.00,6,,189<br />
2010-6-30,29,27,25,24,23,23,94,84,70,1014,1013,1011,10,10,8,19,13,,0.00,7,,183<br />
2010-7-1,29,27,24,24,23,22,94,85,66,1015,1013,1011,10,9,6,16,11,,0.00,8,,179<br />
2010-7-2,28,27,25,24,23,23,94,86,74,1014,1013,1011,10,9,8,13,11,,0.00,7,,196<br />
2010-7-3,29,27,24,24,23,22,94,82,70,1015,1013,1011,10,9,8,14,10,,0.00,8,,187<br />
2010-7-4,29,27,24,24,23,22,89,82,70,1015,1014,1012,10,9,8,14,11,,0.00,7,,184<br />
2010-7-5,29,27,24,24,23,22,94,86,70,1015,1014,1012,10,9,8,19,13,,0.00,7,,175<br />
2010-7-6,28,26,24,24,23,22,100,85,70,1014,1013,1011,10,9,7,21,11,,0.00,8,,167<br />
2010-7-7,28,26,24,24,23,22,94,85,70,1014,1013,1011,10,9,8,14,13,,0.00,7,,184<br />
2010-7-8,28,26,24,23,23,21,94,83,70,1016,1014,1012,10,9,8,14,11,,0.00,5,,191<br />
2010-7-9,29,27,24,24,23,22,100,87,66,1016,1014,1011,10,9,4,19,13,,0.00,7,Rain,168<br />
2010-7-10,28,26,24,23,22,22,94,86,70,1015,1013,1011,10,8,4,14,11,,0.00,8,,164<br />
2010-7-11,28,26,24,23,22,21,94,85,70,1015,1013,1012,10,9,8,13,10,,0.00,8,,176<br />
2010-7-12,28,26,24,23,23,22,94,84,74,1015,1013,1012,10,10,8,14,10,,0.00,7,,185<br />
2010-7-13,28,26,24,23,23,22,94,85,70,1015,1013,1011,10,9,8,14,11,,0.00,7,,180<br />
2010-7-14,28,26,23,23,22,21,94,85,70,1015,1013,1011,10,9,7,19,13,,0.00,7,,179<br />
2010-7-15,27,24,23,21,21,20,88,80,65,1015,1014,1012,10,9,8,19,14,,0.00,6,,174<br />
2010-7-16,27,24,23,22,21,19,89,78,65,1015,1014,1012,10,10,10,14,13,,0.00,6,,186<br />
2010-7-17,28,24,22,22,22,21,94,84,70,1016,1014,1013,10,10,8,14,11,,0.00,6,,184<br />
2010-7-18,28,26,23,22,22,21,94,81,66,1017,1015,1014,10,10,10,14,11,,0.00,7,,180<br />
2010-7-19,27,24,23,23,22,21,94,83,70,1017,1016,1014,10,9,8,16,10,,0.00,7,,181<br />
2010-7-20,27,26,24,23,22,22,94,87,74,1017,1015,1013,10,10,8,16,11,,0.00,8,,167<br />
2010-7-21,25,24,23,23,22,20,100,89,83,1018,1016,1015,10,8,2,16,11,,0.00,8,,154<br />
2010-7-22,24,22,21,22,21,21,100,93,83,1018,1016,1015,10,7,1,14,8,,0.00,8,Rain,141<br />
2010-7-23,27,24,22,22,21,20,94,82,65,1018,1016,1014,10,9,8,16,11,,0.00,6,,180<br />
2010-7-24,29,26,23,23,22,21,94,84,62,1019,1016,1014,10,10,10,16,10,,0.00,5,,190<br />
2010-7-25,29,26,23,23,22,21,94,84,66,1017,1014,1012,10,10,8,16,11,,0.00,5,,186<br />
2010-7-26,29,26,23,23,22,21,100,85,66,1016,1014,1012,10,9,8,16,13,,0.00,6,,177<br />
2010-7-27,28,26,23,23,22,21,100,83,70,1017,1015,1013,10,9,8,21,14,,0.00,7,,200<br />
2010-7-28,27,26,24,22,22,21,89,83,70,1017,1015,1013,10,10,8,16,14,,0.00,7,,194<br />
2010-7-29,26,24,23,23,22,21,100,87,74,1016,1014,1012,10,8,6,14,11,32,0.00,8,,184<br />
2010-7-30,28,24,23,22,22,21,94,88,70,1014,1013,1012,10,10,8,14,11,,0.00,6,,159<br />
2010-7-31,28,26,23,23,22,22,94,84,70,1015,1012,1011,10,10,10,13,11,,0.00,5,,184<br />
2010-8-1,28,26,23,23,22,22,94,84,70,1015,1013,1011,10,10,8,13,10,,0.00,6,,188<br />
2010-8-2,27,26,24,23,22,22,94,85,74,1015,1014,1012,10,10,8,16,13,,0.00,7,,186<br />
2010-8-3,28,26,23,23,22,22,94,85,70,1016,1014,1011,10,10,8,16,13,,0.00,7,,181<br />
2010-8-4,28,26,23,23,22,20,89,80,70,1016,1013,1011,10,10,10,16,13,,0.00,7,,190<br />
2010-8-5,28,26,24,23,22,21,89,83,70,1015,1013,1011,10,10,10,16,11,,0.00,7,,179<br />
2010-8-6,28,26,23,23,22,21,94,83,70,1015,1013,1011,10,10,10,16,11,,0.00,6,,182<br />
