
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,1,-2,-4,-2,-3,-6,100,86,69,1029,1027,1022,10,10,10,11,5,,0.00,3,Fog,18<br />
2009-1-2,-1,-4,-8,-3,-5,-9,100,90,80,1030,1028,1023,10,5,0,24,5,,0.00,3,Fog-Snow,269<br />
2009-1-3,6,1,-3,4,0,-6,93,84,75,1023,1014,1010,10,10,9,40,18,69,0.00,4,Rain-Snow,314<br />
2009-1-4,0,-3,-6,-2,-6,-10,87,79,68,1022,1016,1014,10,10,10,19,10,,0.00,5,Snow,58<br />
2009-1-5,-2,-6,-10,-5,-8,-12,93,84,73,1027,1026,1022,10,10,10,24,6,,0.00,1,,273<br />
2009-1-6,4,1,-2,2,-2,-5,93,78,56,1024,1015,1005,10,9,3,45,27,61,0.00,6,Rain,259<br />
2009-1-7,3,-2,-6,-1,-7,-9,86,65,48,1023,1015,1006,10,10,10,26,16,,0.00,2,,329<br />
2009-1-8,5,0,-4,4,1,-7,100,92,80,1023,1020,1018,10,7,3,39,24,,0.00,6,Rain-Snow,239<br />
2009-1-9,7,4,2,5,4,1,100,91,87,1025,1021,1018,10,7,2,35,26,48,0.00,5,,264<br />
2009-1-10,5,3,1,4,1,-2,93,88,81,1026,1024,1019,10,10,8,32,18,,0.00,6,,222<br />
2009-1-11,7,3,1,4,1,-3,93,83,75,1019,1014,1009,10,7,4,53,35,72,0.00,6,,214<br />
2009-1-12,6,6,6,5,4,2,93,89,76,1009,1005,1002,10,7,2,48,42,66,0.00,7,Rain,218<br />
2009-1-13,6,6,5,5,4,4,100,94,87,1007,1004,1001,10,6,0,32,24,,0.00,7,Fog-Rain,229<br />
2009-1-14,5,2,-1,4,2,-1,100,97,93,1015,1011,1007,2,0,0,13,6,,0.00,6,Fog-Rain,239<br />
2009-1-15,2,-1,-3,1,-1,-4,100,95,86,1027,1021,1015,10,5,0,16,6,26,0.00,2,Fog,88<br />
2009-1-16,1,0,0,-1,-2,-3,87,85,80,1027,1025,1022,10,10,10,37,24,48,0.00,5,,131<br />
2009-1-17,1,1,1,0,-1,-2,93,87,81,1021,1015,1007,10,8,2,40,27,48,0.00,6,Rain-Snow,142<br />
2009-1-18,4,2,1,3,2,0,100,93,87,1007,996,990,6,4,2,40,27,61,0.00,7,Rain-Snow,143<br />
2009-1-19,4,2,1,3,1,0,100,90,81,993,990,982,10,9,2,47,21,64,0.00,5,Rain-Snow,167<br />
2009-1-20,5,4,3,3,2,1,93,89,81,998,988,979,10,9,4,45,31,,0.00,5,Rain-Snow,181<br />
2009-1-21,4,2,0,2,2,-1,93,88,81,1007,1003,998,10,7,4,26,19,,0.00,6,,175<br />
2009-1-22,4,2,1,2,1,0,100,89,81,1006,999,989,9,5,2,39,19,,0.00,6,Fog-Rain-Snow,141<br />
2009-1-23,4,3,2,2,1,0,100,89,75,988,981,977,10,7,2,52,32,76,0.00,6,Rain-Snow,127<br />
2009-1-24,4,3,2,3,2,1,100,93,87,988,979,975,10,6,3,35,23,50,0.00,6,Rain-Snow,158<br />
2009-1-25,4,1,-1,3,1,-1,100,93,87,1004,997,989,10,8,0,19,11,,0.00,4,Fog,185<br />
2009-1-26,3,2,1,0,-1,-1,93,82,75,1013,1009,1005,10,9,7,14,8,,0.00,8,,116<br />
2009-1-27,3,1,-1,-1,-2,-3,87,80,70,1019,1016,1013,10,10,9,19,5,27,0.00,8,Fog,220<br />
2009-1-28,1,0,-1,-1,-2,-4,87,83,75,1023,1020,1019,10,9,6,21,14,,0.00,7,,194<br />
2009-1-29,1,-1,-2,-1,-3,-3,93,91,81,1029,1027,1023,7,3,1,13,8,,0.00,7,,181<br />
2009-1-30,0,-2,-3,-1,-3,-4,100,93,87,1031,1030,1029,10,5,0,13,8,,0.00,7,Fog-Snow,135<br />
