
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,31,26,22,22,18,11,78,60,35,1012,1011,1008,,,,14,10,,0.00,,,37<br />
2008-1-2,31,26,22,19,16,13,83,48,33,1014,1010,1008,4,4,4,14,13,,0.00,0,,294<br />
2008-1-3,32,27,22,20,16,10,78,48,27,1013,1011,1009,5,5,5,19,13,,0.00,0,,228<br />
2008-1-4,31,26,21,19,17,15,88,55,38,1013,1011,1010,,,,14,11,,0.00,,,161<br />
2008-1-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-1-6,32,27,23,23,20,17,83,64,40,1013,1011,1008,,,,14,10,,0.00,,,186<br />
2008-1-7,31,26,21,19,16,14,88,55,37,1015,1011,1009,10,10,10,19,11,,0.00,3,,146<br />
2008-1-8,32,27,23,18,16,12,50,45,37,1012,1010,1008,10,10,10,19,14,,0.00,3,,140<br />
2008-1-9,32,26,20,17,12,4,78,41,17,1011,1009,1007,10,9,8,19,13,,0.00,3,,148<br />
2008-1-10,29,24,20,19,15,8,69,51,28,1011,1009,1007,,,,11,10,,0.00,,,325<br />
2008-1-11,32,30,29,21,17,15,62,46,38,1009,1007,1006,10,8,5,14,13,,0.00,2,,214<br />
2008-1-12,28,,28,24,24,24,79,79,79,1008,1008,1008,10,10,10,11,11,,0.00,3,,270<br />
2008-1-13,29,28,27,24,23,22,84,75,70,1011,1009,1007,10,10,10,14,10,,0.00,6,,237<br />
2008-1-14,31,28,28,23,21,19,70,63,49,1011,1010,1008,10,10,10,14,10,,0.00,3,,142<br />
2008-1-15,31,29,27,24,22,19,79,66,49,1011,1009,1007,10,10,10,19,10,,0.00,2,,234<br />
2008-1-16,30,27,23,23,21,19,83,71,55,1010,1009,1006,10,9,4,11,6,,0.00,2,,90<br />
2008-1-17,33,30,27,16,16,14,48,40,34,1011,1009,1006,,,,14,11,,0.00,,,188<br />
2008-1-18,30,27,23,20,15,12,69,51,33,1011,1010,1009,,,,11,10,,0.00,,,95<br />
2008-1-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-1-21,32,29,27,22,19,13,74,54,35,1011,1009,1007,10,10,10,14,11,,0.00,1,,295<br />
2008-1-22,32,27,23,22,18,15,83,58,36,1012,1010,1008,,,,11,10,,0.00,,,309<br />
2008-1-23,32,27,22,21,17,15,94,51,36,1012,1009,1007,,,,14,10,,0.00,,,270<br />
2008-1-24,32,27,22,20,17,13,78,57,31,1011,1010,1007,,,,19,10,,0.00,,,308<br />
2008-1-25,32,27,22,18,16,13,73,52,33,1012,1010,1007,6,5,4,19,10,,0.00,0,,317<br />
2008-1-26,32,27,23,18,14,9,73,40,24,1011,1009,1008,,,,14,8,,0.00,,,202<br />
2008-1-27,32,27,23,24,20,17,84,61,46,1012,1010,1008,5,5,4,19,11,,0.00,0,,278<br />
2008-1-28,32,26,21,18,15,7,73,51,21,1012,1010,1007,,,,14,11,,0.00,,,324<br />
2008-1-29,34,33,30,8,7,7,25,21,19,1008,1007,1007,10,10,10,14,11,,0.00,6,,150<br />
2008-1-30,33,27,22,18,11,3,61,35,15,1010,1008,1006,10,10,10,11,8,,0.00,6,,111<br />
2008-1-31,30,26,22,20,15,8,69,50,29,1010,1009,1007,5,4,2,11,10,,0.00,0,,353<br />
2008-2-1,33,28,23,14,12,10,57,35,27,1011,1009,1006,5,5,5,14,10,,0.00,,,57<br />
2008-2-2,33,29,25,24,18,15,84,51,36,1010,1007,1005,,,,14,11,,0.00,,,223<br />
2008-2-3,29,26,22,25,22,18,94,78,65,1011,1010,1009,10,9,8,11,10,,0.00,1,,107<br />
2008-2-4,31,30,29,23,22,19,70,61,51,1011,1009,1008,,,,19,14,,0.00,,,208<br />
2008-2-5,31,28,25,24,22,21,94,70,58,1013,1011,1009,5,5,5,14,10,,0.00,3,,253<br />
2008-2-6,29,27,25,26,22,17,89,75,54,1013,1011,1009,,,,19,8,,0.00,,,287<br />
2008-2-7,31,28,26,24,24,22,78,72,66,1011,1009,1008,10,10,10,23,11,,0.00,1,,184<br />
2008-2-8,30,28,25,24,23,22,89,74,62,1011,1009,1007,10,10,10,26,13,,0.00,2,,193<br />
2008-2-9,31,27,27,23,22,22,79,68,58,1010,1009,1009,10,10,10,19,11,,0.00,4,,255<br />
2008-2-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-11,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-12,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-14,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-16,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-17,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-18,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-19,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-25,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-26,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-28,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-2-29,33,32,31,21,21,21,55,51,49,1010,1009,1007,,,,23,18,,0.00,,,292<br />
2008-3-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-3-2,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-3-3,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-3-4,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-3-5,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-3-6,28,28,28,23,23,23,74,74,74,1009,1008,1007,,,,14,14,,0.00,,,230<br />
2008-3-7,31,29,27,22,22,21,74,66,55,1011,1009,1007,10,10,10,14,11,,0.00,1,,314<br />
2008-3-8,32,30,29,24,23,21,74,64,55,1012,1010,1008,10,9,8,23,10,,0.00,3,,245<br />
2008-3-9,32,29,27,23,23,22,79,67,55,1011,1009,1007,10,7,5,23,18,,0.00,1,,275<br />
2008-3-10,32,28,25,24,23,21,94,74,52,1010,1009,1007,10,9,5,26,14,,0.00,2,,290<br />
2008-3-11,30,30,27,23,23,22,79,67,62,1011,1010,1008,10,10,10,19,16,,0.00,3,,231<br />
2008-3-12,33,29,25,23,22,18,89,66,41,1011,1009,1007,10,10,10,26,11,,0.00,1,,227<br />
2008-3-13,31,29,27,23,22,20,79,66,55,1012,1010,1008,10,10,10,19,11,,0.00,5,,251<br />
2008-3-14,32,29,26,22,21,20,78,63,52,1011,1009,1007,10,10,10,29,14,,0.00,5,,311<br />
2008-3-15,32,29,26,24,23,21,89,69,52,1012,1009,1007,10,10,10,29,21,,0.00,2,,301<br />
2008-3-16,30,28,26,24,23,22,84,77,66,1012,1010,1008,10,10,10,26,16,,0.00,3,,270<br />
2008-3-17,31,28,25,24,23,22,84,74,62,1011,1010,1007,10,10,10,19,10,,0.00,3,,190<br />
2008-3-18,32,29,26,23,22,22,83,68,55,1012,1010,1008,10,9,5,26,13,,0.00,2,,295<br />
2008-3-19,32,20,9,24,16,9,100,88,52,1011,1009,1001,10,10,10,23,11,,0.00,2,,293<br />
2008-3-20,33,30,27,24,22,20,84,60,46,1012,1010,1009,10,10,10,23,13,,0.00,2,,292<br />
2008-3-21,33,30,27,24,22,18,84,65,43,1011,1009,1006,10,10,10,26,16,,0.00,1,,278<br />
2008-3-22,31,28,26,24,23,21,83,72,58,1011,1009,1006,10,10,10,19,13,,0.00,2,,247<br />
2008-3-23,31,28,26,23,22,19,83,65,51,1010,1008,1007,10,10,10,26,13,,0.00,2,,223<br />
2008-3-24,32,29,26,24,23,20,84,70,49,1011,1009,1007,10,10,10,26,14,,0.00,2,,271<br />
2008-3-25,31,28,25,24,23,22,83,74,62,1012,1010,1008,10,10,10,23,14,,0.00,3,,229<br />
2008-3-26,34,30,26,24,21,16,89,62,34,1011,1009,1007,10,10,10,23,14,,0.00,4,,269<br />
2008-3-27,30,28,25,24,23,23,89,76,66,1010,1008,1005,10,10,10,26,13,,0.00,1,,209<br />
2008-3-28,31,27,26,23,22,21,83,71,55,1009,1009,1008,10,10,10,19,5,,0.00,1,,157<br />
2008-3-29,32,30,27,23,22,21,79,64,55,1009,1008,1006,10,10,10,23,18,,0.00,1,,235<br />
2008-3-30,32,29,26,24,23,23,89,69,59,1009,1007,1005,10,9,3,23,13,,0.00,1,,271<br />
2008-3-31,32,29,27,24,23,22,84,73,55,1008,1006,1004,10,5,5,26,11,,0.00,1,,287<br />
2008-4-1,31,29,27,24,23,22,84,71,62,1007,1006,1005,10,10,10,26,14,,0.00,2,,287<br />
2008-4-2,32,29,26,25,24,22,84,73,55,1009,1007,1005,10,8,5,26,16,,0.00,2,,295<br />
2008-4-3,31,28,25,24,23,19,94,73,58,1009,1008,1005,10,10,10,26,18,,0.00,2,,309<br />
2008-4-4,31,28,25,24,23,20,83,73,65,1010,1009,1007,10,10,10,23,11,,0.00,4,,333<br />
2008-4-5,30,28,27,24,23,22,84,76,66,1011,1009,1007,10,8,5,26,16,,0.00,5,,302<br />
2008-4-6,31,28,26,24,23,22,84,74,62,1011,1009,1007,10,10,10,23,14,,0.00,2,,282<br />
2008-4-7,31,28,26,23,22,20,78,64,55,1012,1011,1008,10,8,5,26,18,,0.00,1,,302<br />
2008-4-8,30,28,25,23,23,22,83,76,62,1012,1010,1008,10,10,10,26,16,,0.00,3,,243<br />
2008-4-9,39,32,25,23,22,21,89,67,37,1011,1009,1007,10,10,10,26,13,,0.00,4,,295<br />
2008-4-10,30,29,26,24,22,22,89,70,62,1008,1007,1006,,,,14,14,,0.00,,,250<br />
2008-4-11,30,28,25,24,24,23,94,77,70,1009,1008,1006,10,10,10,14,10,,0.00,2,,196<br />
2008-4-12,39,32,26,25,24,23,89,75,42,1010,1008,1006,10,10,10,23,10,,0.00,3,Rain-Thunderstorm,238<br />
2008-4-13,31,29,27,24,24,23,84,71,62,1010,1009,1007,10,10,10,26,14,,0.00,4,,319<br />
2008-4-14,31,29,27,24,22,21,84,70,55,1010,1008,1006,10,10,10,19,14,,0.00,4,,260<br />
2008-4-15,29,27,26,23,23,22,79,74,70,1010,1009,1007,10,10,10,23,11,,0.00,2,,243<br />
2008-4-16,31,29,28,23,23,21,74,68,62,1012,1011,1008,10,10,10,19,14,,0.00,3,,274<br />
2008-4-17,31,28,26,24,23,20,84,73,62,1014,1011,1009,10,10,10,26,16,,0.00,6,,292<br />
2008-4-18,31,28,26,23,22,21,83,72,58,1012,1010,1007,10,10,10,19,13,,0.00,1,,283<br />
2008-4-19,32,28,25,23,21,16,83,62,38,1011,1010,1008,,,,23,13,,0.00,,,268<br />
