
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-1-17,8,7,7,7,6,5,100,91,87,1042,1041,1040,10,9,5,34,21,,0.00,6,,334<br />
2000-1-18,7,6,6,6,5,3,100,90,81,1041,1040,1038,10,9,2,27,16,,0.00,6,,332<br />
2000-1-19,7,6,5,4,3,2,87,79,71,1039,1038,1036,10,10,10,13,6,,0.00,7,,327<br />
2000-1-20,6,4,3,5,3,1,100,91,76,1037,1035,1033,10,9,4,14,11,,0.00,6,Fog-Rain,257<br />
2000-1-21,7,6,4,5,4,3,100,90,81,1036,1034,1028,10,10,3,27,10,,0.00,5,Fog-Rain,289<br />
2000-1-22,8,7,5,4,2,-1,81,72,57,1028,1026,1023,10,10,7,45,32,63,0.00,5,Rain,325<br />
2000-1-23,7,3,0,2,1,-2,93,78,65,1030,1028,1027,10,10,10,16,6,,0.00,4,,320<br />
2000-1-24,8,3,-2,6,3,-2,100,91,81,1029,1027,1025,10,9,3,13,6,,0.00,4,Rain,330<br />
2000-1-25,2,0,-2,1,0,-2,100,96,87,1031,1030,1029,1,0,0,3,0,,0.00,6,Fog,160<br />
2000-1-26,4,2,0,1,1,0,100,89,81,1031,1030,1030,10,8,1,14,6,,0.00,6,Fog,201<br />
2000-1-27,5,3,1,4,2,1,100,93,87,1029,1024,1016,10,7,3,24,14,,0.00,6,Rain,211<br />
2000-1-28,10,8,5,8,6,4,100,92,87,1015,1002,990,10,9,1,39,26,48,0.00,6,Rain,224<br />
2000-1-29,10,8,6,8,5,3,87,81,76,1003,993,987,10,10,5,60,42,90,0.00,6,Rain,269<br />
2000-1-30,11,9,7,9,7,5,100,90,82,1005,1003,1003,10,9,5,37,21,60,0.00,6,Rain,233<br />
2000-1-31,10,8,7,9,7,4,100,89,76,1013,1010,1007,10,9,3,35,24,,0.00,6,Rain,222<br />
2000-2-1,9,7,4,9,5,2,100,84,71,1013,1006,1001,10,10,5,35,27,52,0.00,6,Rain,243<br />
2000-2-2,9,7,4,5,3,2,93,85,71,1026,1019,1013,10,10,10,37,21,42,0.00,3,Rain,242<br />
2000-2-3,10,7,4,10,6,3,100,92,87,1028,1025,1021,10,9,3,27,19,,0.00,6,Rain,205<br />
2000-2-4,13,11,9,10,9,7,94,90,82,1022,1020,1019,10,10,7,29,21,,0.00,5,Rain,213<br />
2000-2-5,10,9,7,9,7,5,94,87,81,1020,1014,1011,10,10,10,32,23,,0.00,5,Rain,201<br />
2000-2-6,11,8,5,7,4,1,93,82,71,1012,1002,990,10,10,7,53,26,76,0.00,5,Rain,208<br />
2000-2-7,9,7,4,8,4,1,100,83,71,1006,997,991,10,9,5,55,31,87,0.00,5,Rain,223<br />
2000-2-8,7,3,1,6,2,0,93,85,70,1008,997,988,10,9,1,64,29,98,0.00,4,Rain-Snow,234<br />
2000-2-9,10,7,3,6,3,1,87,80,71,1014,1009,997,10,10,10,50,31,74,0.00,5,Rain,207<br />
2000-2-10,9,6,3,8,2,-1,93,80,61,1017,1004,991,10,10,4,50,37,76,0.00,3,Rain,239<br />
2000-2-11,9,7,4,6,3,1,93,81,66,1018,1014,1005,10,10,5,47,29,71,0.00,4,Rain,211<br />
2000-2-12,6,3,1,2,1,-1,93,87,76,1010,1007,1004,10,9,1,47,27,69,0.00,4,Rain-Snow,237<br />
2000-2-13,7,4,2,2,1,0,93,83,71,1021,1017,1010,10,10,10,27,16,,0.00,2,Rain-Snow,226<br />
2000-2-14,10,7,3,8,3,-1,100,84,70,1018,1011,1007,10,9,4,34,23,48,0.00,6,Rain,228<br />
2000-2-15,6,3,1,3,1,-2,93,87,76,1014,1006,999,10,10,10,37,23,53,0.00,4,Rain-Snow,217<br />
2000-2-16,4,1,-1,2,1,-1,100,94,81,1006,1000,997,10,9,3,40,23,,0.00,4,Rain-Snow,246<br />
2000-2-17,8,4,0,6,2,-1,100,92,81,1010,1005,999,10,9,3,29,14,,0.00,4,Rain,209<br />
2000-2-18,8,7,5,5,4,3,100,86,76,1006,998,995,10,10,5,39,23,53,0.00,5,Rain,263<br />
2000-2-19,8,4,2,5,1,-2,100,80,50,1026,1019,1008,10,10,7,14,8,,0.00,3,Rain,344<br />
2000-2-20,7,4,2,6,3,0,93,85,76,1026,1021,1016,10,10,8,35,18,,0.00,6,Rain,165<br />
2000-2-21,8,4,2,5,1,-1,93,77,57,1025,1022,1017,10,10,10,34,18,,0.00,4,Rain,216<br />
2000-2-22,8,6,4,6,2,-1,93,77,65,1021,1017,1013,10,10,5,26,19,,0.00,6,Rain,154<br />
2000-5-4,16,11,6,7,6,4,93,70,48,1028,1025,1023,10,9,1,21,6,,0.00,3,Fog,54<br />
2000-5-5,14,9,4,6,5,3,93,73,55,1023,1020,1016,10,9,1,19,10,,0.00,3,Fog,87<br />
2000-5-6,19,13,7,10,7,5,93,72,45,1017,1015,1014,10,9,4,16,10,,0.00,5,,60<br />
2000-5-7,20,14,9,16,11,7,93,78,59,1019,1017,1016,10,8,5,21,13,,0.00,1,,55<br />
2000-5-8,21,14,9,11,8,3,93,65,31,1020,1019,1018,10,10,10,19,11,,0.00,1,,58<br />
2000-5-9,21,14,9,13,9,6,93,75,53,1021,1019,1018,10,8,1,27,8,,0.00,4,,6<br />
2000-5-10,18,13,9,11,9,8,94,79,59,1024,1022,1021,10,7,2,26,19,,0.00,4,,24<br />
2000-5-11,17,12,8,9,7,2,93,64,45,1025,1024,1023,10,10,10,37,18,47,0.00,3,,72<br />
2000-5-12,16,11,7,10,6,1,82,65,51,1023,1021,1020,10,10,10,39,19,61,0.00,3,Rain,98<br />
2000-5-13,19,14,11,13,11,8,94,78,64,1022,1021,1019,10,9,5,24,13,,0.00,5,Rain,114<br />
2000-5-14,20,16,12,13,11,8,88,75,56,1020,1018,1016,10,9,6,37,18,58,0.00,5,Rain,144<br />
2000-5-15,18,14,11,11,9,8,82,71,52,1016,1012,1008,10,10,10,26,19,,0.00,4,,181<br />
2000-5-16,13,11,9,10,8,6,94,86,72,1007,1004,1003,10,10,7,29,19,,0.00,7,Rain,224<br />
2000-5-17,12,9,7,8,6,4,87,79,62,1004,1002,1001,10,10,10,35,21,58,0.00,4,Rain,268<br />
2000-5-18,12,10,8,9,7,5,93,81,71,1007,1005,1002,10,10,8,37,23,42,0.00,6,Rain,287<br />
2000-5-19,13,10,7,8,5,4,87,74,58,1011,1008,1005,10,10,8,29,23,,0.00,4,Rain,314<br />
2000-5-20,14,10,6,10,7,4,94,83,71,1011,1007,1005,10,9,3,34,11,45,0.00,6,Rain,187<br />
2000-5-21,16,12,9,9,7,4,94,81,45,1011,1007,1004,10,10,7,24,10,,0.00,5,Rain,303<br />
2000-5-22,15,10,5,8,4,2,87,69,42,1014,1012,1009,10,10,10,26,11,,0.00,4,Rain,231<br />
2000-5-23,13,10,7,12,6,1,94,75,44,1009,1004,999,10,9,5,32,23,,0.00,5,Rain,230<br />
2000-5-24,14,9,4,8,6,3,93,80,51,1009,1008,1006,10,10,5,32,14,45,0.00,4,Rain,215<br />
2000-5-25,13,9,5,7,5,2,100,79,54,1007,1005,1005,10,9,0,27,11,39,0.00,4,Fog-Rain,214<br />
2000-5-26,14,8,3,5,3,0,93,70,41,1007,1005,1003,10,10,10,23,10,,0.00,3,Rain,206<br />
2000-5-27,14,9,4,6,3,1,93,73,44,1003,1000,998,10,10,5,27,8,,0.00,3,Rain,208<br />
2000-5-28,14,8,3,6,4,2,93,75,47,1008,1002,998,10,9,1,24,8,,0.00,3,Fog-Rain-Thunderstorm,236<br />
2000-5-29,15,11,7,8,5,4,93,74,48,1015,1012,1008,10,10,5,26,13,,0.00,3,Rain-Thunderstorm,293<br />
2000-5-30,15,9,4,6,5,2,93,73,48,1015,1013,1013,10,9,7,21,5,,0.00,2,Fog-Rain,354<br />
2000-5-31,15,10,5,10,6,3,93,76,51,1016,1012,1005,10,9,5,34,10,,0.00,5,Rain,170<br />
2000-6-1,12,12,12,10,10,10,88,88,88,1005,1005,1005,10,10,10,23,21,,0.00,6,,185<br />
2000-6-10,12,10,8,10,7,7,93,82,72,1011,1007,1005,10,10,10,29,19,48,0.00,4,,221<br />
2000-6-11,14,11,8,12,8,6,100,85,67,1013,1011,1008,10,10,5,32,19,,0.00,5,Rain,220<br />
2000-6-12,21,16,12,16,13,11,100,86,73,1014,1013,1011,10,9,5,37,26,58,0.00,6,Rain,219<br />
2000-6-13,17,13,11,10,6,4,82,61,45,1021,1018,1013,10,10,10,39,27,60,0.00,4,,254<br />
2000-6-14,18,14,10,9,8,6,88,71,45,1023,1020,1018,10,10,10,19,6,,0.00,4,Rain,235<br />
2000-6-15,17,12,8,8,6,3,93,66,45,1027,1025,1023,10,10,10,14,6,,0.00,4,,309<br />
2000-6-16,20,16,12,12,8,5,77,62,49,1026,1024,1020,10,10,10,29,13,,0.00,5,,127<br />
2000-6-17,21,18,14,15,13,11,88,74,56,1022,1019,1018,10,10,10,24,11,,0.00,5,,200<br />
2000-6-18,24,17,11,19,13,10,100,75,44,1022,1016,1011,10,9,7,27,11,,0.00,5,,124<br />
2000-6-19,23,17,12,16,14,11,100,78,60,1012,1009,1008,10,9,1,14,6,,0.00,3,Fog,76<br />
2000-6-20,20,17,13,14,13,11,94,82,64,1008,1004,1000,10,9,5,35,18,52,0.00,5,Rain,163<br />
2000-6-21,16,13,11,13,11,9,100,85,63,999,997,995,10,9,5,34,21,50,0.00,6,Rain-Tornado,192<br />
2000-6-22,18,14,11,12,11,9,100,82,59,1010,1001,996,10,10,6,27,14,,0.00,5,Rain,249<br />
2000-6-23,14,12,10,10,8,5,94,80,62,1020,1015,1010,10,10,7,42,29,61,0.00,6,Rain,298<br />
2000-6-24,11,10,9,8,7,6,93,83,76,1021,1019,1019,10,10,10,26,21,,0.00,6,Rain,311<br />
2000-6-25,13,10,7,8,7,5,93,77,63,1024,1023,1021,10,10,10,16,10,,0.00,5,,327<br />
2000-6-26,19,13,7,10,7,5,93,69,46,1025,1024,1024,10,10,10,13,5,,0.00,4,,140<br />
2000-6-27,21,16,10,12,9,7,82,67,55,1025,1023,1021,10,10,10,11,5,,0.00,5,,166<br />
2000-6-28,22,16,11,14,11,9,88,71,53,1022,1020,1019,10,10,6,11,5,,0.00,3,,110<br />
2000-6-29,21,16,12,13,12,10,94,78,56,1020,1019,1018,10,7,1,19,8,,0.00,3,Rain,81<br />
2000-6-30,16,13,11,12,8,7,88,76,55,1018,1014,1010,10,10,8,19,10,,0.00,6,Rain,84<br />
2000-7-1,20,15,10,11,10,8,94,71,52,1010,1008,1007,10,10,10,16,8,,0.00,4,,82<br />
2000-7-2,18,14,10,13,11,8,94,78,68,1010,1009,1008,10,9,3,21,8,,0.00,4,Rain,76<br />
2000-7-3,18,14,12,12,11,10,94,79,59,1011,1010,1009,10,9,7,16,10,,0.00,6,,81<br />
2000-7-4,20,16,12,14,12,10,94,75,52,1011,1009,1009,10,10,7,11,5,,0.00,5,Rain,52<br />
2000-7-5,20,16,12,14,12,10,94,82,56,1017,1013,1011,10,10,7,13,5,,0.00,5,Rain,351<br />
2000-7-6,16,12,9,11,9,7,94,79,59,1024,1020,1017,10,10,10,26,13,,0.00,5,Rain,354<br />
2000-7-7,15,11,7,11,8,6,100,79,59,1024,1022,1020,10,10,10,24,13,,0.00,5,Rain,315<br />
2000-7-8,15,13,11,14,12,9,100,90,82,1020,1013,1003,10,9,4,32,18,,0.00,7,Rain,254<br />
2000-7-9,17,14,11,13,11,10,100,86,63,1002,995,993,10,10,8,32,21,50,0.00,6,Rain,294<br />
2000-7-10,15,12,10,10,8,6,94,77,63,1008,1001,995,10,10,10,45,37,64,0.00,5,Rain,337<br />
2000-7-11,15,12,9,9,7,5,87,71,55,1012,1010,1008,10,10,10,35,24,40,0.00,4,Rain,335<br />
2000-7-12,16,13,10,14,11,7,94,84,63,1012,1012,1010,10,10,10,19,8,,0.00,6,Rain,240<br />
2000-7-13,15,13,11,12,10,8,100,80,67,1011,1010,1009,10,9,3,35,19,,0.00,6,Rain,276<br />
2000-7-14,15,13,11,9,8,7,88,75,63,1016,1014,1011,10,10,10,32,21,,0.00,6,Rain,308<br />
2000-7-15,16,13,10,9,8,7,94,73,55,1022,1020,1016,10,10,10,26,18,,0.00,6,,334<br />
2000-7-16,18,13,9,10,9,8,94,76,56,1021,1020,1019,10,10,10,16,10,,0.00,4,,334<br />
2000-7-17,20,14,9,10,9,8,94,74,49,1022,1020,1020,10,10,10,16,10,,0.00,3,,340<br />
2000-7-18,20,16,11,13,11,9,100,75,49,1022,1022,1022,10,10,7,23,8,,0.00,5,,311<br />
2000-7-19,21,16,12,14,12,10,94,74,56,1023,1021,1021,10,10,10,16,5,,0.00,6,Rain,306<br />
2000-7-20,21,16,12,12,10,8,88,70,52,1027,1025,1023,10,10,10,13,8,,0.00,4,,313<br />
2000-7-21,22,16,11,15,12,9,100,75,46,1027,1026,1025,10,10,10,14,6,,0.00,2,,356<br />
2000-7-22,23,17,11,16,13,9,94,74,57,1026,1023,1021,10,10,9,16,6,,0.00,3,,78<br />
2000-7-23,18,14,12,13,11,10,94,77,63,1021,1018,1016,10,10,10,23,11,,0.00,4,,68<br />
2000-7-24,19,14,11,13,11,10,100,80,60,1016,1013,1010,10,9,5,11,6,,0.00,5,,78<br />
2000-7-25,17,14,13,13,11,10,88,79,68,1009,1008,1007,10,10,10,11,5,,0.00,6,Rain,150<br />
2000-7-26,20,17,13,13,12,11,88,77,60,1009,1008,1006,10,10,10,19,6,,0.00,6,,127<br />
2000-7-27,22,18,13,13,12,9,94,74,46,1010,1009,1009,10,10,10,21,13,,0.00,4,,158<br />
2000-7-28,19,16,12,15,13,11,100,89,68,1014,1011,1009,10,9,5,16,5,,0.00,6,Rain,220<br />
2000-7-29,20,17,14,15,14,13,100,84,64,1019,1016,1014,10,10,10,24,5,,0.00,5,Rain,325<br />
2000-7-30,21,16,12,14,13,11,100,79,53,1020,1019,1018,10,9,2,14,6,,0.00,4,Fog-Rain,163<br />
2000-7-31,22,18,15,17,15,14,100,84,64,1018,1013,1009,10,9,5,34,16,,0.00,4,Rain,159<br />
2000-8-1,20,17,13,15,12,9,94,74,49,1012,1010,1006,10,10,8,29,23,52,0.00,5,Rain,192<br />
2000-8-2,17,14,13,14,13,12,94,89,72,1011,1006,1004,10,10,8,24,13,,0.00,5,Rain-Thunderstorm,286<br />
2000-8-3,18,14,12,13,12,8,94,82,59,1022,1017,1011,10,10,10,37,23,52,0.00,5,Rain,327<br />
2000-8-4,19,16,13,13,12,9,94,78,60,1025,1023,1022,10,10,6,24,13,,0.00,6,Rain,269<br />
2000-8-5,21,17,14,17,14,11,94,86,73,1025,1023,1023,10,10,8,23,13,,0.00,6,Rain,239<br />
2000-8-6,20,18,16,17,16,15,100,87,73,1027,1025,1024,10,10,10,24,16,,0.00,6,Rain,282<br />
2000-8-7,20,18,16,16,15,14,94,86,73,1026,1024,1022,10,10,10,21,10,,0.00,6,Rain,254<br />
2000-8-8,23,19,15,16,14,13,94,82,57,1021,1019,1016,10,10,10,19,6,,0.00,5,Rain,208<br />
2000-8-9,19,17,15,17,15,14,100,92,88,1016,1011,1008,10,9,3,27,19,,0.00,7,Rain,209<br />
2000-8-10,19,17,13,16,13,12,94,85,68,1016,1015,1013,10,10,8,24,18,,0.00,5,Rain,308<br />
2000-8-11,22,16,11,14,13,9,100,82,57,1016,1014,1011,10,9,1,21,6,,0.00,4,Fog,172<br />
2000-8-27,18,16,13,12,11,9,94,78,59,1011,1011,1010,10,10,8,19,10,,0.00,3,,228<br />
2000-8-31,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2000-9-1,18,14,12,13,12,11,100,86,64,1004,999,995,10,10,8,27,13,,0.00,5,Rain,345<br />
2000-9-2,19,14,11,13,10,8,100,73,49,1018,1011,1004,10,10,10,19,10,,0.00,3,Rain,44<br />
2000-9-3,20,15,10,13,11,7,100,79,56,1021,1020,1018,10,10,10,16,6,,0.00,2,Fog,148<br />
2000-9-4,17,14,12,16,13,10,100,88,72,1021,1019,1016,10,9,5,24,13,,0.00,6,Rain,179<br />
2000-9-5,19,17,14,14,12,11,100,84,60,1017,1015,1008,10,10,10,24,6,42,0.00,6,Rain,230<br />
2000-9-6,17,14,12,13,9,6,94,71,52,1011,1007,1000,10,10,5,40,26,61,0.00,5,Rain,263<br />
2000-9-7,19,14,11,17,11,8,100,79,52,1011,1006,1001,10,10,4,42,24,61,0.00,5,Rain,226<br />
2000-9-8,18,14,12,11,10,9,88,77,56,1017,1013,1010,10,10,10,34,21,,0.00,6,,229<br />
2000-9-9,17,13,11,12,11,9,94,82,68,1021,1020,1017,10,10,6,23,16,,0.00,6,Rain,216<br />
2000-9-10,15,13,12,14,12,11,100,91,82,1021,1019,1017,10,9,5,14,6,,0.00,7,Rain,88<br />
2000-9-11,19,17,15,16,16,14,100,91,83,1016,1010,1007,10,6,1,16,8,,0.00,6,Fog-Rain-Thunderstorm,113<br />
2000-9-12,16,13,12,15,12,7,100,86,67,1013,1010,1007,10,7,0,26,8,,0.00,7,Fog-Rain,307<br />
2000-9-13,16,12,9,13,10,7,94,81,63,1013,1009,1007,10,10,10,23,10,,0.00,6,Rain,172<br />
2000-9-14,15,13,11,13,12,10,100,89,82,1010,1009,1007,10,9,4,16,11,,0.00,6,Rain,203<br />
2000-9-15,17,13,10,13,11,8,100,86,63,1013,1010,1008,10,9,1,26,8,29,0.00,5,Fog-Rain,339<br />
2000-9-16,16,13,12,14,11,9,94,86,63,1014,1013,1012,10,10,6,29,13,,0.00,6,,248<br />
2000-9-17,17,13,11,13,12,9,100,89,68,1011,1005,997,10,10,10,26,13,,0.00,7,Rain,212<br />
2000-9-18,14,10,7,10,8,5,94,83,67,997,995,994,10,10,7,23,14,47,0.00,3,Rain,215<br />
2000-9-19,16,11,7,8,6,4,87,75,55,998,996,996,10,10,10,23,11,,0.00,4,,139<br />
2000-9-20,13,11,9,10,8,5,100,83,67,1004,998,991,10,9,5,26,13,,0.00,6,Rain,188<br />
2000-9-21,16,12,9,14,10,5,94,85,76,1004,1002,1000,10,10,5,34,18,52,0.00,6,Rain,143<br />
2000-9-22,17,13,10,12,11,9,100,82,59,1015,1010,1003,10,10,7,23,14,,0.00,4,Rain,185<br />
2000-9-23,20,17,13,15,13,11,100,82,68,1015,1010,1006,10,10,9,37,19,58,0.00,5,Rain,130<br />
2000-9-24,18,16,13,14,13,10,94,85,68,1013,1008,1004,10,9,3,24,14,,0.00,6,Rain-Thunderstorm,179<br />
2000-9-25,17,13,10,12,11,8,100,84,55,1015,1014,1011,10,10,10,19,6,,0.00,4,,166<br />
2000-9-26,15,14,13,14,13,11,100,94,82,1011,1007,1005,10,8,4,29,18,50,0.00,7,Rain,113<br />
2000-9-27,14,11,9,13,10,7,94,89,77,1006,996,990,10,9,5,39,19,58,0.00,5,Rain,199<br />
2000-9-28,14,10,7,11,8,5,94,83,59,991,989,987,10,10,8,26,16,42,0.00,4,Rain,156<br />
2000-9-29,17,13,10,12,11,9,94,88,68,1000,994,989,10,10,7,16,10,32,0.00,4,Fog-Rain,128<br />
2000-9-30,18,13,9,13,11,8,100,88,64,1008,1004,1000,10,7,1,14,8,,0.00,3,Fog,32<br />
2000-10-1,14,10,7,11,9,6,100,91,77,1007,996,988,10,6,0,32,11,53,0.00,7,Fog-Rain,160<br />
2000-10-2,13,11,9,11,7,2,94,76,47,1010,1003,990,10,10,8,47,23,66,0.00,6,Rain,248<br />
2000-10-3,18,14,10,14,13,8,100,89,77,1007,999,994,10,9,5,47,29,64,0.00,6,Rain,176<br />
2000-10-4,12,9,6,10,7,5,94,83,71,1011,1009,1002,10,10,10,40,26,61,0.00,3,Rain,216<br />
2000-10-5,12,8,4,7,6,4,100,84,67,1024,1015,1010,10,10,10,32,13,47,0.00,3,Rain,272<br />
2000-10-6,13,8,4,11,8,3,100,90,72,1026,1024,1021,10,9,4,16,8,,0.00,6,Rain,200<br />
2000-10-7,14,11,8,14,10,5,100,89,72,1021,1014,1011,10,8,2,35,13,60,0.00,6,Rain,219<br />
2000-10-8,11,8,5,7,6,4,100,84,67,1012,1011,1008,10,10,10,24,14,,0.00,4,Rain,223<br />
2000-10-9,8,7,5,7,6,4,100,93,87,1008,992,983,10,9,3,34,16,48,0.00,6,Rain,281<br />
2000-10-10,11,9,7,7,6,2,93,81,58,983,977,967,10,10,8,45,32,63,0.00,6,Rain,277<br />
2000-10-11,11,8,5,8,6,4,100,87,71,978,970,965,10,9,4,21,11,,0.00,5,Fog-Rain,257<br />
2000-10-12,13,10,8,10,8,6,93,83,72,1001,989,978,10,10,10,39,21,58,0.00,4,Rain,329<br />
2000-10-13,12,10,8,8,7,5,93,81,62,1009,1007,1002,10,10,8,27,18,,0.00,6,Rain,263<br />
2000-10-14,15,11,8,10,8,7,100,87,72,1010,1007,1004,10,10,6,24,14,45,0.00,5,Rain,200<br />
2000-10-15,14,11,8,9,8,6,93,79,63,1010,1007,1004,10,10,10,37,19,,0.00,5,Rain,177<br />
2000-10-16,11,9,7,10,8,5,100,91,76,1010,1004,1001,10,9,3,32,11,,0.00,5,Rain,221<br />
2000-10-17,13,7,4,11,6,3,94,89,71,1014,1012,1001,10,10,10,52,18,72,0.00,5,Rain,181<br />
2000-10-18,12,9,7,10,6,4,94,77,62,1007,1005,1001,10,10,10,34,24,48,0.00,3,,203<br />
2000-10-19,12,8,5,6,4,4,93,79,58,1012,1010,1007,10,10,10,26,19,,0.00,2,,183<br />
2000-10-20,12,8,4,9,5,2,94,78,58,1012,1007,1001,10,10,8,39,21,66,0.00,3,Rain,176<br />
2000-10-21,12,7,2,7,4,1,100,87,67,1022,1018,1013,10,10,10,14,10,,0.00,2,,185<br />
2000-10-22,11,8,6,10,6,2,94,78,66,1021,1012,1004,10,10,10,39,24,61,0.00,6,Rain,163<br />
2000-10-23,12,11,10,10,8,7,94,86,77,1008,1003,1001,10,10,5,35,26,53,0.00,5,Rain,216<br />
2000-10-24,12,10,9,11,8,7,100,91,82,1012,1006,992,10,9,3,37,23,50,0.00,6,Rain,212<br />
2000-10-25,12,9,7,11,7,4,94,82,67,1006,999,989,10,10,6,45,27,63,0.00,6,Rain,251<br />
2000-10-26,10,8,7,8,6,5,93,85,76,1010,1008,1002,10,10,8,27,21,,0.00,4,Rain,225<br />
2000-10-27,13,10,7,12,8,5,100,86,67,1005,1001,996,10,9,4,32,21,,0.00,4,Rain,206<br />
2000-10-28,14,10,7,12,7,4,94,86,72,1004,988,975,10,9,3,52,24,76,0.00,6,Rain,166<br />
2000-10-29,8,6,4,5,4,2,87,82,66,987,984,978,10,10,10,50,39,77,0.00,4,Rain,221<br />
2000-10-30,8,4,2,7,3,1,100,94,87,977,970,967,10,9,1,23,11,,0.00,5,Fog-Rain,199<br />
2000-10-31,9,7,4,6,4,2,100,83,66,986,983,978,10,10,5,34,24,,0.00,4,Rain,253<br />
2000-11-1,9,7,4,6,4,2,93,87,71,988,985,982,10,10,10,27,21,,0.00,4,Rain,230<br />
2000-11-2,8,4,2,6,3,1,100,91,81,987,983,981,10,10,10,26,13,,0.00,5,Rain,39<br />
2000-11-3,8,6,4,5,4,2,93,88,81,997,991,986,10,10,10,34,16,,0.00,4,Rain,265<br />
2000-11-4,9,6,2,6,4,1,100,88,71,1005,1002,998,10,10,10,24,13,,0.00,3,Rain,232<br />
2000-11-5,8,4,0,5,3,-1,100,88,75,1004,994,985,10,10,7,40,16,64,0.00,5,Fog-Rain,84<br />
2000-11-6,7,6,6,5,4,3,93,86,76,987,986,984,10,9,5,50,39,74,0.00,8,Rain,12<br />
2000-11-7,9,8,7,6,5,4,87,83,76,992,990,987,10,10,10,37,26,60,0.00,7,Rain,359<br />
2000-11-8,8,7,6,5,4,3,93,80,71,998,993,991,10,10,10,47,32,66,0.00,6,Rain,326<br />
2000-11-9,8,4,2,6,4,1,93,88,81,1009,1003,997,10,10,10,29,23,,0.00,4,Rain,291<br />
2000-11-10,9,4,1,8,4,0,100,93,81,1009,1004,998,10,9,5,32,13,,0.00,6,Rain,186<br />
2000-11-11,8,6,3,5,4,2,100,87,76,999,991,983,10,10,10,37,19,55,0.00,4,Rain,180<br />
2000-11-12,8,7,5,5,4,3,93,87,81,988,985,982,10,10,10,34,26,,0.00,5,Rain,245<br />
2000-11-13,9,7,5,6,5,4,93,91,81,997,992,988,10,10,10,21,14,,0.00,4,Rain,280<br />
2000-11-14,9,7,4,7,6,3,93,90,82,1007,1003,997,10,10,8,32,18,,0.00,5,Rain,325<br />
2000-11-15,8,4,2,7,4,1,100,92,76,1006,999,993,10,9,3,39,14,,0.00,6,Fog-Rain,191<br />
2000-11-16,7,4,2,4,3,1,100,88,76,1003,999,995,10,10,10,27,14,,0.00,3,Rain,251<br />
2000-11-17,7,4,3,5,3,1,93,87,76,1010,1007,1003,10,10,10,34,19,,0.00,5,Rain,248<br />
2000-11-18,9,7,5,9,7,4,100,95,87,1007,998,992,10,7,1,26,16,,0.00,7,Rain,236<br />
