
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-30,23,19,16,15,12,6,94,65,36,1015,1013,1011,9,7,6,27,18,,0.00,0,,17<br />
2003-1-31,22,19,17,15,14,11,88,73,53,1014,1012,1011,9,7,6,32,21,,0.00,1,,11<br />
2003-2-1,21,19,17,16,16,14,94,86,73,1016,1014,1013,8,8,8,39,24,,0.00,3,,10<br />
2003-2-2,22,19,16,17,17,16,100,90,73,1015,1014,1012,8,8,8,27,21,,0.00,3,,3<br />
2003-2-3,22,19,17,18,17,16,100,91,73,1015,1013,1010,9,9,9,32,21,,0.00,1,,3<br />
2003-2-4,23,20,17,17,16,14,100,82,60,1014,1012,1010,8,6,6,27,21,,0.00,5,,360<br />
2003-2-5,26,21,17,17,16,12,94,78,44,1012,1010,1008,7,6,5,23,18,,0.00,3,,3<br />
2003-2-6,26,21,17,18,17,14,94,82,50,1012,1010,1008,7,5,4,24,16,,0.00,2,,357<br />
2003-2-7,23,20,18,20,19,18,100,95,83,1013,1011,1009,8,7,6,24,14,,0.00,3,,343<br />
2003-2-8,22,20,18,20,18,18,100,95,83,1012,1010,1009,8,8,7,27,21,,0.00,3,,340<br />
2003-2-9,21,19,18,19,18,17,100,94,83,1013,1011,1010,8,8,7,35,23,,0.00,4,,352<br />
2003-2-10,20,19,18,18,17,16,100,91,83,1013,1011,1010,9,8,7,29,21,,0.00,5,,1<br />
2003-2-11,21,19,18,19,18,18,100,98,83,1014,1012,1010,8,7,6,21,14,,0.00,6,Rain,354<br />
2003-2-12,22,20,18,20,18,17,100,95,73,1014,1012,1010,6,5,4,19,11,,0.00,6,,345<br />
2003-2-13,21,19,18,19,18,17,100,97,88,1016,1013,1011,9,8,6,32,21,,0.00,6,,2<br />
2003-2-14,21,19,17,18,17,16,100,91,73,1016,1014,1012,10,9,9,35,24,,0.00,5,,7<br />
2003-2-15,21,19,17,17,16,15,100,88,73,1015,1013,1011,9,6,4,34,24,52,0.00,3,,6<br />
2003-2-16,23,20,17,16,14,12,94,76,50,1014,1012,1010,6,4,2,32,24,,0.00,0,,11<br />
2003-2-17,23,20,17,16,14,12,94,73,53,1015,1012,1010,6,4,2,34,23,,0.00,0,,16<br />
2003-2-18,25,20,16,16,14,12,100,74,44,1014,1012,1010,8,6,5,26,19,,0.00,2,,12<br />
2003-2-19,24,20,17,17,15,13,94,76,53,1015,1013,1011,8,7,5,26,18,,0.00,4,,4<br />
2003-2-20,33,24,17,24,17,15,100,85,59,1013,1011,1009,10,7,7,26,18,,0.00,1,,357<br />
2003-2-21,22,19,16,20,17,15,100,91,64,1017,1011,1010,10,7,0,26,14,,0.00,2,Fog,352<br />
2003-2-22,22,19,17,18,17,16,100,91,69,1014,1012,1011,9,7,7,32,19,,0.00,1,,353<br />
2003-2-23,21,19,17,19,18,17,100,95,83,1015,1013,1012,8,8,8,27,16,,0.00,2,,348<br />
2003-2-24,23,20,18,19,18,17,100,92,78,1016,1014,1012,10,9,8,39,21,,0.00,5,,354<br />
2003-2-25,21,19,18,18,17,16,100,91,73,1015,1013,1011,10,9,8,40,24,27,0.00,2,,3<br />
2003-2-26,22,19,17,18,17,17,100,92,78,1015,1013,1012,,,,34,24,,0.00,,,4<br />
2003-2-27,26,21,17,17,16,13,100,79,44,1014,1012,1010,8,8,8,26,23,,0.00,6,,9<br />
2003-2-28,27,22,18,17,16,14,94,75,45,1014,1012,1010,9,8,7,32,21,,0.00,1,,9<br />
2003-3-1,25,21,17,18,17,16,100,87,61,1013,1011,1008,9,8,8,24,19,,0.00,0,,356<br />
2003-3-2,36,28,21,21,12,4,83,46,14,1012,1010,1008,7,3,1,26,14,,0.00,0,,26<br />
2003-3-3,34,27,20,16,13,5,78,52,16,1012,1011,1009,4,3,2,21,14,,0.00,2,,20<br />
2003-3-4,29,24,20,17,14,11,78,58,37,1012,1011,1009,5,4,3,23,18,,0.00,3,,13<br />
2003-3-5,27,23,20,17,15,12,83,61,42,1012,1009,1007,5,4,3,23,14,,0.00,2,,14<br />
2003-3-6,27,22,18,19,17,15,94,73,51,1011,1009,1007,7,5,4,24,11,,0.00,3,,350<br />
2003-3-7,26,22,18,20,18,16,100,84,57,1011,1009,1007,9,7,6,23,11,,0.00,4,,336<br />
2003-3-8,32,26,20,20,18,12,100,72,31,1011,1010,1008,8,8,7,13,10,,0.00,5,,341<br />
2003-3-9,28,23,19,21,17,14,100,69,47,1012,1010,1008,,,,16,5,,0.00,,,347<br />
2003-3-10,31,26,21,18,14,11,83,53,29,1012,1010,1008,8,8,8,23,10,,0.00,6,,12<br />
2003-3-11,27,22,18,19,18,16,100,77,51,1012,1010,1008,8,8,8,26,14,,0.00,1,,360<br />
2003-3-12,24,21,18,20,19,18,100,90,73,1012,1010,1008,8,8,8,34,24,,0.00,1,,357<br />
2003-3-13,23,20,18,20,19,18,100,93,78,1012,1011,1009,10,9,8,27,21,,0.00,3,,356<br />
2003-3-14,24,21,18,22,19,18,100,95,78,1013,1011,1010,9,8,8,27,16,,0.00,2,,345<br />
2003-3-15,24,21,18,22,19,18,100,92,73,1013,1010,1009,8,8,6,32,18,,0.00,2,,348<br />
2003-3-16,23,21,19,20,19,18,100,91,73,1013,1011,1009,9,8,8,35,21,,0.00,0,,348<br />
2003-3-17,23,21,19,20,19,18,100,94,78,1012,1011,1009,,,,29,21,,0.00,,,351<br />
2003-3-18,23,20,18,20,19,18,100,94,78,1013,1011,1010,,,,35,23,,0.00,,,355<br />
2003-3-19,23,20,18,20,19,18,100,94,83,1014,1012,1011,8,8,8,34,23,,0.00,5,,357<br />
2003-3-20,22,20,18,20,19,18,100,95,83,1012,1011,1009,8,8,8,34,24,,0.00,3,,352<br />
2003-3-21,21,19,18,19,18,17,100,93,78,1012,1011,1010,,,,34,21,,0.00,0,,345<br />
2003-3-22,22,20,18,18,17,16,100,86,73,1014,1012,1010,,,,35,21,,0.00,,,357<br />
2003-3-23,22,19,17,19,18,17,100,92,78,1015,1013,1011,,,,26,19,,0.00,,,353<br />
2003-3-24,23,20,18,20,18,17,100,91,73,1014,1012,1010,8,8,8,27,14,,0.00,2,,351<br />
2003-3-25,24,21,18,19,19,18,100,90,73,1013,1011,1009,,,,27,16,,0.00,,,347<br />
2003-3-26,25,22,19,19,19,17,100,87,69,1012,1010,1008,,,,27,18,,0.00,0,,357<br />
2003-3-27,25,22,20,19,18,17,94,79,61,1014,1012,1010,,,,39,26,,0.00,,,3<br />
2003-3-28,24,22,20,20,19,18,100,87,78,1014,1012,1010,,,,32,23,,0.00,,,354<br />
2003-3-29,26,23,20,21,20,20,100,91,74,1012,1010,1008,,,,32,23,,0.00,,,355<br />
2003-3-30,26,21,17,22,19,17,100,88,61,1012,1009,1008,10,8,6,26,16,,0.00,1,,360<br />
2003-3-31,26,23,20,20,19,17,94,77,57,1011,1010,1008,7,7,7,35,24,,0.00,0,,8<br />
2003-4-1,27,23,21,19,18,17,83,71,54,1012,1010,1008,,,,39,26,,0.00,,,12<br />
2003-4-2,26,23,20,20,19,18,94,78,65,1011,1009,1007,,,,32,26,,0.00,,,7<br />
2003-4-3,26,21,17,20,19,16,100,85,65,1011,1009,1008,7,7,6,27,13,,0.00,5,,344<br />
2003-4-4,24,21,19,21,19,18,100,88,73,1012,1010,1009,8,7,7,35,21,,0.00,2,,354<br />
2003-4-5,23,21,19,20,19,18,100,90,78,1013,1011,1009,10,9,8,32,24,,0.00,1,,353<br />
2003-4-6,23,21,19,20,19,18,100,91,78,1012,1011,1010,10,10,10,32,19,,0.00,2,,351<br />
2003-4-7,23,21,19,20,18,17,100,88,73,1013,1011,1009,10,10,10,35,21,,0.00,5,,354<br />
2003-4-8,23,21,19,19,18,18,94,89,78,1015,1013,1009,10,10,10,32,21,,0.00,2,,358<br />
2003-4-9,23,21,19,19,18,17,100,88,78,1015,1013,1011,,,,37,24,,0.00,,,3<br />
2003-4-10,23,21,19,19,18,18,100,89,78,1014,1012,1010,9,8,8,34,23,,0.00,2,,1<br />
2003-4-11,24,21,19,20,18,18,100,86,69,1013,1012,1010,8,8,8,34,23,,0.00,1,,357<br />
2003-4-12,26,23,20,19,18,16,94,78,57,1014,1011,1010,8,8,7,29,23,,0.00,3,,2<br />
2003-4-13,23,21,19,19,18,17,94,83,69,1016,1014,1012,,,,39,24,,0.00,,,1<br />
2003-4-14,22,20,19,19,18,18,100,91,78,1015,1012,1010,8,8,8,32,18,,0.00,6,,353<br />
2003-4-15,23,20,18,19,18,16,100,87,69,1012,1011,1009,8,7,5,32,24,,0.00,0,,357<br />
2003-4-16,23,20,18,19,18,17,100,91,73,1012,1010,1009,8,7,5,24,19,,0.00,0,,349<br />
2003-4-17,23,21,19,20,19,18,100,87,78,1013,1012,1010,9,7,7,26,19,,0.00,4,,353<br />
2003-4-18,25,22,20,20,19,19,100,87,73,1013,1012,1010,9,8,8,32,19,,0.00,6,,351<br />
2003-4-19,25,22,20,20,19,10,100,87,39,1012,1011,1009,8,6,6,26,21,,0.00,5,,345<br />
2003-4-20,24,22,20,20,19,19,100,90,78,1013,1011,1009,7,6,6,26,19,,0.00,3,,351<br />
2003-4-21,23,21,20,20,19,18,100,87,78,1014,1012,1010,8,7,7,32,23,,0.00,3,,353<br />
2003-4-22,24,21,19,20,19,18,100,88,73,1013,1011,1009,10,8,8,37,29,,0.00,3,,356<br />
2003-4-23,24,22,20,20,19,19,100,89,78,1012,1010,1008,,,,35,29,,0.00,,,1<br />
2003-4-24,25,22,20,20,19,19,100,87,69,1012,1009,1008,8,8,8,35,27,,0.00,3,,359<br />
2003-4-25,25,22,20,20,19,19,100,85,69,1013,1010,1008,,,,27,23,,0.00,,,348<br />
2003-4-26,26,23,21,21,20,19,94,85,69,1013,1011,1009,,,,26,13,,0.00,,,330<br />
2003-4-27,26,23,21,22,21,20,100,85,69,1013,1010,1007,,,,24,13,,0.00,,,320<br />
2003-4-28,29,24,21,22,20,20,94,79,62,1010,1008,1007,,,,13,6,,0.00,,,279<br />
2003-4-29,27,23,21,24,22,21,100,89,74,1013,1010,1009,10,9,7,14,8,,0.00,1,,258<br />
2003-4-30,30,26,22,24,22,20,100,83,55,1013,1011,1009,8,5,1,14,5,,0.00,0,,306<br />
2003-5-1,27,24,22,21,21,20,94,82,70,1013,1011,1009,9,7,6,32,14,,0.00,0,,331<br />
2003-5-2,25,23,21,22,21,20,100,91,78,1013,1011,1009,9,8,3,27,10,,0.00,0,,320<br />
2003-5-3,25,22,20,22,21,20,100,92,83,1012,1011,1009,9,8,8,26,14,,0.00,0,,333<br />
2003-5-4,26,23,21,22,21,21,100,87,78,1012,1011,1009,,,,27,19,,0.00,,,332<br />
2003-5-5,26,23,20,22,21,19,100,88,74,1012,1010,1008,,,,27,13,,0.00,,,332<br />
2003-5-6,26,23,20,23,21,20,100,89,69,1012,1010,1008,8,7,3,21,10,,0.00,2,,304<br />
2003-5-7,25,23,21,21,21,19,100,89,78,1012,1010,1009,6,4,1,21,11,,0.00,0,,322<br />
2003-5-8,25,22,20,21,21,20,100,93,78,1012,1011,1009,9,5,4,26,13,,0.00,0,,324<br />
2003-5-9,25,22,19,22,21,19,100,91,78,1012,1011,1009,8,6,6,26,14,,0.00,0,,328<br />
2003-5-10,24,22,20,22,21,20,100,93,78,1013,1012,1010,10,9,8,23,14,,0.00,2,,322<br />
2003-5-11,24,22,20,22,21,20,100,94,83,1014,1012,1010,10,7,6,27,14,,0.00,1,,329<br />
2003-5-12,25,22,20,22,21,20,100,95,83,1014,1012,1011,10,10,9,24,16,,0.00,4,,316<br />
2003-5-13,25,23,21,22,21,21,100,95,83,1013,1012,1010,10,9,8,24,16,,0.00,4,,329<br />
2003-5-14,24,22,20,22,21,20,100,95,83,1014,1012,1011,10,9,8,26,16,,0.00,5,,335<br />
2003-5-15,25,22,20,22,21,20,100,94,83,1013,1012,1010,10,9,8,32,18,,0.00,3,,338<br />
2003-5-16,25,23,21,22,21,20,100,94,78,1013,1011,1010,10,10,8,23,18,,0.00,4,,334<br />
2003-5-17,25,23,21,22,21,20,100,93,78,1013,1011,1009,10,9,7,19,16,,0.00,4,,329<br />
2003-5-18,25,23,21,22,21,20,100,92,78,1014,1012,1011,10,9,8,23,14,,0.00,3,,328<br />
2003-5-19,26,23,21,23,22,21,100,92,78,1013,1011,1009,10,8,6,24,16,,0.00,2,,342<br />
2003-5-20,26,23,22,23,22,20,100,87,74,1011,1009,1007,8,8,8,34,26,,0.00,3,,349<br />
2003-5-21,27,24,22,23,22,21,100,88,74,1011,1009,1008,8,8,7,26,13,,0.00,5,,302<br />
2003-5-22,27,24,23,25,23,22,100,93,84,1014,1012,1010,8,7,1,26,10,,0.00,5,Fog,197<br />
2003-5-23,29,26,23,26,23,20,100,91,69,1014,1012,1010,9,6,1,14,8,,0.00,5,Fog,286<br />
2003-5-24,28,26,23,25,24,23,100,93,79,1011,1009,1008,8,7,7,16,10,,0.00,6,,246<br />
2003-5-25,27,24,23,25,24,23,100,94,84,1011,1009,1008,10,9,8,14,11,,0.00,6,,245<br />
2003-5-26,30,27,23,25,23,22,100,85,62,1012,1011,1010,8,8,8,19,6,,0.00,5,,294<br />
2003-5-27,28,24,21,24,22,19,100,85,58,1013,1012,1011,,,,24,11,,0.00,,,343<br />
2003-5-28,26,23,22,22,21,20,100,87,78,1013,1012,1010,10,10,2,29,21,,0.00,3,,347<br />
2003-5-29,25,23,22,21,20,19,88,82,74,1013,1012,1011,10,10,9,27,18,,0.00,3,,346<br />
2003-5-30,26,23,21,21,20,19,94,82,74,1014,1013,1012,10,9,8,29,19,,0.00,3,,350<br />
2003-5-31,26,23,22,22,21,20,94,86,78,1015,1013,1012,10,9,7,29,21,,0.00,4,,348<br />
2003-6-1,26,23,22,23,21,21,94,88,78,1015,1013,1011,10,10,10,29,21,,0.00,4,,346<br />
2003-6-2,26,23,22,23,22,21,100,91,78,1014,1012,1011,10,10,10,21,16,,0.00,4,,335<br />
2003-6-3,26,23,22,23,22,21,100,90,78,1013,1011,1010,10,10,7,21,11,,0.00,4,,328<br />
2003-6-4,26,23,22,23,23,22,100,92,78,1012,1011,1009,10,10,10,24,16,,0.00,3,,333<br />
2003-6-5,27,24,23,24,23,22,100,94,78,1012,1011,1009,10,10,10,19,11,,0.00,3,,331<br />
2003-6-6,28,26,23,25,23,23,100,93,79,1013,1011,1008,10,10,9,21,8,,0.00,4,,287<br />
2003-6-7,27,24,23,24,23,22,100,91,78,1012,1011,1009,10,9,7,19,14,,0.00,4,,330<br />
2003-6-8,28,26,24,25,23,22,94,87,74,1014,1011,1009,10,10,10,23,11,,0.00,4,,298<br />
2003-6-9,29,27,24,26,24,23,100,92,74,1015,1013,1010,10,10,10,23,11,,0.00,3,,315<br />
2003-6-10,26,24,23,24,22,22,100,92,83,1013,1012,1010,10,10,10,21,14,,0.00,4,,334<br />
2003-6-11,28,26,23,24,23,21,100,89,79,1012,1011,1009,10,10,10,21,10,,0.00,3,,306<br />
2003-6-12,27,24,22,23,22,21,100,89,74,1013,1011,1010,10,10,10,19,11,,0.00,3,,341<br />
2003-6-13,27,24,22,23,22,22,100,90,78,1014,1012,1011,10,10,10,21,13,,0.00,3,,345<br />
2003-6-14,30,27,23,24,23,22,100,89,66,1015,1012,1010,10,10,10,23,14,,0.00,6,,336<br />
2003-6-15,30,27,24,25,24,22,100,88,62,1013,1012,1011,10,9,6,19,10,,0.00,6,,268<br />
2003-6-16,30,27,24,25,24,23,100,89,70,1015,1012,1009,10,8,1,32,11,,0.00,5,,287<br />
2003-6-17,28,26,24,25,24,23,100,92,79,1012,1010,1009,10,9,8,16,10,,0.00,5,,255<br />
2003-6-18,28,26,24,24,23,23,94,88,79,1013,1011,1010,10,8,8,14,8,,0.00,5,,268<br />
2003-6-19,26,24,23,24,23,22,100,90,83,1014,1013,1011,10,9,8,21,11,,0.00,4,,311<br />
2003-6-20,27,24,23,24,23,22,100,90,83,1013,1011,1009,10,10,10,26,14,,0.00,3,,309<br />
2003-6-21,26,24,23,23,22,22,100,90,83,1011,1010,1008,10,10,10,26,16,40,0.00,5,,310<br />
2003-6-22,27,24,23,24,23,12,100,87,44,1011,1010,1009,10,10,8,14,10,,0.00,6,,269<br />
2003-6-23,28,26,24,23,22,21,89,80,70,1014,1012,1010,10,9,8,16,8,,0.00,4,,255<br />
2003-6-24,29,27,24,23,22,22,89,79,66,1015,1013,1010,10,9,8,14,10,,0.00,4,,277<br />
2003-6-25,30,27,24,25,23,21,94,79,62,1017,1013,1011,10,10,9,23,11,,0.00,4,,277<br />
2003-6-26,29,27,25,24,23,22,89,80,70,1013,1011,1009,10,10,9,16,13,,0.00,4,,279<br />
2003-6-27,32,28,25,24,23,22,89,77,62,1013,1011,1009,10,10,10,16,13,,0.00,3,,243<br />
2003-6-28,28,27,25,25,24,23,94,85,79,1015,1013,1011,10,9,4,19,10,,0.00,5,Rain-Thunderstorm,258<br />
2003-6-29,29,27,25,25,24,24,94,87,74,1015,1014,1013,10,9,4,19,10,,0.00,5,Rain,178<br />
2003-6-30,29,27,26,25,24,23,89,83,74,1016,1014,1012,10,10,8,21,13,,0.00,4,,272<br />
2003-7-1,28,27,25,25,23,22,89,82,74,1015,1014,1013,10,10,8,19,14,,0.00,4,,328<br />
2003-7-2,29,27,26,24,23,23,89,81,70,1015,1014,1013,10,9,8,21,13,,0.00,4,,281<br />
2003-7-3,28,27,25,23,23,22,83,77,70,1014,1013,1012,10,10,8,19,10,,0.00,3,,249<br />
2003-7-4,30,28,25,26,24,23,94,85,74,1015,1012,1011,10,10,10,21,8,,0.00,4,,303<br />
2003-7-5,28,27,25,25,24,24,94,89,79,1013,1011,1010,10,9,8,16,10,,0.00,4,,298<br />
2003-7-6,28,27,25,25,24,24,94,90,79,1012,1011,1010,10,8,6,13,8,,0.00,4,,288<br />
2003-7-7,29,27,25,26,24,23,94,86,79,1014,1012,1011,8,8,7,14,6,,0.00,5,,234<br />
2003-7-8,29,27,25,25,24,24,94,88,79,1013,1012,1011,10,9,8,13,6,,0.00,3,,282<br />
2003-7-9,28,27,26,25,24,22,94,84,78,1013,1010,1008,10,10,10,21,14,,0.00,4,,278<br />
2003-7-10,30,28,25,25,24,22,89,80,70,1014,1011,1009,10,10,10,23,10,,0.00,3,,180<br />
2003-7-11,30,27,24,26,26,23,100,92,79,1015,1013,1012,10,9,3,101,11,,0.00,5,Rain-Thunderstorm,189<br />
2003-7-12,28,27,26,27,26,24,100,96,89,1015,1013,1011,10,10,8,23,13,,0.00,6,Rain,308<br />
2003-7-13,27,26,25,24,24,23,94,89,83,1014,1011,1009,10,10,10,16,13,,0.00,4,,309<br />
2003-7-14,29,27,25,26,24,24,94,89,79,1012,1010,1009,10,10,10,19,8,,0.00,3,,227<br />
2003-7-15,29,27,26,26,25,24,94,88,84,1011,1010,1009,10,10,10,14,6,,0.00,3,,279<br />
2003-7-16,28,27,26,25,24,24,94,87,84,1014,1013,1011,10,10,10,13,10,,0.00,4,,303<br />
2003-7-17,28,27,25,24,24,22,94,86,78,1015,1014,1012,10,10,8,13,8,,0.00,4,Rain,297<br />
2003-7-18,28,27,25,25,23,23,94,86,79,1016,1014,1012,10,10,10,19,6,,0.00,5,,304<br />
2003-7-19,29,27,25,25,24,24,94,87,79,1015,1013,1012,10,10,10,14,10,,0.00,4,,271<br />
2003-7-20,29,27,26,26,25,24,94,88,79,1014,1012,1011,10,10,10,14,8,,0.00,4,,228<br />
2003-7-21,29,27,24,27,26,15,100,93,51,1014,1013,1011,10,9,6,14,6,,0.00,5,Rain-Thunderstorm,334<br />
2003-7-22,29,27,25,27,26,25,100,92,84,1016,1014,1013,10,10,7,21,11,,0.00,5,Rain,180<br />
2003-7-23,30,28,26,27,26,25,94,90,84,1015,1013,1012,10,10,10,16,10,,0.00,2,,267<br />
2003-7-24,29,27,26,26,26,25,94,88,79,1014,1011,1009,10,10,10,16,13,,0.00,5,,281<br />
2003-7-25,30,28,26,25,24,23,94,85,74,1014,1012,1011,10,10,10,13,10,,0.00,4,,244<br />
2003-7-26,29,27,25,27,26,25,100,94,84,1016,1014,1013,10,10,5,19,3,,0.00,4,Rain-Thunderstorm,219<br />
2003-7-27,30,28,26,27,26,25,100,94,84,1016,1014,1012,10,10,10,19,5,,0.00,5,,343<br />
2003-7-28,29,27,24,27,26,24,100,93,84,1015,1013,1011,10,9,3,32,11,52,0.00,5,Rain-Thunderstorm,343<br />
2003-7-29,29,27,25,27,26,24,94,90,84,1015,1013,1012,10,10,10,16,10,,0.00,6,Rain,316<br />
2003-7-30,29,27,25,26,25,24,100,89,79,1013,1012,1011,10,10,10,16,8,,0.00,3,,261<br />
2003-7-31,30,28,26,26,25,24,94,86,79,1013,1012,1011,10,10,10,16,10,,0.00,5,,282<br />
2003-8-1,30,28,26,26,24,24,94,84,74,1014,1012,1011,10,10,10,11,6,,0.00,3,,286<br />
2003-8-2,30,28,25,26,24,24,94,85,74,1014,1012,1011,10,10,10,11,3,,0.00,3,,294<br />
2003-8-3,29,27,26,25,24,24,94,83,74,1013,1012,1010,10,10,10,16,10,,0.00,3,,320<br />
2003-8-4,30,28,26,26,24,24,94,86,79,1013,1012,1010,10,10,10,13,10,,0.00,4,,319<br />
2003-8-5,30,28,26,26,24,24,94,85,74,1012,1010,1009,10,10,10,21,11,,0.00,4,,289<br />
2003-8-6,30,28,26,26,24,23,89,81,74,1010,1009,1007,10,10,10,11,8,,0.00,5,,226<br />
2003-8-7,31,29,27,26,26,25,94,84,74,1011,1009,1008,10,10,10,23,11,,0.00,5,,171<br />
2003-8-8,30,28,27,27,26,26,94,89,79,1013,1011,1009,10,10,10,23,14,,0.00,4,,227<br />
2003-8-9,30,26,22,28,26,22,100,92,79,1016,1011,1009,10,9,4,23,16,,0.00,5,Rain,288<br />
2003-8-10,29,19,9,26,24,9,100,87,79,1012,1009,1008,10,10,10,19,14,,0.00,5,,296<br />
2003-8-11,30,28,26,24,23,23,89,79,70,1012,1009,1008,10,10,9,13,10,,0.00,4,,277<br />
2003-8-12,30,28,26,25,24,23,89,80,70,1014,1012,1011,10,10,10,13,5,,0.00,3,,329<br />
2003-8-13,30,28,26,25,24,23,89,82,70,1015,1013,1011,10,10,10,27,13,,0.00,5,,349<br />
2003-8-14,31,28,26,27,26,25,100,88,74,1012,1011,1008,10,10,4,24,14,,0.00,4,Rain-Thunderstorm,360<br />
2003-8-15,29,27,25,28,26,25,100,95,84,1014,1012,1010,10,9,7,29,13,50,0.00,4,Rain,150<br />
2003-8-16,30,27,24,27,26,23,100,92,79,1016,1014,1011,10,10,2,24,8,,0.00,4,Rain-Thunderstorm,185<br />
2003-8-17,29,27,25,28,27,25,100,95,89,1015,1013,1011,10,10,10,19,6,,0.00,5,Rain,342<br />
2003-8-18,30,26,22,29,26,22,100,96,79,1014,1012,1011,10,9,4,23,8,,0.00,6,Rain-Thunderstorm,3<br />
2003-8-19,29,27,25,27,26,24,100,94,84,1014,1013,1011,10,10,10,27,11,,0.00,5,,141<br />
2003-8-20,30,28,25,28,26,25,100,93,84,1014,1013,1010,10,10,10,11,6,,0.00,3,Rain,286<br />
2003-8-21,30,28,27,28,27,25,94,92,84,1013,1010,1008,10,10,10,19,10,,0.00,3,,294<br />
2003-8-22,30,27,23,26,25,22,100,93,79,1013,1009,1006,10,9,2,50,6,50,0.00,4,Rain-Thunderstorm,121<br />
2003-8-23,28,26,23,27,26,23,100,97,89,1015,1012,1010,10,9,4,16,6,,0.00,5,Rain-Thunderstorm,110<br />
2003-8-24,30,28,26,28,27,26,100,95,84,1015,1013,1011,10,10,10,14,5,,0.00,4,,226<br />
