
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,22,17,13,15,13,11,90,79,59,1027,1025,1024,16,14,3,21,13,,7.37,7,Rain,160<br />
2005-1-2,21,19,17,17,16,14,94,87,78,1028,1027,1024,16,11,2,19,13,,5.08,8,Rain,199<br />
2005-1-3,18,17,17,16,15,13,90,85,75,1026,1025,1023,16,14,5,27,16,35,14.48,8,Rain,192<br />
2005-1-4,18,17,16,16,15,13,90,86,80,1025,1022,1018,16,15,11,24,14,27,1.27,7,Rain,190<br />
2005-1-5,22,16,8,16,13,7,90,82,63,1017,1013,1009,16,14,5,34,24,52,5.08,8,Rain,222<br />
2005-1-6,8,3,-1,7,1,-5,93,81,69,1023,1018,1013,16,13,3,24,18,34,6.60,8,Rain,321<br />
2005-1-7,8,4,1,6,2,-4,93,86,70,1022,1019,1015,16,9,0,26,11,,41.91,8,Rain,90<br />
2005-1-8,7,6,4,3,2,2,93,81,71,1030,1027,1022,16,12,0,14,10,,0.00,8,,332<br />
2005-1-9,12,9,5,8,4,2,82,75,59,1028,1026,1022,16,16,16,24,13,,0.00,7,,192<br />
2005-1-10,19,13,8,16,11,6,93,85,77,1024,1021,1017,16,10,1,24,10,34,0.00,7,,183<br />
2005-1-11,22,19,17,16,16,14,93,82,66,1017,1015,1011,16,13,2,24,18,40,1.27,7,Rain,204<br />
2005-1-12,22,20,18,16,15,14,83,75,65,1012,1009,1005,16,16,16,34,26,47,0.51,8,Rain,181<br />
2005-1-13,20,12,3,16,9,-1,94,82,65,1025,1010,1002,16,13,2,45,24,66,27.94,8,Rain-Thunderstorm,257<br />
2005-1-14,6,2,-1,-2,-5,-7,73,62,41,1036,1033,1027,16,16,16,29,23,32,0.00,4,,17<br />
2005-1-15,8,3,-1,-2,-4,-7,75,62,44,1039,1036,1035,16,16,16,23,16,,0.00,5,,28<br />
2005-1-16,0,-2,-4,-4,-8,-11,82,65,50,1041,1038,1035,16,16,16,27,18,40,0.00,3,,7<br />
2005-1-17,1,-3,-7,-11,-13,-14,68,51,31,1043,1041,1040,16,16,16,23,16,32,0.00,1,,39<br />
2005-1-18,4,-1,-5,-10,-13,-17,58,41,20,1042,1037,1030,16,16,16,19,11,,0.00,1,,112<br />
2005-1-19,13,7,1,1,-3,-11,77,50,36,1030,1025,1023,16,16,16,21,13,34,0.00,5,,227<br />
2005-1-20,17,9,2,7,4,0,89,67,41,1022,1017,1013,16,16,11,23,6,,0.00,4,,215<br />
2005-1-21,16,11,7,6,4,3,77,65,44,1017,1014,1010,16,14,11,16,10,,0.00,3,,37<br />
2005-1-22,11,3,-5,7,-4,-14,82,58,27,1033,1019,1009,16,14,10,45,26,61,0.00,4,,329<br />
