
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,16,12,8,10,8,7,100,81,59,1020,1017,1014,10,9,6,27,10,,0.00,1,,258<br />
2010-1-2,15,11,7,10,8,7,100,90,63,1022,1020,1019,9,8,8,11,3,,0.00,1,,45<br />
2010-1-3,13,10,8,12,10,8,100,97,88,1020,1017,1014,10,7,1,19,5,,0.00,6,Rain,35<br />
2010-1-4,17,13,11,14,12,11,100,92,77,1014,1005,1001,10,8,1,29,11,52,0.00,4,Rain-Thunderstorm,184<br />
2010-1-5,15,13,12,12,11,8,94,85,77,1009,1004,1000,10,10,7,26,18,,0.00,2,Rain,248<br />
2010-1-6,12,10,8,10,8,7,100,86,72,1010,1008,1002,10,10,5,19,10,,0.00,4,Rain,237<br />
2010-1-7,13,10,6,10,7,3,100,84,58,1005,999,994,10,9,3,29,14,47,0.00,4,Rain,347<br />
2010-1-8,9,7,4,3,-1,-4,81,59,43,1018,1012,1005,10,10,10,26,18,47,0.00,1,,326<br />
2010-1-9,9,4,0,2,0,-3,93,74,46,1021,1019,1018,,,,13,3,,0.00,,,211<br />
2010-1-10,4,3,2,4,2,1,100,94,87,1020,1014,1011,10,8,2,27,11,,0.00,5,Rain-Snow,56<br />
2010-1-11,15,9,4,12,8,4,100,93,77,1024,1017,1012,10,8,0,21,6,,0.00,4,Rain,242<br />
2010-1-12,16,13,10,15,12,10,100,96,88,1023,1016,1010,10,6,1,50,14,74,0.00,5,Fog-Rain,217<br />
2010-1-13,18,14,10,17,13,10,100,97,82,1018,1015,1009,10,7,3,34,10,52,0.00,5,Rain,214<br />
2010-1-14,18,16,13,16,10,7,94,75,55,1022,1016,1009,10,10,10,37,26,58,0.00,2,,260<br />
2010-1-15,14,11,8,11,9,8,100,87,67,1026,1024,1023,10,10,10,13,5,,0.00,1,,18<br />
2010-1-16,17,13,9,12,10,8,100,84,68,1026,1025,1024,10,10,7,8,3,,0.00,2,,23<br />
2010-1-17,16,13,10,13,12,10,100,91,82,1026,1024,1022,10,6,4,11,3,,0.00,3,,46<br />
2010-1-18,19,13,8,16,13,8,100,94,83,1022,1021,1019,10,9,6,24,6,,0.00,4,Rain,207<br />
2010-1-19,18,16,14,16,15,12,100,93,77,1023,1021,1021,10,8,0,21,8,,0.00,5,Fog,227<br />
2010-1-20,15,12,9,13,11,8,100,92,77,1026,1024,1023,10,9,1,14,6,,0.00,3,Fog,227<br />
2010-1-21,15,11,7,11,9,7,100,91,72,1025,1024,1022,10,7,0,13,3,26,0.00,2,Fog,45<br />
2010-1-22,16,12,8,10,9,7,100,85,63,1024,1020,1015,8,6,4,21,6,,0.00,,,51<br />
2010-1-23,14,12,10,12,11,9,100,92,82,1015,1013,1011,10,9,4,24,11,,0.00,5,Rain,63<br />
2010-1-24,16,13,10,12,11,8,100,85,67,1021,1019,1015,10,10,10,14,6,,0.00,2,Rain,22<br />
