
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,18,14,12,12,11,9,88,75,59,1020,1017,1015,10,8,6,37,23,55,0.00,3,,270<br />
2003-1-2,19,14,11,12,11,8,100,78,52,1021,1019,1017,8,7,6,21,13,,0.00,4,,204<br />
2003-1-3,22,16,11,11,9,7,100,67,38,1018,1017,1016,10,9,6,29,14,,0.00,5,,218<br />
2003-1-4,22,16,11,12,10,8,82,69,43,1017,1014,1012,10,9,8,26,14,,0.00,3,,222<br />
2003-1-5,19,16,12,11,9,7,88,71,49,1012,1011,1010,10,9,8,27,16,,0.00,3,,239<br />
2003-1-6,19,14,10,12,9,8,94,73,49,1009,1005,1001,8,8,8,29,10,50,0.00,5,Rain,190<br />
2003-1-7,15,12,10,9,7,4,82,68,58,1015,1010,1004,8,8,6,39,21,50,0.00,3,Rain,236<br />
2003-1-8,18,13,8,11,6,3,94,66,45,1014,1011,1007,10,9,6,23,11,,0.00,3,Rain,193<br />
2003-1-9,17,13,9,11,9,6,94,80,59,1011,1007,1005,10,8,5,27,13,,0.00,4,Rain,220<br />
2003-1-10,14,9,4,11,7,0,100,80,41,1011,1008,1002,8,8,6,23,10,,0.00,5,Rain,133<br />
2003-1-11,13,11,9,13,11,9,100,92,77,1011,999,992,8,4,2,40,26,71,0.00,4,Rain-Thunderstorm,2<br />
2003-1-12,12,10,9,11,9,8,100,92,82,1023,1017,1011,8,6,5,14,11,,0.00,4,Rain,287<br />
2003-1-13,13,10,7,10,9,7,100,91,77,1028,1025,1023,8,6,4,11,5,,0.00,3,,270<br />
2003-1-14,14,11,9,9,7,5,87,77,59,1033,1031,1028,10,9,6,14,10,,0.00,4,,308<br />
2003-1-15,15,10,5,11,8,4,100,84,66,1034,1033,1031,10,9,6,13,6,,0.00,3,,113<br />
2003-1-16,15,12,10,14,12,9,100,98,94,1031,1027,1023,8,6,3,14,6,,0.00,5,Rain,100<br />
2003-1-17,18,14,12,15,13,10,100,90,68,1023,1013,1009,10,6,3,29,21,45,0.00,5,Rain,135<br />
2003-1-18,15,12,9,13,11,8,100,91,72,1021,1017,1010,10,7,4,34,24,52,0.00,5,Rain,271<br />
2003-1-19,16,12,9,11,9,8,100,85,63,1021,1019,1018,10,8,5,19,13,,0.00,4,Rain,225<br />
2003-1-20,15,12,10,11,10,8,100,92,63,1018,1015,1012,8,6,5,29,11,,0.00,5,Rain,211<br />
2003-1-21,16,12,8,11,9,8,100,86,63,1014,1012,1009,8,7,6,16,10,,0.00,4,,217<br />
2003-1-22,18,14,11,10,9,8,88,77,56,1015,1013,1010,10,9,6,32,16,,0.00,4,,232<br />
2003-1-23,14,11,8,11,8,6,100,86,67,1015,1013,1012,10,7,3,34,11,53,0.00,4,Rain,247<br />
2003-1-24,13,10,8,10,8,5,100,86,67,1014,1010,1009,8,7,5,35,23,55,0.00,4,Rain-Thunderstorm,277<br />
2003-1-25,13,11,9,11,10,9,100,94,82,1012,1010,1008,8,6,5,45,26,61,0.00,4,Rain,319<br />
2003-1-26,13,11,10,11,9,6,100,84,71,1016,1014,1012,7,6,5,32,26,52,0.00,6,Rain,320<br />
2003-1-27,14,12,10,9,8,7,87,80,67,1021,1019,1016,8,8,6,23,16,,0.00,4,,305<br />
2003-1-28,16,13,10,11,9,7,87,77,63,1021,1019,1016,10,8,6,29,16,47,0.00,3,,285<br />
2003-1-29,15,13,10,13,11,7,100,87,72,1016,1012,1009,8,8,7,45,23,71,0.00,4,Rain,263<br />
2003-1-30,13,9,6,8,6,4,93,82,58,1011,1009,1006,10,8,5,29,16,,0.00,4,Rain,244<br />
