
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,31,26,22,26,16,8,79,51,32,1014,1013,1011,5,5,4,19,13,,0.00,0,,192<br />
2007-1-2,31,27,23,20,12,6,65,39,24,1015,1013,1011,6,5,4,19,14,,0.00,2,,117<br />
2007-1-3,31,27,24,15,11,3,57,40,17,1014,1013,1010,5,4,4,19,13,,0.00,1,,92<br />
2007-1-4,30,24,19,15,12,9,64,47,27,1014,1012,1009,4,3,3,14,8,,0.00,0,,252<br />
2007-1-5,30,26,22,15,12,4,57,43,27,1013,1011,1009,4,3,3,19,11,,0.00,0,,281<br />
2007-1-6,33,27,22,23,14,5,83,47,18,1014,1011,1008,10,5,3,19,11,,0.00,0,,279<br />
2007-1-7,31,26,20,22,19,13,94,62,39,1014,1011,1009,8,6,4,19,11,,0.00,0,,123<br />
2007-1-8,30,26,22,23,19,16,89,65,45,1013,1011,1008,4,4,4,14,10,,0.00,0,,222<br />
2007-1-9,30,26,22,24,22,20,89,77,55,1013,1011,1009,4,3,3,19,10,,0.00,0,,281<br />
2007-1-10,30,24,23,20,19,18,73,66,55,1012,1011,1009,5,4,3,14,13,,0.00,0,,140<br />
2007-1-11,29,26,22,24,22,20,88,77,70,1013,1011,1009,4,4,4,14,11,,0.00,0,,135<br />
2007-1-13,33,31,28,19,13,8,54,36,21,1011,1009,1008,4,3,3,14,14,,0.00,0,,244<br />
2007-1-14,32,27,22,18,15,7,78,47,21,1012,1010,1008,4,3,3,37,19,,0.00,0,,159<br />
2007-1-15,32,26,21,21,14,8,78,51,22,1012,1010,1008,3,3,3,19,13,,0.00,0,,140<br />
2007-1-16,29,24,23,14,14,13,57,46,37,1012,1011,1011,3,3,3,14,10,,0.00,0,,89<br />
2007-1-17,32,27,23,14,11,8,44,34,28,1012,1010,1008,4,3,3,14,11,,0.00,3,,140<br />
2007-1-18,29,24,20,20,16,12,100,58,35,1013,1012,1011,3,3,3,14,13,,0.00,0,,127<br />
2007-1-19,32,28,24,21,18,13,78,57,33,1013,1012,1009,3,3,3,14,6,,0.00,0,,245<br />
2007-1-20,32,30,28,15,12,7,45,34,21,1014,1011,1009,3,3,3,11,8,,0.00,0,,193<br />
2007-1-21,29,27,25,22,18,12,66,56,44,1013,1010,1009,3,3,3,19,11,,0.00,0,,200<br />
2007-1-22,32,29,26,23,22,19,83,66,51,1012,1010,1009,3,3,3,177,29,,0.00,4,,264<br />
2007-1-23,30,27,24,23,22,21,89,74,58,1013,1011,1009,3,3,3,23,6,,0.00,0,,277<br />
2007-1-24,27,27,26,21,21,21,74,72,70,1010,1010,1010,4,4,4,19,13,,0.00,0,,237<br />
2007-1-25,31,30,30,21,21,20,55,55,55,1012,1010,1009,5,5,5,19,18,,0.00,1,,286<br />
2007-1-26,30,27,24,23,22,21,83,70,62,1012,1010,1008,4,4,4,23,10,,0.00,0,,212<br />
2007-1-27,31,27,23,24,20,15,94,76,38,1011,1010,1009,,,,14,6,,0.00,,,317<br />
2007-1-28,32,28,24,22,18,12,89,55,29,1013,1011,1009,,,,23,14,,0.00,,,297<br />
2007-1-29,32,28,25,21,18,12,74,56,35,1013,1011,1009,,,,23,16,,0.00,,,290<br />
2007-1-30,31,27,24,23,22,21,94,71,58,1011,1009,1007,10,10,10,19,10,,0.00,4,,196<br />
2007-1-31,27,26,25,23,23,22,89,83,74,1013,1011,1009,10,10,10,14,5,,0.00,2,,256<br />
2007-2-1,30,27,24,25,23,16,94,75,48,1012,1010,1007,10,10,10,14,11,,0.00,5,,232<br />
2007-2-2,28,24,22,24,23,21,100,83,70,1015,1012,1009,10,9,6,23,11,,0.00,6,Rain,93<br />
2007-2-3,26,25,25,24,23,22,94,87,78,1013,1012,1011,10,10,10,14,10,,0.00,3,,327<br />
2007-2-7,32,29,26,23,21,16,83,61,40,1011,1009,1007,,,,19,14,,0.00,,,260<br />
2007-2-8,24,,24,23,23,23,94,94,94,1010,1010,1010,,,,11,11,,0.00,,,70<br />
2007-3-20,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-3-21,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-3-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-3-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2007-3-25,32,29,27,23,21,16,79,60,43,1012,1011,1009,,,,26,14,,0.00,,,287<br />
2007-3-26,32,30,28,22,20,18,70,55,43,1012,1009,1007,,,,23,13,,0.00,,,271<br />
2007-3-27,28,27,26,23,22,22,83,74,70,1011,1010,1009,10,10,10,19,6,,0.00,4,,298<br />
2007-3-28,32,30,27,23,23,22,79,68,55,1010,1009,1007,10,10,10,26,14,,0.00,3,,285<br />
2007-3-29,33,29,25,24,23,22,89,67,52,1011,1008,1006,10,10,10,26,16,,0.00,3,,289<br />
2007-3-30,33,30,27,24,23,22,84,67,52,1009,1007,1005,10,10,10,26,18,,0.00,1,,274<br />
2007-3-31,33,30,28,24,22,19,79,62,49,1010,1007,1005,10,10,10,26,14,,0.00,6,,249<br />
2007-4-1,32,29,27,24,22,22,84,68,55,1010,1008,1007,10,10,10,26,14,,0.00,5,,250<br />
2007-4-2,37,29,26,23,19,16,78,52,35,1012,1009,1006,10,10,10,23,11,,0.00,3,,256<br />
2007-4-3,32,29,26,24,19,12,84,57,29,1011,1008,1006,10,10,10,23,13,,0.00,4,,268<br />
2007-4-4,30,28,25,23,22,21,83,70,62,1009,1007,1005,5,5,5,23,13,,0.00,1,,190<br />
2007-4-5,28,27,27,24,24,24,84,81,79,1011,1010,1008,10,10,10,11,11,,0.00,1,,285<br />
2007-4-6,32,29,27,24,23,23,84,73,59,1013,1010,1009,10,10,10,29,11,,0.00,3,,290<br />
2007-4-7,29,28,27,24,22,21,79,73,66,1013,1012,1011,10,10,10,14,13,,0.00,1,,303<br />
2007-4-8,33,32,32,22,20,19,55,48,46,1011,1010,1010,10,10,10,19,14,,0.00,6,,277<br />
2007-4-9,31,29,27,24,23,21,84,70,55,1012,1010,1008,10,10,10,23,11,,0.00,4,,278<br />
2007-4-10,32,29,27,25,24,24,84,75,62,1012,1011,1009,10,10,10,26,19,,0.00,4,,301<br />
2007-4-11,33,30,28,25,22,20,84,60,49,1013,1010,1008,10,10,10,26,19,,0.00,5,,282<br />
2007-4-12,31,28,26,24,23,23,83,74,62,1011,1010,1007,10,10,10,19,13,,0.00,2,,187<br />
2007-4-13,31,28,26,25,24,23,89,75,66,1011,1009,1007,10,10,10,23,13,,0.00,2,,207<br />
2007-4-14,33,29,26,25,24,23,89,74,55,1013,1011,1009,10,10,10,23,14,,0.00,5,,281<br />
2007-4-15,33,30,27,24,24,22,84,70,52,1013,1011,1009,10,10,10,26,16,,0.00,3,,275<br />
2007-4-16,31,28,26,25,24,24,89,80,66,1016,1011,1009,10,10,10,23,18,,0.00,4,,279<br />
2007-4-17,32,29,27,25,23,21,89,69,55,1012,1010,1008,10,10,10,19,10,,0.00,3,,272<br />
2007-4-18,33,30,27,23,22,15,74,64,34,1011,1009,1006,10,10,10,26,14,,0.00,1,,251<br />
2007-4-19,32,30,28,22,20,15,66,58,36,1012,1011,1010,10,10,10,11,11,,0.00,2,,286<br />
2007-4-20,34,30,26,23,19,11,78,56,24,1012,1010,1008,,,,26,13,,0.00,,,285<br />
2007-4-21,32,29,26,22,21,19,74,61,49,1011,1009,1007,10,10,10,23,14,,0.00,3,,287<br />
2007-4-22,35,31,28,23,17,12,74,45,25,1010,1009,1007,10,10,10,26,11,,0.00,3,,256<br />
2007-4-23,32,29,26,25,23,21,89,67,52,1012,1010,1008,10,10,10,29,11,,0.00,4,,226<br />
2007-4-24,32,29,27,25,22,17,84,66,40,1011,1009,1007,10,10,10,23,18,,0.00,5,,307<br />
2007-4-25,31,29,27,24,23,22,84,73,66,1010,1009,1009,10,10,10,23,13,,0.00,4,,266<br />
2007-4-26,31,28,26,22,21,20,78,68,55,1011,1010,1008,10,10,10,19,13,,0.00,3,,275<br />
2007-4-27,31,28,25,22,22,21,78,70,55,1012,1011,1009,10,10,10,23,13,,0.00,1,,302<br />
2007-4-28,31,28,25,23,23,22,89,73,58,1017,1011,1009,10,10,10,37,14,,0.00,2,,306<br />
2007-4-29,31,28,25,24,23,21,89,69,55,1013,1010,1008,10,10,10,26,18,,0.00,2,,281<br />
2007-4-30,32,29,27,23,22,20,79,68,49,1011,1009,1007,10,10,10,19,11,,0.00,1,,233<br />
2007-5-1,30,28,25,24,22,21,89,71,58,1011,1009,1007,10,10,10,19,11,,0.00,1,,200<br />
2007-5-2,34,30,27,23,20,16,79,54,34,1013,1010,1008,10,10,10,19,14,,0.00,2,,291<br />
2007-5-3,28,27,26,23,23,22,83,78,70,1012,1010,1008,10,10,10,14,11,,0.00,4,,195<br />
2007-5-4,31,30,27,23,22,21,79,61,55,1011,1009,1008,10,10,10,23,14,,0.00,1,,280<br />
2007-5-5,33,29,26,24,21,18,79,58,41,1012,1009,1007,10,10,10,23,18,,0.00,1,,290<br />
2007-5-6,32,29,27,24,23,22,84,71,59,1012,1010,1007,10,10,10,23,11,,0.00,3,,246<br />
2007-5-7,31,29,27,27,24,23,89,79,70,1011,1009,1006,10,10,10,19,10,,0.00,5,,282<br />
2007-5-8,29,27,25,25,23,23,89,85,79,1011,1009,1008,10,10,10,29,14,,0.00,5,Rain-Thunderstorm,22<br />
2007-5-9,33,30,28,25,23,22,84,64,52,1011,1009,1007,10,10,10,26,18,,0.00,2,,264<br />
2007-5-10,33,30,28,25,21,2,84,61,19,1011,1009,1007,10,10,10,23,18,,0.00,3,,295<br />
2007-5-11,32,30,25,26,25,23,89,76,66,1012,1011,1009,10,10,10,19,11,,0.00,3,,198<br />
2007-5-12,32,30,29,26,25,25,79,76,66,1015,1013,1012,10,10,10,23,16,,0.00,3,,289<br />
2007-5-13,32,29,27,26,24,23,94,73,59,1015,1013,1011,10,10,10,29,19,,0.00,5,,298<br />
2007-5-14,31,28,26,23,22,19,83,67,49,1014,1012,1010,10,5,4,23,14,,0.00,0,,281<br />
2007-5-15,32,28,25,24,23,22,83,71,55,1013,1012,1010,10,10,10,23,14,,0.00,1,,292<br />
2007-5-16,31,29,27,24,23,22,84,70,62,1013,1012,1010,10,10,10,23,13,,0.00,2,,289<br />
2007-5-17,31,29,28,24,23,23,79,72,62,1013,1012,1011,10,10,10,23,16,,0.00,2,,293<br />
2007-5-18,33,30,28,24,23,20,79,65,49,1013,1010,1007,10,10,10,23,13,,0.00,3,,301<br />
2007-5-19,32,30,28,25,24,23,84,71,59,1011,1010,1007,10,10,10,26,14,,0.00,3,,245<br />
2007-5-20,30,27,24,25,23,22,94,80,70,1013,1011,1009,10,9,1,27,14,,0.00,5,Rain-Thunderstorm,62<br />
2007-5-21,32,29,27,26,25,24,84,72,62,1010,1008,1006,10,10,10,26,16,,0.00,2,,285<br />
2007-5-22,32,29,26,25,24,23,84,78,62,1011,1009,1008,10,10,10,23,13,,0.00,4,Thunderstorm,268<br />
2007-5-23,31,29,27,25,24,23,84,77,62,1011,1009,1007,10,10,10,23,13,,0.00,2,,236<br />
2007-5-24,32,29,27,25,24,23,89,73,59,1012,1010,1008,10,10,10,23,14,,0.00,3,,281<br />
2007-5-25,32,29,27,25,23,22,84,72,58,1014,1011,1009,10,10,10,19,6,,0.00,5,,247<br />
2007-5-26,33,30,23,26,24,21,88,71,55,1015,1011,1008,10,9,1,37,16,,0.00,2,Rain-Thunderstorm,285<br />
2007-5-27,31,28,25,25,23,22,84,76,70,1014,1012,1010,10,10,10,23,13,,0.00,4,,201<br />
2007-5-28,31,29,27,26,24,7,89,74,26,1014,1011,1009,10,10,8,26,14,,0.00,3,,251<br />
2007-5-29,32,29,27,25,24,22,84,75,62,1013,1011,1010,10,10,10,26,14,,0.00,4,Thunderstorm,300<br />
2007-5-30,32,29,26,26,24,22,94,76,59,1014,1011,1009,10,10,10,23,14,,0.00,2,,290<br />
2007-5-31,29,26,23,25,24,21,94,83,74,1013,1012,1010,10,10,10,23,16,,0.00,6,Rain-Thunderstorm,299<br />
2007-6-1,31,28,25,24,23,21,89,70,58,1014,1013,1011,10,10,10,26,13,,0.00,4,,289<br />
2007-6-2,31,29,27,25,24,22,89,73,62,1013,1011,1009,10,10,10,29,19,,0.00,2,,305<br />
2007-6-3,29,28,27,25,24,23,84,77,74,1013,1011,1009,10,10,10,23,18,,0.00,5,,302<br />
2007-6-4,31,28,26,24,23,23,83,72,62,1014,1012,1011,10,10,10,26,16,,0.00,2,,317<br />
2007-6-5,30,28,26,23,23,23,83,74,66,1014,1013,1012,10,10,10,23,14,,0.00,5,Thunderstorm,304<br />
2007-6-6,29,27,25,24,23,21,84,77,62,1014,1013,1011,10,10,10,19,13,,0.00,5,,260<br />
2007-6-7,30,28,26,24,24,23,84,77,70,1014,1012,1010,10,10,10,23,11,,0.00,4,,297<br />
2007-6-8,30,28,24,25,24,23,94,78,70,1014,1011,1009,10,10,10,29,19,,0.00,5,Rain-Thunderstorm,291<br />
2007-6-9,29,27,25,24,23,22,84,74,70,1014,1011,1010,10,10,10,23,13,,0.00,4,,161<br />
2007-6-10,30,28,25,25,24,23,89,78,70,1013,1012,1011,10,10,10,19,14,,0.00,3,,211<br />
2007-6-11,30,28,27,25,24,24,84,79,70,1014,1012,1010,10,10,10,26,16,,0.00,5,Rain,289<br />
2007-6-12,32,29,27,25,24,23,89,74,62,1012,1011,1009,10,10,10,23,14,,0.00,4,,291<br />
2007-6-13,30,28,25,25,24,24,94,79,70,1013,1011,1010,10,10,10,23,11,,0.00,3,Thunderstorm,232<br />
2007-6-14,32,28,25,25,24,23,94,81,66,1013,1011,1009,10,10,7,26,10,,0.00,4,Rain-Thunderstorm,311<br />
2007-6-15,30,28,25,26,25,23,94,83,74,1014,1012,1010,10,10,10,23,13,,0.00,2,,250<br />
2007-6-16,30,28,27,26,25,24,94,79,74,1013,1012,1010,10,10,10,19,11,,0.00,4,,249<br />
2007-6-17,29,24,21,26,22,21,100,93,84,1013,1011,1009,10,10,10,26,13,,0.00,6,Rain-Thunderstorm,180<br />
2007-6-18,30,26,22,25,24,21,94,80,70,1013,1012,1011,10,10,10,23,14,,0.00,4,,180<br />
2007-6-19,30,28,26,26,25,24,94,86,74,1015,1013,1011,10,10,10,27,11,,0.00,5,Thunderstorm,193<br />
2007-6-20,29,27,25,25,24,24,94,84,79,1015,1014,1012,10,10,10,14,13,,0.00,5,Rain,197<br />
2007-6-21,29,28,27,26,25,24,94,82,79,1015,1013,1011,10,10,10,26,14,,0.00,6,,299<br />
2007-6-22,30,28,22,26,25,21,94,83,74,1011,1009,1008,10,10,8,26,18,,0.00,6,Rain-Thunderstorm,276<br />
2007-6-23,28,24,22,24,23,21,94,86,79,1013,1011,1009,10,10,10,23,11,,0.00,6,Rain,172<br />
2007-6-24,30,28,25,25,24,22,94,80,74,1015,1013,1012,10,10,10,19,16,,0.00,4,,184<br />
2007-6-25,29,28,26,25,24,24,94,82,79,1015,1014,1013,10,10,10,23,13,,0.00,6,Rain,258<br />
2007-6-26,29,27,24,24,24,23,94,83,74,1014,1013,1012,10,10,10,23,14,,0.00,4,Thunderstorm,235<br />
2007-6-27,30,28,26,25,24,24,89,84,70,1014,1013,1011,10,10,10,19,13,,0.00,4,,272<br />
2007-6-28,30,28,26,25,25,24,94,86,70,1014,1013,1010,10,10,5,23,11,,0.00,4,Rain-Thunderstorm,289<br />
2007-6-29,28,27,25,25,25,24,94,88,84,1014,1013,1012,10,10,10,23,14,,0.00,6,,239<br />
2007-6-30,29,26,23,25,23,22,94,87,79,1016,1014,1012,10,10,10,26,11,,0.00,6,Rain-Thunderstorm,227<br />
2007-7-1,29,27,25,25,24,22,94,88,78,1016,1015,1013,10,10,10,29,13,,0.00,6,Rain-Thunderstorm,230<br />
2007-7-2,26,24,24,25,24,23,100,94,89,1015,1014,1013,10,9,5,29,16,,0.00,7,Rain-Thunderstorm,212<br />
2007-7-3,27,24,23,24,23,23,100,90,79,1016,1014,1013,10,10,10,19,8,,0.00,5,Rain,232<br />
2007-7-4,29,27,26,25,24,24,89,82,74,1016,1015,1014,10,10,10,19,13,,0.00,4,,203<br />
2007-7-5,30,28,25,25,24,23,94,86,74,1016,1015,1013,10,10,10,19,11,,0.00,4,Rain-Thunderstorm,234<br />
2007-7-6,30,28,26,26,25,24,94,84,74,1015,1013,1011,10,10,10,23,13,,0.00,4,Thunderstorm,287<br />
2007-7-7,28,26,24,22,21,21,83,77,70,1013,1012,1010,10,10,10,11,8,,0.00,6,,43<br />
2007-7-8,29,27,25,25,24,23,94,85,79,1013,1012,1010,10,10,10,23,14,,0.00,4,Thunderstorm,186<br />
2007-7-9,27,26,24,25,24,23,100,91,83,1014,1013,1012,10,10,10,23,14,,0.00,6,Rain-Thunderstorm,188<br />
2007-7-10,28,27,25,25,24,24,94,87,79,1014,1013,1011,10,10,10,14,8,,0.00,5,Rain,216<br />
2007-7-11,30,28,25,25,24,24,94,81,70,1013,1012,1011,10,10,10,23,14,,0.00,4,Thunderstorm,289<br />
2007-7-12,29,27,26,25,24,23,94,83,79,1014,1012,1010,10,10,10,26,14,,0.00,5,Thunderstorm,245<br />
2007-7-13,28,27,26,25,24,23,94,87,79,1014,1012,1010,10,10,10,23,14,,0.00,6,Rain-Thunderstorm,213<br />
2007-7-14,28,27,25,25,24,24,94,86,79,1013,1013,1012,10,10,10,19,8,,0.00,5,,225<br />
2007-7-15,30,28,25,25,24,24,94,85,70,1013,1012,1011,10,10,10,29,14,,0.00,5,Rain,281<br />
2007-7-16,27,26,25,25,24,24,100,93,89,1013,1012,1011,10,9,8,14,10,,0.00,7,Rain-Thunderstorm,232<br />
2007-7-17,28,26,23,25,23,22,100,92,79,1015,1013,1012,10,7,1,23,13,,0.00,7,Rain,317<br />
2007-7-18,29,28,27,26,25,24,84,82,79,1013,1011,1010,10,10,10,26,18,,0.00,4,Thunderstorm,286<br />
2007-7-19,29,27,25,25,24,23,94,85,74,1011,1010,1008,10,10,10,23,11,,0.00,6,Rain,269<br />
2007-7-20,27,26,24,25,24,23,94,90,83,1013,1011,1010,10,9,5,29,13,,0.00,6,Rain-Thunderstorm,217<br />
2007-7-21,29,27,26,24,23,22,83,78,74,1013,1012,1011,10,10,8,34,24,,0.00,6,Rain,213<br />
2007-7-22,27,26,24,25,24,24,100,94,84,1014,1012,1011,10,10,10,29,11,,0.00,6,Rain,19<br />
2007-7-23,28,26,24,24,23,23,94,85,79,1014,1012,1010,10,10,10,26,16,,0.00,6,Rain,297<br />
2007-7-24,27,26,24,25,24,23,94,89,83,1014,1013,1011,10,9,6,23,11,,0.00,6,Rain,217<br />
2007-7-25,28,26,23,24,24,23,100,86,74,1015,1013,1012,10,10,6,19,11,,0.00,6,Rain,296<br />
2007-7-26,29,27,24,25,24,23,94,89,70,1014,1012,1010,10,10,10,23,14,,0.00,6,Rain,288<br />
2007-7-27,26,24,24,24,23,23,94,91,83,1014,1010,1008,10,9,6,29,14,,0.00,6,Rain,254<br />
2007-7-28,26,24,23,24,23,22,100,93,83,1014,1012,1011,10,6,2,29,16,,0.00,7,Rain,243<br />
2007-7-29,27,24,23,24,23,22,100,89,83,1013,1012,1011,10,9,5,23,14,,0.00,6,Rain,256<br />
2007-7-30,26,24,23,25,24,23,100,96,89,1013,1012,1010,10,9,6,23,14,,0.00,6,Rain,285<br />
2007-7-31,25,24,23,24,24,23,100,96,94,1013,1012,1010,10,7,1,34,11,,0.00,7,Rain,235<br />
2007-8-1,26,24,24,25,24,23,94,94,89,1014,1013,1011,10,7,4,29,14,,0.00,6,Rain,215<br />
2007-8-2,27,24,23,24,23,21,100,91,84,1015,1014,1012,10,10,5,14,10,,0.00,5,Rain,185<br />
2007-8-3,28,27,26,26,24,23,94,87,79,1015,1013,1011,10,10,10,19,13,,0.00,5,,209<br />
2007-8-4,26,24,23,24,24,23,100,92,89,1014,1013,1012,10,10,10,14,8,,0.00,6,,242<br />
2007-8-5,28,27,25,25,24,24,94,85,79,1014,1013,1011,10,10,8,23,14,,0.00,4,,227<br />
2007-8-6,27,26,24,25,24,23,94,91,84,1013,1012,1011,10,9,6,26,16,,0.00,6,Rain,258<br />
2007-8-7,27,26,25,25,24,24,94,91,84,1014,1013,1012,10,10,8,23,19,,0.00,6,Rain,230<br />
2007-8-8,27,26,24,24,23,23,100,91,84,1015,1013,1012,10,9,4,23,16,,0.00,6,Rain,244<br />
2007-8-9,25,24,24,24,24,23,100,95,94,1014,1012,1010,8,4,1,23,11,,0.00,8,Rain-Thunderstorm,264<br />
2007-8-10,26,24,24,24,24,24,100,94,89,1010,1010,1010,10,10,10,19,16,,0.00,6,,333<br />
2007-8-13,28,26,24,25,24,23,94,84,79,1013,1011,1010,10,10,10,19,14,,0.00,6,,287<br />
2007-8-14,28,27,25,25,24,22,94,86,78,1012,1010,1009,10,10,10,23,14,,0.00,6,Rain-Thunderstorm,286<br />
2007-8-15,25,24,23,24,23,23,100,97,94,1011,1010,1008,10,7,3,174,18,,0.00,7,Rain,267<br />
2007-8-16,27,26,24,24,23,22,100,88,78,1012,1011,1010,10,10,10,26,16,,0.00,6,Rain,194<br />
2007-8-17,27,26,24,25,24,23,100,92,83,1014,1012,1011,10,8,5,14,8,,0.00,7,Rain,213<br />
2007-8-18,27,24,22,24,23,21,94,90,83,1015,1013,1012,10,9,5,37,13,,0.00,6,Rain-Thunderstorm,348<br />
2007-8-19,29,27,24,25,24,23,94,86,79,1014,1012,1010,10,9,5,19,10,,0.00,5,Rain,256<br />
2007-8-20,29,28,26,25,24,24,89,82,74,1014,1012,1011,10,10,10,26,16,,0.00,6,,263<br />
2007-8-21,26,24,24,25,24,23,94,93,89,1013,1011,1010,10,8,4,29,10,,0.00,6,Rain,277<br />
2007-8-22,26,24,23,24,24,23,100,93,89,1013,1011,1009,10,8,4,19,8,,0.00,6,Rain,224<br />
2007-8-23,29,27,25,24,24,24,94,85,74,1013,1011,1009,10,10,10,14,8,,0.00,5,,270<br />
2007-8-24,29,27,24,24,24,24,100,83,74,1011,1010,1008,10,10,10,19,13,,0.00,6,,252<br />
2007-8-25,30,27,24,25,24,23,94,83,70,1011,1009,1008,10,10,10,23,14,,0.00,6,Thunderstorm,256<br />
2007-8-26,29,27,24,25,24,23,94,89,79,1012,1010,1009,10,10,10,23,14,,0.00,5,Rain,249<br />
2007-8-27,28,26,24,24,24,23,94,88,79,1012,1011,1009,10,9,3,26,14,,0.00,6,Rain,226<br />
2007-8-28,27,26,24,24,24,23,100,94,79,1013,1012,1009,10,9,5,19,10,,0.00,7,Rain,257<br />
2007-8-29,28,26,24,25,24,23,94,88,83,1014,1013,1011,10,10,10,19,10,,0.00,6,Rain,281<br />
2007-8-30,29,27,25,24,24,24,94,85,74,1014,1013,1012,10,10,10,23,10,,0.00,6,Rain,300<br />
2007-8-31,29,27,24,25,24,22,94,83,74,1014,1012,1010,10,9,3,26,14,,0.00,6,Rain-Thunderstorm,295<br />
2007-9-1,26,24,24,24,24,23,100,96,89,1013,1011,1010,8,8,5,19,13,,0.00,7,Rain,314<br />
2007-9-2,27,26,25,25,24,23,94,89,83,1015,1014,1013,10,9,6,14,8,,0.00,6,Rain,201<br />
2007-9-3,28,26,23,24,23,23,100,91,79,1016,1014,1013,10,10,8,29,6,,0.00,6,Rain,347<br />
2007-9-4,30,27,24,25,24,23,100,84,70,1014,1013,1011,10,10,10,23,10,,0.00,6,Rain,294<br />
2007-9-5,27,26,24,25,24,23,94,89,83,1013,1011,1008,10,10,10,19,10,,0.00,6,Rain,173<br />
2007-9-6,26,24,24,24,23,23,100,93,89,1013,1011,1009,10,9,3,23,13,,0.00,6,Rain,165<br />
