
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,17,14,12,12,10,8,82,77,68,1008,1006,1005,10,10,10,32,13,,0.00,5,Rain,147<br />
2003-1-2,14,11,9,9,7,6,87,75,59,1015,1012,1008,10,10,10,29,18,,0.00,3,,28<br />
2003-1-3,17,13,10,12,10,8,94,82,72,1014,1011,1009,10,10,10,24,5,,0.00,5,,275<br />
2003-1-4,19,16,13,14,12,10,94,82,68,1010,1009,1008,10,10,10,14,5,,0.00,3,,317<br />
2003-1-5,18,14,10,14,11,8,94,78,63,1008,1005,1002,10,10,10,24,6,,0.00,4,,270<br />
2003-1-6,18,14,10,11,8,7,88,67,52,1016,1012,1008,10,10,10,10,2,,0.00,1,,240<br />
2003-1-7,17,13,10,14,11,6,88,77,59,1016,1012,1007,10,10,10,32,10,,0.00,3,,177<br />
2003-1-8,17,14,12,10,8,6,82,65,52,1017,1014,1010,10,10,10,23,11,,0.00,2,,308<br />
2003-1-9,17,12,8,13,10,7,93,78,68,1018,1016,1015,10,10,10,27,8,,0.00,5,,165<br />
2003-1-10,18,17,15,14,12,10,82,77,68,1014,1013,1012,10,10,10,19,16,,0.00,4,,167<br />
2003-1-11,17,16,16,14,13,11,88,79,68,1013,1008,1003,10,10,8,29,19,,0.00,7,,125<br />
2003-1-12,17,13,8,14,7,3,88,65,51,1021,1010,1002,10,10,10,27,18,,0.00,5,Rain,35<br />
2003-1-13,9,8,7,6,4,2,82,73,66,1025,1023,1022,10,10,10,23,13,,0.00,7,,21<br />
2003-1-14,11,9,7,7,2,-4,87,64,40,1030,1026,1023,10,10,10,27,5,,0.00,4,Rain,349<br />
2003-1-15,13,8,4,4,1,-1,76,60,44,1031,1030,1029,10,10,10,19,10,,0.00,1,,344<br />
2003-1-16,14,9,5,8,5,1,93,76,54,1028,1026,1023,10,10,10,23,0,,0.00,4,,310<br />
2003-1-17,16,13,10,8,5,2,82,63,39,1028,1025,1023,10,10,10,16,6,,0.00,5,,14<br />
2003-1-18,12,11,10,6,5,4,76,67,62,1027,1024,1018,10,10,10,27,18,,0.00,7,Rain,56<br />
2003-1-19,15,12,10,13,9,6,94,83,67,1017,1012,1010,10,10,8,14,5,,0.00,5,Rain,323<br />
2003-1-20,13,10,8,8,7,4,87,76,63,1015,1014,1012,10,10,10,14,5,,0.00,4,,359<br />
2003-1-21,13,11,9,9,7,3,88,75,66,1015,1014,1013,10,10,10,11,3,,0.00,6,,50<br />
2003-1-22,15,12,10,11,10,7,94,83,77,1015,1013,1011,10,10,8,23,6,,0.00,7,Rain,184<br />
2003-1-23,16,11,7,10,8,7,100,82,67,1015,1013,1011,10,10,10,0,0,,0.00,3,,-1<br />
2003-1-24,15,12,10,11,9,8,88,81,67,1017,1015,1014,10,10,10,14,8,,0.00,7,Rain,91<br />
2003-1-25,16,13,12,14,11,10,100,82,68,1018,1017,1016,10,10,8,26,14,,0.00,7,Rain-Thunderstorm,67<br />
2003-1-26,13,11,10,11,9,7,94,83,67,1016,1011,1008,10,10,10,40,23,60,0.00,7,Rain,47<br />
2003-1-27,10,8,7,8,4,2,93,78,62,1013,1011,1008,10,10,10,60,29,77,0.00,6,Rain,29<br />
2003-1-28,10,7,3,4,2,0,87,74,54,1013,1012,1011,10,10,10,21,11,,0.00,4,,360<br />
2003-1-29,15,9,3,11,4,1,93,76,48,1011,1008,1004,10,10,10,27,3,,0.00,4,,192<br />
2003-1-30,16,13,12,12,9,6,88,72,55,1009,1007,1006,10,10,10,29,21,,0.00,5,Rain,214<br />
2003-1-31,15,13,11,11,8,4,88,71,54,1010,1004,1000,10,10,10,40,24,60,0.00,5,Rain-Thunderstorm,253<br />
2003-2-1,16,11,7,9,7,5,87,78,63,1010,1004,997,10,9,6,37,10,,0.00,6,Rain-Thunderstorm,155<br />
2003-2-2,10,8,7,8,4,2,93,76,62,1010,1003,996,10,9,7,27,16,,0.00,6,Rain,341<br />
2003-2-3,10,8,3,5,3,1,87,77,66,1014,1012,1010,10,10,8,16,5,,0.00,5,Rain,26<br />
2003-2-4,14,8,3,9,5,1,93,77,47,1014,1010,1004,10,10,10,32,6,,0.00,4,,189<br />
2003-2-5,15,13,11,12,9,4,88,75,58,1004,999,996,10,10,6,47,29,60,0.00,5,Rain,214<br />
2003-2-6,12,9,6,6,4,3,93,70,58,1007,1005,1001,10,10,10,34,24,,0.00,4,Rain,305<br />
2003-2-7,8,6,4,5,-1,-6,87,67,49,1014,1007,1004,10,10,10,47,19,,0.00,6,Rain,338<br />
2003-2-8,8,4,0,-2,-5,-8,81,53,37,1018,1017,1015,10,10,10,26,16,,0.00,2,,333<br />
2003-2-9,9,4,0,0,-4,-6,93,57,40,1019,1018,1010,10,10,10,16,5,,0.00,3,,12<br />
2003-2-10,8,7,5,3,-1,-3,81,62,46,1019,1018,1018,10,10,10,29,14,,0.00,6,Rain,36<br />
2003-2-11,8,7,6,3,2,1,81,73,66,1018,1017,1016,10,10,10,24,19,,0.00,7,Rain,21<br />
2003-2-12,9,7,6,3,2,0,76,69,62,1015,1014,1014,10,10,10,50,32,69,0.00,5,,6<br />
2003-2-13,8,6,4,1,0,-1,81,67,53,1019,1016,1015,10,10,10,27,23,45,0.00,4,,358<br />
2003-2-14,7,6,4,4,1,-1,87,76,65,1021,1020,1019,10,10,10,23,13,,0.00,5,,1<br />
2003-2-15,12,8,4,2,1,0,87,64,44,1022,1020,1019,10,10,10,19,11,,0.00,4,,342<br />
