
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-5,29,21,13,12,11,8,77,47,30,1015,1013,1011,24,19,16,19,10,,0.00,5,,185<br />
2003-4-6,26,18,11,16,13,9,88,61,44,1015,1013,1012,24,19,16,26,10,,0.00,3,,335<br />
2003-4-7,28,21,14,15,12,10,82,52,37,1016,1014,1012,24,18,16,23,10,,0.00,4,,333<br />
2003-4-8,30,19,9,15,12,3,76,52,37,1016,1014,1011,19,17,16,26,10,,0.00,4,,327<br />
2003-4-9,31,23,17,14,13,9,72,44,32,1014,1012,1010,24,21,16,19,6,,0.00,6,,314<br />
2003-4-10,34,27,21,21,16,11,73,50,33,1016,1013,1001,24,17,16,19,5,,0.00,5,,260<br />
2003-4-11,35,26,17,14,11,6,82,38,16,1016,1014,1011,24,19,16,19,13,,0.00,2,,336<br />
2003-4-12,35,24,14,15,11,6,82,38,20,1015,1014,1012,32,22,16,19,11,,0.00,0,,360<br />
2003-4-13,34,26,18,22,13,8,83,39,26,1017,1015,1012,32,20,16,19,13,,0.00,2,,262<br />
2003-4-14,37,28,20,14,10,0,68,33,15,1018,1016,1012,24,19,16,19,13,,0.00,4,,191<br />
2003-4-15,27,23,21,16,10,0,68,45,21,1021,1017,1015,19,17,16,23,16,,0.00,6,,341<br />
2003-4-16,28,21,15,14,13,10,82,50,37,1017,1015,1012,24,19,16,26,10,,0.00,4,,310<br />
2003-4-17,32,26,20,16,13,8,73,45,28,1016,1013,1011,24,18,0,19,10,,0.00,6,,325<br />
2003-4-18,28,23,19,12,10,0,60,45,23,1014,1013,1011,24,18,16,14,6,,0.00,7,,314<br />
2003-4-19,28,21,14,14,12,9,82,52,37,1015,1014,1012,24,19,16,19,8,,0.00,5,,330<br />
2003-4-20,28,21,14,17,14,5,82,58,24,1015,1013,1011,24,18,2,19,10,,0.00,3,,293<br />
2003-4-21,32,23,15,19,13,12,82,54,31,1014,1012,1010,16,16,16,19,18,,0.00,2,,179<br />
2003-4-22,30,22,15,13,12,10,77,48,33,1015,1012,1010,24,18,16,23,18,,0.00,3,,199<br />
2003-4-23,26,21,16,18,15,10,78,62,44,1015,1013,1011,16,16,16,26,10,,0.00,7,,317<br />
2003-4-24,29,22,15,17,13,9,77,51,39,1014,1013,1011,24,21,16,19,8,,0.00,2,,290<br />
2003-4-25,29,22,15,16,14,7,82,52,30,1013,1011,1010,24,19,16,23,14,,0.00,3,,290<br />
2003-4-26,32,23,15,15,14,12,100,52,31,1013,1011,1009,24,19,16,23,13,,0.00,5,,250<br />
2003-4-27,32,23,16,16,14,11,88,48,27,1013,1011,1009,24,19,16,19,16,,0.00,6,,168<br />
2003-4-28,31,24,19,15,12,1,73,48,15,1014,1012,1010,16,16,16,19,13,,0.00,7,,212<br />
2003-4-29,29,24,19,16,14,10,73,52,34,1015,1012,1010,16,16,16,19,13,,0.00,7,,181<br />
2003-4-30,34,24,16,17,13,6,72,47,17,1014,1011,1009,24,21,16,19,16,,0.00,3,,253<br />
2003-5-1,30,23,16,19,13,11,73,48,33,1015,1013,1011,24,20,16,23,13,,0.00,4,,268<br />
2003-5-2,34,26,17,16,12,8,63,40,22,1013,1012,1010,24,19,16,23,13,,0.00,5,,271<br />
2003-5-3,37,28,19,15,12,7,49,30,22,1013,1012,1010,24,21,16,19,13,,0.00,4,,226<br />
2003-5-4,31,23,16,19,14,8,88,51,25,1013,1011,1010,24,20,16,23,13,,0.00,6,,318<br />
2003-5-5,32,24,17,14,13,10,72,44,26,1013,1010,1008,19,17,16,19,13,,0.00,3,,311<br />
2003-5-6,34,24,15,14,12,10,77,43,26,1013,1011,1010,24,18,16,23,14,,0.00,0,,225<br />
2003-5-7,34,23,13,16,12,9,77,44,23,1014,1012,1010,24,20,16,19,13,,0.00,1,,278<br />
2003-5-8,31,22,13,19,14,9,83,51,30,1014,1011,1000,24,22,16,23,14,,0.00,0,,306<br />
2003-5-9,33,24,15,15,13,9,68,44,27,1014,1012,1010,24,21,16,19,13,,0.00,1,,212<br />
2003-5-10,31,22,14,18,16,12,88,60,40,1013,1012,1011,24,19,16,26,14,,0.00,3,,304<br />
2003-5-11,30,23,16,20,17,10,88,62,42,1014,1013,1011,24,19,8,26,13,,0.00,3,,285<br />
2003-5-12,34,24,16,17,13,11,77,42,24,1014,1012,1010,16,16,16,19,13,,0.00,1,,303<br />
2003-5-13,38,28,19,15,12,9,73,33,17,1014,1011,1009,24,19,16,23,16,,0.00,0,,209<br />
2003-5-14,36,27,18,19,15,11,83,45,22,1012,1009,1007,24,18,16,26,14,,0.00,1,,224<br />
2003-5-15,36,27,19,21,16,13,78,46,25,1012,1009,1007,24,19,16,26,13,,0.00,1,,314<br />
2003-5-16,34,26,17,18,14,12,77,42,26,1012,1010,1008,24,19,16,23,8,,0.00,2,,313<br />
2003-5-17,36,27,19,20,17,13,73,44,34,1011,1010,1009,24,19,16,19,14,,0.00,1,,200<br />
2003-5-18,38,27,17,21,17,13,88,44,31,1011,1010,1008,24,19,16,19,14,,0.00,0,,180<br />
2003-5-19,34,27,19,17,16,13,88,47,29,1013,1011,1009,19,17,5,26,14,,0.00,1,,254<br />
2003-5-20,35,28,20,20,16,13,78,47,32,1013,1010,1009,24,19,16,23,13,,0.00,0,,309<br />
2003-5-21,35,28,20,20,16,13,78,49,30,1014,1011,1008,19,18,16,23,14,,0.00,1,,211<br />
2003-5-22,34,26,18,19,16,14,83,51,30,1014,1011,1009,19,16,13,19,16,,0.00,0,,204<br />
2003-5-23,38,27,17,19,16,12,82,46,25,1013,1011,1009,24,18,13,19,16,,0.00,1,,185<br />
2003-5-24,37,27,17,18,17,15,94,52,30,1012,1010,1008,24,16,5,23,18,,0.00,3,,164<br />
2003-5-25,36,27,18,19,17,14,94,49,28,1012,1010,1007,24,19,16,26,18,,0.00,0,,181<br />
2003-5-26,36,26,16,15,14,10,68,44,28,1013,1011,1008,24,17,16,23,16,,0.00,0,,175<br />
2003-5-27,35,25,15,15,12,9,77,46,23,1013,1011,1009,24,17,16,19,18,,0.00,2,,181<br />
2003-5-28,33,24,17,20,16,14,88,60,34,1014,1012,1010,24,16,6,23,18,,0.00,1,,193<br />
2003-5-29,32,24,17,18,15,13,83,57,38,1014,1012,1010,24,20,10,26,18,,0.00,1,,186<br />
2003-5-30,32,23,16,18,14,10,73,54,35,1013,1012,1010,24,19,16,26,19,,0.00,0,,185<br />
2003-5-31,35,25,15,16,15,13,88,54,29,1013,1011,1009,24,19,16,23,18,,0.00,2,,184<br />
2003-6-1,36,26,17,20,17,15,88,54,34,1012,1010,1009,24,19,16,26,19,,0.00,0,,174<br />
2003-6-2,35,26,17,15,14,11,82,50,24,1014,1010,1008,24,18,13,23,19,,0.00,0,,181<br />
2003-6-3,35,26,17,17,14,11,77,50,26,1013,1010,1008,24,19,16,23,18,,0.00,0,,180<br />
2003-6-4,34,24,16,19,15,11,83,56,31,1012,1009,1006,24,19,5,26,19,,0.00,1,,175<br />
2003-6-5,32,23,16,20,15,11,83,57,38,1014,1011,1008,24,19,16,27,18,,0.00,0,,177<br />
2003-6-6,32,23,15,18,16,11,88,62,40,1013,1011,1009,24,17,6,29,21,,0.00,1,,168<br />
2003-6-7,30,22,14,17,15,13,94,60,42,1011,1009,1007,24,17,10,29,23,,0.00,0,,176<br />
2003-6-8,32,23,15,16,15,13,100,57,35,1011,1010,1008,24,16,5,29,23,,0.00,1,,168<br />
2003-6-9,31,23,15,15,14,11,77,52,33,1014,1011,1009,24,19,16,23,19,,0.00,0,,175<br />
2003-6-10,32,24,17,16,14,12,77,50,31,1014,1012,1011,24,19,16,23,18,,0.00,0,,178<br />
2003-6-11,34,26,17,18,14,13,82,52,29,1014,1011,1008,24,20,16,23,18,,0.00,2,,177<br />
2003-6-12,35,26,17,20,15,12,82,51,25,1013,1010,1007,24,21,16,23,19,,0.00,0,,173<br />
2003-6-13,37,27,18,22,18,13,73,49,36,1012,1009,1006,24,19,16,23,16,,0.00,0,,190<br />
2003-6-14,39,29,19,25,18,15,83,48,31,1010,1009,1007,24,19,16,23,14,,0.00,0,,177<br />
2003-6-15,39,30,21,21,17,12,73,41,29,1011,1010,1007,24,19,16,23,14,,0.00,0,,175<br />
2003-6-16,39,28,17,19,16,12,100,46,28,1011,1009,1006,24,18,8,23,18,,0.00,0,,175<br />
2003-6-17,39,28,17,18,14,11,82,45,24,1012,1008,1006,24,19,16,26,19,,0.00,0,,181<br />
2003-6-18,35,26,17,18,15,11,82,52,27,1012,1008,1005,24,21,16,26,21,,0.00,0,,173<br />
2003-6-19,37,27,18,20,16,12,73,49,30,1010,1008,1005,24,20,10,26,19,,0.00,0,,169<br />
2003-6-20,38,27,16,17,15,13,82,47,29,1012,1009,1006,24,19,16,23,19,,0.00,0,,163<br />
2003-6-21,36,26,16,17,16,14,88,51,32,1011,1010,1006,24,19,16,26,19,,0.00,0,,177<br />
2003-6-22,35,26,16,18,15,11,88,52,26,1010,1008,1007,24,19,16,26,19,,0.00,1,,174<br />
2003-6-23,34,24,15,16,13,10,77,47,30,1012,1008,1006,24,18,16,23,19,,0.00,2,,178<br />
2003-6-24,33,24,17,17,15,14,82,49,34,1012,1008,1007,16,16,16,19,16,,0.00,1,,192<br />
2003-6-25,35,28,20,20,16,13,73,43,30,1012,1010,1008,16,16,16,19,18,,0.00,4,,203<br />
2003-6-26,37,29,22,20,16,10,78,39,30,1012,1010,1008,16,16,16,23,14,,0.00,3,,229<br />
2003-6-27,38,30,22,18,16,11,69,41,31,1011,1008,1006,16,16,10,23,18,,0.00,3,,175<br />
2003-6-28,38,30,22,19,17,16,73,45,31,1011,1008,1007,24,17,16,26,18,,0.00,2,,187<br />
2003-6-29,35,28,21,19,17,14,83,52,36,1014,1011,1009,16,16,16,23,18,,0.00,2,,178<br />
2003-6-30,37,28,19,17,15,12,78,46,26,1014,1012,1010,24,17,16,23,14,,0.00,1,,191<br />
2003-7-1,37,29,22,20,18,15,78,49,34,1015,1012,1010,24,17,16,26,14,,0.00,0,,183<br />
2003-7-2,37,29,21,21,19,16,83,50,37,1014,1011,1009,24,19,16,26,13,,0.00,0,,195<br />
2003-7-3,39,30,22,19,18,16,73,47,29,1012,1009,1006,19,16,16,19,16,,0.00,0,,193<br />
2003-7-4,38,29,21,20,18,14,83,49,31,1012,1010,1008,24,19,16,23,16,,0.00,0,,186<br />
2003-7-5,37,28,20,19,18,16,83,50,29,1014,1011,1008,24,18,16,23,19,,0.00,0,,186<br />
2003-7-6,37,29,21,19,17,15,83,48,35,1015,1011,1008,24,19,16,19,16,,0.00,0,,183<br />
2003-7-7,36,29,23,20,18,16,69,53,37,1013,1010,1008,24,18,16,23,16,,0.00,1,,182<br />
2003-7-8,36,29,23,21,20,18,83,59,37,1015,1012,1009,24,15,6,19,18,,0.00,2,,190<br />
2003-7-9,35,28,22,22,19,16,69,55,41,1014,1012,1009,24,16,10,19,13,,0.00,6,,192<br />
2003-7-10,33,28,23,24,21,17,74,62,46,1015,1012,1009,24,18,16,19,13,,0.00,6,,226<br />
2003-7-11,37,31,25,22,20,18,83,49,37,1014,1012,1010,24,20,16,19,11,,0.00,4,,257<br />
2003-7-12,40,32,25,21,18,10,69,42,31,1015,1013,1012,24,20,16,34,14,,0.00,1,,183<br />
2003-7-13,40,33,27,23,21,17,62,47,32,1014,1011,1009,24,20,16,23,16,,0.00,1,,170<br />
2003-7-14,39,31,24,23,21,19,78,53,35,1011,1009,1007,24,19,16,23,18,,0.00,3,,184<br />
2003-7-15,36,29,23,24,22,19,83,59,49,1010,1009,1007,24,19,16,23,14,,0.00,0,,184<br />
2003-7-16,36,29,22,23,20,18,78,58,41,1012,1009,1008,24,19,16,26,16,,0.00,2,,196<br />
2003-7-17,36,29,23,22,21,20,83,59,41,1015,1013,1012,24,18,10,26,14,,0.00,0,,183<br />
2003-7-18,37,30,24,24,22,19,78,54,42,1016,1014,1012,24,18,16,19,6,,0.00,3,,190<br />
2003-7-19,36,31,27,23,21,18,79,53,38,1015,1014,1011,24,18,16,19,11,,0.00,5,,195<br />
2003-7-20,39,31,23,24,21,18,94,54,38,1015,1013,1003,24,18,16,23,14,,0.00,5,,169<br />
2003-7-21,38,30,23,23,20,17,78,49,39,1013,1011,1009,24,19,16,23,14,,0.00,1,,189<br />
2003-7-22,38,31,24,24,21,18,83,49,36,1014,1011,1009,24,19,16,23,18,,0.00,2,,201<br />
2003-7-23,40,32,24,21,21,19,78,48,33,1013,1011,1008,24,17,16,26,16,,0.00,1,,201<br />
2003-7-24,38,31,24,25,21,17,78,51,42,1012,1011,1009,24,18,16,26,14,,0.00,5,,233<br />
2003-7-25,38,31,24,21,18,15,78,47,35,1014,1011,1009,24,19,16,26,16,,0.00,3,,195<br />
2003-7-26,36,30,24,22,21,19,83,55,41,1015,1013,1011,16,16,16,23,14,,0.00,4,,191<br />
2003-7-27,35,29,23,23,21,18,83,57,46,1015,1013,1010,24,18,16,19,11,,0.00,3,,201<br />
2003-7-28,37,30,23,24,21,14,83,55,44,1014,1012,1010,24,17,2,19,14,,0.00,1,,204<br />
2003-7-29,36,30,24,24,21,18,83,56,44,1014,1012,1010,24,16,8,26,14,,0.00,1,,197<br />
2003-7-30,36,30,24,23,20,18,79,55,36,1015,1014,1012,16,15,8,19,10,,0.00,7,,182<br />
2003-7-31,35,30,25,23,22,20,83,58,41,1016,1014,1011,24,17,11,19,10,,0.00,5,,274<br />
2003-8-1,38,31,25,24,22,20,83,52,35,1016,1013,1011,24,19,16,23,14,,0.00,1,,241<br />
2003-8-2,38,31,25,23,21,19,83,51,35,1014,1012,1009,24,19,16,19,14,,0.00,0,,357<br />
2003-8-3,39,31,24,22,21,15,83,47,35,1013,1011,1009,24,19,16,23,14,,0.00,3,,273<br />
2003-8-4,39,32,25,22,21,20,83,51,35,1013,1011,1009,24,18,16,19,16,,0.00,3,,236<br />
2003-8-5,37,30,24,23,21,20,78,54,42,1013,1010,1008,16,15,10,23,13,,0.00,5,,198<br />
2003-8-6,38,31,25,24,22,17,83,57,37,1013,1011,1008,24,18,16,19,16,,0.00,4,,234<br />
2003-8-7,36,30,25,24,21,17,83,55,44,1013,1011,1008,24,18,16,26,14,,0.00,3,,244<br />
2003-8-8,37,30,24,25,22,18,78,54,44,1013,1011,1009,24,20,16,23,13,,0.00,2,,286<br />
2003-8-9,39,32,25,24,21,17,78,47,35,1013,1011,1010,24,19,16,23,13,,0.00,1,,206<br />
2003-8-10,40,32,25,24,22,18,74,50,35,1015,1012,1009,24,19,16,19,13,,0.00,2,,192<br />
2003-8-11,39,32,26,23,21,19,78,52,35,1012,1010,1008,19,17,16,23,18,,0.00,4,,182<br />
2003-8-12,35,30,25,25,21,18,83,55,44,1012,1010,1009,19,16,16,19,13,,0.00,4,,185<br />
2003-8-13,38,31,24,22,21,15,78,49,39,1014,1011,1007,24,21,16,19,16,,0.00,4,,211<br />
2003-8-14,38,32,27,25,22,16,84,54,41,1014,1012,1010,24,18,16,19,14,,0.00,5,,193<br />
2003-8-15,35,30,26,26,23,21,78,61,52,1015,1014,1012,24,15,1,47,14,,0.00,5,,118<br />
2003-8-16,36,30,25,27,23,21,83,61,52,1014,1012,1010,24,18,16,23,10,,0.00,3,,229<br />
2003-8-17,39,32,25,25,22,17,83,53,35,1011,1009,1007,24,18,16,23,14,,0.00,2,,174<br />
2003-8-18,32,28,25,27,23,19,100,76,62,1014,1012,1010,16,12,3,19,10,,0.00,7,Rain,112<br />
2003-8-19,35,30,25,24,22,21,78,60,44,1015,1013,1010,19,17,13,19,8,,0.00,5,,237<br />
2003-8-20,36,30,24,27,23,21,83,64,52,1015,1013,1010,19,17,8,23,11,,0.00,5,,199<br />
2003-8-21,35,31,27,26,23,21,84,66,44,1014,1012,1010,19,16,13,23,8,,0.00,5,,211<br />
2003-8-22,36,30,25,25,24,23,94,65,49,1011,1009,1007,19,17,16,29,14,,0.00,4,,152<br />
2003-8-23,36,31,26,25,23,22,84,63,44,1011,1010,1008,24,19,13,19,8,,0.00,6,,165<br />
2003-8-24,33,28,24,25,24,23,94,75,59,1010,1008,1006,16,9,0,40,29,,0.00,6,Rain,1<br />
2003-8-25,26,,26,25,25,25,94,94,94,1001,1001,1001,5,5,5,37,37,,0.00,8,Rain,180<br />
2003-8-26,31,28,25,25,24,23,94,80,66,1013,1011,1009,24,13,2,37,21,,0.00,7,Rain,345<br />
