
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-3-27,14,10,6,-6,-12,-16,24,13,5,,,,31,31,31,18,6,,0.00,8,,-1<br />
2012-3-28,17,9,2,-11,-14,-19,23,11,4,,,,31,31,31,11,6,,0.00,,,-1<br />
2012-3-29,13,8,2,1,-6,-16,79,37,5,,,,31,30,27,18,11,,0.00,8,Snow,-1<br />
2012-3-30,10,7,3,-11,-18,-26,23,10,4,,,,31,31,31,21,10,,0.00,,,-1<br />
2012-3-31,12,4,-2,-16,-22,-27,20,7,4,,,,31,31,31,11,6,,0.00,,,-1<br />
2012-4-1,16,7,-2,-16,-21,-28,19,8,4,,,,31,31,31,11,5,,0.00,,,-1<br />
2012-4-2,16,8,-1,-14,-19,-23,15,7,4,,,,31,31,31,11,5,,0.00,,,-1<br />
2012-4-3,18,10,1,-11,-14,-18,26,10,4,,,,31,31,31,18,6,,0.00,,,-1<br />
2012-4-4,16,11,6,-4,-7,-8,24,17,10,,,,31,31,31,14,10,,0.00,8,,-1<br />
2012-4-5,11,7,3,0,-2,-6,68,49,18,,,,31,31,31,11,8,,0.00,8,Rain-Hail,-1<br />
2012-4-6,11,7,3,1,-2,-6,68,50,19,,,,31,31,31,14,6,,0.00,8,,-1<br />
2012-4-7,8,6,2,1,-1,-3,84,60,33,,,,31,31,31,14,6,,0.76,8,Rain-Hail,-1<br />
2012-4-8,10,6,1,1,-3,-8,87,51,17,,,,31,31,31,11,5,,0.00,,Hail,-1<br />
2012-4-9,10,6,1,-2,-5,-9,59,40,13,,,,31,31,31,11,8,,0.00,8,,-1<br />
2012-4-10,13,7,1,-2,-6,-12,69,36,7,,,,31,31,31,6,5,,0.00,8,,-1<br />
2012-4-11,13,7,2,-3,-6,-8,49,31,14,,,,31,31,31,18,6,,0.00,,,-1<br />
2012-4-12,18,13,8,-6,-9,-14,26,13,4,,,,31,31,31,21,11,,0.00,8,,-1<br />
