
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-23,-9,-12,-15,-12,-14,-17,86,81,73,1039,1037,1036,6,5,4,14,11,,0.00,8,Snow,262<br />
2001-1-24,-12,-16,-20,-16,-19,-23,85,79,67,1036,1036,1034,,,,11,8,,0.00,,,253<br />
2001-1-25,-9,-14,-19,-18,-20,-23,78,57,38,1034,1033,1030,,,,18,8,,0.00,,,216<br />
2001-1-26,-4,-7,-9,-11,-14,-17,63,55,49,1029,1025,1021,6,6,6,21,18,43,0.00,7,Snow,210<br />
2001-1-27,-3,-4,-5,-4,-7,-11,93,82,63,1021,1018,1016,6,5,1,18,13,,0.00,8,Snow,201<br />
2001-1-28,0,-2,-3,-1,-3,-5,93,89,80,1016,1013,1011,6,5,2,26,16,,0.00,8,Snow,189<br />
2001-1-29,1,-1,-2,1,-1,-2,100,94,87,1012,1011,1010,6,4,2,14,11,,0.00,7,Snow,201<br />
2001-1-30,1,0,-2,-1,-2,-3,93,84,80,1015,1014,1012,6,5,3,14,10,,0.00,8,Snow,224<br />
2001-1-31,0,-1,-2,-2,-3,-5,93,87,75,1016,1016,1015,6,5,4,11,6,,0.00,7,Snow,219<br />
2001-2-1,-2,-3,-3,-3,-4,-6,93,86,74,1018,1017,1016,6,5,2,29,10,,0.00,8,Snow,53<br />
2001-2-2,-3,-7,-9,-5,-9,-12,93,83,79,1016,1010,1003,6,3,1,29,24,47,0.00,8,Snow,45<br />
2001-2-3,1,-4,-10,0,-9,-16,93,71,50,1020,1013,1003,6,5,2,29,18,43,0.00,6,Snow,177<br />
2001-2-4,-3,-7,-10,-6,-11,-14,86,70,63,1022,1018,1016,6,5,1,50,26,61,0.00,8,Snow,121<br />
2001-2-5,-10,-13,-16,-13,-17,-20,79,75,66,1033,1030,1023,6,5,3,21,18,35,0.00,8,Snow,127<br />
2001-2-6,-15,-17,-19,-21,-24,-27,66,54,43,1037,1035,1033,6,6,6,18,13,40,0.00,6,,117<br />
2001-2-7,-18,-23,-27,-25,-28,-32,70,60,55,1039,1038,1038,,,,14,6,,0.00,,,155<br />
2001-2-8,-9,-11,-11,-11,-13,-15,86,80,73,1024,1023,1021,1,0,0,29,26,,0.00,8,Snow,175<br />
2001-2-9,-1,-5,-5,-2,-6,-7,93,88,86,1022,1020,1017,6,5,4,26,14,,0.00,8,,183<br />
2001-2-10,2,1,1,1,1,0,93,93,93,1024,1023,1022,5,3,1,11,8,,0.00,8,Snow,300<br />
2001-2-11,-5,,-5,-7,-7,-7,86,86,86,1034,1034,1034,6,6,6,11,11,,0.00,6,,330<br />
2001-2-12,-6,-10,-10,-9,-12,-14,86,78,73,1034,1029,1018,6,4,2,21,13,,0.00,7,Snow,202<br />
2001-2-13,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-2-15,1,1,1,0,-1,-1,93,90,87,1000,999,998,6,6,5,14,11,,0.00,8,Snow,252<br />
2001-2-16,1,-4,-10,0,-3,-15,93,85,67,1003,991,984,6,4,0,29,16,50,0.00,8,Snow,282<br />
2001-2-17,0,-9,-16,-7,-14,-20,78,68,60,1015,1010,1003,6,6,6,26,19,43,0.00,7,Snow,278<br />
2001-2-18,-1,-3,-4,-5,-7,-9,93,73,59,1004,1002,1001,6,5,2,18,13,35,0.00,8,Snow,243<br />
2001-2-19,-2,-6,-7,-4,-7,-9,93,87,86,1004,1004,1004,6,5,2,6,6,,0.00,8,Snow,220<br />
2001-2-20,-12,,-12,-15,-15,-15,79,79,79,1001,1001,1001,6,6,6,14,14,,0.00,8,Snow,10<br />
2001-2-22,-7,,-7,-11,-11,-11,74,74,74,989,989,989,6,6,6,18,18,,0.00,8,Snow,110<br />
2001-2-23,-2,-2,-2,-4,-4,-4,86,86,86,991,990,990,6,5,5,21,21,,0.00,8,Snow,170<br />
2001-2-24,-1,-4,-4,-3,-4,-6,86,86,86,989,989,988,4,3,3,21,21,,0.00,8,Snow,70<br />
2001-2-25,-6,-8,-11,-11,-12,-14,79,77,68,1003,1002,1001,6,6,6,14,10,,0.00,7,Snow,210<br />
2001-2-26,-10,-13,-17,-15,-17,-21,85,72,62,1016,1009,1004,6,6,5,14,8,,0.00,7,Snow,250<br />
2001-2-27,-10,-17,-24,-13,-20,-28,79,72,62,1019,1017,1010,6,4,1,26,8,40,0.00,6,Snow,116<br />
2001-2-28,-3,-7,-10,-7,-10,-12,86,78,59,1009,1001,997,6,2,0,35,26,47,0.00,8,Snow,161<br />
2001-3-1,-3,-7,-9,-11,-12,-15,79,65,50,1021,1016,1006,6,6,3,21,18,40,0.00,5,Snow,250<br />
2001-3-2,-7,-12,-17,-15,-18,-21,72,63,54,1022,1022,1021,,,,14,11,,0.00,,,196<br />
2001-3-3,2,1,1,0,-1,-1,93,87,81,1006,1005,1004,6,4,2,21,21,,0.00,8,Snow,182<br />
2001-3-4,1,0,0,-3,-4,-5,80,71,65,1013,1010,1007,6,6,5,26,24,43,0.00,8,Snow,160<br />
2001-3-5,1,1,1,0,0,0,93,93,93,1009,1006,999,6,5,5,14,10,,0.00,8,Rain-Snow,175<br />
2001-3-6,-2,,-2,-3,-3,-3,93,93,93,1002,1002,1002,2,2,2,18,18,,0.00,8,Snow,330<br />
2001-3-7,-2,-3,-4,-4,-7,-9,86,73,59,1008,1006,1003,6,5,3,14,13,,0.00,7,Snow,207<br />
2001-3-8,1,-2,-6,-2,-4,-10,93,87,70,1011,1004,1001,6,3,1,26,13,,0.00,8,Snow,276<br />
2001-3-9,-4,-9,-13,-11,-14,-16,79,66,43,1024,1020,1012,6,6,6,21,16,,0.00,6,Snow,308<br />
2001-3-10,0,-7,-14,-5,-11,-17,93,66,44,1024,1020,1015,6,4,1,26,14,40,0.00,8,Snow,226<br />
2001-3-11,2,-1,-3,0,-2,-6,93,85,80,1015,1013,1012,6,5,3,18,14,,0.00,8,Snow,221<br />
2001-3-12,3,1,0,2,1,-1,93,91,87,1012,1010,1009,5,4,3,18,13,,0.00,8,,215<br />
2001-3-13,4,3,2,3,2,1,100,93,87,1011,1010,1009,6,4,2,18,13,,0.00,8,Rain,224<br />
2001-3-14,7,4,2,2,1,0,100,83,66,1012,1011,1010,6,4,2,26,16,,0.00,7,,203<br />
2001-3-15,7,4,3,2,1,-2,87,77,61,1012,1011,1009,,,,21,16,35,0.00,,,177<br />
2001-3-16,5,2,0,2,0,-1,93,87,70,1010,1008,1004,,,,14,10,,0.00,,,161<br />
2001-3-17,3,3,2,1,1,0,93,87,81,1003,998,995,6,5,5,11,8,,0.00,8,Rain,137<br />
2001-3-18,0,0,-3,-8,-9,-10,59,57,55,1002,1001,1001,6,6,6,11,8,,0.00,6,,280<br />
2001-3-19,-2,-3,-3,-6,-7,-8,74,72,69,1002,1002,1002,6,5,5,14,8,,0.00,7,Snow,335<br />
2001-3-20,-5,-8,-8,-11,-12,-13,68,66,63,1008,1007,1006,6,6,6,11,10,,0.00,3,,200<br />
2001-3-21,1,-1,-3,-1,-3,-7,100,89,74,1004,1000,995,6,2,1,29,14,55,0.00,8,Snow,100<br />
2001-3-22,-1,-3,-5,-2,-6,-9,100,80,74,997,989,982,6,3,1,21,16,40,0.00,8,Snow,248<br />
2001-3-23,0,-5,-10,-9,-11,-14,74,65,44,1006,1003,998,6,6,5,21,13,,0.00,4,Snow,218<br />
2001-3-24,0,-6,-13,-5,-10,-15,86,73,51,1010,1008,1006,6,5,0,18,10,,0.00,2,Fog,207<br />
2001-3-25,-2,-9,-16,-6,-11,-18,93,78,55,1011,1011,1010,6,4,0,14,5,,0.00,5,Fog-Snow,244<br />
2001-3-26,-1,-6,-9,-3,-6,-11,100,88,80,1011,1008,1007,6,3,1,18,6,,0.00,8,Snow,73<br />
2001-3-27,-1,-2,-4,-3,-4,-5,100,91,80,1008,1006,1004,3,2,1,21,14,,0.00,8,Snow,347<br />
2001-3-28,-2,-6,-9,-7,-10,-12,86,72,54,1009,1007,1005,6,4,1,29,18,40,0.00,7,Snow,284<br />
2001-3-29,-4,-8,-12,-12,-14,-16,73,58,46,1010,1010,1009,6,6,6,26,18,,0.00,2,,279<br />
2001-3-30,-3,-6,-8,-11,-12,-14,79,62,50,1017,1011,1010,6,6,6,26,16,,0.00,8,Snow,298<br />
2001-3-31,5,-3,-11,-9,-13,-17,63,49,32,1026,1023,1017,6,6,6,21,11,,0.00,1,,280<br />
2001-4-1,8,1,-6,-4,-8,-15,55,48,42,1026,1024,1022,,,,18,11,,0.00,,,223<br />
2001-4-2,5,3,2,2,-1,-5,93,76,49,1021,1015,1011,6,5,4,21,16,,0.00,8,Rain-Snow,233<br />
2001-4-3,7,3,1,2,0,-4,100,78,53,1011,1010,1008,6,5,3,21,11,,0.00,6,,242<br />
2001-4-4,9,4,0,-1,-3,-4,75,57,43,1018,1015,1011,,,,21,10,,0.00,,,234<br />
2001-4-5,8,7,5,2,1,0,76,66,57,1017,1014,1013,,,,14,11,,0.00,,,244<br />
2001-4-7,4,,4,2,2,2,87,87,87,1018,1018,1018,6,6,6,21,21,,0.00,8,,80<br />
2001-4-8,2,,2,2,2,2,100,100,100,1010,1010,1010,6,6,6,11,11,,0.00,8,Rain,170<br />
2001-4-10,10,8,7,3,3,2,76,67,58,1024,1023,1022,,,,18,14,,0.00,,,137<br />
2001-4-11,-1,,-1,-2,-2,-2,93,93,93,1017,1017,1017,6,6,6,3,3,,0.00,0,Fog,-1<br />
2001-4-12,14,4,1,4,1,0,93,78,41,1010,1009,1007,6,6,6,11,3,,0.00,6,,170<br />
2001-4-14,16,,16,4,4,4,45,45,45,1014,1014,1014,,,,14,14,,0.00,,,130<br />
2001-4-15,14,13,11,6,5,4,71,58,51,1018,1017,1016,3,3,3,18,14,35,0.00,6,Rain,138<br />
2001-4-16,14,10,7,11,8,6,100,84,67,1018,1016,1016,6,5,1,18,6,32,0.00,8,Fog-Rain,123<br />
2001-4-17,14,11,9,12,10,8,100,95,77,1016,1014,1013,6,4,0,21,10,,0.00,7,Fog-Rain,171<br />
2001-4-18,13,10,7,10,7,3,100,83,54,1017,1014,1010,6,5,3,21,13,,0.00,6,Fog-Rain,188<br />
2001-4-19,11,7,4,9,6,3,100,90,82,1019,1018,1017,6,4,0,18,6,,0.00,6,Fog,93<br />
2001-4-20,10,7,5,4,2,2,81,73,58,1019,1018,1018,,,,18,10,,0.00,,,149<br />
2001-4-21,12,12,9,12,11,9,100,98,94,1014,1013,1013,5,3,0,6,3,,0.00,8,Fog-Rain,-1<br />
2001-4-22,13,,13,8,8,8,72,72,72,1017,1017,1017,6,6,6,11,11,,0.00,6,,100<br />
2001-4-23,20,17,14,9,8,8,72,54,46,1017,1017,1016,10,7,6,14,11,,0.00,6,,89<br />
2001-4-24,24,17,11,10,8,4,82,57,29,1021,1019,1018,6,6,6,14,10,,0.00,6,,96<br />
2001-4-25,25,17,9,8,7,5,82,53,29,1022,1021,1020,6,6,6,18,6,,0.00,2,,87<br />
2001-4-26,26,22,18,9,8,6,52,39,28,1022,1022,1021,6,6,6,18,13,,0.00,2,,104<br />
2001-4-27,22,16,16,10,9,8,59,52,46,1022,1020,1019,6,6,6,11,11,,0.00,6,,105<br />
2001-4-28,17,15,15,8,8,8,63,59,55,1018,1018,1018,,,,11,11,,0.00,,,165<br />
2001-4-30,12,,12,8,8,8,77,77,77,1016,1016,1016,5,5,5,0,0,,0.00,0,,-1<br />
2001-5-3,14,12,9,11,7,4,94,77,58,1011,1009,1004,6,6,4,18,10,,0.00,6,Rain,285<br />
2001-5-4,16,10,5,7,5,3,93,71,42,1017,1015,1011,6,6,6,14,10,,0.00,5,,311<br />
2001-5-5,24,16,7,10,8,5,87,48,35,1020,1018,1017,6,6,6,14,8,,0.00,0,Fog,274<br />
2001-5-6,26,20,13,11,9,7,82,47,30,1018,1015,1012,,,,11,3,,0.00,,,54<br />
2001-5-7,23,16,9,15,9,3,94,68,41,1013,1010,1009,10,5,0,32,8,,0.00,1,Fog,348<br />
2001-5-8,13,9,5,4,0,-3,81,56,35,1014,1013,1012,6,6,6,35,23,50,0.00,1,,1<br />
2001-5-9,16,9,3,2,0,-1,81,54,31,1014,1014,1013,6,6,6,26,13,,0.00,5,,351<br />
2001-5-10,19,10,1,5,1,-1,87,55,30,1015,1011,1006,6,4,2,14,5,,0.00,0,Fog,250<br />
2001-5-11,20,14,9,10,6,2,88,60,40,1007,1005,1003,6,6,6,18,11,35,0.00,6,,251<br />
2001-5-12,14,12,11,13,11,10,94,92,88,1006,1004,1003,6,4,3,6,3,,0.00,8,Rain,145<br />
2001-5-14,9,8,8,7,7,6,87,87,87,1003,1003,1002,6,6,6,18,16,,0.00,8,Rain,130<br />
2001-5-16,18,,18,9,9,9,56,56,56,1010,1010,1010,6,6,6,6,6,,0.00,6,,350<br />
2001-5-17,18,10,10,9,6,3,94,66,37,1015,1014,1012,6,5,5,11,8,,0.00,2,Fog,340<br />
2001-5-18,25,13,13,14,12,10,82,66,50,1013,1010,1008,6,6,6,11,8,,0.00,6,Thunderstorm,250<br />
2001-5-20,19,,19,11,11,11,60,60,60,1006,1006,1006,,,,26,26,,0.00,,,200<br />
2001-5-21,17,13,12,9,8,7,82,63,52,1008,1007,1005,6,6,6,11,6,,0.00,6,,185<br />
2001-5-22,11,,11,6,6,6,71,71,71,1008,1008,1008,5,5,5,21,21,43,0.00,8,Rain,230<br />
2001-5-23,4,,4,3,3,3,93,93,93,1010,1010,1010,3,3,3,6,6,,0.00,1,Fog,290<br />
2001-5-24,14,,14,3,3,3,48,48,48,1012,1012,1012,,,,6,6,,0.00,,,-1<br />
2001-5-27,5,,5,2,2,2,81,81,81,1006,1006,1006,6,6,6,14,14,,0.00,6,,230<br />
2001-5-28,19,15,15,9,8,8,67,58,49,1004,1003,1003,6,6,6,21,19,,0.00,6,,230<br />
2001-5-30,15,14,12,12,11,11,94,85,77,993,993,992,6,6,5,18,11,,0.00,8,Rain,96<br />
2001-5-31,16,13,11,14,12,10,100,93,77,992,990,988,6,4,0,21,8,,0.00,7,Fog-Rain-Thunderstorm,26<br />
2001-6-1,16,13,11,12,11,10,100,91,72,997,991,988,6,5,3,14,10,,0.00,7,Rain,24<br />
2001-6-2,12,10,9,10,9,8,100,92,82,1004,1000,997,6,5,2,18,11,,0.00,8,Rain,266<br />
2001-6-3,14,11,9,10,8,7,94,83,67,1008,1006,1004,6,6,6,21,10,,0.00,6,,276<br />
2001-6-4,20,14,9,10,8,5,93,66,37,1011,1011,1009,6,6,5,14,10,,0.00,5,,255<br />
2001-6-5,22,13,6,10,8,5,93,63,33,1012,1012,1011,6,5,3,18,5,32,0.00,2,Fog,157<br />
2001-6-6,24,17,11,13,11,9,88,63,41,1014,1013,1012,6,6,6,18,8,,0.00,6,,205<br />
2001-6-7,22,16,10,12,9,7,94,62,38,1015,1014,1013,6,6,3,21,5,35,0.00,6,Fog,111<br />
2001-6-8,20,17,14,13,11,9,88,66,49,1013,1013,1011,6,6,6,26,13,,0.00,7,,83<br />
2001-6-9,23,19,16,14,13,12,82,68,50,1012,1011,1010,6,6,6,21,14,,0.00,6,,99<br />
2001-6-10,23,17,10,14,12,9,94,68,44,1010,1009,1007,10,6,6,18,6,,0.00,4,Fog,147<br />
2001-6-11,22,18,13,15,13,10,94,82,57,1010,1008,1007,6,6,5,21,8,29,0.00,6,Rain-Thunderstorm,314<br />
2001-6-12,23,16,8,15,12,8,100,71,47,1010,1007,1000,6,4,0,26,8,35,0.00,4,Fog-Rain,154<br />
2001-6-13,18,14,11,15,9,7,94,73,49,1007,1004,998,6,6,4,18,14,,0.00,6,Rain,233<br />
2001-6-14,17,13,11,10,9,8,94,76,59,1007,1006,1005,6,6,5,18,8,,0.00,6,Rain,232<br />
2001-6-15,16,13,11,11,11,9,94,85,68,1008,1005,1003,6,6,4,14,10,29,0.00,6,Rain,252<br />
2001-6-16,22,16,11,17,11,8,100,75,49,1009,1009,1008,10,6,6,14,10,,0.00,5,,258<br />
2001-6-17,22,17,12,16,12,9,100,72,49,1011,1010,1009,10,6,6,18,10,,0.00,6,Fog-Rain,290<br />
2001-6-18,23,17,10,15,12,9,100,73,47,1015,1013,1011,6,6,6,14,5,,0.00,4,,328<br />
2001-6-19,24,17,11,20,14,11,100,81,50,1016,1016,1015,6,5,1,14,2,,0.00,4,Fog-Rain-Thunderstorm,252<br />
2001-6-20,24,20,16,18,16,15,94,85,57,1016,1015,1014,6,6,3,14,3,,0.00,6,Rain-Thunderstorm,82<br />
2001-6-21,26,19,13,19,17,13,100,82,57,1014,1013,1011,6,4,0,11,3,,0.00,6,Fog-Thunderstorm,130<br />
2001-6-22,28,21,15,18,16,15,100,77,45,1011,1007,1004,6,5,0,14,5,32,0.00,5,Fog-Rain-Thunderstorm,134<br />
2001-6-23,26,20,15,17,16,14,100,76,51,1004,1002,1001,6,5,1,21,6,,0.00,5,Fog-Thunderstorm,162<br />
2001-6-24,24,18,13,18,16,12,94,80,61,1002,1001,999,6,4,0,21,6,,0.00,4,Fog-Rain-Thunderstorm,43<br />
2001-6-25,20,18,15,17,14,11,100,79,60,1000,998,997,6,6,4,26,13,,0.00,6,Rain,83<br />
2001-6-26,22,16,11,15,13,10,94,80,56,1004,1002,1000,6,6,5,18,10,,0.00,6,Fog,327<br />
2001-6-27,26,18,11,17,14,11,100,79,44,1008,1006,1004,6,5,1,14,6,,0.00,5,Fog-Rain,302<br />
2001-6-28,25,18,11,17,13,10,100,70,41,1012,1010,1008,6,4,0,21,6,,0.00,4,Fog,15<br />
2001-6-29,23,17,12,12,10,8,88,63,41,1016,1015,1013,6,6,6,18,8,,0.00,3,,7<br />
2001-6-30,25,17,8,14,11,7,93,66,39,1019,1017,1016,6,5,3,11,3,,0.00,2,Fog,327<br />
2001-7-1,27,19,11,16,13,10,100,68,42,1017,1016,1015,6,5,0,14,3,,0.00,3,Fog,223<br />
2001-7-2,28,22,16,16,14,13,88,65,39,1018,1017,1016,6,6,6,18,8,,0.00,2,Fog,350<br />
2001-7-3,28,20,12,16,13,11,94,58,37,1019,1018,1016,10,6,6,11,3,,0.00,2,Fog,188<br />
2001-7-4,25,21,18,18,14,11,94,66,41,1015,1014,1013,6,6,4,21,8,,0.00,5,Thunderstorm,309<br />
2001-7-5,24,19,14,17,14,12,94,71,50,1015,1014,1012,6,6,6,18,10,,0.00,6,Rain,292<br />
2001-7-6,28,21,15,17,16,14,94,73,48,1014,1012,1009,6,6,4,14,5,35,0.00,6,Thunderstorm,231<br />
2001-7-7,25,20,15,17,13,9,94,64,38,1015,1014,1011,6,5,2,21,8,,0.00,3,Fog,328<br />
2001-7-8,20,16,12,13,11,10,94,75,52,1018,1017,1015,6,6,6,21,10,21,0.00,7,Rain,78<br />
2001-7-9,18,14,12,13,12,11,100,83,68,1018,1017,1016,6,6,6,26,18,,0.00,8,Rain,77<br />
2001-7-10,24,18,13,14,12,10,94,68,50,1020,1019,1018,10,6,6,21,14,,0.00,4,,96<br />
2001-7-11,26,19,12,15,12,10,94,68,47,1021,1020,1018,6,6,6,14,6,,0.00,1,,136<br />
2001-7-12,29,20,12,13,12,8,94,58,27,1018,1017,1015,6,6,6,14,5,,0.00,0,,169<br />
2001-7-13,31,22,14,19,16,12,94,68,43,1016,1015,1013,10,6,6,14,5,,0.00,5,,178<br />
2001-7-14,30,23,17,19,17,15,94,70,45,1018,1017,1015,6,6,5,14,6,,0.00,3,Fog,249<br />
2001-7-15,30,24,19,18,17,14,94,63,37,1022,1021,1018,6,6,6,14,6,,0.00,3,,330<br />
2001-7-16,31,23,16,19,17,14,94,65,40,1021,1019,1016,6,5,1,18,5,,0.00,2,Fog,338<br />
2001-7-17,29,22,16,18,15,12,94,62,37,1017,1015,1011,5,4,2,14,5,,0.00,2,Fog,360<br />
2001-7-18,32,23,16,19,17,14,94,63,38,1012,1011,1009,6,5,1,18,5,,0.00,3,Fog,357<br />
2001-7-19,32,24,17,20,17,15,88,64,38,1011,1011,1010,6,5,0,11,3,,0.00,2,Fog,48<br />
2001-7-20,33,24,17,21,18,16,94,67,36,1014,1013,1012,6,5,0,14,3,,0.00,1,Fog,303<br />
2001-7-21,34,27,19,20,18,15,94,61,32,1016,1015,1014,10,4,0,14,3,,0.00,1,Fog,236<br />
2001-7-22,33,27,20,30,20,17,94,69,43,1016,1015,1013,6,6,4,11,3,26,0.00,2,Thunderstorm,273<br />
2001-7-23,34,27,19,23,21,17,100,74,41,1014,1014,1013,6,6,6,18,3,,0.00,4,Rain-Thunderstorm,287<br />
2001-7-24,27,23,17,20,16,12,94,66,44,1017,1016,1014,6,6,6,14,10,,0.00,2,,10<br />
2001-7-25,25,18,12,16,12,10,94,69,41,1019,1018,1016,6,6,6,18,6,,0.00,5,Rain,82<br />
2001-7-26,29,20,11,14,11,9,94,59,30,1021,1020,1018,6,5,0,14,3,,0.00,2,Fog,154<br />
2001-7-27,31,23,15,14,12,9,82,51,33,1020,1018,1015,,,,26,11,,0.00,,,194<br />
2001-7-28,30,24,19,18,13,10,83,55,43,1016,1013,1011,6,6,6,21,13,,0.00,6,,198<br />
2001-7-29,28,22,17,20,17,15,88,73,51,1014,1012,1011,6,6,5,18,6,,0.00,6,Rain-Thunderstorm,355<br />
2001-7-30,27,23,19,21,18,17,94,78,61,1015,1013,1011,6,6,6,11,6,,0.00,6,Rain,50<br />
2001-7-31,29,23,18,22,19,17,100,80,51,1011,1009,1007,6,5,1,11,6,,0.00,4,Fog-Rain-Thunderstorm,217<br />
2001-8-1,27,22,16,16,14,13,88,68,42,1009,1008,1007,6,6,6,21,8,,0.00,5,Rain,295<br />
2001-8-2,17,16,15,15,14,13,100,92,82,1008,1005,1004,6,6,5,11,8,,0.00,8,Rain,324<br />
2001-8-3,19,16,12,13,8,4,88,65,42,1012,1008,1005,6,5,4,26,14,,0.00,6,,294<br />
2001-8-4,16,12,9,8,6,4,87,65,51,1015,1013,1012,6,6,6,32,16,50,0.00,6,,292<br />
2001-8-5,18,14,10,10,8,6,88,69,52,1014,1013,1012,6,6,6,26,14,,0.00,5,,320<br />
2001-8-6,21,14,9,11,9,8,100,70,43,1013,1012,1010,6,6,4,14,5,21,0.00,4,,113<br />
2001-8-7,18,14,11,14,12,9,94,86,73,1013,1011,1009,10,5,0,11,5,,0.00,6,Fog-Rain,110<br />
2001-8-8,24,17,10,15,12,8,100,74,36,1015,1014,1013,6,4,0,11,3,,0.00,4,Fog,335<br />
2001-8-9,26,17,9,14,11,8,100,71,32,1019,1018,1015,6,4,0,14,2,,0.00,2,Fog,180<br />
2001-8-10,28,19,10,17,13,9,94,64,37,1021,1019,1017,6,5,4,18,5,,0.00,3,Fog,204<br />
2001-8-11,31,23,17,19,17,15,88,65,43,1018,1015,1012,6,6,6,18,8,,0.00,7,,197<br />
2001-8-12,28,23,18,19,16,12,94,66,39,1017,1015,1013,6,6,6,11,8,,0.00,4,Rain,272<br />
2001-8-13,30,23,16,27,17,12,94,78,35,1013,1010,1005,6,6,4,26,10,,0.00,6,Rain-Thunderstorm,108<br />
2001-8-14,22,16,10,13,12,10,100,74,46,1012,1011,1010,6,5,0,11,3,,0.00,4,Fog,287<br />
2001-8-15,22,17,13,15,13,11,94,80,53,1013,1011,1009,6,6,4,18,6,,0.00,5,Rain-Thunderstorm,310<br />
2001-8-16,23,17,12,16,13,11,100,81,47,1016,1015,1013,10,6,5,18,11,29,0.00,4,Rain,289<br />
2001-8-17,26,20,14,16,15,13,100,74,47,1018,1016,1015,6,5,2,14,6,,0.00,5,Fog,288<br />
2001-8-18,29,21,14,19,16,13,94,72,51,1016,1014,1012,6,5,2,14,8,,0.00,1,Fog,254<br />
2001-8-19,27,21,16,17,13,8,94,64,30,1014,1013,1012,6,4,3,18,10,32,0.00,0,,299<br />
2001-8-20,24,17,11,12,10,8,94,65,36,1015,1014,1014,6,6,6,14,3,,0.00,3,,332<br />
2001-8-21,22,14,8,10,7,4,93,61,31,1019,1017,1015,10,6,6,14,8,,0.00,3,Fog,320<br />
2001-8-22,22,14,7,13,9,6,94,75,35,1018,1016,1013,6,5,4,14,3,,0.00,5,Fog,252<br />
2001-8-23,21,16,11,12,9,6,94,67,49,1018,1015,1013,6,5,0,21,10,21,0.00,4,Fog,355<br />
