
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-3-6,23,20,18,16,15,14,83,75,57,1014,1012,1010,7,6,4,34,24,,0.00,,,351<br />
2009-3-7,27,22,18,16,14,9,88,66,32,1014,1012,1010,,,,32,19,,0.00,,,358<br />
2009-3-8,23,20,18,17,16,14,94,80,60,1013,1011,1010,,,,34,23,,0.00,,,346<br />
2009-3-9,22,20,18,17,17,16,94,85,69,1012,1010,1009,,,,34,23,,0.00,,,342<br />
2009-3-10,22,19,17,16,16,15,94,82,64,1012,1011,1009,10,10,10,29,19,,0.00,1,,338<br />
2009-3-11,22,19,16,16,15,14,94,80,60,1012,1011,1009,10,10,10,26,16,,0.00,3,,331<br />
2009-3-12,23,20,17,16,15,14,94,77,60,1012,1011,1010,10,10,8,27,18,,0.00,3,,335<br />
2009-3-13,21,19,17,17,16,15,94,82,68,1012,1011,1009,10,10,10,32,21,,0.00,4,,340<br />
2009-3-14,22,20,18,18,17,16,94,85,73,1013,1012,1010,10,9,8,23,16,,0.00,4,,323<br />
2009-3-15,23,20,18,18,17,17,100,87,69,1015,1013,1011,10,10,8,23,11,,0.00,3,,317<br />
2009-3-16,22,20,18,18,17,17,100,85,73,1014,1012,1009,10,9,8,32,14,,0.00,4,,325<br />
2009-3-17,23,20,18,18,17,17,94,85,69,1013,1011,1010,10,10,8,27,19,,0.00,1,,336<br />
2009-3-18,23,21,19,18,18,17,94,85,73,1014,1012,1011,10,10,10,34,23,,0.00,2,,343<br />
2009-3-19,23,21,19,18,17,16,94,82,65,1014,1012,1010,10,10,10,34,24,,0.00,3,,345<br />
2009-3-20,23,20,18,18,18,17,100,87,73,1014,1012,1011,10,10,10,34,24,,0.00,2,,342<br />
2009-3-21,23,20,18,19,18,18,100,87,73,1014,1012,1010,10,9,8,32,21,,0.00,6,,344<br />
2009-3-22,23,20,18,19,18,18,100,88,73,1013,1011,1009,10,8,8,32,19,,0.00,6,,337<br />
2009-3-23,24,21,19,19,18,18,100,87,69,1012,1010,1008,8,6,6,29,19,,0.00,5,,339<br />
2009-3-24,23,21,19,19,18,17,100,87,73,1011,1009,1008,10,9,7,34,24,,0.00,2,,339<br />
2009-3-25,23,21,19,18,17,17,94,83,69,1012,1009,1008,10,10,10,32,24,,0.00,3,,344<br />
2009-3-26,23,21,19,17,17,16,88,82,69,1012,1010,1009,,,,35,24,,0.00,,,342<br />
2009-3-27,22,20,19,17,17,16,88,81,69,1013,1011,1010,10,10,10,35,24,,0.00,3,,346<br />
2009-3-28,22,20,18,17,17,16,94,81,69,1013,1011,1009,10,10,10,35,26,,0.00,2,,346<br />
2009-3-29,22,20,18,17,16,15,94,81,64,1013,1011,1009,10,9,7,32,19,,0.00,3,,345<br />
2009-3-30,23,20,18,17,17,16,94,84,69,1012,1011,1009,,,,29,19,,0.00,,,338<br />
2009-3-31,24,21,18,18,17,17,94,84,69,1012,1010,1009,8,7,6,27,16,,0.00,,,332<br />
2009-4-1,23,20,18,18,17,16,94,82,65,1012,1011,1010,10,10,10,29,18,,0.00,1,,342<br />
2009-4-2,24,21,18,18,17,16,94,80,61,1012,1011,1009,,,,29,18,,0.00,,,336<br />
2009-4-3,25,22,19,17,16,15,88,75,54,1012,1011,1009,10,10,10,29,18,,0.00,1,,343<br />
2009-4-4,24,21,19,18,18,17,94,84,69,1012,1010,1009,,,,26,18,,0.00,,,341<br />
2009-4-5,25,22,19,19,18,16,100,82,61,1013,1011,1009,8,8,8,26,18,,0.00,3,,336<br />
2009-4-6,23,21,19,19,18,17,100,89,73,1013,1012,1010,10,8,3,26,19,,0.00,5,,335<br />
2009-4-7,23,21,19,18,18,17,94,85,69,1014,1012,1010,10,10,10,32,23,,0.00,5,,339<br />
2009-4-8,23,21,19,18,17,17,94,83,69,1014,1013,1011,10,10,8,29,24,,0.00,3,,339<br />
2009-4-9,23,21,19,17,17,16,88,79,65,1014,1012,1010,10,10,10,35,24,,0.00,2,,345<br />
2009-4-10,23,20,18,17,17,17,94,82,69,1013,1012,1010,10,10,8,35,24,,0.00,2,,343<br />
2009-4-11,24,21,18,18,17,16,94,81,61,1013,1012,1010,,,,27,21,,0.00,,,340<br />
2009-4-12,23,21,19,18,17,17,94,84,69,1013,1012,1010,,,,32,19,,0.00,,,340<br />
2009-4-13,23,20,18,18,18,17,100,88,73,1013,1012,1011,10,9,7,29,19,,0.00,2,,334<br />
2009-4-14,23,20,18,18,18,17,100,86,69,1015,1013,1012,10,10,10,29,18,,0.00,1,,332<br />
2009-4-15,23,20,18,18,18,17,100,89,73,1016,1014,1013,10,10,10,27,18,,0.00,3,,329<br />
2009-4-16,23,20,18,18,17,16,100,84,65,1015,1014,1012,7,7,7,32,18,,0.00,3,,338<br />
2009-4-17,24,21,19,18,17,15,94,76,61,1015,1013,1011,7,6,6,35,26,,0.00,,,344<br />
2009-4-18,24,21,19,17,16,13,88,72,50,1013,1011,1009,8,7,6,34,24,,0.00,,,349<br />
2009-4-19,25,22,19,17,16,14,88,73,50,1013,1011,1009,,,,29,24,,0.00,,,351<br />
2009-4-20,24,21,18,17,17,17,94,80,65,1015,1012,1010,8,8,6,29,24,,0.00,,,345<br />
2009-4-21,24,21,19,18,17,17,94,82,65,1013,1011,1009,7,7,7,29,21,,0.00,,,337<br />
2009-4-22,24,21,18,18,18,17,100,85,65,1011,1009,1007,8,7,6,29,19,,0.00,,,336<br />
2009-4-23,24,21,18,19,18,18,100,86,69,1010,1008,1006,8,8,8,32,23,,0.00,,,336<br />
2009-4-24,26,22,18,18,18,17,100,81,57,1011,1009,1007,,,,27,18,,0.00,,,333<br />
2009-4-25,30,25,20,19,18,17,88,73,45,1012,1010,1008,,,,16,8,,0.00,,,301<br />
2009-4-26,25,22,20,18,17,16,88,71,57,1012,1011,1009,8,4,3,32,11,,0.00,,,337<br />
2009-4-27,24,22,20,18,17,16,83,74,65,1012,1011,1009,8,3,2,39,24,,0.00,0,,345<br />
2009-4-28,25,22,19,18,17,16,88,77,57,1012,1011,1009,8,7,6,34,26,,0.00,,,343<br />
2009-4-29,25,22,19,18,17,17,94,76,61,1013,1011,1009,8,8,8,34,23,,0.00,,,337<br />
2009-4-30,27,23,20,18,17,15,83,69,51,1012,1010,1009,,,,24,19,,0.00,,,341<br />
2009-5-1,30,24,19,19,17,16,88,70,43,1012,1009,1007,,,,13,6,,0.00,,,297<br />
2009-5-2,26,23,20,19,18,16,88,76,61,1011,1009,1007,,,,21,8,,0.00,,,313<br />
2009-5-3,26,22,19,19,18,17,94,77,61,1010,1008,1006,,,,35,21,,0.00,,,341<br />
2009-5-4,26,23,20,18,17,16,88,74,54,1011,1009,1007,,,,39,27,,0.00,,,347<br />
2009-5-5,25,21,17,18,17,15,88,75,57,1012,1010,1009,8,7,7,29,19,,0.00,0,,344<br />
2009-5-6,25,22,19,19,18,17,88,81,65,1012,1010,1009,,,,27,19,,0.00,,,328<br />
2009-5-7,24,21,18,19,19,18,100,85,69,1013,1011,1010,10,9,6,21,10,,0.00,4,,302<br />
2009-5-8,25,22,20,19,18,18,94,81,69,1013,1011,1009,10,10,10,26,13,,0.00,5,,322<br />
2009-5-9,25,22,20,19,19,18,94,81,65,1013,1011,1010,10,10,10,32,18,,0.00,1,,334<br />
2009-5-10,25,22,20,19,19,18,94,85,69,1012,1011,1009,,,,35,21,,0.00,,,340<br />
2009-5-11,24,21,19,19,19,18,100,85,69,1012,1010,1009,,,,34,18,,0.00,,,331<br />
2009-5-12,25,22,20,19,18,17,94,81,61,1012,1010,1009,,,,34,19,,0.00,,,326<br />
2009-5-13,26,23,20,20,18,17,94,79,61,1012,1010,1009,,,,23,13,,0.00,,,328<br />
2009-5-14,30,26,21,21,19,16,94,76,43,1013,1011,1010,8,8,8,13,8,,0.00,,,293<br />
2009-5-15,26,23,21,21,20,18,94,80,65,1012,1010,1008,9,8,7,24,13,23,0.00,,,315<br />
2009-5-16,29,24,21,21,19,17,94,77,48,1013,1010,1008,,,,27,16,,0.00,,,322<br />
2009-5-17,24,22,21,20,19,18,94,86,69,1013,1011,1010,,,,34,21,,0.00,,,339<br />
2009-5-18,26,23,21,20,19,17,94,83,57,1013,1011,1009,,,,26,19,,0.00,,,330<br />
2009-5-19,26,23,20,20,20,19,100,85,69,1013,1011,1009,,,,23,16,,0.00,,,320<br />
2009-5-20,27,23,20,21,20,19,100,83,65,1013,1011,1009,10,8,6,16,10,,0.00,3,,291<br />
2009-5-21,28,24,21,22,21,18,100,84,54,1013,1011,1009,,,,21,11,,0.00,,,301<br />
2009-5-22,27,24,22,21,19,18,94,73,58,1012,1010,1008,8,8,6,39,23,,0.00,,,338<br />
2009-5-23,26,23,22,20,19,18,88,77,65,1013,1011,1010,8,7,7,37,18,,0.00,,,339<br />
2009-5-24,25,23,21,21,20,19,94,85,74,1013,1012,1010,,,,19,10,,0.00,,,282<br />
2009-5-25,26,23,21,20,20,19,94,83,65,1013,1011,1009,7,7,7,24,11,,0.00,,,314<br />
2009-5-26,26,23,20,21,20,19,100,85,69,1012,1010,1008,,,,23,11,,0.00,,,309<br />
2009-5-27,27,23,21,21,20,20,94,81,65,1011,1009,1008,,,,23,10,,0.00,,,305<br />
2009-5-28,27,23,21,21,20,19,94,82,65,1012,1010,1009,,,,24,11,,0.00,,,296<br />
2009-5-29,25,22,20,20,19,19,94,83,69,1013,1011,1009,10,10,10,60,13,,0.00,2,,307<br />
2009-5-30,25,22,20,20,19,18,94,81,65,1013,1011,1010,10,10,10,24,14,,0.00,4,,320<br />
2009-5-31,25,22,20,20,19,19,94,85,69,1014,1012,1010,10,10,10,24,14,,0.00,4,,317<br />
2009-6-1,26,23,21,21,21,20,94,86,69,1014,1012,1011,10,10,10,24,14,,0.00,1,,329<br />
2009-6-2,28,24,22,22,21,18,94,80,54,1013,1012,1010,8,8,8,21,13,,0.00,,,316<br />
2009-6-3,30,27,24,21,20,18,83,69,54,1013,1012,1010,8,6,4,29,13,,0.00,,,319<br />
2009-6-4,29,27,24,21,19,16,83,66,45,1014,1011,1010,8,8,8,24,18,,0.00,,,336<br />
2009-6-5,27,24,23,21,21,20,88,79,65,1014,1012,1011,10,10,10,29,13,,0.00,3,,315<br />
2009-6-6,26,23,21,21,20,20,94,82,69,1014,1013,1011,10,10,10,19,8,,0.00,3,,308<br />
2009-6-7,28,24,22,21,21,19,94,80,61,1014,1012,1010,10,10,10,16,13,,0.00,4,,302<br />
2009-6-8,29,26,23,22,21,19,89,77,58,1014,1012,1010,10,10,10,19,13,,0.00,4,,315<br />
2009-6-9,28,26,23,22,21,21,94,81,66,1015,1012,1011,10,10,10,23,14,,0.00,3,,282<br />
2009-6-10,29,26,23,22,22,21,94,81,62,1012,1010,1009,10,10,10,21,13,,0.00,2,,301<br />
2009-6-11,29,26,23,22,21,20,94,78,58,1012,1011,1009,,,,32,14,,0.00,,,311<br />
2009-6-12,27,24,22,21,21,20,94,81,65,1012,1011,1009,10,10,10,29,18,,0.00,4,,329<br />
2009-6-13,26,23,22,21,21,20,94,82,69,1013,1012,1010,10,10,10,26,14,,0.00,4,,325<br />
2009-6-14,27,24,23,22,21,21,94,83,70,1014,1013,1012,10,10,10,19,13,,0.00,5,,319<br />
2009-6-15,30,27,23,23,22,17,94,81,45,1017,1014,1011,10,10,10,19,11,,0.00,4,Rain,303<br />
2009-6-16,28,26,23,22,22,21,94,84,66,1014,1012,1011,10,10,10,16,11,,0.00,3,,318<br />
2009-6-17,28,26,23,23,22,21,94,81,70,1013,1012,1010,10,10,10,19,14,,0.00,4,,318<br />
2009-6-18,29,27,24,23,22,20,94,81,58,1014,1013,1011,10,10,10,23,13,,0.00,3,,324<br />
2009-6-19,30,27,24,23,22,21,89,79,62,1015,1013,1011,10,10,10,26,13,,0.00,6,,285<br />
2009-6-20,29,27,24,23,23,22,94,82,70,1014,1012,1010,10,10,10,23,13,,0.00,4,,272<br />
2009-6-21,29,27,25,23,23,22,89,80,66,1013,1011,1009,10,10,10,14,13,,0.00,5,,224<br />
2009-6-22,30,28,26,24,23,23,84,79,66,1013,1011,1010,10,10,10,21,14,,0.00,2,,200<br />
2009-6-23,31,28,26,24,24,23,89,78,62,1015,1012,1010,10,10,5,19,11,,0.00,4,Rain-Thunderstorm,204<br />
2009-6-24,30,28,25,25,23,21,94,80,58,1015,1013,1011,10,10,8,23,10,,0.00,4,,315<br />
2009-6-25,33,29,25,24,23,20,89,78,46,1017,1014,1011,10,10,10,26,11,45,0.00,4,,336<br />
2009-6-26,29,27,25,24,23,23,89,81,70,1015,1014,1013,10,10,10,19,11,,0.00,3,,326<br />
2009-6-27,29,27,25,23,22,22,89,78,66,1015,1013,1011,10,10,10,23,16,,0.00,3,,298<br />
2009-6-28,29,27,25,23,22,21,83,76,62,1014,1012,1010,10,10,10,26,14,,0.00,4,Rain-Thunderstorm,285<br />
2009-6-29,33,28,24,24,23,21,89,73,49,1016,1013,1011,10,10,10,16,6,,0.00,4,,274<br />
2009-6-30,30,28,26,25,23,22,89,76,62,1015,1012,1010,10,10,10,24,14,,0.00,4,,310<br />
2009-7-1,31,29,27,24,23,23,84,74,62,1014,1011,1008,10,10,10,21,13,,0.00,2,,219<br />
2009-7-2,29,26,22,26,23,21,94,81,70,1018,1014,1012,10,8,1,39,18,64,0.00,5,Rain-Thunderstorm,315<br />
2009-7-3,28,27,25,24,22,22,84,77,70,1014,1012,1010,10,10,10,19,13,,0.00,4,,279<br />
2009-7-4,29,27,25,24,23,22,89,79,70,1014,1012,1011,10,10,10,16,6,,0.00,3,,299<br />
2009-7-5,29,27,24,25,23,21,94,80,66,1018,1014,1011,10,10,5,29,11,53,0.00,5,Rain,312<br />
2009-7-6,28,27,25,24,23,21,89,81,70,1014,1012,1009,10,10,10,26,14,,0.00,5,,312<br />
2009-7-7,30,28,25,23,22,21,79,74,58,1011,1010,1009,10,10,10,13,11,,0.00,4,,258<br />
2009-7-8,31,28,26,24,23,22,83,74,66,1014,1012,1010,10,10,10,19,11,,0.00,3,,204<br />
2009-7-9,31,28,26,25,24,23,89,78,62,1014,1013,1011,10,10,10,13,8,,0.00,3,,301<br />
2009-7-10,31,28,26,25,24,22,89,77,58,1014,1012,1010,10,10,10,16,10,,0.00,3,,289<br />
2009-7-11,30,28,27,24,23,23,84,77,66,1013,1011,1010,10,10,10,19,11,,0.00,4,,244<br />
2009-7-12,31,28,26,25,23,22,89,75,62,1018,1012,1011,10,10,3,24,8,60,0.00,3,Thunderstorm,209<br />
2009-7-13,30,27,23,25,24,22,94,83,66,1018,1015,1013,10,9,2,37,16,60,0.00,3,Rain-Thunderstorm,336<br />
2009-7-14,30,28,26,24,23,21,84,77,66,1015,1013,1011,10,10,10,19,13,,0.00,2,,309<br />
2009-7-15,30,26,21,24,23,21,100,81,66,1017,1013,1010,10,10,3,40,8,61,0.00,4,Rain-Thunderstorm,285<br />
2009-7-16,31,28,26,25,24,23,94,80,62,1016,1014,1013,10,10,10,14,6,,0.00,3,Thunderstorm,251<br />
2009-7-17,30,28,27,26,25,24,89,82,74,1016,1014,1013,10,10,10,16,8,,0.00,2,Rain,272<br />
2009-7-18,30,28,27,25,24,23,89,78,70,1014,1012,1009,10,10,10,24,18,,0.00,5,,277<br />
2009-7-19,30,28,27,24,23,22,79,73,62,1013,1010,1009,10,10,10,21,14,,0.00,4,,219<br />
2009-7-20,30,28,25,26,24,24,100,84,74,1016,1013,1012,10,9,1,27,11,39,0.00,4,Rain-Thunderstorm,199<br />
2009-7-21,28,27,26,25,24,23,94,87,79,1016,1014,1013,10,10,7,14,6,,0.00,4,Rain,266<br />
2009-7-22,30,28,26,25,24,23,94,80,70,1014,1012,1011,10,10,10,26,13,,0.00,3,,334<br />
2009-7-23,31,29,27,25,25,24,89,81,66,1012,1011,1010,10,10,10,21,14,,0.00,2,,299<br />
2009-7-24,31,28,26,25,24,23,89,78,62,1014,1012,1010,10,10,10,16,10,,0.00,3,,268<br />
2009-7-25,31,29,27,25,24,24,89,78,66,1014,1012,1010,10,10,10,16,10,,0.00,3,,259<br />
2009-7-26,31,29,27,24,24,22,84,75,62,1013,1011,1009,10,10,10,19,14,,0.00,3,,252<br />
2009-7-27,31,29,27,25,23,22,79,75,66,1013,1012,1011,10,10,10,16,10,,0.00,3,,216<br />
2009-7-28,30,28,24,25,24,21,100,84,70,1016,1013,1011,10,9,3,29,6,48,0.00,4,Rain-Thunderstorm,171<br />
2009-7-29,30,27,23,26,24,22,94,85,74,1015,1013,1012,10,10,8,23,11,,0.00,5,Rain,152<br />
2009-7-30,30,28,26,25,24,24,94,80,70,1015,1013,1012,10,10,10,16,6,,0.00,3,Thunderstorm,296<br />
2009-7-31,30,28,26,25,25,24,94,82,70,1016,1013,1012,10,10,10,13,8,,0.00,3,,312<br />
2009-8-1,30,28,27,25,24,24,89,79,70,1013,1011,1009,10,10,10,19,11,,0.00,3,,290<br />
2009-8-2,32,29,27,25,24,23,89,76,59,1013,1012,1010,10,10,10,13,8,,0.00,3,,261<br />
2009-8-3,29,27,24,26,24,23,94,86,74,1014,1013,1012,10,9,1,26,6,63,0.00,5,Rain-Thunderstorm,333<br />
2009-8-4,31,28,26,26,26,24,94,86,74,1014,1013,1012,10,10,5,14,5,,0.00,3,Rain,268<br />
2009-8-5,30,28,27,25,24,22,89,80,70,1013,1011,1009,10,10,10,23,13,,0.00,4,,304<br />
2009-8-6,30,28,26,24,23,22,84,74,66,1013,1011,1010,10,10,10,14,10,,0.00,4,,322<br />
2009-8-7,30,27,23,25,24,21,94,82,70,1014,1012,1011,10,10,3,37,10,58,0.00,4,Rain-Thunderstorm,20<br />
2009-8-8,30,28,26,26,25,24,94,88,74,1014,1012,1010,10,9,4,13,5,,0.00,5,Rain-Thunderstorm,235<br />
2009-8-9,28,27,26,25,25,24,94,90,79,1013,1011,1010,10,10,8,14,6,,0.00,6,Rain-Thunderstorm,116<br />
2009-8-10,30,28,27,25,24,23,89,80,66,1013,1011,1010,10,10,10,19,11,,0.00,3,Rain,203<br />
2009-8-11,31,29,27,26,25,25,94,82,70,1013,1011,1009,10,10,8,16,5,,0.00,3,Rain-Thunderstorm,336<br />
2009-8-12,31,26,22,27,24,21,100,83,62,1013,1012,1011,10,9,1,39,13,66,0.00,5,Rain-Thunderstorm,52<br />
2009-8-13,30,27,23,26,24,22,94,84,74,1012,1011,1010,10,10,9,35,10,63,0.00,4,Thunderstorm,147<br />
2009-8-14,31,29,27,26,24,24,89,80,70,1012,1011,1009,10,10,10,14,11,,0.00,3,,234<br />
2009-8-15,30,27,23,25,24,22,94,82,70,1013,1011,1009,10,10,4,32,11,61,0.00,4,Rain-Thunderstorm,317<br />
2009-8-16,31,28,25,25,23,22,89,80,66,1013,1011,1010,10,10,10,14,10,,0.00,4,Thunderstorm,85<br />
2009-8-17,31,27,24,25,24,23,94,83,70,1014,1011,1009,10,10,4,26,10,42,0.00,5,Rain-Thunderstorm,227<br />
2009-8-18,30,28,27,26,24,23,89,78,66,1011,1010,1008,10,10,10,19,13,,0.00,3,,275<br />
2009-8-19,29,26,22,24,23,21,94,81,70,1014,1011,1009,10,10,6,32,10,80,0.00,5,Rain,139<br />
2009-8-20,30,28,26,25,24,24,94,81,74,1013,1011,1010,10,10,10,11,6,,0.00,4,Thunderstorm,325<br />
2009-8-21,31,29,27,27,26,24,89,82,75,1012,1010,1008,10,10,10,16,10,,0.00,3,Rain-Thunderstorm,268<br />
2009-8-22,30,27,23,25,23,22,94,80,70,1011,1010,1009,10,9,4,32,10,53,0.00,4,Rain-Thunderstorm,181<br />
2009-8-23,32,28,24,26,24,23,94,86,62,1011,1010,1009,10,10,5,29,5,,0.00,4,Rain-Thunderstorm,21<br />
2009-8-24,30,27,24,26,25,23,100,92,79,1012,1010,1009,10,9,4,13,5,,0.00,5,Rain-Thunderstorm,23<br />
