
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-2-19,17,14,12,15,14,11,100,96,82,1018,1015,1013,10,8,3,27,18,48,0.00,6,Rain,226<br />
2011-2-20,17,13,11,13,12,10,100,87,72,1026,1022,1018,10,10,10,27,11,,0.00,3,,266<br />
2011-2-21,17,14,12,12,12,10,94,82,63,1029,1028,1026,10,10,10,26,13,,0.00,3,,295<br />
2011-2-22,16,13,12,12,11,9,88,80,68,1029,1027,1024,10,10,10,29,18,,0.00,4,,332<br />
2011-2-23,19,14,10,13,10,9,94,79,60,1026,1024,1023,10,10,10,26,16,,0.00,3,,358<br />
2011-2-24,21,14,9,13,9,7,93,74,53,1027,1025,1024,10,10,10,19,8,,0.00,1,,19<br />
2011-2-25,22,16,10,13,10,7,88,74,53,1028,1027,1025,10,10,9,35,11,,0.00,3,Fog,343<br />
2011-2-26,19,14,11,13,11,9,94,82,64,1028,1027,1025,10,10,10,35,21,,0.00,5,,338<br />
2011-2-27,18,14,11,11,8,6,94,69,48,1028,1026,1024,10,10,10,37,26,,0.00,2,,347<br />
2011-2-28,16,12,9,7,6,2,76,67,52,1027,1026,1024,10,10,10,47,24,50,0.00,3,,348<br />
2011-3-1,15,11,8,7,3,1,76,59,39,1026,1025,1023,10,10,10,27,19,,0.00,1,,14<br />
2011-3-2,14,10,7,5,3,1,81,62,44,1025,1023,1022,10,10,10,27,13,,0.00,2,,16<br />
2011-3-3,15,11,7,6,3,1,76,62,44,1021,1019,1016,10,10,10,24,13,,0.00,1,,19<br />
2011-3-4,13,10,7,5,3,1,76,63,44,1016,1014,1012,10,10,10,19,11,,0.00,3,,52<br />
2011-3-5,15,11,7,10,7,5,100,82,59,1015,1013,1012,10,10,6,27,14,39,0.00,5,Rain-Thunderstorm,103<br />
2011-3-6,17,13,9,11,9,8,100,85,55,1015,1014,1013,10,10,10,19,11,,0.00,4,Rain-Thunderstorm,105<br />
2011-3-7,17,13,9,12,10,9,100,85,63,1015,1013,1011,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,106<br />
2011-3-8,14,12,11,12,11,10,100,91,77,1015,1013,1011,10,9,3,19,11,,0.00,5,Rain,86<br />
2011-3-9,17,13,10,11,10,9,100,83,63,1018,1016,1015,10,10,10,23,14,,0.00,4,,59<br />
2011-3-10,18,14,11,11,11,10,100,79,63,1019,1018,1016,10,10,10,21,13,,0.00,4,,54<br />
2011-3-11,15,13,12,13,12,10,100,92,77,1016,1010,1004,10,9,2,14,11,,0.00,6,Rain,46<br />
2011-3-12,16,13,11,12,11,9,100,85,63,1005,1003,1002,10,10,7,21,8,,0.00,3,Rain,295<br />
2011-3-13,16,13,11,12,11,9,100,86,63,1004,1002,1000,10,9,5,21,6,,0.00,5,Rain,142<br />
2011-3-14,13,11,10,11,9,7,100,88,72,1003,999,997,10,10,5,27,11,,0.00,6,Rain,334<br />
2011-3-15,15,11,8,8,6,3,87,68,55,1011,1007,1004,10,10,10,23,10,35,0.00,1,Rain,226<br />
2011-3-16,16,11,7,11,8,5,93,76,59,1020,1015,1010,10,10,10,32,14,,0.00,4,,351<br />
2011-3-17,15,13,11,10,8,7,88,75,63,1026,1023,1020,10,10,10,34,21,,0.00,4,,337<br />
2011-3-18,20,14,9,12,9,6,87,72,56,1028,1026,1025,10,10,10,21,11,,0.00,1,,348<br />
2011-3-19,22,16,9,12,8,5,93,61,35,1027,1024,1022,,,,19,6,,0.00,,,19<br />
2011-3-20,24,18,12,11,8,6,72,54,38,1022,1020,1019,,,,16,6,,0.00,,,14<br />
2011-3-21,20,17,13,12,10,6,82,65,45,1020,1019,1018,10,10,10,19,6,,0.00,1,,290<br />
2011-3-22,20,16,12,13,11,9,100,77,52,1021,1020,1018,10,9,0,21,8,,0.00,3,,67<br />
2011-3-23,18,14,10,9,7,5,72,63,52,1020,1019,1017,10,10,10,23,18,,0.00,2,,54<br />
2011-3-24,20,16,12,12,11,8,88,74,60,1019,1018,1017,10,10,10,16,11,,0.00,4,,34<br />
2011-3-25,19,17,14,14,13,12,94,82,64,1019,1017,1016,10,9,4,23,8,,0.00,4,Rain,197<br />
2011-3-26,18,16,13,14,12,10,94,84,64,1017,1016,1014,10,10,2,32,14,55,0.00,4,Rain,230<br />
2011-3-27,18,16,13,12,11,9,94,79,56,1022,1019,1017,10,10,5,26,18,37,0.00,5,Rain,279<br />
2011-3-28,16,14,13,16,13,11,100,88,72,1022,1021,1020,10,8,2,21,10,,0.00,5,Rain,228<br />
2011-3-29,18,16,13,14,12,10,100,83,64,1026,1023,1020,10,10,8,27,13,,0.00,5,Rain,316<br />
2011-3-30,20,17,13,13,12,10,94,79,64,1028,1027,1025,10,10,10,23,10,,0.00,4,,330<br />
2011-3-31,25,18,12,15,13,11,100,74,50,1027,1025,1022,10,10,10,16,11,,0.00,1,,38<br />
2011-4-1,27,20,14,14,12,11,88,64,39,1022,1017,1013,,,,24,11,,0.00,,,107<br />
2011-4-2,19,17,14,15,14,11,94,82,68,1017,1015,1013,10,10,8,26,11,,0.00,5,Rain,329<br />
2011-4-3,18,16,13,11,9,8,82,71,52,1021,1017,1014,10,10,10,42,29,,0.00,4,,342<br />
2011-4-4,21,16,12,12,10,9,88,70,53,1021,1020,1019,10,10,10,34,24,48,0.00,1,,353<br />
2011-4-5,28,21,14,16,12,9,77,59,39,1021,1018,1015,,,,24,16,,0.00,,,33<br />
2011-4-6,26,23,20,14,13,12,64,54,42,1020,1016,1014,,,,24,18,40,0.00,,,102<br />
2011-4-7,28,22,16,14,13,11,82,59,39,1022,1021,1019,,,,16,10,,0.00,,,96<br />
2011-4-8,30,23,17,15,12,9,83,57,29,1020,1019,1017,10,10,10,27,8,,0.00,1,,124<br />
2011-4-9,21,18,15,15,13,12,94,76,60,1027,1023,1020,10,10,10,24,13,,0.00,2,,310<br />
2011-4-10,22,18,15,13,12,11,88,72,53,1026,1024,1022,10,10,10,45,24,55,0.00,2,,343<br />
2011-4-11,26,20,14,14,12,9,88,66,38,1023,1022,1021,10,10,10,29,18,,0.00,1,,352<br />
2011-4-12,28,22,17,13,11,10,72,53,32,1023,1021,1020,10,10,10,23,11,,0.00,2,,29<br />
2011-4-13,29,22,16,14,11,7,73,51,25,1020,1017,1014,,,,29,13,,0.00,,,28<br />
2011-4-14,29,22,16,14,10,5,77,48,30,1014,1011,1009,,,,27,11,,0.00,,,355<br />
2011-4-15,29,21,14,15,12,6,88,57,30,1010,1008,1007,10,10,10,19,10,,0.00,1,,360<br />
2011-4-16,26,21,17,15,12,6,77,57,42,1012,1010,1008,10,10,10,19,10,40,0.00,1,,348<br />
2011-4-17,25,20,16,15,13,10,88,67,44,1014,1013,1012,10,10,10,27,11,,0.00,1,,154<br />
2011-4-18,23,19,15,16,13,10,100,77,50,1013,1011,1009,10,9,4,26,11,,0.00,5,Rain-Thunderstorm,124<br />
2011-4-19,21,18,15,16,15,14,100,89,68,1009,1007,1005,10,10,8,23,10,,0.00,4,Rain-Thunderstorm,172<br />
2011-4-20,19,16,13,15,11,7,100,75,46,1008,1007,1006,10,10,7,26,10,,0.00,6,Rain,296<br />
2011-4-21,18,16,13,14,12,9,94,81,59,1007,1004,1002,10,10,5,19,8,,0.00,5,Rain,235<br />
2011-4-22,17,14,12,13,12,10,94,84,72,1008,1004,1002,10,10,6,23,10,,0.00,6,Rain,299<br />
2011-4-23,19,17,14,15,13,12,94,86,68,1012,1009,1007,10,9,4,42,21,,0.00,5,Rain,325<br />
2011-4-24,24,19,15,15,13,12,88,71,47,1014,1012,1010,10,10,9,35,26,,0.00,2,,355<br />
2011-4-25,25,20,16,14,12,10,77,60,44,1017,1015,1014,10,10,10,32,14,,0.00,1,,16<br />
2011-4-26,26,21,16,14,12,11,72,58,41,1016,1015,1013,10,10,10,19,11,,0.00,1,,24<br />
2011-4-27,26,21,17,16,13,11,78,61,47,1013,1012,1010,10,10,10,21,10,,0.00,1,,38<br />
2011-4-28,25,21,17,17,14,11,83,63,41,1011,1008,1005,10,10,10,19,5,,0.00,4,Rain,316<br />
2011-4-29,23,19,15,16,14,12,94,79,57,1005,1001,999,10,9,3,32,8,,0.00,5,Rain-Thunderstorm,352<br />
2011-4-30,18,17,15,15,14,13,100,88,73,1002,999,998,10,9,6,16,6,,0.00,5,Rain-Thunderstorm,278<br />
2011-5-1,21,18,15,15,13,11,100,79,53,1002,1001,1000,10,10,7,16,6,,0.00,5,Rain,143<br />
2011-5-2,22,19,16,15,13,13,88,75,57,1010,1004,1000,10,10,10,34,11,,0.00,3,Rain,337<br />
2011-5-3,21,17,14,13,12,11,88,72,56,1019,1015,1010,10,10,10,23,10,,0.00,2,,313<br />
2011-5-4,20,17,14,13,12,11,88,73,56,1020,1019,1019,10,10,10,19,8,,0.00,3,,296<br />
2011-5-5,22,18,14,14,12,10,88,72,49,1020,1017,1015,10,10,10,19,6,,0.00,3,,319<br />
2011-5-6,20,18,15,15,13,12,94,76,60,1015,1012,1009,10,10,10,24,10,,0.00,6,Rain,206<br />
2011-5-7,19,17,14,14,12,9,94,73,52,1018,1014,1009,10,10,10,29,19,45,0.00,3,Rain-Thunderstorm,237<br />
2011-5-8,21,18,16,13,12,10,82,69,56,1020,1019,1017,10,10,10,24,13,,0.00,4,,256<br />
2011-5-9,25,19,14,15,11,9,77,63,50,1020,1019,1018,10,10,10,32,14,,0.00,1,,2<br />
2011-5-10,30,22,15,20,14,11,77,65,42,1020,1019,1018,10,10,10,27,13,,0.00,1,,6<br />
2011-5-11,31,23,17,18,14,12,88,62,35,1019,1018,1016,10,10,10,21,10,,0.00,5,,358<br />
2011-5-12,30,24,19,19,16,14,83,62,37,1017,1015,1013,10,10,10,19,8,,0.00,1,,16<br />
2011-5-13,29,24,20,17,15,14,73,58,40,1016,1014,1013,10,10,10,23,8,,0.00,1,,17<br />
2011-5-14,29,23,18,18,14,11,77,59,45,1018,1017,1016,10,10,10,26,11,34,0.00,1,,333<br />
2011-5-15,28,23,19,13,12,7,64,50,32,1019,1018,1017,10,10,10,27,18,,0.00,3,,44<br />
2011-5-16,28,23,18,19,14,6,88,59,31,1020,1019,1016,10,10,6,19,14,,0.00,4,Rain-Thunderstorm,65<br />
2011-5-17,25,21,18,19,17,15,94,81,61,1020,1017,1015,10,10,10,29,18,52,0.00,4,Rain-Thunderstorm,83<br />
2011-5-18,21,19,18,18,17,14,94,85,73,1015,1011,1008,10,10,6,23,13,,0.00,6,Rain-Thunderstorm,17<br />
2011-5-19,26,21,16,17,16,14,94,75,47,1016,1012,1011,10,10,10,27,13,,0.00,3,,32<br />
2011-5-20,27,22,17,18,15,13,88,69,45,1019,1017,1016,10,10,10,34,14,,0.00,1,,1<br />
2011-5-21,25,21,17,18,16,14,88,75,61,1021,1020,1018,10,10,10,32,16,,0.00,1,,332<br />
2011-5-22,27,21,15,16,14,12,82,69,51,1022,1021,1020,10,10,10,23,16,,0.00,4,,344<br />
2011-5-23,29,23,17,18,14,9,82,60,42,1022,1021,1020,10,10,10,26,13,,0.00,3,Thunderstorm,343<br />
2011-5-24,33,24,17,20,15,12,83,57,31,1022,1020,1018,10,10,10,21,11,,0.00,1,,17<br />
2011-5-25,29,24,21,19,16,13,88,57,37,1020,1019,1018,10,9,9,21,6,,0.00,3,,11<br />
2011-5-26,23,20,17,19,16,12,88,72,50,1020,1019,1018,10,10,10,19,8,,0.00,6,Rain,280<br />
2011-5-27,29,23,17,19,17,15,94,75,51,1017,1015,1014,10,10,8,23,10,,0.00,2,,25<br />
2011-5-28,27,23,20,19,17,15,94,74,54,1014,1013,1012,10,10,3,21,13,,0.00,3,Rain-Thunderstorm,31<br />
2011-5-29,24,21,18,18,17,16,94,80,65,1015,1014,1013,10,9,6,27,11,,0.00,3,,194<br />
2011-5-30,23,20,17,18,17,14,100,86,65,1019,1014,1012,10,9,3,37,16,37,0.00,4,Rain,25<br />
2011-5-31,23,20,17,15,14,13,88,73,61,1021,1020,1019,10,10,10,35,26,,0.00,1,,336<br />
2011-6-1,28,22,16,16,14,12,88,62,42,1021,1019,1018,10,10,10,24,16,,0.00,1,,20<br />
2011-6-2,26,21,17,13,8,4,57,42,34,1019,1018,1016,,,,29,21,45,0.00,,,38<br />
2011-6-3,29,24,19,14,12,10,60,50,32,1016,1015,1013,10,10,10,26,14,,0.00,1,,13<br />
2011-6-4,30,25,20,17,14,12,65,56,43,1014,1012,1010,10,10,10,23,11,,0.00,1,Rain,347<br />
2011-6-5,28,23,18,18,15,11,83,62,51,1010,1008,1007,10,10,10,29,13,,0.00,2,,326<br />
2011-6-6,22,19,16,16,14,13,88,77,60,1012,1009,1008,10,10,6,35,19,,0.00,6,Rain,329<br />
2011-6-7,20,18,15,13,11,9,82,68,52,1017,1013,1011,10,10,10,39,24,,0.00,4,Rain,330<br />
2011-6-8,21,18,15,11,10,8,72,62,49,1019,1018,1016,10,10,10,26,14,42,0.00,5,,329<br />
2011-6-9,19,17,15,13,12,10,77,70,64,1019,1019,1018,10,10,10,16,8,,0.00,6,Rain,270<br />
2011-6-10,24,19,15,14,13,11,88,68,50,1021,1019,1018,10,10,10,27,8,,0.00,2,,338<br />
2011-6-11,26,20,15,13,12,9,88,65,34,1021,1020,1018,10,10,10,27,16,34,0.00,3,,345<br />
2011-6-12,27,21,15,15,13,9,82,64,45,1020,1019,1018,10,10,10,27,13,,0.00,2,,336<br />
2011-6-13,25,21,17,16,15,14,88,73,54,1022,1021,1020,10,10,10,24,11,,0.00,3,,324<br />
2011-6-14,25,21,17,16,14,13,88,68,50,1023,1021,1021,10,10,10,29,14,,0.00,2,,335<br />
2011-6-15,26,22,18,17,16,14,83,72,54,1023,1022,1021,10,10,10,34,19,,0.00,3,,339<br />
2011-6-16,25,21,17,16,14,14,88,69,50,1023,1021,1020,10,10,10,27,19,,0.00,2,,340<br />
2011-6-17,25,20,16,17,14,13,88,71,50,1020,1019,1018,10,10,8,27,19,,0.00,4,,328<br />
2011-6-18,23,19,15,17,12,11,83,64,47,1022,1020,1019,10,10,10,37,21,,0.00,2,,346<br />
2011-6-19,29,22,15,15,13,11,82,58,37,1021,1019,1018,,,,37,21,,0.00,,,351<br />
2011-6-20,29,23,18,17,16,14,88,66,45,1019,1018,1018,10,10,10,27,18,,0.00,1,,339<br />
2011-6-21,30,23,17,16,15,14,88,67,40,1019,1018,1017,10,10,10,29,16,,0.00,1,,337<br />
2011-6-22,27,22,17,16,13,11,83,63,42,1022,1020,1019,10,10,10,37,24,,0.00,3,,355<br />
2011-6-23,25,20,16,13,12,10,77,61,39,1022,1021,1019,10,10,10,40,27,,0.00,1,,351<br />
2011-6-24,34,26,17,16,13,9,77,53,23,1020,1018,1017,,,,40,23,,0.00,,,1<br />
2011-6-25,35,28,22,17,13,11,65,41,30,1019,1017,1016,,,,19,6,,0.00,,,320<br />
2011-6-26,37,29,22,20,17,13,83,53,30,1018,1016,1013,10,10,10,29,10,,0.00,1,,108<br />
2011-6-27,28,24,20,20,18,16,100,78,58,1017,1016,1015,10,10,8,29,13,,0.00,4,,246<br />
2011-6-28,26,22,18,16,14,13,83,68,44,1020,1018,1017,10,10,10,45,26,,0.00,2,,339<br />
2011-6-29,26,21,16,14,13,12,82,62,44,1020,1018,1017,10,10,10,37,27,50,0.00,1,,334<br />
2011-6-30,32,24,17,17,14,11,83,58,38,1018,1016,1015,10,10,10,29,19,,0.00,1,,338<br />
2011-7-1,30,26,22,17,13,11,61,46,35,1017,1016,1015,10,10,10,21,6,,0.00,4,Rain-Thunderstorm,330<br />
2011-7-2,26,22,18,16,14,12,83,63,47,1016,1013,1012,10,10,8,32,14,37,0.00,4,,322<br />
2011-7-3,21,19,18,15,14,13,83,73,64,1018,1014,1012,10,10,10,37,23,48,0.00,6,Rain,322<br />
2011-7-4,25,21,17,14,13,11,82,66,47,1020,1018,1017,10,10,10,35,21,,0.00,2,,331<br />
2011-7-5,27,22,17,17,16,14,94,76,51,1020,1019,1018,10,10,10,32,19,40,0.00,2,,332<br />
2011-7-6,25,21,18,16,14,11,83,66,50,1020,1018,1017,10,10,10,34,23,,0.00,3,,341<br />
2011-7-7,23,19,16,13,11,9,82,61,43,1019,1017,1016,10,10,10,42,24,55,0.00,1,,337<br />
2011-7-8,25,20,16,16,14,12,82,69,54,1019,1018,1017,10,10,10,27,14,,0.00,3,,336<br />
2011-7-9,25,22,20,17,16,14,78,69,50,1019,1019,1018,10,10,10,26,16,,0.00,4,,316<br />
2011-7-10,26,22,19,16,16,14,83,69,51,1019,1017,1016,10,10,10,29,19,,0.00,3,,335<br />
2011-7-11,26,21,17,15,14,12,88,66,44,1016,1015,1013,10,10,10,24,14,,0.00,3,,335<br />
2011-7-12,25,21,17,16,14,12,88,71,54,1020,1016,1014,10,10,10,48,21,58,0.00,3,,333<br />
2011-7-13,25,20,16,13,12,10,82,62,41,1021,1020,1019,10,10,10,40,27,52,0.00,2,,346<br />
2011-7-14,28,22,17,16,14,13,82,64,42,1021,1019,1018,10,10,10,40,29,58,0.00,1,,346<br />
2011-7-15,29,23,17,16,15,12,88,67,45,1020,1019,1018,10,10,10,35,24,,0.00,1,,337<br />
2011-7-16,25,21,18,18,17,13,94,77,61,1020,1019,1017,10,10,10,37,29,52,0.00,4,,344<br />
2011-7-17,23,20,17,18,13,10,94,68,44,1017,1016,1015,10,10,9,60,29,69,0.00,3,,346<br />
2011-7-18,25,20,16,17,14,12,88,70,57,1017,1017,1016,10,10,10,39,29,60,0.00,3,,343<br />
2011-7-19,24,20,17,18,14,10,100,70,41,1019,1017,1015,10,9,6,50,26,69,0.00,4,Rain,338<br />
2011-7-20,27,21,16,16,13,11,83,62,42,1019,1016,1014,10,10,10,50,32,52,0.00,1,,348<br />
2011-7-21,25,21,17,16,14,13,88,70,47,1015,1013,1011,10,10,10,45,34,66,0.00,1,,344<br />
2011-7-22,26,21,16,14,13,13,82,65,44,1014,1012,1010,10,10,10,42,34,58,0.00,1,,335<br />
2011-7-23,26,21,16,14,13,12,82,65,44,1017,1015,1013,10,10,10,35,23,39,0.00,1,,327<br />
2011-7-24,32,24,18,16,14,12,78,60,29,1017,1016,1015,10,10,10,45,21,,0.00,1,,337<br />
2011-7-25,31,24,18,16,16,15,83,62,38,1017,1015,1014,10,10,10,42,26,53,0.00,1,,339<br />
2011-7-26,29,24,19,18,16,14,88,66,48,1015,1013,1012,10,10,10,48,26,,0.00,1,,344<br />
2011-7-27,33,26,19,16,14,12,73,53,31,1013,1012,1011,,,,37,19,,0.00,,,335<br />
2011-7-28,30,26,21,20,16,13,69,56,42,1016,1014,1012,,,,23,11,,0.00,,,270<br />
2011-7-29,27,22,18,18,17,15,100,74,51,1018,1016,1015,10,7,1,24,11,,0.00,3,Fog,262<br />
2011-7-30,26,22,18,17,16,15,88,76,54,1019,1017,1016,10,10,8,35,19,35,0.00,3,,328<br />
2011-7-31,28,23,18,16,14,13,88,66,39,1018,1014,1012,10,10,10,37,23,,0.00,4,,334<br />
2011-8-1,22,20,18,17,16,15,94,85,68,1013,1010,1008,10,10,9,34,18,,0.00,5,Rain,332<br />
2011-8-2,25,21,18,18,16,14,94,77,50,1020,1016,1012,10,10,8,26,14,,0.00,4,Rain,303<br />
2011-8-3,26,22,18,16,16,14,88,69,54,1022,1020,1019,10,10,10,35,14,,0.00,3,,332<br />
2011-8-4,28,23,19,19,17,16,88,74,54,1021,1021,1020,10,10,10,37,24,,0.00,2,,338<br />
2011-8-5,28,24,20,19,17,13,88,69,39,1020,1018,1017,10,10,10,26,18,,0.00,3,,326<br />
2011-8-6,25,22,20,21,19,16,94,85,69,1017,1015,1013,10,10,3,23,13,,0.00,6,,263<br />
2011-8-7,28,22,17,18,14,12,88,66,37,1017,1014,1013,10,10,10,32,18,,0.00,1,,345<br />
2011-8-8,29,23,18,16,13,10,88,58,30,1019,1017,1017,10,10,10,35,24,,0.00,1,,346<br />
2011-8-9,36,28,20,15,12,6,64,42,16,1018,1017,1016,,,,29,16,,0.00,,,360<br />
2011-8-10,33,27,22,14,12,9,57,38,28,1017,1016,1015,,,,27,13,,0.00,,,348<br />
2011-8-11,33,27,22,18,14,10,65,50,40,1016,1014,1013,10,10,10,35,14,,0.00,1,,334<br />
2011-8-12,30,24,19,17,15,14,78,63,43,1015,1013,1012,10,10,10,32,18,,0.00,2,Rain-Thunderstorm,333<br />
2011-8-13,29,24,19,18,17,15,88,71,48,1015,1014,1013,10,10,10,32,21,37,0.00,1,,335<br />
2011-8-14,28,24,20,19,18,16,94,75,48,1016,1014,1013,10,10,10,26,21,,0.00,4,,337<br />
2011-8-15,30,24,19,20,19,18,94,77,51,1017,1016,1015,10,10,10,27,14,,0.00,4,,325<br />
2011-8-16,27,22,18,18,17,15,94,77,51,1017,1016,1015,10,10,10,27,18,,0.00,3,,335<br />
2011-8-17,29,23,17,15,14,12,83,66,37,1017,1014,1012,10,10,10,27,18,29,0.00,1,,332<br />
2011-8-18,28,22,16,16,15,13,88,68,48,1012,1011,1010,10,10,10,26,14,,0.00,3,,333<br />
2011-8-19,33,26,18,18,16,12,88,59,29,1015,1013,1011,10,10,10,21,14,,0.00,6,,357<br />
