
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-2-20,1,-3,-6,-1,-5,-9,93,79,69,1018,1017,1017,10,9,3,21,18,32,0.00,7,Snow,271<br />
2008-2-21,2,1,1,1,1,0,100,94,87,1017,1016,1015,4,4,2,18,13,,0.00,8,,236<br />
2008-2-22,6,3,2,5,3,1,100,96,93,1009,1004,1000,10,4,2,26,21,40,0.00,8,Rain,239<br />
2008-2-23,5,4,3,2,1,0,93,81,70,1003,997,992,10,9,1,55,34,64,0.00,7,Rain,282<br />
2008-2-24,6,3,2,5,2,-1,100,90,75,1014,1013,1011,10,7,3,26,21,35,0.00,8,Rain,255<br />
2008-2-25,6,3,2,4,2,0,93,85,76,1009,1006,1003,10,7,4,35,21,55,0.00,8,Rain,254<br />
2008-2-26,6,3,2,1,0,-1,93,79,65,1013,1011,1006,10,10,10,26,18,35,0.00,7,,232<br />
2008-2-27,10,8,5,6,3,0,100,80,54,1000,999,998,10,7,2,29,19,43,0.00,7,Rain,242<br />
2008-2-28,5,4,3,1,0,-4,87,77,60,1010,1004,998,10,9,5,35,29,55,0.00,8,Rain,271<br />
2008-2-29,5,3,2,1,-1,-2,87,73,65,1012,1009,1005,10,10,10,18,18,29,0.00,7,Rain,239<br />
2008-3-1,4,2,1,4,1,-1,100,87,75,998,985,973,10,6,2,26,16,,0.00,8,Rain,150<br />
2008-3-2,3,2,1,2,1,-1,93,90,81,982,976,972,10,9,4,35,23,55,0.00,8,Rain-Snow,272<br />
2008-3-3,4,2,1,1,-1,-2,93,85,70,996,991,985,10,9,1,26,19,43,0.00,7,Rain-Snow,274<br />
2008-3-4,2,0,-1,1,-1,-3,100,91,75,1004,998,995,10,8,1,21,16,40,0.00,6,Rain-Snow,273<br />
2008-3-5,3,0,-3,-2,-6,-9,80,66,48,1016,1014,1011,10,10,10,18,18,,0.00,2,,259<br />
2008-3-6,1,-1,-2,-1,-3,-5,93,84,70,1015,1012,1008,10,7,1,32,23,50,0.00,8,Snow,233<br />
2008-3-7,5,3,1,1,-1,-3,100,75,65,1012,1009,1006,10,10,4,29,19,47,0.00,6,,263<br />
2008-3-8,6,1,-3,-2,-2,-4,100,69,53,1017,1014,1012,10,8,4,14,5,,0.00,6,Fog,147<br />
2008-3-9,9,3,-2,-1,-2,-4,93,66,40,1011,1010,1010,10,9,5,14,3,,0.00,3,,125<br />
2008-3-10,4,1,-1,3,1,-1,100,94,81,1012,1011,1009,10,4,0,18,11,,0.00,7,Fog,126<br />
2008-3-11,5,3,2,4,3,2,100,95,87,1006,1004,1003,10,3,0,18,18,,0.00,8,Fog-Rain,121<br />
2008-3-12,8,6,3,6,4,3,100,96,87,999,994,990,10,4,1,21,16,,0.00,8,Rain,157<br />
2008-3-13,7,4,2,3,2,1,100,85,66,996,994,992,10,9,3,21,14,35,0.00,7,Rain,212<br />
2008-3-14,7,4,3,3,1,0,93,80,66,1001,998,995,10,10,6,26,18,35,0.00,7,Rain,249<br />
2008-3-15,4,3,2,2,1,0,93,87,75,1006,1005,1002,10,10,3,18,14,,0.00,6,Rain-Snow,276<br />
2008-3-16,4,2,1,0,-2,-5,93,72,52,1006,1004,1002,10,10,10,18,16,,0.00,7,,245<br />
2008-3-17,6,3,0,1,-2,-5,93,73,46,998,996,994,10,9,5,14,8,,0.00,7,Rain,107<br />
2008-3-18,3,1,-1,0,-2,-5,100,75,56,995,994,993,10,7,0,21,14,40,0.00,6,Rain-Snow,232<br />
2008-3-19,1,0,-1,-2,-3,-5,93,79,65,998,995,992,10,6,0,21,16,35,0.00,7,Snow,284<br />
2008-3-20,1,-1,-3,-3,-4,-7,93,78,64,1000,1000,999,10,8,1,21,16,35,0.00,6,Snow,280<br />
2008-3-21,1,-1,-3,-2,-4,-6,100,80,69,996,994,992,10,9,4,18,14,,0.00,7,Snow,169<br />
2008-3-22,5,1,-2,-1,-4,-6,86,64,45,993,990,989,10,10,5,29,19,,0.00,8,Rain-Snow,157<br />
2008-3-23,8,4,1,1,-1,-3,93,71,46,996,992,989,10,9,5,26,18,,0.00,6,Rain,243<br />
2008-3-24,0,-1,-2,-2,-4,-7,93,84,64,999,995,990,10,4,0,21,13,,0.00,7,Snow,59<br />
2008-3-25,1,-1,-3,0,-2,-5,100,95,86,981,979,978,10,2,0,29,19,47,0.00,8,Rain-Snow,315<br />
2008-3-26,2,-1,-3,-3,-5,-7,86,74,56,997,992,980,10,9,2,29,21,47,0.00,7,Snow,231<br />
2008-3-27,3,0,-3,-3,-5,-7,93,71,48,1011,1005,999,10,10,10,18,11,,0.00,6,Snow,231<br />
2008-3-28,5,-1,-6,-2,-3,-6,100,73,57,1024,1021,1017,10,7,0,11,6,,0.00,3,Fog,132<br />
2008-3-29,12,6,0,2,-1,-3,87,61,35,1025,1024,1023,,,,21,18,35,0.00,,,127<br />
2008-3-30,13,7,1,0,-2,-4,81,50,31,1027,1026,1025,,,,21,13,,0.00,,,135<br />
2008-3-31,11,6,2,-1,-4,-7,75,45,28,1027,1026,1024,10,6,5,26,13,,0.00,0,,87<br />
2008-4-1,11,6,2,-1,-5,-8,60,42,26,1024,1021,1019,6,6,5,21,13,29,0.00,4,,57<br />
2008-4-2,11,8,6,6,4,2,82,74,66,1016,1015,1014,10,9,5,18,8,,0.00,8,Rain,104<br />
2008-4-3,15,11,7,4,-1,-7,81,45,22,1015,1014,1013,5,5,5,18,10,,0.00,8,,49<br />
2008-4-4,15,11,8,5,1,0,76,50,36,1015,1014,1013,,,,18,11,,0.00,,,352<br />
2008-4-5,16,11,6,1,-1,-3,70,44,29,1012,1010,1007,,,,18,11,,0.00,,,25<br />
2008-4-6,11,9,7,7,5,3,82,73,66,1006,1004,1004,10,10,6,21,16,40,0.00,7,Rain,149<br />
2008-4-7,11,9,8,8,5,-7,93,79,34,1007,1006,1004,10,5,3,21,19,,0.00,8,Rain,121<br />
2008-4-8,8,6,3,8,3,1,100,87,76,1003,999,996,10,6,2,29,18,47,0.00,8,Rain,204<br />
2008-4-9,13,7,2,1,-1,-5,81,53,30,1009,1007,1005,10,10,10,18,18,,0.00,6,,189<br />
2008-4-10,18,12,7,13,9,5,100,82,42,1003,1001,999,10,8,3,18,18,35,0.00,7,Rain,154<br />
2008-4-11,18,14,10,11,10,10,100,79,59,1006,1004,1002,10,8,3,18,14,,0.00,7,,187<br />
2008-4-12,12,11,10,10,9,9,100,94,88,1006,1005,1004,5,4,2,18,18,,0.00,8,Rain,138<br />
2008-4-13,11,7,4,10,6,2,100,91,81,1004,1002,1001,10,5,0,32,16,50,0.00,8,Fog-Rain,273<br />
2008-4-14,13,8,4,3,-2,-4,93,51,31,1016,1012,1007,10,10,10,32,26,50,0.00,6,,292<br />
2008-4-15,16,9,3,3,2,1,93,54,42,1018,1017,1016,10,9,5,14,10,,0.00,6,,116<br />
2008-4-16,7,6,5,3,1,-1,87,73,57,1015,1012,1009,10,9,4,26,18,43,0.00,7,Rain,71<br />
2008-4-17,6,4,3,6,3,2,100,93,87,1006,1004,1003,10,8,4,18,14,,0.00,8,Rain,76<br />
2008-4-18,10,7,4,5,4,2,100,79,58,1004,1003,1002,10,9,5,18,13,,0.00,7,,196<br />
2008-4-19,10,7,4,5,3,2,93,79,62,1007,1006,1005,10,9,3,18,11,,0.00,7,,146<br />
2008-4-20,8,7,6,5,5,4,93,84,76,1007,1005,1003,10,10,6,21,19,,0.00,8,Rain,46<br />
2008-4-21,13,9,6,3,-1,-3,81,50,35,1012,1011,1009,10,10,10,29,18,35,0.00,6,,352<br />
2008-4-22,14,9,4,-1,-5,-7,70,35,25,1024,1013,1012,,,,21,16,35,0.00,,,61<br />
2008-4-23,12,8,4,-4,-7,-10,56,33,24,1016,1013,1012,,,,32,23,50,0.00,,,52<br />
2008-4-24,14,8,3,-3,-6,-10,56,34,22,1022,1021,1020,,,,18,13,35,0.00,,,324<br />
2008-4-25,17,10,4,0,-2,-3,70,37,27,1024,1023,1022,10,10,10,14,8,,0.00,2,,265<br />
2008-4-26,18,11,5,1,-2,-6,76,34,20,1026,1026,1024,10,10,5,18,8,,0.00,5,,301<br />
2008-4-27,19,12,6,3,-2,-5,81,35,19,1026,1025,1022,10,9,5,14,3,,0.00,5,,332<br />
2008-4-28,20,13,7,2,-2,-5,66,31,19,1021,1019,1017,10,10,10,21,13,35,0.00,3,,85<br />
2008-4-29,13,11,9,7,4,-1,87,60,50,1015,1014,1013,10,9,6,29,18,47,0.00,8,Rain,101<br />
2008-4-30,13,10,8,8,8,7,100,83,72,1016,1014,1012,10,9,5,26,19,,0.00,8,Rain,118<br />
2008-5-1,15,12,9,9,8,7,100,80,63,1016,1016,1015,10,9,5,18,10,,0.00,7,Rain,105<br />
2008-5-2,15,12,10,11,8,7,94,77,59,1017,1017,1016,10,8,5,21,14,,0.00,6,Rain,97<br />
2008-5-3,18,14,10,11,8,6,87,68,48,1022,1021,1019,10,9,5,21,13,,0.00,6,Rain,83<br />
2008-5-4,19,14,9,9,5,1,93,53,32,1025,1024,1024,10,10,10,18,13,,0.00,6,,119<br />
2008-5-5,21,14,9,9,6,5,82,51,35,1025,1023,1020,10,10,10,18,6,,0.00,6,Rain,277<br />
2008-5-6,11,9,7,4,0,-5,76,55,35,1020,1019,1019,10,10,10,29,21,43,0.00,6,,336<br />
2008-5-7,11,6,1,3,-2,-4,87,53,35,1021,1019,1016,10,10,10,21,13,35,0.00,7,,297<br />
2008-5-8,11,9,7,6,6,3,93,80,58,1014,1013,1012,10,10,6,18,6,,0.00,6,Rain,13<br />
2008-5-9,14,10,7,7,3,-2,93,58,36,1018,1016,1014,10,10,10,18,11,,0.00,6,,4<br />
2008-5-10,16,11,7,6,3,1,76,51,36,1021,1021,1020,10,10,10,18,6,,0.00,6,,340<br />
2008-5-11,17,12,7,8,6,3,93,67,39,1022,1020,1019,10,10,10,18,6,,0.00,7,Rain,58<br />
2008-5-12,17,12,8,11,8,6,100,78,48,1016,1015,1014,10,9,4,18,11,,0.00,7,Rain,242<br />
2008-5-13,10,8,7,9,2,-3,94,65,46,1016,1015,1012,10,10,10,21,18,35,0.00,6,,343<br />
2008-5-14,10,7,3,0,-3,-7,81,46,30,1016,1015,1015,10,10,10,29,18,43,0.00,5,,310<br />
2008-5-15,15,10,6,6,3,1,81,56,42,1013,1011,1009,10,10,10,21,13,,0.00,7,Rain,243<br />
2008-5-16,21,12,4,10,5,2,93,58,31,1008,1007,1005,10,9,3,26,11,43,0.00,5,Rain,188<br />
2008-5-17,23,16,8,12,9,6,100,62,38,1008,1007,1006,10,9,3,18,6,,0.00,6,Fog-Rain,193<br />
2008-5-18,24,18,12,15,13,11,94,67,47,1007,1005,1003,10,9,5,21,13,35,0.00,7,,192<br />
2008-5-19,15,13,11,15,12,9,100,92,82,1012,1008,1004,10,8,3,18,13,,0.00,8,Rain,357<br />
2008-5-20,12,11,10,10,9,8,100,86,77,1016,1014,1011,10,9,2,18,13,,0.00,8,,345<br />
2008-5-21,13,12,11,12,11,9,100,91,82,1015,1015,1014,10,8,2,18,16,,0.00,8,Rain,39<br />
2008-5-22,14,12,11,12,11,11,100,94,88,1014,1013,1012,10,7,1,18,13,29,0.00,8,Fog-Rain,49<br />
2008-5-23,16,13,11,14,12,11,100,94,88,1010,1009,1008,10,9,2,21,14,,0.00,8,Rain,43<br />
2008-5-24,10,9,8,9,8,7,100,94,87,1009,1008,1007,10,9,4,21,19,,0.00,8,Rain,38<br />
2008-5-25,10,8,7,8,7,6,100,90,82,1016,1012,1008,10,8,4,26,18,,0.00,8,Rain,26<br />
2008-5-26,17,11,6,6,4,2,93,53,39,1019,1019,1018,10,10,10,18,10,,0.00,6,,33<br />
2008-5-27,16,12,9,9,7,5,88,68,48,1017,1016,1015,10,10,10,14,6,,0.00,6,Rain,231<br />
2008-5-28,14,10,6,4,2,0,76,58,38,1022,1017,1014,10,10,10,32,24,47,0.00,5,Rain,347<br />
2008-5-29,19,13,7,9,7,4,87,59,49,1023,1022,1020,10,10,10,18,13,,0.00,5,,310<br />
2008-5-30,20,15,10,10,6,3,67,49,35,1019,1017,1016,10,10,10,18,11,,0.00,6,,329<br />
2008-5-31,21,16,11,13,7,3,73,54,33,1016,1015,1015,10,10,10,18,13,,0.00,6,,347<br />
2008-6-1,20,16,12,14,11,5,73,68,55,1020,1019,1017,10,10,10,26,16,35,0.00,5,,26<br />
2008-6-2,22,16,11,17,13,5,78,71,59,1022,1020,1017,,,,14,6,,0.00,,,239<br />
2008-6-3,22,18,14,19,12,5,83,65,33,1014,1012,1011,10,10,10,21,16,,0.00,3,,316<br />
2008-6-4,16,13,11,9,8,7,88,71,63,1016,1015,1014,10,10,10,18,16,,0.00,7,,22<br />
2008-6-5,21,16,12,10,7,5,82,52,38,1019,1018,1017,10,10,10,18,16,,0.00,5,,23<br />
2008-6-6,24,18,12,8,6,5,72,40,29,1019,1018,1016,10,10,10,18,11,,0.00,6,,336<br />
2008-6-7,25,20,16,9,8,7,59,39,32,1016,1015,1014,10,10,10,18,11,,0.00,4,,326<br />
2008-6-8,22,16,11,11,8,5,67,50,40,1019,1018,1018,10,10,10,18,14,,0.00,6,,123<br />
2008-6-9,27,20,14,15,10,2,88,46,22,1017,1014,1012,10,10,10,29,16,43,0.00,6,,258<br />
2008-6-10,23,18,13,11,6,2,53,42,36,1015,1014,1010,,,,18,13,,0.00,,,281<br />
2008-6-11,24,19,15,11,9,6,63,46,35,1009,1008,1006,10,10,10,29,18,,0.00,6,,255<br />
2008-6-12,20,17,14,9,8,7,67,54,49,1009,1008,1007,10,10,10,18,10,,0.00,6,,264<br />
2008-6-13,22,17,13,8,7,5,72,48,40,1012,1011,1010,10,10,10,14,8,,0.00,5,,135<br />
2008-6-14,21,17,14,16,13,10,83,73,63,1007,1005,1004,10,10,10,29,18,,0.00,6,Rain,156<br />
2008-6-15,20,16,11,9,6,5,82,53,40,1012,1011,1010,10,10,10,18,18,,0.00,6,,292<br />
2008-6-16,21,17,13,8,6,4,72,46,37,1012,1012,1011,10,10,10,6,5,,0.00,6,,259<br />
2008-6-17,23,18,12,14,12,9,94,71,41,1013,1011,1009,10,10,4,21,11,,0.00,6,Rain,214<br />
2008-6-18,21,16,10,9,7,5,87,53,40,1016,1016,1014,10,10,10,21,16,32,0.00,6,,267<br />
2008-6-19,23,18,13,8,6,3,72,42,31,1019,1018,1017,10,10,10,14,6,,0.00,6,,160<br />
2008-6-20,24,19,15,19,12,8,94,62,47,1018,1016,1015,10,10,5,18,11,35,0.00,6,Rain,163<br />
2008-6-21,22,18,15,13,9,6,88,58,38,1017,1016,1015,10,10,10,18,16,35,0.00,6,Rain,299<br />
2008-6-22,19,14,10,10,8,7,88,61,46,1020,1019,1019,10,10,10,26,18,35,0.00,6,,286<br />
2008-6-23,23,19,15,16,12,10,94,64,52,1017,1012,1009,10,8,1,18,13,35,0.00,7,Rain-Thunderstorm,188<br />
2008-6-24,21,17,14,10,8,5,77,54,42,1013,1012,1011,10,10,10,29,23,40,0.00,6,,277<br />
2008-6-25,19,14,10,7,4,2,82,48,34,1016,1015,1014,10,10,10,29,21,43,0.00,5,,284<br />
2008-6-26,18,14,12,12,10,7,82,70,63,1015,1014,1013,10,10,10,14,8,,0.00,6,Rain,186<br />
2008-6-27,22,17,12,9,8,6,72,50,41,1017,1015,1012,10,10,10,18,11,,0.00,6,,275<br />
2008-6-28,19,16,12,12,12,10,100,77,59,1011,1010,1008,10,9,4,32,21,,0.00,7,Rain,288<br />
2008-6-29,20,17,13,11,10,8,77,64,52,1013,1012,1012,10,10,10,18,10,,0.00,7,Rain,284<br />
2008-6-30,23,18,14,13,11,10,88,60,46,1015,1015,1014,10,10,10,18,14,,0.00,5,,282<br />
2008-7-1,18,16,13,12,11,10,88,71,59,1015,1014,1014,10,10,10,26,21,40,0.00,6,Rain,300<br />
2008-7-2,22,17,13,12,11,10,94,62,49,1016,1015,1015,10,10,10,18,18,35,0.00,5,,320<br />
2008-7-3,23,19,15,13,10,8,82,52,38,1014,1013,1011,10,10,10,21,14,,0.00,5,,318<br />
2008-7-4,20,18,15,12,11,8,82,60,52,1010,1008,1006,10,10,10,14,8,,0.00,6,Rain,75<br />
2008-7-5,17,16,14,15,14,12,94,89,82,1003,1001,1000,10,10,5,18,11,,0.00,8,Rain,295<br />
2008-7-6,20,17,13,13,12,8,94,70,52,1008,1006,1002,10,9,3,26,18,40,0.00,5,Rain,316<br />
2008-7-7,26,19,12,16,14,11,94,60,44,1010,1009,1007,10,9,6,26,10,43,0.00,6,,184<br />
2008-7-8,20,18,17,16,15,13,94,82,64,1006,1003,1001,10,9,2,18,11,,0.00,7,Rain,246<br />
2008-7-9,23,18,14,14,12,11,82,64,50,1009,1007,1006,10,10,10,18,10,,0.00,5,,251<br />
2008-7-10,18,16,14,15,13,11,94,83,64,1009,1008,1006,10,9,1,21,16,40,0.00,7,Rain,320<br />
2008-7-11,24,19,15,13,11,8,82,55,38,1013,1013,1012,10,10,10,18,13,,0.00,5,,294<br />
2008-7-12,28,21,15,17,15,12,83,60,48,1013,1012,1011,10,9,4,26,13,,0.00,6,Rain-Thunderstorm,182<br />
2008-7-13,30,23,17,20,17,8,94,62,45,1014,1013,1012,10,10,4,26,11,43,0.00,6,Rain-Thunderstorm,174<br />
2008-7-14,30,23,17,19,16,14,88,57,40,1012,1012,1011,10,10,10,29,16,35,0.00,3,,175<br />
2008-7-15,18,17,15,13,12,11,88,72,64,1016,1016,1015,10,10,10,21,16,,0.00,6,Rain,337<br />
2008-7-16,20,18,16,15,13,12,88,73,60,1013,1012,1010,10,10,10,18,16,,0.00,7,Rain,326<br />
2008-7-17,23,19,16,16,15,13,94,79,64,1010,1009,1008,10,9,4,21,10,,0.00,6,Rain,271<br />
2008-7-18,22,18,14,12,11,9,88,60,46,1013,1013,1012,10,10,10,14,8,,0.00,6,,347<br />
2008-7-19,17,16,14,15,13,12,94,86,77,1012,1011,1009,10,9,3,21,11,,0.00,8,Rain,330<br />
2008-7-20,22,18,14,16,13,12,94,72,57,1009,1008,1008,10,10,10,26,18,,0.00,6,Rain,256<br />
2008-7-21,19,16,13,15,13,11,100,79,60,1012,1011,1009,10,8,4,18,6,,0.00,8,Rain,216<br />
2008-7-22,22,17,12,13,12,11,100,73,53,1019,1016,1007,10,10,10,18,13,,0.00,6,Rain,236<br />
2008-7-23,23,19,15,14,13,11,77,63,53,1021,1020,1019,10,10,10,26,16,40,0.00,6,,46<br />
2008-7-24,27,22,17,20,18,15,88,71,61,1019,1019,1018,10,10,10,26,19,32,0.00,3,,51<br />
2008-7-25,26,22,18,17,16,14,88,62,47,1018,1017,1016,10,10,10,21,18,35,0.00,4,,52<br />
2008-7-26,25,21,17,16,14,12,77,61,53,1017,1016,1016,10,10,10,26,19,43,0.00,4,,38<br />
2008-7-27,25,20,16,19,14,10,77,62,44,1018,1017,1016,10,10,10,21,14,,0.00,5,,343<br />
2008-7-28,21,18,16,14,10,6,82,58,43,1018,1017,1016,10,10,10,26,18,,0.00,5,,11<br />
2008-7-29,18,16,13,11,9,7,77,60,52,1020,1019,1019,10,10,10,18,11,,0.00,6,,352<br />
2008-7-30,20,17,14,11,10,8,82,61,46,1020,1020,1020,10,10,10,18,11,35,0.00,6,,313<br />
2008-7-31,21,17,13,14,11,9,94,63,46,1023,1022,1022,10,9,3,14,5,,0.00,6,Rain,9<br />
2008-8-1,25,19,14,14,12,9,82,55,36,1022,1019,1011,10,10,10,18,10,,0.00,5,,230<br />
2008-8-2,27,21,16,14,12,10,68,48,36,1019,1017,1015,10,10,10,18,6,,0.00,6,,223<br />
2008-8-3,23,20,18,17,16,13,94,77,53,1012,1011,1010,10,9,2,21,8,35,0.00,7,Rain,269<br />
2008-8-4,26,21,16,15,13,10,88,57,36,1010,1008,1004,10,10,10,21,13,35,0.00,6,,221<br />
2008-8-5,22,19,16,14,12,9,88,65,43,1003,1002,1002,10,10,10,29,19,47,0.00,6,,239<br />
2008-8-6,18,16,13,14,13,10,94,83,72,1012,1007,1000,10,10,10,21,19,35,0.00,6,,316<br />
2008-8-7,20,14,9,10,8,7,100,59,46,1016,1016,1015,10,10,10,14,8,,0.00,5,,278<br />
2008-8-8,24,17,11,12,10,8,82,54,41,1014,1011,1007,,,,26,16,43,0.00,,,159<br />
2008-8-9,23,19,15,16,15,13,94,74,57,1005,1005,1004,10,9,5,18,11,,0.00,6,Rain,240<br />
2008-8-10,22,18,14,13,11,8,94,64,41,1010,1009,1008,10,10,10,18,14,,0.00,6,,281<br />
