
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,17,9,2,0,-2,-4,76,52,27,1028,1025,1023,16,16,16,21,10,24,0.00,0,,18<br />
2007-1-2,13,7,1,2,0,-1,89,65,41,1028,1026,1024,16,16,16,21,11,24,0.00,5,,51<br />
2007-1-3,12,10,8,8,5,1,100,77,54,1024,1021,1016,16,11,2,29,13,34,27.18,8,Rain,29<br />
2007-1-4,17,13,8,11,9,7,100,78,56,1016,1012,1007,16,14,2,32,12,39,3.05,5,Fog-Rain,233<br />
2007-1-5,24,17,8,11,9,6,100,67,33,1010,1008,1005,16,9,0,21,8,23,0.00,4,Fog,225<br />
2007-1-6,14,11,8,13,8,5,100,89,77,1020,1015,1009,16,12,1,40,18,52,0.25,8,Fog-Rain,7<br />
2007-1-7,20,12,4,5,0,-4,77,50,22,1029,1022,1018,16,16,16,39,16,48,0.00,1,,332<br />
2007-1-8,17,8,-1,0,-3,-5,78,52,25,1029,1027,1024,16,16,16,24,9,32,0.00,1,,290<br />
2007-1-9,19,11,2,2,-1,-3,82,53,24,1034,1031,1029,16,16,16,26,10,32,0.00,4,,15<br />
2007-1-10,20,11,1,11,5,-1,85,63,40,1029,1024,1020,16,16,16,37,15,42,0.00,3,,197<br />
2007-1-11,21,17,13,15,14,11,93,82,70,1021,1018,1015,16,16,16,29,17,40,0.00,8,,171<br />
2007-1-12,23,21,18,18,17,16,93,83,73,1020,1017,1015,16,15,8,29,19,39,0.51,8,Rain,161<br />
2007-1-13,21,13,6,19,13,5,93,90,86,1018,1017,1015,16,10,2,29,19,39,10.41,8,Rain-Thunderstorm,77<br />
2007-1-14,10,7,4,9,6,3,100,97,93,1020,1016,1014,16,8,3,35,15,42,9.91,8,Rain,27<br />
2007-1-15,4,2,-1,3,-1,-6,100,82,63,1033,1027,1020,16,15,8,39,23,48,13.46,8,Rain,5<br />
2007-1-16,0,-1,-2,-2,-4,-6,92,81,69,1038,1035,1032,16,14,6,37,19,47,9.91,8,Rain,14<br />
2007-1-17,1,0,-1,-1,-2,-3,92,87,82,1035,1033,1029,16,14,8,19,5,24,2.03,8,Rain,33<br />
2007-1-18,11,6,1,6,2,0,96,79,61,1030,1028,1025,16,13,6,19,5,26,T,8,Rain,20<br />
2007-1-19,8,6,4,4,3,2,92,79,65,1030,1027,1024,16,9,2,26,17,35,0.25,8,Rain,29<br />
2007-1-20,7,6,4,6,4,3,93,90,86,1023,1018,1014,16,6,2,21,8,24,5.84,8,Rain,25<br />
2007-1-21,19,10,0,7,3,0,100,66,32,1016,1014,1012,16,11,0,19,5,23,0.00,2,Fog,323<br />
2007-1-22,10,7,4,6,0,-1,86,68,49,1024,1021,1017,16,16,16,34,21,45,T,7,,17<br />
2007-1-23,7,6,4,4,1,-1,86,74,62,1024,1022,1021,16,15,6,27,16,34,3.56,8,Rain,19<br />
2007-1-24,8,6,4,6,4,3,93,88,82,1028,1025,1023,16,13,8,21,10,27,23.62,8,Rain,351<br />
2007-1-25,18,10,2,4,2,-1,85,57,28,1030,1027,1025,16,16,16,21,9,24,0.00,0,,348<br />
2007-1-26,17,9,1,10,4,0,92,66,39,1025,1021,1016,16,15,10,27,13,34,T,5,,164<br />
2007-1-27,22,14,7,11,7,2,100,64,27,1023,1016,1013,16,11,3,37,16,47,T,4,,323<br />
2007-1-28,14,8,3,1,-3,-6,70,48,26,1030,1027,1024,16,16,16,34,16,45,0.00,1,,35<br />
2007-1-29,10,6,1,6,1,-3,82,64,45,1026,1023,1020,16,16,16,13,4,14,0.00,7,,99<br />
2007-1-30,17,12,7,7,6,-1,86,69,51,1024,1022,1020,16,15,10,29,15,37,0.00,7,,44<br />
2007-1-31,13,9,5,7,2,-4,86,68,50,1023,1015,1009,16,15,8,19,10,23,0.00,7,,91<br />
2007-2-1,19,11,2,9,7,3,93,69,45,1011,1008,1005,16,9,1,32,12,39,0.00,6,,36<br />
2007-2-2,13,8,2,4,2,-2,86,68,50,1025,1019,1011,16,14,5,29,14,35,T,6,,33<br />
2007-2-3,10,6,1,-1,-2,-3,82,61,39,1028,1026,1025,16,16,13,16,6,21,0.00,6,,166<br />
2007-2-4,19,10,1,8,3,-2,89,66,42,1028,1026,1025,16,16,16,23,9,32,0.00,2,,261<br />
2007-2-5,21,12,4,8,6,3,93,66,39,1031,1029,1027,16,15,13,21,8,,0.00,3,,233<br />
2007-2-6,22,13,4,11,7,3,92,68,44,1029,1025,1022,16,16,13,32,12,37,0.00,1,,233<br />
2007-2-7,24,18,12,16,13,11,100,77,53,1022,1019,1015,16,11,0,24,13,32,0.00,4,Fog,205<br />
2007-2-8,18,14,10,17,13,6,93,82,71,1022,1019,1017,14,9,2,24,14,27,0.76,8,Rain,66<br />
2007-2-9,11,9,7,8,7,2,93,79,65,1025,1022,1020,16,7,1,27,17,34,T,8,,32<br />
2007-2-10,12,8,4,3,2,1,79,67,54,1027,1025,1023,16,15,11,27,13,34,0.00,8,,51<br />
2007-2-11,11,9,7,9,6,3,100,83,66,1023,1020,1016,16,8,0,14,9,19,0.51,8,Fog-Rain,96<br />
2007-2-12,17,13,9,13,11,8,100,84,67,1015,1011,1008,16,10,0,23,9,27,0.25,6,Fog,227<br />
2007-2-13,17,11,4,8,3,-3,100,68,36,1019,1014,1009,16,16,14,39,20,48,0.00,2,,1<br />
