
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-9,7,6,5,0,-5,-9,61,46,31,1020,1016,1010,10,10,10,35,21,,0.00,5,,20<br />
2009-2-10,12,8,5,1,-4,-7,53,41,28,1010,1008,1005,10,10,10,32,14,,0.00,3,,350<br />
2009-2-11,8,7,6,4,0,-6,76,61,39,1011,1008,1006,10,10,10,21,14,,0.00,5,Rain,25<br />
2009-2-12,14,9,4,6,0,-9,81,56,21,1018,1014,1007,10,10,10,26,14,37,0.00,1,,225<br />
2009-2-13,17,11,5,13,6,-2,77,68,54,1019,1012,1002,10,10,8,55,19,72,0.00,4,Rain,218<br />
2009-2-14,21,16,12,15,11,1,88,69,36,1007,1000,995,10,9,7,52,31,76,0.00,4,Rain,109<br />
2009-2-15,15,12,10,9,7,3,88,71,55,1012,1010,1007,10,10,9,23,11,,0.00,4,Rain,63<br />
2009-2-16,14,9,4,10,2,-10,94,62,34,1011,1006,1003,10,10,9,48,16,61,0.00,4,,31<br />
2009-2-17,8,4,2,-5,-11,-14,52,32,22,1021,1017,1011,10,10,10,52,35,76,0.00,4,,343<br />
2009-2-18,9,6,2,-1,-8,-13,61,39,25,1020,1018,1016,10,10,10,26,16,,0.00,1,,21<br />
2009-2-19,8,6,3,1,-7,-10,62,41,27,1023,1022,1017,10,10,10,40,27,61,0.00,3,,10<br />
2009-2-20,12,8,4,8,3,-2,93,80,46,1020,1003,992,10,8,4,35,14,52,0.00,6,Rain,337<br />
2009-2-21,9,7,4,-3,-7,-10,49,39,25,1021,1012,1000,10,10,10,39,24,55,0.00,1,,341<br />
2009-2-22,14,7,1,4,-3,-8,58,46,36,1020,1016,1013,10,10,10,37,16,58,0.00,2,,251<br />
2009-2-23,13,9,6,8,5,1,93,84,50,1021,1012,1008,10,7,3,35,21,48,0.00,5,Rain,8<br />
2009-2-24,7,6,5,3,2,0,87,78,66,1025,1022,1018,10,9,4,27,19,,0.00,5,Rain,27<br />
2009-2-25,10,8,5,8,5,3,93,84,71,1018,1010,1004,9,5,2,19,8,,0.00,6,Rain,31<br />
2009-2-26,10,8,5,7,3,1,87,76,62,1022,1019,1012,10,10,7,32,21,,0.00,6,Rain,57<br />
2009-2-27,5,4,3,3,2,1,93,86,76,1022,1020,1017,10,7,3,29,24,,0.00,6,Rain-Snow,15<br />
2009-2-28,9,7,4,3,1,-2,93,66,50,1024,1022,1017,10,9,3,26,19,,0.00,6,Rain,43<br />
2009-3-1,8,7,5,4,1,-3,76,65,49,1023,1020,1017,10,10,10,21,16,,0.00,6,Rain,29<br />
2009-3-2,10,7,4,3,-4,-12,76,47,23,1024,1020,1016,10,10,10,50,21,52,0.00,2,,358<br />
2009-3-3,5,3,2,1,-3,-10,93,63,38,1026,1023,1019,10,9,5,24,19,,0.00,5,Rain-Snow,29<br />
2009-3-4,8,4,2,6,3,0,93,81,66,1019,1015,1011,10,8,5,27,21,,0.00,6,Rain-Snow,349<br />
2009-3-5,12,9,7,4,1,-3,71,56,44,1025,1023,1018,10,10,10,29,19,,0.00,3,,56<br />
2009-3-6,11,8,6,9,6,2,94,84,62,1024,1009,999,10,6,3,47,21,63,0.00,5,Rain,335<br />
2009-3-7,14,11,9,8,1,-3,87,50,33,1019,1011,1003,10,10,10,45,24,66,0.00,4,,353<br />
2009-3-8,10,8,7,4,2,-2,76,63,46,1022,1020,1019,10,10,9,27,19,,0.00,6,Rain,9<br />
2009-3-9,11,9,7,7,4,1,76,68,58,1022,1019,1013,10,10,9,19,11,,0.00,6,Rain,25<br />
2009-3-10,17,12,7,7,2,-6,87,56,34,1013,1008,1004,10,9,4,45,24,64,0.00,4,Rain,331<br />
2009-3-11,11,8,5,0,-7,-12,61,36,21,1020,1016,1011,10,10,10,40,32,61,0.00,3,Rain,335<br />
2009-3-12,10,7,4,0,-6,-11,66,40,24,1029,1025,1020,10,10,10,47,29,69,0.00,1,,351<br />
2009-3-13,14,9,5,10,3,-2,88,62,44,1028,1022,1011,10,9,6,55,23,74,0.00,5,Rain,197<br />
2009-3-14,16,11,6,14,7,-5,94,72,37,1010,1001,995,10,9,3,66,43,101,0.00,5,Rain,230<br />
2009-3-15,13,9,5,4,-2,-8,71,46,30,1015,1013,1009,10,10,10,27,19,47,0.00,1,,296<br />
2009-3-16,14,10,6,7,3,-2,71,58,47,1015,1013,1010,10,10,10,29,13,,0.00,1,,9<br />
2009-3-17,19,14,10,6,3,-3,67,47,26,1018,1012,1010,10,9,7,45,18,63,0.00,1,,253<br />
2009-3-18,19,14,10,10,6,3,76,58,40,1021,1018,1016,10,10,9,47,19,64,0.00,1,,182<br />
2009-3-19,21,16,12,12,11,8,82,67,52,1017,1014,1010,10,10,9,42,21,58,0.00,1,,200<br />
2009-3-20,18,14,10,13,8,-5,82,67,31,1014,1008,1005,10,9,5,45,29,64,0.00,4,Rain,264<br />
2009-3-21,14,10,6,8,0,-7,72,47,31,1020,1017,1015,10,10,10,47,27,53,0.00,2,,150<br />
2009-3-22,16,14,13,15,12,8,94,81,67,1015,1004,991,10,8,3,63,35,84,0.00,5,Rain,190<br />
2009-3-23,16,12,8,14,-1,-7,88,40,28,1012,1004,993,10,10,10,60,37,85,0.00,4,,340<br />
2009-3-24,10,8,6,6,2,-6,81,64,37,1016,1014,1012,10,10,10,34,23,,0.00,5,Rain,58<br />
2009-3-25,10,8,7,8,5,2,93,80,71,1013,1009,1005,10,9,4,29,14,,0.00,5,Rain,38<br />
2009-3-26,10,8,5,2,-3,-8,62,48,34,1014,1011,1008,10,10,10,37,26,58,0.00,4,Rain-Thunderstorm,357<br />
2009-3-27,11,7,4,4,-1,-4,81,58,43,1016,1013,1011,10,10,10,37,16,,0.00,4,Rain,58<br />
2009-3-28,10,8,5,1,-3,-7,76,48,32,1017,1016,1015,10,10,10,32,18,,0.00,5,,3<br />
2009-3-29,11,7,4,1,-2,-7,61,49,28,1023,1019,1017,10,10,10,37,18,,0.00,2,,42<br />
2009-3-30,12,9,6,3,-2,-5,66,50,33,1026,1024,1022,10,10,10,32,24,,0.00,3,,61<br />
2009-3-31,14,11,8,6,3,0,67,58,50,1024,1021,1017,10,10,10,29,19,,0.00,5,,75<br />
2009-4-1,12,9,7,8,7,4,87,80,62,1016,1010,1005,10,8,4,39,18,50,0.00,6,Rain-Thunderstorm,23<br />
2009-4-2,14,10,6,5,-2,-6,87,46,29,1020,1011,1005,10,10,9,53,37,77,0.00,3,Rain,338<br />
2009-4-3,15,11,8,8,1,-5,82,50,38,1022,1021,1019,10,10,10,32,19,37,0.00,2,,129<br />
2009-4-4,18,13,9,10,7,5,82,68,45,1022,1016,1010,10,9,6,39,16,50,0.00,4,Rain,200<br />
2009-4-5,17,13,11,9,6,2,82,64,39,1012,1010,1008,10,9,6,24,14,,0.00,2,,233<br />
2009-4-6,19,14,10,10,4,-1,72,51,40,1012,1011,1008,10,10,9,32,14,,0.00,1,,205<br />
2009-4-7,20,16,12,10,8,1,88,64,28,1018,1014,1011,10,9,7,32,13,,0.00,1,,124<br />
2009-4-8,19,16,12,11,9,7,94,68,46,1020,1019,1017,10,8,4,29,11,,0.00,1,,164<br />
2009-4-9,22,17,13,11,6,-2,77,51,20,1024,1022,1019,10,8,5,26,11,,0.00,1,,107<br />
2009-4-10,21,17,14,12,9,7,72,59,46,1023,1021,1018,,,,39,23,52,0.00,,,197<br />
2009-4-11,23,18,13,12,9,6,82,61,41,1022,1020,1018,10,9,9,34,14,,0.00,4,,85<br />
2009-4-12,20,16,12,13,11,9,82,72,56,1022,1016,1012,10,9,7,23,14,,0.00,4,,54<br />
2009-4-13,22,18,14,13,11,7,88,65,43,1011,1008,1006,10,9,6,35,14,52,0.00,1,,192<br />
2009-4-14,21,18,15,15,13,11,94,79,60,1006,1003,994,10,7,1,42,18,53,0.00,6,Rain,178<br />
2009-4-15,23,19,15,16,10,5,94,57,36,1004,998,993,10,9,2,42,23,58,0.00,3,Rain,324<br />
2009-4-16,20,18,15,14,11,8,82,69,59,1011,1007,1004,10,10,9,35,16,,0.00,3,,58<br />
2009-4-17,15,13,12,11,9,8,88,80,67,1016,1014,1011,10,9,4,26,21,,0.00,6,Rain,27<br />
2009-4-18,18,14,12,12,10,9,88,74,56,1018,1015,1013,10,10,10,23,16,,0.00,2,,105<br />
2009-4-19,20,17,14,12,11,9,88,69,49,1019,1016,1013,10,8,4,27,13,,0.00,1,,59<br />
2009-4-20,19,16,13,12,11,9,82,71,56,1019,1017,1015,10,10,10,26,14,,0.00,3,,72<br />
2009-4-21,20,18,15,18,15,12,94,84,68,1015,1007,1000,10,7,2,34,16,,0.00,6,Rain,137<br />
2009-4-22,22,19,17,18,15,9,94,77,56,1005,1000,998,10,9,4,34,19,55,0.00,3,Rain,93<br />
2009-4-23,20,17,13,11,5,1,68,46,33,1018,1011,1005,10,10,10,27,21,,0.00,2,,357<br />
2009-4-24,15,13,11,9,7,6,88,68,59,1022,1021,1018,10,9,5,29,19,,0.00,5,Rain,75<br />
2009-4-25,15,12,10,14,10,8,94,90,82,1021,1008,994,10,6,3,37,23,,0.00,6,Rain,7<br />
2009-4-26,21,16,12,13,7,1,94,54,34,994,990,986,10,10,8,53,26,72,0.00,2,Rain,233<br />
2009-4-27,19,14,11,3,-1,-6,47,36,27,1009,1001,994,10,10,10,39,24,52,0.00,3,,339<br />
2009-4-28,16,12,9,5,1,-5,67,44,30,1019,1014,1009,10,10,10,32,23,,0.00,2,,71<br />
2009-4-29,19,14,10,8,4,-1,71,53,26,1023,1021,1019,10,10,10,26,11,,0.00,1,,172<br />
2009-4-30,21,16,12,10,7,4,72,54,37,1025,1023,1022,10,10,10,29,14,,0.00,1,,204<br />
2009-5-1,23,18,14,11,8,4,63,51,35,1025,1023,1021,10,10,10,34,16,,0.00,1,,194<br />
2009-5-2,24,19,15,13,11,9,72,58,41,1023,1021,1018,10,9,7,37,18,47,0.00,1,,204<br />
2009-5-3,24,20,17,12,11,10,68,57,44,1021,1019,1017,10,10,10,40,24,50,0.00,1,,206<br />
2009-5-4,23,20,17,13,11,9,77,57,41,1020,1019,1017,10,10,10,35,27,48,0.00,2,,193<br />
2009-5-5,19,17,15,15,14,13,94,84,73,1017,1015,1013,10,8,3,32,14,,0.00,6,Rain,64<br />
2009-5-6,18,17,15,15,14,13,94,85,77,1013,1012,1011,10,8,3,34,27,,0.00,6,Rain,16<br />
2009-5-7,19,17,15,15,14,14,94,85,77,1012,1008,1004,10,7,3,32,26,,0.00,6,Rain,16<br />
2009-5-8,20,18,16,16,14,14,94,86,73,1006,1003,1001,10,7,2,34,21,,0.00,5,Rain-Thunderstorm,343<br />
2009-5-9,25,20,16,16,14,11,88,71,44,1012,1010,1006,10,10,10,35,13,,0.00,2,,192<br />
2009-5-10,26,22,18,18,16,15,88,70,54,1012,1010,1008,10,10,10,29,13,45,0.00,1,,197<br />
2009-5-11,23,20,18,18,17,16,94,82,69,1014,1013,1011,9,6,4,23,13,,0.00,4,,80<br />
2009-5-12,24,21,18,19,17,15,94,74,61,1013,1007,1001,10,5,3,37,16,55,0.00,4,Rain,174<br />
2009-5-13,24,21,18,19,16,0,88,72,30,1007,1002,999,10,7,3,35,18,50,0.00,5,Rain,93<br />
2009-5-14,23,19,15,13,4,-3,53,40,24,1011,1006,1002,10,10,10,55,31,80,0.00,3,,323<br />
2009-5-15,20,17,13,9,4,0,67,47,28,1022,1017,1011,10,10,10,39,26,,0.00,3,,110<br />
2009-5-16,19,17,14,14,11,9,82,66,56,1021,1020,1017,10,10,10,29,16,,0.00,6,Rain,171<br />
2009-5-17,22,19,16,19,16,14,88,82,73,1017,1008,997,10,9,5,55,31,76,0.00,6,Rain,185<br />
2009-5-18,27,23,19,19,14,7,88,62,30,1009,1003,996,10,10,10,53,24,80,0.00,2,Rain,142<br />
2009-5-19,23,20,18,16,14,13,83,69,53,1009,1008,1006,10,10,9,24,14,,0.00,3,,198<br />
2009-5-20,27,22,17,17,14,12,83,64,44,1017,1012,1009,10,9,7,24,13,,0.00,1,,190<br />
2009-5-21,25,22,19,18,17,15,83,74,54,1018,1016,1014,10,6,4,40,16,48,0.00,1,,200<br />
2009-5-22,24,21,19,18,17,16,88,77,61,1015,1011,1007,10,10,10,48,32,63,0.00,4,,183<br />
2009-5-23,26,23,20,19,18,15,88,77,61,1007,1005,1003,10,9,6,32,18,,0.00,4,,122<br />
2009-5-24,21,19,17,16,15,13,88,76,60,1007,1006,1004,10,9,5,24,13,,0.00,6,Rain-Thunderstorm,44<br />
2009-5-25,21,18,16,15,13,12,88,73,60,1012,1009,1006,10,10,6,32,18,,0.00,4,Rain,69<br />
2009-5-26,24,20,17,16,14,12,88,69,47,1016,1013,1011,10,10,8,26,13,,0.00,1,,151<br />
2009-5-27,24,21,18,16,16,14,83,72,57,1017,1016,1014,10,10,9,29,11,,0.00,2,,97<br />
2009-5-28,20,18,17,16,15,14,94,81,68,1017,1014,1009,10,9,3,45,26,53,0.00,6,Rain,42<br />
2009-5-29,19,17,16,17,16,14,94,89,83,1010,1009,1008,10,5,1,40,29,,0.00,6,Rain,2<br />
2009-5-30,20,18,17,18,16,15,94,87,83,1009,1006,1003,10,8,4,24,14,,0.00,6,Rain,15<br />
2009-5-31,25,21,18,18,17,17,94,83,61,1002,999,997,10,7,4,32,13,,0.00,5,Rain,125<br />
2009-6-1,21,19,17,16,14,11,88,75,56,1008,1003,999,10,10,8,32,16,,0.00,5,Rain,81<br />
2009-6-2,25,20,16,17,15,12,88,70,50,1010,1009,1008,10,10,10,42,18,,0.00,1,,202<br />
2009-6-3,24,22,20,18,17,15,88,75,65,1009,1007,1005,10,10,7,45,27,52,0.00,6,Rain,187<br />
2009-6-4,23,21,19,17,16,14,83,72,57,1006,1005,1003,10,10,10,21,14,,0.00,4,,170<br />
2009-6-5,20,19,19,17,17,16,88,85,78,1007,1006,1004,10,7,5,21,10,,0.00,7,Rain,76<br />
2009-6-6,23,20,18,19,17,16,94,85,73,1004,1001,998,10,8,3,26,19,,0.00,6,Rain,11<br />
2009-6-7,27,23,19,18,16,15,83,73,48,1010,1005,1001,10,10,10,29,16,,0.00,3,,103<br />
2009-6-8,20,19,18,16,15,14,88,80,73,1014,1013,1010,10,9,6,24,18,,0.00,6,Rain,76<br />
2009-6-9,24,21,19,19,17,15,88,75,65,1015,1013,1011,10,9,8,23,11,,0.00,3,,124<br />
2009-6-10,25,23,21,19,18,17,88,75,65,1011,1007,1003,10,9,4,37,18,52,0.00,5,Rain,198<br />
2009-6-11,24,21,19,19,18,16,94,84,69,1003,996,992,10,8,4,29,21,,0.00,5,Rain,171<br />
2009-6-12,27,23,20,19,14,9,94,58,41,1003,1001,999,10,10,10,34,13,,0.00,1,,137<br />
2009-6-13,26,23,20,19,17,13,88,73,54,1004,1002,1000,10,7,5,27,14,,0.00,3,,147<br />
2009-6-14,22,20,19,18,17,16,94,83,73,1008,1006,1004,10,7,3,29,18,,0.00,4,Rain,65<br />
2009-6-15,22,20,18,18,17,16,94,83,73,1012,1011,1008,10,8,4,29,18,,0.00,4,Rain-Thunderstorm,58<br />
2009-6-16,23,20,17,18,17,15,94,83,65,1015,1014,1012,10,7,2,27,18,,0.00,6,Rain-Thunderstorm,40<br />
2009-6-17,24,21,19,17,16,16,83,76,65,1017,1015,1013,10,10,9,27,16,,0.00,5,,90<br />
2009-6-18,25,22,20,18,17,15,88,75,61,1017,1015,1013,10,10,9,23,16,34,0.00,6,,164<br />
2009-6-19,24,21,19,19,18,17,94,80,65,1015,1013,1012,10,6,4,26,13,,0.00,4,,93<br />
2009-6-20,27,23,19,20,19,18,94,80,58,1015,1012,1010,10,8,3,34,18,,0.00,4,Rain,130<br />
2009-6-21,24,22,21,22,22,20,94,92,83,1010,1006,1004,10,4,1,37,19,52,0.00,6,Rain,179<br />
2009-6-22,24,23,22,22,22,21,94,92,88,1004,1001,996,10,5,1,40,13,61,0.00,6,Fog-Rain,151<br />
2009-6-23,28,26,23,22,21,19,89,75,62,1000,997,994,10,9,6,42,27,48,0.00,4,Rain,191<br />
2009-6-24,25,23,21,21,20,19,94,83,69,1006,1002,1000,10,8,2,26,11,52,0.00,5,Rain,186<br />
2009-6-25,26,23,22,22,21,19,94,82,69,1009,1008,1006,10,8,5,24,13,,0.00,3,,132<br />
2009-6-26,30,26,22,21,20,19,88,73,55,1011,1010,1009,9,8,6,27,13,,0.00,1,,199<br />
2009-6-27,30,26,22,21,19,17,83,71,51,1012,1010,1008,10,8,5,34,16,,0.00,1,,199<br />
2009-6-28,25,23,21,21,19,17,88,81,65,1009,1008,1007,10,9,6,37,19,,0.00,5,Rain,205<br />
2009-6-29,27,23,20,22,19,18,94,77,58,1009,1008,1008,10,10,7,34,16,,0.00,4,Rain,112<br />
2009-6-30,25,23,21,21,20,19,94,86,74,1009,1006,1004,10,7,3,24,13,,0.00,6,Rain,79<br />
2009-7-1,27,23,21,22,21,20,94,84,74,1005,1002,1000,10,8,3,24,13,,0.00,6,Rain,102<br />
2009-7-2,23,21,20,21,20,19,94,91,88,1004,1001,998,10,5,2,23,14,,0.00,6,Rain,43<br />
2009-7-3,26,23,20,21,19,18,94,83,69,1007,1006,1004,10,8,5,21,13,,0.00,5,Rain,122<br />
2009-7-4,27,23,21,21,20,19,94,79,65,1012,1008,1006,10,10,5,29,13,,0.00,4,Rain,144<br />
2009-7-5,25,23,22,21,20,18,88,80,69,1017,1015,1012,10,8,4,39,16,53,0.00,4,,144<br />
2009-7-6,24,23,22,22,21,18,94,84,69,1018,1016,1015,10,9,4,34,18,,0.00,5,Rain,194<br />
2009-7-7,29,26,23,23,22,21,94,80,66,1015,1013,1011,10,10,8,47,24,64,0.00,2,Rain,193<br />
2009-7-8,27,26,24,23,22,21,89,79,70,1011,1008,1006,10,10,10,40,32,63,0.00,5,Rain,203<br />
2009-7-9,30,28,25,23,22,21,83,71,62,1007,1004,1002,10,10,10,42,31,61,0.00,3,Rain,209<br />
2009-7-10,30,27,24,22,22,20,83,71,62,1005,1000,998,10,10,10,58,39,80,0.00,3,,207<br />
2009-7-11,26,23,22,22,18,16,89,67,54,1012,1009,1006,10,10,10,26,16,,0.00,3,,88<br />
2009-7-12,28,24,22,22,19,17,89,70,51,1014,1013,1012,10,9,5,21,13,,0.00,5,,198<br />
2009-7-13,32,28,24,22,22,21,89,68,52,1012,1009,1005,10,10,5,47,26,63,0.00,3,,199<br />
2009-7-14,28,26,23,22,21,18,89,73,61,1013,1012,1009,10,10,9,29,14,,0.00,3,,104<br />
2009-7-15,32,28,24,22,21,21,89,64,52,1011,1005,1003,10,10,7,52,29,72,0.00,1,,199<br />
2009-7-16,32,28,25,23,22,20,79,68,52,1008,1006,1003,10,10,10,35,19,,0.00,1,,144<br />
2009-7-17,28,26,23,22,21,19,83,77,65,1011,1009,1007,10,10,6,27,14,47,0.00,6,Rain,184<br />
2009-7-18,29,27,25,23,22,21,83,76,66,1008,1007,1005,10,10,9,21,11,,0.00,6,Rain,188<br />
2009-7-19,33,29,25,23,22,22,83,68,52,1005,1002,1000,10,10,9,37,24,63,0.00,4,,200<br />
2009-7-20,29,26,23,23,21,18,83,69,55,1008,1006,1002,10,10,10,29,14,,0.00,3,,95<br />
2009-7-21,25,23,21,23,21,19,94,86,78,1008,1002,998,10,7,3,29,13,48,0.00,6,Rain,59<br />
2009-7-22,27,24,22,23,22,21,94,86,74,1003,999,997,10,8,4,34,13,47,0.00,6,Rain,215<br />
2009-7-23,29,26,23,23,22,20,94,83,62,1008,1006,1003,10,9,5,24,16,,0.00,6,Rain,167<br />
2009-7-24,28,27,25,24,23,22,89,84,78,1008,1008,1007,10,8,2,42,23,53,0.00,6,Rain,177<br />
2009-7-25,31,27,24,25,23,22,89,79,70,1007,1007,1006,10,9,4,47,26,66,0.00,3,Rain,192<br />
2009-7-26,31,28,25,24,23,23,89,76,66,1008,1006,1005,10,10,10,42,29,58,0.00,1,,192<br />
2009-7-27,30,27,23,24,23,21,89,82,66,1008,1007,1006,10,9,3,35,24,,0.00,4,Rain-Thunderstorm,188<br />
2009-7-28,27,26,24,24,23,22,94,84,74,1009,1008,1006,10,9,4,32,21,,0.00,6,Rain-Thunderstorm,185<br />
2009-7-29,30,28,25,25,24,24,94,84,70,1008,1007,1005,10,9,3,37,23,52,0.00,3,Fog-Rain,181<br />
2009-7-30,31,27,22,25,23,20,89,79,66,1009,1005,1004,10,10,10,37,27,53,0.00,3,Rain,167<br />
2009-7-31,25,23,21,20,20,19,94,84,74,1011,1010,1009,10,8,4,27,21,,0.00,6,Rain,47<br />
2009-8-1,27,24,22,22,20,18,83,78,69,1009,1008,1006,10,9,7,26,16,,0.00,5,,77<br />
2009-8-2,26,24,23,23,21,20,94,83,74,1008,1007,1006,10,7,4,21,10,,0.00,6,Rain,85<br />
2009-8-3,29,27,24,24,23,22,89,83,70,1009,1008,1007,10,8,5,26,14,,0.00,4,,56<br />
2009-8-4,28,26,23,23,22,22,94,85,74,1008,1006,1004,10,9,5,32,21,,0.00,5,Rain,39<br />
2009-8-5,29,27,24,24,23,22,89,80,70,1010,1008,1006,10,10,10,19,11,32,0.00,5,,127<br />
2009-8-6,30,28,26,25,24,23,89,85,66,1012,1011,1010,10,10,8,24,13,,0.00,4,Rain,148<br />
2009-8-7,31,28,25,24,23,22,89,78,66,1012,1010,1008,10,10,10,37,21,39,0.00,5,Rain-Thunderstorm,194<br />
2009-8-8,30,28,25,25,24,23,94,84,70,1010,1009,1008,10,10,9,29,10,,0.00,4,,109<br />
2009-8-9,31,28,25,25,24,23,94,82,66,1012,1010,1009,10,9,5,21,14,,0.00,4,,104<br />
2009-8-10,29,27,25,25,24,23,94,89,79,1011,1009,1006,10,6,1,37,18,52,0.00,4,Rain-Thunderstorm,162<br />
2009-8-11,28,27,25,25,23,21,94,86,70,1007,1005,1003,10,8,1,39,14,,0.00,5,Rain-Thunderstorm,39<br />
2009-8-12,30,27,23,23,22,20,88,77,58,1007,1006,1004,10,10,10,26,16,,0.00,4,,126<br />
2009-8-13,31,28,25,26,24,22,94,84,70,1005,1001,997,10,9,7,24,13,,0.00,5,Rain,116<br />
2009-8-14,29,27,25,25,23,20,89,77,69,1010,1005,1000,10,10,7,24,11,,0.00,5,,68<br />
