
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,27,21,15,15,14,12,88,66,42,1019,1017,1015,10,7,4,14,8,,0.00,2,,352<br />
2014-1-2,28,21,15,17,14,13,88,63,39,1018,1016,1013,10,8,5,16,8,,0.00,4,,23<br />
2014-1-3,30,25,20,21,18,16,78,66,51,1015,1013,1011,10,8,6,19,10,42,0.00,4,,3<br />
2014-1-4,27,22,17,17,15,11,83,63,41,1016,1014,1013,6,4,3,21,11,,0.00,5,,356<br />
2014-1-5,25,20,15,14,13,11,82,64,50,1019,1017,1015,5,4,2,19,8,,0.00,3,,10<br />
2014-1-6,46,30,14,14,12,11,88,58,14,1019,1017,1015,9,5,3,37,8,,0.00,3,,352<br />
2014-1-7,28,22,16,16,14,12,78,64,45,1019,1016,1014,7,5,4,19,8,,0.00,2,,3<br />
2014-1-8,28,23,18,18,16,14,83,66,45,1017,1015,1013,10,6,3,26,11,48,0.00,2,,15<br />
2014-1-9,25,20,16,15,13,11,83,68,53,1023,1020,1017,9,6,4,23,13,,0.00,5,,352<br />
2014-1-10,24,19,14,15,13,11,82,67,50,1024,1022,1020,10,7,5,19,10,,0.00,3,,346<br />
2014-1-11,25,20,16,16,15,13,83,72,54,1025,1023,1021,10,7,5,16,11,,0.00,2,,352<br />
2014-1-12,26,22,18,17,15,14,83,71,51,1023,1021,1019,7,5,3,19,11,,0.00,4,,356<br />
2014-1-13,25,20,16,15,13,12,82,69,50,1022,1019,1016,7,6,5,21,14,,0.00,3,,355<br />
2014-1-14,23,19,14,14,12,10,88,70,53,1021,1018,1016,10,7,4,23,16,48,0.00,2,,359<br />
2014-1-15,22,17,13,13,12,10,82,69,57,1023,1021,1020,10,8,6,19,11,34,0.00,3,,331<br />
2014-1-16,24,18,13,13,12,10,82,63,44,1023,1022,1020,10,9,6,21,10,32,0.00,3,,359<br />
2014-1-17,24,18,13,13,12,10,88,62,44,1022,1021,1018,10,8,6,19,8,39,0.00,2,,350<br />
2014-1-18,25,19,13,13,9,5,82,59,36,1026,1023,1021,10,6,4,23,13,42,0.00,1,,359<br />
2014-1-19,23,16,9,13,10,5,82,62,50,1025,1024,1022,8,5,2,21,11,47,0.00,3,,353<br />
2014-1-20,24,19,14,12,10,7,82,59,34,1024,1022,1019,10,6,3,27,16,47,0.00,1,,1<br />
