
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,11,8,5,8,6,4,100,86,67,1016,1014,1011,10,6,0,21,6,,0.00,5,Fog-Rain,164<br />
2003-1-2,18,13,11,9,8,5,82,68,42,1008,1004,1002,10,10,10,39,34,58,0.00,6,Rain,181<br />
2003-1-3,12,7,3,5,3,1,87,75,62,1008,1007,1005,10,9,2,26,8,,0.00,6,Rain,186<br />
2003-1-4,11,8,6,5,3,-1,76,64,54,1007,1005,1003,10,10,10,32,23,48,0.00,6,Rain,203<br />
2003-1-5,0,-1,-1,-6,-7,-8,69,63,60,1013,1012,1011,10,10,10,24,19,,0.00,5,,344<br />
2003-1-6,-1,-2,-3,-5,-5,-6,86,80,75,1007,1006,1006,7,6,6,27,14,,0.00,7,,354<br />
2003-1-7,-1,-2,-3,-6,-7,-7,80,72,64,1013,1012,1010,10,10,10,26,21,,0.00,5,,352<br />
2003-1-8,-3,-4,-6,-5,-7,-8,86,81,74,1008,1007,1006,6,5,1,11,6,,0.00,6,Snow,9<br />
2003-1-9,-1,-2,-3,-4,-4,-5,93,84,80,1010,1009,1008,3,3,2,14,11,,0.00,8,,348<br />
2003-1-10,-6,-7,-7,-9,-10,-11,80,74,68,1020,1019,1016,6,5,4,26,23,,0.00,7,Snow,352<br />
2003-1-11,-4,-6,-6,-8,-9,-11,80,71,68,1025,1024,1022,6,4,2,23,16,,0.00,4,Snow,336<br />
2003-1-12,-4,-6,-6,-10,-11,-12,74,66,59,1031,1029,1027,10,9,8,19,16,,0.00,5,Snow,344<br />
2003-1-13,-1,-7,-12,-8,-11,-14,85,74,59,1037,1036,1035,9,6,4,11,3,,0.00,0,,20<br />
2003-1-14,2,0,-1,1,-1,-2,93,91,87,1037,1036,1036,2,1,1,13,6,,0.00,8,Fog,5<br />
2003-1-15,7,3,-1,2,0,-2,100,87,71,1033,1032,1029,6,4,0,13,8,,0.00,4,Fog,150<br />
2003-1-16,5,2,0,3,1,-1,100,91,87,1032,1031,1030,8,3,1,23,5,,0.00,6,Fog,1<br />
2003-1-17,6,3,0,3,1,-1,93,89,70,1027,1024,1021,6,2,0,10,5,,0.00,3,Fog,38<br />
2003-1-18,8,4,0,3,1,-1,100,81,62,1022,1020,1019,10,6,3,10,3,,0.00,2,,82<br />
2003-1-19,9,7,5,5,3,0,93,75,57,1014,1012,1011,10,9,6,37,27,50,0.00,4,Rain,167<br />
2003-1-20,12,6,0,6,2,-1,100,87,67,1014,1010,1005,10,4,0,34,8,45,0.00,5,Fog,148<br />
2003-1-21,10,8,7,6,5,4,87,79,71,998,996,995,10,10,5,37,24,48,0.00,5,Rain,176<br />
2003-1-22,10,8,6,5,3,3,81,71,66,1005,1003,1001,10,10,10,21,16,,0.00,6,,175<br />
2003-1-23,7,6,5,4,3,1,87,80,70,1024,1020,1015,10,10,6,16,11,,0.00,5,Rain,313<br />
2003-1-24,7,6,4,3,1,-2,81,73,65,1033,1032,1031,10,10,10,39,34,,0.00,4,,349<br />
2003-1-25,4,2,1,-1,-2,-3,81,77,70,1034,1033,1032,10,10,10,23,18,,0.00,5,,4<br />
2003-1-26,5,3,1,4,2,-1,93,91,87,1032,1032,1031,8,4,1,27,8,,0.00,7,Rain,358<br />
2003-1-27,9,7,4,7,5,3,93,88,87,1031,1031,1030,10,9,5,19,10,,0.00,6,,331<br />
2003-1-28,10,8,7,8,4,-2,100,77,46,1027,1025,1023,10,6,2,27,10,,0.00,5,Rain,334<br />
2003-1-29,5,4,3,1,1,0,87,78,75,1011,1009,1007,10,8,2,16,10,,0.00,6,Rain,259<br />
2003-1-30,5,3,2,1,-2,-4,93,70,56,1009,1007,1001,10,10,8,16,13,,0.00,5,Rain-Snow,297<br />
2003-1-31,0,-1,-1,-3,-6,-9,86,69,51,1017,1012,1004,10,9,1,47,39,,0.00,4,Snow,349<br />
2003-2-1,0,-3,-6,-8,-9,-12,80,61,51,1025,1023,1022,10,10,10,14,10,,0.00,3,,9<br />
2003-2-2,5,1,-2,1,-2,-4,86,80,70,1021,1020,1017,10,9,8,10,6,,0.00,6,,140<br />
2003-2-3,9,7,4,4,2,1,81,75,66,1014,1008,1000,10,10,10,37,21,,0.00,6,Rain,180<br />
2003-2-4,5,4,3,1,-1,-4,81,72,53,1000,998,996,10,9,4,35,18,47,0.00,4,Rain-Snow,315<br />
2003-2-5,4,2,1,-1,-3,-7,87,69,45,1012,1010,1008,10,8,1,27,11,,0.00,5,Fog-Snow,347<br />
2003-2-6,4,1,-1,-1,-2,-3,93,78,61,1023,1022,1020,10,6,1,16,6,,0.00,5,Snow,11<br />
2003-2-7,4,0,-4,-3,-4,-5,93,73,56,1026,1025,1024,10,7,4,10,3,,0.00,4,,142<br />
2003-2-8,7,3,0,2,-1,-2,87,73,61,1025,1024,1022,10,9,7,13,5,,0.00,4,,14<br />
2003-2-9,7,3,1,3,2,0,93,87,76,1020,1019,1018,10,5,0,11,8,,0.00,6,Fog,106<br />
2003-2-10,7,4,2,3,2,1,93,83,71,1022,1021,1019,8,6,2,6,3,,0.00,5,,99<br />
2003-2-11,6,4,3,1,-1,-3,87,68,53,1025,1024,1023,10,9,5,19,11,,0.00,6,,358<br />
2003-2-12,3,1,0,-2,-3,-3,87,74,65,1024,1024,1023,6,5,4,10,8,,0.00,6,,15<br />
2003-2-13,2,0,-1,-4,-4,-5,80,69,60,1022,1021,1020,9,6,5,19,11,,0.00,7,,8<br />
2003-2-14,4,2,0,-4,-4,-5,75,64,56,1023,1022,1021,9,7,5,14,8,,0.00,5,,349<br />
2003-2-15,2,0,-2,-6,-7,-7,69,63,56,1027,1027,1026,7,6,5,16,11,,0.00,6,,16<br />
2003-2-16,1,-1,-3,-6,-7,-8,74,65,52,1026,1025,1024,7,6,5,19,14,,0.00,3,Snow,335<br />
2003-2-17,4,0,-3,-6,-7,-7,74,60,45,1026,1025,1024,10,9,1,19,10,,0.00,3,,355<br />
2003-2-18,1,-2,-5,-8,-8,-9,74,62,52,1023,1022,1020,9,7,5,10,6,,0.00,0,,16<br />
2003-2-19,9,1,-6,-5,-6,-8,86,62,34,1016,1014,1010,9,5,3,23,5,42,0.00,2,,165<br />
2003-2-20,9,6,2,-3,-4,-6,60,52,40,1013,1012,1011,8,6,5,13,8,,0.00,,,51<br />
2003-2-21,10,3,-4,-2,-4,-6,93,63,40,1021,1020,1018,7,5,3,8,3,,0.00,0,,48<br />
2003-2-22,14,6,-3,-1,-3,-5,93,58,33,1024,1023,1022,7,4,2,29,10,,0.00,0,,186<br />
2003-2-23,13,7,2,1,-1,-2,75,56,41,1030,1029,1028,,,,24,11,,0.00,,,157<br />
2003-2-24,13,9,5,2,-1,-4,81,53,31,1028,1026,1022,10,9,9,27,18,,0.00,1,,144<br />
2003-2-25,14,9,5,-4,-6,-8,45,33,21,1020,1019,1016,10,10,10,37,26,58,0.00,6,,154<br />
2003-2-26,13,10,8,-3,-4,-5,46,38,29,1016,1015,1013,10,10,10,24,19,,0.00,6,,143<br />
2003-2-27,16,10,5,0,-2,-3,61,43,29,1018,1015,1013,10,10,10,11,5,,0.00,4,,75<br />
2003-2-28,16,10,4,6,4,3,100,68,42,1026,1025,1023,10,10,10,16,8,,0.00,2,Fog,152<br />
2003-3-1,14,12,10,7,6,5,76,66,55,1023,1021,1019,10,9,8,40,24,55,0.00,3,Rain,181<br />
2003-3-2,14,11,9,8,5,0,87,69,38,1017,1016,1016,10,8,5,23,14,45,0.00,5,Rain,218<br />
2003-3-3,11,6,1,3,1,-3,93,59,40,1020,1020,1019,10,10,10,16,6,,0.00,5,,358<br />
2003-3-4,14,9,4,5,3,2,87,66,47,1023,1022,1021,10,10,9,10,5,,0.00,6,,106<br />
2003-3-5,18,13,9,7,6,5,87,61,42,1021,1018,1015,10,9,8,39,16,55,0.00,4,,150<br />
2003-3-6,12,10,9,9,7,3,94,78,62,1020,1017,1013,10,9,7,26,18,42,0.00,6,Rain,289<br />
2003-3-7,11,6,1,3,1,-1,100,69,44,1023,1022,1021,10,9,6,13,6,,0.00,5,,20<br />
2003-3-8,13,8,4,4,3,1,87,66,44,1028,1026,1025,10,9,7,16,5,,0.00,4,,12<br />
2003-3-9,16,9,3,3,2,0,93,60,36,1026,1025,1024,,,,8,5,,0.00,,,43<br />
2003-3-10,19,10,2,5,2,1,93,59,30,1028,1027,1026,8,8,8,11,3,,0.00,0,,101<br />
2003-3-11,21,12,4,4,1,-2,93,47,21,1026,1024,1022,9,9,9,27,13,,0.00,,,177<br />
2003-3-12,18,12,7,7,5,3,87,63,37,1025,1023,1022,6,5,5,26,8,,0.00,,,135<br />
2003-3-13,15,10,5,4,3,1,87,63,41,1027,1025,1023,10,9,8,32,23,,0.00,3,,348<br />
2003-3-14,12,7,3,-2,-3,-4,70,50,33,1024,1023,1022,9,9,9,14,11,,0.00,0,,354<br />
2003-3-15,11,6,1,-2,-2,-3,75,56,38,1030,1028,1026,10,10,10,14,10,,0.00,1,,4<br />
2003-3-16,11,6,1,-2,-3,-4,75,53,40,1034,1033,1032,,,,13,10,,0.00,,,357<br />
2003-3-17,13,6,-1,0,-2,-3,93,58,36,1033,1031,1028,8,8,7,16,3,,0.00,0,,59<br />
2003-3-18,15,8,1,0,-2,-2,81,52,33,1025,1024,1023,9,9,8,14,8,,0.00,0,,355<br />
2003-3-19,15,8,1,1,-1,-3,93,53,29,1027,1025,1023,9,7,5,23,8,,0.00,0,,357<br />
2003-3-20,17,10,3,0,-1,-3,70,45,26,1025,1024,1022,,,,27,11,,0.00,,,4<br />
2003-3-21,14,9,5,0,-1,-4,66,46,29,1021,1020,1018,8,8,6,21,8,,0.00,0,,19<br />
2003-3-22,17,8,0,3,2,-1,93,59,34,1021,1020,1018,8,5,3,14,5,,0.00,0,,169<br />
2003-3-23,19,11,3,7,2,-3,93,56,23,1025,1024,1023,8,6,5,19,6,,0.00,0,,174<br />
2003-3-24,20,12,5,4,1,-4,81,46,20,1029,1028,1026,9,8,7,14,6,,0.00,0,,174<br />
2003-3-25,20,11,3,1,-1,-4,81,41,20,1024,1022,1019,,,,13,6,,0.00,,,170<br />
2003-3-26,19,11,4,5,0,-8,87,50,15,1019,1018,1016,8,7,7,16,10,,0.00,0,,168<br />
2003-3-27,18,13,9,6,3,0,76,50,30,1018,1017,1015,1,1,1,34,23,,0.00,,,163<br />
2003-3-28,19,14,11,3,0,-3,58,37,23,1014,1013,1012,10,10,10,23,18,,0.00,6,Rain,169<br />
2003-3-29,20,15,10,7,5,3,82,53,35,1015,1014,1013,10,10,10,8,5,,0.00,6,,240<br />
2003-3-30,21,13,6,6,4,1,93,55,27,1015,1014,1011,10,9,8,14,5,,0.00,1,,180<br />
2003-3-31,20,14,9,9,8,7,87,65,43,1016,1016,1015,10,10,8,34,11,,0.00,4,Rain,10<br />
2003-4-1,20,12,6,5,4,3,87,55,33,1023,1021,1018,9,8,6,10,3,,0.00,0,,61<br />
2003-4-2,11,9,7,9,3,-3,88,70,40,1011,1010,1009,10,9,6,52,18,71,0.00,6,Rain,326<br />
2003-4-4,13,7,2,-1,-2,-4,75,53,33,1022,1021,1020,10,10,10,52,39,72,0.00,1,,351<br />
2003-4-5,15,9,4,2,-1,-3,65,49,38,1022,1021,1021,,,,48,26,58,0.00,,,354<br />
2003-4-6,12,9,7,3,0,-3,76,53,35,1019,1019,1017,10,10,10,42,34,60,0.00,1,,348<br />
2003-4-7,10,6,2,-5,-7,-10,60,40,25,1017,1016,1015,,,,39,26,55,0.00,,,355<br />
2003-4-8,11,3,-3,-3,-8,-11,64,44,31,1020,1019,1017,10,10,10,35,10,,0.00,2,,154<br />
2003-4-9,11,9,7,4,2,1,66,61,54,1012,1010,1007,10,10,10,26,18,,0.00,6,Rain,172<br />
2003-4-10,10,7,4,6,3,0,100,78,50,1006,1004,1002,10,7,4,16,14,,0.00,6,Rain,292<br />
2003-4-11,13,7,2,4,2,1,93,70,50,1010,1009,1008,10,6,2,21,6,,0.00,6,Rain,155<br />
2003-4-12,16,11,7,7,4,1,93,62,39,1016,1015,1014,10,10,8,13,6,,0.00,4,,176<br />
2003-4-13,20,11,3,5,3,0,93,56,28,1020,1018,1015,9,9,9,23,6,,0.00,,,141<br />
2003-4-14,20,16,12,4,3,2,54,40,32,1014,1013,1012,,,,27,26,,0.00,,,152<br />
2003-4-15,23,17,10,6,4,3,71,45,27,1018,1016,1015,,,,11,5,,0.00,,,47<br />
2003-4-16,23,16,8,8,6,4,87,54,29,1020,1019,1018,10,9,9,11,3,,0.00,2,,78<br />
2003-4-17,24,16,9,6,6,3,82,49,25,1022,1021,1020,,,,14,5,,0.00,,,95<br />
2003-4-18,22,16,10,4,2,0,58,39,29,1021,1019,1016,,,,19,8,,0.00,,,1<br />
2003-4-19,20,14,8,2,1,0,58,43,28,1010,1008,1004,,,,13,6,,0.00,,,16<br />
2003-4-20,15,13,11,10,9,8,88,76,67,1007,1006,1005,10,10,8,27,11,,0.00,6,Rain,165<br />
2003-4-21,21,13,6,7,5,1,93,56,27,1014,1013,1013,10,10,10,10,5,,0.00,2,,130<br />
2003-4-22,21,16,10,9,7,5,88,57,35,1015,1014,1011,10,10,10,16,10,,0.00,1,,9<br />
2003-4-23,22,16,9,9,6,1,82,54,25,1013,1012,1011,10,10,10,16,6,,0.00,1,,9<br />
2003-4-24,25,17,9,6,5,4,76,47,26,1016,1015,1014,,,,10,3,,0.00,,,152<br />
