
EST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,33,29,25,24,23,22,89,70,55,1011,1010,1007,10,9,9,19,3,,0.00,2,,37<br />
2014-1-2,31,28,26,25,24,23,89,74,62,1010,1008,1006,10,9,8,13,6,,0.00,3,Rain,328<br />
2014-1-3,32,28,24,23,22,21,94,71,52,1011,1009,1007,10,10,9,24,8,,0.00,2,,326<br />
2014-1-4,31,28,25,25,24,23,100,79,66,1011,1009,1006,10,10,9,19,10,,0.00,3,,321<br />
2014-1-5,30,28,25,24,24,22,94,83,70,1011,1010,1008,10,9,9,11,6,,0.00,1,,326<br />
2014-1-6,31,28,25,24,23,22,89,75,58,1012,1011,1008,10,10,9,26,8,,0.00,4,,329<br />
2014-1-7,32,28,25,23,22,21,89,70,55,1013,1011,1009,10,10,9,14,6,,0.00,2,,336<br />
2014-1-8,32,28,24,25,23,22,94,81,59,1013,1011,1009,10,9,1,27,6,,0.00,2,Rain-Thunderstorm,312<br />
2014-1-9,31,27,24,25,23,20,100,82,62,1013,1011,1009,10,9,1,11,3,,0.00,2,Rain,306<br />
2014-1-10,30,27,24,24,23,22,89,82,66,1012,1010,1008,10,9,2,19,8,,0.00,2,Rain,334<br />
2014-1-11,31,27,24,24,23,22,94,77,62,1013,1011,1009,10,10,9,13,5,,0.00,2,,319<br />
2014-1-12,32,28,24,22,21,20,89,67,52,1014,1012,1010,10,10,9,24,6,,0.00,2,,351<br />
2014-1-13,31,27,24,23,22,20,89,72,55,1013,1012,1010,10,10,9,27,8,37,0.00,2,,323<br />
2014-1-14,32,28,24,24,22,21,94,70,58,1013,1011,1009,10,10,9,19,5,,0.00,2,,294<br />
2014-1-15,31,28,25,24,23,22,89,76,58,1013,1010,1008,10,9,9,26,13,,0.00,2,,322<br />
2014-1-16,31,28,25,23,21,18,83,67,46,1012,1010,1008,10,10,9,37,21,37,0.00,1,,325<br />
2014-1-17,32,28,24,22,21,19,89,67,46,1012,1010,1008,10,9,9,27,13,,0.00,2,,336<br />
2014-1-18,31,28,25,22,21,19,83,69,49,1014,1012,1009,10,9,9,24,10,,0.00,1,,340<br />
2014-1-19,32,28,25,23,23,22,89,71,59,1014,1012,1010,10,9,9,21,11,,0.00,2,,319<br />
2014-1-20,32,28,25,24,22,21,89,68,52,1012,1010,1008,10,9,9,48,14,,0.00,1,,334<br />
2014-1-21,32,28,25,23,22,19,89,66,46,1012,1010,1008,10,9,9,27,13,,0.00,1,,360<br />
2014-1-22,31,27,24,22,21,20,89,69,52,1014,1012,1010,10,10,9,32,14,,0.00,2,,353<br />
2014-1-23,31,27,24,21,20,18,83,64,46,1014,1012,1010,10,10,10,32,14,,0.00,1,,358<br />
2014-1-24,30,27,24,23,22,20,83,72,58,1015,1013,1010,10,10,9,29,10,,0.00,2,,333<br />
2014-1-25,31,28,25,22,21,19,83,65,51,1013,1012,1010,10,10,9,23,11,40,0.00,2,,352<br />
2014-1-26,32,27,23,23,20,17,89,65,40,1014,1011,1009,10,9,9,23,11,,0.00,1,,327<br />
2014-1-27,31,27,24,22,22,20,89,70,52,1013,1010,1008,10,10,10,27,11,,0.00,2,,321<br />
2014-1-28,31,27,24,23,22,20,89,73,52,1013,1011,1009,10,10,9,26,11,,0.00,1,,325<br />
2014-1-29,33,28,24,22,22,21,89,72,49,1011,1010,1008,10,10,9,23,11,,0.00,1,,337<br />
2014-1-30,32,28,24,23,22,20,89,69,49,1013,1011,1009,10,9,9,29,11,,0.00,1,,354<br />
2014-1-31,31,27,23,22,21,18,88,66,46,1011,1010,1008,10,9,9,23,11,,0.00,2,,329<br />
2014-2-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2014-2-2,32,28,24,22,21,20,89,64,49,1012,1010,1008,10,9,9,24,14,,0.00,2,,327<br />
2014-2-3,31,27,24,23,22,20,83,70,55,1012,1010,1008,10,10,9,27,14,,0.00,2,,321<br />
2014-2-4,32,28,25,23,22,21,83,70,52,1012,1010,1008,10,10,9,16,10,,0.00,2,,322<br />
2014-2-5,32,29,25,22,21,20,83,63,49,1013,1011,1009,10,9,9,16,11,,0.00,2,,335<br />
2014-2-6,32,28,24,22,21,19,83,67,46,1013,1011,1009,10,10,9,16,8,,0.00,2,,344<br />
2014-2-7,31,27,23,23,21,20,83,68,52,1013,1011,1009,10,9,9,19,8,,0.00,2,Rain,328<br />
2014-2-8,32,27,23,23,22,20,94,68,52,1012,1010,1008,10,10,9,26,13,,0.00,1,,325<br />
2014-2-9,33,29,25,23,22,20,89,69,46,1011,1009,1007,10,9,9,26,11,,0.00,2,,326<br />
2014-2-10,32,28,25,23,22,21,89,68,52,1011,1009,1006,10,9,9,27,14,,0.00,2,,335<br />
2014-2-11,33,29,26,23,23,22,83,68,55,1011,1009,1007,10,9,9,21,10,,0.00,2,,336<br />
2014-2-12,33,29,25,23,22,21,89,67,49,1012,1009,1007,10,9,9,29,14,,0.00,1,,329<br />
2014-2-13,32,28,25,24,23,22,89,70,58,1012,1010,1007,10,10,9,27,14,,0.00,1,,326<br />
2014-2-14,32,28,24,24,23,22,94,75,55,1013,1011,1009,10,9,8,21,10,,0.00,2,Rain,334<br />
2014-2-15,32,28,25,24,22,22,89,69,55,1014,1012,1010,10,9,9,23,10,,0.00,3,,328<br />
2014-2-16,32,29,26,23,21,19,79,63,46,1013,1011,1010,10,10,9,24,13,,0.00,2,,352<br />
2014-2-17,32,28,25,22,20,17,83,60,40,1013,1011,1009,10,9,9,27,14,40,0.00,1,,354<br />
2014-2-18,32,28,25,21,19,17,78,58,40,1013,1011,1009,10,10,9,34,16,,0.00,1,,6<br />
2014-2-19,32,28,24,21,18,15,78,55,38,1012,1010,1008,10,10,9,27,13,,0.00,1,,353<br />
2014-2-20,31,27,23,22,21,21,88,68,55,1012,1010,1007,10,10,10,29,11,,0.00,3,,332<br />
2014-2-21,32,28,24,22,22,21,89,69,55,1012,1010,1007,10,9,9,27,10,,0.00,1,,324<br />
2014-2-22,33,28,24,23,21,19,94,64,46,1012,1010,1008,10,10,9,26,13,,0.00,1,,342<br />
2014-2-23,32,28,24,22,21,19,89,65,49,1012,1011,1008,10,9,8,26,14,,0.00,1,,333<br />
2014-2-24,32,28,25,22,21,19,78,62,46,1012,1010,1008,10,9,9,27,14,,0.00,2,,340<br />
2014-2-25,32,28,25,22,21,18,83,61,43,1012,1011,1008,10,9,9,23,14,,0.00,1,,358<br />
2014-2-26,32,28,24,22,22,21,83,67,52,1012,1010,1007,10,9,9,16,8,,0.00,2,,324<br />
2014-2-27,33,28,24,22,21,18,89,61,41,1012,1011,1008,10,10,9,24,10,,0.00,1,,350<br />
2014-2-28,32,28,24,23,22,20,94,65,49,1014,1012,1010,10,9,9,19,5,,0.00,3,,351<br />
2014-3-1,33,28,24,22,21,18,89,61,41,1015,1012,1010,10,10,9,27,11,,0.00,1,,359<br />
2014-3-2,32,28,24,22,20,17,83,60,40,1013,1011,1009,10,9,9,32,13,,0.00,2,,341<br />
2014-3-3,32,27,23,22,21,20,88,63,49,1012,1011,1008,10,10,9,11,5,,0.00,3,,348<br />
2014-3-4,32,28,24,23,22,20,94,77,55,1013,1011,1009,10,9,7,16,6,,0.00,4,,309<br />
2014-3-5,31,27,24,23,22,21,89,71,55,1014,1011,1009,10,9,8,24,10,,0.00,2,Rain,339<br />
2014-3-6,32,28,24,22,22,20,89,67,49,1014,1012,1010,10,9,9,23,8,,0.00,1,,340<br />
2014-3-7,33,28,24,23,22,20,89,67,46,1014,1012,1010,10,9,9,23,13,,0.00,1,,330<br />
2014-3-8,31,27,24,23,22,21,89,68,58,1016,1013,1011,10,9,9,27,11,,0.00,1,,318<br />
2014-3-9,33,28,24,23,21,18,94,62,43,1015,1013,1011,10,9,9,29,8,,0.00,2,,9<br />
2014-3-10,31,27,23,21,19,18,88,59,46,1014,1012,1010,10,10,10,23,10,,0.00,2,,359<br />
2014-3-11,32,28,24,22,21,20,83,66,52,1013,1010,1008,10,10,10,14,6,,0.00,2,,327<br />
2014-3-12,33,28,23,22,21,18,88,65,41,1013,1010,1008,10,10,9,24,11,,0.00,1,,318<br />
2014-3-13,33,28,24,23,21,19,89,64,46,1014,1011,1009,10,10,9,24,13,,0.00,2,,340<br />
2014-3-14,32,28,24,22,19,17,83,60,43,1014,1012,1009,10,9,9,27,16,,0.00,2,,353<br />
2014-3-15,34,29,24,22,21,17,83,64,40,1013,1011,1008,10,10,9,35,13,,0.00,2,,344<br />
2014-3-16,33,28,24,21,20,18,83,60,41,1011,1009,1007,10,10,9,19,13,,0.00,2,,343<br />
2014-3-17,33,28,23,23,22,21,88,69,52,1010,1008,1006,10,10,9,19,6,,0.00,2,,313<br />
2014-3-18,33,29,25,24,22,20,89,65,46,1012,1010,1007,10,9,9,27,13,,0.00,2,,341<br />
2014-3-19,33,29,26,23,22,22,79,66,52,1011,1009,1007,10,9,9,32,18,,0.00,2,,339<br />
2014-3-20,33,30,27,23,22,20,79,63,49,1010,1009,1007,10,9,9,35,21,45,0.00,2,,335<br />
2014-3-21,32,29,26,23,22,21,83,67,52,1012,1011,1009,10,9,9,27,14,,0.00,3,,338<br />
2014-3-22,33,29,26,23,22,20,83,63,49,1013,1012,1009,10,10,9,26,13,45,0.00,1,,343<br />
2014-3-23,34,30,26,24,22,21,84,66,46,1013,1011,1009,9,9,8,24,13,,0.00,2,,339<br />
