
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,7,2,-3,4,0,-3,97,85,64,1018,1014,1008,31,12,5,13,5,,0.00,4,Fog-Rain,119<br />
2014-1-2,9,4,1,4,2,0,93,84,63,1013,1008,1005,31,14,10,24,6,,3.05,5,Rain,195<br />
2014-1-3,9,4,1,6,3,-1,100,83,66,1015,1012,1011,31,12,10,19,5,,0.51,5,Rain,202<br />
2014-1-4,7,4,2,6,4,1,100,89,70,1017,1008,1000,31,12,10,14,6,,2.03,6,Fog-Rain,221<br />
2014-1-5,7,3,-1,4,2,-2,100,85,63,1017,1009,999,31,12,8,16,6,,0.76,5,Fog-Rain,223<br />
2014-1-6,9,3,-3,6,1,-4,100,80,53,1018,1014,1012,10,10,10,10,3,,0.00,4,Rain,123<br />
2014-1-7,12,8,5,8,4,2,82,71,51,1020,1017,1014,10,10,10,11,5,,0.00,6,,205<br />
2014-1-8,14,9,5,8,6,3,93,76,55,1023,1021,1018,31,11,10,14,6,,0.00,5,Fog-Rain,192<br />
2014-1-9,15,9,3,6,3,0,100,70,29,1021,1014,1010,31,13,10,37,8,,0.00,7,Fog-Rain,214<br />
2014-1-10,8,4,0,4,2,-1,93,82,57,1022,1019,1015,31,11,10,19,10,,0.00,4,Rain,232<br />
2014-1-11,7,2,-3,6,2,-2,100,96,79,1025,1019,1016,19,10,6,21,5,,3.05,6,Fog-Rain,318<br />
2014-1-12,6,3,0,4,2,0,100,95,79,1028,1023,1018,23,9,0,10,5,,0.00,5,Fog-Rain,259<br />
2014-1-13,8,3,-3,5,2,-3,100,90,70,1020,1015,1010,31,10,1,10,3,,4.06,6,Fog-Rain,109<br />
2014-1-14,6,3,2,5,4,1,100,95,87,1012,1008,1005,31,6,0,21,5,,2.03,7,Fog-Rain,239<br />
2014-1-15,5,2,-2,1,0,-2,97,81,59,1015,1012,1009,31,10,10,11,6,,0.00,4,Fog-Rain-Snow,196<br />
2014-1-16,8,6,3,6,3,0,93,84,63,1010,1006,1003,31,13,10,19,5,,2.03,6,Rain,168<br />
2014-1-17,8,4,1,4,3,0,93,83,67,1007,1005,1004,31,17,10,13,5,,0.00,7,Fog-Rain,187<br />
2014-1-18,5,1,-3,2,0,-3,100,94,77,1008,1003,999,31,11,0,11,3,,0.00,8,Fog,70<br />
2014-1-19,4,1,-1,2,1,-2,100,95,82,1002,999,998,19,7,1,11,5,,0.00,7,Fog-Rain,329<br />
2014-1-20,4,3,2,3,2,2,100,96,87,1008,1003,999,18,6,1,10,5,,0.00,7,Fog-Rain,255<br />
2014-1-21,4,3,3,3,2,2,100,91,80,1014,1010,1007,14,9,6,19,8,,1.02,7,Rain,257<br />
2014-1-22,4,3,2,3,2,1,100,91,81,1015,1013,1011,18,9,3,10,5,,0.00,7,,89<br />
2014-1-23,4,3,3,2,1,-1,93,81,64,1017,1015,1011,31,13,10,14,5,,0.00,6,Rain,202<br />
2014-1-24,2,1,1,2,1,0,98,90,84,1019,1014,1010,31,10,2,29,11,,5.08,6,Rain-Snow,249<br />
2014-1-25,3,2,1,2,1,-2,100,88,74,1021,1017,1009,18,9,2,11,3,,0.25,7,Rain-Snow,110<br />
