
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-10-31,-2,-4,-7,-4,-6,-9,93,87,74,1006,1000,994,24,23,8,29,21,39,0.00,6,Snow,281<br />
2011-11-1,-3,-6,-7,-6,-7,-8,100,88,74,1011,1010,1007,24,24,16,23,14,34,0.00,6,Snow,275<br />
2011-11-2,-1,-3,-6,-3,-5,-7,100,91,86,1009,1008,1007,24,23,4,19,16,27,0.00,5,Snow,85<br />
2011-11-3,-2,-3,-5,-3,-5,-6,93,93,86,1010,1008,1005,10,3,2,29,19,52,0.00,8,Snow,13<br />
2011-11-4,-6,-8,-10,-7,-10,-12,93,90,86,1005,1002,1001,24,22,4,23,14,27,0.00,6,Snow,296<br />
2011-11-5,-5,-10,-14,-7,-11,-15,100,90,74,1006,1002,999,24,22,8,19,8,27,0.00,6,Snow,153<br />
2011-11-6,-9,-11,-13,-10,-11,-14,100,94,85,1012,1010,1006,24,14,1,16,6,,0.00,7,Fog-Snow,296<br />
2011-11-7,1,-3,-7,-2,-4,-8,100,89,75,1008,1004,1003,24,21,3,37,23,47,0.00,7,Snow,139<br />
2011-11-8,-2,-6,-9,-2,-7,-11,100,94,86,1019,1009,1003,24,15,1,27,18,32,0.00,8,Snow,278<br />
2011-11-9,-6,-9,-11,-6,-11,-13,100,87,79,1025,1022,1013,24,20,10,29,16,34,0.00,7,Snow,307<br />
2011-11-10,-6,-7,-7,-7,-7,-9,100,94,86,1012,1002,997,24,16,2,29,18,37,0.00,8,Snow,77<br />
2011-11-11,-7,-11,-15,-7,-10,-16,100,93,85,1006,1002,998,24,24,24,24,11,27,0.00,7,Snow,318<br />
2011-11-12,-7,-11,-15,-7,-12,-16,100,95,92,1005,996,988,24,15,2,23,6,34,0.00,8,Snow,95<br />
2011-11-13,-7,-9,-11,-9,-10,-12,93,90,80,995,990,987,24,24,16,23,18,27,0.00,7,Snow,68<br />
2011-11-14,-12,-15,-18,-13,-17,-21,92,84,78,1009,1003,996,24,24,24,23,14,,0.00,5,Snow,354<br />
2011-11-15,-15,-18,-23,-17,-21,-26,85,78,71,1020,1015,1009,24,23,16,23,13,,0.00,5,Snow,319<br />
2011-11-16,-18,-21,-24,-21,-25,-28,78,74,70,1028,1025,1021,24,23,16,19,11,,0.00,3,Fog-Snow,319<br />
2011-11-17,-24,-26,-28,-28,-29,-32,77,70,64,1033,1030,1027,24,24,24,24,11,,0.00,2,,349<br />
2011-11-18,-23,-26,-29,-26,-31,-34,77,68,63,1033,1030,1027,24,22,6,13,8,,0.00,5,Snow,330<br />
2011-11-19,-22,-22,-23,-26,-27,-27,77,71,71,1027,1024,1021,24,16,6,16,6,,0.00,6,Snow,358<br />
2011-11-20,-22,-26,-30,-26,-29,-34,77,70,63,1020,1016,1014,24,20,8,16,10,,0.00,3,Snow,11<br />
2011-11-21,-18,-26,-33,-21,-28,-37,78,72,63,1014,1013,1009,24,20,3,27,11,37,0.00,4,Snow,90<br />
2011-11-22,-15,-17,-18,-18,-19,-21,78,76,72,1008,1004,1002,24,10,2,32,21,45,0.00,8,Snow,74<br />
2011-11-23,-13,-14,-16,-15,-17,-19,85,82,78,1004,1003,1002,24,21,6,11,6,,0.00,8,Snow,31<br />
2011-11-24,-10,-12,-13,-10,-12,-14,100,93,85,1002,999,997,24,9,1,26,14,,0.00,8,Snow,93<br />
2011-11-25,-6,-12,-19,-7,-11,-22,100,91,78,1012,1000,996,24,21,5,23,16,34,0.00,7,Snow,11<br />
2011-11-26,-11,-19,-27,-13,-23,-31,92,77,70,1019,1014,1003,24,20,2,23,11,27,0.00,4,Fog-Snow,55<br />
2011-11-27,-9,-13,-19,-11,-15,-22,93,86,78,1007,996,991,24,9,2,37,21,48,0.00,8,Snow,353<br />
2011-11-28,-19,-23,-28,-23,-29,-33,78,68,63,1016,1013,1008,24,21,5,23,14,32,0.00,2,Snow,336<br />
2011-11-29,-22,-27,-32,-26,-33,-36,71,68,63,1026,1018,1009,24,24,24,19,11,,0.00,1,,313<br />
2011-11-30,-21,-27,-32,-25,-33,-37,77,68,63,1032,1029,1022,24,21,5,14,3,,0.00,3,Fog-Snow,352<br />
2011-12-1,-11,-15,-19,-12,-16,-22,92,87,78,1022,1006,993,24,14,2,27,13,37,0.00,8,Snow,87<br />
2011-12-2,-13,-18,-22,-15,-21,-26,85,78,71,1017,1014,1001,24,15,4,37,13,47,0.00,6,Snow,5<br />
2011-12-3,-17,-21,-24,-20,-25,-29,78,72,64,1035,1025,1016,24,23,16,14,8,,0.00,5,Snow,352<br />
2011-12-4,-13,-19,-24,-14,-20,-28,92,81,70,1036,1027,1013,24,23,16,23,10,34,0.00,7,Snow,115<br />
2011-12-5,-4,-8,-12,-4,-9,-14,100,93,85,1011,996,985,24,23,8,34,18,48,0.00,8,Snow,148<br />
2011-12-6,-4,-11,-19,-7,-15,-25,86,72,51,1018,1007,993,24,22,3,47,32,71,0.00,4,Snow,299<br />
2011-12-7,-19,-21,-25,-25,-26,-29,71,63,50,1027,1024,1018,24,24,24,40,31,55,0.00,0,Snow,300<br />
2011-12-8,-22,-27,-30,-27,-32,-34,77,70,63,1028,1025,1018,24,24,24,16,8,,0.00,2,Snow,338<br />
2011-12-9,-14,-18,-21,-15,-18,-24,92,82,77,1016,1011,1009,24,15,3,16,10,,0.00,7,Snow,110<br />
2011-12-10,-9,-12,-14,-9,-11,-15,100,96,92,1015,1011,1008,24,17,1,19,3,,0.00,8,Snow,298<br />
2011-12-11,-5,-7,-9,-5,-8,-10,100,99,93,1016,1015,1012,24,9,0,19,2,,0.00,7,Fog-Snow,207<br />
2011-12-12,-1,-4,-8,-4,-6,-8,100,91,69,1011,994,983,24,21,3,27,11,40,0.00,6,Snow,193<br />
2011-12-13,-2,-13,-25,-5,-17,-29,86,79,66,1016,1004,985,24,24,16,40,21,66,0.00,4,Snow,321<br />
2011-12-14,-25,-28,-31,-29,-33,-35,70,66,63,1027,1024,1017,24,24,24,16,6,,0.00,3,Snow,13<br />
2011-12-15,-17,-22,-27,-19,-26,-31,85,73,64,1026,1022,1012,24,22,16,24,10,,0.00,6,Snow,90<br />
2011-12-16,-15,-18,-20,-17,-19,-22,85,83,78,1014,1011,1007,24,21,3,19,11,,0.00,7,Snow,48<br />
2011-12-17,-16,-19,-22,-19,-21,-25,85,80,77,1014,1009,1006,24,23,3,14,8,,0.00,6,Snow,61<br />
2011-12-18,-16,-20,-24,-19,-23,-28,85,77,70,1014,1012,1003,24,24,24,19,8,,0.00,3,Snow,196<br />
2011-12-19,-7,-13,-19,-7,-12,-21,100,92,78,1002,992,986,24,13,2,27,14,27,0.00,6,Snow,242<br />
2011-12-20,-1,-12,-24,-15,-21,-28,92,80,21,1015,1006,996,24,21,6,19,11,,0.00,5,Snow,322<br />
2011-12-21,-19,-24,-29,-22,-28,-33,78,73,64,1020,1017,1011,24,24,24,23,10,29,0.00,5,Snow,93<br />
2011-12-22,-17,-18,-19,-19,-21,-22,85,81,78,1011,1010,1008,24,18,2,19,13,27,0.00,7,Fog-Snow,100<br />
2011-12-23,-10,-14,-18,-11,-14,-20,100,91,78,1007,997,991,24,24,16,27,13,37,0.00,7,Snow,63<br />
2011-12-24,-12,-18,-24,-13,-19,-27,92,84,71,1015,1009,1000,24,23,8,21,14,,0.00,6,Snow,297<br />
2011-12-25,-17,-19,-22,-20,-22,-25,78,75,65,1014,1010,1007,24,16,3,23,13,29,0.00,7,Snow,57<br />
2011-12-26,-20,-23,-27,-24,-28,-31,71,69,64,1020,1017,1013,24,24,24,19,14,,0.00,6,Snow,66<br />
2011-12-27,-14,-19,-23,-16,-19,-27,92,81,65,1012,1001,996,24,10,2,29,16,37,0.00,8,Snow,55<br />
2011-12-28,-14,-18,-21,-16,-21,-25,85,77,71,1000,998,996,24,23,16,14,6,,0.00,7,Snow,275<br />
2011-12-29,-15,-17,-19,-17,-19,-22,85,81,78,1002,1001,1000,24,19,4,14,3,,0.00,8,Snow,62<br />
2011-12-30,-16,-17,-17,-18,-19,-21,85,79,72,1006,1002,1001,24,18,3,14,8,,0.00,8,Snow,74<br />
2011-12-31,-16,-17,-17,-19,-19,-21,85,79,72,1021,1014,1006,24,23,8,10,3,,0.00,8,Snow,56<br />
