
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-1-1,8,7,5,6,6,4,93,87,81,1018,1007,994,10,10,9,32,23,,0.00,6,Rain,297<br />
2006-1-2,9,7,6,7,6,4,100,92,82,1026,1024,1019,10,10,10,13,6,,0.00,6,,276<br />
2006-1-3,10,9,8,10,8,5,100,95,81,1029,1027,1025,10,5,0,19,10,,0.00,6,Fog-Rain,299<br />
2006-1-4,7,4,3,5,3,1,93,83,71,1030,1028,1026,10,10,10,24,18,,0.00,6,,60<br />
2006-1-5,3,2,1,1,0,-3,93,82,65,1026,1019,1016,10,9,6,24,18,40,0.00,6,,80<br />
2006-1-6,3,2,2,1,1,0,93,88,81,1024,1021,1016,10,8,6,24,16,,0.00,6,,45<br />
2006-1-7,4,2,1,2,1,0,100,92,87,1024,1023,1022,10,6,3,16,13,,0.00,5,,64<br />
2006-1-8,4,2,0,2,1,-1,100,92,87,1025,1024,1023,10,6,3,24,18,,0.00,5,Rain,42<br />
2006-1-9,6,4,3,5,3,2,100,95,87,1026,1024,1023,10,5,2,21,13,,0.00,5,,89<br />
2006-1-10,10,8,6,9,7,3,94,88,81,1023,1018,1014,10,9,6,27,18,,0.00,6,Rain,205<br />
2006-1-11,11,7,3,10,6,1,100,86,71,1028,1021,1013,10,9,5,29,19,48,0.00,3,Rain,264<br />
2006-1-12,8,4,2,6,4,2,100,90,76,1028,1025,1021,10,10,8,23,13,,0.00,4,,138<br />
2006-1-13,9,8,7,7,7,6,100,90,87,1021,1016,1014,10,9,7,27,19,,0.00,6,,154<br />
2006-1-14,9,6,3,7,4,2,100,89,76,1019,1017,1015,10,10,9,16,10,,0.00,3,,204<br />
2006-1-15,9,6,3,7,6,3,100,93,82,1016,1010,1008,10,9,4,26,18,,0.00,6,Rain,127<br />
2006-1-16,9,8,7,8,7,4,100,92,81,1008,1005,1002,10,9,5,24,14,,0.00,5,Rain,223<br />
2006-1-17,9,8,7,9,7,5,100,91,76,1011,1006,1000,10,8,1,27,18,47,0.00,4,Rain,288<br />
2006-1-18,10,9,9,9,9,8,100,97,93,1019,1016,1010,10,5,0,29,19,,0.00,6,Fog-Rain,279<br />
2006-1-19,10,9,9,10,8,7,100,94,82,1020,1018,1016,10,7,0,26,18,,0.00,6,Fog,254<br />
2006-1-20,10,8,6,8,5,3,100,82,71,1024,1017,1011,10,10,5,39,24,61,0.00,3,Rain,277<br />
2006-1-21,7,4,2,5,3,2,100,94,87,1033,1030,1025,10,10,10,21,13,,0.00,1,Fog,297<br />
2006-1-22,6,3,1,4,2,0,100,96,87,1036,1035,1033,10,5,0,13,10,,0.00,0,Fog,71<br />
2006-1-23,4,1,-1,2,1,-1,100,91,81,1036,1034,1032,10,6,4,19,11,,0.00,6,,85<br />
2006-1-24,4,1,-1,1,0,-3,93,88,75,1032,1029,1028,10,6,3,21,13,35,0.00,4,,59<br />
2006-1-25,6,2,-2,3,0,-3,100,83,70,1028,1027,1026,10,8,4,26,14,,0.00,5,,63<br />
2006-1-26,6,3,1,1,-1,-2,93,74,57,1028,1027,1027,10,10,10,27,21,,0.00,3,,44<br />
2006-1-27,5,3,2,2,-1,-2,93,74,61,1028,1026,1023,10,10,6,26,19,,0.00,5,Rain,37<br />
