
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-1,17,16,14,12,11,9,84,74,60,1017,1014,1012,16,15,13,24,14,,0.00,5,,217<br />
2002-3-2,20,16,11,12,2,-14,89,47,12,1024,1021,1017,16,14,10,19,6,,0.00,1,,344<br />
2002-3-3,19,13,8,2,-7,-14,36,23,12,1027,1025,1024,16,16,16,19,10,,0.00,0,,316<br />
2002-3-4,22,14,8,9,-1,-12,72,38,20,1025,1021,1019,16,16,13,27,8,,0.00,0,,318<br />
2002-3-5,18,13,9,11,6,-6,86,60,31,1022,1021,1020,16,15,13,19,5,,0.00,3,,297<br />
2002-3-6,17,13,11,13,10,8,87,78,58,1021,1019,1018,16,14,11,19,6,,0.00,7,,309<br />
2002-3-7,16,14,14,14,13,10,100,89,77,1018,1016,1013,16,12,4,23,8,37,0.76,7,Rain,241<br />
2002-3-8,14,13,11,11,6,4,88,63,49,1021,1019,1016,16,16,14,29,16,,0.25,4,,255<br />
2002-3-9,20,14,9,12,8,6,84,70,43,1024,1022,1022,16,15,10,26,6,,0.00,3,,298<br />
2002-3-10,19,16,12,12,10,7,89,74,45,1023,1021,1020,16,14,6,26,8,,0.00,1,,312<br />
2002-3-11,19,15,11,13,11,4,94,78,60,1023,1021,1019,16,15,10,19,6,,0.00,3,,307<br />
2002-3-12,17,15,13,13,12,11,90,82,72,1021,1019,1016,14,9,3,16,10,,0.00,6,,174<br />
2002-3-13,17,16,14,12,9,2,81,69,44,1018,1016,1015,16,13,10,32,16,35,0.00,5,,245<br />
2002-3-14,16,14,12,6,3,-1,60,47,35,1018,1017,1015,16,16,14,35,18,50,0.00,2,,299<br />
2002-3-15,16,12,9,8,5,3,71,61,46,1018,1017,1015,16,16,14,27,13,39,0.51,3,Rain,249<br />
2002-3-16,15,13,11,7,6,4,77,61,49,1023,1021,1017,16,16,14,29,23,42,0.51,6,Rain,281<br />
2002-3-17,14,11,9,9,6,1,93,66,39,1022,1019,1014,16,15,5,37,16,53,7.87,5,Rain,260<br />
2002-3-18,16,12,8,7,6,3,86,64,44,1022,1017,1012,16,16,16,32,18,39,1.52,2,Rain,306<br />
2002-3-19,19,13,8,11,4,-2,75,57,26,1024,1023,1022,16,16,14,21,6,,0.00,0,,298<br />
2002-3-20,19,14,9,12,7,3,89,61,34,1022,1019,1017,16,15,11,23,6,,0.00,1,,305<br />
2002-3-21,19,16,12,13,10,5,87,70,42,1017,1016,1016,16,14,11,23,5,,0.00,5,,302<br />
2002-3-22,18,14,12,13,10,2,100,79,35,1019,1018,1016,16,12,6,24,8,,0.00,4,,323<br />
2002-3-23,17,14,13,12,11,9,93,78,67,1019,1018,1017,16,14,6,23,11,,0.00,6,Rain,244<br />
2002-3-24,16,14,12,11,9,7,87,72,59,1019,1017,1016,16,16,10,27,16,42,0.25,5,Rain,275<br />
2002-3-25,17,13,11,10,8,6,83,71,58,1019,1017,1016,16,16,16,23,8,,0.00,5,,326<br />
2002-3-26,17,13,11,11,10,8,86,76,62,1017,1016,1015,16,15,11,23,6,,0.00,3,,296<br />
2002-3-27,14,13,12,11,9,7,90,73,64,1018,1017,1015,16,15,8,19,6,,0.00,7,,252<br />
2002-3-28,16,14,13,8,8,6,69,66,53,1017,1016,1015,16,16,16,16,8,,0.00,7,,261<br />
2002-3-29,17,14,12,11,10,8,82,75,65,1020,1019,1016,16,15,13,24,6,,0.00,6,,306<br />
2002-3-30,17,14,13,12,11,11,87,81,70,1019,1018,1016,14,10,6,24,11,,0.00,7,,322<br />
2002-3-31,16,14,13,12,12,11,94,87,77,1017,1015,1014,10,6,5,23,11,,0.00,7,,309<br />
2002-4-1,16,14,12,12,11,11,93,83,72,1015,1014,1013,14,11,6,16,8,,0.00,7,,283<br />
2002-4-2,16,14,13,11,10,9,88,78,69,1016,1015,1014,16,14,10,21,10,,0.00,8,,277<br />
2002-4-3,16,14,13,11,10,9,80,76,72,1019,1016,1015,16,14,10,19,11,,0.00,8,,299<br />
2002-4-4,17,14,13,10,9,8,80,69,60,1021,1019,1017,16,16,13,24,11,,0.00,4,,321<br />
2002-4-5,18,16,13,11,9,7,82,71,50,1022,1019,1016,16,16,14,23,8,,0.00,7,,324<br />
2002-4-6,16,14,13,12,12,11,96,86,75,1015,1015,1014,16,14,5,23,8,,2.29,7,Rain,251<br />
2002-4-7,17,16,14,12,11,9,88,75,62,1016,1015,1014,16,16,16,21,10,,0.00,6,,203<br />
2002-4-8,18,16,14,13,11,9,83,72,58,1020,1017,1016,16,16,13,19,10,,0.00,6,,237<br />
2002-4-9,18,16,14,13,12,11,88,80,67,1022,1021,1019,16,11,8,23,13,,0.00,7,,307<br />
2002-4-10,18,15,13,13,12,12,94,85,72,1021,1019,1017,16,10,4,19,10,,0.00,7,,296<br />
2002-4-11,17,16,14,13,12,12,93,84,72,1018,1017,1016,16,12,6,14,8,,0.00,6,,197<br />
2002-4-12,16,14,13,13,12,12,93,85,77,1018,1016,1015,16,12,5,14,10,,0.00,8,,209<br />
2002-4-13,19,16,14,13,13,12,93,83,73,1017,1015,1014,14,9,6,21,8,,0.00,7,,281<br />
2002-4-14,16,14,14,14,13,12,100,92,82,1014,1013,1011,14,7,3,23,6,,0.00,8,,214<br />
2002-4-15,15,14,14,13,12,8,96,86,69,1014,1011,1010,16,10,2,27,21,,1.27,8,Rain,186<br />
2002-4-16,17,14,12,9,9,8,77,69,58,1019,1016,1013,16,16,14,24,16,35,0.00,4,,180<br />
2002-4-17,17,14,13,11,9,7,84,70,55,1022,1020,1018,16,15,13,27,14,39,0.51,5,Rain,261<br />
2002-4-18,18,14,12,9,8,7,80,66,53,1021,1019,1017,16,16,16,26,8,34,0.00,3,,259<br />
2002-4-19,18,14,11,11,8,6,78,64,46,1018,1017,1015,16,16,16,24,13,32,0.00,2,,208<br />
2002-4-20,18,14,12,12,10,7,87,74,63,1020,1018,1017,16,15,11,23,13,,0.00,3,,201<br />
2002-4-21,19,15,11,13,11,9,89,77,61,1018,1016,1015,16,13,8,26,10,,0.00,1,,329<br />
2002-4-22,21,16,12,14,11,7,87,72,43,1018,1016,1015,16,16,13,26,10,,0.00,1,,303<br />
2002-4-23,22,17,14,14,13,11,93,80,58,1022,1019,1018,16,14,10,24,10,,0.00,3,,288<br />
2002-4-24,18,16,14,14,12,11,93,83,65,1023,1021,1019,16,14,6,21,10,,5.59,5,Rain,325<br />
2002-4-25,18,16,14,13,12,11,88,77,65,1021,1018,1016,16,16,16,24,8,,0.00,4,,303<br />
2002-4-26,18,15,13,13,12,9,94,81,65,1017,1015,1013,16,14,5,32,10,39,6.35,7,Rain,230<br />
2002-4-27,17,14,13,11,9,7,82,69,58,1020,1019,1016,16,16,14,23,14,29,0.00,6,Rain,287<br />
2002-4-28,19,14,12,12,10,8,83,70,54,1021,1019,1017,16,16,16,27,10,34,0.00,3,,333<br />
2002-4-29,19,15,12,12,11,9,90,74,58,1019,1018,1017,16,16,16,27,10,35,0.00,2,,319<br />
2002-4-30,17,16,14,12,10,8,89,73,58,1019,1018,1016,16,16,13,26,10,35,0.00,5,Rain,287<br />
2002-5-1,17,14,13,10,8,7,72,66,56,1017,1016,1015,16,16,16,23,11,,0.00,5,,248<br />
2002-5-2,18,14,12,12,9,7,83,68,55,1019,1017,1016,16,16,14,19,11,,0.00,2,,272<br />
2002-5-3,18,14,12,11,11,10,94,79,67,1020,1018,1016,16,15,13,24,8,,0.00,4,,323<br />
2002-5-4,18,15,13,12,11,11,88,80,70,1019,1018,1017,16,14,10,19,8,,0.00,6,,324<br />
2002-5-5,17,16,14,11,11,10,82,77,70,1020,1019,1017,16,15,13,16,8,,0.00,6,,248<br />
2002-5-6,18,14,13,11,11,10,84,76,67,1019,1017,1016,16,15,10,21,8,,0.00,6,,205<br />
2002-5-7,17,14,13,12,12,11,94,82,72,1017,1016,1015,16,14,8,19,8,,0.00,8,,220<br />
2002-5-8,17,16,14,12,11,10,88,76,67,1018,1016,1015,16,15,13,21,8,,0.00,6,,272<br />
2002-5-9,19,16,14,13,12,11,88,80,70,1018,1016,1014,14,12,10,23,10,,0.00,5,,311<br />
2002-5-10,18,16,14,12,11,9,84,74,67,1015,1014,1013,16,14,11,21,13,,0.00,5,,209<br />
2002-5-11,19,16,14,13,10,8,78,68,56,1018,1015,1014,16,15,13,23,11,,0.00,3,,247<br />
2002-5-12,29,21,14,16,13,10,84,67,35,1018,1017,1016,16,14,13,26,8,,0.00,2,,315<br />
2002-5-13,24,19,16,16,14,12,90,72,55,1017,1015,1013,16,14,11,24,8,,0.00,2,,302<br />
2002-5-14,19,18,16,14,13,12,90,79,68,1013,1011,1010,13,11,8,16,8,,0.00,3,,190<br />
2002-5-15,17,15,14,12,12,11,84,79,72,1015,1013,1012,16,13,10,21,14,,0.00,8,,179<br />
2002-5-16,17,16,14,13,12,11,94,80,68,1016,1015,1014,16,13,6,19,11,,0.00,6,Rain,211<br />
2002-5-17,19,17,15,13,12,11,81,76,68,1016,1015,1014,14,10,8,16,6,26,0.00,7,,264<br />
2002-5-18,17,16,16,13,12,12,86,80,78,1015,1014,1013,16,13,10,16,10,,0.00,8,,215<br />
2002-5-19,18,16,14,13,12,12,87,77,67,1017,1015,1013,16,16,11,19,10,,0.00,7,,228<br />
2002-5-20,19,17,15,13,12,9,90,73,65,1019,1017,1016,16,16,8,29,14,39,0.00,6,Rain,281<br />
2002-5-21,18,16,14,11,9,8,75,64,58,1022,1020,1019,16,16,16,29,16,39,0.00,4,,304<br />
2002-5-22,20,16,12,14,11,9,87,71,54,1018,1015,1014,16,16,16,21,8,26,0.00,1,,299<br />
2002-5-23,18,16,14,13,12,11,87,78,65,1014,1013,1012,16,15,11,21,10,,0.00,3,,186<br />
2002-5-24,18,17,15,13,12,11,88,77,67,1015,1014,1013,16,15,11,19,11,,0.00,5,,206<br />
2002-5-25,18,16,14,11,11,11,81,74,65,1017,1015,1014,16,16,13,19,6,27,0.00,7,,258<br />
2002-5-26,18,17,16,12,11,10,78,71,60,1016,1015,1014,16,16,16,19,8,29,0.00,5,,264<br />
2002-5-27,19,17,16,13,12,12,86,74,63,1016,1015,1014,16,16,11,21,8,32,0.00,6,,300<br />
2002-5-28,20,17,16,14,13,12,86,77,66,1016,1014,1013,16,15,11,21,8,,0.00,5,,315<br />
2002-5-29,20,18,16,15,14,14,93,82,73,1013,1012,1011,13,11,6,14,8,,0.00,4,,262<br />
2002-5-30,21,18,15,15,14,14,100,88,73,1015,1013,1010,14,8,2,24,10,,0.00,7,,202<br />
2002-5-31,21,18,16,16,15,14,94,84,76,1013,1012,1009,14,12,10,19,11,,0.00,6,,241<br />
2002-6-1,21,18,16,14,13,12,84,74,65,1013,1013,1012,16,16,13,23,10,,0.00,6,,266<br />
2002-6-2,19,18,16,13,12,12,78,71,61,1013,1012,1011,16,16,16,19,10,,0.00,6,,245<br />
2002-6-3,18,17,15,12,11,10,80,73,65,1015,1013,1012,16,16,14,21,14,,0.00,6,,201<br />
2002-6-4,21,18,16,14,13,12,86,77,65,1014,1013,1012,16,13,11,16,6,29,0.00,3,,289<br />
2002-6-5,22,19,16,16,15,14,93,84,73,1013,1013,1012,14,10,6,19,10,,0.00,6,,265<br />
2002-6-6,21,18,16,16,15,15,94,86,76,1012,1011,1010,16,9,3,19,8,,0.00,6,,193<br />
2002-6-7,19,17,16,15,14,14,90,86,78,1012,1011,1009,16,11,4,26,10,,0.00,8,,187<br />
2002-6-8,18,16,15,14,13,12,96,83,72,1011,1010,1010,16,11,4,23,11,,0.00,8,,204<br />
2002-6-9,18,17,15,13,12,11,90,77,70,1011,1010,1010,16,14,6,23,16,,0.00,7,Rain,180<br />
2002-6-10,19,17,16,12,12,10,78,71,56,1012,1010,1009,16,15,13,23,14,,0.00,6,,188<br />
2002-6-11,19,18,17,13,12,12,78,70,61,1015,1013,1011,16,15,11,21,11,,0.00,4,,214<br />
2002-6-12,21,18,16,14,13,12,84,73,65,1016,1015,1014,16,15,11,26,11,,0.00,4,,322<br />
2002-6-13,21,19,17,15,14,13,87,76,65,1016,1015,1014,16,14,11,27,13,35,0.00,5,,314<br />
2002-6-14,21,19,17,15,14,14,87,78,65,1015,1014,1012,16,13,8,24,13,,0.00,4,,313<br />
2002-6-15,23,19,16,16,15,14,96,83,61,1015,1013,1012,16,11,5,14,8,,0.00,2,,312<br />
2002-6-16,23,20,17,16,16,14,90,80,64,1016,1015,1013,14,11,8,14,6,,0.00,3,,248<br />
2002-6-17,22,19,17,16,16,15,94,80,64,1015,1013,1012,13,9,5,16,8,,0.00,4,,232<br />
2002-6-18,22,19,17,16,15,14,90,82,65,1012,1011,1009,16,9,3,16,11,,0.00,5,,190<br />
2002-6-19,19,17,16,16,15,14,90,85,78,1012,1010,1008,13,10,6,26,16,,0.00,8,,182<br />
2002-6-20,18,17,16,15,14,13,90,83,77,1014,1013,1010,16,13,8,19,11,,0.00,8,,188<br />
2002-6-21,20,18,16,15,13,12,88,75,65,1016,1015,1013,16,15,10,19,8,32,0.00,6,Rain,250<br />
2002-6-22,22,19,17,14,13,12,82,72,61,1016,1015,1014,16,16,13,23,11,,0.00,3,,286<br />
2002-6-23,21,19,16,14,14,13,87,77,65,1015,1014,1013,16,15,11,16,8,,0.00,6,,275<br />
2002-6-24,19,18,16,14,13,13,87,79,70,1015,1015,1014,16,11,5,16,8,,0.00,6,,212<br />
2002-6-25,23,19,16,16,15,13,90,81,68,1016,1015,1014,16,11,5,24,10,,0.00,6,,315<br />
2002-6-26,21,19,17,16,14,14,90,79,68,1016,1016,1014,16,13,8,21,11,,0.00,4,,319<br />
2002-6-27,20,18,16,14,13,13,83,75,63,1016,1015,1013,16,15,10,16,8,,0.00,5,,284<br />
2002-6-28,21,18,16,14,13,12,83,76,63,1014,1013,1012,16,14,10,19,10,,0.00,5,,205<br />
2002-6-29,19,18,17,14,13,13,84,77,70,1014,1013,1013,16,14,8,19,11,,0.00,6,,183<br />
2002-6-30,21,18,16,14,14,13,87,80,70,1016,1014,1013,16,14,6,16,8,,0.00,5,,200<br />
2002-7-1,22,19,16,16,15,14,88,79,65,1016,1015,1014,16,12,8,21,8,,0.00,6,,292<br />
2002-7-2,22,19,17,16,16,14,94,81,66,1017,1016,1014,16,12,6,21,10,,0.00,6,,298<br />
2002-7-3,21,19,17,15,14,14,84,76,64,1016,1015,1013,16,16,16,24,13,32,0.00,7,,284<br />
2002-7-4,20,18,17,14,13,13,84,76,68,1015,1013,1013,16,16,13,21,13,,0.00,7,,200<br />
2002-7-5,20,18,17,14,13,13,80,75,66,1015,1014,1012,16,14,10,23,10,,0.00,7,,191<br />
2002-7-6,20,19,17,15,14,13,80,76,68,1015,1015,1013,16,13,8,21,8,,0.00,7,,239<br />
2002-7-7,21,19,17,16,16,14,90,81,73,1015,1014,1013,16,12,10,19,8,,0.00,7,,292<br />
2002-7-8,22,19,17,17,16,15,90,84,70,1014,1013,1012,16,9,4,19,8,,0.00,6,,213<br />
2002-7-9,22,19,17,17,16,16,94,85,73,1014,1013,1012,16,8,3,19,8,,0.00,5,,204<br />
2002-7-10,21,19,18,17,17,17,94,87,78,1015,1014,1012,16,11,5,16,8,,0.00,5,,188<br />
2002-7-11,24,21,19,18,17,16,90,83,66,1015,1014,1013,16,12,6,14,6,,0.00,5,,278<br />
2002-7-12,22,20,18,18,17,17,93,84,76,1014,1013,1012,16,11,5,23,10,,0.00,4,,296<br />
2002-7-13,23,21,19,17,17,16,90,80,68,1013,1012,1010,16,15,11,24,11,,0.00,4,,296<br />
2002-7-14,22,20,18,17,16,16,88,82,68,1012,1011,1010,16,14,11,21,10,,0.00,5,,230<br />
2002-7-15,22,19,18,17,16,16,88,83,75,1015,1014,1012,16,13,10,16,8,,0.00,5,,183<br />
2002-7-16,22,20,18,16,16,16,88,79,68,1015,1015,1014,16,14,10,16,8,,0.00,3,,222<br />
2002-7-17,24,20,18,16,16,15,84,75,61,1017,1016,1015,16,16,13,21,10,,0.00,5,,225<br />
2002-7-18,22,20,18,16,16,15,84,77,66,1017,1016,1014,16,14,11,16,10,,0.00,6,,251<br />
2002-7-19,21,19,17,16,15,14,87,79,68,1015,1014,1012,16,14,10,19,10,,0.00,7,,219<br />
2002-7-20,21,18,17,14,14,14,86,78,68,1016,1015,1013,16,14,8,16,8,,0.00,6,,225<br />
2002-7-21,21,19,18,14,14,13,80,74,65,1017,1016,1014,16,16,14,16,8,,0.00,5,,265<br />
2002-7-22,22,20,18,17,16,14,88,77,66,1015,1014,1013,16,16,13,24,11,34,0.00,4,,304<br />
2002-7-23,24,21,19,17,17,16,88,77,62,1017,1015,1014,16,15,10,26,10,,0.00,2,,308<br />
2002-7-24,27,23,20,19,17,13,87,69,46,1017,1016,1016,16,16,14,19,10,,0.00,2,,303<br />
2002-7-25,26,22,19,19,18,16,94,81,58,1018,1016,1014,16,15,10,16,6,,0.00,2,,292<br />
2002-7-26,22,20,18,18,16,15,90,81,66,1016,1015,1013,16,13,10,16,8,,0.00,5,,210<br />
2002-7-27,21,19,18,15,14,13,81,73,65,1017,1016,1015,16,15,13,19,13,,0.00,6,,192<br />
2002-7-28,23,20,18,15,14,13,81,71,59,1018,1017,1017,16,15,11,21,11,,0.00,4,,259<br />
2002-7-29,22,19,17,16,16,14,86,78,66,1018,1015,1014,16,14,10,24,11,,0.00,4,,322<br />
2002-7-30,23,20,18,16,16,15,88,79,66,1017,1015,1014,16,13,8,19,10,,0.00,6,,259<br />
2002-7-31,23,20,18,17,17,16,90,83,73,1017,1016,1015,16,13,10,21,10,,0.00,5,,309<br />
2002-8-1,23,20,18,17,17,16,88,81,70,1015,1014,1013,16,14,11,19,6,,0.00,6,,271<br />
2002-8-2,22,20,18,18,17,16,90,84,73,1015,1014,1013,16,15,10,21,8,27,0.00,7,,275<br />
2002-8-3,22,20,18,17,16,16,90,82,70,1018,1016,1015,16,15,13,19,10,,0.00,5,,299<br />
2002-8-4,23,20,18,17,17,16,90,81,71,1018,1016,1015,16,12,8,24,11,,0.00,5,,304<br />
2002-8-5,23,20,18,18,17,17,94,84,71,1016,1015,1013,14,11,8,16,10,,0.00,4,,274<br />
2002-8-6,23,20,18,18,16,15,94,82,64,1016,1015,1014,16,13,10,16,6,,0.00,3,,245<br />
2002-8-7,23,20,18,17,17,16,90,80,64,1017,1016,1015,16,14,11,16,8,,0.00,4,,280<br />
2002-8-8,24,20,17,19,17,16,97,85,73,1017,1016,1015,14,10,5,23,10,,0.00,2,,321<br />
2002-8-9,23,20,18,18,18,17,100,88,73,1016,1014,1012,14,9,4,21,11,,0.00,3,,311<br />
2002-8-10,23,20,18,18,18,17,100,88,71,1013,1011,1009,16,8,1,19,8,,0.00,3,,307<br />
2002-8-11,23,20,18,18,18,17,97,88,73,1013,1011,1010,13,8,5,14,8,,0.00,4,,222<br />
2002-8-12,26,20,19,18,18,17,94,86,78,1013,1012,1010,13,10,8,16,6,,0.00,2,,195<br />
2002-8-13,22,19,17,17,17,16,97,88,73,1014,1013,1012,11,9,5,19,8,,0.00,5,,187<br />
2002-8-14,23,21,19,17,17,17,87,82,73,1014,1012,1011,14,9,5,21,6,,0.00,4,,248<br />
2002-8-15,23,21,19,17,17,16,88,80,66,1014,1012,1011,14,11,8,16,8,,0.00,5,,250<br />
2002-8-16,23,20,18,17,16,16,87,79,70,1016,1014,1012,16,13,10,16,11,,0.00,5,,229<br />
2002-8-17,25,21,19,17,17,16,88,81,71,1015,1014,1012,13,11,8,14,10,,0.00,7,,218<br />
2002-8-18,21,19,18,17,16,16,90,85,78,1014,1013,1011,16,13,8,21,13,,0.00,8,,192<br />
2002-8-19,21,19,18,16,16,15,90,82,73,1014,1012,1011,16,14,11,19,13,,0.00,8,,196<br />
2002-8-20,22,21,19,17,16,14,84,77,64,1014,1013,1012,16,15,11,19,10,,0.00,6,,224<br />
2002-8-21,23,21,19,17,16,14,81,74,64,1015,1014,1013,16,15,13,21,10,,0.00,6,,276<br />
2002-8-22,21,20,19,16,16,14,79,73,73,1017,1015,1015,16,16,11,11,8,,0.00,8,,261<br />
