
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,5,2,0,4,3,-1,100,93,87,1028,1024,1020,7,3,0,23,8,,0.00,6,Fog-Rain,137<br />
2008-1-2,2,0,-2,0,-3,-4,100,80,65,1020,1014,1006,10,8,2,27,21,,0.00,7,,94<br />
2008-1-3,4,1,-2,3,-1,-4,93,87,80,1006,1000,997,10,6,2,24,18,,0.00,6,Rain,101<br />
2008-1-4,10,7,4,7,4,2,93,84,71,1007,1004,1001,10,10,6,39,21,52,0.00,6,Rain,156<br />
2008-1-5,10,8,6,8,6,5,93,88,82,1007,1004,1001,10,9,8,47,29,71,0.00,5,Rain,210<br />
2008-1-6,9,7,5,8,6,4,100,88,76,1016,1012,1004,10,9,3,26,14,35,0.00,6,Rain,220<br />
2008-1-7,12,10,8,11,5,2,100,75,54,1022,1016,1009,10,9,3,32,24,50,0.00,3,Rain,240<br />
2008-1-8,8,7,5,5,4,4,93,90,76,1022,1020,1014,10,8,5,24,16,45,0.00,5,,192<br />
2008-1-9,10,8,5,7,4,3,93,82,66,1018,1015,1013,10,10,4,27,19,37,0.00,6,Rain,217<br />
2008-1-10,11,7,4,8,6,3,93,87,76,1018,1013,1008,10,9,7,37,23,47,0.00,6,Rain,193<br />
2008-1-11,12,10,8,8,6,4,93,80,62,1008,1000,995,10,10,9,40,31,58,0.00,6,Rain,191<br />
2008-1-12,10,8,5,4,2,1,87,75,58,1016,1009,997,10,10,10,37,26,39,0.00,4,Rain,238<br />
2008-1-13,9,7,4,5,3,0,100,80,61,1016,1012,1005,10,10,7,27,19,40,0.00,6,Rain,164<br />
2008-1-14,10,8,5,6,4,-1,87,78,61,1007,1006,1005,10,10,10,37,24,45,0.00,4,Rain,198<br />
2008-1-15,9,8,8,7,6,5,87,85,76,1007,998,989,10,10,4,58,35,84,0.00,6,Rain,196<br />
2008-1-16,9,7,5,6,5,4,100,89,81,1004,996,991,10,9,4,45,24,63,0.00,5,Rain,208<br />
2008-1-17,11,8,6,10,7,5,100,90,81,1011,1008,1005,10,9,5,37,18,52,0.00,6,Rain,210<br />
2008-1-18,13,10,8,11,8,6,100,87,76,1022,1017,1009,10,9,2,32,23,37,0.00,6,Rain,232<br />
2008-1-19,14,13,12,10,9,8,88,79,72,1028,1026,1022,10,10,10,32,26,50,0.00,6,,233<br />
2008-1-20,13,12,11,8,7,5,77,70,63,1028,1027,1026,10,10,10,26,19,39,0.00,6,,233<br />
2008-1-21,12,11,10,9,6,3,88,74,58,1026,1020,1013,10,10,9,40,23,55,0.00,7,Rain,234<br />
2008-1-22,11,7,3,8,3,0,87,76,57,1031,1023,1012,10,10,6,47,24,93,0.00,5,Rain,296<br />
2008-1-23,11,7,3,6,2,0,87,76,66,1031,1031,1029,10,10,10,19,13,45,0.00,6,,182<br />
2008-1-24,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2008-1-25,11,6,1,3,1,-2,100,73,46,1043,1041,1039,10,10,10,14,8,34,0.00,0,Fog,247<br />
2008-1-26,10,6,2,4,1,0,93,80,58,1040,1038,1037,10,9,5,16,8,35,0.00,6,,213<br />
2008-1-27,11,4,-1,0,-2,-6,93,68,30,1037,1036,1034,9,7,5,19,8,,0.00,,Fog,226<br />
2008-1-28,7,3,0,3,1,-4,100,84,60,1036,1034,1032,10,8,0,13,6,,0.00,5,Fog,104<br />
2008-1-29,4,2,1,2,1,0,93,90,87,1032,1029,1026,7,4,2,16,6,24,0.00,7,,90<br />
2008-1-30,4,2,1,3,2,-1,93,90,81,1030,1027,1024,10,5,1,26,11,,0.00,6,Rain,261<br />
2008-1-31,7,3,0,5,1,-1,93,85,70,1029,1019,1005,10,10,7,52,23,69,0.00,6,Rain,203<br />
2008-2-1,7,6,4,6,4,2,100,91,87,1007,1003,1001,10,9,6,40,24,39,0.00,6,Rain,242<br />
2008-2-2,8,4,0,2,-1,-3,93,76,49,1020,1017,1008,10,10,9,23,13,37,0.00,2,Rain,233<br />
2008-2-3,9,3,-1,1,-2,-4,93,72,50,1019,1009,998,10,10,10,29,16,47,0.00,6,,158<br />
2008-2-4,8,6,4,5,4,2,93,83,76,1014,1004,996,10,10,10,42,27,71,0.00,5,Rain,216<br />
2008-2-5,12,8,4,10,7,2,94,89,81,1014,1011,1009,10,9,4,45,32,66,0.00,6,Rain,202<br />
2008-2-6,12,8,5,9,6,3,88,75,54,1035,1024,1012,10,10,8,42,29,64,0.00,4,Rain,275<br />
2008-2-7,12,6,1,5,2,0,100,80,47,1037,1036,1035,10,6,2,16,6,,0.00,3,Fog,135<br />
2008-2-8,13,7,2,3,0,-2,87,65,41,1036,1033,1031,,,,23,14,35,0.00,,,108<br />
2008-2-9,13,8,3,1,-1,-3,75,57,33,1032,1031,1031,,,,21,14,,0.00,,,91<br />
2008-2-10,11,6,0,3,-1,-3,80,67,50,1033,1032,1031,,,,16,11,,0.00,,,58<br />
2008-2-11,12,6,0,3,1,-1,93,73,51,1032,1031,1030,,,,19,14,,0.00,,,60<br />
2008-2-12,12,6,1,4,2,-1,87,74,44,1033,1032,1031,,,,19,14,32,0.00,,,52<br />
2008-2-13,11,6,1,4,2,0,93,78,50,1034,1033,1032,9,8,7,19,13,,0.00,0,,41<br />
2008-2-14,5,2,-1,2,0,-2,100,91,81,1035,1034,1032,8,2,0,26,14,,0.00,4,Fog,23<br />
2008-2-15,2,0,-1,0,-1,-3,100,91,81,1036,1034,1033,9,4,1,24,18,,0.00,6,Fog,45<br />
2008-2-16,6,1,-3,-2,-6,-8,87,65,42,1039,1038,1036,9,9,9,26,18,,0.00,0,,57<br />
2008-2-17,8,2,-4,-3,-6,-8,80,60,40,1039,1037,1035,,,,19,13,,0.00,,,74<br />
2008-2-18,11,3,-3,1,-2,-6,81,67,47,1035,1032,1028,9,8,5,23,11,,0.00,0,,76<br />
2008-2-19,11,4,-1,2,-2,-6,86,63,46,1028,1023,1020,10,9,8,16,14,,0.00,2,,108<br />
2008-2-20,9,7,6,8,7,2,100,91,76,1022,1019,1018,10,5,1,13,8,29,0.00,7,Rain,184<br />
2008-2-21,11,8,6,8,7,5,100,85,71,1028,1026,1022,10,5,1,19,11,35,0.00,6,Fog,243<br />
2008-2-22,14,11,8,8,7,6,93,79,63,1030,1028,1027,10,8,3,27,16,40,0.00,6,,245<br />
2008-2-23,13,9,6,7,7,4,87,80,63,1031,1029,1024,10,10,10,19,10,,0.00,6,,227<br />
2008-2-24,16,9,3,9,6,2,100,79,55,1025,1020,1018,10,3,0,23,11,,0.00,1,Fog-Rain,172<br />
2008-2-25,12,10,9,10,9,8,100,88,77,1023,1021,1018,10,7,3,21,11,37,0.00,6,Rain,219<br />
2008-2-26,11,9,7,10,7,4,94,87,76,1017,1013,1011,10,7,2,34,23,52,0.00,6,Rain,224<br />
2008-2-27,11,8,5,6,4,3,93,78,58,1021,1019,1017,10,10,10,16,13,,0.00,6,,243<br />
2008-2-28,12,9,6,11,8,4,100,93,76,1021,1020,1019,10,6,1,19,11,37,0.00,7,Rain,180<br />
2008-2-29,12,10,9,10,8,7,94,85,76,1021,1017,1010,10,9,4,42,21,50,0.00,7,Rain,250<br />
