
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,-4,-7,-8,-5,-6,-8,100,97,93,1007,1002,999,10,9,6,11,5,,0.00,8,Snow,89<br />
2010-1-2,-8,-13,-19,-8,-14,-20,100,92,85,1016,1011,1007,10,10,7,19,11,,0.00,6,Snow,10<br />
2010-1-3,-8,-13,-17,-9,-14,-18,100,93,85,1016,1015,1011,10,9,5,21,8,,0.00,7,Snow,177<br />
2010-1-4,-2,-6,-8,-2,-4,-9,100,94,86,1010,1008,1006,10,9,3,27,18,,0.00,8,Snow,190<br />
2010-1-5,-5,-7,-9,-6,-8,-10,100,94,86,1013,1008,1005,10,6,2,29,21,,0.00,8,Snow,179<br />
2010-1-6,-5,-8,-10,-6,-9,-11,93,92,86,1015,1013,1009,10,9,6,32,19,,0.00,7,Snow,131<br />
2010-1-7,-7,-10,-13,-8,-9,-13,100,97,92,1011,1006,1004,10,7,3,13,10,,0.00,8,Snow,154<br />
2010-1-8,-5,-8,-11,-5,-7,-12,100,96,86,1030,1020,1011,10,7,2,13,8,,0.00,8,Snow,199<br />
2010-1-9,-6,-12,-18,-7,-12,-19,100,95,92,1035,1033,1030,10,9,6,16,8,,0.00,7,Snow,40<br />
2010-1-10,-8,-12,-16,-12,-13,-17,100,86,73,1035,1032,1029,10,9,8,16,11,,0.00,2,Fog,33<br />
2010-1-11,-7,-12,-17,-13,-15,-18,100,82,63,1029,1027,1025,,,,16,13,35,0.00,,,20<br />
2010-1-12,-9,-16,-22,-12,-18,-23,92,88,73,1026,1025,1023,9,8,6,8,2,,0.00,,Fog,296<br />
2010-1-13,-8,-13,-19,-9,-12,-20,100,95,92,1024,1023,1022,9,5,1,10,5,,0.00,7,Fog-Snow,152<br />
2010-1-14,-11,-14,-18,-11,-13,-20,100,94,85,1028,1026,1024,10,9,3,8,5,,0.00,7,Fog-Snow,148<br />
2010-1-15,-14,-17,-20,-15,-19,-22,92,90,85,1037,1032,1028,10,7,5,6,2,,0.00,3,,166<br />
2010-1-16,-8,-14,-20,-9,-17,-22,100,91,85,1041,1040,1038,10,5,0,3,0,,0.00,6,Fog-Snow,168<br />
2010-1-17,-6,-8,-9,-7,-8,-11,100,92,79,1039,1035,1033,10,10,9,24,8,,0.00,8,Snow,117<br />
2010-1-18,-6,-9,-12,-7,-12,-14,93,88,85,1033,1033,1032,10,10,10,19,16,,0.00,7,,116<br />
2010-1-19,-9,-11,-13,-11,-14,-16,93,79,67,1035,1033,1033,10,10,10,19,14,,0.00,7,Snow,117<br />
2010-1-20,-9,-11,-12,-13,-16,-17,79,69,58,1038,1036,1034,,,,16,11,,0.00,,,105<br />
2010-1-21,-12,-13,-15,-16,-17,-18,85,74,62,1042,1040,1038,,,,16,11,,0.00,,,100<br />
2010-1-22,-12,-14,-17,-17,-18,-19,92,80,67,1045,1043,1042,,,,11,8,,0.00,,,102<br />
2010-1-23,-14,-19,-23,-18,-21,-25,92,82,66,1044,1044,1043,9,8,6,10,5,,0.00,,,111<br />
2010-1-24,-14,-20,-25,-17,-24,-28,92,86,77,1044,1043,1042,10,8,2,6,0,,0.00,3,,220<br />
2010-1-25,-10,-18,-27,-10,-22,-29,100,88,77,1043,1042,1040,10,6,0,10,3,,0.00,6,Fog-Snow,215<br />
2010-1-26,-7,-13,-22,-8,-15,-24,100,87,78,1040,1039,1038,10,9,5,27,14,,0.00,6,Snow,11<br />
2010-1-27,-19,-23,-27,-21,-24,-29,92,84,77,1039,1025,1005,10,9,6,27,10,,0.00,6,Snow,150<br />
2010-1-28,-9,-13,-18,-11,-14,-20,93,87,85,1004,989,982,10,6,1,27,23,40,0.00,8,Snow,119<br />
2010-1-29,-7,-11,-14,-7,-10,-15,100,94,86,989,983,980,10,6,2,16,11,,0.00,8,Snow,157<br />
2010-1-30,-2,-9,-16,-2,-8,-17,100,95,85,992,989,987,10,5,1,27,13,,0.00,7,Snow,134<br />
2010-1-31,-1,-3,-5,-2,-4,-8,100,87,69,1008,998,988,10,9,3,29,21,,0.00,7,Snow,172<br />
2010-2-1,-3,-7,-11,-3,-6,-11,100,95,86,1007,1002,995,10,4,1,27,10,,0.00,8,Fog-Snow,340<br />
2010-2-2,-2,-3,-5,-3,-4,-6,100,96,80,1008,1004,996,10,7,1,16,13,,0.00,7,Snow,184<br />
2010-2-3,-2,-3,-5,-4,-5,-6,100,85,74,1014,1008,1006,10,9,7,32,18,52,0.00,6,Snow,133<br />
2010-2-4,-3,-4,-5,-5,-6,-7,93,90,86,1026,1021,1014,10,9,5,24,18,,0.00,7,Snow,138<br />
2010-2-5,-3,-4,-5,-4,-5,-6,100,92,86,1032,1030,1026,10,8,5,14,11,,0.00,8,Snow,135<br />
2010-2-6,-4,-7,-10,-6,-9,-11,93,85,74,1032,1030,1028,10,10,10,19,13,,0.00,7,Snow,128<br />
2010-2-7,-7,-11,-16,-10,-11,-18,86,83,74,1029,1026,1023,10,10,10,14,10,,0.00,7,,155<br />
2010-2-8,-8,-14,-20,-12,-16,-21,92,83,68,1023,1017,1014,10,8,5,14,5,,0.00,4,,165<br />
2010-2-9,-8,-10,-11,-11,-12,-13,86,78,73,1015,1013,1012,10,10,9,14,8,,0.00,7,Snow,130<br />
2010-2-10,-6,-8,-11,-8,-10,-12,93,87,80,1021,1018,1015,10,8,5,11,5,,0.00,8,Snow,81<br />
2010-2-11,-5,-10,-14,-6,-9,-15,100,91,86,1022,1021,1018,10,7,5,14,3,,0.00,8,Snow,55<br />
2010-2-12,-3,-6,-7,-3,-5,-8,100,95,86,1019,1017,1016,10,5,1,16,11,,0.00,8,Snow,77<br />
2010-2-13,-5,-6,-7,-7,-7,-8,100,91,86,1019,1016,1015,10,9,4,11,8,,0.00,8,Snow,103<br />
