
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,2,-2,-6,-8,-9,-11,82,61,42,1030,1028,1026,16,16,16,16,8,,0.00,4,,15<br />
2002-1-2,3,-1,-4,-11,-12,-13,57,45,30,1030,1027,1025,16,16,16,21,16,27,0.00,6,,11<br />
2002-1-3,2,-2,-6,-8,-9,-11,78,58,44,1030,1028,1025,16,16,13,21,13,29,0.00,2,,335<br />
2002-1-4,6,-1,-7,-7,-9,-12,85,57,29,1031,1028,1024,16,16,13,19,6,,0.00,2,,197<br />
2002-1-5,8,3,-2,3,-3,-8,93,64,47,1025,1019,1012,16,14,6,14,6,,10.92,8,Rain,121<br />
2002-1-6,8,5,2,2,1,-1,99,78,57,1019,1014,1011,16,12,6,37,14,45,10.41,8,Rain-Snow,326<br />
2002-1-7,3,0,-3,0,-3,-6,93,77,59,1027,1024,1019,16,13,2,23,14,34,0.51,5,Snow,327<br />
2002-1-8,9,3,-3,1,-2,-5,85,68,44,1025,1021,1017,16,16,16,26,14,35,0.00,2,,201<br />
2002-1-9,17,12,7,12,7,1,87,70,56,1017,1016,1014,16,16,16,24,19,35,0.00,5,,207<br />
2002-1-10,17,14,11,14,12,4,94,83,66,1019,1015,1014,16,15,8,27,21,40,0.76,7,Rain,227<br />
2002-1-11,13,7,2,4,1,-1,89,65,41,1026,1023,1020,16,16,16,24,11,,0.00,3,,18<br />
2002-1-12,12,6,-1,2,0,-2,92,70,45,1021,1017,1013,16,16,13,21,6,32,0.00,1,,277<br />
2002-1-13,14,7,-1,2,0,-3,92,61,37,1017,1014,1010,16,16,14,26,8,,0.00,3,,188<br />
2002-1-14,13,9,6,4,2,-1,74,57,40,1020,1014,1010,16,16,16,26,19,35,0.00,1,,255<br />
2002-1-15,12,7,1,-1,-4,-7,73,50,26,1028,1025,1022,16,16,16,16,8,,0.00,1,,336<br />
2002-1-16,14,8,3,0,-3,-5,57,45,32,1025,1022,1018,16,16,16,26,8,27,0.00,7,,185<br />
2002-1-17,11,6,1,2,-1,-4,93,68,50,1023,1022,1019,16,13,6,26,11,,4.83,8,Rain,24<br />
2002-1-18,6,3,1,2,-1,-3,93,77,51,1027,1022,1014,16,14,5,24,18,,9.65,8,Rain,65<br />
2002-1-19,3,2,2,3,2,-2,100,90,73,1023,1015,1011,16,9,0,27,13,40,5.59,8,Rain,348<br />
2002-1-20,5,3,1,3,1,-2,91,81,70,1022,1018,1012,16,16,16,16,6,,0.00,7,,185<br />
2002-1-21,12,8,3,3,1,-4,93,65,37,1024,1020,1014,16,16,16,19,11,,0.00,0,,232<br />
2002-1-22,17,10,3,13,3,-3,97,67,31,1024,1020,1015,16,14,3,21,11,,4.57,6,Rain,165<br />
2002-1-23,23,18,13,19,17,13,100,88,68,1015,1013,1008,16,10,1,27,18,42,2.03,8,Fog-Rain-Thunderstorm,208<br />
2002-1-24,21,13,4,18,9,1,100,86,77,1024,1015,1008,14,9,1,35,21,52,30.73,8,Fog-Rain-Thunderstorm,350<br />
2002-1-25,11,6,0,1,-2,-7,93,66,28,1029,1026,1024,16,13,4,16,10,,0.00,0,,21<br />
2002-1-26,14,7,-1,-1,-3,-6,85,59,31,1028,1026,1024,16,16,16,14,3,,0.00,0,,213<br />
2002-1-27,18,8,-1,4,-3,-6,85,51,21,1024,1022,1019,16,16,16,16,5,,0.00,2,,175<br />
2002-1-28,21,16,11,17,13,6,90,81,63,1020,1018,1016,16,16,11,34,16,45,0.00,7,,195<br />
2002-1-29,21,19,18,19,18,17,96,90,83,1019,1017,1016,16,14,3,24,18,29,0.51,7,Rain,196<br />
2002-1-30,24,21,19,18,18,16,94,82,64,1019,1016,1014,16,16,13,27,21,37,0.00,6,,188<br />
2002-1-31,26,18,8,18,16,6,100,81,50,1017,1013,1009,16,13,2,37,27,58,21.84,7,Rain-Thunderstorm,211<br />
2002-2-1,7,5,3,4,-2,-3,86,65,53,1032,1028,1019,16,16,16,29,18,37,0.00,6,,326<br />
2002-2-2,9,4,-1,-2,-4,-5,82,56,37,1034,1030,1027,16,16,16,16,10,,0.00,3,,46<br />
2002-2-3,7,6,4,3,2,-4,89,76,49,1027,1026,1024,16,16,13,13,5,,0.51,7,Rain,223<br />
2002-2-4,6,3,1,2,-4,-8,83,56,37,1033,1031,1026,16,16,16,26,13,,0.00,4,,6<br />
2002-2-5,3,1,-1,-2,-7,-9,92,57,41,1034,1030,1027,16,13,2,21,14,,1.52,8,Rain-Snow,73<br />
2002-2-6,2,0,-1,0,-1,-2,100,93,85,1026,1021,1017,14,4,1,21,13,,9.40,8,Snow,44<br />
2002-2-7,8,4,1,0,0,0,96,82,58,1026,1022,1018,16,11,1,19,11,,0.51,5,Snow,305<br />
2002-2-8,14,7,-1,4,2,-1,100,79,41,1027,1024,1021,16,10,1,13,5,,0.00,0,Fog,200<br />
2002-2-9,17,10,3,7,1,0,89,56,32,1021,1018,1016,16,16,16,34,16,47,0.51,2,Rain,181<br />
2002-2-10,12,9,6,10,2,0,86,68,58,1030,1024,1017,16,16,16,29,19,39,0.00,6,,294<br />
2002-2-11,9,6,2,1,-1,-2,79,64,46,1032,1028,1023,16,16,14,19,13,,0.00,3,,307<br />
2002-2-12,14,8,1,2,0,-3,86,63,34,1024,1023,1021,16,16,14,13,8,,0.00,1,,262<br />
2002-2-13,9,6,2,1,-4,-5,67,51,36,1030,1028,1024,16,16,16,26,14,27,0.00,2,,34<br />
2002-2-14,12,4,-3,-2,-4,-7,85,53,27,1030,1026,1023,16,16,16,14,3,29,0.00,3,,186<br />
2002-2-15,14,9,4,7,2,-3,100,72,37,1024,1022,1019,16,11,1,24,11,,2.79,6,Rain,270<br />
2002-2-16,15,8,0,4,2,0,100,70,36,1024,1022,1019,16,13,0,24,8,39,0.00,0,Fog,253<br />
2002-2-17,14,8,2,-1,-3,-5,78,47,27,1026,1024,1022,16,16,16,21,6,,0.00,2,,33<br />
2002-2-18,19,11,3,-1,-3,-5,65,40,25,1025,1022,1019,16,16,16,23,13,,0.00,2,,150<br />
2002-2-19,20,16,12,14,11,-1,94,76,37,1019,1011,1006,16,13,2,42,26,58,26.92,8,Rain,175<br />
2002-2-20,17,13,9,14,9,4,94,76,53,1015,1010,1006,16,16,16,29,19,48,0.00,5,,237<br />
2002-2-21,16,11,6,6,3,-1,86,60,41,1024,1019,1015,16,16,16,29,10,37,0.00,6,Rain,327<br />
2002-2-22,7,4,1,0,-2,-3,85,64,52,1026,1024,1023,16,16,10,26,16,34,0.00,5,,12<br />
2002-2-23,13,6,-2,0,-3,-7,92,60,24,1024,1022,1020,16,16,13,10,2,,0.00,1,,95<br />
2002-2-24,19,11,2,1,-1,-3,76,47,23,1022,1019,1016,16,16,16,23,10,,0.00,5,,175<br />
2002-2-25,20,12,3,13,7,-1,93,71,48,1019,1016,1012,16,15,6,35,19,58,0.51,7,Rain,228<br />
2002-2-26,3,-2,-6,1,-8,-16,87,57,41,1027,1024,1019,16,16,16,35,27,48,0.00,6,,319<br />
2002-2-27,1,-3,-7,-10,-13,-16,65,49,35,1029,1027,1026,16,16,16,34,21,48,0.00,1,,277<br />
2002-2-28,8,2,-4,-7,-8,-9,75,48,30,1028,1025,1024,16,16,14,21,11,40,0.00,1,,201<br />
2002-3-1,12,7,1,-7,-9,-9,50,32,22,1025,1021,1014,16,16,14,24,16,39,0.00,8,Rain,136<br />
2002-3-2,11,4,-3,11,4,-8,100,83,36,1020,1012,1007,16,13,2,40,18,53,2.03,8,Rain,225<br />
2002-3-3,-1,-3,-6,-8,-12,-16,71,54,40,1030,1026,1021,16,16,16,34,26,42,0.00,3,Snow,321<br />
2002-3-4,4,-2,-8,-8,-13,-16,62,43,27,1034,1031,1028,16,16,16,24,16,32,0.00,0,,253<br />
