
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-3,28,27,25,25,24,22,94,85,79,1017,1016,1015,10,10,10,23,13,,0.00,2,,85<br />
2002-2-4,29,27,25,24,24,23,89,82,74,1017,1015,1013,10,10,10,23,14,,0.00,2,,65<br />
2002-2-5,30,28,25,24,23,23,89,79,70,1017,1016,1015,10,10,10,23,13,,0.00,2,,32<br />
2002-2-6,28,26,24,22,21,20,78,71,66,1018,1016,1015,10,10,10,26,21,,0.00,1,,66<br />
2002-2-7,31,28,25,24,22,19,78,73,55,1017,1016,1013,10,10,10,23,16,,0.00,2,,83<br />
2002-2-8,29,27,24,23,23,22,94,76,70,1018,1017,1014,10,10,10,26,13,,0.00,1,,86<br />
2002-2-9,28,27,25,23,22,21,89,76,70,1019,1017,1016,10,10,10,201,31,,0.00,3,,76<br />
2002-2-10,27,26,24,23,22,21,89,79,74,1019,1017,1016,10,10,8,26,18,,0.00,4,Rain,89<br />
2002-2-11,28,26,24,22,22,20,78,73,70,1017,1016,1014,10,10,10,35,18,,0.00,1,,87<br />
2002-2-12,29,27,25,24,22,21,83,74,66,1017,1016,1015,10,10,10,23,19,,0.00,2,,77<br />
2002-2-13,30,27,23,23,23,21,88,75,66,1019,1017,1016,10,10,10,26,19,,0.00,2,,79<br />
2002-2-14,29,27,24,23,22,21,83,73,66,1017,1016,1015,10,10,10,23,16,,0.00,1,,101<br />
2002-2-15,29,27,24,24,22,20,78,74,70,1017,1016,1015,10,10,10,19,14,,0.00,1,,86<br />
2002-2-16,29,27,24,23,22,21,83,77,70,1018,1016,1014,10,10,10,24,14,,0.00,2,,93<br />
2002-2-17,29,27,24,23,22,19,89,76,70,1016,1014,1013,10,10,10,208,18,,0.00,2,,133<br />
2002-2-18,30,26,21,24,23,20,94,79,70,1014,1013,1012,10,10,10,19,3,,0.00,2,,122<br />
2002-2-19,26,23,21,23,21,19,100,79,69,1017,1016,1013,10,10,8,34,23,,0.00,6,Rain,360<br />
2002-2-20,27,24,22,22,22,20,89,81,74,1020,1018,1017,10,10,10,29,27,,0.00,2,,68<br />
2002-2-21,28,24,22,23,22,14,94,79,45,1021,1017,1014,10,10,10,29,27,,0.00,3,,77<br />
2002-2-22,29,27,24,23,22,20,94,76,70,1016,1014,1013,10,10,10,26,19,,0.00,2,,85<br />
2002-2-23,28,24,22,22,21,19,83,74,69,1016,1015,1013,10,10,10,19,10,,0.00,1,,84<br />
2002-2-24,28,24,22,23,22,20,88,75,70,1017,1015,1014,10,10,10,23,11,,0.00,2,,117<br />
2002-2-25,28,24,22,23,22,20,94,77,69,1017,1015,1013,10,10,10,26,11,,0.00,3,,36<br />
2002-2-26,28,26,23,23,22,21,88,78,70,1018,1013,1012,10,10,10,29,21,,0.00,2,,42<br />
2002-2-27,27,23,19,22,21,18,94,79,70,1015,1014,1012,10,10,10,23,8,,0.00,1,,73<br />
2002-2-28,29,26,22,22,22,20,94,79,66,1016,1015,1013,10,10,10,29,18,,0.00,3,,29<br />
2002-3-1,28,24,21,23,22,20,94,82,70,1019,1017,1016,10,10,10,29,23,37,0.00,3,,69<br />
2002-3-2,28,26,24,25,24,23,94,86,79,1018,1017,1015,10,10,10,26,21,,0.00,3,Hail,91<br />
2002-3-3,28,27,25,25,23,14,89,83,50,1018,1016,1015,10,10,10,29,23,,0.00,3,,80<br />
2002-3-4,29,27,25,24,23,23,89,79,74,1019,1017,1016,10,10,10,26,18,,0.00,1,,85<br />
2002-3-5,29,27,25,24,24,23,89,81,74,1019,1017,1016,10,10,10,26,21,,0.00,2,,73<br />
2002-3-6,28,24,22,24,22,16,89,80,57,1019,1017,1016,10,10,10,29,19,,0.00,1,,80<br />
2002-3-7,28,26,24,24,23,22,89,83,74,1018,1016,1015,10,10,10,34,23,,0.00,3,,65<br />
2002-3-8,28,26,24,23,22,17,89,79,54,1018,1016,1013,10,10,10,201,37,,0.00,4,,80<br />
2002-3-9,29,27,24,23,23,22,94,80,70,1018,1017,1015,10,10,10,26,14,,0.00,3,,86<br />
2002-3-10,30,27,24,25,24,23,94,86,74,1017,1016,1014,10,10,10,19,6,,0.00,4,,111<br />
2002-3-11,29,27,24,25,24,23,100,83,79,1017,1015,1014,10,10,10,26,16,,0.00,3,,95<br />
2002-3-12,28,26,24,24,23,20,94,81,74,1018,1017,1015,10,10,10,26,21,,0.00,2,,87<br />
2002-3-13,29,27,25,25,24,23,94,82,74,1018,1016,1015,10,10,10,23,18,,0.00,2,,86<br />
2002-3-14,28,26,24,25,24,23,94,83,79,1017,1015,1014,10,10,10,23,13,,0.00,1,,109<br />
2002-3-15,29,26,23,24,23,18,89,81,73,1016,1015,1014,10,10,10,23,13,,0.00,1,,65<br />
2002-3-16,30,28,25,24,23,20,89,79,55,1018,1016,1014,10,10,10,23,18,,0.00,3,,77<br />
2002-3-17,29,27,25,24,24,23,89,79,74,1019,1016,1015,10,10,10,23,19,,0.00,1,,60<br />
2002-3-18,29,27,24,24,23,22,100,82,74,1017,1015,1014,10,10,10,23,18,,0.00,1,,75<br />
2002-3-19,29,27,25,24,24,23,94,83,74,1016,1014,1013,10,10,10,26,19,,0.00,2,,60<br />
2002-3-20,29,27,25,24,24,23,94,80,74,1016,1015,1014,10,10,10,23,19,,0.00,1,,57<br />
2002-3-21,29,27,25,24,24,23,89,82,74,1016,1015,1013,10,10,10,26,18,,0.00,2,,73<br />
2002-3-22,29,27,25,25,24,23,94,81,74,1015,1014,1013,10,10,10,23,13,,0.00,2,,103<br />
2002-3-23,29,27,25,25,24,23,89,81,74,1016,1015,1014,10,10,10,23,13,,0.00,2,,126<br />
2002-3-24,29,26,23,24,23,21,89,80,70,1018,1016,1011,10,10,10,26,21,,0.00,2,,89<br />
2002-3-25,29,27,24,25,24,23,94,83,74,1017,1015,1014,10,10,10,26,18,,0.00,2,,80<br />
2002-3-26,29,27,26,25,24,22,89,83,74,1015,1014,1012,10,10,10,26,18,,0.00,1,,90<br />
2002-3-27,29,27,26,25,24,20,89,83,65,1013,1012,1010,10,10,10,19,11,,0.00,3,,104<br />
2002-3-28,29,27,25,25,24,23,94,83,74,1012,1011,1008,10,10,10,23,11,,0.00,4,,154<br />
2002-3-29,30,27,24,24,24,23,94,79,70,1014,1012,1011,10,10,10,23,11,,0.00,2,,7<br />
2002-3-30,30,28,25,25,24,23,94,82,74,1014,1013,1012,10,10,10,26,19,,0.00,1,,24<br />
2002-3-31,29,27,25,25,24,23,94,81,74,1016,1013,1012,10,10,10,26,19,,0.00,1,,73<br />
2002-4-1,29,27,25,25,24,23,89,80,74,1014,1013,1010,10,10,10,23,18,,0.00,2,,79<br />
2002-4-2,30,28,25,25,24,22,89,79,70,1014,1013,1012,10,10,10,26,18,,0.00,2,,80<br />
2002-4-3,30,28,25,25,23,19,89,77,51,1015,1014,1009,10,10,10,24,18,,0.00,3,,88<br />
2002-4-4,30,28,25,25,24,23,94,79,70,1016,1014,1013,10,10,10,19,10,,0.00,1,,108<br />
2002-4-5,30,28,26,24,24,23,84,78,70,1015,1012,1010,10,10,10,23,16,,0.00,3,,166<br />
2002-4-6,29,26,22,24,23,2,100,83,24,1012,1011,1010,10,10,10,23,6,,0.00,5,,58<br />
2002-4-7,29,26,23,25,23,22,94,86,70,1014,1013,1012,10,10,8,37,16,,0.00,5,,32<br />
2002-4-8,28,27,25,24,22,22,84,77,70,1017,1016,1015,10,10,10,39,27,58,0.00,3,,46<br />
2002-4-9,29,27,24,24,23,22,89,83,70,1019,1018,1017,10,10,10,29,27,,0.00,3,,52<br />
2002-4-10,27,26,24,24,23,22,94,85,79,1018,1016,1014,10,10,10,26,23,,0.00,3,,14<br />
2002-4-11,27,24,23,23,22,21,100,79,70,1016,1015,1014,10,10,10,26,21,,0.00,3,,47<br />
2002-4-12,30,26,22,23,22,21,94,75,58,1015,1014,1012,10,10,10,26,11,,0.00,1,,22<br />
2002-4-13,28,26,23,23,22,21,88,77,70,1015,1014,1013,10,10,10,23,18,,0.00,1,,92<br />
2002-4-14,29,27,24,24,23,22,94,79,70,1016,1015,1014,10,10,10,23,18,,0.00,2,,82<br />
2002-4-15,28,27,25,25,24,23,89,83,79,1015,1014,1014,10,10,10,29,23,,0.00,5,,86<br />
2002-4-16,29,27,24,25,24,21,94,85,74,1016,1015,1014,10,10,10,23,14,,0.00,4,,93<br />
2002-4-17,28,26,23,24,23,22,94,86,74,1017,1015,1013,10,10,10,23,16,,0.00,6,,52<br />
2002-4-18,29,27,24,24,23,22,89,80,74,1015,1014,1013,10,10,10,26,19,,0.00,4,,79<br />
2002-4-19,29,27,25,25,24,23,94,82,79,1015,1013,1012,10,10,10,23,11,,0.00,6,,90<br />
2002-4-20,27,24,23,24,23,22,100,93,83,1014,1012,1010,10,10,6,19,5,,0.00,7,Rain,91<br />
2002-4-21,29,26,23,24,23,22,94,82,74,1014,1012,1011,10,10,10,23,14,,0.00,3,,81<br />
2002-4-22,29,26,23,24,21,-22,94,79,4,1014,1013,1011,10,10,10,23,18,,0.00,3,,85<br />
2002-4-23,29,27,25,26,24,23,94,85,74,1013,1013,1012,10,10,10,19,11,,0.00,2,,76<br />
2002-4-24,29,27,25,25,24,24,94,84,74,1013,1012,1011,10,10,10,19,11,,0.00,2,,85<br />
2002-4-25,29,27,24,24,23,23,94,77,70,1013,1012,1012,10,10,10,26,19,,0.00,2,,80<br />
2002-4-26,30,27,24,25,24,23,94,79,70,1015,1014,1013,10,10,10,23,18,,0.00,2,,59<br />
2002-4-27,30,28,26,25,24,24,89,80,74,1015,1014,1013,10,10,10,23,16,,0.00,1,,75<br />
2002-4-28,30,28,26,25,24,22,94,78,70,1015,1014,1011,10,10,10,19,13,,0.00,1,,87<br />
2002-4-29,30,28,26,25,24,23,84,78,70,1014,1013,1012,10,10,10,23,18,,0.00,2,,82<br />
2002-4-30,29,27,25,24,24,23,89,78,74,1015,1014,1013,10,10,10,23,16,,0.00,2,,93<br />
2002-5-1,30,28,27,25,24,23,84,79,66,1016,1014,1013,10,10,10,19,13,,0.00,1,,91<br />
2002-5-2,30,28,27,25,24,22,84,77,70,1015,1014,1014,10,10,10,19,13,,0.00,2,,82<br />
2002-5-3,30,28,26,25,24,24,89,78,70,1017,1015,1014,10,10,10,23,19,,0.00,2,,88<br />
2002-5-4,30,28,26,24,24,23,84,76,70,1017,1016,1013,10,10,10,23,19,,0.00,3,,85<br />
2002-5-5,30,28,27,25,24,23,89,78,70,1017,1016,1015,10,10,10,26,21,,0.00,2,,86<br />
2002-5-6,29,27,26,25,24,24,89,80,74,1017,1016,1015,10,10,10,23,19,,0.00,1,,77<br />
2002-5-7,30,28,25,24,24,23,89,81,70,1016,1015,1013,10,10,10,23,18,,0.00,3,,88<br />
2002-5-8,30,28,26,25,24,24,89,80,70,1018,1014,1012,10,10,10,23,18,,0.00,2,,72<br />
2002-5-9,29,27,26,25,24,24,89,79,74,1015,1014,1013,10,10,10,19,14,,0.00,1,,80<br />
2002-5-10,30,28,27,25,24,24,89,78,70,1016,1015,1014,10,10,10,23,16,,0.00,2,,90<br />
2002-5-11,38,30,23,25,24,22,94,79,44,1018,1017,1015,10,10,10,23,18,,0.00,3,,85<br />
2002-5-12,31,28,25,25,24,23,89,77,70,1018,1017,1016,10,10,10,23,21,,0.00,2,,83<br />
2002-5-13,30,28,27,25,24,18,89,79,48,1016,1016,1014,10,10,10,26,16,,0.00,3,,89<br />
2002-5-14,30,28,27,25,24,22,84,75,66,1015,1014,1013,10,10,10,37,16,,0.00,1,,95<br />
2002-5-15,31,28,26,25,24,21,89,76,58,1016,1015,1014,10,10,10,23,19,,0.00,2,,90<br />
2002-5-16,38,31,25,25,24,23,89,78,44,1017,1016,1015,10,10,10,23,18,,0.00,4,,85<br />
2002-5-17,30,29,28,25,24,24,84,76,70,1016,1015,1014,10,10,10,23,18,,0.00,2,,91<br />
2002-5-18,30,28,27,25,24,23,84,76,66,1015,1015,1014,10,10,10,26,21,,0.00,3,,89<br />
2002-5-19,31,28,26,25,24,23,89,77,66,1016,1016,1015,10,10,10,24,18,,0.00,8,,92<br />
2002-5-20,30,28,25,25,24,24,94,76,70,1016,1015,1014,10,10,10,23,18,,0.00,7,,85<br />
2002-5-21,31,29,27,25,24,24,84,76,70,1016,1015,1013,10,10,10,23,19,,0.00,6,,88<br />
2002-5-22,30,28,25,25,24,23,94,78,74,1015,1014,1012,10,9,7,26,16,,0.00,2,,91<br />
2002-5-23,31,28,26,25,24,11,94,76,29,1014,1012,1011,10,10,8,23,14,,0.00,4,,110<br />
2002-5-24,31,29,26,25,24,23,94,76,66,1014,1013,1011,10,10,10,21,18,,0.00,3,,153<br />
2002-5-25,30,28,26,25,24,24,89,80,74,1014,1014,1012,10,10,10,23,18,,0.00,4,,104<br />
2002-5-26,31,28,25,25,24,23,94,79,70,1014,1013,1012,10,10,10,23,16,,0.00,3,,95<br />
2002-5-27,30,28,26,25,24,24,89,76,70,1013,1012,1011,10,10,10,19,11,,0.00,5,,108<br />
2002-5-28,30,28,27,25,24,24,84,78,74,1012,1011,1009,10,10,10,19,11,,0.00,6,,133<br />
2002-5-29,30,28,26,25,25,24,94,82,74,1012,1011,1010,10,10,10,23,16,,0.00,7,,142<br />
2002-5-30,29,27,24,25,24,23,94,83,74,1013,1012,1011,10,10,8,34,19,,0.00,7,Rain,135<br />
2002-5-31,30,28,25,25,24,22,94,82,66,1013,1013,1012,10,10,10,19,5,,0.00,6,,153<br />
2002-6-1,31,29,27,25,24,22,89,78,62,1014,1013,1012,10,10,10,19,10,,0.00,4,,165<br />
2002-6-2,29,26,23,25,24,22,94,83,74,1013,1012,1011,10,10,8,23,11,,0.00,4,Rain,166<br />
2002-6-3,30,28,25,24,24,24,94,78,70,1014,1013,1012,10,10,8,23,14,,0.00,5,Rain,177<br />
2002-6-4,29,27,24,25,24,23,100,92,79,1012,1012,1011,10,9,3,8,2,,0.00,7,Rain,109<br />
2002-6-5,29,27,26,25,24,23,94,82,74,1017,1013,1011,10,10,7,19,10,,0.00,3,,155<br />
2002-6-6,29,27,24,24,24,23,94,84,74,1014,1012,1011,10,10,8,19,14,,0.00,7,Rain,144<br />
2002-6-7,29,27,24,24,24,23,94,79,74,1014,1014,1012,10,10,10,23,16,,0.00,6,,118<br />
2002-6-8,30,29,28,26,25,16,89,78,43,1015,1014,1013,10,10,10,19,11,,0.00,7,,113<br />
2002-6-9,30,28,25,26,25,24,94,80,74,1015,1014,1013,10,10,10,19,11,,0.00,8,,92<br />
2002-6-10,30,28,25,25,24,19,89,78,61,1015,1014,1012,10,10,10,23,16,,0.00,6,,105<br />
2002-6-11,30,28,26,25,24,24,89,79,74,1016,1015,1012,10,10,10,184,23,,0.00,3,,100<br />
2002-6-12,30,28,27,26,26,25,94,83,79,1016,1015,1014,10,10,10,19,11,,0.00,2,,98<br />
2002-6-13,32,29,27,26,25,24,94,80,62,1015,1014,1014,10,10,10,19,8,,0.00,2,,100<br />
2002-6-14,30,28,26,25,24,24,89,78,70,1016,1015,1014,10,10,10,23,21,,0.00,2,,101<br />
2002-6-15,31,28,26,26,24,21,89,78,58,1017,1016,1014,10,10,10,24,18,,0.00,2,,95<br />
2002-6-16,31,29,28,26,25,24,84,77,70,1016,1015,1014,10,10,10,23,13,,0.00,1,,94<br />
2002-6-17,31,29,27,26,25,22,89,77,62,1015,1015,1014,10,10,10,29,21,,0.00,2,,90<br />
2002-6-18,31,29,27,26,25,24,89,79,70,1016,1015,1013,10,10,10,26,21,,0.00,3,,92<br />
2002-6-19,30,28,25,25,24,23,94,80,74,1018,1016,1015,10,10,10,26,18,,0.00,4,,90<br />
2002-6-20,31,28,26,26,26,23,89,79,74,1017,1016,1015,10,10,8,19,13,,0.00,3,,91<br />
2002-6-21,31,29,27,26,26,25,94,82,75,1016,1015,1015,10,10,10,23,18,,0.00,2,,97<br />
2002-6-22,31,28,25,26,24,24,94,78,70,1018,1017,1016,10,10,10,26,19,,0.00,1,,90<br />
2002-6-23,31,28,26,26,25,24,89,81,70,1018,1017,1016,10,10,10,26,18,,0.00,2,,92<br />
2002-6-24,30,29,27,26,25,24,89,79,70,1017,1016,1015,10,10,10,19,13,,0.00,3,,91<br />
2002-6-25,31,28,25,26,25,21,89,77,70,1019,1017,1016,10,10,10,23,10,,0.00,2,,94<br />
2002-6-26,31,28,26,26,25,24,89,78,70,1020,1018,1017,10,10,10,26,18,,0.00,2,,89<br />
2002-6-27,30,28,26,26,24,22,89,80,66,1018,1017,1015,10,10,10,26,21,,0.00,3,,90<br />
2002-6-28,30,28,26,25,24,24,89,76,70,1018,1016,1016,10,10,8,23,16,,0.00,3,,86<br />
2002-6-29,32,30,28,26,25,25,84,74,66,1018,1016,1012,10,10,10,21,14,,0.00,2,,90<br />
2002-6-30,31,29,27,26,25,24,89,78,70,1019,1018,1017,10,10,10,23,19,,0.00,2,,88<br />
2002-7-1,31,29,27,25,25,24,89,78,70,1019,1018,1017,10,10,10,26,18,,0.00,3,,89<br />
2002-7-2,31,28,26,26,24,22,94,78,58,1017,1017,1016,10,10,10,19,13,,0.00,2,,88<br />
2002-7-3,31,29,27,25,24,23,89,70,62,1017,1016,1012,10,10,10,19,11,,0.00,1,,90<br />
2002-7-4,31,28,25,25,24,24,94,80,70,1017,1016,1015,10,10,6,26,21,,0.00,4,Rain,91<br />
2002-7-5,31,29,27,25,25,24,89,78,70,1017,1016,1015,10,10,10,26,18,,0.00,3,,81<br />
2002-7-6,31,29,28,25,24,23,79,74,62,1016,1015,1014,10,10,10,19,11,,0.00,1,,94<br />
2002-7-7,31,29,28,25,24,16,79,72,40,1016,1015,1014,10,10,10,19,13,,0.00,3,,90<br />
2002-7-8,31,28,26,25,24,24,89,78,70,1017,1016,1010,10,10,10,26,19,,0.00,3,,87<br />
2002-7-9,31,29,27,25,25,23,89,76,62,1017,1017,1016,10,10,10,26,21,,0.00,4,,86<br />
2002-7-10,31,29,28,26,25,25,84,77,70,1016,1015,1014,10,10,10,19,11,,0.00,2,,84<br />
2002-7-11,31,29,27,25,24,24,89,74,66,1016,1015,1014,10,10,10,19,11,,0.00,1,,97<br />
2002-7-12,30,28,27,25,24,24,89,77,70,1015,1014,1014,10,10,10,26,21,,0.00,2,,87<br />
2002-7-13,31,28,26,25,24,24,89,76,70,1016,1015,1015,10,10,10,26,19,,0.00,2,,91<br />
2002-7-14,31,28,26,26,25,24,89,79,70,1017,1016,1015,10,10,10,26,16,37,0.00,3,,92<br />
2002-7-15,30,28,27,26,26,23,89,79,70,1020,1016,1015,10,10,10,23,13,,0.00,5,,90<br />
2002-7-16,31,29,27,25,25,24,84,78,70,1017,1016,1015,10,10,10,26,19,,0.00,3,,86<br />
2002-7-17,31,28,26,25,25,25,94,78,70,1016,1016,1014,10,10,10,26,18,,0.00,2,,92<br />
2002-7-18,31,29,27,26,25,24,94,75,70,1015,1015,1014,10,10,10,19,10,,0.00,3,,93<br />
2002-7-19,31,29,28,26,25,24,84,76,70,1016,1016,1015,10,10,10,19,11,,0.00,1,,96<br />
2002-7-20,31,29,28,25,25,25,84,76,70,1017,1016,1016,10,10,10,26,21,,0.00,4,,77<br />
2002-7-21,31,29,28,25,25,25,84,76,70,1017,1017,1015,10,10,10,26,21,,0.00,3,,76<br />
2002-7-22,31,28,26,25,24,22,94,80,58,1017,1015,1014,10,10,8,27,16,,0.00,3,Rain,89<br />
2002-7-23,32,29,27,24,24,24,84,73,62,1016,1016,1015,10,10,10,26,18,,0.00,2,,91<br />
2002-7-24,31,29,27,25,24,24,84,77,70,1017,1016,1015,10,10,10,23,19,,0.00,6,,84<br />
2002-7-25,31,29,27,25,25,24,84,75,70,1017,1017,1015,10,10,10,23,21,,0.00,3,,87<br />
2002-7-26,31,29,28,26,25,25,84,76,70,1017,1017,1015,10,10,10,26,19,,0.00,4,,84<br />
2002-7-27,29,27,25,26,24,21,100,85,62,1017,1016,1015,10,9,3,29,23,63,0.00,5,Rain-Thunderstorm,69<br />
2002-7-28,30,28,26,25,25,23,94,85,74,1016,1015,1014,10,10,10,26,19,,0.00,6,,72<br />
2002-7-29,31,28,26,26,24,22,89,78,70,1017,1016,1016,10,10,10,23,18,,0.00,2,,100<br />
2002-7-30,31,29,27,29,26,23,89,78,66,1016,1016,1014,10,10,10,204,50,,0.00,2,,90<br />
2002-7-31,31,29,28,25,24,24,84,73,66,1016,1014,1012,10,10,10,19,14,,0.00,2,,74<br />
2002-8-1,31,29,27,26,24,24,84,76,70,1014,1013,1011,10,10,10,23,10,,0.00,4,,75<br />
2002-8-2,31,29,27,25,23,2,89,70,16,1014,1013,1012,10,10,10,23,11,,0.00,2,,163<br />
2002-8-3,32,28,25,26,24,21,94,74,52,1016,1014,1013,10,10,10,19,6,,0.00,2,,91<br />
2002-8-4,32,28,25,26,25,24,94,76,62,1015,1013,1011,10,10,10,19,10,,0.00,2,,66<br />
2002-8-5,32,29,27,25,25,25,89,77,66,1014,1013,1012,10,10,10,26,19,,0.00,2,,85<br />
2002-8-6,31,29,28,25,25,24,84,74,70,1013,1012,1011,10,10,10,26,18,,0.00,2,,115<br />
2002-8-7,31,29,27,26,26,25,89,80,70,1014,1013,1012,10,10,8,23,18,,0.00,4,,106<br />
2002-8-8,32,28,25,26,26,24,94,83,70,1015,1014,1013,10,9,7,26,18,,0.00,4,Rain,134<br />
2002-8-9,31,28,26,26,25,25,94,78,70,1014,1013,1012,10,10,10,23,16,,0.00,2,Thunderstorm,118<br />
2002-8-10,34,30,26,25,25,24,94,77,59,1015,1013,1012,10,10,10,23,18,,0.00,5,,89<br />
2002-8-11,32,29,27,26,25,24,89,74,66,1014,1014,1013,10,10,10,26,21,,0.00,4,,99<br />
2002-8-12,31,28,26,26,25,24,89,77,70,1016,1015,1014,10,10,10,23,18,,0.00,2,,101<br />
2002-8-13,32,29,27,26,26,25,89,77,70,1017,1015,1010,10,10,10,23,21,,0.00,2,,87<br />
2002-8-14,31,29,27,26,25,24,84,76,70,1016,1015,1014,10,10,8,26,23,,0.00,3,,91<br />
2002-8-15,32,30,28,28,26,22,94,79,66,1017,1017,1015,10,10,10,23,16,,0.00,4,,72<br />
2002-8-16,33,31,29,28,26,17,89,78,43,1019,1017,1015,10,10,10,23,16,,0.00,5,,46<br />
2002-8-17,33,30,27,27,26,25,89,78,66,1018,1016,1015,10,10,10,14,14,,0.00,5,,52<br />
2002-8-18,32,30,28,26,25,22,84,75,62,1017,1014,1011,10,10,10,26,18,,0.00,3,,92<br />
2002-8-19,31,29,28,26,25,25,84,78,70,1015,1014,1013,10,10,10,26,19,,0.00,2,,89<br />
2002-8-20,32,30,29,26,25,21,79,75,52,1016,1015,1013,10,10,10,19,13,,0.00,5,,92<br />
2002-8-21,32,30,28,26,25,23,84,72,66,1016,1015,1014,10,10,10,23,16,,0.00,6,,86<br />
2002-8-22,32,30,28,26,26,25,84,79,70,1016,1015,1014,10,10,10,26,19,,0.00,5,,69<br />
2002-8-23,31,29,28,26,25,25,89,76,70,1016,1013,1012,10,10,10,26,21,,0.00,3,,85<br />
2002-8-24,32,30,28,26,26,25,89,78,66,1013,1013,1012,10,10,10,19,11,,0.00,3,,122<br />
