
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-1-1,19,14,11,8,6,4,67,51,30,1020,1018,1016,31,14,10,34,18,,0.00,3,,261<br />
2014-1-2,19,16,12,12,9,7,72,58,45,1017,1015,1014,31,12,10,39,21,,0.00,3,Rain,262<br />
2014-1-3,20,18,16,12,10,8,68,57,37,1019,1017,1014,26,11,10,34,21,,0.00,2,,268<br />
2014-1-4,22,16,9,10,7,0,72,52,18,1019,1014,1008,31,12,10,48,19,82,0.00,2,Rain,252<br />
2014-1-5,16,12,7,7,3,-2,72,50,31,1023,1020,1018,31,12,10,52,29,69,0.00,1,,265<br />
2014-1-6,22,14,7,7,4,-1,82,52,18,1020,1018,1016,31,16,10,29,14,,0.00,1,,247<br />
2014-1-7,22,14,7,6,3,-3,81,54,16,1023,1020,1018,31,27,11,14,5,,0.00,8,,221<br />
2014-1-8,16,9,2,10,5,-1,88,74,34,1025,1023,1022,19,10,9,11,5,,0.00,3,,5<br />
2014-1-9,14,10,7,9,7,5,100,84,51,1024,1022,1019,10,6,3,10,3,,0.00,4,,128<br />
2014-1-10,12,9,6,9,7,5,100,82,63,1021,1019,1017,8,5,2,14,8,,0.00,7,,320<br />
2014-1-11,13,10,7,9,8,6,93,81,56,1023,1019,1017,8,6,3,10,3,,0.00,6,,186<br />
2014-1-12,19,12,6,10,8,5,94,79,35,1024,1022,1021,19,7,3,16,6,,0.00,2,,300<br />
2014-1-13,15,12,9,11,7,3,88,66,46,1023,1019,1016,31,12,10,26,11,,0.51,4,Rain,244<br />
2014-1-14,17,13,9,8,4,0,76,54,35,1017,1014,1012,26,11,10,37,18,52,0.00,1,,261<br />
2014-1-15,18,12,6,9,7,4,87,67,42,1017,1015,1013,31,11,10,35,8,,0.00,1,,245<br />
2014-1-16,17,14,11,10,8,4,82,62,46,1013,1010,1008,31,13,10,29,11,,0.51,5,Rain,250<br />
2014-1-17,17,11,6,7,3,1,87,59,22,1010,1006,1003,31,13,10,27,11,35,0.00,1,,237<br />
2014-1-18,16,10,5,9,6,3,94,72,37,1004,998,994,31,12,10,24,8,,0.76,3,Rain,276<br />
2014-1-19,16,11,6,6,3,-1,81,58,30,1005,997,994,26,11,10,27,13,,0.00,2,,266<br />
2014-1-20,16,12,7,1,-1,-4,58,40,15,1018,1011,1005,19,11,10,40,26,64,0.00,1,,267<br />
2014-1-21,16,10,4,3,1,-1,75,50,21,1019,1016,1014,10,10,10,29,13,,0.00,1,,275<br />
2014-1-22,16,12,8,10,8,3,94,78,50,1016,1012,1010,31,11,10,23,8,,1.02,2,Rain,256<br />
2014-1-23,18,11,5,6,2,-1,87,53,18,1025,1021,1016,31,11,10,34,10,52,0.00,1,,298<br />
2014-1-24,19,13,6,4,2,1,71,43,19,1025,1021,1017,31,13,10,29,18,,0.00,1,,281<br />
2014-1-25,22,18,14,8,5,0,63,41,19,1021,1019,1016,31,14,10,39,21,53,0.00,1,,295<br />
2014-1-26,24,16,8,7,4,0,71,43,16,1023,1019,1014,31,31,31,34,14,47,0.00,,,250<br />
2014-1-27,20,16,12,9,2,-6,67,39,12,1014,1010,1007,31,13,10,47,32,69,0.00,1,,268<br />
2014-1-28,16,12,8,5,1,-2,58,41,19,1011,1006,999,31,12,10,48,31,66,0.00,2,,264<br />
2014-1-29,16,12,9,6,3,0,66,51,28,1002,999,996,31,12,10,39,19,,0.00,3,,260<br />
2014-1-30,16,10,4,1,-3,-6,66,39,13,1010,1005,1002,31,12,10,26,14,,0.00,1,,286<br />
2014-1-31,18,12,7,5,2,-2,66,46,19,1013,1011,1008,31,12,10,24,14,,0.00,2,,279<br />
2014-2-1,21,14,9,9,3,-6,76,47,11,1014,1009,1005,31,13,10,48,13,64,0.00,4,,273<br />
2014-2-2,17,11,6,-2,-5,-8,53,30,8,1020,1017,1014,31,16,10,26,13,,0.00,1,,278<br />
2014-2-3,14,7,1,5,-1,-4,70,51,22,1016,1012,1009,31,14,10,27,13,39,0.00,3,,258<br />
2014-2-4,16,11,6,5,2,-1,66,51,25,1017,1014,1011,31,12,10,27,16,,0.00,1,,255<br />
2014-2-5,20,14,9,9,4,-2,63,46,14,1017,1009,1005,31,13,10,63,18,90,1.02,2,,255<br />
2014-2-6,21,16,10,10,8,5,76,57,33,1018,1013,1008,31,12,10,32,14,,0.00,1,,207<br />
2014-2-7,17,14,11,8,2,-3,63,41,14,1019,1015,1009,31,11,10,48,31,61,0.00,1,,266<br />
2014-2-8,19,16,12,9,6,3,63,48,31,1018,1010,1005,19,11,10,60,26,82,0.00,2,,252<br />
2014-2-9,14,11,8,9,4,1,95,59,28,1015,1009,998,31,12,10,42,23,52,1.02,4,Rain,281<br />
2014-2-10,14,11,8,9,2,-4,100,50,19,1014,1002,994,31,11,6,48,26,69,3.05,3,Rain,274<br />
2014-2-11,11,9,7,4,-1,-6,71,47,24,1019,1016,1012,31,14,10,42,24,64,0.00,3,,258<br />
2014-2-12,17,10,3,9,3,1,93,60,24,1020,1017,1014,31,14,10,42,14,,0.00,1,,259<br />
2014-2-13,25,18,12,12,10,7,72,53,25,1018,1015,1013,31,11,10,40,24,53,0.00,2,,249<br />
2014-2-14,26,20,15,12,9,6,72,48,19,1017,1013,1009,31,12,10,35,21,,0.00,1,,252<br />
2014-2-15,23,18,12,9,7,4,67,46,18,1012,1010,1009,10,10,10,37,18,39,0.00,1,,261<br />
2014-2-16,12,11,9,10,8,5,95,79,57,1017,1015,1012,31,12,8,19,6,,6.10,5,Rain,306<br />
2014-2-17,14,9,5,9,7,4,100,82,57,1017,1015,1013,31,11,5,13,5,,0.00,4,,357<br />
2014-2-18,16,12,8,9,8,7,94,77,42,1014,1011,1010,19,11,6,13,5,,0.00,5,,255<br />
2014-2-19,19,13,6,8,4,-1,93,59,16,1022,1018,1015,26,11,10,23,8,32,0.00,1,,264<br />
2014-2-20,22,13,4,7,4,2,87,55,20,1022,1018,1014,31,17,10,40,13,,0.00,1,,267<br />
2014-2-21,19,16,13,9,7,2,67,54,20,1021,1017,1015,31,13,10,27,13,,0.00,2,,232<br />
2014-2-22,19,12,4,7,0,-5,76,45,11,1024,1022,1021,31,12,10,23,10,,0.00,1,,272<br />
2014-2-23,17,10,3,9,3,-1,87,60,20,1025,1021,1017,11,11,11,16,6,,0.00,,,62<br />
2014-2-24,17,11,4,9,6,3,87,73,36,1019,1017,1016,31,12,10,16,8,,0.00,2,,323<br />
2014-2-25,19,12,6,8,4,2,93,56,23,1020,1018,1017,31,11,10,37,14,50,0.00,1,,278<br />
2014-2-26,17,12,7,6,3,-2,76,48,19,1028,1023,1019,31,11,10,40,24,40,0.00,2,Rain,280<br />
2014-2-27,16,9,2,5,2,-2,76,53,18,1028,1026,1024,31,12,10,24,10,,0.00,3,Rain,260<br />
2014-2-28,20,14,9,7,5,2,72,49,19,1025,1017,1010,31,11,10,60,26,84,0.00,1,,269<br />
2014-3-1,17,13,9,10,5,-2,76,52,27,1015,1007,1000,31,11,10,40,16,60,0.00,2,,252<br />
2014-3-2,24,17,11,11,8,3,82,54,17,1006,1003,1000,10,10,10,37,14,48,0.00,2,,275<br />
2014-3-3,18,16,14,11,1,-6,68,34,10,1008,1005,1001,10,10,10,58,34,77,0.00,1,,277<br />
2014-3-4,20,14,9,1,-2,-7,50,30,9,1012,1011,1008,10,10,10,50,35,71,0.00,1,,272<br />
2014-3-5,23,17,10,9,6,1,82,50,16,1021,1014,1011,31,11,10,35,21,53,0.00,2,,261<br />
2014-3-6,19,12,6,11,7,4,93,69,28,1025,1021,1018,31,11,10,27,8,,0.00,2,,66<br />
2014-3-7,21,13,6,9,6,1,94,64,18,1026,1025,1023,14,11,10,24,5,,0.00,2,,129<br />
2014-3-8,19,12,4,8,3,0,81,58,17,1026,1024,1023,31,25,14,16,5,,0.00,,,96<br />
2014-3-9,17,10,3,11,5,1,94,69,34,1028,1026,1025,31,12,10,23,8,24,0.00,1,,33<br />
2014-3-10,19,11,3,6,0,-6,93,52,9,1026,1022,1019,19,11,10,16,5,,0.00,1,,246<br />
2014-3-11,18,10,2,8,1,-3,67,47,14,1024,1021,1019,31,22,10,23,6,24,0.00,1,,71<br />
2014-3-12,14,11,8,10,8,3,97,79,55,1027,1026,1024,26,9,3,24,8,,2.03,4,Rain,350<br />
2014-3-13,13,11,8,10,9,7,94,86,65,1028,1026,1025,19,10,4,27,11,,5.08,5,Rain,356<br />
2014-3-14,19,12,6,7,6,3,100,69,28,1028,1026,1024,31,13,10,19,5,,0.00,2,,13<br />
2014-3-15,23,14,6,7,4,2,87,55,17,1027,1025,1023,31,24,19,21,5,,0.00,,,209<br />
2014-3-16,24,16,7,7,4,-1,82,47,11,1024,1022,1021,31,27,19,21,8,,0.00,,,230<br />
2014-3-17,26,17,8,8,6,4,76,50,17,1023,1021,1019,31,29,26,24,8,,0.00,,,108<br />
2014-3-18,22,15,8,12,8,5,89,64,22,1023,1020,1018,31,21,9,19,5,,0.00,,,73<br />
2014-3-19,19,13,7,12,8,6,94,71,29,1025,1023,1021,31,11,8,16,6,,0.00,1,,126<br />
2014-3-20,20,13,7,12,8,5,94,70,34,1022,1020,1018,26,11,10,21,6,,0.00,1,,71<br />
2014-3-21,21,14,8,14,11,8,100,81,39,1021,1019,1017,11,7,3,21,6,24,4.06,2,Rain-Thunderstorm,3<br />
2014-3-22,23,18,12,13,9,3,100,60,23,1017,1013,1009,31,10,3,35,10,55,0.00,2,,257<br />
2014-3-23,19,13,8,5,-3,-8,66,31,7,1021,1017,1013,31,11,10,37,18,48,0.00,1,,299<br />
2014-3-24,24,14,3,8,1,-3,70,38,9,1022,1017,1012,14,10,10,40,13,55,0.00,2,,264<br />
2014-3-25,21,16,11,7,1,-2,62,36,12,1020,1015,1010,19,11,10,58,26,80,0.51,3,Rain,278<br />
2014-3-26,18,13,7,1,-1,-3,50,33,15,1012,1010,1008,16,10,10,48,26,63,0.00,2,,292<br />
2014-3-27,18,13,7,7,1,-2,67,41,15,1013,1011,1009,10,10,10,35,14,29,0.00,1,,252<br />
2014-3-28,16,11,6,10,7,3,87,70,47,1012,1011,1010,31,11,3,26,11,40,0.00,3,,58<br />
2014-3-29,16,14,12,12,10,3,88,76,43,1011,1008,1005,31,10,5,35,23,53,0.00,6,Rain,50<br />
2014-3-30,17,15,13,13,12,9,94,82,50,1015,1011,1009,31,9,4,19,13,29,1.02,5,Rain,51<br />
2014-3-31,22,14,7,12,9,7,100,73,26,1016,1015,1013,31,8,0,27,5,,0.00,2,Fog,74<br />
2014-4-1,19,13,7,12,9,6,93,74,43,1015,1013,1010,19,11,9,24,6,,0.00,3,,75<br />
2014-4-2,18,15,12,13,11,9,94,77,50,1011,1005,999,19,11,8,13,6,,1.02,4,,38<br />
2014-4-3,19,16,12,13,9,3,95,65,28,1004,1000,998,31,10,6,40,14,55,4.06,4,Rain,263<br />
2014-4-4,26,21,15,6,2,-2,48,29,8,1015,1009,1004,31,11,10,40,27,60,0.00,2,,283<br />
2014-4-5,29,22,16,12,8,4,64,42,13,1018,1016,1014,10,10,10,35,19,27,0.00,2,,292<br />
2014-4-6,28,20,13,12,10,8,77,54,20,1021,1019,1017,10,10,10,32,10,35,0.00,1,,198<br />
2014-4-7,23,17,11,14,11,8,93,69,36,1021,1019,1017,31,13,7,19,5,,0.00,1,,98<br />
2014-4-8,18,15,12,14,13,12,100,87,61,1025,1021,1019,14,5,0,16,5,,0.00,5,Fog,86<br />
2014-4-9,23,18,12,14,12,11,97,72,38,1025,1023,1020,31,10,3,16,6,23,0.00,3,,125<br />
2014-4-10,23,17,11,14,12,10,96,72,40,1021,1019,1016,31,12,9,21,5,32,0.00,1,Rain,82<br />
2014-4-11,26,20,14,14,13,12,94,73,34,1018,1014,1010,31,10,6,27,10,,0.00,5,Rain,68<br />
2014-4-12,22,17,12,14,12,8,100,71,31,1019,1015,1014,26,10,6,29,11,48,0.00,1,Rain,65<br />
2014-4-13,25,18,12,12,9,7,88,54,21,1021,1019,1017,31,11,10,26,6,40,0.00,1,,89<br />
2014-4-14,23,17,11,14,10,7,82,59,26,1020,1018,1016,31,13,10,23,6,,0.00,1,,69<br />
2014-4-15,27,19,12,13,9,7,82,52,20,1017,1015,1013,31,15,10,23,5,21,0.00,1,,85<br />
2014-4-16,23,18,13,15,12,9,94,67,30,1020,1018,1016,31,11,8,19,6,34,0.00,2,,78<br />
2014-4-17,21,18,14,14,12,11,88,71,43,1021,1019,1017,19,11,10,16,8,,0.00,1,,76<br />
2014-4-18,24,18,11,14,11,9,90,65,28,1017,1013,1009,31,17,10,19,5,,0.00,1,,84<br />
2014-4-19,33,23,12,13,7,1,72,43,8,1009,1005,1003,31,14,10,29,10,50,0.00,2,,320<br />
2014-4-20,26,20,15,13,7,1,77,42,12,1005,1003,1001,31,11,10,37,14,55,0.51,2,,259<br />
2014-4-21,23,18,13,15,11,7,94,65,27,1006,1003,1002,31,11,7,23,8,39,3.05,4,Rain-Thunderstorm,327<br />
2014-4-22,27,19,11,13,9,1,82,56,11,1017,1010,1006,31,10,3,24,13,,0.00,1,,298<br />
2014-4-23,26,18,11,13,9,5,90,57,18,1020,1019,1017,31,12,10,27,6,,0.00,1,,77<br />
2014-4-24,25,18,12,14,10,1,82,59,16,1020,1016,1011,31,13,10,29,6,45,0.00,2,,87<br />
2014-4-25,25,19,14,5,1,-5,51,28,7,1018,1015,1013,16,10,10,39,24,58,0.00,1,,286<br />
2014-4-26,31,22,14,10,6,-2,55,32,14,1019,1015,1011,31,13,10,42,19,60,0.00,1,,268<br />
2014-4-27,25,20,15,11,9,3,68,47,14,1017,1014,1013,31,11,10,32,19,27,0.00,1,,172<br />
2014-4-28,26,19,11,10,8,4,77,49,17,1016,1015,1013,31,12,10,24,6,,0.00,1,,91<br />
2014-4-29,25,18,12,13,9,7,72,55,22,1016,1015,1013,31,26,14,24,6,,0.00,,,94<br />
