
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-1-1,1,-2,-4,-1,-3,-7,93,82,64,1028,1025,1021,10,5,1,23,13,,0.00,4,,12<br />
2009-1-2,1,-3,-6,-3,-6,-7,93,84,70,1028,1027,1025,10,10,10,26,11,47,0.00,1,Snow,314<br />
2009-1-3,4,0,-3,3,-1,-5,93,86,75,1025,1014,1009,10,9,3,35,21,,0.00,5,Rain-Snow,287<br />
2009-1-4,0,-3,-6,-3,-5,-8,93,86,80,1018,1014,1012,10,10,10,24,18,,0.00,5,,60<br />
2009-1-5,-3,-6,-8,-7,-9,-12,93,75,54,1027,1024,1018,10,10,10,32,19,,0.00,1,,1<br />
2009-1-6,1,-4,-8,-1,-3,-10,93,84,75,1027,1019,1009,10,10,2,47,21,58,0.00,5,Snow,254<br />
2009-1-7,2,-2,-7,0,-4,-9,100,76,64,1024,1013,1006,10,9,2,48,29,66,0.00,3,Snow,312<br />
2009-1-8,3,-3,-8,2,-3,-10,100,87,75,1025,1023,1020,10,7,3,37,18,55,0.00,7,Rain-Snow,251<br />
2009-1-9,6,4,3,4,3,2,100,91,81,1026,1022,1018,10,7,2,39,24,,0.00,6,,279<br />
2009-1-10,4,2,1,3,2,0,100,93,81,1028,1027,1025,10,6,1,29,14,,0.00,6,,249<br />
2009-1-11,3,1,-1,0,-2,-3,93,80,65,1026,1022,1018,10,8,7,42,27,,0.00,1,,216<br />
2009-1-12,5,4,4,1,-2,-4,81,65,56,1018,1013,1009,10,10,10,35,31,,0.00,7,Rain,214<br />
2009-1-13,5,4,3,4,3,0,100,93,75,1010,1008,1006,10,4,0,32,26,,0.00,7,Fog-Rain,225<br />
2009-1-14,4,3,3,4,3,3,100,98,93,1014,1011,1009,7,1,0,19,13,,0.00,7,Fog,249<br />
2009-1-15,3,1,-1,3,1,-3,100,93,80,1027,1020,1015,10,7,0,19,10,,0.00,4,Fog,20<br />
2009-1-16,2,0,-2,-1,-3,-4,93,82,75,1029,1027,1025,10,10,10,34,21,,0.00,5,,108<br />
2009-1-17,1,1,1,0,-2,-3,93,78,75,1025,1019,1011,10,10,6,42,34,,0.00,6,,141<br />
2009-1-18,4,2,1,3,2,0,100,93,93,1011,1001,993,7,4,1,39,27,53,0.00,6,Fog-Rain-Snow,153<br />
2009-1-19,4,3,2,3,2,1,100,90,87,998,994,988,10,9,6,47,24,,0.00,6,Rain,190<br />
