
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-22,31,21,12,14,3,-13,88,43,5,1021,1020,1018,,,,13,5,,0.00,,,334<br />
2003-2-23,32,22,12,13,5,-5,82,41,9,1021,1019,1016,10,10,10,13,5,,0.00,4,,322<br />
2003-2-24,33,23,14,12,7,-1,72,38,11,1020,1018,1016,10,10,10,26,8,39,0.00,1,,29<br />
2003-2-25,26,21,16,12,10,6,72,54,28,1025,1022,1019,10,10,10,16,10,,0.00,5,,273<br />
2003-2-26,30,22,15,12,9,5,82,52,20,1025,1024,1022,10,10,10,14,6,,0.00,1,,33<br />
2003-2-27,32,22,13,12,8,3,82,44,16,1025,1023,1020,10,10,10,26,6,47,0.00,3,,335<br />
2003-2-28,33,24,17,14,10,3,77,50,15,1023,1021,1018,10,10,10,24,6,34,0.00,4,Rain-Thunderstorm,221<br />
2003-3-1,32,22,13,13,9,4,88,49,19,1023,1021,1019,10,10,10,11,6,,0.00,2,,23<br />
2003-3-2,33,24,15,13,9,2,77,43,14,1023,1021,1019,10,10,10,23,13,,0.00,2,,10<br />
2003-3-3,34,24,15,11,7,0,72,38,11,1023,1020,1018,10,10,10,23,6,,0.00,3,Thunderstorm,318<br />
2003-3-4,30,24,17,14,11,4,82,52,19,1022,1020,1018,10,10,10,24,10,,0.00,5,Rain-Thunderstorm,74<br />
2003-3-5,31,23,16,13,8,0,82,48,14,1020,1016,1013,10,10,10,16,6,35,0.00,2,,266<br />
2003-3-6,32,21,11,9,2,-8,77,37,8,1017,1015,1014,,,,13,8,,0.00,,,192<br />
2003-3-7,32,21,10,11,0,-6,62,31,8,1020,1019,1017,,,,11,5,,0.00,,,166<br />
2003-3-8,33,23,13,12,4,-3,68,35,10,1022,1019,1017,,,,23,6,,0.00,,,201<br />
2003-3-9,35,24,13,12,6,-5,77,40,8,1019,1017,1015,10,10,10,21,8,27,0.00,1,,16<br />
2003-3-10,33,24,15,9,4,-3,63,32,11,1021,1019,1017,,,,34,14,47,0.00,,,14<br />
2003-3-11,33,26,18,10,8,3,59,38,16,1023,1021,1019,10,10,10,29,18,39,0.00,1,,4<br />
2003-3-12,34,24,14,11,7,-4,72,39,9,1022,1020,1017,10,10,10,26,11,34,0.00,3,Rain-Thunderstorm,12<br />
2003-3-13,34,23,13,9,6,-3,72,40,10,1020,1018,1016,10,10,10,27,6,,0.00,1,Rain,276<br />
2003-3-14,34,23,12,10,-2,-15,77,31,4,1020,1018,1016,,,,23,6,39,0.00,,,257<br />
2003-3-15,33,21,10,0,-10,-23,44,16,4,1019,1017,1015,,,,24,10,47,0.00,,,241<br />
2003-3-16,32,20,9,0,-6,-11,47,20,6,1019,1018,1016,10,10,10,19,8,35,0.00,1,,215<br />
2003-3-17,33,21,10,12,0,-7,64,30,7,1023,1020,1018,10,10,10,19,6,26,0.00,1,,303<br />
2003-3-18,31,23,15,14,5,1,73,36,17,1022,1019,1017,10,10,10,27,8,52,0.00,6,,296<br />
2003-3-19,20,17,13,15,13,11,88,81,60,1022,1021,1020,10,9,4,23,10,,0.00,8,Rain-Thunderstorm,78<br />
2003-3-20,19,14,11,12,12,10,94,83,64,1023,1021,1015,10,7,0,34,13,61,0.00,6,Rain-Thunderstorm,111<br />
2003-3-21,23,19,14,14,13,12,88,72,53,1019,1016,1013,10,9,2,34,24,77,0.00,2,Rain-Thunderstorm,357<br />
2003-3-22,26,18,11,17,12,9,94,73,36,1017,1015,1011,10,8,2,19,5,,0.00,2,Fog,329<br />
2003-3-23,24,17,9,14,9,3,88,67,49,1016,1013,1010,10,10,10,32,13,47,0.00,2,,333<br />
2003-3-24,15,9,4,7,3,1,87,63,45,1018,1016,1015,10,10,10,16,8,,0.00,3,,280<br />
2003-3-25,14,10,7,8,6,4,87,72,51,1020,1017,1016,10,10,10,14,6,,0.00,5,Rain,242<br />
2003-3-26,20,12,5,8,6,3,87,66,33,1024,1021,1019,10,10,10,14,5,,0.00,2,,171<br />
2003-3-27,24,14,6,9,5,1,87,59,22,1026,1024,1023,,,,10,2,,0.00,,,198<br />
2003-3-28,27,17,8,10,6,1,82,54,18,1027,1025,1023,,,,10,3,,0.00,,,221<br />
2003-3-29,28,19,10,11,7,0,82,53,16,1026,1024,1022,10,10,10,16,5,,0.00,1,,286<br />
2003-3-30,29,20,11,10,7,2,82,50,18,1024,1022,1020,10,10,10,13,5,32,0.00,3,,223<br />
2003-3-31,30,21,13,11,8,-1,82,52,14,1024,1022,1021,,,,11,3,,0.00,1,,311<br />
2003-4-1,26,19,13,11,8,5,82,51,28,1026,1023,1021,10,10,10,32,16,39,0.00,2,Thunderstorm,130<br />
2003-4-2,29,23,15,9,6,2,67,36,19,1023,1021,1020,,,,14,6,,0.00,,,330<br />
2003-4-3,30,21,12,11,8,2,77,51,18,1024,1022,1021,,,,13,5,,0.00,,,335<br />
2003-4-4,29,21,13,11,9,4,77,55,21,1028,1025,1024,,,,11,5,,0.00,,,29<br />
2003-4-5,28,21,14,13,10,6,77,55,25,1030,1027,1025,10,10,10,14,6,,0.00,1,,46<br />
2003-4-6,30,20,11,12,9,3,88,55,19,1025,1023,1021,,,,14,5,,0.00,,,214<br />
2003-4-7,30,21,12,10,7,4,77,38,20,1023,1021,1019,,,,13,3,,0.00,,,211<br />
2003-4-8,29,24,17,8,4,1,52,33,16,1019,1018,1017,10,10,10,26,11,47,0.00,3,,252<br />
2003-4-9,28,19,11,10,4,-2,82,45,16,1018,1017,1015,10,10,10,14,5,,0.00,1,,221<br />
2003-4-10,25,18,11,8,4,-8,77,50,13,1020,1018,1017,,,,13,6,,0.00,6,,206<br />
2003-4-11,29,19,10,13,9,4,82,55,25,1022,1021,1019,10,10,10,24,11,,0.00,2,Rain-Thunderstorm,8<br />
2003-4-12,27,22,18,10,7,-1,59,40,16,1027,1024,1022,,,,21,16,,0.00,,,306<br />
2003-4-13,18,16,14,11,10,9,82,67,59,1029,1028,1026,10,10,9,27,16,,0.00,5,Rain,162<br />
2003-4-14,18,16,13,12,11,8,82,74,67,1027,1026,1024,10,10,10,11,5,,0.00,7,Rain,167<br />
2003-4-15,24,17,10,11,8,4,88,62,27,1027,1025,1024,10,10,10,10,5,,0.00,1,,195<br />
2003-4-16,26,16,5,7,2,-4,81,47,14,1026,1025,1023,,,,16,5,,0.00,,,175<br />
2003-4-17,26,17,8,9,6,2,82,55,21,1028,1026,1024,,,,13,3,,0.00,,,51<br />
2003-4-18,25,18,10,9,7,3,82,53,26,1026,1025,1022,10,10,10,14,8,,0.00,1,,63<br />
2003-4-19,23,16,8,10,7,5,82,61,35,1025,1023,1021,10,10,10,13,5,,0.00,5,,195<br />
2003-4-20,25,17,8,9,6,2,87,57,22,1024,1022,1021,,,,8,3,,0.00,,,190<br />
2003-4-21,28,18,8,8,4,-1,81,47,16,1023,1021,1019,10,10,10,11,3,,0.00,1,,320<br />
2003-4-22,22,16,9,10,8,5,88,65,35,1019,1018,1017,10,10,10,29,8,50,0.00,5,Rain-Thunderstorm,131<br />
2003-4-23,21,16,7,10,4,-3,87,58,21,1021,1019,1017,10,10,10,11,5,,0.00,2,,245<br />
2003-4-24,24,14,4,5,2,-2,87,53,19,1024,1022,1020,10,10,10,16,3,26,0.00,0,Fog,225<br />
2003-4-25,25,14,3,5,0,-9,81,50,11,1027,1025,1024,,,,8,3,,0.00,,,188<br />
2003-4-26,26,14,4,10,2,-1,81,52,18,1029,1026,1024,,,,11,3,,0.00,,,221<br />
2003-4-27,26,14,3,7,1,-7,81,50,11,1027,1025,1023,,,,10,3,,0.00,,,219<br />
2003-4-28,27,16,5,10,2,-1,81,53,16,1024,1022,1020,,,,14,5,,0.00,,,2<br />
2003-4-29,27,18,9,8,3,-4,76,48,13,1023,1021,1020,,,,21,6,34,0.00,,,302<br />
2003-4-30,26,14,3,4,-1,-5,81,43,16,1023,1021,1020,,,,21,6,,0.00,,,254<br />
2003-5-1,21,12,3,6,0,-4,87,48,21,1023,1021,1020,,,,13,5,,0.00,,,182<br />
2003-5-2,22,13,4,7,2,0,81,54,25,1024,1023,1021,10,10,10,8,3,,0.00,1,,196<br />
2003-5-3,26,13,2,4,-1,-6,81,48,12,1024,1022,1018,,,,19,5,,0.00,,,309<br />
2003-5-4,19,13,7,0,-2,-6,61,39,18,1020,1018,1016,10,10,10,19,8,,0.00,1,,230<br />
2003-5-5,18,10,3,2,-2,-8,81,50,16,1025,1022,1020,,,,14,8,,0.00,,,196<br />
2003-5-6,22,11,0,3,-1,-5,80,51,16,1028,1027,1025,,,,13,5,32,0.00,,,87<br />
2003-5-7,23,13,3,6,2,-1,75,52,25,1029,1028,1026,,,,10,3,,0.00,,,131<br />
2003-5-8,24,14,4,5,2,-2,87,53,19,1027,1025,1023,9,9,9,10,2,,0.00,0,,258<br />
2003-5-9,13,6,4,4,2,0,87,75,51,1023,1022,1021,9,9,9,3,2,,0.00,0,,201<br />
2003-5-10,24,18,12,9,3,-4,82,44,15,1019,1017,1015,10,10,10,23,13,,0.00,1,Rain,312<br />
2003-5-11,13,7,2,10,6,0,94,84,81,1019,1017,1015,10,9,5,27,11,47,0.00,6,Rain,203<br />
2003-5-12,14,7,0,2,0,-2,93,68,36,1023,1020,1018,10,10,10,21,8,,0.00,1,Fog,222<br />
2003-5-13,19,10,2,7,2,-1,87,67,30,1027,1025,1023,10,10,10,16,5,,0.00,1,,175<br />
2003-5-14,21,12,3,8,5,0,87,60,35,1033,1031,1029,10,10,10,23,8,,0.00,2,Fog,7<br />
2003-5-15,21,14,9,7,6,4,87,63,37,1035,1033,1031,10,10,10,13,8,,0.00,3,,14<br />
2003-5-16,21,14,8,6,4,0,82,63,25,1031,1029,1029,,,,13,3,,0.00,,,279<br />
2003-5-17,21,16,10,7,4,0,76,60,25,1030,1028,1026,10,10,10,8,2,,0.00,1,,319<br />
2003-5-18,21,13,7,5,3,-1,81,57,23,1029,1028,1027,10,10,10,11,3,,0.00,1,,15<br />
2003-5-19,20,14,8,7,4,1,76,55,28,1030,1028,1027,,,,11,5,,0.00,,,91<br />
2003-5-20,18,11,5,6,3,1,81,65,37,1030,1028,1027,10,10,10,14,3,,0.00,3,,17<br />
2003-5-21,13,7,2,7,4,-1,87,75,54,1031,1029,1028,10,10,10,11,3,,0.00,4,,309<br />
2003-5-22,20,11,2,6,3,-1,87,65,33,1030,1028,1026,10,6,0,8,2,,0.00,1,Fog,271<br />
2003-5-23,21,11,1,5,2,-1,87,61,25,1027,1024,1022,10,7,0,14,3,,0.00,1,Fog,270<br />
2003-5-24,22,13,4,4,1,-1,81,53,22,1024,1022,1020,,,,16,5,,0.00,,,259<br />
2003-5-25,23,11,0,3,-1,-5,87,54,15,1023,1020,1017,,,,13,3,,0.00,,,228<br />
2003-5-26,13,10,7,3,-2,-10,66,46,20,1019,1017,1016,10,10,10,24,8,40,0.00,2,,234<br />
2003-5-27,12,4,-2,0,-4,-6,86,53,28,1024,1022,1020,10,10,10,16,5,,0.00,2,,207<br />
2003-5-28,16,6,-3,-1,-4,-7,87,57,22,1026,1024,1022,,,,8,3,,0.00,,,225<br />
2003-5-29,19,8,-3,-3,-6,-11,93,53,12,1027,1026,1024,10,10,10,11,3,,0.00,0,Fog,237<br />
2003-5-30,21,9,-3,-2,-6,-12,87,48,10,1029,1027,1026,,,,13,3,,0.00,,,255<br />
2003-5-31,22,10,-1,-2,-4,-7,75,47,14,1029,1027,1025,,,,11,5,,0.00,,,248<br />
2003-6-1,23,11,-1,2,-2,-6,81,50,14,1028,1025,1023,,,,13,3,27,0.00,,,275<br />
2003-6-2,22,12,2,1,-1,-2,75,47,20,1023,1019,1016,10,10,10,29,6,50,0.00,1,,294<br />
2003-6-3,17,9,2,1,-3,-7,75,51,19,1020,1018,1017,,,,8,3,,0.00,,,234<br />
2003-6-4,16,7,-2,2,-6,-15,80,51,12,1023,1020,1018,10,10,10,13,6,,0.00,1,,216<br />
2003-6-5,14,6,-3,-1,-6,-12,93,55,17,1025,1023,1021,,,,10,5,,0.00,,,214<br />
2003-6-6,15,5,-5,3,-6,-10,80,53,21,1022,1020,1017,10,10,10,23,6,42,0.00,1,,252<br />
2003-6-7,13,2,-8,-4,-8,-10,86,53,20,1023,1021,1020,,,,6,3,,0.00,,,196<br />
2003-6-8,16,3,-8,-6,-10,-13,86,48,13,1023,1022,1020,,,,8,3,,0.00,,,233<br />
2003-6-9,14,4,-6,-4,-8,-11,80,48,20,1027,1025,1021,,,,29,13,,0.00,,,171<br />
2003-6-10,16,4,-6,-4,-7,-9,86,53,19,1030,1028,1027,,,,11,5,,0.00,,,164<br />
2003-6-11,18,7,-5,0,-6,-9,74,52,24,1030,1028,1026,,,,10,3,,0.00,,,262<br />
2003-6-12,18,7,-4,-1,-4,-6,86,57,24,1028,1027,1025,10,10,10,10,3,,0.00,0,Fog,275<br />
2003-6-13,18,8,-2,2,-2,-5,86,59,28,1028,1026,1025,10,10,10,8,2,26,0.00,2,,232<br />
2003-6-14,19,8,-3,-1,-4,-6,86,55,18,1030,1028,1026,,,,10,3,,0.00,,,242<br />
2003-6-15,21,8,-4,-1,-5,-7,86,51,16,1030,1029,1027,10,10,10,14,5,,0.00,0,Fog,227<br />
2003-6-16,19,10,1,4,-2,-6,93,52,19,1031,1029,1026,,,,23,6,,0.00,,,356<br />
2003-6-17,20,8,-3,-2,-5,-7,80,51,16,1029,1027,1026,,,,8,3,,0.00,,,240<br />
2003-6-18,19,8,-2,4,-3,-6,80,53,21,1032,1030,1028,,,,14,3,,0.00,,,325<br />
2003-6-19,20,9,-2,-1,-4,-7,86,54,17,1032,1030,1029,,,,11,3,,0.00,,,259<br />
2003-6-20,19,8,-2,-1,-4,-6,80,53,23,1032,1030,1028,,,,11,3,,0.00,,,215<br />
2003-6-21,18,8,-1,0,-2,-5,80,58,26,1030,1029,1027,,,,11,3,,0.00,,,259<br />
2003-6-22,18,10,2,0,-2,-5,75,49,22,1030,1028,1026,,,,11,3,,0.00,,,318<br />
2003-6-23,18,9,0,-1,-4,-5,80,51,21,1030,1028,1027,,,,11,3,,0.00,,,220<br />
2003-6-24,18,8,-2,-2,-6,-10,87,45,14,1033,1031,1029,,,,11,5,,0.00,,,175<br />
2003-6-25,18,7,-3,1,-5,-7,86,51,19,1035,1033,1031,,,,8,3,,0.00,,,227<br />
2003-6-26,17,6,-4,-2,-6,-8,80,49,19,1034,1032,1030,,,,11,5,,0.00,,,186<br />
2003-6-27,16,6,-5,-2,-7,-11,80,51,16,1033,1032,1030,,,,6,3,,0.00,,,205<br />
2003-6-28,18,7,-4,-1,-6,-8,80,51,19,1035,1033,1032,,,,13,5,,0.00,,,265<br />
2003-6-29,17,6,-4,0,-5,-8,80,52,22,1035,1033,1031,10,10,10,11,3,,0.00,1,,241<br />
2003-6-30,17,7,-3,-3,-7,-13,80,49,12,1032,1030,1027,,,,11,2,,0.00,,,216<br />
2003-7-1,17,6,-6,-6,-11,-15,74,41,11,1027,1025,1022,,,,10,3,,0.00,,,225<br />
2003-7-2,16,6,-5,-4,-8,-11,69,45,20,1026,1023,1022,,,,16,3,,0.00,,,203<br />
2003-7-3,15,6,-4,-3,-6,-8,80,53,23,1029,1027,1026,,,,11,5,,0.00,,,221<br />
2003-7-4,16,6,-5,-5,-12,-20,80,41,8,1028,1027,1025,,,,16,5,,0.00,,,186<br />
2003-7-5,15,5,-5,-3,-5,-8,80,55,23,1031,1029,1028,,,,13,5,,0.00,,,154<br />
2003-7-6,16,9,0,2,-2,-4,75,53,29,1034,1032,1030,10,10,10,19,10,,0.00,3,,30<br />
2003-7-7,16,7,-2,1,-3,-5,87,57,27,1034,1032,1030,10,10,10,16,3,,0.00,2,,322<br />
2003-7-8,16,6,-4,-2,-4,-7,86,54,23,1032,1030,1028,,,,6,3,,0.00,,,156<br />
2003-7-9,15,6,-3,-4,-6,-8,80,50,22,1029,1026,1024,,,,26,5,,0.00,,,342<br />
2003-7-10,18,8,-2,-2,-4,-7,69,48,24,1027,1025,1023,,,,23,5,,0.00,,,343<br />
2003-7-11,16,6,-3,-2,-7,-17,80,45,10,1031,1028,1025,,,,11,5,,0.00,,,198<br />
2003-7-12,17,4,-7,1,-6,-13,65,48,26,1035,1033,1030,10,10,10,21,5,34,0.00,1,,187<br />
2003-7-13,18,7,-3,1,-5,-8,86,52,16,1037,1034,1032,,,,8,3,,0.00,,,209<br />
2003-7-14,21,8,-4,-4,-9,-15,75,40,8,1033,1031,1029,,,,8,3,,0.00,,,197<br />
2003-7-15,21,9,-3,-6,-8,-10,69,39,13,1032,1030,1028,,,,13,3,,0.00,,,312<br />
2003-7-16,20,8,-3,-4,-8,-13,75,41,10,1030,1029,1027,,,,8,2,,0.00,,,237<br />
2003-7-17,22,9,-3,-6,-11,-14,64,27,9,1029,1026,1024,,,,16,5,34,0.00,,,329<br />
2003-7-18,22,9,-3,-2,-8,-11,59,37,11,1026,1024,1022,,,,16,3,34,0.00,,,279<br />
2003-7-19,17,7,-3,-4,-7,-9,75,44,16,1026,1024,1023,,,,14,3,,0.00,,,207<br />
2003-7-20,16,4,-6,-6,-12,-17,74,41,9,1028,1026,1025,,,,8,3,,0.00,,,189<br />
2003-7-21,20,8,-4,3,-6,-13,75,44,15,1030,1028,1026,,,,21,6,,0.00,,,345<br />
2003-7-22,21,12,3,3,1,-2,75,48,21,1030,1027,1026,,,,24,13,,0.00,,,1<br />
2003-7-23,22,12,2,0,-4,-8,70,41,13,1030,1027,1025,,,,16,5,,0.00,,,21<br />
2003-7-24,20,11,3,-1,-4,-6,57,37,21,1027,1025,1023,,,,24,8,,0.00,,,338<br />
2003-7-25,20,11,0,-1,-7,-16,65,39,10,1028,1026,1025,,,,13,6,,0.00,,,252<br />
2003-7-26,22,9,-4,-8,-14,-21,69,25,5,1029,1027,1025,,,,14,5,,0.00,,,295<br />
2003-7-27,24,9,-5,-9,-12,-15,59,29,7,1029,1027,1025,,,,16,5,,0.00,,,254<br />
2003-7-28,23,10,-2,-8,-11,-14,55,30,8,1029,1027,1025,,,,14,3,,0.00,,,228<br />
2003-7-29,24,11,-2,-7,-12,-16,59,30,6,1029,1026,1024,,,,10,3,,0.00,,,197<br />
2003-7-30,25,11,-2,-5,-9,-12,52,31,8,1028,1026,1024,,,,23,5,,0.00,,,298<br />
2003-7-31,23,11,0,-4,-7,-11,60,35,10,1029,1028,1026,,,,13,5,,0.00,,,235<br />
2003-8-1,22,11,0,-3,-6,-9,60,32,12,1030,1027,1025,,,,24,8,,0.00,,,347<br />
2003-8-2,17,10,2,-3,-7,-13,52,31,19,1030,1028,1026,,,,23,11,,0.00,,,193<br />
2003-8-3,20,9,-2,3,-4,-10,75,46,18,1030,1027,1023,10,10,10,21,6,,0.00,1,,272<br />
2003-8-4,21,10,-1,3,-6,-12,76,43,11,1023,1021,1019,,,,19,5,,0.00,,,270<br />
2003-8-5,18,8,-1,0,-10,-18,70,35,7,1027,1024,1021,,,,19,5,26,0.00,,,156<br />
2003-8-6,19,12,5,6,3,0,81,63,32,1030,1028,1026,10,10,10,27,13,,0.00,3,,28<br />
2003-8-7,20,12,4,5,1,-4,87,53,23,1030,1028,1025,10,10,10,23,10,,0.00,1,,21<br />
2003-8-8,20,12,5,2,-2,-8,70,42,15,1029,1026,1023,,,,24,16,,0.00,,,357<br />
2003-8-9,19,12,5,7,1,-2,87,56,28,1024,1022,1020,10,10,10,29,14,42,0.00,3,Rain,356<br />
2003-8-10,15,8,2,5,0,-5,93,64,27,1022,1020,1018,10,9,1,11,3,,0.00,2,Fog,219<br />
2003-8-11,12,6,0,9,4,-3,87,77,62,1019,1014,1011,10,10,10,39,10,60,0.00,5,Rain,325<br />
2003-8-12,14,7,-1,2,-2,-8,93,57,21,1019,1017,1015,0,0,0,11,5,23,0.00,2,Fog,292<br />
2003-8-13,17,8,-1,-2,-5,-13,81,51,13,1023,1018,1015,10,10,10,26,8,53,0.00,2,,275<br />
2003-8-14,14,6,-3,0,-4,-6,80,56,26,1028,1025,1023,10,10,10,11,3,,0.00,3,,197<br />
2003-8-15,17,6,-4,-2,-7,-11,86,51,14,1028,1026,1024,,,,11,3,,0.00,,,264<br />
2003-8-16,21,9,-3,-4,-11,-19,74,37,6,1025,1022,1019,,,,23,5,37,0.00,,,284<br />
2003-8-17,25,11,-2,-7,-13,-18,59,22,5,1021,1018,1016,,,,27,8,40,0.00,,,333<br />
2003-8-18,25,15,5,-7,-13,-26,39,18,4,1017,1014,1009,,,,35,16,63,0.00,,,316<br />
2003-8-19,13,7,0,1,-5,-10,57,43,26,1018,1015,1013,10,10,10,26,11,48,0.00,4,,276<br />
2003-8-20,7,2,-3,-3,-10,-16,80,48,19,1028,1023,1019,10,10,10,23,13,,0.00,2,,231<br />
