
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-2-10,31,24,19,18,16,14,78,58,38,1017,1014,1011,10,8,6,19,6,,0.00,2,,120<br />
2015-2-11,32,26,20,19,16,13,88,59,31,1015,1012,1010,10,8,4,19,8,27,0.00,1,,117<br />
2015-2-12,33,27,21,18,16,12,83,56,29,1015,1012,1009,10,8,6,24,10,,0.00,1,,137<br />
2015-2-13,32,26,20,18,17,14,88,61,33,1015,1012,1009,10,8,8,21,8,,0.00,1,Rain,126<br />
2015-2-14,31,26,22,18,17,15,78,59,38,1014,1011,1009,10,9,6,23,13,,0.00,1,,140<br />
2015-2-15,32,27,22,20,19,18,88,68,43,1014,1012,1009,10,8,6,19,11,,0.00,2,,145<br />
2015-2-16,33,28,23,21,19,18,83,67,43,1014,1012,1009,10,8,6,21,10,,0.00,2,Rain,144<br />
2015-2-17,33,28,23,20,19,16,83,62,38,1013,1011,1009,10,10,8,21,11,40,0.00,2,,138<br />
2015-2-18,35,28,22,21,20,18,94,65,36,1013,1011,1008,10,8,5,24,10,,0.00,2,,138<br />
2015-2-19,33,29,25,22,19,18,74,61,43,1015,1012,1009,10,10,10,14,10,,0.00,2,,126<br />
2015-2-20,34,29,24,21,19,18,83,61,41,1014,1012,1009,10,10,10,21,10,35,0.00,4,,122<br />
2015-2-21,33,29,25,21,20,18,78,65,46,1014,1012,1009,10,10,10,23,14,47,0.00,2,,138<br />
2015-2-22,33,28,24,22,21,19,83,66,46,1015,1012,1010,10,10,10,19,11,,0.00,3,,145<br />
2015-2-23,33,29,25,22,21,20,83,68,49,1014,1012,1009,10,10,10,21,11,,0.00,4,,148<br />
2015-2-24,32,28,25,22,21,21,83,68,52,1014,1011,1008,10,10,10,16,11,,0.00,3,,153<br />
2015-2-25,30,28,25,21,21,18,78,69,51,1012,1010,1009,10,10,10,19,13,,0.00,3,,157<br />
2015-2-26,34,29,24,22,21,18,83,66,38,1013,1010,1008,10,10,8,21,11,52,0.00,2,Rain,150<br />
2015-2-27,35,29,24,22,21,19,89,65,39,1013,1010,1008,10,10,8,21,11,42,0.00,2,,135<br />
2015-2-28,34,30,26,22,22,21,78,66,46,1013,1010,1008,10,10,10,21,11,,0.00,2,,140<br />
2015-3-1,36,31,26,22,21,19,74,60,37,1013,1011,1008,10,10,10,19,13,,0.00,2,,121<br />
2015-3-2,34,29,24,21,20,17,83,63,38,1014,1011,1008,10,10,2,23,13,,0.00,2,,115<br />
2015-3-3,32,28,25,22,21,19,78,66,46,1013,1010,1006,10,10,10,16,10,,0.00,2,,162<br />
2015-3-4,33,29,26,22,21,20,78,66,46,1013,1010,1008,10,10,10,21,11,,0.00,3,,162<br />
2015-3-5,34,30,26,22,21,18,78,64,41,1014,1012,1009,10,10,10,24,13,,0.00,2,,148<br />
2015-3-6,35,30,25,23,21,19,83,65,39,1013,1011,1008,10,10,10,24,14,,0.00,1,,140<br />
2015-3-7,35,30,25,23,21,19,83,64,41,1013,1011,1009,10,10,10,21,11,,0.00,2,Rain,142<br />
2015-3-8,34,30,26,21,19,16,74,55,34,1014,1012,1010,10,10,10,21,14,39,0.00,1,,139<br />
2015-3-9,35,30,25,23,20,18,74,61,36,1015,1013,1011,10,10,10,23,13,34,0.00,2,,131<br />
2015-3-10,35,30,25,21,19,16,78,58,36,1015,1012,1010,10,10,10,21,14,39,0.00,2,,130<br />
2015-3-11,36,29,23,20,17,13,78,52,25,1016,1013,1011,10,10,10,23,14,29,0.00,1,,119<br />
2015-3-12,35,29,23,21,19,16,83,57,32,1015,1013,1010,10,10,8,23,13,,0.00,1,,125<br />
2015-3-13,35,30,26,21,19,17,70,57,34,1015,1013,1010,10,10,10,23,16,40,0.00,2,,130<br />
2015-3-14,35,30,26,22,21,19,78,62,39,1016,1014,1011,10,10,10,23,14,40,0.00,1,,141<br />
2015-3-15,33,29,26,22,21,20,78,65,49,1016,1013,1011,10,10,10,23,13,,0.00,2,,154<br />
2015-3-16,33,29,25,22,21,19,83,66,46,1016,1013,1011,10,10,8,19,13,,0.00,2,Rain,148<br />
2015-3-17,33,29,25,22,21,19,78,64,43,1014,1011,1008,10,10,10,23,11,,0.00,2,,158<br />
2015-3-18,33,29,25,21,20,18,78,62,43,1012,1010,1008,10,10,10,19,11,,0.00,2,,158<br />
2015-3-19,35,29,24,21,20,19,83,63,39,1012,1010,1007,10,10,7,23,11,,0.00,1,,174<br />
2015-3-20,32,29,26,22,21,20,74,66,52,1013,1011,1008,10,10,10,23,13,,0.00,3,,149<br />
2015-3-21,34,29,25,20,18,13,74,54,31,1014,1012,1010,10,10,10,24,13,,0.00,2,,135<br />
2015-3-22,34,29,25,22,20,17,78,61,38,1014,1012,1009,10,10,10,23,11,45,0.00,2,,138<br />
2015-3-23,34,30,26,22,20,16,74,59,36,1013,1011,1008,10,10,10,23,14,,0.00,2,,139<br />
2015-3-24,35,30,26,22,20,17,78,58,34,1014,1011,1009,10,10,10,23,13,34,0.00,2,,125<br />
2015-3-25,37,31,25,22,19,15,70,52,27,1014,1012,1010,10,10,10,26,14,48,0.00,1,,115<br />
2015-3-26,37,31,25,23,20,17,78,55,30,1015,1013,1010,10,10,6,21,14,39,0.00,2,Rain-Thunderstorm,109<br />
2015-3-27,38,32,26,22,20,17,78,54,30,1015,1013,1010,10,10,7,24,13,39,0.00,3,Rain-Thunderstorm,108<br />
2015-3-28,37,31,25,21,19,17,74,54,32,1013,1011,1008,10,10,10,24,14,48,0.00,3,,108<br />
2015-3-29,36,31,26,22,21,19,70,56,37,1013,1010,1008,10,10,10,24,14,47,0.00,1,,122<br />
2015-3-30,36,31,26,23,22,21,74,63,41,1013,1010,1008,10,10,10,23,13,,0.00,1,,113<br />
2015-3-31,34,30,26,23,22,20,79,64,46,1013,1011,1008,10,10,10,23,13,35,0.00,2,,141<br />
2015-4-1,34,30,26,23,22,21,83,68,49,1012,1010,1007,10,10,10,21,11,,0.00,3,,153<br />
2015-4-2,34,30,27,24,22,21,84,66,46,1011,1008,1005,10,10,9,19,10,,0.00,4,,169<br />
2015-4-3,35,31,27,24,23,22,84,68,47,1009,1007,1004,10,10,8,23,10,,0.00,2,,181<br />
2015-4-4,35,31,27,24,23,20,84,67,46,1009,1007,1005,10,10,8,21,11,,0.00,3,Rain,150<br />
2015-4-5,32,29,27,23,22,20,79,66,49,1010,1008,1006,10,10,10,14,11,,0.00,4,,163<br />
2015-4-6,34,30,27,23,21,16,79,62,38,1011,1009,1006,10,10,10,19,11,,0.00,2,,157<br />
2015-4-7,36,31,27,24,22,18,84,63,34,1011,1009,1006,10,9,6,23,13,42,0.00,2,Rain,131<br />
2015-4-8,37,31,26,22,19,15,74,54,27,1012,1009,1007,10,10,10,26,18,42,0.00,1,,133<br />
2015-4-9,37,32,27,21,19,16,70,53,29,1012,1010,1008,10,10,9,21,11,47,0.00,1,,124<br />
2015-4-10,36,31,27,22,21,17,74,57,32,1013,1010,1008,10,10,7,23,13,,0.00,1,,126<br />
2015-4-11,35,31,28,22,21,19,70,57,39,1013,1011,1009,10,10,10,23,14,40,0.00,2,,133<br />
2015-4-12,34,29,25,24,22,21,89,66,46,1014,1012,1010,10,10,3,23,10,,0.00,3,Rain-Thunderstorm,162<br />
2015-4-13,33,28,24,23,22,20,89,76,46,1014,1012,1009,10,9,2,26,8,52,0.00,4,Rain-Thunderstorm,355<br />
2015-4-14,35,30,25,24,21,18,94,64,41,1013,1010,1007,10,9,4,19,6,,0.00,4,Rain,88<br />
2015-4-15,35,30,25,21,18,15,74,51,32,1013,1011,1009,10,10,6,19,8,,0.00,2,,148<br />
2015-4-16,34,30,26,23,21,20,79,62,44,1015,1012,1009,10,10,10,21,13,,0.00,1,,143<br />
2015-4-17,35,30,26,23,22,21,83,66,44,1013,1010,1007,10,10,7,21,11,,0.00,2,,146<br />
2015-4-18,35,30,26,23,22,18,83,64,38,1012,1009,1007,10,10,8,16,13,,0.00,2,,146<br />
2015-4-19,36,31,27,24,23,19,84,65,41,1011,1009,1007,10,10,10,19,11,,0.00,1,,161<br />
2015-4-20,36,31,27,24,23,22,84,67,47,1012,1009,1007,10,9,8,16,11,,0.00,2,,200<br />
2015-4-21,37,32,27,25,23,20,79,64,42,1011,1008,1005,10,10,8,29,8,52,0.00,3,Rain-Thunderstorm,175<br />
2015-4-22,36,32,28,25,23,20,79,64,41,1012,1009,1007,10,10,10,23,13,,0.00,2,Thunderstorm,143<br />
2015-4-23,36,31,26,23,22,19,83,67,41,1013,1011,1008,10,10,8,27,11,37,0.00,2,Rain-Thunderstorm,56<br />
2015-4-24,36,30,25,23,22,20,83,63,39,1013,1010,1007,10,10,8,23,8,,0.00,3,Thunderstorm,108<br />
2015-4-25,36,31,26,23,22,18,83,61,36,1012,1010,1007,10,9,7,21,8,27,0.00,3,Thunderstorm,102<br />
2015-4-26,38,32,26,24,22,16,89,60,27,1013,1010,1007,10,9,5,23,11,,0.00,3,,108<br />
2015-4-27,36,31,27,23,22,20,74,62,39,1012,1010,1006,10,10,8,23,11,,0.00,3,Thunderstorm,119<br />
2015-4-28,35,30,25,24,23,20,79,67,44,1012,1010,1007,10,9,2,27,14,55,0.00,3,Rain-Thunderstorm,136<br />
2015-4-29,34,30,27,24,23,22,84,68,52,1012,1010,1007,10,10,10,21,10,,0.00,3,,152<br />
2015-4-30,36,31,27,24,23,21,84,67,41,1012,1009,1006,10,10,8,21,8,40,0.00,2,Rain-Thunderstorm,146<br />
2015-5-1,35,31,28,25,24,22,79,67,49,1011,1009,1005,10,10,10,19,10,,0.00,3,Thunderstorm,160<br />
2015-5-2,35,31,28,25,23,22,84,65,47,1011,1009,1006,10,10,10,19,10,,0.00,2,,180<br />
2015-5-3,35,31,27,24,23,21,79,65,47,1011,1009,1006,10,10,8,26,11,,0.00,3,Rain-Thunderstorm,210<br />
2015-5-4,37,32,28,24,22,20,74,61,39,1011,1009,1006,10,10,8,29,10,48,0.00,3,Thunderstorm,199<br />
2015-5-5,35,31,28,24,23,22,79,64,47,1010,1008,1004,10,10,10,19,11,,0.00,3,Thunderstorm,205<br />
2015-5-6,36,32,28,26,23,21,84,64,44,1010,1007,1004,10,10,1,26,10,,0.00,3,Rain-Thunderstorm,204<br />
2015-5-7,34,31,28,25,24,22,79,67,49,1010,1008,1005,10,10,10,21,11,,0.00,3,Rain,183<br />
2015-5-8,34,31,28,25,23,22,79,67,49,1010,1008,1005,10,8,5,16,10,,0.00,3,,181<br />
2015-5-9,35,29,24,24,23,21,84,69,46,1009,1008,1005,10,10,1,40,8,,0.00,2,Rain-Thunderstorm,200<br />
2015-5-10,36,31,27,24,23,21,79,62,41,1009,1007,1005,10,10,7,19,8,,0.00,3,,216<br />
2015-5-11,36,32,28,25,24,22,79,66,44,1010,1008,1006,10,10,8,16,11,,0.00,3,Thunderstorm,190<br />
2015-5-12,33,29,26,25,24,22,89,73,55,1011,1009,1007,10,9,1,21,10,,0.00,3,Rain-Thunderstorm,193<br />
2015-5-13,35,30,26,25,23,21,89,70,46,1011,1009,1006,10,9,4,24,6,,0.00,2,,120<br />
2015-5-14,35,30,26,24,23,20,89,64,44,1012,1010,1008,10,10,8,19,10,,0.00,2,,151<br />
2015-5-15,36,31,27,25,23,20,84,68,44,1013,1010,1008,10,9,1,32,8,47,0.00,2,Rain-Thunderstorm,175<br />
2015-5-16,36,31,27,25,24,22,84,68,44,1011,1009,1005,10,10,1,23,8,,0.00,3,Rain-Thunderstorm,186<br />
2015-5-17,36,31,26,25,24,21,89,70,41,1010,1008,1005,10,9,1,23,10,,0.00,3,Rain-Thunderstorm,220<br />
2015-5-18,36,31,27,25,23,18,89,66,34,1010,1008,1005,10,9,8,19,6,,0.00,3,,200<br />
2015-5-19,37,32,28,26,24,22,84,67,42,1010,1008,1005,10,10,10,19,13,40,0.00,3,,204<br />
2015-5-20,34,31,28,25,24,23,79,70,52,1011,1009,1007,10,9,6,21,13,,0.00,3,Thunderstorm,217<br />
2015-5-21,37,32,27,25,24,21,84,67,41,1011,1009,1006,10,10,7,23,10,35,0.00,2,Thunderstorm,216<br />
2015-5-22,35,31,27,26,24,22,89,73,53,1011,1009,1007,10,10,8,24,10,,0.00,3,Rain-Thunderstorm,232<br />
2015-5-23,35,30,26,25,23,21,94,69,46,1011,1009,1006,10,9,4,27,8,,0.00,2,,255<br />
2015-5-24,35,30,26,24,23,22,89,67,49,1011,1009,1006,10,10,9,19,11,,0.00,2,Rain,251<br />
2015-5-25,37,32,27,25,24,22,84,70,42,1010,1008,1005,10,10,5,26,13,,0.00,2,Rain-Thunderstorm,228<br />
2015-5-26,34,30,27,24,23,21,84,69,49,1012,1010,1008,10,10,10,27,13,,0.00,3,,231<br />
2015-5-27,36,31,26,24,22,20,83,63,39,1011,1009,1006,10,10,10,21,13,,0.00,2,,239<br />
2015-5-28,37,31,26,25,23,20,84,69,37,1009,1007,1005,10,9,1,23,14,42,0.00,2,Rain-Thunderstorm,232<br />
2015-5-29,35,31,28,25,24,22,79,71,52,1010,1008,1006,10,10,8,26,11,,0.00,3,Rain-Thunderstorm,219<br />
2015-5-30,35,30,25,25,24,22,89,74,52,1011,1009,1006,10,10,3,23,11,45,0.00,3,Rain-Thunderstorm,227<br />
2015-5-31,36,30,25,25,23,21,94,72,41,1010,1008,1005,10,9,4,14,6,,0.00,2,Rain-Thunderstorm,219<br />
2015-6-1,36,31,27,25,24,22,89,70,47,1009,1007,1004,10,9,1,27,8,,0.00,3,Rain-Thunderstorm,220<br />
2015-6-2,34,31,28,27,24,21,89,71,52,1010,1009,1006,10,10,8,19,10,,0.00,4,Thunderstorm,197<br />
2015-6-3,35,30,26,25,23,20,89,69,47,1011,1009,1007,10,9,5,23,6,,0.00,4,Rain-Thunderstorm,220<br />
2015-6-4,35,30,26,25,24,22,89,70,49,1010,1008,1006,10,9,3,14,6,,0.00,2,,164<br />
2015-6-5,34,30,27,25,23,22,89,66,49,1009,1007,1005,10,9,3,13,6,,0.00,3,,156<br />
2015-6-6,34,30,26,25,24,23,89,71,55,1009,1007,1005,10,9,5,19,8,,0.00,3,Rain-Thunderstorm,203<br />
2015-6-7,35,30,25,25,23,21,94,69,44,1009,1008,1005,10,9,4,23,6,,0.00,3,Thunderstorm,145<br />
2015-6-8,36,31,26,25,23,21,89,66,44,1009,1008,1005,10,10,8,21,6,,0.00,2,Rain-Thunderstorm,236<br />
2015-6-9,35,30,26,25,23,22,83,70,49,1010,1008,1006,10,10,6,24,8,32,0.00,2,Rain,239<br />
2015-6-10,35,31,27,25,24,22,84,70,47,1010,1008,1005,10,10,8,27,8,,0.00,4,Rain-Thunderstorm,217<br />
2015-6-11,35,31,26,25,24,21,89,68,46,1009,1008,1005,10,10,6,16,6,,0.00,3,Rain,195<br />
2015-6-12,34,30,26,26,24,22,89,75,55,1010,1008,1005,10,9,1,21,6,,0.00,4,Rain-Thunderstorm,252<br />
2015-6-13,35,29,24,25,24,22,89,75,49,1011,1008,1004,10,8,1,24,6,,0.00,4,Rain-Thunderstorm,291<br />
2015-6-14,34,29,24,24,22,20,89,70,46,1009,1007,1004,10,9,6,19,8,,0.00,3,Rain,184<br />
2015-6-15,32,28,25,25,23,22,89,80,59,1010,1007,1005,10,8,1,16,6,,0.00,3,Rain-Thunderstorm,256<br />
2015-6-16,32,28,25,24,23,22,94,82,55,1009,1008,1006,10,9,6,26,6,,0.00,4,Rain-Thunderstorm,249<br />
2015-6-17,32,28,25,24,23,22,89,79,62,1009,1007,1005,10,9,4,19,6,,0.00,5,Rain-Thunderstorm,241<br />
2015-6-18,32,28,25,23,23,22,89,74,55,1008,1007,1005,10,10,8,21,11,47,0.00,4,Rain,260<br />
2015-6-19,31,27,24,25,23,21,89,80,66,1009,1007,1005,10,9,3,32,8,66,0.00,4,Rain-Thunderstorm,263<br />
2015-6-20,32,28,24,25,23,22,94,85,62,1008,1007,1005,10,8,2,24,10,39,0.00,6,Rain-Thunderstorm,258<br />
2015-6-21,31,28,25,25,24,23,89,84,70,1008,1007,1005,10,10,3,32,8,66,0.00,6,Rain-Thunderstorm,247<br />
2015-6-22,30,28,26,25,24,23,94,79,66,1008,1007,1005,10,9,7,32,14,,0.00,5,,246<br />
2015-6-23,31,28,26,24,23,22,89,76,62,1010,1008,1006,10,10,7,26,16,47,0.00,5,Rain,244<br />
2015-6-24,31,27,24,24,23,21,89,81,66,1011,1009,1007,10,9,1,37,13,64,0.00,5,Rain,250<br />
2015-6-25,31,27,24,24,23,22,89,75,62,1010,1009,1007,10,10,5,24,11,47,0.00,4,Rain,248<br />
2015-6-26,30,28,26,25,23,22,84,77,66,1011,1009,1008,10,9,8,16,8,,0.00,4,Rain-Thunderstorm,230<br />
2015-6-27,34,29,25,25,23,22,89,75,49,1013,1010,1008,10,9,1,29,8,,0.00,3,Rain-Thunderstorm,252<br />
2015-6-28,34,29,25,25,23,21,94,70,46,1014,1012,1009,10,9,2,19,6,,0.00,2,,255<br />
2015-6-29,34,30,26,25,23,21,89,71,49,1014,1011,1009,10,10,10,24,14,,0.00,3,,257<br />
2015-6-30,35,29,24,25,23,21,89,74,47,1012,1010,1007,10,10,6,24,14,,0.00,3,Rain-Thunderstorm,261<br />
2015-7-1,34,29,24,25,23,21,89,75,55,1011,1009,1006,10,9,8,24,11,72,0.00,3,Rain,260<br />
2015-7-2,33,30,27,25,24,23,89,74,59,1010,1008,1005,10,9,7,35,18,,0.00,3,Thunderstorm,251<br />
2015-7-3,34,30,26,25,24,21,94,75,52,1008,1006,1004,10,10,8,27,16,39,0.00,2,Rain,258<br />
2015-7-4,34,30,26,25,24,22,89,76,52,1006,1005,1003,10,10,6,24,14,34,0.00,2,Rain-Thunderstorm,258<br />
2015-7-5,34,29,24,25,24,22,89,77,52,1007,1005,1002,10,9,3,34,16,69,0.00,3,Rain-Thunderstorm,252<br />
2015-7-6,33,29,26,25,24,23,89,76,59,1009,1005,1002,10,10,7,27,14,,0.00,3,Rain,247<br />
2015-7-7,34,30,27,25,24,23,84,76,56,1007,1005,1002,10,10,7,26,14,,0.00,3,Rain-Thunderstorm,247<br />
2015-7-8,33,30,27,26,25,24,89,78,59,1008,1005,1003,10,9,8,29,16,,0.00,4,Rain-Thunderstorm,256<br />
2015-7-9,31,29,27,26,25,23,94,80,62,1007,1005,1002,10,9,5,29,13,42,0.00,7,Rain,260<br />
2015-7-10,33,28,23,26,23,22,94,79,55,1007,1005,1002,10,8,3,29,13,37,0.00,6,Rain-Thunderstorm,283<br />
2015-7-11,33,30,27,25,24,23,89,74,59,1007,1005,1003,10,10,9,32,18,47,0.00,3,,240<br />
2015-7-12,33,29,25,25,24,22,84,75,59,1007,1005,1002,10,10,8,27,18,48,0.00,4,Rain-Thunderstorm,234<br />
2015-7-13,33,29,26,25,24,23,89,80,59,1006,1005,1002,10,10,7,37,16,53,0.00,4,Rain,216<br />
2015-7-14,33,29,26,25,23,22,89,74,55,1007,1005,1003,10,10,10,29,14,,0.00,3,,226<br />
2015-7-15,32,28,25,25,24,22,89,78,59,1009,1006,1005,10,10,6,39,16,50,0.00,4,Rain,222<br />
2015-7-16,34,30,26,24,23,22,84,76,52,1008,1007,1005,10,10,8,27,10,50,0.00,4,Rain,241<br />
2015-7-17,34,29,25,25,24,22,94,77,52,1009,1008,1005,10,9,3,42,10,72,0.00,3,Rain-Thunderstorm,248<br />
2015-7-18,34,29,25,24,23,21,94,73,49,1010,1008,1005,10,9,6,32,11,53,0.00,4,Rain-Thunderstorm,246<br />
2015-7-19,31,27,24,25,23,22,89,84,66,1011,1008,1007,10,9,6,27,8,,0.00,7,Rain,218<br />
2015-7-20,33,29,25,25,23,22,89,73,52,1010,1009,1007,10,10,8,21,8,,0.00,5,Rain-Thunderstorm,204<br />
2015-7-21,33,29,25,25,23,22,89,76,59,1013,1011,1009,10,10,1,29,10,42,0.00,3,Rain-Thunderstorm,219<br />
2015-7-22,35,29,24,25,23,21,89,67,47,1013,1011,1009,10,10,10,13,5,,0.00,2,,196<br />
2015-7-23,33,29,26,25,24,22,84,74,55,1013,1011,1009,10,9,2,16,11,,0.00,4,Rain-Thunderstorm,234<br />
2015-7-24,35,30,25,25,23,22,89,66,47,1012,1010,1007,10,10,8,14,6,,0.00,2,,262<br />
2015-7-25,34,29,25,25,23,21,89,73,52,1011,1010,1007,10,9,0,27,13,55,0.00,4,Rain-Thunderstorm,230<br />
2015-7-26,34,30,27,24,23,21,84,68,49,1013,1011,1009,10,10,8,16,8,,0.00,3,,229<br />
2015-7-27,34,30,26,24,22,19,83,63,41,1013,1012,1009,10,10,8,13,6,,0.00,3,,290<br />
2015-7-28,34,28,23,24,23,19,89,72,46,1013,1011,1009,10,9,1,34,8,76,0.00,3,Rain-Thunderstorm,251<br />
2015-7-29,32,27,23,24,23,21,89,77,62,1013,1011,1008,10,8,1,14,5,32,0.00,4,Rain-Thunderstorm,244<br />
2015-7-30,32,28,24,23,23,21,94,80,58,1013,1011,1008,10,8,1,24,6,42,0.00,4,Rain-Thunderstorm,359<br />
2015-7-31,33,28,24,23,23,21,94,73,55,1012,1010,1007,10,9,6,14,6,,0.00,4,Thunderstorm,317<br />
2015-8-1,33,29,25,24,23,21,89,73,52,1012,1010,1007,10,9,3,27,8,,0.00,2,Rain-Thunderstorm,277<br />
2015-8-2,33,28,24,23,22,20,94,71,46,1011,1010,1007,10,9,5,19,6,,0.00,4,Rain,273<br />
2015-8-3,33,29,25,24,23,22,89,70,52,1011,1009,1006,10,10,10,29,8,29,0.00,2,Rain,252<br />
2015-8-4,34,30,26,24,23,22,89,72,49,1010,1008,1005,10,10,6,23,13,,0.00,3,Rain-Thunderstorm,287<br />
2015-8-5,33,29,25,23,23,22,89,73,52,1009,1006,1003,10,10,8,37,8,,0.00,5,Rain,282<br />
2015-8-6,33,29,25,24,23,21,89,73,49,1007,1005,1002,10,10,8,26,13,,0.00,3,Thunderstorm,265<br />
2015-8-7,33,29,26,24,23,22,89,73,55,1007,1005,1003,10,10,7,23,14,,0.00,4,Rain-Thunderstorm,252<br />
2015-8-8,33,29,26,25,24,23,89,79,59,1006,1005,1002,10,9,6,24,11,,0.00,4,Rain-Thunderstorm,262<br />
2015-8-9,33,28,24,25,24,23,94,83,59,1006,1004,1002,10,10,1,26,11,35,0.00,5,Rain-Thunderstorm,253<br />
