
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,1,1,1,0,0,0,93,93,93,1020,1019,1019,3,3,3,14,14,,0.00,8,,120<br />
2004-2-1,1,-2,-4,-2,-4,-5,93,81,65,1025,1020,1017,6,5,3,21,10,,0.00,5,,229<br />
2004-2-2,3,0,-2,2,-1,-4,100,90,80,1017,1016,1015,6,3,1,26,11,,0.00,8,Rain,339<br />
2004-2-3,0,-1,-2,-2,-2,-3,93,90,86,1027,1021,1016,6,5,3,26,18,,0.00,8,,16<br />
2004-2-4,1,-1,-3,-1,-3,-4,93,90,80,1031,1028,1025,6,5,1,21,13,,0.00,8,Snow,307<br />
2004-2-5,8,4,1,5,2,-1,100,91,76,1024,1015,1010,6,3,1,29,21,,0.00,8,Fog-Rain-Snow,265<br />
2004-2-6,12,9,6,6,4,3,87,77,62,1017,1014,1011,6,6,6,32,24,50,0.00,3,Rain,300<br />
2004-2-7,14,10,6,7,6,3,93,77,55,1017,1011,1006,6,6,6,29,14,35,0.00,6,Rain,258<br />
2004-2-8,10,7,4,5,3,1,87,76,62,1011,1009,1006,10,7,6,29,16,35,0.00,6,Rain,291<br />
2004-2-9,9,4,-1,3,0,-3,100,85,53,1010,1007,1005,10,4,0,35,13,55,0.00,2,Fog-Rain-Snow,241<br />
2004-2-10,1,-1,-4,-2,-4,-7,86,74,60,1021,1014,1010,10,8,6,40,19,58,0.00,3,,303<br />
2004-2-11,1,-2,-5,-2,-6,-8,93,75,55,1021,1012,1006,3,2,0,29,21,43,0.00,3,Snow,242<br />
2004-2-12,-1,-6,-11,-2,-12,-16,93,75,62,1019,1013,1006,10,8,1,43,35,61,0.00,6,Snow,5<br />
2004-2-13,-9,-11,-13,-14,-15,-17,79,70,62,1019,1017,1014,10,9,4,32,26,50,0.00,4,Snow,360<br />
2004-2-14,-7,-10,-13,-10,-13,-17,92,82,73,1013,1009,1008,10,5,1,29,19,40,0.00,6,Snow,337<br />
2004-2-15,-3,-9,-15,-6,-10,-17,100,83,64,1011,1009,1007,6,5,1,21,11,,0.00,4,Snow,1<br />
2004-2-16,-1,-3,-5,-4,-5,-7,93,85,80,1019,1015,1011,6,5,1,26,18,,0.00,7,Snow,327<br />
2004-2-17,2,-1,-5,-1,-3,-7,93,85,75,1022,1021,1019,10,7,3,29,16,,0.00,5,Snow,308<br />
2004-2-18,3,-2,-6,-1,-4,-8,93,82,65,1021,1015,1012,6,5,3,14,8,,0.00,5,,228<br />
2004-2-19,5,2,-1,0,-2,-4,93,75,56,1019,1016,1012,10,6,3,29,16,40,0.00,6,,295<br />
2004-2-20,1,-4,-10,-1,-10,-14,87,73,58,1030,1024,1019,10,8,3,35,24,55,0.00,6,Snow,354<br />
2004-2-21,-3,-7,-11,-10,-13,-15,79,67,51,1036,1034,1031,10,6,3,32,29,50,0.00,2,Snow,16<br />
2004-2-22,-1,-7,-12,-4,-8,-14,93,83,68,1035,1029,1023,6,5,3,18,13,,0.00,5,,114<br />
2004-2-23,4,1,-1,1,-1,-4,87,83,75,1023,1018,1014,10,6,6,29,23,35,0.00,8,,163<br />
2004-2-24,5,3,2,4,3,1,100,96,87,1014,1011,1009,6,1,0,32,19,40,0.00,8,Fog-Rain,170<br />
2004-2-25,4,2,1,4,3,1,100,97,93,1011,1009,1005,3,1,0,29,11,,0.00,6,Fog-Rain,105<br />
2004-2-26,4,2,0,4,1,-2,100,91,81,1015,1011,1006,6,4,1,29,21,47,0.00,7,Rain,167<br />
2004-2-27,11,7,4,8,6,4,100,92,71,1006,998,993,6,3,0,29,21,47,0.00,6,Fog-Rain,195<br />
2004-2-28,10,6,1,8,5,1,100,96,87,1009,1006,1001,3,2,0,14,11,,0.00,6,Fog,173<br />
2004-2-29,16,9,2,10,4,2,100,84,55,1010,1007,1006,10,4,0,29,19,,0.00,4,Fog,174<br />
2004-3-1,9,6,2,5,3,1,93,83,66,1020,1014,1010,10,6,2,26,14,35,0.00,5,,279<br />
2004-3-2,4,2,1,3,2,-1,100,93,87,1021,1020,1019,6,4,1,18,13,,0.00,6,Fog-Rain-Snow,83<br />
2004-3-3,6,1,-3,0,-1,-4,100,84,57,1020,1019,1018,10,5,1,21,13,,0.00,3,Snow,266<br />
2004-3-4,2,-1,-3,0,-3,-5,100,83,70,1017,1015,1015,10,5,3,29,13,40,0.00,4,Snow,6<br />
2004-3-5,-1,-4,-7,-3,-7,-11,93,76,63,1019,1016,1014,10,6,1,29,21,40,0.00,3,Snow,338<br />
2004-3-6,-2,-6,-9,-8,-10,-12,86,72,51,1028,1023,1019,10,9,6,29,19,43,0.00,3,Snow,326<br />
2004-3-7,5,-1,-7,-2,-6,-10,87,70,39,1033,1031,1028,6,6,6,29,16,35,0.00,4,,239<br />
2004-3-8,7,3,0,2,1,-2,93,84,70,1033,1032,1030,10,8,6,29,23,47,0.00,5,,181<br />
2004-3-9,5,2,0,1,0,-1,93,83,75,1029,1025,1023,10,6,6,18,14,,0.00,6,,88<br />
2004-3-10,6,3,1,1,0,-1,87,78,65,1022,1021,1020,10,8,6,29,21,43,0.00,7,,74<br />
2004-3-11,6,3,2,1,0,-1,87,76,61,1028,1026,1022,10,6,3,29,23,43,0.00,7,Rain-Snow,55<br />
2004-3-12,4,2,0,0,-2,-4,87,73,60,1033,1031,1028,10,7,6,32,24,35,0.00,8,,64<br />
2004-3-13,8,3,-2,-3,-4,-6,80,63,39,1035,1035,1033,6,6,6,29,19,35,0.00,3,,15<br />
2004-3-14,7,2,-2,1,-2,-4,93,73,57,1038,1037,1036,10,6,3,14,11,,0.00,0,,66<br />
2004-3-15,4,1,-1,1,-1,-3,93,82,70,1037,1034,1032,6,5,3,21,8,,0.00,5,,164<br />
2004-3-16,9,4,1,3,2,1,100,81,62,1032,1031,1029,10,5,2,18,5,,0.00,6,,205<br />
2004-3-17,11,7,3,9,5,1,100,89,82,1028,1023,1021,10,4,3,26,13,35,0.00,6,Rain,284<br />
2004-3-18,12,7,3,6,3,1,93,78,58,1026,1025,1022,10,7,3,26,14,,0.00,5,,7<br />
2004-3-19,19,11,4,9,6,3,100,81,49,1025,1023,1020,6,3,0,29,13,35,0.00,3,Fog,221<br />
2004-3-20,21,13,6,10,7,5,93,71,37,1020,1014,1010,6,5,3,21,13,,0.00,5,,222<br />
2004-3-21,23,14,6,10,7,4,87,57,40,1012,1009,1006,,,,29,18,47,0.00,4,,248<br />
2004-3-22,20,14,9,8,6,4,82,58,35,1013,1009,1006,6,5,3,26,14,,0.00,5,,184<br />
2004-3-23,12,10,8,8,6,3,93,75,62,1016,1015,1013,6,3,3,29,19,,0.00,6,,120<br />
2004-3-24,15,11,7,7,6,4,93,74,48,1014,1010,1004,6,5,3,21,19,,0.00,5,,152<br />
2004-3-25,14,10,6,8,5,3,93,74,63,1005,1003,1002,6,5,3,29,21,47,0.00,5,,211<br />
2004-3-26,15,10,5,5,1,-1,76,55,34,1009,1005,1002,6,6,6,29,18,47,0.00,5,,260<br />
2004-3-27,13,7,2,7,2,-1,93,67,47,1011,1010,1009,6,6,6,21,8,,0.00,4,Rain,66<br />
2004-3-28,12,9,7,7,5,2,100,77,58,1015,1012,1009,10,7,3,29,16,40,0.00,6,Rain,316<br />
2004-3-29,8,6,3,4,2,-1,87,73,62,1021,1018,1015,10,9,6,29,14,40,0.00,7,Rain,342<br />
2004-3-30,10,6,2,4,2,-1,93,74,50,1024,1023,1021,10,6,3,29,16,,0.00,6,Rain,352<br />
2004-3-31,12,8,4,3,1,-3,81,64,38,1025,1023,1021,10,6,6,26,13,,0.00,5,,320<br />
2004-4-1,15,8,0,4,0,-3,100,62,29,1021,1016,1013,6,3,0,29,10,40,0.00,2,Fog,315<br />
2004-4-2,7,3,-1,0,-10,-15,65,41,24,1028,1022,1015,,,,35,27,55,0.00,2,,20<br />
2004-4-3,5,-1,-7,-11,-12,-14,68,43,26,1032,1029,1028,,,,32,18,50,0.00,0,,10<br />
2004-4-4,7,0,-6,-1,-8,-14,75,52,23,1032,1029,1024,,,,29,11,40,0.00,1,,239<br />
2004-4-5,10,6,2,5,3,-1,87,79,66,1024,1018,1013,10,8,6,32,23,50,0.00,5,,215<br />
2004-4-6,17,11,6,9,6,3,93,80,48,1013,1009,1007,10,6,6,29,18,35,0.00,5,Rain,185<br />
2004-4-7,15,9,4,10,7,3,100,85,63,1008,1006,1005,10,4,1,29,13,,0.00,4,,176<br />
2004-4-8,21,13,7,9,6,3,93,64,33,1012,1007,1004,10,8,6,40,18,61,0.00,4,Rain-Thunderstorm,236<br />
2004-4-9,17,11,6,6,3,0,87,62,32,1015,1014,1012,,,,29,10,,0.00,4,,229<br />
2004-4-10,15,11,8,10,8,5,88,81,72,1015,1011,1009,6,6,3,29,13,35,0.00,8,Rain,162<br />
2004-4-11,15,12,9,9,8,7,88,83,67,1012,1012,1011,6,4,3,11,5,,0.00,8,,122<br />
2004-4-12,20,15,10,13,10,7,82,67,49,1016,1012,1009,6,6,6,29,16,40,0.00,6,,356<br />
2004-4-13,12,10,9,9,8,6,94,83,67,1018,1016,1012,10,5,3,29,23,40,0.00,7,Rain,68<br />
2004-4-14,10,8,6,9,4,-2,94,75,46,1018,1012,1007,10,6,3,32,26,50,0.00,7,Rain-Thunderstorm,53<br />
2004-4-15,15,10,5,-1,-3,-4,57,42,27,1026,1024,1018,,,,29,23,47,0.00,5,,32<br />
2004-4-16,18,10,2,5,-1,-4,76,48,22,1027,1024,1021,,,,26,13,,0.00,0,,311<br />
2004-4-17,17,10,4,5,3,0,81,59,36,1021,1017,1013,,,,21,10,,0.00,2,,212<br />
2004-4-18,14,9,4,7,3,0,87,64,44,1013,1012,1010,6,6,6,29,13,40,0.00,2,,121<br />
2004-4-19,15,10,6,5,4,3,81,66,45,1010,1010,1009,,,,29,19,35,0.00,3,,94<br />
2004-4-20,15,13,11,8,7,4,82,69,48,1013,1012,1012,,,,29,23,40,0.00,3,,117<br />
2004-4-21,18,13,9,7,4,0,82,59,30,1016,1015,1013,,,,29,21,35,0.00,3,,79<br />
2004-4-22,19,14,9,5,2,-1,71,47,28,1015,1013,1011,,,,18,11,,0.00,3,,44<br />
2004-4-23,19,14,9,8,3,0,93,56,32,1011,1009,1009,10,8,4,29,11,47,0.00,4,Rain,334<br />
2004-4-24,17,12,7,9,7,6,100,74,48,1015,1012,1010,10,6,3,29,11,47,0.00,4,Rain-Thunderstorm,9<br />
2004-4-25,17,11,6,10,7,5,100,71,45,1019,1018,1015,6,4,3,21,8,,0.00,3,Fog,183<br />
2004-4-26,16,11,7,11,8,4,93,77,59,1019,1017,1016,10,6,3,26,11,40,0.00,4,Fog,179<br />
2004-4-27,14,10,7,4,2,1,71,58,44,1019,1018,1016,10,10,10,29,21,40,0.00,6,,33<br />
2004-4-28,14,10,7,5,3,2,71,62,51,1016,1014,1013,10,9,6,29,19,35,0.00,6,Rain,30<br />
2004-4-29,17,10,3,6,3,1,87,60,37,1015,1014,1013,,,,26,13,,0.00,0,,310<br />
2004-4-30,19,13,7,9,4,1,87,60,34,1014,1013,1012,,,,29,11,35,0.00,1,,192<br />
