
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-2-3,9,8,7,8,6,4,93,88,81,1037,1033,1029,10,10,9,21,13,,0.00,6,,226<br />
2005-2-4,9,7,5,6,5,4,100,87,76,1029,1019,1012,10,10,8,24,18,,0.00,6,Rain,212<br />
2005-2-5,6,3,0,4,2,-1,100,93,81,1017,1015,1012,10,10,3,14,8,,0.00,4,Rain,275<br />
2005-2-6,7,3,0,5,1,-1,93,88,71,1023,1022,1018,10,10,10,11,5,,0.00,3,Rain,31<br />
2005-2-7,7,3,0,4,2,-1,100,83,71,1022,1016,1014,10,10,7,23,10,35,0.00,5,Rain,180<br />
2005-2-8,8,7,5,5,4,3,93,83,71,1017,1016,1015,10,10,8,24,16,,0.00,5,Rain,215<br />
2005-2-9,10,8,7,8,6,5,93,86,76,1016,1013,1009,10,9,6,32,24,48,0.00,6,Rain,230<br />
2005-2-10,8,6,4,5,2,1,87,79,71,1019,1016,1011,10,10,10,27,21,,0.00,3,Rain,256<br />
2005-2-11,10,6,1,10,5,0,100,92,81,1020,1012,1000,10,6,1,24,8,,0.00,7,Rain,175<br />
2005-2-12,10,7,4,10,4,1,100,84,70,1012,1007,997,10,9,4,45,27,66,0.00,4,Rain,295<br />
2005-2-13,6,3,1,1,0,-3,93,76,61,1028,1018,1009,10,10,7,58,35,87,0.00,3,Rain-Snow,330<br />
2005-2-14,7,3,1,4,2,-1,87,84,81,1028,1026,1024,10,10,9,26,14,,0.00,4,Rain,325<br />
2005-2-15,6,2,-2,3,1,-3,93,88,70,1030,1029,1026,10,10,10,10,3,,0.00,6,,175<br />
2005-2-16,7,4,3,7,5,1,100,97,87,1030,1027,1026,10,7,2,14,10,,0.00,7,Rain,211<br />
2005-2-17,8,6,3,7,5,3,100,97,87,1029,1028,1026,10,10,9,14,6,,0.00,5,,287<br />
2005-2-18,8,7,4,7,4,1,100,87,66,1026,1022,1020,10,10,6,35,19,55,0.00,4,Rain,289<br />
2005-2-19,6,3,1,4,0,-3,100,81,61,1025,1024,1022,10,10,9,27,16,50,0.00,4,Rain,341<br />
2005-2-20,5,2,-1,0,-3,-4,93,72,53,1025,1024,1022,10,10,10,23,10,,0.00,3,,349<br />
2005-2-21,4,2,0,1,-1,-2,100,86,70,1021,1018,1015,10,7,1,23,10,,0.00,5,Rain-Snow,37<br />
2005-2-22,5,2,-1,1,-1,-2,100,85,70,1026,1024,1021,10,10,1,24,16,,0.00,3,Snow,47<br />
2005-2-23,3,0,-3,0,-2,-3,100,88,75,1025,1022,1021,10,10,2,24,8,,0.00,4,Snow,64<br />
2005-2-24,3,1,0,0,-2,-3,87,79,70,1025,1024,1023,10,10,10,26,18,,0.00,5,,45<br />
2005-2-25,6,4,1,3,1,-2,93,83,70,1028,1026,1023,10,10,10,23,18,,0.00,5,Rain,42<br />
2005-2-26,8,2,-3,2,0,-3,100,80,57,1029,1026,1024,10,10,7,19,8,,0.00,5,,42<br />
2005-2-27,5,2,0,1,-2,-4,93,69,53,1032,1031,1029,10,10,10,13,8,,0.00,7,,43<br />
2005-2-28,6,3,1,5,2,-3,100,87,70,1031,1020,1007,10,10,7,27,10,,0.00,5,Rain,243<br />
2005-3-1,5,2,0,4,1,-1,100,89,65,1006,1005,1003,10,10,8,26,16,35,0.00,3,Rain,333<br />
2005-3-2,6,2,-2,0,-2,-4,93,77,53,1018,1010,1004,10,10,10,29,14,39,0.00,2,,6<br />
2005-3-3,6,1,-3,5,-1,-4,100,81,53,1022,1020,1016,10,10,7,19,10,,0.00,4,Rain,261<br />
2005-3-4,7,6,4,6,3,0,100,82,61,1017,1016,1013,10,10,5,34,19,66,0.00,4,Rain,323<br />
2005-3-5,7,3,0,3,1,-2,100,77,57,1027,1020,1017,10,10,10,32,16,48,0.00,2,,356<br />
2005-3-6,8,1,-5,3,0,-5,100,89,62,1032,1031,1027,10,10,10,10,5,,0.00,2,,266<br />
2005-3-7,8,3,-1,6,3,-1,100,93,76,1032,1032,1031,10,9,6,19,6,,0.00,5,,307<br />
2005-3-8,9,7,5,5,3,2,100,82,66,1035,1033,1032,10,10,9,21,13,,0.00,5,Rain,335<br />
2005-3-9,9,7,5,5,3,1,100,79,62,1036,1035,1033,10,10,10,23,11,,0.00,6,,330<br />
2005-3-10,10,6,2,7,5,2,100,89,66,1033,1029,1022,10,10,9,32,10,,0.00,5,Fog-Rain,283<br />
2005-3-11,7,4,2,6,3,1,93,86,71,1022,1014,1012,10,9,6,34,24,52,0.00,5,Rain,290<br />
2005-3-12,6,3,0,3,1,-2,100,87,61,1014,1013,1012,10,10,6,29,16,48,0.00,2,Rain-Snow,314<br />
2005-3-13,4,2,0,2,1,-1,100,96,70,1013,1011,1008,10,10,5,14,8,,0.00,5,Rain-Snow,252<br />
2005-3-14,9,4,0,9,4,0,100,94,76,1007,1003,999,10,9,7,24,11,,0.00,5,Rain,187<br />
2005-3-15,13,11,9,12,10,8,100,94,87,1003,1002,1001,10,9,4,24,19,40,0.00,6,Rain,199<br />
2005-3-16,15,13,11,11,10,8,94,85,67,1006,1003,1001,10,10,7,29,23,48,0.00,5,Rain,215<br />
2005-3-17,15,13,11,13,11,9,100,92,82,1020,1015,1006,10,9,2,32,24,,0.00,6,Rain,228<br />
2005-3-18,14,12,11,12,11,9,100,92,82,1025,1023,1019,10,10,8,29,19,,0.00,6,Rain,214<br />
2005-3-19,14,8,2,12,8,2,100,97,77,1025,1023,1021,10,5,0,16,6,,0.00,2,Fog,91<br />
2005-3-20,13,9,5,11,8,4,100,95,77,1021,1015,1009,10,5,1,24,13,,0.00,3,Fog,106<br />
2005-3-21,11,10,9,10,9,8,100,98,87,1008,1002,995,10,4,2,23,18,,0.00,6,Rain,125<br />
2005-3-22,13,11,9,12,10,8,100,91,72,1001,995,992,10,9,4,27,21,48,0.00,5,Rain,166<br />
2005-3-23,14,11,8,10,8,7,100,84,72,1008,1006,1001,10,10,8,32,18,,0.00,3,Rain,164<br />
2005-3-24,13,11,9,10,9,8,100,92,77,1009,1005,1003,10,9,6,35,24,53,0.00,5,Rain,162<br />
2005-3-25,14,9,5,10,9,5,100,91,72,1015,1013,1009,10,10,7,13,8,,0.00,5,,185<br />
2005-3-26,12,7,3,11,7,3,100,95,77,1014,1011,1010,10,8,0,14,8,,0.00,5,Fog,64<br />
2005-3-27,10,8,7,8,7,6,100,91,76,1012,1011,1009,10,10,6,23,11,,0.00,6,,50<br />
2005-3-28,9,7,4,7,6,4,100,94,87,1012,1012,1011,10,10,6,19,13,,0.00,6,Rain,76<br />
2005-3-29,9,7,6,7,7,6,100,95,87,1015,1013,1012,10,10,10,23,14,,0.00,6,,79<br />
2005-3-30,11,7,4,7,6,4,100,91,71,1022,1019,1015,10,9,3,13,6,,0.00,6,,63<br />
2005-3-31,10,8,5,8,7,5,100,94,87,1023,1021,1019,10,6,2,23,11,,0.00,6,Rain,119<br />
2005-4-1,15,11,8,13,11,7,100,96,82,1020,1017,1016,10,9,4,26,18,,0.00,6,Rain,178<br />
2005-4-2,15,11,8,10,8,6,100,80,59,1020,1017,1014,10,8,5,21,13,,0.00,2,,144<br />
2005-4-3,13,8,3,9,6,0,100,88,71,1015,1013,1011,10,7,3,16,6,,0.00,4,Rain,187<br />
2005-4-4,9,6,3,5,3,1,100,85,62,1016,1015,1015,10,10,9,29,16,,0.00,2,Rain,225<br />
2005-4-5,10,8,5,8,6,4,100,91,76,1017,1014,1004,10,10,7,24,19,42,0.00,5,Rain,214<br />
2005-4-6,9,6,2,8,4,1,100,90,81,1004,996,992,10,10,9,34,23,55,0.00,5,Rain,235<br />
2005-4-7,8,4,2,5,2,-2,100,79,57,1010,1000,991,10,10,9,39,24,66,0.00,5,Rain,321<br />
2005-4-8,5,2,0,1,-2,-6,100,75,45,1026,1021,1010,10,10,10,34,21,48,0.00,4,Rain-Snow,341<br />
2005-4-9,10,7,3,8,4,0,100,87,81,1026,1023,1021,10,10,10,32,19,,0.00,5,Rain,260<br />
2005-4-10,14,10,7,9,7,5,100,81,55,1027,1025,1021,10,10,9,29,19,,0.00,3,,259<br />
2005-4-11,13,10,7,12,8,5,100,86,67,1027,1024,1020,10,10,6,34,16,39,0.00,5,Rain,227<br />
2005-4-12,10,8,5,9,5,3,100,86,62,1021,1019,1014,10,10,5,34,18,,0.00,3,Rain,251<br />
2005-4-13,10,7,3,5,4,2,100,89,66,1014,1003,997,10,9,5,24,11,37,0.00,5,Rain,184<br />
2005-4-14,9,6,3,7,4,3,100,91,71,1008,1002,997,10,9,5,27,11,,0.00,5,Rain,30<br />
2005-4-15,10,6,2,4,2,0,100,75,50,1015,1013,1009,10,10,10,26,14,,0.00,4,,359<br />
2005-4-16,5,3,1,5,3,-2,100,91,70,1014,1009,1005,10,10,8,23,13,,0.00,6,Rain,346<br />
2005-4-17,9,7,5,9,6,2,100,95,81,1005,992,986,10,9,5,50,24,71,0.00,6,Rain,151<br />
2005-4-18,7,6,4,7,6,4,100,98,93,999,992,988,10,9,0,23,6,,0.00,6,Fog-Rain,283<br />
2005-4-19,12,6,-1,7,4,-1,100,80,58,1013,1008,1000,10,10,10,21,10,,0.00,1,Fog,55<br />
2005-4-20,10,8,5,6,4,2,100,81,66,1020,1017,1013,10,10,9,23,11,,0.00,6,,77<br />
2005-4-21,11,6,2,7,6,2,100,92,76,1020,1019,1016,10,7,4,19,11,,0.00,5,,95<br />
2005-4-22,12,7,2,8,4,2,100,78,51,1016,1011,1009,10,6,1,27,14,42,0.00,2,,92<br />
2005-4-23,14,10,7,6,6,5,93,76,58,1012,1011,1009,9,7,3,23,18,,0.00,5,Rain,96<br />
2005-4-24,12,7,3,6,4,1,100,81,62,1012,1012,1010,10,10,9,23,14,,0.00,4,,83<br />
2005-4-25,15,9,4,7,5,2,100,76,51,1011,1009,1008,10,7,5,23,13,,0.00,4,,87<br />
2005-4-26,13,10,8,10,8,5,100,86,67,1007,1004,1003,10,8,1,29,19,,0.00,4,Rain,131<br />
2005-4-27,14,9,4,8,6,4,100,82,51,1009,1007,1004,10,10,10,19,11,37,0.00,3,Rain-Hail,190<br />
2005-4-28,14,11,8,12,8,6,100,86,67,1008,1001,993,10,9,4,47,29,72,0.00,4,Rain,189<br />
2005-4-29,16,11,7,8,6,3,100,69,45,1014,1013,1008,10,10,10,24,18,,0.00,2,,216<br />
2005-4-30,13,8,4,10,8,4,100,88,67,1014,1011,1007,10,9,2,16,6,,0.00,6,Rain,99<br />
2005-5-1,17,12,8,14,11,8,100,89,68,1007,1002,1000,10,7,2,32,14,39,0.00,6,Rain,141<br />
2005-5-2,16,13,10,11,11,8,100,87,68,1005,1003,1002,10,10,10,21,13,,0.00,4,Rain,167<br />
2005-5-3,15,11,8,13,9,5,100,91,76,1017,1009,1004,10,8,1,29,11,,0.00,5,Fog,341<br />
2005-5-4,13,9,6,8,5,3,93,73,54,1026,1024,1018,10,10,10,27,16,,0.00,4,,327<br />
2005-5-5,13,11,8,12,9,4,100,88,71,1025,1020,1018,10,10,7,32,19,,0.00,6,Rain,270<br />
2005-5-6,11,9,7,9,7,5,100,87,71,1018,1016,1012,10,9,4,24,18,32,0.00,6,Rain,282<br />
2005-5-7,11,8,6,7,5,3,100,81,58,1016,1014,1013,10,10,7,37,23,50,0.00,3,Rain,303<br />
2005-5-8,11,8,5,5,3,1,93,77,54,1017,1016,1014,10,10,10,34,21,,0.00,3,Rain,316<br />
2005-5-9,9,6,1,4,2,-1,100,74,50,1022,1020,1017,10,10,10,24,14,,0.00,2,Rain,338<br />
2005-5-10,12,4,-3,4,1,-3,100,72,50,1027,1025,1022,10,10,10,13,5,,0.00,3,,76<br />
2005-5-11,14,7,0,5,2,-1,100,70,36,1027,1025,1024,10,10,10,13,5,,0.00,1,,158<br />
2005-5-12,14,8,3,6,2,-2,93,65,33,1024,1023,1023,10,10,10,24,11,,0.00,1,,95<br />
2005-5-13,15,10,6,6,4,2,100,67,48,1026,1025,1024,10,10,10,29,18,,0.00,1,,80<br />
2005-5-14,15,9,4,6,5,3,100,72,51,1025,1023,1022,10,10,10,21,13,,0.00,1,,56<br />
2005-5-15,15,11,7,8,7,4,100,76,48,1021,1019,1017,10,10,10,19,6,,0.00,5,,322<br />
2005-5-16,12,8,3,9,5,-1,100,80,51,1023,1020,1016,10,10,6,24,13,,0.00,5,,1<br />
2005-5-17,10,6,2,6,3,-2,100,77,57,1023,1021,1019,10,10,10,19,10,,0.00,3,Rain,342<br />
2005-5-18,10,8,5,10,8,5,100,97,93,1019,1013,1007,10,9,5,21,10,37,0.00,5,Rain,160<br />
2005-5-19,16,12,8,12,10,8,100,87,63,1007,1004,1001,10,9,6,26,18,,0.00,5,Rain,180<br />
2005-5-20,14,11,8,12,9,6,100,88,67,1004,1000,997,10,9,7,34,16,,0.00,4,Rain,218<br />
2005-5-21,14,9,5,8,7,5,100,85,63,1004,1001,999,10,10,10,14,10,,0.00,3,,167<br />
2005-5-22,15,10,5,9,7,5,100,90,55,1003,1000,998,10,10,7,26,8,,0.00,4,Rain,219<br />
2005-5-23,12,8,4,11,7,4,100,91,72,1008,1003,1000,10,9,3,26,11,,0.00,4,Rain,202<br />
2005-5-24,14,9,4,11,9,4,100,92,77,1012,1008,1005,10,10,7,27,10,,0.00,6,Rain,87<br />
2005-5-25,17,13,10,15,13,9,100,97,82,1012,1009,1007,10,9,2,26,13,37,0.00,7,Rain,179<br />
2005-5-26,17,13,9,13,10,8,100,83,63,1015,1011,1006,10,10,2,29,18,40,0.00,4,Rain,236<br />
2005-5-27,11,9,8,10,9,7,100,96,87,1016,1011,1003,10,10,8,24,11,42,0.00,6,Rain,42<br />
2005-5-28,13,10,8,12,9,6,100,89,72,1013,1002,995,10,10,3,50,29,71,0.00,5,Rain,209<br />
2005-5-29,14,10,6,9,7,6,100,83,63,1021,1018,1013,10,10,10,32,19,,0.00,3,Rain,274<br />
2005-5-30,13,7,2,9,6,2,100,85,63,1025,1023,1021,10,10,10,13,5,,0.00,5,,101<br />
2005-5-31,15,8,1,10,6,1,100,82,58,1026,1024,1021,10,10,9,19,6,,0.00,3,Rain,119<br />
2005-6-1,16,13,11,16,13,11,100,97,82,1020,1013,1011,10,9,3,24,13,29,0.00,6,Rain,200<br />
2005-6-2,18,14,12,14,13,12,100,90,72,1011,1005,1002,10,10,6,21,14,39,0.00,6,Rain,202<br />
2005-6-3,17,13,11,13,11,7,100,83,55,1003,1002,1001,10,10,10,19,13,,0.00,4,Rain,221<br />
2005-6-4,15,13,11,13,12,11,100,96,82,1013,1007,1003,10,9,6,24,16,,0.00,6,Rain,250<br />
2005-6-5,15,12,8,12,10,8,100,89,67,1018,1015,1013,10,10,6,19,10,,0.00,6,Rain,277<br />
2005-6-6,17,12,7,10,9,6,100,78,55,1032,1026,1018,10,9,2,16,8,,0.00,3,Fog,87<br />
2005-6-7,19,13,7,13,10,5,94,80,64,1034,1033,1032,10,10,8,16,8,,0.00,5,,169<br />
2005-6-8,18,14,10,15,12,10,100,85,64,1035,1035,1034,10,9,5,14,8,,0.00,3,,221<br />
2005-6-9,20,16,10,15,13,9,100,88,64,1035,1033,1031,10,9,4,16,6,,0.00,6,,314<br />
2005-6-10,16,12,8,10,8,7,94,79,63,1031,1028,1024,10,10,10,19,11,,0.00,3,,331<br />
2005-6-11,17,12,7,10,8,5,100,76,48,1024,1020,1016,10,10,10,24,11,,0.00,3,,351<br />
2005-6-12,14,11,8,9,6,4,100,74,54,1016,1012,1011,10,10,10,32,18,50,0.00,4,,328<br />
2005-6-13,11,10,9,11,9,6,100,92,76,1011,1007,1004,10,9,3,32,18,,0.00,6,Rain,304<br />
2005-6-14,13,11,9,11,10,8,100,94,77,1005,1004,1002,10,10,8,26,14,,0.00,6,Rain,235<br />
2005-6-15,17,13,11,15,12,8,100,91,72,1010,1004,1001,10,9,3,24,13,,0.00,5,Rain,214<br />
2005-6-16,18,14,11,17,13,10,100,96,88,1017,1011,1007,10,9,2,26,13,45,0.00,6,Rain,197<br />
2005-6-17,21,17,14,19,17,14,100,95,83,1025,1022,1017,10,9,2,19,10,,0.00,7,Rain,208<br />
2005-6-18,20,18,17,18,17,16,100,91,83,1025,1021,1016,10,10,8,24,11,,0.00,6,Rain-Thunderstorm,158<br />
2005-6-19,20,18,15,17,14,12,100,82,60,1016,1015,1014,10,8,1,21,13,,0.00,4,Rain-Thunderstorm,218<br />
2005-6-20,18,14,12,14,12,12,100,86,68,1015,1015,1014,10,10,8,21,11,,0.00,5,Rain,220<br />
2005-6-21,19,16,13,15,13,11,100,86,60,1018,1016,1013,10,10,5,24,16,,0.00,5,Rain,225<br />
2005-6-22,23,19,15,15,14,13,100,75,57,1018,1016,1014,10,10,10,27,19,45,0.00,3,Rain,216<br />
2005-6-23,21,17,13,14,13,12,94,79,56,1016,1016,1015,10,10,10,23,14,,0.00,4,,219<br />
2005-6-24,16,13,12,15,13,11,100,93,77,1021,1017,1016,10,10,8,19,8,,0.00,6,Rain,4<br />
2005-6-25,16,12,9,12,10,7,100,86,67,1028,1025,1021,10,10,10,19,13,,0.00,7,,342<br />
2005-6-26,18,12,7,11,9,7,100,79,56,1029,1028,1027,10,10,9,13,5,,0.00,6,,355<br />
2005-6-27,18,11,5,15,12,5,100,88,72,1028,1024,1022,10,10,10,10,3,,0.00,6,Fog,312<br />
2005-6-28,22,16,10,15,13,10,100,85,53,1022,1017,1011,10,9,1,13,6,,0.00,4,Fog,78<br />
2005-6-29,17,14,13,15,13,12,100,94,72,1010,1007,1004,10,8,2,21,13,,0.00,6,Rain,104<br />
2005-6-30,19,17,14,15,13,11,100,86,68,1004,1002,1001,10,9,5,27,13,,0.00,5,Rain,194<br />
2005-7-1,19,14,11,14,12,11,100,83,60,1013,1009,1004,10,10,10,23,11,,0.00,4,,211<br />
2005-7-2,22,17,13,16,14,12,100,86,64,1013,1009,1005,10,10,5,26,13,42,0.00,5,Rain,162<br />
2005-7-3,16,13,10,12,10,8,100,86,63,1011,1009,1006,10,10,5,26,18,47,0.00,4,Rain,206<br />
2005-7-4,18,13,9,12,9,6,100,81,48,1010,1009,1009,10,10,8,19,6,,0.00,3,Rain,276<br />
2005-7-5,16,12,9,14,12,9,100,98,82,1008,1004,1000,10,9,2,16,8,,0.00,6,Rain,127<br />
2005-7-6,15,13,11,12,11,9,100,88,72,1016,1012,1008,10,10,8,27,16,,0.00,4,Rain,316<br />
2005-7-7,17,13,11,16,13,10,100,97,88,1021,1019,1016,10,10,9,11,5,,0.00,6,Rain,287<br />
2005-7-8,19,17,14,18,16,14,100,93,78,1024,1022,1020,10,9,5,10,3,,0.00,7,Rain,354<br />
2005-7-9,22,19,16,18,17,16,100,92,73,1029,1026,1024,10,10,5,11,5,,0.00,5,Fog,320<br />
2005-7-10,26,20,15,19,17,15,100,85,57,1033,1031,1029,10,9,4,13,3,,0.00,4,Fog,52<br />
2005-7-11,28,20,12,19,17,12,100,79,51,1034,1034,1033,10,10,10,11,5,,0.00,1,Fog,37<br />
2005-7-12,21,17,13,18,15,13,100,92,78,1034,1032,1030,10,9,3,16,8,,0.00,2,,334<br />
2005-7-13,21,17,13,16,14,13,100,87,68,1030,1026,1022,10,10,10,11,8,,0.00,5,,260<br />
2005-7-14,19,17,14,16,15,13,100,93,77,1022,1016,1013,10,10,8,23,11,,0.00,6,Rain,247<br />
2005-7-15,16,14,13,14,11,9,100,81,67,1019,1015,1012,10,10,10,21,14,,0.00,7,,301<br />
2005-7-16,20,16,12,17,12,9,94,77,68,1019,1019,1018,10,10,10,14,10,,0.00,6,,282<br />
2005-7-17,24,19,15,18,17,14,100,87,65,1019,1013,1006,10,10,9,19,10,,0.00,5,,216<br />
2005-7-18,19,16,13,16,12,8,100,80,52,1006,1004,1003,10,10,9,37,21,,0.00,4,Rain,250<br />
2005-7-19,17,14,12,13,12,11,100,87,72,1015,1011,1007,10,10,3,35,26,47,0.00,5,Rain,258<br />
2005-7-20,19,16,12,11,11,10,94,74,56,1025,1021,1015,10,10,10,29,23,,0.00,5,,295<br />
2005-7-21,19,16,12,13,11,10,94,78,64,1025,1024,1022,10,10,10,21,16,,0.00,5,,321<br />
2005-7-22,18,16,13,13,13,12,100,89,73,1022,1018,1013,10,10,9,19,11,,0.00,6,,335<br />
2005-7-23,17,14,12,15,13,12,100,94,82,1013,1009,1007,10,10,8,13,5,,0.00,5,,91<br />
2005-7-24,20,16,12,14,13,11,100,81,60,1007,1005,1004,10,10,8,19,13,,0.00,3,,53<br />
2005-7-25,17,14,12,12,11,9,100,83,63,1012,1009,1006,10,10,7,13,5,,0.00,6,Rain,7<br />
2005-7-26,15,13,11,10,8,6,94,75,59,1012,1012,1011,10,10,10,11,6,,0.00,6,,325<br />
2005-7-27,18,13,9,12,9,8,100,75,52,1012,1011,1010,10,10,7,21,6,27,0.00,4,,45<br />
2005-7-28,14,13,12,13,12,10,100,95,77,1012,1011,1011,10,9,5,26,16,,0.00,5,Rain,46<br />
2005-7-29,14,13,12,12,12,10,100,93,88,1014,1012,1011,10,10,5,29,24,48,0.00,6,Rain,34<br />
2005-7-30,15,13,11,12,11,11,100,90,77,1015,1014,1013,10,10,7,19,14,,0.00,6,Rain,23<br />
2005-7-31,17,13,10,12,11,9,100,85,68,1017,1015,1014,10,10,10,16,8,,0.00,5,Rain,314<br />
2005-8-1,18,13,9,11,9,8,100,76,55,1020,1019,1017,10,10,10,13,10,,0.00,4,,284<br />
2005-8-2,17,13,10,16,12,9,100,89,72,1020,1017,1015,10,9,5,23,10,35,0.00,4,Rain,213<br />
2005-8-3,19,16,13,13,12,9,100,84,56,1023,1020,1017,10,10,8,35,23,52,0.00,4,Rain,262<br />
2005-8-4,16,13,12,14,13,12,100,94,77,1023,1021,1017,10,9,3,29,19,,0.00,5,Rain,241<br />
2005-8-5,17,13,11,14,11,9,100,85,59,1023,1020,1017,10,9,0,23,10,,0.00,4,Fog-Rain,304<br />
2005-8-6,18,14,9,12,10,8,100,78,59,1023,1021,1020,10,10,10,16,11,,0.00,5,,296<br />
2005-8-7,20,13,6,11,8,6,100,79,46,1023,1022,1021,10,10,10,14,5,,0.00,2,,328<br />
2005-8-8,22,13,5,13,10,5,100,78,46,1023,1021,1020,10,6,0,10,3,,0.00,4,Fog,298<br />
2005-8-9,19,14,11,17,14,10,100,91,82,1020,1019,1018,10,10,9,11,3,,0.00,6,Rain,318<br />
2005-8-10,21,17,14,16,14,13,100,85,64,1019,1018,1017,10,10,10,13,5,,0.00,5,,305<br />
2005-8-11,17,13,10,16,13,10,100,95,77,1017,1016,1015,10,9,3,23,8,,0.00,5,Rain,300<br />
2005-8-12,17,13,11,13,12,11,100,89,72,1018,1017,1015,10,10,8,14,8,,0.00,6,Rain,276<br />
2005-8-13,17,14,13,16,13,11,100,90,68,1014,1011,1009,10,10,6,29,14,48,0.00,5,Rain,263<br />
2005-8-14,19,16,13,13,12,11,100,82,64,1026,1021,1014,10,10,10,24,18,,0.00,5,,317<br />
