
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-12,17,11,6,-6,-11,-20,41,23,10,1021,1019,1016,16,16,13,26,8,34,0.00,0,,323<br />
2004-2-13,16,9,3,-11,-15,-19,29,17,10,1024,1022,1021,16,16,16,14,8,,0.00,0,,273<br />
2004-2-14,18,11,5,-8,-12,-18,35,20,8,1023,1020,1017,16,16,16,16,10,,0.00,4,,39<br />
2004-2-15,21,13,6,-7,-10,-16,38,22,7,1021,1019,1017,16,16,16,14,10,,0.00,4,,103<br />
2004-2-16,22,15,8,-5,-7,-11,36,23,10,1025,1023,1021,16,16,16,14,10,,0.00,5,,104<br />
2004-2-17,27,18,10,-2,-4,-6,35,23,11,1026,1024,1021,16,16,16,19,8,,0.00,4,,114<br />
2004-2-18,27,19,11,1,-3,-5,41,24,13,1021,1015,1007,16,15,2,55,11,69,0.00,6,,113<br />
2004-2-19,18,16,13,3,2,0,51,42,35,1018,1015,1010,16,16,6,47,23,55,0.00,5,,261<br />
2004-2-20,18,16,13,3,2,1,53,41,32,1014,1012,1010,16,16,16,16,8,,0.00,7,,93<br />
2004-2-21,21,17,12,5,3,1,53,42,30,1012,1010,1008,16,16,16,21,10,27,0.00,7,,163<br />
2004-2-22,17,14,11,9,3,1,83,50,36,1013,1010,1008,16,16,16,19,11,,0.51,7,Rain,131<br />
2004-2-23,13,11,9,9,8,6,93,80,64,1014,1010,1007,16,15,5,19,11,,23.88,7,Rain,113<br />
2004-2-24,17,13,9,9,7,4,89,70,46,1020,1017,1014,16,16,14,14,6,,0.76,6,Rain,99<br />
2004-2-25,19,13,8,8,6,2,86,61,33,1022,1019,1016,16,16,16,14,8,,0.00,3,,88<br />
2004-2-26,22,16,10,7,6,3,77,51,30,1016,1013,1010,16,16,16,16,10,,0.00,4,,118<br />
2004-2-27,17,14,12,9,4,-1,72,51,36,1013,1011,1009,16,16,16,21,8,32,0.00,7,Rain,173<br />
2004-2-28,16,12,7,3,-1,-5,76,46,24,1015,1014,1012,16,16,16,23,10,35,0.00,3,,233<br />
2004-2-29,18,12,7,1,-1,-5,65,44,20,1018,1016,1014,16,16,16,21,8,,0.00,3,,190<br />
2004-3-1,19,13,8,2,-1,-3,63,40,22,1017,1014,1010,16,16,16,16,10,,0.00,6,,107<br />
2004-3-2,17,14,11,8,3,-1,80,50,37,1010,1008,1006,16,16,16,27,13,37,0.51,7,Rain,99<br />
2004-3-3,18,14,10,9,8,7,86,70,50,1011,1009,1008,16,16,14,19,11,,0.25,6,Rain,249<br />
2004-3-4,13,11,9,11,9,7,100,85,69,1012,1010,1007,16,13,3,24,13,35,27.94,8,Rain-Hail-Thunderstorm,99<br />
2004-3-5,18,13,9,11,8,4,100,75,40,1023,1017,1012,16,16,13,21,11,,1.52,6,Rain,104<br />
2004-3-6,22,16,10,9,7,5,80,59,36,1026,1023,1020,16,16,16,14,8,,0.00,0,,121<br />
2004-3-7,30,21,12,9,6,1,80,45,16,1025,1022,1019,16,16,16,21,8,35,0.00,1,,71<br />
2004-3-8,32,23,14,11,5,0,78,36,13,1021,1019,1015,16,16,16,27,8,,0.00,1,,94<br />
2004-3-9,33,24,16,10,4,-1,69,29,11,1017,1014,1010,16,16,14,24,8,,0.00,2,,91<br />
2004-3-10,32,24,16,11,4,-1,72,30,12,1010,1008,1006,16,16,16,16,5,,0.00,4,,100<br />
2004-3-11,31,24,18,13,7,3,59,36,18,1013,1010,1008,16,16,16,37,10,45,0.00,6,Rain-Thunderstorm,95<br />
2004-3-12,27,22,17,11,8,7,63,43,27,1014,1011,1008,16,16,16,35,13,42,0.00,3,,111<br />
2004-3-13,26,21,17,12,10,7,72,50,30,1016,1013,1011,16,16,13,16,11,,2.29,6,Rain,95<br />
2004-3-14,29,22,16,11,8,2,70,45,18,1019,1016,1014,16,16,16,16,10,,0.00,2,,122<br />
2004-3-15,31,23,16,9,4,-3,64,35,11,1017,1015,1013,16,16,16,16,11,,0.00,1,,117<br />
2004-3-16,32,24,16,7,3,-2,54,28,12,1016,1013,1011,16,16,16,16,8,,0.00,1,,108<br />
2004-3-17,32,23,15,5,1,-9,51,25,7,1013,1010,1008,16,16,16,13,6,26,0.00,0,,108<br />
2004-3-18,32,24,17,3,-1,-7,34,21,8,1014,1011,1010,16,16,16,13,8,,0.00,3,,107<br />
2004-3-19,33,24,17,3,-1,-7,39,22,7,1016,1014,1012,16,16,16,14,8,,0.00,4,,87<br />
2004-3-20,34,26,18,4,0,-8,38,21,6,1017,1015,1013,16,16,16,14,8,,0.00,5,,86<br />
2004-3-21,36,28,20,7,4,2,39,24,14,1015,1012,1009,16,16,16,34,14,42,0.00,6,,108<br />
2004-3-22,33,28,22,10,8,7,40,29,20,1012,1009,1006,16,16,16,24,14,32,0.00,4,,103<br />
2004-3-23,31,27,22,10,7,4,47,30,18,1010,1009,1007,16,16,14,24,10,,0.00,6,,110<br />
2004-3-24,33,26,18,8,4,-1,47,27,12,1012,1010,1008,16,16,16,19,13,29,0.00,5,,144<br />
2004-3-25,31,24,19,7,3,-2,43,25,13,1014,1011,1010,16,16,16,19,8,,0.00,5,,259<br />
2004-3-26,29,23,17,6,2,-4,44,27,11,1012,1011,1009,16,16,16,29,13,39,0.00,2,,209<br />
2004-3-27,28,22,16,5,1,-4,49,26,12,1015,1013,1011,16,16,16,19,10,27,0.00,1,,299<br />
2004-3-28,31,23,16,2,-5,-13,38,18,6,1017,1014,1013,16,16,16,21,8,,0.00,1,,78<br />
2004-3-29,34,26,17,-4,-8,-12,24,12,5,1017,1014,1012,16,16,16,27,10,40,0.00,1,,73<br />
2004-3-30,36,28,20,1,-3,-7,18,13,7,1014,1011,1007,16,16,16,27,14,27,0.00,2,,93<br />
2004-3-31,34,27,21,9,3,-2,37,22,11,1012,1009,1006,16,16,13,34,14,71,0.00,5,Rain,120<br />
2004-4-1,29,23,18,14,9,3,77,45,19,1009,1006,1002,16,15,3,53,13,64,4.06,6,Rain,162<br />
2004-4-2,18,15,12,14,11,8,94,82,64,1013,1008,1003,16,13,3,27,16,,17.27,8,Rain-Thunderstorm,110<br />
2004-4-3,21,17,12,9,7,4,80,58,36,1014,1013,1012,16,16,16,19,11,,0.00,6,,158<br />
2004-4-4,22,17,13,10,8,4,83,59,32,1015,1013,1011,16,16,16,32,10,37,0.00,6,,211<br />
2004-4-5,23,18,14,11,8,6,78,55,35,1015,1013,1011,16,16,16,27,10,,0.00,7,,143<br />
2004-4-6,27,22,17,11,9,6,67,46,28,1015,1012,1009,16,16,16,19,13,,0.00,4,,107<br />
2004-4-7,28,22,17,11,8,3,65,44,21,1012,1010,1008,16,16,11,35,11,48,0.25,4,Rain-Thunderstorm,72<br />
2004-4-8,27,21,14,9,6,1,72,40,18,1012,1010,1008,16,16,16,19,8,,0.00,3,,186<br />
2004-4-9,29,23,18,8,4,-3,52,29,13,1012,1010,1008,16,16,16,45,13,74,0.00,5,,296<br />
2004-4-10,29,23,18,9,3,-7,52,31,11,1010,1008,1005,16,16,13,39,14,58,1.27,2,Rain-Thunderstorm,37<br />
2004-4-11,27,21,15,4,-2,-7,48,23,11,1013,1010,1008,16,16,16,21,13,32,0.00,1,,17<br />
2004-4-12,27,21,14,4,0,-7,46,26,10,1017,1014,1012,16,16,16,19,10,,0.00,1,,93<br />
2004-4-13,32,24,17,4,0,-6,41,22,8,1016,1013,1009,16,16,16,16,11,27,0.00,0,,138<br />
2004-4-14,33,24,17,3,-3,-12,40,19,6,1013,1011,1009,16,16,16,26,13,,0.00,0,,126<br />
2004-4-15,32,24,16,-1,-7,-15,30,14,6,1014,1012,1009,16,16,16,23,14,,0.00,0,,145<br />
2004-4-16,32,24,17,1,-2,-4,33,18,10,1014,1011,1009,16,16,16,27,18,58,0.00,3,,147<br />
2004-4-17,31,24,17,4,-1,-6,40,23,9,1015,1010,1006,16,16,16,39,18,53,0.00,3,,189<br />
2004-4-18,24,18,13,2,-3,-9,45,26,11,1021,1017,1015,16,16,16,21,10,,0.00,1,,264<br />
2004-4-19,26,20,14,0,-4,-8,36,20,11,1018,1016,1014,16,16,16,29,8,39,0.00,2,,247<br />
2004-4-20,28,21,15,1,-3,-6,36,19,10,1017,1014,1010,16,16,16,21,11,26,0.00,3,,264<br />
2004-4-21,30,22,15,2,-1,-3,39,22,12,1010,1007,1004,16,16,16,29,11,35,0.00,0,,220<br />
2004-4-22,28,22,17,3,-3,-13,37,19,8,1008,1006,1003,16,16,16,39,19,53,0.00,0,,255<br />
2004-4-23,28,22,16,2,-2,-4,32,21,14,1012,1010,1009,16,16,16,23,11,29,0.00,0,,211<br />
2004-4-24,30,24,18,2,-1,-3,34,21,11,1014,1011,1009,16,16,16,23,11,,0.00,0,,93<br />
2004-4-25,34,26,18,2,-2,-6,32,17,8,1015,1013,1010,16,16,16,19,10,26,0.00,2,,72<br />
2004-4-26,36,28,20,3,-5,-11,31,13,5,1016,1014,1012,16,16,16,32,11,45,0.00,6,,78<br />
2004-4-27,36,29,22,2,-3,-5,18,12,8,1016,1012,1007,16,16,16,16,11,,0.00,2,,107<br />
2004-4-28,37,29,22,5,0,-8,31,17,7,1007,1004,999,16,16,16,35,19,50,0.00,1,,186<br />
2004-4-29,28,24,21,4,-4,-13,30,15,7,1009,1004,1001,16,16,16,48,24,64,0.00,0,,236<br />
2004-4-30,28,22,16,-2,-7,-10,23,14,8,1014,1012,1009,16,16,16,24,11,35,0.00,1,,270<br />
2004-5-1,33,27,21,1,-4,-9,22,14,7,1017,1015,1012,16,16,16,24,11,35,0.00,0,,36<br />
2004-5-2,36,28,21,2,-2,-6,26,15,7,1017,1014,1011,16,16,16,24,8,34,0.00,0,,108<br />
2004-5-3,37,29,22,1,-3,-7,24,13,6,1015,1012,1009,16,16,16,21,10,26,0.00,0,,119<br />
2004-5-4,38,29,21,3,-3,-9,28,12,5,1013,1010,1007,16,16,16,24,10,26,0.00,0,,201<br />
2004-5-5,37,29,22,2,-3,-6,27,12,6,1012,1010,1009,16,16,16,24,11,40,0.00,0,,285<br />
2004-5-6,37,30,23,4,-2,-6,28,13,7,1014,1012,1011,16,16,16,21,10,27,0.00,0,,274<br />
2004-5-7,37,30,23,3,-1,-3,26,14,8,1014,1012,1009,16,16,16,24,10,26,0.00,3,,241<br />
2004-5-8,38,31,24,3,0,-2,24,14,8,1011,1009,1006,16,16,16,23,6,29,0.00,4,,261<br />
2004-5-9,37,31,24,6,2,-3,29,16,9,1009,1006,1004,16,16,16,23,10,,0.00,3,,304<br />
2004-5-10,38,30,23,3,1,-1,25,15,9,1008,1005,1001,16,16,16,34,11,45,0.00,1,,192<br />
2004-5-11,33,28,23,6,3,-1,33,20,15,1007,1005,1003,16,16,16,29,13,40,0.00,0,,262<br />
2004-5-12,31,27,22,6,-1,-8,29,18,9,1008,1007,1005,16,16,16,34,13,40,0.00,0,,249<br />
2004-5-13,33,25,17,0,-5,-8,31,14,7,1013,1010,1008,16,16,16,19,8,,0.00,0,,251<br />
2004-5-14,36,28,20,1,-4,-9,25,13,5,1013,1010,1007,16,16,16,16,10,26,0.00,3,,113<br />
2004-5-15,38,30,22,2,-5,-9,23,11,5,1010,1007,1004,16,16,16,21,11,34,0.00,3,,161<br />
2004-5-16,36,29,22,2,-3,-7,23,12,6,1008,1006,1003,16,16,16,23,13,,0.00,6,,72<br />
2004-5-17,37,30,22,1,-3,-5,19,12,7,1010,1008,1007,16,16,16,27,14,34,0.00,6,,148<br />
2004-5-18,36,29,22,2,-1,-3,27,15,9,1013,1010,1008,16,16,16,21,10,,0.00,3,,110<br />
2004-5-19,37,30,23,4,2,-2,30,17,10,1011,1008,1006,16,16,16,27,10,29,0.00,5,,191<br />
2004-5-20,34,28,23,3,1,-3,26,17,11,1011,1009,1007,16,16,16,26,13,32,0.00,6,,196<br />
2004-5-21,33,27,21,2,-2,-10,28,15,8,1011,1009,1007,16,16,16,32,11,35,0.00,2,,222<br />
2004-5-22,32,26,19,-2,-5,-8,22,13,7,1011,1009,1007,16,16,16,23,13,34,0.00,1,,229<br />
2004-5-23,34,27,19,1,-6,-14,26,13,5,1009,1007,1005,16,16,16,27,11,35,0.00,2,,192<br />
2004-5-24,34,27,20,3,-3,-8,23,14,8,1010,1007,1005,16,16,16,24,13,29,0.00,2,,165<br />
2004-5-25,33,28,22,3,-2,-7,20,14,7,1009,1007,1005,16,16,16,23,11,29,0.00,6,,85<br />
2004-5-26,33,27,20,3,-2,-11,32,16,5,1009,1007,1005,16,16,16,29,11,37,0.00,2,,233<br />
2004-5-27,34,27,21,4,0,-3,33,18,10,1013,1010,1008,16,16,16,16,6,,0.00,0,,126<br />
2004-5-28,37,29,22,4,-1,-7,28,16,6,1010,1007,1003,16,16,16,29,11,45,0.00,1,,207<br />
2004-5-29,33,27,22,7,4,-2,28,22,15,1007,1006,1004,16,16,16,21,14,37,0.00,0,,236<br />
2004-5-30,36,29,23,8,2,-3,38,19,8,1011,1009,1007,16,16,16,26,10,34,0.00,0,,262<br />
2004-5-31,39,31,23,4,-1,-7,26,14,6,1011,1008,1004,16,16,16,23,6,26,0.00,0,,251<br />
2004-6-1,40,32,25,4,-1,-5,26,13,6,1007,1004,1002,16,16,16,23,10,26,0.00,1,,253<br />
2004-6-2,41,33,26,4,-1,-4,25,12,6,1006,1004,1003,16,16,16,16,8,27,0.00,0,,29<br />
2004-6-3,43,34,26,5,-2,-7,25,11,5,1010,1008,1005,16,16,16,21,8,,0.00,0,,342<br />
2004-6-4,43,34,26,4,-3,-8,19,10,4,1011,1009,1006,16,14,5,24,8,32,0.00,0,,286<br />
2004-6-5,42,34,26,2,0,-2,21,12,6,1009,1005,1002,16,16,16,24,11,,0.00,0,,189<br />
2004-6-6,41,33,26,6,1,-2,25,13,7,1006,1002,999,16,16,16,23,11,29,0.00,0,,31<br />
2004-6-7,40,33,27,6,-1,-6,23,12,5,1003,1001,998,16,16,16,39,13,27,0.00,0,,180<br />
2004-6-8,39,32,26,6,2,0,20,15,10,1006,1003,1001,16,16,16,34,16,35,0.00,0,,187<br />
2004-6-9,35,29,24,6,1,-8,23,16,8,1009,1007,1005,16,16,13,45,14,53,0.00,0,,250<br />
2004-6-10,33,27,22,2,-2,-5,25,15,9,1012,1009,1008,16,16,16,24,10,34,0.00,0,,249<br />
2004-6-11,35,28,22,2,-3,-7,26,13,7,1011,1009,1006,16,16,14,14,8,27,0.00,0,,105<br />
2004-6-12,38,30,23,2,-3,-10,25,13,4,1010,1009,1007,16,16,16,26,10,29,0.00,1,,129<br />
2004-6-13,39,31,24,2,-2,-6,21,12,7,1013,1010,1007,16,16,14,16,10,26,0.00,1,,32<br />
2004-6-14,41,33,27,1,-6,-10,18,8,4,1010,1007,1004,16,16,16,19,10,,0.00,1,,253<br />
2004-6-15,40,32,24,1,-3,-7,20,11,5,1009,1005,1002,16,16,14,26,10,27,0.00,0,,175<br />
2004-6-16,39,32,26,5,2,-3,23,15,7,1008,1006,1005,16,16,16,23,13,34,0.00,3,,171<br />
2004-6-17,39,32,26,7,3,0,30,16,9,1011,1009,1007,16,16,16,21,11,32,0.00,2,,208<br />
2004-6-18,41,33,27,6,0,-8,25,13,5,1013,1010,1008,16,16,16,23,13,34,0.00,0,,164<br />
2004-6-19,42,33,26,4,-2,-10,21,12,4,1014,1012,1009,16,16,16,35,13,45,0.00,1,,140<br />
2004-6-20,40,32,24,-1,-3,-10,19,11,4,1013,1009,1006,16,16,16,26,14,37,0.00,0,,144<br />
2004-6-21,39,32,25,1,-3,-7,18,11,6,1008,1006,1003,16,16,16,19,13,,0.00,0,,81<br />
2004-6-22,39,32,25,2,-2,-5,22,11,8,1009,1007,1005,16,16,16,23,10,26,0.00,0,,288<br />
2004-6-23,39,33,27,11,7,0,34,21,13,1013,1011,1008,16,16,5,29,8,35,0.00,4,,142<br />
2004-6-24,41,34,28,9,7,3,31,19,9,1012,1010,1007,16,16,16,24,11,35,0.00,3,,242<br />
2004-6-25,42,34,28,8,3,-2,28,15,8,1012,1009,1006,16,16,16,27,11,35,0.00,2,,256<br />
2004-6-26,42,36,29,4,-1,-4,20,10,6,1010,1007,1004,16,16,16,26,11,34,0.00,3,,272<br />
2004-6-27,41,35,29,4,1,-2,18,11,8,1009,1007,1004,16,16,16,24,11,32,0.00,5,,284<br />
2004-6-28,41,34,28,2,-3,-11,18,9,4,1013,1009,1006,16,16,16,32,13,32,0.25,5,,188<br />
2004-6-29,39,33,27,2,-4,-12,19,10,4,1011,1009,1006,16,16,16,29,11,35,0.00,2,,190<br />
2004-6-30,39,32,26,0,-6,-14,17,9,4,1013,1011,1008,16,16,16,32,13,45,0.00,1,,157<br />
2004-7-1,38,30,23,0,-6,-9,21,10,4,1014,1011,1009,16,16,16,21,10,27,0.00,0,,124<br />
2004-7-2,40,32,24,1,-5,-10,21,10,4,1013,1010,1007,16,16,16,16,10,,0.00,0,,354<br />
2004-7-3,39,31,24,1,-8,-12,22,8,4,1010,1008,1005,16,16,16,26,11,34,0.00,0,,218<br />
2004-7-4,39,31,24,-1,-6,-10,16,9,4,1011,1009,1006,16,16,16,16,10,,0.00,1,,95<br />
2004-7-5,42,33,24,-1,-4,-11,17,10,4,1012,1010,1008,16,16,14,23,11,26,0.00,3,,142<br />
2004-7-6,42,33,26,4,-1,-9,22,11,4,1013,1010,1007,16,16,16,21,8,29,0.00,5,,182<br />
2004-7-7,41,34,27,6,2,-4,24,13,8,1011,1008,1006,16,16,16,23,10,29,0.00,5,,235<br />
2004-7-8,41,34,28,6,4,2,24,15,10,1010,1007,1004,16,16,16,34,10,,0.00,2,,348<br />
2004-7-9,37,33,29,14,12,8,41,27,19,1011,1008,1006,16,16,16,16,11,,0.00,4,,93<br />
2004-7-10,42,35,28,13,11,8,39,24,13,1010,1007,1005,16,16,16,24,11,,0.00,2,,148<br />
2004-7-11,43,37,31,13,11,9,34,21,13,1011,1007,1004,16,16,16,16,10,27,0.00,4,,158<br />
2004-7-12,44,38,33,18,13,9,38,25,13,1008,1006,1002,16,15,4,39,13,61,0.00,6,Rain,126<br />
2004-7-13,41,36,26,22,16,13,74,32,20,1014,1009,1006,16,15,5,48,11,60,6.35,5,Rain-Thunderstorm,216<br />
2004-7-14,36,31,26,23,20,17,84,57,35,1015,1013,1011,16,16,16,26,16,45,3.05,7,Rain-Thunderstorm,224<br />
2004-7-15,38,33,29,19,17,15,53,36,26,1014,1011,1007,16,16,16,21,16,34,0.00,5,,274<br />
2004-7-16,41,36,31,19,16,13,48,33,21,1010,1008,1006,16,16,16,42,13,66,0.00,5,,297<br />
2004-7-17,41,34,28,18,14,11,53,31,16,1011,1009,1007,16,16,16,26,10,,0.00,5,,259<br />
2004-7-18,43,38,32,17,14,11,38,26,17,1011,1009,1006,16,16,16,26,8,37,0.00,5,,193<br />
2004-7-19,43,37,32,17,14,10,40,25,15,1011,1008,1006,16,16,16,26,10,37,0.00,5,,195<br />
2004-7-20,43,38,33,14,12,8,33,22,13,1010,1008,1005,16,16,16,16,10,29,0.00,4,,222<br />
2004-7-21,43,38,32,15,12,9,34,22,13,1009,1006,1003,16,16,16,27,14,34,0.00,6,,260<br />
2004-7-22,43,38,33,18,14,6,38,27,10,1008,1005,1003,16,16,16,34,16,45,0.00,6,Rain,259<br />
2004-7-23,38,34,31,18,16,13,40,32,25,1010,1007,1005,16,16,16,37,14,48,0.00,6,,289<br />
2004-7-24,40,35,30,16,14,13,41,31,20,1013,1011,1007,16,16,10,42,11,64,0.00,5,,84<br />
2004-7-25,41,36,30,16,14,11,43,30,17,1014,1011,1006,16,15,4,26,10,42,0.00,3,Thunderstorm,106<br />
2004-7-26,38,32,27,21,16,12,71,39,24,1015,1011,1007,16,16,16,26,14,37,2.03,5,Rain-Thunderstorm,19<br />
2004-7-27,39,33,28,19,16,11,60,36,21,1013,1008,1005,16,16,13,45,14,63,3.56,5,Rain-Thunderstorm,92<br />
2004-7-28,40,34,28,16,12,7,44,27,14,1011,1008,1005,16,16,16,21,11,34,0.00,1,,217<br />
2004-7-29,40,34,29,16,12,7,46,27,14,1012,1008,1005,16,16,16,24,13,32,0.00,1,,259<br />
2004-7-30,42,36,30,12,8,5,33,19,11,1009,1006,1003,16,16,16,26,11,27,0.00,1,,259<br />
2004-7-31,42,36,30,10,7,3,28,16,10,1009,1006,1003,16,16,16,26,14,32,0.00,3,Thunderstorm,291<br />
2004-8-1,42,37,31,14,11,8,32,22,13,1009,1007,1004,16,15,6,32,10,40,0.00,5,,131<br />
2004-8-2,39,35,31,16,12,8,35,25,18,1012,1009,1006,16,16,16,16,10,,0.00,4,,168<br />
2004-8-3,41,36,31,15,12,10,33,24,19,1011,1008,1005,16,16,16,24,13,,0.00,1,,261<br />
2004-8-4,41,36,31,12,7,3,31,17,12,1010,1008,1006,16,16,16,21,13,26,0.00,5,,262<br />
2004-8-5,37,34,31,14,13,10,35,27,22,1012,1010,1008,16,16,16,26,14,27,0.25,6,Rain,330<br />
2004-8-6,36,32,29,19,17,15,53,38,28,1014,1011,1009,16,16,16,32,8,,0.00,5,Rain,114<br />
2004-8-7,42,34,28,17,14,12,47,28,17,1012,1009,1006,16,16,16,21,8,26,0.00,2,,280<br />
2004-8-8,44,38,31,15,12,8,35,22,12,1010,1008,1005,16,16,16,23,10,,0.00,1,,202<br />
2004-8-9,43,37,32,15,13,7,35,25,12,1012,1010,1007,16,16,16,40,13,50,0.00,5,,121<br />
2004-8-10,43,37,31,13,11,8,33,21,14,1013,1010,1007,16,16,16,42,13,55,0.00,3,,93<br />
2004-8-11,43,37,31,17,13,10,36,26,15,1012,1009,1005,16,14,4,37,11,52,0.00,4,,162<br />
2004-8-12,39,34,31,16,13,11,41,28,19,1013,1010,1007,16,16,16,26,13,34,0.00,6,,296<br />
2004-8-13,40,32,24,21,14,11,83,38,19,1017,1011,1007,16,15,2,72,14,85,0.00,5,Rain-Thunderstorm,202<br />
2004-8-14,32,28,25,19,17,15,69,53,36,1015,1013,1010,16,16,16,13,8,,0.00,7,Rain,133<br />
