
KST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-9-12,24,20,17,22,19,15,94,85,69,1016,1012,1009,10,7,0,40,24,45,0.00,7,Rain,138<br />
2004-9-13,24,22,20,20,18,17,100,84,65,1017,1015,1014,10,9,3,23,10,,0.00,4,,264<br />
2004-9-14,28,23,18,20,18,17,100,78,54,1017,1016,1014,10,5,0,29,11,,0.00,5,Fog-Rain,89<br />
2004-9-15,28,24,22,22,19,17,83,73,58,1016,1015,1014,10,9,2,32,16,,0.00,7,Rain,122<br />
2004-9-16,25,22,20,21,20,18,100,88,65,1018,1016,1015,10,6,1,26,16,,0.00,7,Rain-Thunderstorm,197<br />
2004-9-17,27,22,18,22,20,18,100,87,65,1019,1017,1016,10,5,0,16,8,,0.00,5,Fog,125<br />
2004-9-18,25,22,19,22,20,12,100,86,56,1015,1012,1009,10,7,1,27,19,42,0.00,7,Rain,230<br />
2004-9-19,25,21,17,16,13,6,78,61,29,1018,1016,1014,10,10,10,16,10,,0.00,3,,303<br />
2004-9-20,21,18,16,17,14,12,94,79,60,1017,1014,1010,10,6,4,29,8,,0.00,8,Rain,105<br />
2004-9-21,22,18,15,16,14,12,94,77,53,1017,1014,1012,10,7,2,19,10,,0.00,4,Rain,36<br />
2004-9-22,23,18,14,15,13,11,88,70,50,1018,1016,1015,10,9,7,19,13,,0.00,1,,14<br />
2004-9-23,25,21,17,17,15,13,88,71,47,1018,1016,1015,10,8,3,16,8,,0.00,3,,32<br />
2004-9-24,25,21,17,18,16,14,88,74,57,1022,1020,1018,8,5,2,19,8,,0.00,1,,360<br />
2004-9-25,26,21,17,17,15,11,94,69,39,1024,1022,1020,9,5,2,19,8,,0.00,0,,46<br />
2004-9-26,23,21,19,16,14,10,83,62,46,1021,1019,1017,9,8,7,19,10,,0.00,,,118<br />
2004-9-27,24,20,17,18,16,14,94,76,53,1018,1016,1014,10,7,5,19,8,,0.00,2,,4<br />
2004-9-28,25,21,18,18,16,15,88,71,54,1016,1015,1014,8,7,6,24,8,,0.00,,,53<br />
2004-9-29,27,22,18,17,14,13,83,64,44,1017,1015,1014,10,10,9,26,16,,0.00,1,,27<br />
2004-9-30,26,21,17,17,14,11,83,66,39,1020,1019,1017,9,7,6,14,6,,0.00,0,,61<br />
2004-10-1,22,17,13,19,13,0,88,74,41,1020,1016,1013,10,8,3,35,14,40,0.00,8,Rain,279<br />
2004-10-2,17,13,11,1,-1,-4,44,36,27,1023,1021,1020,10,10,10,27,23,,0.00,2,,338<br />
2004-10-3,18,13,8,7,3,0,67,49,30,1024,1023,1021,,,,19,11,,0.00,,,19<br />
2004-10-4,20,16,11,10,7,3,82,61,33,1024,1023,1021,,,,21,14,,0.00,,,20<br />
2004-10-5,22,17,12,15,9,3,82,63,29,1021,1020,1018,8,6,4,23,10,,0.00,0,,2<br />
2004-10-6,22,17,13,15,13,11,94,76,53,1020,1018,1016,4,3,1,14,6,26,0.00,0,,274<br />
2004-10-7,21,18,15,17,16,14,100,84,68,1018,1016,1015,2,1,0,11,5,,0.00,6,Fog-Tornado,5<br />
2004-10-8,23,19,15,17,15,10,100,83,57,1016,1014,1012,6,1,0,24,8,,0.00,3,Fog,17<br />
2004-10-9,26,20,15,10,8,4,63,48,26,1015,1013,1012,10,9,8,23,18,,0.00,2,,51<br />
2004-10-10,23,19,16,14,11,9,77,60,41,1017,1016,1015,9,8,6,24,14,,0.00,0,,350<br />
2004-10-11,22,18,14,18,15,12,94,80,60,1016,1015,1013,9,5,2,24,10,,0.00,3,Rain-Thunderstorm,223<br />
2004-10-12,19,16,13,15,4,-4,94,50,22,1020,1016,1013,10,5,1,42,24,66,0.00,5,Rain-Thunderstorm,305<br />
2004-10-13,17,13,10,6,2,-4,71,46,24,1022,1020,1018,10,10,8,42,14,,0.00,2,,321<br />
2004-10-14,16,12,9,5,-1,-7,71,42,23,1026,1024,1022,10,10,10,37,26,50,0.00,1,,331<br />
2004-10-15,19,14,9,12,9,4,88,70,49,1025,1023,1022,10,7,2,21,10,,0.00,1,,207<br />
2004-10-16,24,18,12,11,9,6,94,65,36,1026,1023,1022,8,5,2,23,11,,0.00,0,,50<br />
2004-10-17,21,16,11,10,6,2,72,53,30,1028,1026,1024,9,6,5,21,11,,0.00,,,81<br />
2004-10-18,20,17,14,13,9,7,94,62,49,1025,1022,1020,7,6,3,16,10,,0.00,,,95<br />
2004-10-19,22,17,12,12,10,8,94,69,41,1020,1017,1014,7,5,2,26,8,,0.00,0,,13<br />
2004-10-20,23,18,13,10,8,6,77,58,38,1015,1012,1009,9,7,5,27,18,,0.00,0,,40<br />
2004-10-21,19,14,11,13,9,4,82,68,45,1020,1016,1015,10,7,5,35,13,34,0.00,3,,337<br />
2004-10-22,16,13,10,6,1,-5,63,44,25,1027,1024,1020,10,10,10,34,23,,0.00,2,,315<br />
2004-10-23,16,12,9,4,-2,-7,71,41,20,1030,1028,1027,8,8,7,19,11,,0.00,,,356<br />
2004-10-24,17,13,9,7,5,0,67,55,37,1029,1028,1026,8,7,5,14,8,,0.00,6,,57<br />
2004-10-25,19,16,12,11,7,4,82,60,45,1028,1026,1024,10,7,5,21,10,,0.00,3,,4<br />
2004-10-26,13,11,9,10,-1,-8,82,45,23,1025,1023,1022,8,6,5,37,23,,0.00,,,338<br />
2004-10-27,15,10,6,4,-2,-8,71,46,30,1027,1025,1024,9,8,7,26,13,,0.00,0,,24<br />
2004-10-28,16,11,7,8,4,1,93,66,36,1027,1026,1026,10,4,1,14,6,,0.00,1,,58<br />
2004-10-29,16,11,7,8,6,1,93,68,41,1028,1026,1025,10,7,3,14,8,,0.00,2,,20<br />
2004-10-30,19,14,10,10,7,3,82,65,39,1025,1023,1021,8,5,2,14,8,,0.00,0,,18<br />
2004-10-31,22,16,9,11,7,4,88,62,33,1021,1018,1015,5,4,2,16,8,,0.00,0,,40<br />
2004-11-1,19,14,11,14,11,8,100,82,52,1015,1012,1009,4,2,0,24,10,,0.00,7,Fog-Rain,126<br />
2004-11-2,14,11,9,12,7,5,94,77,67,1015,1013,1011,10,8,4,29,19,,0.00,7,Rain,304<br />
2004-11-3,14,11,8,8,7,5,87,75,58,1021,1019,1015,10,9,6,23,14,,0.00,5,Rain,316<br />
2004-11-4,15,12,9,8,7,5,87,73,51,1024,1022,1021,8,6,5,13,8,,0.00,2,,336<br />
2004-11-5,15,11,8,12,9,5,100,84,67,1023,1019,1015,10,3,1,32,11,,0.00,7,Rain-Thunderstorm,123<br />
2004-11-6,11,8,5,6,-1,-9,76,55,26,1022,1021,1017,10,10,10,37,19,,0.00,2,,334<br />
2004-11-7,15,9,4,8,1,-3,87,60,31,1024,1022,1021,8,7,4,19,8,,0.00,0,,91<br />
2004-11-8,16,12,9,12,9,7,88,80,68,1025,1023,1022,6,4,2,21,11,,0.00,5,,143<br />
2004-11-9,21,16,12,12,10,6,94,70,45,1026,1024,1023,5,3,1,14,10,,0.00,6,,111<br />
2004-11-10,17,16,15,15,11,7,100,76,52,1023,1016,1011,6,3,1,35,14,,0.00,8,Rain,129<br />
2004-11-11,16,13,10,14,11,3,100,84,62,1020,1014,1012,10,7,1,35,13,,0.00,6,Rain,298<br />
2004-11-12,11,7,2,2,-5,-11,62,47,27,1030,1026,1020,10,10,10,48,32,66,0.00,1,,327<br />
2004-11-13,7,3,0,0,-4,-7,75,57,37,1030,1027,1024,10,10,8,11,6,,0.00,6,,45<br />
2004-11-14,12,8,4,7,2,-1,76,65,51,1025,1021,1018,10,8,6,21,6,,0.00,4,,30<br />
2004-11-15,11,7,4,6,-6,-13,71,44,25,1023,1021,1016,10,9,5,47,26,,0.00,2,,328<br />
2004-11-16,13,7,1,4,0,-5,75,57,41,1024,1023,1022,10,9,7,21,10,40,0.00,4,Rain,214<br />
2004-11-17,15,10,5,7,4,1,87,66,39,1026,1024,1023,10,6,1,14,11,29,0.00,1,,179<br />
2004-11-18,15,11,8,8,7,5,93,80,63,1025,1023,1022,4,2,1,19,8,,0.00,6,Rain,95<br />
2004-11-19,13,10,7,8,7,5,100,84,67,1022,1021,1020,5,3,1,14,8,,0.00,1,Fog,12<br />
2004-11-20,12,9,6,8,2,-2,87,63,44,1024,1020,1019,10,6,1,35,16,40,0.00,2,,303<br />
2004-11-21,10,7,3,2,0,-2,81,62,50,1028,1026,1024,7,6,5,21,10,,0.00,0,,328<br />
2004-11-22,11,7,3,4,3,2,93,76,54,1030,1028,1027,10,5,2,13,6,,0.00,0,,12<br />
2004-11-23,13,8,4,7,5,2,93,80,62,1030,1029,1028,10,6,1,21,8,,0.00,4,,134<br />
2004-11-24,14,10,6,8,7,4,93,80,63,1034,1031,1030,6,3,1,14,8,,0.00,6,,28<br />
2004-11-25,14,10,6,8,4,3,93,72,51,1034,1031,1024,5,3,1,21,10,,0.00,5,Rain,40<br />
2004-11-26,11,7,3,8,3,-2,93,77,50,1024,1020,1017,10,6,1,69,26,85,0.00,7,Rain,308<br />
2004-11-27,11,8,5,4,3,1,76,66,54,1024,1023,1021,10,7,5,26,16,42,0.00,4,,279<br />
2004-11-28,10,8,5,6,2,-8,100,69,28,1024,1022,1021,7,3,0,13,8,,0.00,2,Fog,3<br />
2004-11-29,9,4,1,1,-3,-6,81,58,34,1024,1023,1022,10,9,5,11,3,,0.00,1,,29<br />
2004-11-30,9,6,2,1,-1,-4,81,65,50,1030,1027,1025,9,7,6,14,6,,0.00,2,,334<br />
2004-12-1,9,4,1,2,-2,-7,71,61,46,1035,1033,1030,9,7,6,19,6,,0.00,,,359<br />
2004-12-2,14,8,2,3,1,-1,87,67,41,1037,1035,1033,8,5,3,19,10,,0.00,0,,68<br />
2004-12-3,16,10,5,7,4,2,87,71,45,1033,1027,1020,10,7,4,16,8,,0.00,2,,107<br />
2004-12-4,11,8,6,10,8,3,100,88,76,1020,1010,1004,7,3,1,45,11,,0.00,8,Fog-Rain,66<br />
2004-12-5,5,3,1,2,-4,-8,81,61,48,1025,1015,1005,10,9,6,42,34,,0.00,4,,328<br />
2004-12-6,9,3,-2,7,-2,-8,93,67,49,1029,1025,1022,10,8,4,39,14,55,0.00,7,Rain,145<br />
2004-12-7,7,3,1,3,-3,-11,81,58,33,1028,1026,1023,10,8,4,34,19,,0.00,2,,290<br />
2004-12-8,10,7,3,6,2,-3,87,73,53,1028,1026,1025,10,6,4,21,13,,0.00,3,,137<br />
2004-12-9,12,8,5,6,3,0,87,67,44,1028,1026,1023,10,8,5,23,16,,0.00,4,,157<br />
2004-12-10,12,7,3,8,-2,-11,87,54,24,1032,1026,1021,10,6,2,34,23,,0.00,5,,306<br />
2004-12-11,7,3,0,-3,-7,-12,64,47,31,1033,1031,1028,10,10,10,14,10,,0.00,6,,43<br />
2004-12-12,10,6,2,3,-2,-6,76,59,37,1028,1026,1025,10,8,6,24,11,,0.00,5,,5<br />
2004-12-13,6,2,-1,-3,-6,-9,80,58,36,1030,1028,1027,9,8,6,11,6,,0.00,0,,8<br />
2004-12-14,9,4,-1,-1,-4,-10,80,57,25,1027,1025,1023,9,6,3,13,8,,0.00,0,,82<br />
2004-12-15,8,6,3,5,1,-3,93,77,53,1023,1020,1017,5,3,2,24,10,,0.00,7,Rain,53<br />
2004-12-16,6,3,1,4,-1,-4,93,70,49,1027,1025,1020,8,6,5,27,18,,0.00,1,,340<br />
2004-12-17,7,3,0,2,-1,-4,93,77,53,1027,1024,1022,8,4,2,19,10,,0.00,5,Rain,44<br />
2004-12-18,6,3,1,2,0,-3,93,78,61,1024,1023,1021,10,6,3,21,10,,0.00,5,,25<br />
2004-12-19,9,4,0,4,-1,-3,87,73,53,1023,1019,1016,9,5,4,37,11,39,0.00,7,Rain,104<br />
2004-12-20,4,-1,-5,0,-9,-12,75,58,47,1027,1023,1018,10,10,7,35,29,,0.00,2,,333<br />
2004-12-21,0,-3,-7,-11,-13,-15,68,49,34,1028,1026,1024,8,8,8,19,11,,0.00,,,10<br />
2004-12-22,-1,-3,-6,-12,-14,-18,54,42,32,1025,1023,1022,,,,32,14,,0.00,,,354<br />
2004-12-23,-1,-4,-8,-10,-14,-16,64,50,37,1026,1024,1023,,,,24,13,,0.00,,,8<br />
2004-12-24,2,-2,-5,-5,-8,-11,74,62,48,1027,1025,1024,10,8,6,23,10,,0.00,3,,5<br />
2004-12-25,1,-2,-5,-5,-7,-8,80,66,52,1025,1024,1023,10,9,6,29,16,,0.00,3,,328<br />
2004-12-26,0,-2,-5,-9,-11,-17,74,52,31,1026,1025,1024,10,10,10,29,18,,0.00,3,,333<br />
2004-12-27,0,-3,-6,-9,-13,-17,69,48,27,1029,1027,1025,,,,29,18,,0.00,,,336<br />
2004-12-28,-2,-4,-6,-12,-14,-16,63,49,37,1029,1028,1026,10,10,10,21,13,,0.00,4,,354<br />
2004-12-29,-3,-6,-7,-11,-14,-17,63,50,37,1029,1027,1026,10,10,10,26,16,35,0.00,3,,338<br />
2004-12-30,-2,-6,-9,-9,-12,-14,79,59,47,1030,1028,1025,10,9,7,16,8,,0.00,5,,359<br />
2004-12-31,-2,-4,-6,-11,-14,-17,63,46,37,1025,1023,1021,10,10,10,29,18,,0.00,4,,337<br />
