
BRT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-13,29,26,22,22,21,20,88,78,66,1017,1016,1014,10,10,10,24,11,,0.00,3,,187<br />
2005-8-14,29,26,23,23,23,22,94,83,66,1018,1016,1015,10,10,10,32,11,,0.00,4,,186<br />
2005-8-15,26,24,23,23,23,22,100,92,83,1019,1017,1016,10,8,2,19,8,,0.00,5,Rain,192<br />
2005-8-16,28,26,24,24,22,19,100,78,65,1018,1017,1015,10,10,8,32,18,,0.00,4,Rain,150<br />
2005-8-17,29,26,23,24,22,20,100,80,62,1018,1016,1015,10,8,2,29,16,,0.00,5,Rain,145<br />
2005-8-18,27,26,24,24,22,21,94,80,70,1018,1016,1015,10,9,3,27,18,55,0.00,5,Rain,147<br />
2005-8-19,28,26,23,23,22,20,94,77,62,1019,1017,1016,10,9,8,26,21,,0.00,4,,160<br />
2005-8-20,28,24,22,23,22,21,94,83,66,1018,1017,1015,10,9,4,29,23,,0.00,4,Rain,167<br />
2005-8-21,28,24,22,24,22,21,100,85,70,1017,1016,1014,10,9,4,26,13,,0.00,5,Rain,153<br />
2005-8-22,28,26,23,23,22,20,94,78,70,1018,1016,1015,10,10,6,29,19,,0.00,4,,163<br />
2005-8-23,27,24,22,24,23,22,100,89,74,1018,1016,1015,10,9,2,29,11,,0.00,5,Rain,162<br />
2005-8-24,25,24,24,24,23,22,100,94,89,1017,1016,1014,10,7,2,34,19,,0.00,6,Rain,148<br />
2005-8-25,28,26,23,24,22,21,94,85,78,1018,1016,1014,10,9,1,27,18,,0.00,5,Rain,171<br />
2005-8-26,29,27,24,23,22,20,94,76,65,1018,1016,1015,10,10,10,26,16,,0.00,4,,154<br />
2005-8-27,28,26,23,22,21,20,88,75,65,1018,1017,1015,10,10,10,27,16,,0.00,3,,183<br />
2005-8-28,29,27,24,23,22,20,94,80,66,1017,1015,1013,10,10,6,24,14,,0.00,4,Rain,151<br />
2005-8-29,30,27,23,24,22,2,94,77,25,1016,1015,1014,10,10,8,26,19,,0.00,4,,143<br />
2005-8-30,30,27,24,23,22,21,89,76,62,1017,1016,1014,10,10,10,27,19,,0.00,4,,146<br />
2005-8-31,30,27,24,24,22,22,89,77,70,1017,1015,1013,10,10,10,26,19,,0.00,3,,141<br />
2005-9-1,30,28,25,24,22,22,83,75,62,1017,1015,1013,10,10,10,26,19,,0.00,4,,140<br />
2005-9-2,28,26,24,24,22,20,94,79,65,1017,1016,1014,10,10,3,26,18,,0.00,5,Rain,167<br />
2005-9-3,29,27,25,23,23,22,89,78,70,1017,1016,1014,10,9,5,23,19,,0.00,5,Rain,141<br />
2005-9-4,28,27,25,23,22,21,83,77,70,1018,1016,1015,10,10,10,23,19,,0.00,4,,144<br />
2005-9-5,29,26,23,23,22,21,100,82,66,1017,1016,1015,10,9,3,27,16,55,0.00,4,Rain,156<br />
2005-9-6,29,27,24,24,23,22,94,80,70,1017,1016,1014,10,10,10,26,14,,0.00,4,,145<br />
2005-9-7,29,27,26,23,21,-22,83,73,4,1019,1017,1015,10,10,10,19,14,,0.00,4,,127<br />
2005-9-8,29,27,26,23,22,21,78,73,66,1019,1018,1017,10,10,10,21,16,,0.00,3,,138<br />
2005-9-9,29,27,25,22,21,20,78,70,62,1019,1018,1017,10,10,10,29,23,55,0.00,3,,156<br />
2005-9-10,29,27,26,22,21,19,74,68,61,1019,1018,1016,10,10,10,29,21,,0.00,3,,158<br />
2005-9-11,29,27,24,22,21,20,89,74,62,1019,1017,1016,10,10,6,26,16,,0.00,3,Rain,142<br />
2005-9-12,29,27,24,23,21,20,83,72,62,1018,1016,1015,10,10,10,29,19,,0.00,4,,160<br />
2005-9-13,28,27,25,24,22,21,94,81,74,1017,1016,1014,10,9,8,24,18,,0.00,6,,147<br />
2005-9-14,29,27,24,22,22,21,89,75,62,1018,1016,1015,10,10,10,37,23,,0.00,3,,180<br />
2005-9-15,29,26,23,23,21,20,94,76,58,1019,1017,1016,10,10,8,32,19,,0.00,4,,167<br />
2005-9-16,27,24,23,22,21,20,88,74,65,1019,1017,1015,10,10,8,26,18,,0.00,4,,184<br />
2005-9-17,30,27,23,21,21,18,88,69,48,1017,1015,1013,10,10,10,23,14,,0.00,2,,166<br />
2005-9-18,30,26,22,22,21,20,94,76,62,1017,1016,1014,10,10,10,23,13,,0.00,3,,185<br />
2005-9-19,29,27,24,23,21,21,83,73,62,1018,1017,1015,10,10,10,26,13,,0.00,4,,166<br />
2005-9-20,30,28,25,22,21,21,78,70,58,1017,1015,1013,10,10,10,19,11,,0.00,1,,120<br />
2005-9-21,30,27,23,22,22,21,88,75,62,1014,1013,1011,10,10,10,23,10,,0.00,3,,86<br />
2005-9-22,30,27,24,22,22,21,89,74,58,1014,1013,1011,10,10,9,23,11,,0.00,4,,82<br />
2005-9-23,30,28,26,22,22,20,78,71,62,1016,1014,1012,10,10,10,21,13,,0.00,2,,106<br />
2005-9-24,30,27,24,23,22,21,89,73,58,1016,1014,1013,10,10,10,23,8,,0.00,3,,98<br />
2005-9-25,30,28,26,23,22,20,83,70,55,1017,1015,1014,10,10,10,23,14,,0.00,2,,118<br />
2005-9-26,30,28,26,24,23,22,83,75,66,1017,1015,1013,10,10,10,23,16,,0.00,4,,128<br />
2005-9-27,31,28,25,23,22,22,83,73,62,1018,1016,1015,10,10,10,26,18,,0.00,3,,123<br />
2005-9-28,30,28,25,23,22,21,83,73,66,1018,1016,1014,10,10,10,27,16,,0.00,3,,147<br />
2005-9-29,30,28,25,24,23,21,83,77,66,1016,1014,1013,10,10,10,29,18,,0.00,4,,142<br />
2005-9-30,30,28,25,24,22,22,83,73,62,1017,1015,1014,10,10,10,26,18,,0.00,3,,156<br />
2005-10-1,30,27,24,24,22,21,89,76,66,1017,1015,1014,10,10,10,26,19,,0.00,4,,153<br />
2005-10-2,31,28,25,23,22,21,83,73,62,1017,1014,1012,10,10,10,23,16,,0.00,3,,145<br />
2005-10-3,31,28,25,23,22,21,78,71,62,1016,1014,1012,10,10,10,24,14,,0.00,3,,123<br />
2005-10-4,30,28,26,24,23,22,83,76,66,1016,1014,1012,10,9,2,32,18,,0.00,5,Rain,124<br />
2005-10-5,29,27,26,24,23,23,89,79,70,1017,1015,1013,10,9,4,26,18,,0.00,4,Rain,138<br />
2005-10-6,30,28,26,23,22,21,83,72,58,1018,1016,1015,10,10,10,29,19,,0.00,5,,135<br />
2005-10-7,30,27,24,23,22,21,94,78,66,1018,1017,1015,10,9,4,26,18,,0.00,5,Rain,151<br />
2005-10-8,29,27,26,23,22,21,83,73,66,1018,1016,1015,10,10,8,32,24,,0.00,4,,138<br />
2005-10-9,29,27,25,23,21,19,78,72,55,1017,1015,1014,10,10,10,32,18,,0.00,5,,152<br />
2005-10-10,29,27,24,23,22,21,94,79,62,1016,1015,1013,10,9,4,21,13,,0.00,4,Rain,148<br />
2005-10-11,30,27,23,23,22,20,100,79,62,1016,1014,1013,10,10,8,23,13,,0.00,5,,103<br />
2005-10-12,30,28,25,23,22,21,89,73,62,1017,1015,1013,10,10,10,21,14,,0.00,4,,111<br />
2005-10-13,29,27,26,23,22,21,78,73,66,1016,1015,1013,10,10,10,24,19,,0.00,4,,130<br />
2005-10-14,30,28,26,23,22,21,78,71,58,1017,1015,1014,10,10,10,26,16,,0.00,3,,134<br />
2005-10-15,29,27,26,23,22,20,78,71,62,1016,1015,1013,10,10,10,21,16,,0.00,2,,130<br />
2005-10-16,29,27,26,23,22,21,79,73,66,1016,1014,1013,10,10,10,26,18,,0.00,3,,128<br />
2005-10-17,29,27,25,23,22,21,83,72,62,1016,1014,1012,10,10,10,26,19,,0.00,3,,145<br />
2005-10-18,30,28,26,23,22,18,83,69,48,1016,1014,1012,10,10,10,23,16,,0.00,2,,138<br />
2005-10-19,30,28,26,22,22,19,78,69,51,1017,1015,1014,10,10,10,21,14,,0.00,3,,121<br />
2005-10-20,30,28,26,22,22,21,74,68,58,1017,1015,1013,10,10,10,26,18,,0.00,3,,149<br />
2005-10-21,30,28,26,23,22,21,83,71,58,1016,1014,1013,10,10,10,24,18,,0.00,3,,128<br />
2005-10-22,30,28,26,23,22,21,78,71,58,1015,1014,1012,10,10,10,23,19,,0.00,3,,138<br />
2005-10-23,30,28,26,22,22,19,78,69,51,1016,1014,1012,10,10,10,23,16,,0.00,3,,125<br />
2005-10-24,29,27,26,22,21,20,74,69,58,1016,1014,1012,10,10,10,23,18,,0.00,3,,132<br />
2005-10-25,30,28,26,22,22,21,78,71,58,1015,1014,1013,10,10,10,26,16,,0.00,3,,137<br />
2005-10-26,30,28,27,24,23,22,79,73,66,1014,1013,1012,10,10,6,26,18,,0.00,4,,127<br />
2005-10-27,30,28,25,24,23,22,83,74,66,1015,1013,1012,10,10,10,19,13,,0.00,4,,84<br />
2005-10-28,30,28,26,23,22,21,78,70,58,1015,1013,1012,10,10,10,21,16,,0.00,3,,66<br />
2005-10-29,30,28,25,22,22,21,83,71,58,1015,1013,1011,10,10,10,23,13,,0.00,3,,45<br />
2005-10-30,31,28,25,23,22,22,83,73,58,1015,1013,1011,10,10,10,23,13,,0.00,3,,50<br />
2005-10-31,30,28,26,23,22,22,83,73,66,1016,1014,1012,10,10,10,24,13,,0.00,3,,70<br />
2005-11-1,31,28,26,22,22,21,78,68,58,1017,1015,1014,10,10,10,19,13,,0.00,2,,89<br />
2005-11-2,30,28,26,23,23,21,79,72,66,1017,1015,1014,10,10,10,23,13,,0.00,3,,121<br />
2005-11-3,31,29,27,23,22,21,79,68,58,1017,1016,1014,10,10,10,27,18,,0.00,3,,136<br />
2005-11-4,30,28,27,22,21,21,74,67,58,1016,1015,1013,10,10,10,23,16,,0.00,3,,141<br />
2005-11-5,28,26,24,23,22,21,89,75,66,1016,1014,1012,10,9,5,47,19,,0.00,4,Rain,150<br />
2005-11-6,30,28,26,22,21,21,74,68,58,1015,1013,1012,10,10,10,21,16,,0.00,2,,122<br />
2005-11-7,30,28,26,23,21,20,79,68,55,1014,1013,1012,10,10,10,24,16,,0.00,3,,137<br />
2005-11-8,30,28,26,24,22,22,79,72,62,1014,1013,1012,10,10,10,23,14,,0.00,3,,123<br />
2005-11-9,30,28,27,24,23,22,79,74,66,1015,1013,1012,10,10,10,26,16,,0.00,3,,127<br />
2005-11-10,30,28,26,23,22,21,79,70,62,1014,1012,1011,10,10,10,19,13,,0.00,3,,123<br />
2005-11-11,30,28,26,22,22,21,78,69,62,1013,1012,1010,10,10,10,24,14,,0.00,3,,105<br />
2005-11-12,31,28,26,22,22,20,78,67,55,1013,1011,1009,10,10,10,21,13,,0.00,3,,73<br />
2005-11-13,31,28,26,22,22,21,78,68,55,1013,1011,1009,10,10,10,24,13,,0.00,3,,65<br />
2005-11-14,32,29,26,22,22,21,78,68,55,1013,1011,1010,10,10,10,23,14,,0.00,3,,67<br />
2005-11-15,31,28,26,23,22,22,78,69,58,1014,1013,1011,10,10,10,23,14,,0.00,4,,83<br />
2005-11-16,31,28,26,23,22,22,83,70,58,1014,1012,1011,10,10,6,23,16,,0.00,5,Rain,127<br />
2005-11-17,31,28,26,23,22,21,83,70,55,1014,1012,1010,10,10,10,23,18,,0.00,3,,118<br />
2005-11-18,31,28,26,22,22,22,78,69,58,1013,1012,1010,10,10,10,23,14,,0.00,3,,113<br />
2005-11-19,31,28,26,23,22,22,78,71,58,1014,1013,1012,10,10,10,23,16,,0.00,4,,124<br />
2005-11-20,31,28,26,23,22,22,78,71,62,1014,1012,1011,10,10,10,26,16,,0.00,4,,122<br />
2005-11-21,32,29,26,23,22,20,78,68,58,1013,1011,1009,10,10,10,21,14,,0.00,4,,108<br />
2005-11-22,31,28,26,23,22,21,74,66,55,1013,1011,1009,10,10,10,23,14,,0.00,3,,109<br />
2005-11-23,32,29,26,23,22,21,74,67,52,1013,1011,1010,10,10,10,23,14,,0.00,5,,117<br />
2005-11-24,32,29,26,23,22,22,78,67,55,1014,1012,1011,10,10,10,23,18,,0.00,4,,115<br />
2005-11-25,32,29,26,23,22,22,79,69,55,1013,1012,1011,10,10,9,23,16,,0.00,5,,106<br />
2005-11-26,31,28,26,23,22,21,78,70,62,1012,1010,1008,10,10,10,24,16,,0.00,5,,86<br />
2005-11-27,32,29,26,22,22,21,78,68,55,1011,1010,1008,10,10,10,24,16,,0.00,5,,77<br />
2005-11-28,32,29,26,22,22,22,78,68,55,1014,1011,1009,10,10,10,23,16,,0.00,5,,93<br />
2005-11-29,32,29,26,23,22,22,83,69,55,1014,1013,1011,10,10,10,27,19,,0.00,4,,122<br />
2005-11-30,31,28,26,23,22,22,78,70,58,1014,1013,1011,10,10,10,27,21,40,0.00,3,,124<br />
2005-12-1,32,29,26,23,22,20,78,66,55,1013,1011,1010,10,10,10,27,16,,0.00,3,,139<br />
2005-12-2,32,29,26,23,22,22,79,68,55,1011,1010,1009,10,10,10,19,14,,0.00,3,,106<br />
2005-12-3,32,29,26,24,23,22,79,70,55,1011,1010,1008,10,10,10,27,18,,0.00,4,,64<br />
2005-12-4,33,29,26,23,23,22,83,69,55,1011,1010,1008,10,10,10,29,14,,0.00,4,,40<br />
2005-12-5,33,29,26,25,23,22,89,69,55,1010,1009,1007,10,10,10,34,16,,0.00,4,,38<br />
2005-12-6,29,27,24,25,24,22,100,87,74,1009,1007,1006,10,8,1,24,13,,0.00,6,Rain-Thunderstorm,43<br />
2005-12-7,32,28,25,23,22,22,83,72,55,1011,1009,1007,10,10,10,26,10,,0.00,6,,43<br />
2005-12-8,32,29,26,23,23,22,78,71,59,1013,1011,1009,10,10,10,27,14,,0.00,4,,62<br />
2005-12-9,32,29,26,23,23,21,83,70,55,1014,1013,1011,10,10,10,23,14,,0.00,4,,108<br />
2005-12-10,31,28,26,22,22,22,78,69,58,1014,1012,1011,10,10,10,21,14,,0.00,3,,109<br />
2005-12-11,31,28,26,24,23,22,89,73,58,1012,1010,1009,10,9,4,23,13,,0.00,3,Rain,95<br />
2005-12-12,32,28,25,23,22,21,89,71,55,1012,1011,1009,10,10,10,24,18,,0.00,4,,87<br />
2005-12-13,31,28,25,23,22,22,83,70,58,1012,1011,1010,10,10,10,23,18,,0.00,4,,114<br />
2005-12-14,31,28,26,23,22,21,79,71,58,1013,1011,1010,10,10,10,26,13,,0.00,3,Rain,104<br />
2005-12-15,32,29,26,23,23,22,83,71,55,1013,1011,1010,10,10,10,23,13,,0.00,4,,95<br />
2005-12-16,31,28,26,23,22,20,83,68,58,1013,1011,1009,10,10,10,26,16,,0.00,4,,132<br />
2005-12-17,31,28,26,24,22,21,84,72,58,1014,1012,1010,10,10,10,23,16,,0.00,4,,133<br />
2005-12-18,32,29,26,23,23,22,83,71,58,1014,1013,1011,10,10,10,29,19,,0.00,4,,139<br />
2005-12-19,32,28,25,24,23,21,83,72,55,1014,1013,1011,10,10,10,27,16,,0.00,4,Rain,133<br />
2005-12-20,32,29,26,23,22,22,78,69,58,1014,1013,1011,10,10,10,27,21,,0.00,4,,130<br />
2005-12-21,32,29,26,22,22,21,78,67,55,1014,1013,1012,10,10,10,24,18,,0.00,3,,147<br />
2005-12-22,31,28,26,22,22,21,78,67,55,1015,1014,1012,10,10,10,23,16,,0.00,3,,138<br />
2005-12-23,32,29,26,24,22,21,78,67,52,1015,1013,1011,10,10,10,23,16,,0.00,4,,114<br />
2005-12-24,32,28,25,23,22,21,83,68,55,1014,1012,1011,10,10,10,23,16,,0.00,3,,114<br />
2005-12-25,32,28,25,22,21,20,74,66,55,1014,1012,1011,10,10,10,21,13,,0.00,4,,101<br />
2005-12-26,31,28,26,22,22,20,78,67,58,1014,1012,1010,10,10,10,23,11,,0.00,3,Rain,102<br />
2005-12-27,32,29,26,23,22,21,83,68,55,1012,1011,1009,10,10,10,26,16,,0.00,4,,90<br />
2005-12-28,30,28,26,24,22,21,89,75,62,1013,1011,1009,10,10,10,24,16,,0.00,5,,103<br />
2005-12-29,32,29,26,23,22,22,78,69,55,1013,1012,1010,10,10,10,24,14,,0.00,3,,115<br />
2005-12-30,31,28,26,23,22,21,78,71,58,1013,1012,1010,10,10,10,26,18,,0.00,5,Rain,132<br />
2005-12-31,31,27,24,24,22,21,100,73,58,1013,1012,1010,10,9,6,26,18,,0.00,4,Rain,135<br />
