
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,12,8,4,2,1,-1,76,63,41,1026,1024,1024,10,10,10,8,5,,0.00,2,,330<br />
2005-1-2,12,7,3,4,1,-2,81,66,41,1027,1026,1024,10,9,5,8,3,,0.00,3,,300<br />
2005-1-3,12,8,4,4,-1,-7,76,55,32,1031,1025,1022,10,8,5,29,6,,0.00,2,,44<br />
2005-1-4,12,8,4,1,-3,-6,70,46,30,1035,1033,1031,10,10,10,26,10,,0.00,1,,344<br />
2005-1-5,15,8,1,6,2,-3,76,67,47,1035,1034,1032,10,10,8,10,2,,0.00,2,,200<br />
2005-1-6,14,9,5,7,5,0,76,72,58,1033,1031,1029,10,8,3,11,2,,0.00,4,Fog,288<br />
2005-1-7,15,10,5,5,2,-1,81,58,34,1036,1035,1033,8,7,5,14,6,,0.00,0,,20<br />
2005-1-8,16,9,3,4,1,-2,76,60,33,1036,1034,1032,8,7,6,3,2,,0.00,0,,-1<br />
2005-1-9,13,10,7,6,4,3,76,64,51,1034,1033,1033,10,9,5,13,2,,0.00,4,,282<br />
2005-1-10,15,9,4,4,2,0,81,67,42,1035,1034,1032,8,7,5,6,2,,0.00,0,,-1<br />
2005-1-11,12,8,5,4,2,1,76,64,47,1033,1032,1031,7,5,3,3,2,,0.00,5,,-1<br />
2005-1-12,12,9,6,3,1,-2,76,58,38,1031,1030,1028,10,6,3,11,2,,0.00,3,,317<br />
2005-1-13,13,9,6,3,1,-4,76,60,31,1028,1025,1023,10,8,5,8,2,,0.00,4,,300<br />
2005-1-14,13,10,7,2,1,-1,71,57,38,1025,1024,1023,10,7,6,14,5,,0.00,2,,14<br />
2005-1-15,10,8,5,1,-4,-7,62,44,32,1027,1025,1024,10,10,8,26,14,39,0.00,2,,42<br />
2005-1-16,8,7,5,-5,-7,-10,43,37,29,1027,1026,1025,10,10,10,32,16,52,0.00,3,,31<br />
2005-1-17,13,8,3,-1,-4,-7,56,45,33,1026,1025,1024,10,9,6,21,11,,0.00,1,,20<br />
2005-1-18,12,6,0,6,-1,-5,82,63,47,1024,1017,1007,10,9,6,13,3,,0.00,4,Rain,201<br />
2005-1-19,11,9,7,5,3,2,76,67,58,1006,999,991,10,8,3,19,8,42,0.00,6,Rain,115<br />
2005-1-20,13,9,5,3,0,-1,70,53,41,1015,1011,1003,10,10,10,39,16,48,0.00,2,,35<br />
2005-1-21,12,8,4,8,4,-1,77,70,58,1014,1009,1006,10,9,8,6,2,,0.00,4,,-1<br />
2005-1-22,15,11,7,8,3,-4,76,63,40,1014,1008,1007,10,8,5,19,2,,0.00,3,,58<br />
2005-1-23,11,7,4,5,-3,-6,76,51,30,1018,1015,1009,10,9,3,11,5,,0.00,5,Rain,28<br />
2005-1-24,11,8,6,6,4,1,76,71,66,1009,1003,1001,10,7,3,23,5,40,0.00,6,Rain,269<br />
2005-1-25,7,6,4,3,1,-2,76,69,61,1002,998,994,10,8,5,10,3,,0.00,4,Rain-Thunderstorm,41<br />
2005-1-26,6,4,3,-1,-4,-7,75,55,42,998,994,992,10,9,6,23,10,42,0.00,5,Rain,58<br />
2005-1-27,6,3,2,-1,-3,-6,75,62,52,1009,1003,999,10,8,2,16,5,,0.00,5,Rain-Snow-Hail-Thunderstorm,50<br />
2005-1-28,6,3,0,0,-2,-4,75,70,65,1009,1006,1004,8,6,2,13,3,,0.00,5,Rain-Thunderstorm,357<br />
2005-1-29,6,3,1,0,-2,-4,75,68,61,1008,1002,1001,10,7,3,16,6,,0.00,6,Rain,44<br />
2005-1-30,5,3,2,-1,-4,-8,70,56,42,1019,1013,1008,10,10,10,21,10,,0.00,4,Rain,52<br />
2005-1-31,8,4,2,-6,-7,-9,56,43,29,1022,1020,1018,10,9,7,27,10,,0.00,2,,36<br />
2005-2-1,9,4,-1,1,-4,-8,75,56,32,1020,1015,1012,10,8,6,27,2,,0.00,4,,41<br />
2005-2-2,7,4,3,-4,-8,-10,53,41,31,1021,1018,1014,10,9,8,35,23,55,0.00,2,,39<br />
2005-2-3,9,4,-1,-6,-8,-11,56,41,31,1025,1021,1019,10,10,10,14,3,,0.00,1,,2<br />
2005-2-4,9,6,3,-5,-8,-10,49,38,29,1027,1026,1025,10,10,10,34,18,,0.00,1,,29<br />
2005-2-5,7,3,1,-5,-7,-9,60,46,34,1027,1026,1024,10,10,10,21,10,,0.00,1,,58<br />
2005-2-6,9,4,0,-4,-6,-9,60,48,34,1028,1027,1027,10,10,8,14,6,,0.00,1,,38<br />
2005-2-7,12,6,0,-2,-4,-6,75,55,30,1031,1029,1028,10,9,8,11,5,,0.00,1,,32<br />
2005-2-8,11,7,3,-1,-2,-4,75,54,35,1032,1031,1030,10,10,8,14,8,,0.00,3,,36<br />
2005-2-9,9,7,4,1,-1,-3,76,61,43,1031,1030,1028,10,9,8,27,13,,0.00,2,,39<br />
2005-2-10,12,7,2,-1,-3,-5,70,53,33,1033,1031,1030,10,10,10,14,10,,0.00,1,,38<br />
