
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-2-5,20,18,16,10,5,3,56,43,33,1017,1015,1011,10,7,2,58,39,,0.00,2,,333<br />
2010-2-6,19,17,16,9,7,5,59,53,46,1017,1015,1012,10,10,10,27,23,,0.00,6,Rain,340<br />
2010-2-7,17,16,14,10,7,3,63,54,45,1022,1019,1015,10,10,10,42,31,,0.00,3,,326<br />
2010-2-8,18,16,13,9,7,6,67,59,49,1022,1021,1019,10,10,10,37,32,,0.00,1,,315<br />
2010-2-9,18,16,13,10,8,7,77,62,52,1021,1019,1017,10,10,10,21,13,,0.00,1,,295<br />
2010-2-10,22,18,15,14,9,-6,77,60,15,1018,1016,1013,,,,26,11,,0.00,,,143<br />
2010-2-11,21,19,17,16,13,7,83,68,49,1020,1017,1015,10,10,10,19,13,,0.00,1,,56<br />
2010-2-12,22,19,16,16,15,14,88,79,60,1022,1020,1019,10,8,5,16,8,,0.00,1,,347<br />
2010-2-13,22,19,16,16,14,13,88,76,57,1022,1020,1018,8,6,0,10,6,,0.00,2,Fog,342<br />
2010-2-14,24,20,16,15,11,3,83,57,29,1019,1017,1016,8,6,3,13,5,,0.00,0,,65<br />
2010-2-15,25,21,18,17,12,5,83,58,29,1018,1017,1016,,,,13,8,,0.00,,,352<br />
2010-2-16,24,20,17,17,16,14,94,82,57,1020,1019,1017,9,4,0,13,6,,0.00,1,Fog,85<br />
2010-2-17,26,20,15,17,15,10,100,77,44,1022,1019,1018,8,4,0,14,10,,0.00,2,Fog,125<br />
2010-2-18,27,23,19,16,12,6,73,51,28,1019,1017,1015,8,7,7,19,8,,0.00,0,,153<br />
2010-2-19,33,27,22,16,11,1,65,44,13,1015,1013,1011,,,,23,11,,0.00,,,166<br />
2010-2-20,27,23,21,16,12,-1,73,51,16,1014,1012,1010,8,6,5,37,16,,0.00,0,,269<br />
2010-2-21,24,21,19,14,12,6,73,58,31,1016,1015,1013,9,6,5,34,18,,0.00,0,,312<br />
2010-2-22,27,22,18,14,11,5,73,52,24,1016,1014,1012,,,,21,10,,0.00,,,227<br />
2010-2-23,26,23,20,18,12,3,88,55,24,1012,1011,1009,9,8,8,24,16,,0.00,0,,244<br />
2010-2-24,23,21,20,18,17,16,88,80,65,1012,1009,1007,9,5,1,23,14,,0.00,4,,12<br />
2010-2-25,26,23,20,19,18,15,88,76,54,1008,1006,1004,9,5,2,24,14,,0.00,3,,32<br />
2010-2-26,31,26,21,20,17,8,88,71,24,1007,1005,1002,9,6,4,27,14,42,0.00,0,,88<br />
2010-2-27,24,22,21,20,17,14,88,70,53,1013,1010,1006,5,3,2,34,18,,0.00,0,,337<br />
2010-2-28,26,23,20,14,11,4,68,49,24,1017,1014,1012,7,5,4,24,18,,0.00,0,,8<br />
2010-3-1,24,21,19,17,13,11,78,59,47,1014,1012,1010,10,9,8,32,14,,0.00,6,Rain,114<br />
2010-3-2,24,22,20,18,16,12,78,69,57,1015,1013,1010,10,9,7,32,16,,0.00,1,,9<br />
2010-3-3,22,20,19,13,11,9,68,53,43,1017,1015,1014,10,10,10,34,19,,0.00,2,,324<br />
2010-3-4,30,23,17,13,9,2,73,49,17,1015,1013,1010,5,3,1,39,13,35,0.00,0,,257<br />
2010-3-5,23,21,19,12,8,6,60,45,33,1018,1016,1014,4,2,1,34,29,,0.00,0,,317<br />
2010-3-6,23,20,17,15,10,4,78,54,29,1019,1017,1016,9,5,2,26,18,,0.00,0,,306<br />
2010-3-7,29,23,18,18,13,2,83,60,18,1020,1017,1016,9,9,9,14,6,,0.00,0,,145<br />
2010-3-8,27,23,19,17,12,1,78,52,18,1020,1018,1016,,,,21,10,,0.00,,,304<br />
2010-3-9,27,23,20,17,14,10,73,59,36,1021,1019,1017,,,,26,18,,0.00,,,321<br />
2010-3-10,28,24,20,16,12,4,78,53,21,1021,1019,1018,,,,16,8,,0.00,,,328<br />
2010-3-11,30,24,18,16,13,6,83,53,22,1019,1017,1016,8,8,8,11,6,,0.00,,,89<br />
2010-3-12,30,26,22,18,14,10,69,51,30,1019,1017,1016,,,,13,8,,0.00,,,113<br />
2010-3-13,32,27,22,19,13,0,73,50,13,1018,1016,1014,,,,14,8,,0.00,,,127<br />
2010-3-14,35,28,21,18,12,-1,69,46,10,1016,1014,1013,,,,16,8,,0.00,,,144<br />
2010-3-15,32,27,22,18,13,6,69,46,20,1015,1013,1012,,,,13,8,,0.00,,,122<br />
2010-3-16,32,27,22,17,12,3,64,42,16,1014,1012,1010,,,,14,8,,0.00,,,127<br />
2010-3-17,34,29,24,18,11,-1,65,41,12,1013,1012,1011,,,,19,11,,0.00,,,151<br />
2010-3-18,32,27,23,19,16,12,73,56,31,1015,1013,1012,9,8,7,26,13,,0.00,0,,131<br />
2010-3-19,30,26,22,20,18,15,78,64,40,1016,1014,1011,9,7,5,27,16,,0.00,1,,32<br />
2010-3-20,25,23,21,17,14,13,73,61,50,1018,1016,1015,8,6,4,34,27,,0.00,0,,336<br />
2010-3-21,24,22,21,15,13,11,64,57,50,1018,1017,1015,9,9,8,40,31,,0.00,0,,327<br />
2010-3-22,24,22,21,12,10,9,56,47,41,1016,1015,1013,,,,42,35,,0.00,,,325<br />
2010-3-23,25,22,20,13,12,9,60,50,41,1013,1011,1010,,,,40,31,,0.00,,,314<br />
2010-3-24,25,23,21,17,14,12,73,58,47,1013,1011,1009,,,,39,26,,0.00,,,312<br />
2010-3-25,27,23,21,18,17,14,83,65,45,1013,1011,1009,,,,21,16,,0.00,,,318<br />
2010-3-26,28,26,23,17,16,11,69,55,35,1010,1007,1003,,,,27,13,,0.00,,,81<br />
2010-3-27,28,24,22,18,16,9,73,57,30,1009,1006,1003,10,3,0,35,18,,0.00,3,Rain,347<br />
2010-3-28,28,24,22,18,16,14,69,62,51,1014,1011,1008,7,4,3,35,18,,0.00,0,,359<br />
2010-3-29,28,26,23,16,14,10,65,52,32,1017,1015,1013,9,9,8,34,18,,0.00,0,,344<br />
2010-3-30,28,24,22,16,14,12,65,53,37,1016,1014,1012,,,,24,14,,0.00,,,309<br />
2010-3-31,28,24,22,18,14,9,69,54,32,1014,1013,1011,,,,24,14,,0.00,,,313<br />
2010-4-1,25,23,22,17,13,9,65,50,41,1016,1015,1012,7,6,5,42,27,,0.00,0,,332<br />
2010-4-2,26,23,21,15,13,11,68,52,41,1017,1015,1013,,,,37,26,,0.00,,,312<br />
2010-4-3,32,26,21,17,10,1,65,41,14,1016,1014,1013,,,,24,14,,0.00,,,294<br />
2010-4-4,30,26,22,17,13,7,69,50,23,1015,1013,1012,,,,29,19,,0.00,,,311<br />
2010-4-5,30,27,23,17,14,7,69,48,23,1014,1012,1011,5,2,1,27,14,,0.00,,,324<br />
2010-4-6,31,27,23,20,14,9,74,50,27,1013,1011,1010,9,5,3,23,10,,0.00,0,,340<br />
2010-4-7,30,27,23,18,14,9,69,48,27,1014,1012,1010,,,,14,8,,0.00,,,65<br />
2010-4-8,31,27,24,19,17,12,69,57,31,1014,1011,1009,,,,26,18,,0.00,,,97<br />
2010-4-9,29,27,26,20,18,12,65,56,35,1013,1011,1008,5,5,5,26,14,,0.00,,,46<br />
2010-4-10,32,29,26,19,15,10,65,45,30,1012,1010,1008,8,4,2,34,11,,0.00,0,,319<br />
2010-4-11,30,28,25,16,14,10,57,46,30,1013,1011,1010,,,,29,18,,0.00,,,331<br />
2010-4-12,31,27,24,14,10,1,53,35,15,1012,1010,1008,,,,23,14,,0.00,,,310<br />
2010-4-13,33,28,23,21,17,12,78,57,29,1012,1010,1008,10,8,5,34,11,,0.00,7,Rain,31<br />
2010-4-14,31,28,25,21,19,17,78,64,48,1011,1009,1007,10,10,10,26,11,,0.00,4,,106<br />
2010-4-15,32,28,25,21,17,11,74,52,33,1014,1012,1010,10,9,5,21,11,39,0.00,3,Rain,71<br />
2010-4-16,27,24,23,20,19,18,83,71,58,1016,1013,1011,10,8,4,45,21,77,0.00,7,Rain-Thunderstorm,17<br />
2010-4-17,34,29,25,22,19,14,78,61,30,1012,1010,1009,10,9,8,29,13,,0.00,3,,147<br />
2010-4-18,28,27,26,22,20,19,78,67,58,1011,1009,1007,10,10,10,32,23,,0.00,6,Rain-Thunderstorm,64<br />
2010-4-19,29,27,24,19,16,13,69,53,37,1013,1011,1010,,,,29,21,,0.00,,,335<br />
2010-4-20,33,29,25,17,12,6,57,38,18,1011,1009,1007,,,,27,16,,0.00,,,296<br />
2010-4-21,34,30,26,18,12,3,54,35,14,1008,1007,1005,10,10,10,19,11,,0.00,6,,299<br />
2010-4-22,33,30,28,22,18,11,62,50,26,1007,1005,1003,10,10,10,35,16,,0.00,6,,132<br />
2010-4-23,32,29,27,22,17,12,70,46,29,1010,1007,1005,8,5,2,24,16,40,0.00,6,Rain,141<br />
2010-4-24,29,27,25,21,17,14,74,57,42,1014,1011,1008,7,5,3,37,21,,0.00,6,Rain,342<br />
2010-4-25,29,27,25,17,13,10,61,45,32,1013,1012,1010,,,,37,24,,0.00,,,328<br />
2010-4-26,30,27,24,16,13,9,57,42,27,1014,1012,1010,,,,24,18,,0.00,,,323<br />
2010-4-27,29,27,25,17,14,9,57,44,29,1016,1013,1012,10,10,10,34,14,,0.00,6,Rain,315<br />
2010-4-28,35,29,24,22,16,8,74,50,20,1013,1011,1008,10,10,10,21,8,,0.00,3,,116<br />
2010-4-29,35,31,27,21,17,13,65,47,26,1010,1007,1005,10,10,10,23,14,,0.00,6,,137<br />
2010-4-30,30,28,27,23,19,16,74,55,45,1009,1007,1005,9,8,6,34,16,,0.00,,,340<br />
2010-5-1,33,30,27,20,17,11,65,49,34,1011,1009,1007,10,8,8,34,18,,0.00,8,Rain,354<br />
2010-5-2,34,30,26,21,19,15,69,59,32,1011,1009,1007,10,7,5,42,19,32,0.00,8,Rain,352<br />
2010-5-3,30,28,26,21,19,17,74,62,48,1011,1009,1006,10,10,7,27,16,,0.00,6,Rain-Thunderstorm,350<br />
2010-5-4,29,27,25,21,18,14,78,57,40,1010,1008,1007,10,10,10,24,14,,0.00,7,Rain,340<br />
2010-5-5,30,28,26,18,14,11,58,42,31,1010,1008,1007,,,,26,16,,0.00,,,331<br />
2010-5-6,32,29,26,16,12,7,54,38,21,1009,1007,1006,,,,21,11,,0.00,,,306<br />
2010-5-7,34,30,27,17,10,1,54,32,12,1008,1007,1005,,,,19,10,,0.00,,,288<br />
2010-5-8,39,33,28,21,11,5,66,28,13,1008,1006,1005,10,8,1,55,11,60,0.00,7,Rain,208<br />
2010-5-9,36,32,28,19,14,8,55,37,18,1008,1006,1005,,,,14,10,,0.00,,,51<br />
2010-5-10,36,31,27,21,17,10,62,43,23,1007,1005,1003,,,,24,10,,0.00,,,126<br />
2010-5-11,41,36,29,25,18,7,79,47,13,1007,1005,1004,9,9,9,24,13,,0.00,0,,130<br />
2010-5-12,38,33,29,25,21,15,79,55,25,1007,1006,1004,,,,19,11,,0.00,,,113<br />
2010-5-13,35,32,29,24,21,14,66,51,32,1007,1005,1004,,,,23,11,,0.00,,,94<br />
2010-5-14,35,32,30,21,19,15,58,45,36,1006,1005,1004,6,2,0,34,18,,0.00,0,,327<br />
2010-5-15,36,33,30,22,16,11,58,37,22,1005,1004,1002,6,4,2,27,13,,0.00,1,Rain-Thunderstorm,333<br />
2010-5-16,38,34,31,19,14,2,49,34,11,1005,1004,1002,10,7,4,34,14,52,0.00,3,,340<br />
2010-5-17,40,36,31,22,13,4,55,31,11,1006,1005,1003,8,8,7,23,10,,0.00,0,,287<br />
2010-5-18,38,33,29,24,13,5,74,33,13,1008,1006,1004,9,8,6,19,8,,0.00,0,,353<br />
2010-5-19,39,34,30,24,18,8,70,46,15,1007,1006,1005,9,5,3,19,8,,0.00,0,,315<br />
2010-5-20,38,33,29,25,21,14,74,53,24,1006,1005,1003,5,4,4,16,8,,0.00,0,,71<br />
2010-5-21,36,33,31,23,20,14,62,48,28,1006,1004,1003,7,5,4,24,11,,0.00,0,,311<br />
2010-5-22,34,32,31,22,18,15,58,44,32,1006,1005,1003,,,,34,24,,0.00,,,333<br />
2010-5-23,37,33,30,20,17,13,55,39,25,1006,1005,1004,,,,27,19,,0.00,,,320<br />
2010-5-24,41,36,30,19,12,1,46,28,8,1005,1003,1002,9,7,5,23,11,,0.00,0,,322<br />
2010-5-25,32,31,30,21,18,16,55,47,43,1007,1005,1004,8,6,4,48,35,,0.00,0,,323<br />
2010-5-26,33,31,29,19,17,13,55,43,33,1007,1006,1004,8,8,8,42,31,,0.00,0,,317<br />
2010-5-27,34,32,30,20,17,13,55,40,33,1005,1004,1003,,,,42,27,,0.00,,,307<br />
2010-5-28,35,32,29,22,19,15,66,47,34,1005,1003,1002,,,,27,18,,0.00,,,322<br />
2010-5-29,35,30,26,26,22,15,84,62,30,1005,1004,1002,9,9,8,21,6,,0.00,0,,70<br />
2010-5-30,34,31,28,26,23,18,89,66,38,1006,1004,1003,8,6,3,16,10,,0.00,0,,55<br />
2010-5-31,36,32,29,25,21,16,79,49,30,1005,1004,1003,8,7,6,26,13,,0.00,0,,315<br />
2010-6-1,37,33,31,22,19,15,58,43,28,1005,1003,1002,,,,32,19,,0.00,,,324<br />
2010-6-2,38,34,30,25,17,9,74,39,19,1004,1002,1001,,,,24,13,,0.00,,,299<br />
2010-6-3,34,31,28,26,25,21,89,69,55,1005,1004,1002,9,8,6,23,13,,0.00,0,,71<br />
2010-6-4,37,33,30,27,25,22,79,65,42,1006,1004,1003,9,9,8,14,8,,0.00,0,,102<br />
2010-6-5,39,36,32,28,23,15,71,53,25,1003,1001,998,,,,14,10,,0.00,,,143<br />
2010-6-6,39,34,31,27,23,17,75,54,27,1000,998,997,9,9,9,21,11,,0.00,0,,116<br />
2010-6-7,38,36,33,25,22,17,59,46,32,1000,999,997,9,5,3,23,14,,0.00,0,,322<br />
2010-6-8,37,34,33,22,18,15,49,38,27,1003,1002,1000,4,2,1,42,29,,0.00,0,,322<br />
2010-6-9,37,34,33,22,18,14,52,38,27,1004,1002,1001,8,6,5,34,23,,0.00,0,,315<br />
2010-6-10,41,36,32,23,18,7,55,38,13,1003,1001,1000,,,,32,14,,0.00,,,313<br />
2010-6-11,38,33,29,27,22,17,75,54,30,1003,1001,1000,8,6,5,19,6,,0.00,0,,59<br />
2010-6-12,36,32,29,27,24,21,75,62,41,1003,1002,1001,9,6,5,13,6,,0.00,0,,65<br />
2010-6-13,41,36,32,27,21,10,75,48,16,1001,1000,999,8,8,6,29,11,,0.00,0,,322<br />
2010-6-14,39,34,31,29,25,18,79,60,31,1000,999,998,8,8,8,21,8,,0.00,0,,352<br />
2010-6-15,39,34,31,28,24,14,84,57,22,999,998,997,8,7,5,16,8,,0.00,0,,56<br />
2010-6-16,44,38,32,28,22,7,79,49,11,999,998,997,9,6,4,19,13,,0.00,0,,125<br />
2010-6-17,41,37,33,29,24,14,79,57,20,999,998,996,8,8,6,21,11,,0.00,0,,102<br />
2010-6-18,39,36,33,29,26,22,79,61,37,1000,999,997,8,8,6,26,13,,0.00,0,,115<br />
2010-6-19,44,39,34,29,23,9,75,46,12,1001,1000,998,8,7,5,24,16,,0.00,0,,129<br />
2010-6-20,46,40,34,28,20,9,63,41,11,1002,1000,999,9,5,2,23,8,,0.00,0,,153<br />
2010-6-21,40,38,35,26,22,18,59,43,27,1002,1000,999,8,8,8,35,16,,0.00,0,,313<br />
2010-6-22,39,37,34,22,19,16,47,38,26,1002,1000,999,8,8,8,34,23,,0.00,0,,320<br />
2010-6-23,41,37,34,22,14,6,49,29,12,1001,999,998,9,8,8,34,18,,0.00,0,,299<br />
2010-6-24,37,34,33,21,18,11,49,36,22,1001,999,998,8,4,2,45,31,,0.00,0,,308<br />
2010-6-25,37,34,32,22,19,16,52,40,30,999,998,997,7,6,4,37,31,,0.00,0,,315<br />
2010-6-26,35,33,31,23,19,16,62,43,32,1001,1000,998,8,8,7,40,27,,0.00,0,,322<br />
2010-6-27,36,33,31,22,19,15,58,43,30,1002,1000,999,,,,42,31,,0.00,,,324<br />
2010-6-28,35,33,31,23,21,20,62,52,44,1002,1001,1000,8,7,5,39,26,,0.00,0,,320<br />
2010-6-29,36,33,31,22,21,17,58,48,37,1001,1000,999,9,7,5,39,21,,0.00,0,,312<br />
2010-6-30,35,32,30,24,20,14,66,47,33,1001,1000,999,8,5,2,37,21,,0.00,0,,303<br />
2010-7-1,37,34,32,22,18,12,52,37,23,999,996,957,9,8,6,40,24,,0.00,0,,305<br />
2010-7-2,38,34,32,23,16,5,59,31,15,999,997,996,9,7,5,161,31,,0.00,0,,304<br />
2010-7-3,38,34,32,23,18,10,59,40,18,999,998,997,8,5,3,35,23,,0.00,0,,319<br />
2010-7-4,36,33,30,27,22,17,79,57,32,1000,999,998,8,7,6,19,8,,0.00,0,,61<br />
2010-7-5,41,36,30,27,18,4,84,45,11,1000,998,997,9,6,3,130,13,,0.00,0,,306<br />
2010-7-6,39,37,34,25,20,10,59,39,19,998,997,995,,,,35,21,,0.00,,,305<br />
2010-7-7,37,33,31,28,24,22,84,56,42,999,997,996,,,,34,19,,0.00,,,355<br />
2010-7-8,39,34,31,29,27,19,84,69,33,1001,1000,999,8,5,3,19,10,,0.00,0,,47<br />
2010-7-9,38,34,32,29,28,25,84,71,50,1001,1000,998,5,5,4,161,16,,0.00,0,,94<br />
2010-7-10,40,37,33,30,26,18,84,59,27,1001,998,959,8,8,6,32,14,,0.00,0,,124<br />
2010-7-11,39,36,33,29,27,23,79,67,44,1002,998,959,9,8,6,159,24,,0.00,0,,112<br />
2010-7-12,41,37,34,29,27,23,71,61,36,1000,998,996,,,,156,23,,0.00,,,127<br />
2010-7-13,46,40,35,29,23,12,71,46,14,996,995,994,,,,19,13,,0.00,,,137<br />
2010-7-14,42,37,33,31,23,13,84,49,20,997,993,955,9,5,3,16,8,,0.00,0,,25<br />
2010-7-15,40,37,33,29,24,19,67,51,29,999,998,996,9,7,5,19,10,,0.00,0,,72<br />
2010-7-16,43,37,32,27,21,10,71,42,14,1000,998,996,7,6,5,21,10,,0.00,0,,319<br />
2010-7-17,41,38,34,25,23,20,56,45,31,997,996,995,8,7,6,39,19,,0.00,0,,326<br />
2010-7-18,39,37,35,26,23,19,56,44,33,999,997,995,8,8,8,39,24,,0.00,,,331<br />
2010-7-19,39,37,35,25,22,19,56,42,31,998,996,995,8,6,5,37,27,,0.00,0,,331<br />
2010-7-20,38,37,35,24,21,17,50,40,31,995,994,992,9,6,2,39,32,,0.00,0,,312<br />
2010-7-21,37,34,32,29,23,13,84,54,24,995,994,992,9,5,3,27,16,,0.00,0,,320<br />
2010-7-22,39,34,31,28,24,17,79,56,29,996,995,994,5,4,1,21,10,,0.00,0,,325<br />
2010-7-23,40,37,34,25,21,18,59,40,27,997,995,994,7,3,2,32,18,,0.00,0,,314<br />
2010-7-24,43,38,34,23,17,8,52,32,12,997,995,994,,,,16,11,,0.00,,,316<br />
2010-7-25,45,39,34,25,18,6,59,35,10,996,994,993,,,,23,11,,0.00,,,282<br />
2010-7-26,39,37,35,25,22,19,56,42,35,997,996,994,,,,34,18,,0.00,,,305<br />
2010-7-27,38,36,34,25,21,13,56,42,24,997,996,994,,,,39,24,,0.00,,,307<br />
2010-7-28,41,37,34,27,18,7,67,35,13,995,994,993,9,7,5,27,16,,0.00,0,,311<br />
2010-7-29,37,34,33,28,24,19,75,56,35,996,995,994,7,5,4,21,10,,0.00,0,,92<br />
2010-7-30,37,34,33,29,27,23,79,65,44,998,997,996,8,5,4,21,13,,0.00,,,98<br />
2010-7-31,39,36,32,29,26,16,84,61,26,999,998,996,6,5,3,23,11,,0.00,1,,97<br />
2010-8-1,38,36,33,29,27,23,79,64,44,999,998,997,9,6,5,26,19,,0.00,1,,76<br />
2010-8-2,38,36,33,29,28,24,79,66,44,999,998,996,9,8,7,27,14,,0.00,1,,73<br />
2010-8-3,38,36,33,28,27,25,75,61,50,998,997,995,,,,24,13,,0.00,,,75<br />
2010-8-4,39,37,34,28,25,14,71,57,22,997,996,995,8,6,4,23,14,,0.00,,,89<br />
2010-8-5,39,34,30,29,24,16,89,57,26,1000,996,958,8,7,5,21,10,,0.00,0,,4<br />
2010-8-6,38,36,33,30,27,25,75,62,50,1003,1001,999,8,7,5,155,16,,0.00,0,,14<br />
2010-8-7,41,37,34,28,22,14,71,45,20,1003,1001,999,9,7,7,24,11,,0.00,0,,312<br />
2010-8-8,43,38,33,28,19,10,71,38,14,998,997,996,,,,14,10,,0.00,,,65<br />
2010-8-9,39,36,33,29,27,23,75,62,40,998,997,996,9,7,4,21,8,,0.00,0,,91<br />
2010-8-10,42,37,33,29,26,10,79,59,15,1000,998,997,8,7,6,21,10,,0.00,0,,101<br />
2010-8-11,39,36,33,29,26,21,79,59,35,1001,1000,999,10,10,10,19,11,,0.00,1,,82<br />
2010-8-12,41,36,32,28,23,11,79,50,17,1001,1000,999,,,,16,10,,0.00,,,61<br />
2010-8-13,39,36,32,28,24,17,70,53,27,1001,1000,999,,,,23,11,,0.00,,,104<br />
2010-8-14,40,37,33,28,26,23,75,55,40,1001,999,998,,,,19,11,,0.00,,,126<br />
2010-8-15,39,37,34,28,25,19,67,53,31,1000,999,998,,,,34,14,,0.00,,,109<br />
2010-8-16,39,37,34,29,27,25,75,63,45,1001,998,959,8,8,8,24,16,,0.00,,,107<br />
2010-8-17,39,37,34,29,27,22,75,61,37,1002,1000,998,10,10,10,163,16,,0.00,1,,49<br />
2010-8-18,40,37,33,28,25,18,75,55,27,1000,998,997,2,2,2,16,10,,0.00,,,50<br />
2010-8-19,39,36,33,28,27,23,71,61,42,1001,1000,998,9,7,5,16,11,,0.00,0,,115<br />
2010-8-20,38,34,32,29,28,23,84,67,42,1003,1001,1000,5,4,4,14,10,,0.00,0,,52<br />
2010-8-21,37,34,33,28,27,25,75,63,53,1002,1000,995,8,6,4,21,10,,0.00,0,,91<br />
2010-8-22,38,36,33,29,27,24,71,60,44,1000,999,998,9,8,8,21,13,,0.00,0,,100<br />
2010-8-23,38,36,34,27,26,24,67,58,44,1001,1000,998,9,9,8,19,11,,0.00,0,,102<br />
2010-8-24,39,36,33,28,27,25,75,63,47,1001,999,997,8,7,7,23,11,,0.00,0,,139<br />
2010-8-25,41,37,34,29,28,25,75,63,42,999,997,995,9,7,5,23,11,37,0.00,0,,139<br />
2010-8-26,38,36,34,29,28,24,75,62,47,999,998,996,8,6,4,26,16,,0.00,0,,113<br />
2010-8-27,40,37,34,30,27,24,75,61,40,1001,1000,998,9,8,6,24,18,,0.00,0,,106<br />
2010-8-28,37,36,34,30,28,26,75,64,53,1001,1000,998,9,8,7,24,19,,0.00,0,,112<br />
2010-8-29,38,36,34,29,27,25,75,62,47,1003,1001,999,8,8,8,19,13,,0.00,0,,75<br />
2010-8-30,43,38,33,29,23,10,79,50,14,1000,999,997,,,,148,11,,0.00,,,310<br />
2010-8-31,41,38,34,30,22,13,79,47,19,998,997,996,9,9,9,23,11,,0.00,0,,289<br />
