
GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-20,32,28,24,26,25,24,100,89,66,1011,1009,1006,6,3,0,11,2,,0.00,2,Fog,251<br />
2005-1-21,32,28,25,26,25,23,100,83,59,1011,1009,1007,6,4,3,11,5,,0.00,1,,278<br />
2005-1-22,33,30,27,26,26,25,94,81,63,1012,1010,1007,6,4,3,14,6,,0.00,3,,262<br />
2005-1-23,33,28,24,26,25,23,100,83,63,1013,1010,1008,8,5,0,37,3,,0.00,2,Fog,230<br />
2005-1-24,33,30,27,26,26,25,94,81,66,1013,1011,1010,8,8,6,11,5,,0.00,2,,242<br />
2005-1-25,32,29,26,26,25,2,100,85,20,1014,1012,1010,8,6,6,14,3,,0.00,4,,244<br />
2005-1-26,33,29,25,27,26,25,100,84,66,1014,1011,1008,8,8,7,14,5,,0.00,3,,233<br />
2005-1-27,34,30,26,27,26,25,94,81,63,1013,1010,1007,8,7,6,14,6,,0.00,2,,250<br />
2005-1-28,33,29,26,27,26,23,100,81,66,1012,1010,1007,8,8,8,14,8,,0.00,3,Thunderstorm,246<br />
2005-1-29,33,28,24,26,24,22,94,80,62,1012,1009,1008,9,9,8,11,6,,0.00,4,,229<br />
2005-1-30,32,29,26,26,26,25,100,86,70,1011,1009,1007,9,8,7,11,3,,0.00,3,,262<br />
2005-1-31,33,30,27,26,26,26,94,79,66,1011,1009,1006,10,10,8,14,8,,0.00,4,,235<br />
2005-2-1,32,29,26,27,24,2,100,80,17,1010,1008,1005,10,9,3,148,11,,0.00,3,Rain,237<br />
2005-2-2,34,30,27,27,27,25,94,82,66,1010,1009,1007,9,8,8,14,5,,0.00,3,,226<br />
2005-2-3,35,31,27,27,26,25,94,79,59,1011,1009,1007,10,9,8,14,6,,0.00,2,,208<br />
2005-2-4,34,30,27,26,26,25,94,76,63,1011,1009,1008,10,8,6,14,5,,0.00,3,,233<br />
2005-2-5,34,31,28,27,26,24,89,79,63,1010,1008,1006,8,8,7,111,8,,0.00,3,,253<br />
2005-2-6,34,30,26,27,26,23,94,83,66,1011,1009,1007,8,8,8,111,13,,0.00,5,Rain-Thunderstorm,257<br />
2005-2-7,33,29,25,26,24,23,94,81,59,1012,1009,1008,8,7,7,14,6,,0.00,6,Rain-Thunderstorm,253<br />
2005-2-8,33,30,27,27,26,25,94,83,66,1012,1010,1007,10,8,7,11,5,,0.00,5,,227<br />
2005-2-9,34,30,27,27,26,26,100,81,63,1011,1009,1007,10,9,8,14,5,,0.00,3,,218<br />
2005-2-10,34,29,25,26,26,24,94,80,63,1010,1008,1005,10,10,10,14,5,,0.00,3,,191<br />
2005-2-11,33,30,27,27,26,25,94,81,66,1011,1008,1006,10,10,10,14,10,,0.00,2,,211<br />
2005-2-12,33,30,27,27,27,26,94,85,66,1011,1009,1007,10,9,6,23,6,,0.00,4,Rain-Thunderstorm,220<br />
2005-2-13,33,29,25,27,26,23,100,82,66,1010,1009,1006,10,9,6,14,5,,0.00,5,Rain-Thunderstorm,193<br />
2005-2-14,39,33,27,27,26,26,94,79,50,1010,1008,1005,10,9,8,14,5,,0.00,3,Thunderstorm,254<br />
2005-2-15,34,31,28,27,26,25,94,75,66,1009,1007,1005,10,9,8,14,6,,0.00,3,,230<br />
2005-2-16,34,31,28,27,27,26,94,83,66,1010,1008,1005,10,9,8,11,8,,0.00,2,,235<br />
2005-2-17,33,30,28,27,27,26,94,82,66,1011,1009,1007,10,7,7,14,8,,0.00,3,,232<br />
2005-2-18,33,30,28,27,27,26,94,83,66,1011,1009,1007,8,8,8,14,5,,0.00,3,,235<br />
2005-2-19,34,31,28,28,27,27,94,81,67,1011,1008,1006,8,8,8,11,5,,0.00,3,,233<br />
2005-2-20,34,31,28,28,27,27,94,84,67,1010,1009,1006,8,8,7,14,6,,0.00,4,,246<br />
2005-2-21,33,29,26,27,26,22,94,83,63,1013,1010,1006,8,7,3,37,8,,0.00,5,Rain-Thunderstorm,220<br />
2005-2-22,31,29,27,27,27,25,100,87,70,1011,1009,1007,8,8,6,14,5,,0.00,6,,244<br />
2005-2-23,34,30,27,27,27,26,94,83,63,1011,1010,1007,10,9,6,11,5,,0.00,4,,231<br />
2005-2-24,34,31,28,27,27,26,94,80,67,1011,1009,1008,10,10,8,74,10,,0.00,2,,255<br />
2005-2-25,34,31,28,28,26,7,94,79,26,1012,1010,1008,10,8,3,37,6,,0.00,4,Rain-Thunderstorm,236<br />
2005-2-26,33,30,27,28,27,26,100,88,71,1012,1010,1008,8,8,7,11,6,,0.00,4,,230<br />
2005-2-27,34,30,27,27,27,26,100,82,67,1012,1010,1008,8,8,7,19,5,,0.00,4,,205<br />
2005-2-28,34,31,28,27,27,27,94,80,67,1013,1010,1008,8,8,8,19,5,,0.00,3,,238<br />
2005-3-1,33,30,27,27,27,26,100,86,71,1012,1010,1008,10,9,8,14,6,,0.00,3,,249<br />
2005-3-2,34,31,28,28,27,26,94,82,63,1012,1010,1008,10,9,8,14,8,,0.00,2,Rain,227<br />
2005-3-3,34,18,3,27,27,27,94,82,67,1014,1012,1010,10,9,8,11,3,,0.00,4,,251<br />
2005-3-4,31,28,26,27,25,23,94,79,66,1014,1012,1008,10,9,8,14,8,,0.00,6,,216<br />
2005-3-5,33,30,27,27,27,26,94,88,71,1014,1012,1009,10,9,8,11,10,,0.00,3,,216<br />
2005-3-6,34,31,28,27,27,25,94,81,67,1014,1011,1009,10,9,8,14,8,,0.00,3,,224<br />
2005-3-7,35,31,28,28,27,27,94,83,63,1012,1009,1007,10,9,8,14,5,,0.00,2,,219<br />
2005-3-8,35,32,29,28,27,27,89,76,63,1011,1009,1005,10,9,3,47,6,64,0.00,2,Rain-Thunderstorm,232<br />
2005-3-9,33,28,24,27,25,23,94,81,66,1011,1008,1006,10,9,5,23,8,,0.00,6,Rain-Thunderstorm,235<br />
2005-3-10,34,30,26,27,27,26,100,83,67,1013,1010,1008,10,9,3,19,6,,0.00,6,Rain-Thunderstorm,229<br />
2005-3-11,34,29,24,28,25,22,94,82,62,1013,1009,1007,8,8,7,23,8,,0.00,6,Rain-Thunderstorm,292<br />
2005-3-12,34,30,26,27,26,24,89,81,67,1011,1010,1007,10,8,7,14,6,,0.00,5,Thunderstorm,243<br />
2005-3-13,29,27,25,26,25,24,94,88,79,1013,1010,1008,10,8,6,19,6,,0.00,7,Rain-Thunderstorm,218<br />
2005-3-14,33,29,25,25,24,22,94,76,55,1012,1010,1009,10,10,10,19,6,,0.00,5,,222<br />
2005-3-15,32,29,26,27,26,24,100,81,66,1012,1010,1007,10,10,7,19,8,,0.00,4,,202<br />
2005-3-16,38,32,26,27,24,-26,89,79,4,1012,1010,1008,10,10,9,19,3,,0.00,3,,227<br />
2005-3-17,32,30,28,27,27,26,94,85,70,1013,1011,1009,10,9,8,19,8,,0.00,3,,216<br />
2005-3-18,33,30,27,27,26,24,94,81,63,1013,1011,1008,10,9,7,21,6,26,0.00,3,Thunderstorm,216<br />
2005-3-19,32,30,27,27,27,22,94,82,70,1014,1011,1008,10,9,8,23,13,,0.00,5,Thunderstorm,198<br />
2005-3-20,32,27,23,26,24,21,100,81,55,1013,1011,1008,10,8,4,16,8,,0.00,6,Rain-Thunderstorm,225<br />
2005-3-21,31,28,25,26,26,25,100,83,70,1013,1011,1009,9,9,8,21,8,,0.00,5,,192<br />
2005-3-22,32,30,28,26,26,25,84,79,66,1014,1011,1009,10,9,8,26,16,,0.00,3,,203<br />
2005-3-23,32,28,25,27,24,20,89,80,70,1014,1012,1010,10,9,8,32,13,50,0.00,5,Rain-Thunderstorm,202<br />
2005-3-24,32,28,24,25,23,22,94,77,58,1015,1013,1011,10,9,8,16,8,,0.00,5,Rain,187<br />
2005-3-25,32,28,25,26,26,24,100,82,70,1013,1011,1009,10,9,7,21,10,,0.00,5,,201<br />
2005-3-26,32,27,23,27,26,21,94,82,70,1014,1011,1009,10,9,1,32,16,61,0.00,5,Rain-Thunderstorm,210<br />
2005-3-27,30,27,23,26,24,22,100,86,70,1013,1012,1011,10,9,8,16,6,,0.00,5,Rain,202<br />
2005-3-28,32,28,24,26,25,24,100,83,62,1014,1012,1010,10,9,8,19,5,,0.00,3,,168<br />
2005-3-29,32,28,25,26,26,25,100,83,66,1013,1011,1009,10,10,8,19,6,,0.00,3,Thunderstorm,179<br />
2005-3-30,32,28,24,28,26,21,100,81,70,1014,1011,1009,10,9,6,24,10,45,0.00,4,Rain-Thunderstorm,203<br />
2005-3-31,32,28,25,27,25,15,100,81,38,1012,1010,1009,10,9,8,23,10,,0.00,5,Thunderstorm,209<br />
2005-4-1,32,27,23,29,26,23,100,87,70,1014,1011,1009,9,7,1,26,10,,0.00,5,Rain-Thunderstorm,205<br />
2005-4-2,31,27,23,26,24,22,100,87,70,1015,1013,1011,10,9,8,14,8,,0.00,4,Rain-Thunderstorm,249<br />
2005-4-3,32,29,26,27,26,26,100,84,70,1015,1013,1011,10,9,6,23,8,,0.00,3,,199<br />
2005-4-4,32,27,23,27,25,2,100,82,16,1016,1013,1011,10,9,2,29,11,47,0.00,4,Rain-Thunderstorm,209<br />
2005-4-5,31,27,24,28,24,4,100,85,26,1015,1013,1010,9,8,8,16,6,,0.00,5,Rain-Thunderstorm,219<br />
2005-4-6,32,28,25,27,26,24,100,88,75,1014,1012,1010,10,8,4,16,6,29,0.00,4,Rain-Thunderstorm,224<br />
2005-4-7,32,29,27,27,27,26,100,87,75,1013,1011,1009,8,8,2,23,13,,0.00,4,Rain-Thunderstorm,195<br />
2005-4-8,32,30,27,28,27,26,94,85,70,1012,1010,1008,10,8,7,23,14,,0.00,4,Rain-Thunderstorm,197<br />
2005-4-9,32,29,27,27,27,25,100,85,70,1012,1010,1007,9,8,8,21,11,,0.00,3,,192<br />
2005-4-10,32,30,28,27,26,7,94,82,21,1011,1009,1006,10,9,8,23,11,,0.00,3,,204<br />
2005-4-11,32,28,24,27,24,2,100,82,16,1012,1010,1008,10,8,3,24,11,,0.00,4,Rain-Thunderstorm,202<br />
2005-4-12,32,30,28,27,26,7,94,79,26,1012,1010,1008,10,9,8,21,11,,0.00,3,Rain,207<br />
2005-4-13,32,28,24,27,27,23,100,86,75,1013,1011,1008,9,8,2,37,13,66,0.00,4,Rain-Thunderstorm,217<br />
2005-4-14,31,27,24,27,26,24,100,90,74,1013,1011,1009,10,8,7,24,5,,0.00,5,Rain-Thunderstorm,213<br />
2005-4-15,30,27,23,27,26,23,100,96,74,1014,1012,1010,9,7,4,24,5,63,0.00,6,Rain-Thunderstorm,52<br />
2005-4-16,31,27,24,26,25,24,100,86,70,1014,1012,1010,10,9,8,14,6,,0.00,4,,239<br />
2005-4-17,32,29,27,27,27,26,100,86,70,1013,1011,1009,10,9,8,24,10,,0.00,3,,219<br />
2005-4-18,32,29,26,28,27,25,100,87,75,1012,1010,1008,10,9,8,23,14,,0.00,4,Rain,200<br />
2005-4-19,31,29,28,27,26,25,89,85,70,1012,1010,1008,10,9,8,19,11,,0.00,4,,184<br />
2005-4-20,31,29,27,27,26,24,100,87,66,1013,1011,1008,10,8,7,21,8,,0.00,5,,206<br />
2005-4-21,32,29,27,27,26,2,94,83,15,1013,1010,1008,10,9,8,24,10,,0.00,3,,227<br />
2005-4-22,32,29,27,27,27,26,100,85,70,1011,1010,1007,10,10,9,21,14,,0.00,3,Thunderstorm,203<br />
2005-4-23,32,27,23,27,24,-26,100,88,4,1013,1010,1008,10,8,3,32,10,,0.00,5,Rain-Thunderstorm,190<br />
2005-4-24,31,27,24,26,24,23,100,85,62,1014,1011,1009,10,9,8,13,6,,0.00,7,Rain,268<br />
2005-4-25,32,27,23,27,25,22,100,84,59,1014,1011,1009,10,10,8,40,6,60,0.00,5,Rain-Thunderstorm,215<br />
2005-4-26,30,28,25,28,26,24,100,93,79,1015,1012,1010,10,8,1,24,8,,0.00,6,Rain-Thunderstorm,188<br />
2005-4-27,31,28,25,27,26,24,100,88,66,1014,1012,1010,10,9,7,13,6,,0.00,4,,161<br />
2005-4-28,31,29,27,27,26,26,94,84,75,1015,1012,1011,10,9,8,21,8,,0.00,4,,210<br />
2005-4-29,31,27,23,27,26,2,100,90,22,1014,1013,1010,10,8,1,27,11,,0.00,5,Rain-Thunderstorm,219<br />
2005-4-30,30,27,24,26,25,24,100,85,70,1014,1012,1010,10,9,7,23,10,,0.00,4,Rain,221<br />
2005-5-1,31,28,26,26,25,24,94,83,66,1014,1012,1011,10,9,7,23,11,,0.00,4,,209<br />
2005-5-2,29,27,26,26,26,24,100,89,79,1015,1013,1011,10,9,8,21,8,,0.00,4,Rain,206<br />
2005-5-3,31,28,25,27,26,24,100,91,75,1016,1014,1012,9,8,6,23,6,,0.00,4,Rain,180<br />
2005-5-4,29,27,25,26,25,24,100,92,79,1016,1014,1013,9,8,8,24,11,,0.00,5,Rain-Thunderstorm,207<br />
2005-5-5,30,27,24,26,24,23,100,88,70,1016,1014,1012,10,9,6,23,10,,0.00,5,Rain,220<br />
2005-5-6,30,28,25,26,25,24,100,92,70,1016,1014,1012,10,9,6,24,10,,0.00,6,,196<br />
2005-5-7,27,26,25,26,25,24,100,97,89,1017,1015,1013,10,8,4,14,8,,0.00,6,Rain,176<br />
2005-5-8,30,27,24,26,25,24,100,91,70,1016,1014,1011,10,9,6,14,5,,0.00,4,,221<br />
2005-5-9,31,28,26,26,26,24,100,85,70,1015,1013,1011,10,9,6,21,6,,0.00,4,,184<br />
2005-5-10,31,29,27,26,26,24,94,84,70,1015,1013,1011,10,9,7,21,6,,0.00,5,Rain,212<br />
2005-5-11,32,29,26,27,26,24,100,84,66,1015,1013,1011,10,9,7,23,8,,0.00,3,,220<br />
2005-5-12,31,29,27,27,27,26,100,91,75,1014,1012,1011,10,9,6,21,8,,0.00,5,Rain,215<br />
2005-5-13,30,28,26,27,26,2,100,91,18,1014,1013,1011,10,8,5,19,5,,0.00,4,Rain-Thunderstorm,201<br />
2005-5-14,31,28,25,27,26,25,100,88,70,1014,1012,1010,10,9,7,16,5,,0.00,3,,169<br />
2005-5-15,31,29,27,27,26,25,100,88,70,1013,1011,1009,10,9,7,21,6,,0.00,4,,189<br />
2005-5-16,30,28,26,27,26,25,100,91,74,1012,1010,1008,10,9,7,21,6,,0.00,4,Rain-Thunderstorm,179<br />
2005-5-17,30,28,25,27,26,2,100,92,20,1012,1010,1008,9,8,4,16,8,,0.00,6,Rain-Thunderstorm,162<br />
2005-5-18,28,27,25,26,26,25,100,97,84,1013,1011,1008,10,6,3,11,6,,0.00,7,Rain-Thunderstorm,232<br />
2005-5-19,31,28,25,27,25,7,100,88,26,1012,1010,1008,10,7,1,16,6,,0.00,5,Fog-Rain-Thunderstorm,172<br />
2005-5-20,31,28,26,27,26,25,100,91,70,1013,1011,1009,10,8,2,16,10,,0.00,5,Rain-Thunderstorm,183<br />
2005-5-21,31,29,27,27,25,2,94,83,19,1013,1011,1009,8,8,6,24,13,,0.00,4,,203<br />
2005-5-22,28,24,22,26,25,22,100,93,83,1015,1012,1010,9,7,1,24,14,37,0.00,6,Rain-Thunderstorm,209<br />
2005-5-23,31,27,24,26,26,24,100,88,66,1015,1012,1011,10,9,7,16,8,,0.00,4,,194<br />
2005-5-24,31,29,27,27,26,25,100,87,74,1014,1012,1010,10,9,7,19,10,,0.00,4,Rain,182<br />
2005-5-25,31,29,27,27,26,25,100,88,75,1015,1013,1011,10,9,7,24,13,,0.00,4,Rain,202<br />
2005-5-26,28,26,24,27,26,24,100,96,84,1017,1014,1012,8,7,1,24,10,,0.00,7,Rain-Thunderstorm,235<br />
2005-5-27,30,26,22,26,24,22,100,89,74,1016,1014,1012,10,9,6,24,10,,0.00,5,Rain-Thunderstorm,213<br />
2005-5-28,30,28,26,27,25,2,100,87,20,1015,1014,1012,10,9,8,24,11,,0.00,4,Rain-Thunderstorm,223<br />
2005-5-29,28,27,25,27,25,2,100,95,21,1015,1014,1012,10,6,1,19,13,,0.00,4,Rain-Thunderstorm,193<br />
2005-5-30,26,24,24,26,23,2,100,93,24,1016,1015,1013,10,7,2,19,8,,0.00,6,Rain-Thunderstorm,244<br />
2005-5-31,28,26,24,26,24,5,100,96,26,1017,1015,1013,8,7,4,14,5,,0.00,6,Rain-Thunderstorm,201<br />
2005-6-1,27,26,24,26,23,2,100,91,21,1015,1013,1012,8,6,2,19,6,,0.00,7,Rain,197<br />
2005-6-2,29,26,23,26,25,23,100,93,79,1014,1013,1011,10,8,1,16,8,,0.00,5,Rain-Thunderstorm,160<br />
2005-6-3,28,26,24,26,26,24,100,99,89,1014,1013,1012,8,6,3,23,10,,0.00,6,Rain,207<br />
2005-6-4,27,23,20,26,18,-24,100,79,4,1015,1013,1011,10,6,1,19,6,,0.00,7,Rain,228<br />
2005-6-5,27,24,23,26,24,23,100,99,89,1015,1014,1013,10,6,1,19,13,,0.00,6,Rain,255<br />
2005-6-6,28,26,24,26,25,24,100,96,84,1015,1013,1012,8,8,8,16,5,,0.00,5,,229<br />
2005-6-7,29,27,25,27,26,25,100,95,84,1013,1012,1011,10,9,6,23,10,,0.00,3,,209<br />
2005-6-8,27,26,25,26,26,25,100,100,94,1015,1013,1011,10,7,3,23,11,,0.00,6,Rain,192<br />
2005-6-9,28,27,25,26,26,25,100,95,89,1016,1014,1013,10,8,3,21,10,,0.00,4,Rain,186<br />
2005-6-10,28,27,25,26,24,2,100,89,21,1016,1015,1013,10,8,5,24,10,,0.00,5,Rain-Thunderstorm,217<br />
2005-6-11,29,27,25,27,26,25,100,95,84,1016,1015,1013,10,9,7,21,10,,0.00,4,,219<br />
2005-6-12,28,26,23,26,24,23,100,95,79,1016,1014,1013,9,7,5,26,8,34,0.00,5,Rain-Thunderstorm,182<br />
2005-6-13,28,27,25,27,26,25,100,96,89,1014,1013,1011,8,7,3,19,6,,0.00,5,Rain,157<br />
2005-6-14,28,26,24,26,25,24,100,92,84,1016,1015,1013,10,8,5,14,6,,0.00,5,,171<br />
2005-6-15,28,24,22,26,25,22,100,95,84,1017,1015,1013,8,6,3,26,10,,0.00,6,Rain-Thunderstorm,215<br />
2005-6-16,26,24,23,26,24,23,100,99,94,1017,1015,1014,10,8,6,14,3,,0.00,6,Rain,258<br />
2005-6-17,28,27,25,26,26,25,100,96,84,1017,1015,1013,8,8,8,16,3,,0.00,5,,197<br />
2005-6-18,28,27,25,27,26,25,100,96,84,1017,1015,1014,10,7,3,21,8,,0.00,4,Rain,189<br />
2005-6-19,28,27,25,26,26,25,100,95,84,1017,1015,1014,10,8,6,19,10,,0.00,6,Rain,174<br />
2005-6-20,28,27,25,25,25,24,100,93,84,1017,1015,1014,10,8,3,21,11,,0.00,5,Rain,182<br />
2005-6-21,28,27,25,25,24,24,94,88,79,1017,1015,1013,8,8,8,16,13,,0.00,4,,196<br />
2005-6-22,28,27,25,26,25,24,100,91,79,1016,1014,1013,8,8,8,23,11,,0.00,6,,216<br />
2005-6-23,29,26,22,26,24,2,100,95,19,1016,1014,1012,9,7,1,32,14,48,0.00,6,Rain-Thunderstorm,199<br />
2005-6-24,26,23,22,26,24,22,100,100,94,1015,1014,1012,7,4,1,16,6,,0.00,8,Rain,245<br />
2005-6-25,26,24,23,26,24,23,100,99,89,1015,1014,1013,8,4,1,34,18,,0.00,8,Rain,206<br />
2005-6-26,27,26,24,25,25,24,100,97,89,1017,1016,1015,8,7,5,21,11,,0.00,6,Rain,212<br />
2005-6-27,25,24,24,25,24,24,100,99,94,1017,1016,1015,8,8,8,13,10,,0.00,5,,198<br />
2005-6-28,26,24,24,25,24,23,100,95,83,1017,1016,1015,8,8,6,16,10,,0.00,6,,196<br />
2005-6-29,27,26,24,25,24,24,100,96,89,1017,1015,1013,10,8,7,19,8,,0.00,5,,207<br />
2005-6-30,25,24,24,25,25,24,100,100,100,1017,1015,1014,8,6,2,19,14,,0.00,7,Rain,192<br />
2005-7-1,26,24,24,25,24,24,100,98,89,1017,1015,1013,8,6,2,16,10,,0.00,7,Rain,192<br />
2005-7-2,26,24,24,25,24,24,100,96,89,1017,1016,1014,8,7,6,21,14,,0.00,8,,196<br />
2005-7-3,26,24,24,25,24,4,100,94,26,1018,1016,1015,8,8,4,14,10,,0.00,7,Rain,206<br />
2005-7-4,27,26,24,25,24,24,100,97,84,1018,1016,1014,10,8,7,19,8,,0.00,5,,203<br />
2005-7-5,26,24,24,25,23,2,100,93,21,1017,1016,1014,10,8,6,21,13,,0.00,6,,198<br />
2005-7-6,26,24,24,24,24,23,100,95,83,1017,1016,1015,10,8,7,19,11,,0.00,5,,196<br />
2005-7-7,28,26,23,25,23,3,100,93,21,1019,1017,1015,10,8,4,21,5,,0.00,4,,216<br />
2005-7-8,27,24,23,25,24,23,100,95,84,1018,1016,1014,8,8,7,21,10,,0.00,5,,207<br />
2005-7-9,27,26,24,25,24,24,100,94,84,1018,1016,1014,10,8,6,23,13,,0.00,6,,207<br />
2005-7-10,27,24,23,24,23,23,100,90,79,1018,1017,1016,10,9,7,21,11,,0.00,3,,203<br />
2005-7-11,27,24,23,23,23,22,100,90,74,1019,1017,1016,10,8,4,14,6,,0.00,5,,214<br />
2005-7-12,28,26,23,24,24,23,100,93,79,1018,1016,1015,10,8,6,21,10,,0.00,4,,219<br />
2005-7-13,28,26,23,25,23,2,100,92,21,1017,1015,1013,8,7,5,23,8,,0.00,4,Rain,219<br />
2005-7-14,28,26,24,25,24,24,100,93,79,1016,1015,1013,10,8,6,19,10,,0.00,4,,209<br />
2005-7-15,29,27,24,25,24,23,100,92,70,1018,1016,1015,8,7,4,16,6,,0.00,5,,222<br />
2005-7-16,28,26,24,25,24,23,100,92,74,1020,1017,1015,7,6,4,23,10,,0.00,3,,228<br />
2005-7-17,28,26,24,25,24,24,100,95,79,1017,1016,1013,8,7,2,21,11,,0.00,5,,205<br />
2005-7-18,28,26,24,25,24,24,100,95,84,1016,1014,1012,8,7,6,26,11,,0.00,6,,187<br />
2005-7-19,27,24,23,24,22,21,100,87,70,1017,1016,1014,10,8,6,19,13,,0.00,4,,188<br />
2005-7-20,27,24,22,24,23,22,100,90,74,1018,1016,1014,8,8,6,21,8,,0.00,4,,218<br />
2005-7-21,27,26,24,25,24,23,100,94,79,1017,1016,1014,8,7,6,16,11,,0.00,8,,192<br />
2005-7-22,27,26,24,25,24,23,100,94,79,1018,1016,1015,10,8,7,19,10,,0.00,4,Rain,182<br />
2005-7-23,27,26,24,25,24,23,100,94,83,1017,1016,1014,8,8,5,16,11,,0.00,6,Rain,198<br />
2005-7-24,27,26,24,25,24,24,100,94,84,1017,1016,1015,8,8,6,11,5,,0.00,6,,229<br />
2005-7-25,27,26,24,25,24,24,100,98,89,1018,1016,1015,8,7,6,21,6,,0.00,7,Rain,221<br />
2005-7-26,27,26,24,25,24,24,100,97,84,1019,1017,1015,8,7,3,23,13,,0.00,7,Rain,214<br />
2005-7-27,26,24,24,25,24,24,100,95,89,1019,1017,1015,8,7,6,21,11,,0.00,7,,222<br />
2005-7-28,27,26,24,25,24,24,100,95,84,1018,1016,1015,8,7,5,21,11,,0.00,7,,216<br />
2005-7-29,26,24,23,25,24,23,100,99,89,1018,1016,1015,7,6,4,21,14,,0.00,7,,198<br />
2005-7-30,26,23,22,24,23,22,100,98,89,1017,1016,1014,7,6,2,16,6,,0.00,7,Rain,175<br />
2005-7-31,27,24,22,25,23,22,100,97,84,1018,1016,1014,8,7,4,16,8,,0.00,5,,195<br />
2005-8-1,27,24,23,24,23,23,100,95,83,1017,1016,1014,8,8,6,16,6,,0.00,4,,207<br />
2005-8-2,26,23,22,24,23,22,100,97,83,1017,1016,1014,8,6,2,16,5,,0.00,5,,188<br />
2005-8-3,27,23,21,24,23,21,100,97,79,1018,1016,1014,8,6,1,19,3,,0.00,5,Fog,176<br />
2005-8-4,27,23,21,25,23,21,100,96,84,1017,1016,1014,8,6,0,19,5,,0.00,3,Fog,191<br />
2005-8-5,27,24,22,25,24,22,100,97,84,1018,1016,1015,8,7,3,21,8,,0.00,5,,224<br />
2005-8-6,27,24,23,24,23,22,100,94,78,1017,1016,1015,8,6,3,24,11,,0.00,7,,224<br />
2005-8-7,27,24,23,24,23,23,100,96,83,1018,1016,1014,8,7,4,21,10,,0.00,6,Rain,220<br />
2005-8-8,27,24,22,25,23,22,100,96,84,1018,1016,1015,8,7,4,21,8,,0.00,6,,213<br />
2005-8-9,27,24,22,25,23,22,100,96,84,1018,1016,1015,8,6,0,14,5,,0.00,4,Fog,196<br />
2005-8-10,27,24,23,24,24,23,100,94,79,1018,1016,1015,8,8,6,24,10,,0.00,5,,223<br />
2005-8-11,27,24,23,24,24,23,100,97,84,1017,1015,1013,8,7,6,21,10,,0.00,6,,224<br />
2005-8-12,25,24,23,25,23,23,100,100,100,1016,1014,1012,7,5,2,19,11,,0.00,7,,223<br />
