
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-2-1,3,2,2,-1,-3,-6,75,67,52,1000,999,996,10,9,5,29,18,,0.00,5,Snow,181<br />
2004-2-2,7,3,1,2,1,0,93,80,66,1003,998,995,10,10,10,35,26,,0.00,6,Rain-Snow,164<br />
2004-2-3,10,8,5,8,5,2,87,78,71,997,992,984,10,10,10,58,18,82,0.00,6,Rain,171<br />
2004-2-4,8,7,6,7,6,5,100,92,81,996,990,984,10,9,5,55,39,66,0.00,6,Rain,238<br />
2004-2-5,7,6,6,5,4,3,93,87,81,996,995,995,10,10,8,29,23,,0.00,6,Rain,224<br />
2004-2-6,3,3,3,1,0,-1,87,80,75,999,996,990,10,10,10,48,39,,0.00,6,Rain,63<br />
2004-2-7,5,4,4,2,0,-3,87,74,57,990,988,987,10,10,10,26,18,,0.00,6,,69<br />
2004-2-8,1,0,-1,-1,-3,-7,93,80,56,1009,1005,1001,10,7,0,48,23,69,0.00,6,Snow,17<br />
2004-2-9,1,0,-1,-2,-4,-6,93,77,60,1020,1017,1014,10,9,2,35,23,58,0.00,5,Snow,301<br />
2004-2-10,1,0,0,0,-1,-2,100,94,81,1018,1014,1011,10,6,1,21,13,,0.00,5,Snow,109<br />
2004-2-11,6,2,0,3,-1,-3,93,82,53,1023,1022,1020,10,10,10,35,19,,0.00,6,Rain-Snow,159<br />
2004-2-12,7,6,6,6,5,3,100,91,76,1026,1026,1024,10,9,5,29,26,,0.00,6,Rain,232<br />
2004-2-13,8,7,7,5,4,3,87,81,71,1028,1025,1024,10,10,10,29,23,,0.00,6,Rain,227<br />
2004-2-14,5,4,4,4,4,2,93,92,87,1028,1027,1026,10,9,6,13,8,,0.00,6,,177<br />
2004-2-15,6,6,5,5,4,4,100,95,87,1027,1027,1026,10,6,0,11,6,,0.00,6,Fog,132<br />
2004-2-16,5,4,3,4,4,3,100,94,93,1024,1022,1020,10,9,4,24,10,,0.00,6,Rain,207<br />
2004-2-17,6,6,5,3,2,1,87,80,70,1024,1023,1022,10,10,10,23,18,,0.00,6,Rain,296<br />
2004-2-18,6,4,4,4,3,1,93,87,76,1030,1028,1025,10,10,10,13,6,,0.00,6,Rain,250<br />
2004-2-19,7,6,5,3,3,2,87,78,71,1031,1030,1029,10,10,10,24,19,,0.00,6,Rain,207<br />
2004-2-20,7,6,6,3,2,2,81,74,71,1027,1026,1023,10,10,10,34,27,,0.00,6,Rain,208<br />
2004-2-21,5,3,1,2,1,-2,100,83,65,1015,1012,1011,10,9,3,47,34,50,0.00,5,Rain-Snow,238<br />
2004-2-22,2,1,0,-3,-4,-7,80,69,52,1013,1012,1011,10,9,6,45,35,,0.00,5,,8<br />
2004-2-23,2,0,-1,0,-3,-5,93,76,65,1013,1006,991,10,9,1,45,18,66,0.00,5,Rain-Snow-Thunderstorm,208<br />
2004-2-24,4,2,1,1,1,-1,93,85,75,983,981,978,10,9,3,69,40,93,0.00,6,Rain-Snow,287<br />
2004-2-25,3,2,0,0,-1,-5,93,81,56,991,989,986,10,9,2,53,26,72,0.00,6,Snow-Hail,339<br />
2004-2-26,2,1,0,0,-1,-2,93,90,81,993,990,987,10,9,4,24,10,,0.00,5,Snow,50<br />
2004-2-27,0,-1,-2,-3,-5,-6,80,74,69,1001,998,996,10,10,10,21,14,,0.00,2,,120<br />
2004-2-28,0,-1,-2,-7,-8,-9,60,60,59,1012,1010,1008,10,10,10,23,18,,0.00,2,,153<br />
2004-2-29,6,3,2,4,1,-2,87,80,75,1018,1016,1015,10,10,9,39,34,52,0.00,6,Rain,212<br />
2004-3-1,7,6,5,5,4,4,100,92,87,1022,1021,1020,10,9,4,34,21,,0.00,6,Rain,241<br />
2004-3-2,5,4,2,0,-2,-3,81,65,57,1025,1025,1023,10,10,10,16,8,,0.00,6,,64<br />
2004-3-3,5,3,1,-5,-7,-9,65,49,36,1026,1025,1024,10,10,10,26,19,,0.00,3,,136<br />
2004-3-4,5,3,2,-7,-8,-10,52,45,41,1025,1025,1024,,,,26,23,,0.00,,,134<br />
2004-3-5,6,3,2,-1,-2,-5,65,62,57,1021,1019,1017,10,10,10,26,14,,0.00,6,,180<br />
2004-3-6,7,6,4,1,-1,-1,81,65,57,1016,1014,1014,10,10,10,24,16,,0.00,6,,212<br />
2004-3-7,6,4,4,3,0,-2,93,71,61,1031,1029,1026,10,10,10,14,6,,0.00,6,,352<br />
2004-3-8,6,3,2,1,0,-1,87,73,65,1037,1036,1033,10,10,10,13,8,,0.00,6,,161<br />
2004-3-9,6,4,4,2,1,-1,87,77,65,1042,1042,1039,10,10,10,16,10,,0.00,6,Rain,155<br />
2004-3-10,6,3,2,2,1,1,93,82,70,1041,1040,1037,10,10,10,11,8,,0.00,6,,188<br />
2004-3-11,6,3,0,0,-2,-4,87,66,49,1034,1032,1030,,,,14,11,,0.00,,,69<br />
2004-3-12,8,6,4,-6,-7,-9,49,38,29,1027,1024,1022,10,10,10,27,19,,0.00,5,,122<br />
2004-3-13,7,6,4,-5,-6,-7,49,46,42,1019,1016,1011,,,,35,26,,0.00,,,125<br />
2004-3-14,8,6,3,1,1,-1,87,71,57,1006,1005,1000,10,10,10,19,13,,0.00,6,,151<br />
2004-3-15,11,8,6,5,2,-1,87,67,47,999,995,993,10,10,10,42,21,,0.00,5,Rain,189<br />
