
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-1-1,22,13,6,7,6,4,87,65,31,1032,1027,1012,19,8,3,23,6,,0.00,3,,49<br />
2004-1-2,22,13,4,8,5,0,100,72,23,1032,1026,1012,19,7,0,19,8,,0.00,4,Fog,62<br />
2004-1-3,24,14,6,6,2,-1,81,50,21,1029,1022,1008,24,14,6,29,10,39,0.00,2,,84<br />
2004-1-4,22,14,8,6,3,1,66,46,28,1028,1022,1007,24,23,19,29,8,34,0.00,3,,121<br />
2004-1-5,22,14,7,8,3,1,76,53,28,1029,1023,1008,24,15,6,21,6,,0.00,1,,45<br />
2004-1-6,22,14,8,8,7,4,93,66,31,1031,1025,1011,19,10,5,26,8,,0.00,5,,349<br />
2004-1-7,22,16,9,7,6,0,87,63,23,1033,1026,1011,19,12,6,23,11,,0.00,5,,50<br />
2004-1-8,22,14,7,7,5,0,87,63,25,1032,1026,1013,19,12,6,13,6,,0.00,2,,40<br />
2004-1-9,22,16,9,8,6,2,87,64,27,1032,1025,1009,16,10,5,35,11,42,264.67,6,Rain-Thunderstorm,351<br />
2004-1-10,11,9,7,8,7,4,93,84,66,1032,1027,1015,19,11,3,19,11,,209.30,8,Rain,332<br />
2004-1-11,14,10,6,7,5,4,87,77,59,1032,1027,1015,11,5,2,16,8,,0.00,7,,23<br />
2004-1-12,21,13,6,6,4,1,87,65,28,1032,1026,1013,24,11,3,27,6,,0.00,4,,72<br />
2004-1-13,22,13,4,6,3,0,87,61,23,1032,1026,1013,19,12,5,23,6,,0.00,2,,46<br />
2004-1-14,18,12,7,7,6,4,93,69,40,1030,1025,1013,19,11,5,14,8,,0.00,7,,44<br />
2004-1-15,20,16,11,9,7,4,88,65,35,1028,1022,1007,19,14,6,26,10,37,11.94,7,Rain,106<br />
2004-1-16,14,12,10,9,7,6,88,74,59,1025,1018,1006,24,19,8,34,13,40,60.20,6,Rain,117<br />
2004-1-17,18,13,9,7,3,-4,82,53,33,1023,1017,1005,24,24,24,45,27,61,0.00,3,,167<br />
2004-1-18,22,13,4,0,-6,-11,61,32,11,1025,1019,1005,24,24,24,32,10,,0.00,0,,108<br />
2004-1-19,22,11,1,1,-1,-5,81,51,16,1026,1021,1008,24,19,6,29,8,,0.00,0,,80<br />
2004-1-20,21,13,5,1,-1,-6,70,45,17,1028,1022,1009,24,20,11,29,6,,0.00,3,,90<br />
2004-1-21,21,16,11,3,0,-2,51,38,23,1030,1024,1011,24,18,11,23,8,,0.00,5,,81<br />
2004-1-22,22,13,6,5,3,2,76,52,27,1031,1025,1011,24,15,6,27,6,,0.00,1,,74<br />
2004-1-23,21,13,7,11,6,3,93,65,35,1032,1025,1010,24,11,2,24,8,35,2.79,2,,75<br />
2004-1-24,23,16,9,7,4,2,82,53,25,1029,1022,1006,24,20,8,27,10,,0.00,1,,170<br />
2004-1-25,21,14,9,3,2,0,66,46,28,1026,1020,1005,32,23,13,27,8,39,0.00,5,,147<br />
2004-1-26,21,16,10,4,1,-8,62,44,14,1028,1021,1007,24,19,11,27,10,,0.00,6,,123<br />
2004-1-27,22,12,3,4,2,-1,87,55,22,1030,1024,1011,19,13,5,27,8,47,0.00,1,,95<br />
2004-1-28,21,13,5,6,4,2,87,61,31,1029,1023,1010,24,15,6,37,10,48,0.00,4,,68<br />
2004-1-29,21,16,11,5,3,0,62,47,25,1027,1021,1005,24,23,19,32,11,,0.00,6,,153<br />
2004-1-30,13,12,10,4,2,0,62,53,44,1026,1020,1007,24,20,8,32,18,55,1778.00,7,Rain,201<br />
2004-1-31,18,11,4,4,-2,-12,81,50,12,1023,1018,1007,24,23,19,23,10,35,0.00,0,,140<br />
2004-2-1,22,13,4,3,-2,-10,75,47,11,1026,1020,1007,24,21,11,27,6,,0.00,5,,122<br />
2004-2-2,22,11,1,3,-3,-12,75,44,12,1029,1023,1011,24,14,6,19,5,,0.00,0,,15<br />
2004-2-3,23,12,2,7,1,-7,100,65,14,1029,1024,1009,24,9,0,34,11,52,0.00,0,Fog,83<br />
2004-2-4,23,17,11,4,3,0,58,43,22,1026,1021,1006,24,23,19,34,19,39,0.00,3,,133<br />
2004-2-5,23,17,10,6,4,2,66,49,27,1027,1020,1005,24,22,16,27,10,,0.00,2,,108<br />
2004-2-6,24,17,11,4,2,-7,62,43,13,1029,1022,1006,24,20,11,21,6,40,0.00,4,,96<br />
2004-2-7,21,12,4,6,4,3,93,67,33,1032,1026,1013,19,9,2,23,11,,0.00,3,,50<br />
2004-2-8,25,15,5,6,2,-6,93,53,13,1032,1025,1009,19,14,8,35,10,42,0.00,1,,84<br />
2004-2-9,24,14,6,5,1,-2,66,42,24,1031,1024,1009,19,13,6,29,8,,0.00,1,,54<br />
2004-2-10,24,14,6,6,3,0,76,46,22,1029,1022,1007,19,11,5,19,6,37,0.00,3,,16<br />
2004-2-11,24,17,11,6,4,1,71,48,22,1028,1021,1005,19,11,5,21,6,,0.00,6,,87<br />
