
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2004-3-8,33,27,21,18,12,4,78,49,16,1015,1013,1010,6,3,1,19,3,,0.00,0,,315<br />
2004-3-9,36,28,21,18,16,7,83,53,17,1016,1013,1010,8,3,1,14,3,,0.00,0,,167<br />
2004-3-12,32,30,29,19,19,18,55,51,46,1011,1011,1010,3,2,2,10,5,,0.00,0,,145<br />
2004-3-13,36,29,23,25,20,16,94,66,34,1014,1011,1008,8,4,2,21,3,,0.00,0,Thunderstorm,230<br />
2004-3-14,36,29,23,25,20,18,83,69,37,1013,1011,1008,10,6,6,27,5,53,0.00,3,Thunderstorm,192<br />
2004-3-15,29,26,23,23,21,20,94,79,58,1014,1011,1009,10,9,8,14,5,,0.00,6,,163<br />
2004-3-16,34,27,21,25,22,19,100,76,55,1014,1011,1008,10,9,6,19,3,,0.00,3,,174<br />
2004-3-17,36,30,24,25,22,16,83,66,44,1012,1009,1006,10,10,10,14,6,,0.00,3,,170<br />
2004-3-18,36,29,23,24,21,17,94,65,34,1012,1009,1006,10,10,10,19,5,,0.00,2,Thunderstorm,206<br />
2004-3-19,35,28,22,26,21,18,94,66,36,1012,1009,1006,10,10,10,11,3,,0.00,4,,146<br />
2004-3-20,38,31,24,22,19,12,83,54,22,1011,1008,1005,10,8,3,10,5,,0.00,2,,146<br />
2004-3-21,37,30,23,24,22,18,100,63,38,1011,1008,1005,10,8,2,40,5,,0.00,4,,219<br />
2004-3-22,36,29,26,28,23,21,84,71,50,1011,1009,1007,10,10,10,13,8,,0.00,5,,193<br />
2004-3-23,37,32,27,26,21,17,74,51,37,1012,1008,1005,10,9,8,16,11,,0.00,2,,230<br />
2004-3-24,36,30,24,25,22,19,78,62,44,1013,1010,1006,10,10,10,19,8,,0.00,3,Thunderstorm,189<br />
2004-3-25,33,28,23,24,21,16,89,71,51,1011,1009,1007,10,10,10,24,8,,0.00,5,Rain,164<br />
2004-3-26,37,29,22,21,19,16,94,58,34,1010,1007,1005,10,10,10,14,8,,0.00,4,,176<br />
2004-3-27,37,31,26,23,22,20,78,60,44,1007,1006,1004,10,10,10,10,3,,0.00,2,,140<br />
2004-3-28,37,31,26,27,22,15,89,64,41,1009,1007,1004,10,10,8,19,6,,0.00,5,Rain-Thunderstorm,169<br />
2004-3-29,37,24,24,24,22,21,83,78,47,1008,1007,1005,10,10,10,8,2,,0.00,5,Thunderstorm,75<br />
2004-3-30,36,31,26,22,21,19,74,54,39,1012,1009,1007,10,10,10,16,10,,0.00,5,,178<br />
2004-3-31,38,30,23,31,23,21,94,71,44,1013,1010,1006,10,10,10,14,6,,0.00,3,,167<br />
2004-4-1,37,31,25,26,23,18,89,68,41,1012,1009,1006,10,10,10,26,8,47,0.00,5,Rain-Thunderstorm,171<br />
2004-4-2,36,30,25,30,24,20,94,78,44,1013,1010,1006,10,10,10,19,6,,0.00,4,Rain-Thunderstorm,204<br />
2004-4-3,27,23,21,21,19,16,94,76,57,1015,1013,1009,10,10,10,26,11,64,0.00,7,Thunderstorm,159<br />
2004-4-4,33,27,21,24,21,15,100,72,34,1016,1013,1011,10,10,10,21,10,,0.00,4,,166<br />
2004-4-5,35,29,23,24,21,19,94,67,44,1016,1013,1009,10,10,10,11,6,,0.00,4,,165<br />
2004-4-6,33,27,24,24,22,21,89,77,58,1014,1013,1012,10,10,10,14,5,,0.00,2,,155<br />
2004-4-7,25,24,22,21,21,20,94,85,78,1014,1012,1010,10,10,10,10,5,,0.00,6,,324<br />
2004-4-8,36,29,22,25,20,17,88,54,34,1014,1011,1007,10,9,6,13,5,,0.00,4,,163<br />
2004-4-9,28,24,22,27,22,20,100,85,69,1014,1012,1010,10,10,10,21,6,37,0.00,6,Thunderstorm,170<br />
2004-4-10,33,27,20,24,21,19,100,77,52,1012,1010,1006,10,8,1,13,6,,0.00,5,Fog,145<br />
2004-4-11,35,29,23,24,21,17,89,63,41,1012,1009,1007,10,10,10,13,6,,0.00,3,,146<br />
2004-4-12,36,30,24,28,22,16,89,67,41,1012,1008,1005,10,10,10,13,5,,0.00,2,Thunderstorm,170<br />
2004-4-13,32,28,24,24,22,18,94,74,58,1011,1008,1005,10,10,10,27,5,48,0.00,5,Thunderstorm,165<br />
2004-4-14,33,27,22,25,23,20,100,76,58,1009,1008,1005,10,10,10,14,3,,0.00,6,,184<br />
2004-4-15,35,29,24,27,23,19,100,72,49,1012,1009,1006,10,10,10,16,5,,0.00,4,,159<br />
2004-4-16,35,28,22,28,23,21,94,83,52,1014,1011,1009,10,10,10,27,6,47,0.00,2,Rain-Thunderstorm,180<br />
2004-4-17,32,27,22,25,22,20,100,77,55,1015,1013,1011,10,10,10,21,8,,0.00,5,,155<br />
2004-4-18,33,27,22,24,21,19,94,71,46,1015,1013,1011,10,10,10,16,8,,0.00,4,,161<br />
2004-4-19,34,28,23,29,22,18,100,73,46,1014,1012,1008,10,10,10,19,8,,0.00,4,,167<br />
2004-4-20,35,29,23,26,22,18,94,65,44,1014,1012,1008,10,10,10,14,5,,0.00,4,,164<br />
2004-4-21,34,28,22,21,20,19,88,70,41,1015,1012,1010,10,10,10,21,5,,0.00,7,Rain,159<br />
2004-4-22,34,28,22,28,24,20,94,76,55,1012,1009,1005,10,10,10,14,6,,0.00,3,Rain-Thunderstorm,287<br />
2004-4-23,29,26,22,23,20,19,100,76,55,1014,1010,1006,10,10,8,26,11,48,0.00,6,Rain-Thunderstorm,71<br />
2004-4-24,34,28,22,26,22,18,94,74,44,1012,1010,1006,10,10,8,23,5,,0.00,5,Rain-Thunderstorm,226<br />
2004-4-25,34,28,22,24,21,19,94,69,41,1012,1009,1006,10,10,10,13,5,,0.00,5,,171<br />
2004-4-26,29,26,23,26,22,21,94,83,70,1013,1009,1006,10,10,6,26,5,50,0.00,6,Rain,115<br />
2004-4-27,33,27,22,26,24,22,100,84,66,1013,1010,1008,10,9,8,10,3,,0.00,4,,199<br />
2004-4-28,32,27,23,28,23,20,100,89,69,1014,1012,1010,10,10,10,16,3,,0.00,6,Rain-Thunderstorm,177<br />
2004-4-29,28,26,23,25,23,22,100,88,74,1016,1012,1010,10,9,7,21,5,,0.00,6,Rain,206<br />
2004-4-30,32,27,23,25,22,18,94,73,54,1015,1012,1008,10,9,6,13,6,,0.00,5,,190<br />
2004-5-1,33,28,23,26,22,17,94,78,54,1014,1012,1008,10,10,10,19,6,37,0.00,5,Thunderstorm,186<br />
2004-5-2,31,26,22,25,22,20,100,80,55,1015,1013,1011,10,10,10,13,6,,0.00,6,,171<br />
2004-5-3,33,27,22,25,22,19,94,71,43,1014,1012,1009,10,10,10,19,5,,0.00,5,,157<br />
2004-5-4,35,29,23,25,22,20,94,69,41,1013,1011,1008,10,10,10,11,3,,0.00,3,,174<br />
2004-5-5,35,29,24,26,22,17,94,73,51,1012,1010,1009,10,10,7,16,2,,0.00,4,,155<br />
2004-5-6,36,30,24,25,22,20,83,64,41,1013,1010,1007,10,10,10,16,8,,0.00,5,,169<br />
2004-5-7,31,26,21,25,22,19,100,76,55,1014,1012,1011,10,10,10,34,11,,0.00,7,Rain-Thunderstorm,166<br />
2004-5-8,31,27,23,24,22,20,94,75,55,1016,1013,1010,10,10,10,13,3,,0.00,6,,166<br />
2004-5-9,32,28,24,26,23,20,100,79,55,1014,1012,1010,10,9,6,11,3,,0.00,5,,208<br />
2004-5-10,33,28,23,28,23,19,100,77,59,1015,1012,1009,10,10,10,11,5,,0.00,4,,241<br />
2004-5-11,29,26,23,27,23,20,94,83,70,1016,1012,1010,10,8,6,16,3,,0.00,5,Rain-Thunderstorm,247<br />
2004-5-12,33,28,23,26,22,18,94,72,48,1014,1011,1008,10,10,10,11,5,,0.00,4,,205<br />
2004-5-13,33,28,24,28,23,18,94,71,55,1013,1011,1007,10,10,10,19,10,,0.00,6,,181<br />
2004-5-14,33,27,22,23,21,19,88,72,46,1014,1012,1009,10,10,10,13,6,,0.00,4,Thunderstorm,182<br />
2004-5-15,34,28,23,24,21,20,83,64,44,1014,1011,1009,10,10,7,11,5,,0.00,2,,230<br />
2004-5-16,35,29,24,25,22,18,89,69,41,1013,1011,1008,10,9,8,27,5,52,0.00,2,Thunderstorm,175<br />
2004-5-17,33,29,25,26,23,22,94,71,55,1013,1010,1008,10,9,8,13,8,,0.00,5,,224<br />
2004-5-18,26,23,21,23,22,20,100,86,69,1017,1012,1008,10,8,4,21,5,39,0.00,6,Rain-Thunderstorm,98<br />
2004-5-19,34,27,21,27,22,19,88,74,55,1015,1012,1009,10,8,4,8,2,,0.00,2,,350<br />
2004-5-20,32,27,22,25,22,20,94,79,58,1015,1013,1011,10,9,6,21,6,53,0.00,6,Rain-Thunderstorm,310<br />
2004-5-21,32,31,30,24,23,22,66,62,55,1015,1013,1010,10,10,10,8,5,,0.00,4,,220<br />
2004-5-26,32,28,22,24,22,15,88,66,57,1014,1012,1011,10,10,10,23,13,,0.00,5,Rain-Thunderstorm,193<br />
2004-5-27,28,24,21,24,22,21,100,87,70,1017,1015,1013,10,9,7,13,3,,0.00,6,Rain,215<br />
2004-5-28,31,26,22,27,23,20,100,85,62,1018,1016,1013,10,9,3,13,5,,0.00,5,,220<br />
2004-5-29,31,26,22,24,22,20,100,80,58,1017,1015,1011,10,9,7,14,3,,0.00,4,,160<br />
2004-5-30,25,23,21,23,21,19,100,91,78,1017,1014,1012,10,9,8,16,6,,0.00,6,Thunderstorm,93<br />
2004-5-31,29,24,20,25,21,18,100,84,65,1015,1013,1010,10,9,0,8,2,,0.00,5,Fog,280<br />
2004-6-1,28,24,21,26,22,20,100,92,74,1015,1013,1011,10,7,4,6,2,,0.00,5,Thunderstorm,7<br />
2004-6-2,32,27,22,24,22,20,100,78,49,1017,1014,1011,10,8,1,21,5,,0.00,4,Fog,165<br />
2004-6-3,25,22,20,22,21,19,94,88,83,1019,1015,1013,10,9,3,16,3,,0.00,7,Rain-Thunderstorm,329<br />
2004-6-4,30,24,19,24,21,18,100,84,62,1017,1015,1013,10,8,0,10,3,,0.00,5,Fog,171<br />
2004-6-5,32,27,22,25,21,18,100,80,58,1016,1015,1012,10,9,5,21,5,,0.00,6,Rain-Thunderstorm,64<br />
2004-6-6,32,26,20,24,21,17,100,77,46,1016,1014,1012,10,8,0,13,3,,0.00,4,Fog,167<br />
2004-6-7,31,27,24,25,21,17,100,73,54,1018,1015,1012,10,9,6,24,3,,0.00,3,,171<br />
2004-6-8,28,24,22,23,22,20,100,84,74,1019,1016,1014,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,330<br />
2004-6-9,32,26,21,27,22,20,100,82,55,1018,1015,1012,10,6,0,6,2,,0.00,5,Fog-Thunderstorm,347<br />
2004-6-10,25,23,22,20,19,17,83,78,65,1017,1016,1015,10,10,10,24,14,45,0.00,6,,143<br />
2004-6-11,32,29,25,23,21,18,83,61,55,1015,1013,1011,10,9,6,8,5,,0.00,3,,216<br />
2004-6-12,31,27,23,27,23,19,94,80,65,1016,1014,1012,10,9,4,11,3,,0.00,5,Thunderstorm,166<br />
2004-6-13,29,26,23,25,22,20,100,85,70,1017,1014,1012,10,9,8,10,3,,0.00,7,Rain-Thunderstorm,263<br />
2004-6-14,31,26,22,24,21,18,100,78,58,1018,1015,1013,10,10,10,19,5,,0.00,5,Rain-Thunderstorm,276<br />
2004-6-15,31,26,22,22,21,20,100,76,55,1017,1015,1012,10,10,10,11,3,,0.00,5,,257<br />
2004-6-16,29,26,22,25,22,19,94,81,65,1018,1015,1013,10,9,5,16,8,,0.00,5,Thunderstorm,163<br />
2004-6-17,32,27,23,25,22,20,94,80,55,1017,1016,1013,10,10,10,8,3,,0.00,3,,175<br />
2004-6-18,29,26,23,24,21,18,94,79,58,1018,1016,1013,10,7,2,23,3,,0.00,6,,165<br />
2004-6-19,32,26,21,23,20,18,94,72,43,1017,1014,1011,10,8,4,11,3,,0.00,4,,171<br />
2004-6-20,33,28,24,24,22,20,94,68,46,1015,1013,1010,10,9,4,11,6,,0.00,5,Thunderstorm,210<br />
2004-6-21,29,26,22,23,21,19,83,76,66,1016,1015,1013,10,10,10,8,3,,0.00,6,Rain-Thunderstorm,50<br />
2004-6-22,30,26,21,27,22,20,100,85,70,1018,1016,1013,10,9,6,10,3,,0.00,6,,188<br />
2004-6-23,32,27,23,24,21,15,94,77,49,1018,1015,1012,10,9,7,21,6,,0.00,5,Rain-Thunderstorm,231<br />
2004-6-24,24,22,20,23,21,20,100,92,83,1017,1015,1014,10,8,3,19,5,,0.00,6,Rain,130<br />
2004-6-25,29,24,21,23,22,20,100,85,66,1017,1015,1012,10,9,4,10,2,,0.00,5,Rain,178<br />
2004-6-26,31,26,22,25,22,18,100,81,62,1017,1014,1012,10,9,3,21,3,39,0.00,5,Thunderstorm,156<br />
2004-6-27,28,24,22,25,22,21,94,87,70,1017,1015,1012,10,9,4,11,5,,0.00,5,Rain-Thunderstorm,271<br />
2004-6-28,31,26,21,23,21,17,100,82,57,1016,1014,1011,10,9,6,16,5,,0.00,5,Rain-Thunderstorm,339<br />
2004-6-29,31,26,21,25,21,17,94,76,57,1016,1014,1011,10,10,10,13,8,,0.00,5,Rain-Thunderstorm,313<br />
2004-6-30,31,26,21,27,22,20,100,83,58,1017,1014,1011,10,10,10,13,5,,0.00,3,,312<br />
2004-7-1,26,23,21,25,21,16,100,88,73,1019,1015,1014,10,9,3,27,5,58,0.00,6,Rain,340<br />
2004-7-2,31,26,21,25,22,20,94,84,66,1017,1015,1012,10,10,10,8,3,,0.00,6,,182<br />
2004-7-3,33,30,26,23,22,20,79,65,52,1012,1011,1010,10,8,6,10,5,,0.00,3,,93<br />
2004-7-4,32,28,24,23,21,18,83,66,46,1015,1012,1010,10,10,10,16,5,,0.00,2,Thunderstorm,266<br />
2004-7-5,29,26,23,22,22,21,88,82,66,1015,1013,1012,10,10,10,10,3,,0.00,5,Thunderstorm,335<br />
2004-7-6,31,26,22,26,22,20,100,82,58,1015,1013,1009,10,9,7,11,3,,0.00,5,,2<br />
2004-7-7,32,27,22,26,22,20,100,79,52,1014,1012,1009,10,10,8,10,3,,0.00,4,,163<br />
2004-7-8,31,26,21,26,23,19,94,84,55,1014,1012,1009,10,9,6,21,5,,0.00,7,Rain-Thunderstorm,335<br />
2004-7-9,28,24,21,24,21,20,100,84,66,1015,1013,1010,10,10,8,11,5,,0.00,5,,187<br />
2004-7-10,30,27,23,24,22,20,89,80,66,1015,1013,1012,10,10,8,6,2,,0.00,5,,330<br />
2004-7-11,31,26,21,26,22,17,100,81,61,1016,1013,1011,10,7,0,10,2,,0.00,3,Fog-Thunderstorm,345<br />
2004-7-12,32,26,21,25,21,20,100,83,52,1014,1012,1009,10,9,6,6,2,,0.00,3,,270<br />
2004-7-13,27,23,21,24,21,19,100,85,69,1016,1013,1009,10,10,8,26,5,60,0.00,6,Rain-Thunderstorm,185<br />
2004-7-14,26,23,21,22,21,19,100,85,65,1018,1013,1011,10,10,10,14,6,,0.00,6,Rain,160<br />
2004-7-15,30,26,21,23,21,20,94,81,58,1016,1014,1011,10,7,2,2,2,,0.00,5,,255<br />
2004-7-16,30,26,21,25,23,20,100,89,70,1015,1013,1010,10,8,6,13,3,,0.00,6,Rain-Thunderstorm,248<br />
2004-7-17,30,26,22,24,22,21,100,86,66,1016,1014,1011,10,9,3,10,3,,0.00,5,Rain-Thunderstorm,213<br />
2004-7-18,31,26,22,25,21,16,100,80,69,1016,1014,1011,10,8,2,19,3,,0.00,6,Rain-Thunderstorm,282<br />
2004-7-19,29,24,21,24,21,19,100,86,55,1016,1013,1011,10,9,2,19,5,,0.00,5,Rain,177<br />
2004-7-20,32,26,21,23,22,20,100,79,52,1015,1013,1010,10,8,2,13,3,,0.00,3,,194<br />
2004-7-21,31,26,21,25,21,19,100,78,65,1015,1013,1010,10,9,6,24,3,,0.00,3,Thunderstorm,331<br />
2004-7-22,32,26,21,24,21,19,100,75,46,1015,1013,1009,10,10,6,14,5,,0.00,3,Thunderstorm,236<br />
2004-7-23,25,23,21,21,20,19,100,85,74,1019,1015,1013,10,9,2,14,5,,0.00,7,Rain-Thunderstorm,197<br />
2004-7-24,31,26,21,24,21,19,94,75,55,1017,1015,1012,10,10,8,8,5,,0.00,5,,246<br />
2004-7-25,31,27,23,24,22,20,100,81,66,1016,1014,1011,10,10,10,13,5,,0.00,5,Rain-Thunderstorm,210<br />
2004-7-26,29,24,21,24,21,19,94,82,62,1016,1014,1011,10,10,10,11,3,,0.00,4,,176<br />
2004-7-27,27,24,22,26,22,20,100,87,69,1018,1015,1013,10,10,7,13,6,,0.00,6,Rain,237<br />
2004-7-28,27,23,21,23,21,19,94,86,74,1018,1015,1013,10,10,10,11,5,,0.00,6,Rain-Thunderstorm,267<br />
2004-7-29,32,26,20,23,21,18,100,76,55,1017,1014,1011,10,10,10,8,3,,0.00,3,,174<br />
2004-7-30,32,26,21,27,22,17,100,75,55,1017,1014,1011,10,10,8,11,6,,0.00,3,,215<br />
2004-7-31,25,23,21,23,21,19,100,91,69,1019,1015,1013,10,9,6,16,6,,0.00,6,Rain-Thunderstorm,333<br />
2004-8-1,30,25,20,24,21,18,100,82,58,1016,1015,1012,10,9,6,10,3,,0.00,3,,206<br />
2004-8-2,32,26,21,27,23,21,100,89,59,1017,1015,1014,10,10,8,6,2,,0.00,3,,-1<br />
2004-8-3,32,26,21,26,22,20,94,85,62,1016,1013,1009,10,9,2,13,5,,0.00,6,Rain-Thunderstorm,324<br />
2004-8-4,28,23,21,26,21,19,89,88,88,1015,1014,1013,10,10,10,11,6,,0.00,6,,310<br />
2004-8-6,27,24,23,24,22,21,94,85,78,1016,1014,1012,10,10,10,10,6,,0.00,6,Rain,246<br />
2004-8-7,31,26,22,26,23,19,100,84,61,1017,1015,1012,10,10,8,10,5,,0.00,4,,178<br />
2004-8-8,30,27,21,26,23,20,100,83,66,1016,1014,1011,10,9,1,19,5,,0.00,6,Rain-Thunderstorm,240<br />
2004-8-9,27,23,21,23,21,20,100,88,78,1016,1015,1013,10,10,10,14,8,,0.00,6,Rain-Thunderstorm,129<br />
2004-8-10,25,22,21,23,21,20,100,94,88,1017,1015,1014,10,9,8,10,3,,0.00,7,,171<br />
2004-8-12,30,27,22,23,22,20,89,80,66,1016,1014,1012,10,10,10,14,5,,0.00,7,Rain-Thunderstorm,224<br />
2004-8-13,26,22,22,20,19,19,88,83,69,1016,1015,1014,10,10,10,11,6,,0.00,7,,0<br />
2004-8-14,25,24,24,22,21,21,89,83,78,1017,1017,1016,10,8,7,3,2,,0.00,3,,330<br />
2004-8-15,32,27,23,26,22,19,100,80,55,1017,1015,1012,10,10,10,8,2,,0.00,3,,302<br />
2004-8-16,25,24,23,23,22,21,94,88,83,1018,1015,1013,10,10,7,11,3,,0.00,7,Rain-Thunderstorm,107<br />
2004-8-17,30,26,22,23,22,20,94,84,66,1017,1014,1012,10,10,8,10,5,,0.00,5,Thunderstorm,60<br />
2004-8-18,33,27,22,28,22,18,94,79,51,1017,1015,1011,10,10,6,6,3,,0.00,4,Thunderstorm,15<br />
2004-8-19,26,23,22,23,21,20,100,89,78,1018,1016,1014,10,9,3,19,5,,0.00,6,Rain-Thunderstorm,294<br />
2004-8-20,31,26,21,22,21,19,88,73,52,1016,1013,1010,10,10,10,10,3,,0.00,3,Rain-Thunderstorm,217<br />
2004-8-21,31,27,23,24,22,18,94,81,58,1016,1013,1011,10,10,10,10,3,,0.00,5,,310<br />
2004-8-22,31,26,22,23,22,20,100,83,58,1016,1013,1010,10,10,10,13,6,,0.00,4,Rain-Thunderstorm,319<br />
2004-8-23,26,23,20,24,22,19,100,92,78,1017,1015,1014,10,10,10,19,5,,0.00,6,Rain-Thunderstorm,232<br />
2004-8-24,31,26,20,22,20,19,100,80,51,1017,1015,1012,10,9,1,6,2,,0.00,6,Fog,330<br />
2004-8-25,33,27,21,22,21,19,89,74,46,1017,1015,1011,10,9,8,10,5,,0.00,4,Thunderstorm,342<br />
2004-8-26,26,23,21,24,22,20,100,90,78,1019,1015,1013,10,9,4,16,6,,0.00,6,Rain-Thunderstorm,278<br />
2004-8-27,33,27,20,24,21,19,100,85,55,1015,1012,1009,10,10,10,13,5,,0.00,3,Rain-Thunderstorm,321<br />
2004-8-28,29,24,21,24,21,19,100,81,58,1016,1013,1010,10,10,10,19,6,,0.00,4,Rain,350<br />
2004-8-29,33,27,22,22,20,18,88,72,41,1016,1013,1010,10,10,10,23,5,,0.00,5,Thunderstorm,275<br />
2004-8-30,28,24,22,23,21,19,94,83,70,1017,1014,1011,10,9,2,19,6,,0.00,6,,335<br />
2004-8-31,32,26,21,25,22,20,94,80,58,1016,1014,1011,10,10,10,11,5,,0.00,5,Rain-Thunderstorm,301<br />
2004-9-1,31,26,22,23,21,20,100,80,55,1015,1013,1009,10,10,8,11,5,,0.00,5,Thunderstorm,248<br />
2004-9-2,30,26,22,24,21,20,88,76,55,1016,1013,1010,10,9,6,14,6,,0.00,4,Rain,294<br />
2004-9-3,32,27,22,24,22,18,100,81,55,1015,1013,1010,10,10,10,11,3,,0.00,5,,234<br />
2004-9-4,30,27,23,25,22,20,100,80,55,1016,1013,1010,10,10,8,11,5,,0.00,5,Rain-Thunderstorm,259<br />
2004-9-5,32,27,23,24,21,18,94,72,46,1014,1011,1008,10,10,10,16,5,,0.00,2,,286<br />
2004-9-6,32,27,22,23,21,20,89,75,55,1014,1011,1007,10,10,10,13,5,,0.00,5,Thunderstorm,266<br />
2004-9-7,29,24,20,22,21,19,100,83,62,1013,1011,1009,10,10,8,16,8,48,0.00,7,Rain-Thunderstorm,146<br />
2004-9-8,30,26,21,25,22,20,100,83,58,1014,1012,1009,10,10,10,10,2,,0.00,5,Rain,337<br />
2004-9-9,31,26,21,27,21,19,100,82,55,1013,1012,1009,10,10,9,13,3,,0.00,6,Rain-Thunderstorm,314<br />
2004-9-10,32,26,21,24,21,19,94,75,52,1015,1012,1010,10,9,6,13,5,,0.00,4,Rain,282<br />
2004-9-11,33,27,22,26,22,17,100,74,54,1016,1012,1008,10,10,8,24,3,58,0.00,5,,3<br />
2004-9-12,32,26,21,25,21,18,100,78,43,1017,1014,1011,10,10,10,11,6,,0.00,5,,312<br />
2004-9-13,32,27,23,25,21,19,94,73,46,1016,1014,1011,10,9,6,11,6,,0.00,5,,336<br />
2004-9-14,32,27,21,21,20,19,88,73,49,1017,1013,1009,10,10,8,32,5,55,0.00,4,Rain-Thunderstorm,290<br />
2004-9-15,33,27,20,26,22,19,100,82,55,1016,1013,1010,10,9,0,11,6,,0.00,5,Fog-Thunderstorm,338<br />
2004-9-16,31,26,22,25,22,20,100,85,65,1015,1013,1010,10,10,10,14,3,,0.00,6,Thunderstorm,287<br />
