
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-12-1,28,23,19,19,17,13,100,76,39,1019,1017,1015,10,5,1,24,19,,0.00,4,Rain,196<br />
2000-12-2,23,19,16,18,11,5,94,63,33,1022,1020,1019,10,7,4,24,16,,0.00,4,,345<br />
2000-12-3,19,17,16,16,13,9,94,76,59,1024,1021,1020,10,9,5,23,11,,0.00,6,Rain,341<br />
2000-12-4,21,18,16,15,13,11,88,70,56,1023,1022,1020,10,6,4,21,13,,0.00,5,,340<br />
2000-12-5,18,16,14,14,11,9,94,72,56,1023,1021,1020,10,8,6,21,14,,0.00,6,Rain,315<br />
2000-12-6,21,17,12,10,8,4,77,60,35,1024,1022,1021,7,7,7,37,19,,0.00,3,,322<br />
2000-12-7,20,14,8,10,6,1,93,63,28,1021,1019,1018,10,8,7,11,5,,0.00,4,,292<br />
2000-12-8,23,18,13,18,13,7,94,71,57,1018,1016,1013,10,8,6,34,13,,0.00,7,Rain-Thunderstorm,120<br />
2000-12-9,20,18,16,19,17,16,100,93,83,1014,1013,1011,10,6,3,37,27,,0.00,7,Rain,153<br />
2000-12-10,23,19,15,19,17,14,100,91,73,1013,1011,1009,10,5,0,34,11,,0.00,5,Fog-Rain-Thunderstorm,214<br />
2000-12-11,17,14,12,15,12,10,100,84,68,1019,1016,1012,10,9,4,24,14,,0.00,4,Rain,276<br />
2000-12-12,18,14,10,12,11,8,100,84,52,1021,1020,1019,10,7,3,13,6,,0.00,1,,275<br />
2000-12-13,19,14,9,12,10,8,100,78,49,1021,1019,1016,10,6,2,19,5,,0.00,4,,130<br />
2000-12-14,21,17,13,13,12,10,94,75,49,1016,1013,1010,10,9,6,40,16,,0.00,6,Rain,166<br />
2000-12-15,20,14,9,13,7,2,94,66,30,1025,1017,1013,10,9,7,24,14,,0.00,3,,294<br />
2000-12-16,16,12,8,9,8,5,100,74,48,1026,1024,1021,10,10,10,23,10,,0.00,2,,303<br />
2000-12-17,17,12,8,9,8,5,100,76,45,1029,1027,1026,6,6,6,13,10,,0.00,0,,305<br />
2000-12-18,19,13,7,9,7,6,94,76,46,1028,1025,1022,7,6,4,10,0,,0.00,0,,215<br />
2000-12-19,20,13,7,9,6,-1,100,65,26,1022,1020,1017,10,4,1,23,11,,0.00,3,,152<br />
2000-12-20,19,16,13,15,11,7,100,73,63,1018,1016,1014,10,7,4,37,21,,0.00,4,,139<br />
2000-12-21,21,14,9,15,12,8,100,81,43,1020,1018,1016,7,3,0,11,2,,0.00,2,Fog,11<br />
2000-12-22,20,16,12,17,14,12,100,91,78,1023,1020,1019,10,3,0,23,13,,0.00,3,Fog,15<br />
2000-12-23,19,17,16,17,16,15,94,91,88,1021,1017,1014,10,4,2,29,14,,0.00,6,Rain-Thunderstorm,67<br />
2000-12-24,20,17,13,16,15,12,100,91,73,1019,1016,1013,10,5,1,26,11,,0.00,3,,320<br />
2000-12-25,16,12,9,15,12,9,100,93,82,1020,1018,1016,7,3,1,16,3,,0.00,4,Fog,316<br />
2000-12-26,19,16,12,16,11,6,100,74,49,1026,1022,1019,10,5,1,27,16,,0.00,3,,309<br />
2000-12-27,17,13,9,8,7,6,82,70,48,1026,1025,1024,,,,26,16,,0.00,,,306<br />
2000-12-28,17,12,7,7,5,2,93,66,39,1026,1024,1023,,,,26,13,,0.00,,,306<br />
2000-12-29,17,11,6,6,4,1,93,67,34,1025,1024,1021,,,,23,11,,0.00,,,301<br />
2000-12-30,54,29,4,9,6,3,100,70,5,1024,1021,1013,7,7,6,11,2,,0.00,0,,126<br />
2000-12-31,20,11,2,10,5,-8,100,69,16,1022,1020,1018,4,1,0,19,8,,0.00,0,Fog,134<br />
