
NZDT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-19,9,7,6,8,6,4,100,91,81,1010,1008,1004,10,9,5,34,26,,0.00,7,Rain,215<br />
2010-8-20,8,6,4,5,3,1,100,84,71,1010,1009,1007,10,10,10,16,8,,0.00,6,,218<br />
2010-8-21,8,7,6,4,3,3,87,81,76,1008,1006,1005,10,10,10,24,8,,0.00,6,,45<br />
2010-8-22,12,7,2,8,6,1,100,90,77,1007,1005,1004,10,10,10,24,6,,0.00,3,,39<br />
2010-8-23,11,7,3,8,6,3,100,93,76,1013,1009,1006,10,7,0,21,10,40,0.00,4,Fog-Rain,232<br />
2010-8-24,14,10,6,7,6,1,100,82,44,1016,1015,1014,10,10,10,14,6,,0.00,3,,252<br />
2010-8-25,11,6,1,8,6,0,100,90,76,1015,1012,1005,10,10,10,32,13,,0.00,4,Fog,50<br />
2010-8-26,19,13,8,9,7,4,94,75,40,1004,1000,997,10,10,10,39,26,,0.00,3,Rain,35<br />
2010-8-27,16,9,2,7,4,0,93,70,39,1007,1004,1003,,,,16,10,,0.00,,,81<br />
2010-8-28,16,12,7,9,7,4,93,76,55,1003,1001,999,,,,13,8,,0.00,,,33<br />
2010-8-29,10,7,4,9,7,3,100,94,76,1004,1003,1002,10,8,5,32,16,,0.00,6,Rain,224<br />
2010-8-30,11,9,8,9,8,7,100,94,88,1013,1008,1004,10,8,5,29,16,,0.00,6,Rain,223<br />
2010-8-31,12,8,4,8,6,4,100,88,71,1020,1017,1014,10,9,0,24,10,,0.00,5,Fog-Rain,100<br />
2010-9-1,12,6,-1,8,4,-1,100,90,71,1020,1016,1009,10,9,0,26,8,,0.00,1,Fog,44<br />
2010-9-2,15,11,6,7,4,3,93,68,45,1008,996,991,10,10,10,26,16,45,0.00,3,,346<br />
2010-9-3,11,6,0,7,2,0,100,88,70,1008,998,993,10,10,10,47,11,37,0.00,4,Rain,257<br />
2010-9-4,15,9,2,3,-1,-3,93,61,31,1017,1014,1008,,,,16,11,,0.00,,,336<br />
2010-9-5,18,10,2,6,3,1,93,58,40,1017,1007,997,,,,42,14,61,0.00,,,342<br />
2010-9-6,21,14,8,10,7,5,100,65,35,1011,1001,995,10,10,10,45,29,66,0.00,6,,290<br />
2010-9-7,12,10,8,9,8,8,100,95,77,1022,1015,1011,10,10,8,21,14,,0.00,6,Rain,60<br />
2010-9-8,11,10,9,9,8,8,100,95,82,1028,1027,1022,10,8,2,19,8,,0.00,6,Rain,57<br />
2010-9-9,10,9,8,9,8,6,100,92,76,1028,1024,1019,10,9,3,23,13,,0.00,6,Rain,75<br />
2010-9-10,14,10,7,10,9,7,100,92,67,1018,1012,1009,10,8,2,19,11,,0.00,4,Rain,104<br />
2010-9-11,18,11,5,9,7,5,100,79,42,1012,1009,1005,10,10,10,23,11,,0.00,1,,44<br />
2010-9-12,16,12,9,11,9,8,100,91,68,1005,1003,1001,10,10,10,21,13,,0.00,5,Rain,206<br />
2010-9-13,16,13,10,11,10,9,100,93,68,1008,1005,1001,10,10,10,26,13,,0.00,6,Rain,197<br />
2010-9-14,18,12,7,9,6,3,100,72,42,1005,998,994,10,8,1,45,16,64,0.00,4,Fog-Rain,306<br />
2010-9-15,12,8,4,6,4,3,93,79,58,1009,1007,1002,10,10,10,29,11,,0.00,4,Rain,16<br />
2010-9-16,15,8,2,6,3,1,93,66,51,1002,992,984,,,,29,11,,0.00,,,8<br />
2010-9-17,12,9,6,7,3,-2,82,68,54,984,981,978,10,8,6,34,21,52,0.00,3,Rain,327<br />
2010-9-18,14,7,0,5,1,-3,93,67,38,990,982,978,10,10,10,34,16,42,0.00,6,Rain,306<br />
2010-9-19,14,7,-1,3,-1,-5,100,65,29,997,994,991,10,10,10,24,8,,0.00,4,Rain,326<br />
2010-9-20,15,8,1,6,2,-2,81,58,38,997,988,984,,,,29,14,,0.00,,,323<br />
2010-9-21,14,8,3,3,-1,-4,93,54,29,994,989,984,10,10,10,32,19,52,0.00,2,Rain,227<br />
2010-9-22,15,8,2,3,-1,-5,93,58,27,998,993,984,10,10,10,40,19,64,0.00,4,Rain,286<br />
2010-9-23,13,7,1,3,-2,-7,87,54,28,1004,997,985,10,10,10,45,21,,0.00,1,,218<br />
2010-9-24,18,9,1,4,1,-2,93,60,32,1004,996,992,10,10,10,58,13,82,0.00,1,,344<br />
2010-9-25,18,12,6,6,1,-1,100,49,28,1006,1003,998,10,10,10,37,16,58,0.00,1,,314<br />
2010-9-26,22,16,10,10,4,-2,82,46,20,1013,1005,1002,10,10,10,50,24,72,0.00,1,,307<br />
2010-9-27,20,11,2,8,5,1,100,68,28,1018,1016,1013,,,,24,10,,0.00,,,48<br />
2010-9-28,19,10,2,8,6,1,100,68,40,1014,1010,1007,10,10,10,26,11,,0.00,,Fog,6<br />
2010-9-29,22,16,10,12,8,6,82,65,41,1011,1008,1006,10,10,10,27,14,,0.00,1,,42<br />
2010-9-30,19,13,7,11,8,5,94,80,51,1010,1005,1001,10,10,10,32,10,,0.00,1,,246<br />
2010-10-1,16,11,6,7,3,-2,93,61,31,1018,1012,1005,10,10,10,35,16,,0.00,1,,268<br />
2010-10-2,14,8,3,7,4,0,100,73,47,1027,1024,1018,,,,23,14,,0.00,,,44<br />
2010-10-3,15,8,2,8,5,1,100,79,59,1035,1032,1027,10,10,10,26,10,,0.00,1,,13<br />
2010-10-4,15,9,3,9,6,3,100,83,59,1035,1033,1031,10,10,10,23,11,,0.00,4,,63<br />
2010-10-5,15,9,3,9,7,3,100,84,59,1035,1032,1027,10,10,10,37,16,,0.00,3,,58<br />
2010-10-6,22,14,8,11,7,4,100,71,31,1026,1022,1019,10,8,0,21,13,,0.00,5,Fog,57<br />
2010-10-7,15,10,5,9,7,4,100,83,59,1025,1023,1019,10,10,8,23,8,,0.00,6,Fog,126<br />
2010-10-8,15,12,9,11,9,7,93,83,72,1018,1009,1000,10,10,10,29,19,,0.00,4,,71<br />
2010-10-9,12,9,7,8,6,2,93,78,62,1013,1005,997,10,9,4,23,13,,0.00,3,Rain,296<br />
2010-10-10,17,10,4,7,4,3,100,83,45,1023,1015,1009,10,9,6,47,16,,0.00,6,Rain,296<br />
2010-10-11,11,7,2,6,3,-1,93,76,62,1036,1032,1024,10,9,8,55,24,74,0.00,4,Rain,222<br />
2010-10-12,18,8,-1,5,2,-5,100,76,21,1036,1033,1030,,,,23,6,,0.00,,,35<br />
2010-10-13,15,8,1,9,6,1,100,80,45,1030,1025,1022,10,10,10,29,14,,0.00,2,Fog,61<br />
2010-10-14,13,9,5,10,7,4,100,85,72,1023,1019,1016,10,10,10,32,19,,0.00,6,,54<br />
2010-10-15,18,13,8,12,9,8,100,92,68,1016,1013,1010,10,8,1,21,10,,0.00,6,Rain,41<br />
2010-10-16,16,12,9,13,10,4,100,92,58,1010,1002,994,10,3,1,27,18,,0.00,6,Fog,50<br />
2010-10-17,24,17,8,10,7,1,93,52,31,993,986,982,10,10,10,40,23,53,0.00,3,Rain,338<br />
2010-10-18,13,9,5,7,4,3,93,75,54,1004,995,989,10,10,10,32,13,,0.00,2,,260<br />
2010-10-19,20,10,1,7,4,0,100,73,35,1006,1002,996,10,10,10,45,11,,0.00,5,Rain,24<br />
2010-10-20,14,9,4,6,3,-2,93,69,41,1010,1005,999,10,10,10,23,13,,0.00,2,Rain,288<br />
2010-10-21,15,12,9,8,5,1,87,68,41,1010,1002,996,10,10,10,40,18,,0.00,4,Rain,220<br />
2010-10-22,15,9,4,7,4,2,87,68,48,1020,1017,1012,10,10,10,35,21,,0.00,2,,209<br />
2010-10-23,16,10,5,9,7,4,100,78,55,1024,1022,1021,10,10,10,26,8,,0.00,5,,43<br />
2010-10-24,20,16,11,11,8,1,94,70,33,1023,1020,1018,10,10,10,24,18,,0.00,5,,52<br />
2010-10-25,20,14,9,10,7,1,82,62,39,1031,1025,1019,10,10,10,29,13,,0.00,4,,219<br />
2010-10-26,15,12,9,9,8,7,94,77,63,1032,1031,1029,10,10,10,34,14,,0.00,5,,64<br />
2010-10-27,16,13,11,12,10,9,94,86,77,1028,1022,1017,10,10,10,32,24,,0.00,5,,63<br />
2010-10-28,24,14,5,12,8,4,100,66,29,1025,1019,1017,10,10,10,19,6,,0.00,,Fog,346<br />
2010-10-29,14,12,10,11,8,6,94,82,76,1042,1036,1025,10,10,6,32,23,,0.00,6,Rain,158<br />
2010-10-30,14,11,8,7,6,4,87,70,55,1043,1041,1039,10,10,10,32,21,,0.00,5,,62<br />
2010-10-31,14,8,3,5,4,2,93,71,51,1040,1037,1035,10,10,10,29,19,,0.00,3,,48<br />
2010-11-1,15,9,3,8,6,2,93,75,55,1035,1032,1030,10,10,10,39,21,,0.00,1,,54<br />
2010-11-2,16,12,9,9,8,7,93,78,63,1030,1025,1022,10,10,10,39,29,,0.00,2,,68<br />
2010-11-3,20,14,8,11,9,8,100,76,46,1022,1016,1012,10,10,10,26,18,,0.00,1,Fog,62<br />
2010-11-4,24,13,2,9,6,2,100,63,31,1012,1007,1002,10,10,10,32,10,,0.00,1,Fog,6<br />
2010-11-5,16,11,6,10,6,-2,100,76,36,1015,1007,1002,10,8,3,40,23,,0.00,6,Rain,234<br />
2010-11-6,12,9,5,8,6,4,93,83,62,1021,1019,1015,10,10,10,29,23,,0.00,5,Rain,219<br />
2010-11-7,15,8,2,9,6,1,100,77,58,1025,1022,1020,10,10,10,21,8,,0.00,3,,225<br />
2010-11-8,14,12,10,9,8,7,87,79,67,1031,1028,1026,10,10,10,29,13,,0.00,5,,51<br />
2010-11-9,16,12,9,10,9,7,88,79,63,1031,1029,1027,10,10,10,37,24,,0.00,2,,69<br />
2010-11-10,21,14,8,14,11,7,100,81,52,1027,1024,1020,10,10,10,19,10,,0.00,1,,67<br />
2010-11-11,25,17,8,13,10,7,100,72,41,1019,1015,1012,,,,26,10,,0.00,,,32<br />
2010-11-12,25,17,9,15,11,8,100,69,41,1014,1013,1012,10,10,10,24,8,,0.00,1,,4<br />
2010-11-13,22,16,11,14,11,7,94,73,56,1018,1015,1012,10,10,10,26,8,,0.00,1,,102<br />
2010-11-14,23,17,11,12,9,6,94,69,36,1020,1013,1008,10,10,10,45,13,47,0.00,4,,226<br />
2010-11-15,16,12,9,9,8,7,100,77,59,1020,1018,1013,10,9,5,34,13,,0.00,5,Rain,138<br />
2010-11-16,28,19,11,12,11,9,94,66,30,1016,1010,1008,10,10,10,32,18,,0.00,3,,69<br />
2010-11-17,15,13,11,12,11,9,100,86,72,1018,1017,1015,10,10,5,19,11,,0.00,6,,91<br />
2010-11-18,23,17,12,14,13,12,100,80,53,1017,1014,1012,10,9,5,21,14,,0.00,5,,57<br />
2010-11-19,28,19,11,15,12,8,100,68,30,1014,1013,1012,,,,16,5,,0.00,,,359<br />
2010-11-20,16,13,12,14,12,11,100,91,82,1014,1012,1011,10,10,8,23,13,,0.00,5,Rain,225<br />
2010-11-21,19,14,8,11,9,7,100,81,49,1016,1011,1008,10,9,5,39,18,,0.00,5,Rain,205<br />
2010-11-22,15,11,7,7,6,3,93,70,45,1023,1020,1017,10,10,10,23,13,,0.00,3,Rain,237<br />
2010-11-23,18,12,7,9,6,3,93,69,37,1029,1026,1023,10,10,10,21,11,,0.00,3,,123<br />
2010-11-24,18,11,5,12,9,5,100,78,59,1029,1024,1021,10,10,10,26,13,,0.00,2,,57<br />
2010-11-25,24,17,11,15,12,8,100,77,52,1021,1018,1016,10,10,10,19,11,,0.00,2,,54<br />
2010-11-26,24,18,12,13,11,7,88,65,43,1020,1018,1017,10,10,10,21,10,,0.00,2,,72<br />
2010-11-27,24,18,13,15,14,13,100,79,53,1021,1019,1017,10,10,10,19,10,,0.00,3,,62<br />
2010-11-28,21,18,15,16,14,12,100,83,64,1021,1020,1019,10,10,10,29,14,,0.00,5,,85<br />
2010-11-29,22,18,14,15,14,13,100,84,60,1019,1016,1014,10,10,8,34,23,,0.00,5,,60<br />
2010-11-30,20,16,11,15,13,11,100,87,64,1024,1018,1014,10,9,2,27,14,,0.00,4,Fog,214<br />
2010-12-1,19,16,12,13,11,10,100,83,60,1026,1025,1024,10,9,3,27,16,,0.00,6,,66<br />
2010-12-2,16,14,14,12,11,11,88,79,72,1026,1023,1023,10,10,10,24,16,,0.00,6,,56<br />
2010-12-3,21,16,12,12,11,10,100,76,52,1024,1021,1019,10,10,10,19,6,,0.00,4,,20<br />
2010-12-4,20,17,13,13,12,11,94,75,56,1022,1017,1012,10,10,10,39,18,,0.00,5,,54<br />
2010-12-5,27,17,7,14,10,1,100,72,18,1011,1008,1007,10,6,1,26,10,,0.00,,Fog,283<br />
2010-12-6,24,18,11,15,12,7,100,80,36,1014,1008,1005,10,9,5,47,14,,0.00,6,Rain,212<br />
2010-12-7,14,12,10,10,8,6,100,79,59,1021,1017,1014,10,10,10,27,14,,0.00,6,Rain,206<br />
2010-12-8,13,11,9,8,6,3,87,71,54,1024,1022,1021,10,10,10,35,18,,0.00,6,,207<br />
2010-12-9,17,12,8,7,6,4,87,68,52,1024,1019,1015,10,10,10,23,11,,0.00,4,,191<br />
2010-12-10,18,13,9,14,11,6,94,84,64,1016,1005,995,10,10,10,32,13,,0.00,4,Rain,61<br />
2010-12-11,28,21,14,14,12,10,88,62,39,1007,997,992,10,10,10,37,11,,0.00,3,,70<br />
2010-12-12,21,13,7,15,12,7,100,79,52,1015,1013,1008,10,10,10,40,14,,0.00,2,,66<br />
2010-12-13,27,21,15,15,12,6,100,61,28,1013,1010,1008,10,10,10,35,23,53,0.00,2,Rain,13<br />
2010-12-14,21,17,14,13,12,11,94,76,60,1018,1015,1009,10,10,10,29,19,,0.00,6,,159<br />
2010-12-15,20,16,12,14,13,11,100,84,64,1022,1021,1018,10,10,10,23,11,,0.00,5,Rain,63<br />
2010-12-16,20,17,13,14,13,11,94,82,64,1022,1018,1015,10,10,10,32,18,,0.00,5,Rain,67<br />
2010-12-17,19,17,15,17,16,15,100,97,88,1014,1007,1001,10,10,8,26,18,,0.00,6,Rain,67<br />
2010-12-18,32,24,17,17,13,6,94,62,20,1007,1002,999,10,10,10,23,16,,0.00,2,,23<br />
2010-12-19,28,21,15,18,16,11,100,84,35,1008,1003,998,10,9,5,27,19,,0.00,5,Rain,89<br />
2010-12-20,25,21,18,14,12,11,68,54,47,1005,1004,1001,,,,27,18,,0.00,,,5<br />
2010-12-21,31,26,21,16,11,5,68,43,22,1004,998,990,10,10,10,55,27,80,0.00,1,,353<br />
2010-12-22,27,22,13,9,6,1,47,35,23,1011,1005,1002,,,,58,27,82,0.00,,,328<br />
2010-12-23,23,16,8,12,7,3,94,55,31,1017,1014,1008,,,,39,11,50,0.00,,,66<br />
2010-12-24,24,18,13,10,6,-4,72,50,17,1008,1003,999,10,10,10,35,19,52,0.00,2,,14<br />
2010-12-25,21,13,6,12,8,3,100,65,33,1012,1010,1008,10,10,10,35,11,,0.00,1,,78<br />
2010-12-26,22,18,14,12,8,3,88,53,29,1010,1008,1005,,,,16,10,,0.00,,,46<br />
2010-12-27,30,23,17,14,11,6,60,44,32,1005,999,993,10,10,10,40,26,,0.00,6,,11<br />
2010-12-28,21,16,11,16,13,9,100,85,60,1012,993,983,10,9,4,45,21,60,0.00,5,Rain,226<br />
2010-12-29,20,14,8,12,10,7,100,77,56,1022,1019,1012,10,10,10,32,16,,0.00,2,,64<br />
2010-12-30,24,19,14,13,12,10,94,70,41,1021,1014,1009,10,10,10,27,19,,0.00,3,,72<br />
2010-12-31,21,17,13,12,8,6,88,56,38,1015,1012,1010,10,10,10,27,16,48,0.00,3,,81<br />
