
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-1-1,5,2,0,5,3,-1,100,96,87,1028,1025,1024,4,2,1,16,8,,0.00,7,Fog-Rain,98<br />
2008-1-2,2,0,-2,-1,-3,-4,100,85,70,1024,1020,1012,10,9,5,23,13,37,0.00,1,,86<br />
2008-1-3,2,0,-1,0,-4,-6,93,73,64,1012,1007,1004,10,9,5,24,19,45,0.00,7,Rain-Snow,100<br />
2008-1-4,6,3,2,2,-1,-3,87,77,70,1009,1007,1003,10,10,8,23,14,,0.00,6,Rain,127<br />
2008-1-5,8,7,5,7,5,2,93,87,76,1003,1001,999,10,10,6,35,23,50,0.00,6,Rain,185<br />
2008-1-6,7,4,2,5,3,1,100,94,76,1014,1008,1001,10,8,4,24,11,,0.00,4,,225<br />
2008-1-7,9,7,4,7,4,0,100,82,54,1016,1009,1004,10,9,5,42,24,64,0.00,5,Rain-Thunderstorm,219<br />
2008-1-8,8,6,3,6,4,1,93,87,71,1019,1017,1013,10,10,9,27,21,,0.00,6,,203<br />
2008-1-9,8,6,4,6,4,2,100,86,76,1015,1011,1009,10,9,5,26,21,40,0.00,6,Rain,202<br />
2008-1-10,11,8,5,7,4,2,87,82,71,1015,1010,1005,10,10,10,32,23,52,0.00,6,,195<br />
2008-1-11,12,10,9,8,7,5,93,82,67,1005,999,994,10,10,10,29,23,58,0.00,7,Rain,182<br />
2008-1-12,9,6,2,5,3,0,93,82,70,1014,1003,994,10,10,5,37,23,48,0.00,6,Rain,217<br />
2008-1-13,9,6,2,4,2,-1,93,78,65,1014,1012,1007,10,10,10,27,18,,0.00,6,,169<br />
2008-1-14,9,6,2,6,3,-1,87,79,70,1006,1004,1003,10,10,10,29,19,48,0.00,6,Rain,183<br />
2008-1-15,10,9,8,6,6,5,87,81,71,1004,996,986,10,10,6,45,27,64,0.00,7,Rain,193<br />
2008-1-16,9,6,3,6,4,3,100,86,76,1004,995,986,10,10,6,42,24,64,0.00,5,Rain,199<br />
2008-1-17,10,7,4,8,6,4,100,90,71,1008,1004,999,10,8,1,39,18,50,0.00,6,Fog-Rain-Thunderstorm,199<br />
2008-1-18,13,10,8,11,7,5,100,86,76,1014,1011,1002,10,9,5,40,26,50,0.00,7,Rain,231<br />
