
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-6-18,29,24,19,20,19,17,100,81,51,1002,1001,999,8,4,2,18,13,,0.00,2,Rain-Thunderstorm,92<br />
2005-6-19,30,24,19,21,19,17,100,73,45,1002,998,995,5,3,0,18,8,,0.00,1,Fog-Rain-Thunderstorm,121<br />
2005-6-20,35,28,22,21,17,7,88,57,19,1000,998,997,8,4,2,18,8,,0.00,0,,44<br />
2005-6-21,37,30,23,23,20,16,100,63,29,1000,999,996,10,3,1,35,10,55,0.00,1,Thunderstorm,179<br />
2005-6-22,33,28,24,20,18,15,78,54,38,1002,1000,999,7,7,7,29,13,,0.00,0,,185<br />
2005-6-23,34,28,23,24,21,17,94,68,41,1002,1000,997,6,4,3,21,10,,0.00,0,,100<br />
2005-6-24,32,28,24,24,23,22,94,77,59,1000,999,996,3,2,2,18,11,,0.00,3,Rain,66<br />
2005-6-25,35,28,20,25,22,18,100,76,41,1000,998,997,10,4,1,47,11,72,0.00,6,Fog-Rain-Thunderstorm,148<br />
2005-6-26,24,21,19,23,21,19,100,93,78,1000,998,997,5,3,1,26,13,,0.00,8,Rain,65<br />
2005-6-27,27,23,19,21,19,16,100,83,51,1001,999,998,10,5,2,11,10,,0.00,6,Rain,298<br />
2005-6-28,31,26,21,23,20,16,100,75,40,1002,1001,1000,10,4,1,21,6,,0.00,3,Rain-Thunderstorm,202<br />
2005-6-29,32,26,21,22,18,13,100,67,31,999,998,996,7,3,1,29,14,50,0.00,6,Rain-Thunderstorm,257<br />
2005-6-30,35,29,24,23,19,15,78,54,32,1000,999,997,8,7,6,29,18,,0.00,0,,230<br />
2005-7-1,36,31,26,26,19,8,100,59,19,999,998,997,7,3,1,18,11,,0.00,,,262<br />
2005-7-2,32,28,24,27,23,18,100,77,43,1000,999,998,8,4,1,14,8,,0.00,8,Rain,320<br />
2005-7-3,33,28,24,22,18,14,89,56,31,1000,998,996,7,5,3,18,11,,0.00,0,,245<br />
2005-7-4,35,30,25,22,17,9,83,50,20,998,996,996,4,3,3,21,14,,0.00,0,,286<br />
2005-7-5,37,31,25,21,14,5,74,39,14,998,997,996,4,4,4,18,11,,0.00,,,303<br />
2005-7-6,35,29,24,24,19,11,100,59,23,1003,1000,997,6,3,1,21,11,,0.00,0,,127<br />
2005-7-7,31,27,24,24,22,19,94,71,52,1004,1002,1000,,,,18,11,,0.00,,,154<br />
2005-7-8,33,28,24,26,23,21,100,76,52,1002,1000,997,7,3,1,18,10,,0.00,,,160<br />
2005-7-9,33,27,20,26,22,19,100,79,55,1003,998,996,10,5,3,47,13,64,0.00,3,Rain-Thunderstorm,129<br />
2005-7-10,31,26,20,22,20,18,100,72,46,1003,1002,1000,10,5,2,21,11,,0.00,2,Rain-Thunderstorm,4<br />
2005-7-11,32,26,20,23,20,18,100,77,46,1005,1003,1002,10,5,3,18,6,,0.00,5,Rain-Thunderstorm,101<br />
2005-7-12,29,26,22,23,22,18,100,87,51,1006,1005,1004,6,3,1,14,6,,0.00,6,Rain-Thunderstorm,155<br />
2005-7-13,29,24,21,23,21,18,100,81,51,1006,1004,1003,10,5,2,18,10,,0.00,2,Rain-Thunderstorm,158<br />
2005-7-14,33,27,22,26,24,22,100,85,59,1008,1005,1003,10,4,1,18,10,,0.00,4,,181<br />
2005-7-15,30,26,22,26,23,21,100,86,58,1011,1010,1008,10,4,1,14,8,,0.00,5,Rain-Thunderstorm,117<br />
2005-7-16,31,27,24,27,26,24,100,93,79,1011,1009,1008,3,1,0,18,8,,0.00,6,Fog-Thunderstorm,99<br />
2005-7-17,30,28,24,25,24,23,100,86,66,1010,1008,1007,8,4,1,18,11,,0.00,4,,111<br />
2005-7-18,31,27,24,26,25,23,100,89,66,1011,1010,1010,4,2,0,11,6,,0.00,3,Fog-Rain,92<br />
2005-7-19,34,29,25,27,24,22,100,77,52,1011,1009,1007,4,2,0,21,6,,0.00,2,Fog,219<br />
2005-7-20,35,30,26,27,25,23,94,72,52,1008,1005,1003,7,4,2,18,10,,0.00,0,,224<br />
2005-7-21,36,31,27,27,23,17,94,65,34,1007,1005,1004,8,5,1,18,11,,0.00,0,,220<br />
2005-7-22,34,30,26,27,24,19,100,74,46,1010,1008,1006,10,3,1,21,6,,0.00,,Rain,123<br />
2005-7-23,29,27,25,26,25,23,100,90,74,1009,1008,1006,10,4,1,21,13,,0.00,7,Rain,98<br />
2005-7-24,26,23,22,24,22,20,100,94,69,1008,1007,1006,8,4,2,26,13,32,0.00,5,Rain,46<br />
2005-7-25,33,27,21,22,20,15,100,71,36,1007,1006,1004,7,4,2,14,6,,0.00,0,,3<br />
2005-7-26,33,27,22,24,22,20,94,71,49,1005,1003,1000,7,4,3,11,6,,0.00,1,,196<br />
2005-7-27,29,26,23,25,23,22,100,87,66,1001,1000,999,6,3,2,14,6,,0.00,6,Rain,190<br />
2005-7-28,34,28,23,24,18,11,100,61,26,1000,999,998,8,3,2,14,10,,0.00,0,,308<br />
2005-7-29,35,30,25,23,19,13,83,56,28,1002,1001,999,7,7,6,11,6,,0.00,,,342<br />
2005-7-30,34,28,23,25,22,18,100,79,41,1004,1002,1001,10,4,1,50,6,76,0.00,2,Rain-Thunderstorm,147<br />
2005-7-31,28,26,23,26,23,21,100,88,66,1002,1000,998,10,6,2,18,8,,0.00,5,Rain-Thunderstorm,96<br />
2005-8-1,31,26,21,24,22,20,100,78,52,1000,998,996,6,4,1,18,6,,0.00,4,,227<br />
2005-8-2,31,27,24,25,22,18,100,80,51,1000,999,997,10,4,1,18,8,,0.00,2,Fog,114<br />
2005-8-3,27,24,22,23,22,21,100,89,70,1001,1000,999,10,5,2,18,6,,0.00,6,Rain-Thunderstorm,36<br />
2005-8-4,31,26,21,24,22,19,100,82,49,1007,1004,1001,8,4,1,11,6,,0.00,2,Rain,83<br />
2005-8-5,31,26,22,23,22,20,100,83,52,1009,1007,1006,6,4,1,14,6,,0.00,2,Rain,48<br />
2005-8-6,31,26,22,25,23,22,100,88,62,1010,1009,1007,10,5,0,18,8,,0.00,2,Fog,104<br />
2005-8-7,29,26,23,25,23,23,100,88,70,1010,1008,1007,10,6,1,18,6,,0.00,3,Fog-Rain,91<br />
2005-8-8,26,24,23,25,23,22,100,95,83,1007,1003,999,6,3,1,18,13,,0.00,7,Rain,16<br />
2005-8-9,26,23,21,22,22,21,100,92,74,1001,1000,999,10,5,2,32,19,,0.00,7,Rain,339<br />
2005-8-10,29,26,22,26,24,22,100,95,79,1000,999,997,7,2,0,11,6,,0.00,6,Fog-Rain-Thunderstorm,185<br />
2005-8-11,35,30,25,29,27,25,100,88,59,1001,1000,998,2,1,0,11,6,,0.00,4,Fog,190<br />
2005-8-12,33,30,28,29,28,27,100,89,75,1003,1001,1000,6,3,1,21,10,,0.00,3,Fog,204<br />
