
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,7,3,-1,3,-2,-7,85,62,39,1026,1012,1000,16,15,4,42,21,53,T,5,Snow,290<br />
2007-1-2,6,2,-2,-2,-4,-6,82,65,48,1028,1025,1020,16,16,16,29,13,35,0.00,3,,227<br />
2007-1-3,9,5,1,0,-2,-3,82,64,45,1020,1016,1011,16,16,16,37,26,50,0.00,3,,215<br />
2007-1-4,10,7,3,7,3,-1,93,77,61,1011,1005,1001,16,15,10,50,27,63,T,7,,213<br />
2007-1-5,12,8,3,7,4,0,93,78,63,1007,1004,1001,16,12,8,27,12,35,0.00,7,,277<br />
2007-1-6,5,2,-1,0,-2,-3,89,72,55,1021,1014,1007,16,15,11,29,13,39,0.00,4,,270<br />
2007-1-7,6,2,-3,2,-1,-4,92,77,62,1021,1011,1005,16,12,5,37,14,48,1.02,5,Rain-Snow,214<br />
2007-1-8,3,1,-3,-3,-6,-9,69,58,47,1010,1008,1004,16,16,14,34,19,45,T,5,Snow,264<br />
2007-1-9,-1,-3,-6,-6,-11,-13,69,56,42,1026,1019,1010,16,16,16,42,23,60,0.00,2,,298<br />
2007-1-10,1,-3,-8,-7,-11,-13,67,58,49,1029,1023,1016,16,16,16,32,14,40,0.00,3,,208<br />
2007-1-11,7,4,1,3,-1,-6,92,73,53,1015,1013,1011,16,12,2,39,20,48,1.52,6,Rain,201<br />
2007-1-12,5,2,-2,4,2,-4,100,89,78,1027,1020,1015,16,6,1,27,13,42,0.25,8,Fog-Snow,338<br />
2007-1-13,-1,-3,-6,-4,-7,-10,85,78,71,1031,1028,1026,16,16,13,34,14,45,T,8,Snow,346<br />
2007-1-14,0,-2,-3,-2,-4,-7,92,81,69,1028,1024,1018,16,9,1,35,16,45,3.56,8,Snow,3<br />
2007-1-15,-1,-4,-8,-2,-6,-11,92,80,68,1026,1017,1014,16,5,1,34,23,47,5.08,8,Snow,356<br />
2007-1-16,-6,-9,-12,-12,-16,-19,80,61,41,1039,1034,1026,16,16,11,23,13,34,0.00,1,,308<br />
2007-1-17,-6,-11,-15,-9,-14,-18,83,69,54,1039,1035,1027,16,16,11,34,15,39,0.00,2,,221<br />
2007-1-18,-1,-3,-6,-4,-5,-9,88,82,75,1026,1018,1014,16,8,3,37,17,42,0.51,8,Snow,234<br />
2007-1-19,-3,-6,-9,-7,-11,-14,81,64,46,1028,1022,1017,16,15,10,32,18,47,T,3,Snow,287<br />
2007-1-20,-6,-9,-13,-12,-15,-17,73,61,49,1032,1029,1025,16,16,16,14,5,21,0.00,3,,269<br />
2007-1-21,-1,-3,-7,-2,-4,-12,92,77,62,1025,1017,1013,16,6,1,34,9,34,7.87,8,Fog-Rain-Snow,120<br />
2007-1-22,0,-2,-4,-4,-6,-7,88,79,69,1018,1015,1012,16,14,8,29,15,40,T,7,,278<br />
2007-1-23,-3,-4,-6,-7,-8,-9,81,72,63,1017,1013,1010,16,12,8,34,19,47,0.00,6,,279<br />
2007-1-24,-2,-4,-7,-8,-10,-14,74,65,55,1022,1020,1017,16,15,8,29,14,39,T,6,Snow,299<br />
2007-1-25,-6,-8,-11,-12,-14,-16,76,62,47,1027,1025,1021,16,16,16,24,13,35,0.00,2,,300<br />
2007-1-26,6,-1,-7,-1,-6,-11,81,69,57,1019,1007,1000,16,12,6,40,22,56,T,4,,236<br />
