
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-1-1,29,24,21,23,22,20,94,76,62,1019,1017,1015,10,9,9,14,10,,0.00,1,,312<br />
2010-1-2,29,24,21,21,19,19,88,73,55,1016,1014,1013,10,10,9,19,11,,0.00,1,,356<br />
2010-1-3,29,24,19,20,19,18,100,77,58,1016,1014,1012,10,9,9,23,16,39,0.00,2,,359<br />
2010-1-4,25,23,21,21,19,18,88,80,73,1017,1015,1013,9,9,7,23,14,,0.00,4,,356<br />
2010-1-5,24,21,19,18,17,14,83,74,65,1019,1018,1016,10,10,9,26,18,53,0.00,2,,356<br />
2010-1-6,26,22,18,19,15,12,78,69,57,1021,1019,1017,10,10,9,26,21,42,0.00,3,,356<br />
2010-1-7,26,22,18,18,16,14,78,72,57,1020,1018,1017,10,10,9,23,18,42,0.00,3,,3<br />
2010-1-8,27,22,18,23,19,15,94,78,65,1019,1017,1016,10,9,9,19,11,,0.00,2,,68<br />
2010-1-9,28,24,22,24,22,19,94,81,69,1017,1016,1014,10,10,9,19,8,,0.00,3,,46<br />
2010-1-10,23,19,16,19,17,14,94,86,78,1021,1018,1015,10,9,8,35,21,69,0.00,5,Rain,355<br />
2010-1-11,21,18,15,14,13,12,88,73,56,1023,1021,1020,10,9,9,34,26,58,0.00,5,,359<br />
2010-1-12,26,21,17,22,17,14,88,78,69,1023,1021,1019,10,9,9,23,16,35,0.00,3,,5<br />
2010-1-13,27,23,20,19,18,16,83,74,61,1023,1021,1019,10,10,9,26,19,,0.00,2,,8<br />
2010-1-14,27,23,20,22,18,1,83,71,28,1021,1019,1018,10,10,9,23,13,,0.00,1,,31<br />
2010-1-15,29,24,20,23,20,17,89,76,58,1022,1019,1018,10,9,9,23,11,,0.00,1,,19<br />
2010-1-16,28,24,22,23,22,20,94,80,70,1020,1018,1017,10,10,9,26,10,,0.00,1,,41<br />
2010-1-17,29,26,22,23,22,20,94,80,66,1020,1018,1017,10,10,10,19,8,,0.00,1,,137<br />
2010-1-18,30,26,22,24,22,19,88,77,66,1021,1019,1017,10,9,9,11,6,,0.00,1,,354<br />
2010-1-19,30,27,23,24,22,19,89,79,66,1020,1018,1016,10,9,9,14,8,,0.00,1,,359<br />
2010-1-20,29,26,22,23,22,20,94,80,65,1019,1016,1015,10,10,9,23,11,,0.00,1,,44<br />
2010-1-21,29,26,22,23,21,19,94,77,66,1017,1015,1014,10,9,9,23,10,,0.00,1,,84<br />
2010-1-22,28,26,24,23,22,19,83,76,73,1017,1015,1014,10,10,9,11,6,,0.00,1,,41<br />
2010-1-23,30,27,23,24,22,20,88,75,66,1017,1014,1013,10,9,9,19,8,,0.00,1,,88<br />
2010-1-24,28,26,23,23,22,20,89,80,74,1016,1014,1013,10,10,9,26,11,,0.00,1,,91<br />
2010-1-25,28,24,20,24,22,19,94,83,74,1018,1016,1014,10,9,7,23,8,,0.00,1,Fog,113<br />
2010-1-26,29,24,21,23,22,20,94,79,70,1019,1017,1015,10,10,9,14,8,,0.00,1,,2<br />
2010-1-27,30,27,23,23,21,19,88,76,66,1020,1019,1017,10,9,9,23,11,42,0.00,2,,23<br />
2010-1-28,29,24,21,23,21,18,88,75,58,1020,1018,1016,10,9,9,23,14,,0.00,2,,32<br />
2010-1-29,28,24,21,24,21,19,88,80,74,1018,1016,1014,10,9,9,29,13,,0.00,1,,66<br />
2010-1-30,29,26,22,23,21,20,88,78,66,1017,1015,1013,10,9,9,19,8,,0.00,0,,28<br />
2010-1-31,31,26,22,23,21,20,94,76,62,1017,1016,1014,10,9,9,19,5,,0.00,1,,123<br />
2010-2-1,30,26,21,23,21,20,94,79,66,1018,1016,1014,10,9,9,23,11,,0.00,1,,50<br />
2010-2-2,28,24,21,23,21,20,94,80,74,1017,1015,1014,9,9,1,14,8,,0.00,1,,251<br />
2010-2-3,30,26,22,24,21,19,88,77,66,1017,1015,1013,10,9,7,19,10,,0.00,2,,35<br />
2010-2-4,30,26,22,23,22,20,89,79,66,1017,1015,1014,10,9,9,26,11,,0.00,1,,63<br />
