
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-2,-3,-4,-4,-7,-11,93,75,55,1016,1011,1007,10,8,2,29,18,47,0.00,8,Snow,243<br />
2011-1-2,-1,-4,-7,-3,-5,-8,93,82,69,1015,1011,1007,10,8,0,26,16,,0.00,6,Snow,258<br />
2011-1-3,-2,-3,-5,-5,-6,-6,93,87,74,1019,1017,1015,10,9,1,14,8,,0.00,6,Snow,257<br />
2011-1-4,-4,-9,-14,-5,-8,-16,93,84,64,1023,1021,1019,10,7,0,14,6,,0.00,6,Snow,254<br />
2011-1-5,-7,-13,-19,-12,-16,-20,92,83,63,1024,1022,1021,5,4,4,14,3,,0.00,0,,138<br />
2011-1-6,-7,-12,-18,-9,-14,-20,92,83,68,1022,1020,1017,5,3,2,35,13,,0.00,0,,134<br />
2011-1-7,4,-1,-6,0,-4,-8,93,81,65,1020,1018,1016,10,9,5,26,16,,0.00,7,Rain-Snow,165<br />
2011-1-8,4,2,0,1,0,-2,100,86,75,1020,1017,1016,10,4,1,14,8,,0.00,8,Fog-Rain,149<br />
2011-1-9,8,4,0,4,1,-1,100,92,71,1019,1018,1016,5,1,0,11,8,,0.00,7,Fog-Rain,155<br />
2011-1-10,3,1,-1,3,1,-2,100,94,87,1024,1021,1018,4,1,0,14,6,,0.00,6,Fog-Rain,143<br />
2011-1-11,2,1,0,1,1,0,100,97,93,1024,1020,1015,2,1,0,21,8,,0.00,8,Fog-Rain,130<br />
2011-1-12,4,2,1,3,2,0,100,96,87,1016,1014,1013,10,3,1,18,13,,0.00,7,Fog-Rain,169<br />
2011-1-13,3,1,-1,2,0,-2,100,91,81,1016,1012,1009,10,6,0,14,10,,0.00,8,Fog-Rain-Snow,222<br />
2011-1-14,6,3,2,5,3,1,100,97,93,1012,1011,1010,10,5,1,11,8,,0.00,8,Fog-Rain,241<br />
2011-1-15,7,6,5,6,5,3,100,93,87,1018,1012,1010,10,8,1,26,13,43,0.00,7,Rain,273<br />
2011-1-16,5,3,2,3,2,1,93,90,81,1027,1025,1019,10,8,1,21,10,,0.00,7,Rain,268<br />
2011-1-17,5,4,3,3,2,0,93,83,75,1026,1025,1025,10,10,10,14,5,,0.00,8,,261<br />
2011-1-18,7,2,-3,3,0,-3,100,85,61,1025,1022,1021,10,5,0,14,3,,0.00,5,Fog-Rain,256<br />
2011-1-19,6,4,3,4,3,2,100,92,81,1022,1020,1018,10,3,1,11,3,,0.00,8,Rain,91<br />
2011-1-20,3,0,-2,2,0,-3,93,93,93,1021,1017,1016,10,2,1,14,6,,0.00,8,Rain-Snow,347<br />
2011-1-21,-1,-2,-2,-3,-3,-5,93,88,75,1026,1024,1021,10,9,1,11,6,,0.00,8,Snow,304<br />
2011-1-22,-1,-3,-4,-3,-4,-6,93,85,80,1027,1025,1022,10,10,4,11,5,,0.00,8,Fog-Snow,289<br />
2011-1-23,-2,-3,-4,-3,-5,-8,93,86,74,1022,1016,1013,10,7,1,18,8,,0.00,7,Snow,268<br />
2011-1-24,-4,-6,-7,-5,-9,-13,93,80,54,1018,1016,1013,10,9,1,14,10,,0.00,7,Snow,320<br />
2011-1-25,-3,-6,-8,-8,-10,-12,93,75,55,1017,1013,1008,10,9,3,18,5,,0.00,6,Snow,189<br />
2011-1-26,0,-3,-6,-6,-8,-9,93,73,51,1012,1008,1007,10,10,2,18,8,,0.00,6,Snow,212<br />
2011-1-27,-2,-3,-5,-5,-6,-7,93,85,74,1022,1016,1012,10,9,3,6,2,,0.00,7,Snow,209<br />
2011-1-28,0,-2,-3,-3,-4,-5,93,87,75,1027,1025,1022,10,5,1,3,0,,0.00,8,Snow,-1<br />
2011-1-29,-1,-6,-9,-4,-7,-10,100,84,64,1027,1024,1020,10,3,1,6,2,,0.00,5,Fog,131<br />
2011-1-30,-2,-6,-10,-6,-9,-11,100,81,64,1021,1019,1017,10,8,2,18,5,,0.00,5,,291<br />
2011-1-31,-3,-7,-11,-6,-8,-12,93,81,74,1025,1024,1021,10,7,0,11,6,,0.00,7,Fog,300<br />
2011-2-1,-1,-7,-12,-7,-11,-13,100,76,51,1024,1022,1020,5,1,0,21,5,,0.00,1,Fog,276<br />
2011-2-2,-4,-7,-9,-4,-9,-13,100,77,59,1024,1021,1020,10,4,1,26,11,47,0.00,8,Fog-Snow,283<br />
2011-2-3,1,-2,-4,-3,-4,-5,93,83,65,1024,1022,1020,10,5,1,21,14,,0.00,8,Snow,268<br />
2011-2-4,1,-1,-2,-3,-5,-8,93,74,60,1024,1021,1016,10,8,1,26,16,43,0.00,8,Snow,254<br />
2011-2-5,5,1,-2,2,-2,-6,87,74,65,1016,1013,1011,10,10,2,35,27,55,0.00,8,Rain-Snow,247<br />
2011-2-6,5,3,2,3,2,1,100,89,76,1019,1015,1012,10,8,2,32,21,55,0.00,7,Rain,274<br />
2011-2-7,7,4,3,5,3,1,93,83,71,1019,1018,1017,10,9,1,32,18,55,0.00,8,Rain,273<br />
2011-2-8,10,5,0,0,-2,-3,93,69,40,1017,1013,1012,10,9,5,32,10,61,0.00,6,Rain,257<br />
2011-2-9,2,1,0,-2,-3,-3,87,75,70,1020,1017,1016,10,10,10,29,19,50,0.00,6,,280<br />
2011-2-10,2,-1,-3,-3,-7,-14,86,63,32,1023,1022,1019,10,10,10,21,16,,0.00,5,,308<br />
2011-2-11,2,-1,-3,1,-3,-9,93,80,64,1019,1009,1001,10,5,1,21,14,,0.00,8,Rain-Snow,208<br />
2011-2-12,2,-2,-6,1,-6,-13,93,76,47,1016,1006,997,10,8,0,43,21,64,0.00,6,Rain-Snow,295<br />
2011-2-13,-2,-6,-10,-9,-11,-13,93,72,54,1019,1018,1017,10,10,10,18,11,,0.00,5,,297<br />
2011-2-14,-5,-9,-13,-12,-14,-18,92,70,43,1018,1017,1017,10,5,4,11,3,,0.00,1,,317<br />
2011-2-15,-7,-11,-15,-13,-14,-17,92,72,57,1018,1017,1016,2,2,1,21,5,,0.00,0,Fog,76<br />
2011-2-16,-4,-9,-13,-9,-13,-16,79,69,54,1016,1015,1014,10,8,5,35,24,,0.00,6,Snow,125<br />
2011-2-17,-2,-4,-6,-5,-7,-9,93,79,69,1014,1013,1012,10,9,4,35,29,43,0.00,8,Snow,130<br />
2011-2-18,-2,-3,-4,-4,-5,-6,93,87,80,1014,1014,1013,10,6,1,26,21,,0.00,8,Snow,119<br />
2011-2-19,-2,-3,-4,-4,-5,-5,100,91,80,1015,1014,1013,10,7,0,14,8,,0.00,8,Fog-Snow,106<br />
2011-2-20,-3,-6,-7,-4,-6,-9,100,89,74,1017,1016,1015,4,2,0,6,3,,0.00,7,Fog-Snow,355<br />
2011-2-21,-6,-8,-10,-9,-12,-14,93,79,58,1020,1019,1017,10,5,1,11,5,,0.00,7,Snow,18<br />
2011-2-22,-7,-10,-12,-9,-12,-13,93,85,73,1019,1018,1017,10,3,1,21,6,,0.00,8,Snow,40<br />
2011-2-23,-5,-7,-9,-9,-11,-13,93,82,54,1026,1023,1019,10,4,1,14,6,,0.00,8,Snow,43<br />
2011-2-24,-7,-9,-10,-9,-11,-11,93,85,74,1029,1028,1026,3,2,1,18,3,,0.00,8,Snow,50<br />
2011-2-25,-7,-8,-9,-9,-10,-11,93,84,79,1032,1030,1028,10,3,1,18,11,,0.00,8,Snow,51<br />
2011-2-26,-3,-6,-8,-8,-9,-11,93,75,63,1031,1028,1023,10,10,5,21,10,,0.00,8,Snow,103<br />
2011-2-27,-3,-7,-10,-8,-11,-14,86,73,54,1024,1022,1021,10,10,5,26,19,,0.00,8,Snow,108<br />
2011-2-28,-4,-7,-10,-10,-11,-14,86,72,59,1032,1028,1024,10,10,10,21,14,,0.00,7,Snow,86<br />
2011-3-1,-4,-10,-16,-10,-13,-17,92,73,50,1037,1035,1032,10,7,2,14,6,,0.00,5,Snow,52<br />
2011-3-2,0,-9,-17,-10,-14,-18,92,65,32,1038,1037,1036,4,3,2,14,2,,0.00,0,,84<br />
2011-3-3,4,-3,-9,-10,-13,-17,68,50,31,1036,1034,1032,,,,18,10,,0.00,,,109<br />
2011-3-4,4,-4,-13,-9,-11,-14,92,64,28,1032,1030,1025,,,,11,3,,0.00,,,208<br />
2011-3-5,4,-2,-7,-1,-5,-10,93,70,52,1025,1017,1012,10,10,10,29,11,50,0.00,7,Rain-Snow,260<br />
2011-3-6,1,-2,-5,-1,-6,-11,100,70,44,1021,1015,1011,10,8,0,26,16,47,0.00,6,Rain-Snow,312<br />
2011-3-7,-1,-6,-10,-5,-8,-13,93,75,40,1036,1029,1021,10,7,0,18,10,,0.00,6,Snow,349<br />
2011-3-8,0,-7,-14,-9,-12,-15,92,70,40,1036,1034,1030,5,4,2,11,0,,0.00,0,,155<br />
2011-3-9,1,-4,-9,-9,-12,-17,86,60,35,1030,1025,1021,,,,26,16,,0.00,,,136<br />
2011-3-10,6,-2,-9,-3,-9,-11,86,59,31,1021,1018,1016,10,10,10,14,11,,0.00,8,,166<br />
2011-3-11,7,3,1,-1,-3,-6,81,65,45,1018,1016,1015,10,10,10,18,8,,0.00,8,Rain,210<br />
2011-3-12,11,6,1,2,0,-2,93,71,43,1022,1020,1018,10,8,2,18,5,,0.00,8,Rain,175<br />
2011-3-13,15,8,1,1,-2,-4,81,57,27,1018,1015,1014,,,,26,14,,0.00,,,169<br />
2011-3-14,16,10,4,4,1,-2,81,57,36,1019,1018,1016,10,10,10,29,11,47,0.00,8,Rain,194<br />
