
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-1-1,32,27,22,22,21,20,88,69,49,1015,1013,1010,10,10,9,29,8,,0.00,2,,72<br />
2005-1-2,32,27,22,22,20,19,88,68,46,1015,1013,1011,10,10,10,29,13,,0.00,2,,69<br />
2005-1-3,30,27,23,22,20,19,89,66,55,1014,1012,1010,10,10,9,37,18,,0.00,3,Rain,65<br />
2005-1-4,33,27,21,25,19,18,83,63,46,1014,1012,1009,10,10,8,26,11,,0.00,2,,84<br />
2005-1-5,33,27,21,20,18,16,83,62,36,1013,1011,1008,10,10,10,34,14,,0.00,1,,84<br />
2005-1-6,31,26,22,21,19,18,83,66,49,1012,1010,1008,10,10,10,26,13,,0.00,2,,80<br />
2005-1-7,32,26,21,22,19,18,89,68,43,1013,1011,1008,10,10,9,26,11,,0.00,1,,81<br />
2005-1-8,31,26,22,21,21,19,88,68,51,1014,1012,1010,10,10,9,34,13,,0.00,3,,69<br />
2005-1-9,33,27,22,21,19,17,88,62,38,1015,1012,1009,10,10,9,29,18,,0.00,1,,66<br />
2005-1-10,32,27,22,20,18,15,78,60,38,1014,1012,1009,10,10,9,29,13,,0.00,1,,68<br />
2005-1-11,32,27,22,21,19,18,88,65,46,1013,1011,1009,10,10,10,23,13,,0.00,1,,79<br />
2005-1-12,32,27,22,22,21,19,88,67,49,1012,1010,1008,10,10,10,26,11,,0.00,2,,83<br />
2005-1-13,34,28,23,23,22,21,88,71,49,1012,1010,1007,10,10,10,19,8,,0.00,2,,106<br />
2005-1-14,33,28,24,23,21,19,89,64,43,1015,1012,1010,10,10,9,26,10,,0.00,1,Rain,64<br />
2005-1-15,34,29,24,21,19,18,83,62,38,1015,1013,1010,10,10,9,23,13,,0.00,2,,71<br />
2005-1-16,34,27,21,20,18,17,83,60,36,1015,1013,1011,10,10,10,34,13,,0.00,1,,79<br />
2005-1-17,32,26,20,24,17,15,83,58,36,1016,1013,1010,10,10,8,23,13,,0.00,1,,76<br />
2005-1-18,31,26,20,16,15,14,78,54,38,1017,1015,1013,10,10,10,26,10,,0.00,1,,66<br />
2005-1-19,32,26,19,15,14,13,73,50,31,1017,1014,1011,10,10,9,23,13,,0.00,1,,71<br />
2005-1-20,32,26,20,16,14,11,73,50,29,1017,1015,1012,10,10,10,26,10,,0.00,1,,75<br />
2005-1-21,31,24,19,17,16,14,78,58,35,1017,1014,1011,10,10,9,26,8,,0.00,1,,71<br />
2005-1-22,31,24,19,20,17,14,83,62,35,1016,1014,1012,10,10,10,26,13,,0.00,1,,113<br />
2005-1-23,32,26,21,20,18,18,88,64,43,1016,1014,1011,10,10,8,26,13,,0.00,1,,104<br />
2005-1-24,33,27,20,20,17,12,94,60,28,1018,1015,1012,10,10,9,29,8,,0.00,1,,97<br />
2005-1-25,31,24,19,19,18,16,88,63,43,1016,1013,1011,10,10,10,26,11,,0.00,1,,72<br />
2005-1-26,33,27,21,24,18,14,83,61,34,1014,1012,1009,10,10,9,26,11,,0.00,1,,94<br />
2005-1-27,33,27,20,25,19,16,94,69,40,1015,1012,1006,10,9,8,23,10,,0.00,2,Rain-Thunderstorm,104<br />
2005-1-28,33,27,22,21,19,18,83,63,43,1013,1011,1008,10,10,9,34,11,,0.00,2,,87<br />
2005-1-29,33,28,24,24,21,18,89,66,41,1013,1010,1007,10,10,8,29,10,,0.00,2,,74<br />
2005-1-30,30,26,22,22,20,19,94,70,55,1012,1010,1008,10,10,7,23,10,,0.00,3,,87<br />
2005-1-31,32,26,21,20,18,16,88,60,38,1012,1010,1007,10,10,10,29,16,,0.00,2,,75<br />
2005-2-1,33,27,22,25,21,17,89,68,43,1012,1010,1007,10,10,10,37,13,,0.00,2,,91<br />
