
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2009-2-27,33,28,23,23,22,20,94,76,49,1012,1009,1006,10,8,4,10,3,,0.00,4,,171<br />
2009-2-28,33,28,23,24,23,19,100,78,43,1013,1011,1009,10,10,10,19,8,,0.00,6,,169<br />
2009-3-1,34,28,22,23,21,18,100,70,38,1014,1012,1009,10,10,8,16,8,,0.00,4,,145<br />
2009-3-2,35,30,25,23,21,17,89,60,36,1013,1011,1007,10,7,4,16,6,,0.00,1,,109<br />
2009-3-3,36,29,23,22,19,14,94,63,27,1013,1011,1008,8,6,3,13,3,,0.00,0,,152<br />
2009-3-4,36,29,22,23,21,16,100,65,30,1012,1009,1006,8,7,3,13,3,,0.00,1,,150<br />
2009-3-5,37,30,24,24,21,18,94,63,32,1012,1009,1005,8,7,6,11,5,,0.00,1,,156<br />
2009-3-6,38,31,25,23,20,16,89,54,27,1011,1007,1004,10,8,4,14,6,,0.00,3,Thunderstorm,160<br />
2009-3-7,36,29,22,23,21,20,100,70,39,1013,1008,1004,10,7,2,55,8,97,0.00,7,Rain-Thunderstorm,224<br />
2009-3-8,33,27,22,24,22,20,100,76,46,1011,1009,1007,10,9,8,19,8,,0.00,6,Rain-Thunderstorm,152<br />
2009-3-9,34,28,23,24,22,19,100,71,41,1012,1009,1007,10,9,6,13,5,,0.00,6,,154<br />
2009-3-10,37,30,24,24,20,17,94,62,30,1011,1008,1004,10,10,10,13,6,,0.00,5,Thunderstorm,89<br />
2009-3-11,35,28,21,22,21,19,94,72,41,1012,1009,1005,10,8,5,11,6,,0.00,7,Rain-Thunderstorm,225<br />
2009-3-12,34,28,22,25,22,20,100,77,44,1011,1008,1006,10,8,6,10,6,,0.00,3,,155<br />
2009-3-13,36,30,24,26,23,17,100,78,41,1011,1008,1006,10,10,8,37,6,60,0.00,3,Thunderstorm,159<br />
2009-3-14,36,29,22,25,22,18,100,70,34,1011,1008,1005,10,8,4,14,3,,0.00,3,,164<br />
2009-3-15,34,29,24,25,22,17,94,77,49,1011,1009,1007,10,9,6,16,5,,0.00,6,Rain-Thunderstorm,174<br />
2009-3-16,33,28,23,23,22,21,100,76,49,1012,1009,1007,10,10,10,27,6,,0.00,6,Thunderstorm,173<br />
2009-3-17,36,29,22,23,21,16,100,70,32,1012,1009,1006,10,10,10,13,8,32,0.00,2,,171<br />
2009-3-18,35,28,22,23,22,19,100,78,39,1011,1009,1006,10,9,1,35,6,32,0.00,6,Rain-Thunderstorm,164<br />
2009-3-19,34,28,23,23,22,17,94,74,36,1012,1010,1008,10,10,10,21,6,,0.00,6,Rain-Thunderstorm,178<br />
2009-3-20,32,27,23,24,23,21,100,81,52,1012,1010,1008,10,9,6,16,6,,0.00,5,,158<br />
2009-3-21,33,28,23,23,22,21,100,75,49,1012,1010,1008,10,10,10,16,10,,0.00,5,,164<br />
2009-3-22,36,30,24,24,22,19,100,66,39,1012,1009,1006,10,9,8,14,3,,0.00,3,,147<br />
2009-3-23,34,27,21,25,22,20,100,77,46,1012,1009,1005,10,8,4,19,8,,0.00,5,Rain-Thunderstorm,133<br />
2009-3-24,37,30,24,25,22,18,100,69,32,1009,1007,1003,10,9,8,14,3,,0.00,2,Thunderstorm,172<br />
2009-3-25,24,23,22,22,21,20,100,90,78,1013,1010,1007,10,10,10,19,8,37,0.00,7,Rain-Thunderstorm,30<br />
2009-3-26,33,27,21,25,22,19,100,80,49,1011,1008,1006,10,9,6,13,5,,0.00,3,,208<br />
2009-3-27,35,29,23,24,22,18,100,73,36,1011,1008,1005,10,9,6,13,2,,0.00,1,,132<br />
2009-3-28,36,29,23,25,22,16,100,68,32,1009,1006,1004,10,7,3,13,3,,0.00,6,,122<br />
2009-3-29,37,30,23,25,20,16,100,61,29,1009,1006,1002,10,8,6,16,3,,0.00,3,,90<br />
2009-3-30,35,29,24,24,22,19,89,68,39,1009,1006,1004,10,9,6,14,5,,0.00,5,,156<br />
2009-3-31,34,29,24,24,22,19,94,68,41,1010,1008,1005,10,10,8,14,8,,0.00,5,,168<br />
2009-4-1,37,30,24,24,21,18,100,70,32,1010,1007,1003,10,10,8,13,5,,0.00,3,Thunderstorm,181<br />
2009-4-2,28,24,22,23,22,20,94,84,69,1012,1009,1007,10,10,10,21,8,,0.00,6,Rain-Thunderstorm,211<br />
2009-4-3,34,27,20,23,21,20,100,78,44,1013,1010,1008,10,10,10,23,6,,0.00,6,Thunderstorm,194<br />
2009-4-4,33,28,22,22,21,18,94,71,46,1014,1011,1010,10,10,8,24,10,,0.00,6,,145<br />
2009-4-5,35,28,21,22,20,16,100,69,32,1014,1011,1008,10,9,8,13,5,,0.00,4,,134<br />
2009-4-6,36,30,24,23,21,16,89,64,30,1014,1011,1007,10,9,6,14,6,,0.00,5,Thunderstorm,133<br />
2009-4-7,35,29,24,23,21,18,94,68,39,1014,1011,1007,10,10,10,13,8,,0.00,3,,188<br />
2009-4-8,37,30,23,23,22,18,100,72,32,1012,1009,1005,10,10,6,16,5,,0.00,5,Rain-Thunderstorm,152<br />
2009-4-9,33,27,22,24,22,21,100,83,49,1012,1009,1006,10,10,10,21,8,,0.00,5,Rain-Thunderstorm,239<br />
2009-4-10,25,23,21,23,22,21,100,95,83,1016,1012,1009,10,9,3,16,6,,0.00,7,Rain-Thunderstorm,232<br />
2009-4-11,31,26,22,24,22,19,100,82,49,1015,1012,1010,10,10,6,11,3,,0.00,5,,153<br />
2009-4-12,32,28,24,24,23,21,100,79,52,1016,1011,1008,10,10,10,13,6,,0.00,5,,333<br />
2009-4-13,34,28,23,25,23,19,100,77,41,1015,1011,1007,10,9,2,8,2,,0.00,4,,76<br />
2009-4-14,34,28,23,26,23,22,100,77,52,1014,1011,1008,10,10,6,10,3,,0.00,6,,178<br />
2009-4-15,29,24,21,26,22,20,100,89,62,1018,1014,1011,10,9,6,26,6,55,0.00,7,Rain-Thunderstorm,343<br />
2009-4-16,31,26,22,23,23,22,100,85,58,1015,1013,1011,10,10,8,21,6,,0.00,6,Rain-Thunderstorm,161<br />
2009-4-17,31,26,22,25,22,19,100,82,52,1014,1011,1008,10,8,1,6,3,,0.00,5,Fog,163<br />
2009-4-18,33,28,23,24,23,21,100,76,49,1013,1010,1007,10,9,7,16,5,,0.00,3,,181<br />
2009-4-19,30,26,22,24,22,19,100,83,58,1016,1013,1012,10,9,8,27,5,48,0.00,6,,48<br />
2009-4-20,34,28,23,25,23,20,100,76,46,1015,1012,1009,10,9,6,10,3,,0.00,2,,162<br />
2009-4-21,32,26,21,25,23,21,100,84,55,1016,1010,1006,10,8,6,24,6,50,0.00,4,Rain-Thunderstorm,153<br />
2009-4-22,34,28,22,25,23,21,100,76,46,1012,1009,1006,10,9,6,13,5,,0.00,5,,179<br />
2009-4-23,35,28,22,24,23,19,100,75,39,1012,1009,1006,10,8,3,11,5,,0.00,4,,334<br />
2009-4-24,31,27,23,25,24,21,100,88,58,1014,1010,1006,10,9,6,24,5,45,0.00,5,Rain-Thunderstorm,284<br />
2009-4-25,35,29,23,25,23,20,100,76,44,1012,1010,1006,10,10,10,10,3,,0.00,4,Rain-Thunderstorm,327<br />
2009-4-26,29,24,21,24,22,21,100,88,66,1016,1012,1008,10,8,3,24,11,,0.00,7,Rain-Thunderstorm,308<br />
2009-4-27,28,26,23,25,23,22,100,91,74,1015,1012,1010,10,10,10,11,3,,0.00,6,Rain-Thunderstorm,149<br />
2009-4-28,32,27,22,25,23,21,100,77,52,1014,1011,1009,10,9,3,6,3,,0.00,5,,330<br />
2009-4-29,28,24,21,25,22,20,100,89,62,1016,1013,1011,10,9,6,34,6,71,0.00,8,Rain,130<br />
2009-4-30,31,26,22,23,22,20,100,81,55,1014,1011,1009,10,10,10,11,5,,0.00,3,,160<br />
2009-5-1,33,27,22,24,23,22,100,86,52,1013,1010,1007,10,10,8,26,3,45,0.00,4,Rain-Thunderstorm,356<br />
2009-5-2,31,26,22,25,23,22,100,83,58,1013,1010,1008,10,10,10,19,5,,0.00,6,Thunderstorm,167<br />
2009-5-3,34,28,22,23,22,21,100,83,46,1014,1011,1007,10,10,4,29,3,53,0.00,5,Rain-Thunderstorm,228<br />
2009-5-4,33,27,22,25,23,20,100,81,49,1013,1010,1007,10,10,10,10,3,,0.00,5,Thunderstorm,193<br />
2009-5-5,33,28,23,23,23,21,100,76,52,1013,1009,1005,10,9,6,14,5,,0.00,6,Thunderstorm,324<br />
2009-5-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-5-7,24,22,21,24,21,20,100,99,94,1016,1013,1010,10,9,8,16,8,,0.00,5,Rain-Thunderstorm,156<br />
2009-5-8,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-5-9,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-5-10,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-5-11,25,,25,24,24,24,94,94,94,1012,1012,1012,6,6,6,6,6,,0.00,6,,140<br />
2009-5-12,32,29,26,25,23,21,94,77,52,1014,1012,1010,10,9,6,16,10,,0.00,5,,149<br />
2009-5-13,31,27,24,25,24,22,100,87,58,1013,1012,1009,10,8,6,11,2,,0.00,2,Rain,203<br />
2009-5-14,31,28,25,24,22,20,89,74,52,1014,1011,1007,10,9,6,13,10,,0.00,3,,90<br />
2009-5-15,33,28,23,24,22,21,100,75,49,1012,1010,1007,10,9,6,13,5,,0.00,5,Thunderstorm,169<br />
2009-5-16,30,26,22,24,23,21,100,85,66,1014,1012,1009,10,9,6,21,5,,0.00,4,,152<br />
2009-5-17,32,27,23,24,22,20,100,75,49,1014,1011,1010,10,9,6,11,8,,0.00,2,,149<br />
2009-5-18,36,29,22,25,22,20,100,74,41,1013,1010,1008,10,7,3,11,2,,0.00,1,,187<br />
2009-5-19,36,29,23,25,23,20,100,72,41,1013,1011,1008,10,9,6,13,3,,0.00,2,,162<br />
2009-5-20,27,24,22,25,22,20,100,88,65,1015,1011,1008,10,8,5,26,5,,0.00,5,Rain-Thunderstorm,128<br />
2009-5-21,35,28,21,24,22,20,100,74,46,1014,1011,1008,10,9,0,13,3,26,0.00,5,Fog-Thunderstorm,172<br />
2009-5-22,24,22,21,23,22,21,100,96,83,1017,1013,1011,10,9,6,21,5,,0.00,6,Rain,81<br />
2009-5-23,32,26,20,25,22,20,100,82,52,1017,1013,1010,10,7,0,8,3,,0.00,5,Fog-Thunderstorm,291<br />
2009-5-24,32,27,23,25,23,22,100,85,58,1014,1012,1008,10,9,6,21,3,,0.00,5,Thunderstorm,157<br />
2009-5-25,33,27,22,24,23,21,100,82,49,1014,1011,1009,10,9,6,14,5,,0.00,4,,172<br />
2009-5-26,36,29,22,25,23,20,100,78,39,1013,1010,1007,10,7,4,10,3,,0.00,2,Thunderstorm,203<br />
2009-5-27,33,28,24,25,23,22,100,79,52,1013,1010,1008,10,10,8,10,3,,0.00,6,Thunderstorm,180<br />
2009-5-28,34,28,22,25,22,19,100,76,41,1012,1010,1008,10,8,6,10,5,,0.00,2,,158<br />
2009-5-29,29,24,21,25,23,21,100,90,62,1013,1011,1009,10,9,3,16,5,,0.00,6,Rain-Thunderstorm,171<br />
2009-5-30,33,27,22,25,23,19,100,81,46,1013,1011,1009,10,9,4,11,3,,0.00,2,,179<br />
2009-5-31,36,29,22,25,23,19,100,77,37,1014,1012,1009,10,8,6,10,3,,0.00,3,,137<br />
2009-6-1,33,28,24,26,23,22,100,81,52,1013,1011,1008,10,9,3,21,6,,0.00,4,,150<br />
2009-6-2,34,28,23,25,23,21,100,80,46,1014,1012,1009,10,9,7,11,5,,0.00,5,,185<br />
2009-6-3,35,29,23,26,22,18,100,74,38,1015,1013,1009,10,9,7,10,2,,0.00,2,,209<br />
2009-6-4,29,26,21,24,22,19,100,85,58,1018,1014,1012,10,9,6,23,5,,0.00,6,Thunderstorm,133<br />
2009-6-5,34,27,20,23,21,18,100,78,38,1017,1014,1011,10,8,0,10,3,,0.00,4,Fog,133<br />
2009-6-6,35,28,21,24,22,19,100,74,39,1015,1012,1009,10,9,6,10,2,,0.00,5,Thunderstorm,172<br />
2009-6-7,34,29,24,24,23,21,100,78,46,1014,1012,1008,10,10,10,13,5,,0.00,5,Thunderstorm,216<br />
2009-6-8,27,23,21,24,22,21,100,95,70,1015,1011,1009,10,9,6,21,3,40,0.00,6,Rain-Thunderstorm,302<br />
2009-6-9,33,27,21,25,22,20,100,80,46,1013,1011,1009,10,8,2,11,3,,0.00,4,,181<br />
2009-6-10,34,28,23,25,23,18,100,83,38,1013,1011,1008,10,8,3,10,2,,0.00,5,Rain-Thunderstorm,250<br />
2009-6-11,34,28,22,25,23,21,100,84,46,1014,1012,1009,10,8,0,8,3,,0.00,6,Fog,140<br />
2009-6-12,29,24,21,25,23,21,100,92,66,1015,1013,1012,10,9,1,19,5,,0.00,6,Rain-Thunderstorm,320<br />
2009-6-13,32,26,21,25,23,21,100,85,55,1015,1013,1011,10,9,3,10,5,,0.00,6,,313<br />
2009-6-14,32,27,23,25,23,21,100,81,52,1016,1013,1010,10,8,1,8,2,,0.00,5,Fog,321<br />
2009-6-15,34,28,23,25,23,20,100,79,44,1014,1012,1009,10,9,6,10,2,,0.00,5,,330<br />
2009-6-16,25,23,21,23,22,21,100,97,83,1015,1012,1010,10,9,1,16,8,,0.00,7,Rain-Thunderstorm,263<br />
2009-6-17,31,26,22,24,22,20,100,88,55,1013,1012,1011,10,9,6,8,2,,0.00,4,,175<br />
2009-6-18,26,24,22,24,23,22,100,91,78,1016,1013,1011,10,9,6,14,3,,0.00,6,,317<br />
2009-6-19,30,27,22,24,23,22,100,78,62,1015,1013,1011,10,9,6,14,5,,0.00,5,Rain,180<br />
2009-6-20,31,26,21,23,22,21,100,83,55,1015,1013,1011,10,10,6,10,3,,0.00,3,,194<br />
2009-6-21,35,28,22,23,22,20,100,75,44,1014,1012,1008,10,10,10,23,3,45,0.00,3,Rain-Thunderstorm,286<br />
2009-6-22,28,24,21,23,22,21,100,88,66,1015,1013,1011,10,10,10,14,6,,0.00,7,Rain-Thunderstorm,170<br />
2009-6-23,31,26,22,23,22,20,100,84,55,1016,1014,1011,10,9,6,11,3,,0.00,4,,220<br />
2009-6-24,29,24,21,23,22,20,100,86,66,1016,1013,1010,10,9,6,16,5,29,0.00,7,,339<br />
2009-6-25,32,27,22,24,22,20,100,79,49,1014,1012,1010,10,9,6,8,3,,0.00,3,,166<br />
2009-6-26,33,27,22,25,23,21,100,80,52,1014,1012,1009,10,9,6,11,3,,0.00,3,,227<br />
2009-6-27,26,23,22,25,22,21,100,93,74,1016,1013,1011,10,9,6,14,5,,0.00,5,,284<br />
2009-6-28,26,23,21,23,22,21,100,93,78,1016,1014,1012,10,9,8,14,6,,0.00,5,Rain,321<br />
2009-6-29,28,26,23,23,23,22,100,91,70,1015,1014,1012,10,9,7,14,5,,0.00,5,Thunderstorm,158<br />
2009-6-30,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-1,30,26,22,24,23,21,100,84,58,1015,1013,1012,10,10,10,10,5,,0.00,4,Fog,165<br />
2009-7-2,33,27,22,24,23,20,100,85,46,1016,1014,1011,10,9,6,10,2,,0.00,3,,196<br />
2009-7-3,24,22,21,24,22,21,100,98,88,1016,1015,1014,10,7,4,27,10,48,0.00,7,Rain-Thunderstorm,40<br />
2009-7-4,31,29,26,24,22,21,89,65,58,1014,1012,1011,10,9,6,8,5,,0.00,4,,235<br />
2009-7-5,24,23,23,24,23,23,100,100,100,1013,1012,1012,4,4,4,3,3,,0.00,3,,290<br />
2009-7-6,28,,28,22,22,22,70,70,70,1012,1012,1012,10,10,10,10,10,,0.00,6,,150<br />
2009-7-7,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2009-7-8,25,24,24,23,22,21,89,86,83,1012,1012,1011,6,6,6,3,3,,0.00,,,-1<br />
2009-7-9,25,23,21,23,22,21,100,96,83,1017,1014,1011,10,8,6,10,3,,0.00,7,Rain-Thunderstorm,56<br />
2009-7-10,28,24,22,24,23,22,100,91,70,1016,1014,1012,10,8,1,10,3,,0.00,6,Fog,214<br />
2009-7-11,31,27,23,25,23,22,100,86,58,1017,1014,1012,10,8,4,8,3,,0.00,6,Thunderstorm,305<br />
2009-7-12,32,26,21,24,22,21,100,83,55,1016,1014,1011,10,9,6,16,5,27,0.00,5,Rain-Thunderstorm,223<br />
2009-7-13,32,26,21,25,23,21,100,86,55,1016,1014,1011,10,8,1,10,3,,0.00,4,Fog,15<br />
2009-7-14,33,27,22,24,22,21,100,81,49,1016,1014,1012,10,9,7,11,3,,0.00,4,Thunderstorm,115<br />
2009-7-15,33,27,20,25,22,20,100,80,52,1016,1014,1011,10,9,4,10,2,,0.00,1,,310<br />
2009-7-16,34,28,23,25,23,21,100,80,46,1016,1013,1010,10,8,4,11,3,,0.00,2,,232<br />
2009-7-17,28,24,21,25,22,20,100,90,66,1017,1014,1012,10,8,1,23,8,45,0.00,6,Rain-Thunderstorm,200<br />
2009-7-18,32,26,20,24,22,20,100,84,52,1015,1013,1011,10,9,3,11,2,,0.00,4,,187<br />
2009-7-19,25,23,21,24,22,21,100,96,78,1018,1015,1012,10,9,6,13,3,,0.00,7,Rain-Thunderstorm,346<br />
2009-7-20,32,26,20,24,22,20,100,87,52,1017,1014,1012,10,8,1,16,2,,0.00,2,Fog-Thunderstorm,202<br />
2009-7-21,32,26,21,25,23,20,100,84,49,1016,1013,1010,10,7,0,11,2,,0.00,3,Fog,187<br />
2009-7-22,34,28,22,26,23,20,100,85,44,1014,1012,1009,10,7,3,11,2,,0.00,3,,231<br />
2009-7-23,27,24,22,24,23,22,100,95,74,1014,1012,1009,10,9,4,37,5,,0.00,7,Rain-Thunderstorm,317<br />
2009-7-24,29,24,21,24,23,21,100,93,74,1014,1012,1010,10,9,3,11,3,,0.00,5,,182<br />
2009-7-25,31,26,21,25,23,21,100,87,62,1015,1013,1010,10,8,1,10,2,,0.00,5,Fog,247<br />
2009-7-26,27,23,21,25,22,21,100,92,70,1016,1014,1011,10,8,4,14,6,,0.00,7,Rain-Thunderstorm,217<br />
2009-7-27,30,26,21,24,22,21,100,89,58,1016,1014,1011,10,8,2,8,3,,0.00,4,,137<br />
2009-7-28,33,27,21,26,23,21,100,87,52,1016,1013,1010,10,8,3,8,2,,0.00,3,Rain-Thunderstorm,320<br />
2009-7-29,30,26,22,25,23,22,100,91,62,1017,1013,1011,10,9,3,21,6,,0.00,6,Rain-Thunderstorm,160<br />
2009-7-30,33,28,23,25,23,21,100,84,49,1016,1013,1010,10,8,4,16,5,,0.00,2,,325<br />
2009-7-31,34,28,22,26,23,21,100,81,49,1015,1012,1010,10,8,3,10,2,,0.00,5,,223<br />
2009-8-1,31,26,22,26,23,22,100,94,62,1015,1013,1012,10,10,6,27,3,47,0.00,6,Rain-Thunderstorm,313<br />
2009-8-2,33,27,20,24,22,20,100,83,49,1015,1013,1010,10,8,1,10,5,,0.00,3,Fog,154<br />
2009-8-3,33,27,22,25,23,22,100,86,52,1016,1013,1011,10,9,4,11,5,,0.00,5,Thunderstorm,163<br />
2009-8-4,32,27,22,25,23,22,100,90,59,1015,1013,1011,10,9,6,21,3,39,0.00,3,Thunderstorm,303<br />
2009-8-5,33,27,22,25,23,21,100,83,49,1016,1013,1009,10,9,3,11,3,,0.00,5,Rain-Thunderstorm,226<br />
2009-8-6,33,28,23,25,23,22,100,85,52,1015,1013,1009,10,10,6,13,5,,0.00,5,Thunderstorm,315<br />
2009-8-7,33,27,22,25,23,22,100,87,52,1015,1013,1010,10,9,8,13,5,,0.00,6,,153<br />
2009-8-8,33,27,22,24,22,19,100,78,46,1014,1012,1008,10,9,6,19,6,,0.00,4,Rain-Thunderstorm,202<br />
2009-8-9,30,27,23,24,23,20,100,86,55,1016,1013,1010,10,10,10,13,6,,0.00,5,,160<br />
2009-8-10,34,28,22,26,23,20,100,79,44,1015,1013,1010,10,9,6,10,3,,0.00,6,Thunderstorm,242<br />
2009-8-11,32,27,22,24,23,21,100,89,52,1015,1013,1011,10,10,8,29,3,48,0.00,5,Rain-Thunderstorm,278<br />
