
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,-3,-4,-5,-3,-5,-7,100,93,86,997,990,987,10,8,1,32,19,50,0.00,7,Snow,93<br />
2011-1-2,-5,-7,-9,-6,-8,-10,93,91,86,1006,1002,995,10,10,6,26,14,,0.00,7,Snow,16<br />
2011-1-3,-6,-10,-13,-7,-9,-14,100,95,86,1010,1008,1006,10,8,2,11,5,,0.00,6,Fog-Snow,227<br />
2011-1-4,-6,-10,-14,-6,-8,-16,100,96,85,1013,1011,1009,10,7,1,11,8,,0.00,7,Snow,123<br />
2011-1-5,-5,-7,-9,-6,-8,-10,100,95,93,1014,1013,1012,10,8,0,13,5,,0.00,6,Fog-Snow,112<br />
2011-1-6,-1,-4,-7,-1,-6,-9,100,91,86,1014,1010,1005,10,8,1,32,16,,0.00,6,Snow,158<br />
2011-1-7,1,-3,-7,-1,-6,-8,100,93,81,1008,1004,1001,10,7,1,24,19,,0.00,8,Rain-Snow,174<br />
2011-1-8,0,-2,-3,-1,-3,-4,100,91,86,1016,1013,1009,10,10,5,26,16,,0.00,6,Snow,177<br />
2011-1-9,2,1,0,2,1,-1,100,97,93,1008,1005,1002,10,6,1,24,19,,0.00,8,Rain,173<br />
2011-1-10,2,1,1,2,-1,-1,100,86,81,1011,1007,1002,10,9,2,27,21,45,0.00,7,Rain,221<br />
2011-1-11,2,0,-2,-1,-2,-5,87,80,75,1015,1014,1012,10,10,10,35,26,52,0.00,8,,228<br />
2011-1-12,0,-2,-3,0,-3,-5,100,92,80,1013,1004,995,10,8,1,19,14,,0.00,8,Snow,148<br />
2011-1-13,0,-2,-3,0,-3,-5,100,94,86,1000,995,992,10,5,2,29,11,,0.00,6,Rain-Snow,282<br />
2011-1-14,-2,-3,-4,-4,-6,-7,93,84,80,1010,1006,1000,10,9,5,27,24,45,0.00,8,Snow,298<br />
2011-1-15,-4,-12,-20,-7,-12,-22,93,88,79,1024,1017,1010,10,10,8,26,13,,0.00,5,Fog-Snow,349<br />
2011-1-16,-5,-13,-21,-6,-14,-22,100,91,85,1024,1020,1012,10,7,0,24,10,,0.00,5,Fog-Rain-Snow,143<br />
2011-1-17,3,-1,-5,2,0,-5,100,97,93,1011,1008,1007,10,6,0,24,18,,0.00,8,Fog-Rain,212<br />
2011-1-18,2,1,0,1,1,0,100,98,93,1012,1012,1011,10,7,1,23,14,,0.00,8,Rain-Snow,206<br />
2011-1-19,0,0,0,0,0,-1,100,99,93,1015,1012,1011,10,7,1,16,8,,0.00,8,Rain-Snow,247<br />
2011-1-20,0,-2,-5,0,-3,-6,100,98,93,1024,1020,1015,10,7,1,11,6,,0.00,7,Snow,32<br />
2011-1-21,-5,-6,-6,-6,-6,-7,100,94,86,1025,1025,1024,10,9,5,10,5,,0.00,8,Snow,28<br />
2011-1-22,-5,-6,-7,-6,-7,-7,100,95,93,1024,1018,1015,10,8,1,13,8,,0.00,7,Snow,163<br />
2011-1-23,-5,-6,-7,-6,-7,-8,100,93,86,1019,1017,1015,10,9,5,11,6,,0.00,8,Snow,36<br />
2011-1-24,0,-3,-6,0,-4,-7,100,95,86,1018,1010,1001,10,9,2,26,13,,0.00,8,Rain-Snow,221<br />
2011-1-25,1,-3,-6,0,-2,-7,100,97,93,1001,998,996,10,6,0,24,19,,0.00,8,Rain-Snow,228<br />
2011-1-26,-6,-8,-9,-6,-9,-10,100,95,93,1014,1009,1001,10,9,3,23,16,,0.00,8,Snow,25<br />
2011-1-27,-3,-8,-12,-3,-8,-13,100,96,92,1017,1016,1014,10,7,0,23,8,,0.00,7,Fog,226<br />
2011-1-28,0,-2,-3,-1,-2,-3,100,94,87,1015,1014,1012,10,10,10,32,23,37,0.00,4,Snow,243<br />
2011-1-29,1,0,-1,0,-1,-3,100,91,80,1011,1002,994,10,10,1,40,31,53,0.00,7,Snow,251<br />
2011-1-30,0,-4,-9,-3,-5,-10,100,81,69,1015,1004,994,10,10,9,45,31,66,0.00,2,Snow,300<br />
2011-1-31,1,-4,-9,-1,-4,-10,100,91,80,1015,1010,1006,10,8,0,39,14,58,0.00,6,Fog-Snow,233<br />
2011-2-1,1,0,0,1,-1,-1,100,92,87,1007,1006,1004,10,9,2,34,23,,0.00,7,Rain-Snow,238<br />
2011-2-2,1,0,-1,1,1,-1,100,98,93,1005,1002,1001,10,5,0,27,18,,0.00,7,Fog-Rain-Snow,246<br />
