
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-28,31,27,23,23,22,22,94,74,62,1016,1014,1011,9,6,4,14,5,,0.00,2,,340<br />
2003-1-29,31,26,21,21,21,19,88,66,55,1015,1013,1010,9,8,6,23,13,,0.00,0,,352<br />
2003-1-30,31,26,22,23,21,19,88,70,58,1016,1013,1011,9,8,4,13,8,,0.00,1,,356<br />
2003-1-31,31,24,22,24,23,21,94,81,66,1016,1015,1010,9,6,3,19,8,,0.00,0,,286<br />
2003-2-1,32,28,24,25,24,23,94,75,66,1015,1014,1011,10,9,6,19,6,,0.00,1,,279<br />
2003-2-2,32,28,24,26,24,23,94,80,66,1015,1013,1010,10,9,5,13,8,,0.00,1,,57<br />
2003-2-3,32,28,24,23,21,19,78,64,52,1016,1013,1010,9,8,5,26,14,,0.00,1,,356<br />
2003-2-4,31,26,22,21,20,18,83,62,51,1016,1014,1012,10,8,5,32,18,,0.00,1,,355<br />
2003-2-5,30,26,21,20,19,17,78,62,51,1017,1014,1012,10,8,5,32,21,,0.00,1,,9<br />
2003-2-6,30,25,20,20,19,17,83,66,55,1017,1014,1011,9,8,6,23,14,,0.00,0,,343<br />
2003-2-7,29,24,19,21,19,18,94,69,58,1014,1011,1009,9,7,4,14,10,,0.00,0,,334<br />
2003-2-8,32,26,21,23,22,19,94,68,55,1013,1010,1007,9,8,4,13,6,,0.00,0,,63<br />
2003-2-9,32,27,23,25,23,21,94,71,59,1013,1010,1008,9,8,4,11,5,,0.00,1,,76<br />
2003-2-10,32,28,24,26,25,23,94,78,70,1013,1010,1008,10,9,6,23,11,,0.00,4,,117<br />
2003-2-11,33,29,25,26,25,23,89,75,63,1013,1010,1007,10,10,9,13,8,,0.00,2,,50<br />
2003-2-12,32,28,25,25,24,23,89,75,66,1013,1011,1008,9,9,6,14,5,,0.00,3,,12<br />
2003-2-13,33,29,25,25,24,23,89,71,59,1013,1011,1009,10,9,4,19,8,,0.00,1,,11<br />
2003-2-14,34,29,24,24,23,22,89,68,55,1013,1011,1008,10,9,5,21,8,,0.00,1,,78<br />
2003-2-15,33,28,24,25,24,22,89,74,63,1014,1012,1009,9,8,5,14,8,,0.00,1,,120<br />
2003-2-16,30,26,24,25,24,23,94,85,74,1013,1012,1011,10,9,8,19,11,,0.00,0,,154<br />
2003-2-17,32,28,25,25,24,23,89,73,59,1015,1012,1009,10,9,7,19,11,,0.00,2,,108<br />
2003-2-18,30,27,25,25,24,23,89,80,74,1014,1014,1013,10,8,6,21,13,,0.00,1,,142<br />
2003-2-19,32,28,24,27,24,23,94,77,66,1014,1012,1009,10,9,7,19,13,,0.00,2,,110<br />
2003-2-20,32,28,24,25,24,23,94,73,62,1014,1011,1009,10,9,6,23,14,,0.00,1,,132<br />
2003-2-21,32,29,27,24,23,23,79,67,59,1015,1012,1010,9,9,7,19,16,,0.00,0,,107<br />
2003-2-22,32,28,24,25,24,22,89,72,66,1014,1011,1009,10,9,8,19,14,,0.00,1,,101<br />
2003-2-23,33,29,25,24,24,23,94,66,59,1013,1010,1008,10,9,7,14,10,,0.00,1,,103<br />
2003-2-24,32,28,25,26,25,24,94,74,62,1012,1010,1007,9,8,5,19,13,,0.00,1,,122<br />
2003-2-25,33,29,26,25,24,24,89,71,62,1013,1010,1007,10,9,5,19,16,,0.00,1,,124<br />
2003-2-26,33,28,23,25,24,22,94,70,62,1013,1010,1007,10,9,5,21,10,,0.00,2,,108<br />
2003-2-27,34,29,25,25,23,23,89,66,52,1013,1010,1007,10,9,7,16,11,,0.00,1,,129<br />
2003-2-28,33,28,24,25,24,23,94,74,62,1013,1010,1007,10,9,8,23,11,,0.00,2,,124<br />
2003-3-1,32,28,24,25,24,23,94,75,66,1012,1009,1006,10,9,6,21,13,,0.00,1,,126<br />
2003-3-2,33,29,25,25,24,23,89,73,63,1012,1009,1006,10,9,5,23,14,,0.00,1,,116<br />
2003-3-3,33,33,32,26,26,25,66,66,66,1008,1006,1005,10,9,9,23,16,,0.00,1,,104<br />
2003-3-4,36,34,33,27,26,25,67,60,53,1007,1005,1004,10,10,10,29,21,,0.00,2,,134<br />
2003-3-5,35,30,26,27,26,24,89,67,56,1010,1007,1004,10,9,6,26,16,,0.00,2,,134<br />
2003-3-6,35,30,25,27,26,24,94,72,59,1011,1008,1005,10,9,5,23,14,,0.00,1,,113<br />
2003-3-7,34,31,28,27,27,26,89,74,67,1011,1007,1003,10,9,8,24,14,,0.00,1,,117<br />
2003-3-8,34,21,9,26,23,9,100,79,59,1012,1010,1007,10,9,7,19,11,,0.00,1,,95<br />
2003-3-9,34,30,27,26,25,24,84,71,56,1014,1011,1000,10,9,6,14,8,,0.00,2,Rain,328<br />
2003-3-10,33,29,26,25,25,24,94,69,59,1014,1011,1009,10,10,9,14,8,,0.00,2,,338<br />
2003-3-11,33,29,25,25,24,23,89,73,63,1014,1012,1009,10,8,5,14,8,,0.00,3,,8<br />
2003-3-12,33,29,25,25,24,23,89,70,59,1015,1013,1010,10,8,6,14,8,,0.00,1,,18<br />
2003-3-13,33,29,25,23,23,22,89,65,55,1016,1014,1011,10,9,6,148,21,,0.00,2,,358<br />
2003-3-14,33,31,29,24,23,21,74,63,49,1016,1013,1010,10,9,9,14,11,,0.00,3,,331<br />
2003-3-15,33,29,25,25,23,22,83,71,55,1015,1012,1009,10,9,7,11,6,,0.00,4,,207<br />
2003-3-16,33,28,24,25,24,23,94,73,59,1014,1012,1009,10,9,6,21,13,,0.00,1,,106<br />
2003-3-17,34,30,26,25,24,24,89,68,59,1015,1012,1010,10,9,8,23,16,,0.00,1,,114<br />
2003-3-18,34,30,26,27,26,24,94,73,63,1014,1012,1009,10,9,6,19,14,,0.00,1,,112<br />
2003-3-19,34,31,28,26,25,25,84,68,63,1013,1010,1007,10,9,7,14,11,,0.00,2,,113<br />
2003-3-20,33,30,27,26,25,24,84,72,63,1013,1010,1007,10,9,8,21,16,,0.00,2,,119<br />
2003-3-21,33,29,26,25,24,23,83,66,55,1013,1011,1009,10,9,7,19,11,,0.00,3,,72<br />
2003-3-22,33,30,27,26,25,24,84,68,63,1013,1011,1008,10,10,8,13,10,,0.00,2,,77<br />
2003-3-23,34,30,27,25,24,24,84,72,56,1014,1012,1008,9,9,7,14,10,,0.00,2,,122<br />
2003-3-24,34,30,27,26,25,24,84,70,63,1013,1010,1007,9,9,7,19,10,,0.00,2,,85<br />
2003-3-25,32,28,25,25,25,24,94,77,66,1013,1010,1008,10,9,7,11,6,,0.00,2,,358<br />
2003-3-26,32,28,24,25,24,23,94,76,66,1014,1012,1009,10,9,7,14,6,,0.00,4,,349<br />
2003-3-27,34,29,25,25,25,24,94,69,59,1013,1009,1007,10,9,7,11,10,,0.00,1,,59<br />
2003-3-28,33,21,9,25,22,9,100,74,63,1012,1009,1006,10,9,7,21,16,,0.00,3,,123<br />
2003-3-29,34,30,27,26,25,25,89,70,59,1011,1008,1005,10,9,6,23,16,,0.00,3,,110<br />
2003-3-30,34,30,26,26,26,25,94,71,59,1012,1010,1006,10,9,7,19,14,,0.00,3,,107<br />
2003-3-31,34,30,26,26,26,25,94,73,63,1012,1009,1005,10,9,6,16,11,,0.00,2,,99<br />
2003-4-1,30,27,24,27,26,23,100,91,84,1011,1009,1005,10,8,0,23,10,,0.00,4,Rain-Thunderstorm,204<br />
2003-4-2,36,31,26,27,26,25,94,71,56,1009,1007,1003,10,9,6,11,6,,0.00,2,,142<br />
2003-4-3,36,31,26,27,26,24,100,67,50,1009,1007,1004,10,9,7,16,5,,0.00,1,,147<br />
2003-4-4,36,31,26,26,26,25,94,63,53,1009,1007,1004,10,10,8,11,5,,0.00,1,,317<br />
2003-4-5,36,31,27,27,26,25,89,67,56,1009,1007,1004,10,9,6,14,8,,0.00,1,,127<br />
2003-4-6,35,31,28,27,25,17,89,67,51,1011,1009,1007,10,9,8,23,13,,0.00,1,,109<br />
2003-4-7,35,31,27,27,26,25,89,71,56,1013,1010,1007,10,9,7,16,11,,0.00,1,,131<br />
2003-4-8,35,31,27,28,27,26,94,74,63,1011,1008,1005,10,9,8,19,11,,0.00,2,Rain,102<br />
2003-4-9,35,22,9,27,23,9,100,77,63,1011,1010,1006,10,9,8,19,13,,0.00,2,Rain,119<br />
2003-4-10,35,30,27,26,26,25,94,70,59,1013,1011,1008,10,9,6,19,11,,0.00,1,,126<br />
2003-4-11,35,30,26,26,25,24,94,67,56,1013,1011,1008,10,8,6,19,13,,0.00,1,,112<br />
2003-4-12,35,34,34,26,26,25,63,58,56,1012,1009,1007,10,10,10,21,16,,0.00,2,,118<br />
2003-4-13,36,31,26,27,26,25,94,68,53,1011,1008,1005,10,9,7,19,11,,0.00,1,,111<br />
2003-4-14,36,31,27,28,27,26,94,71,59,1011,1008,1005,10,9,7,19,14,,0.00,2,,117<br />
2003-4-15,31,28,27,27,26,24,94,82,74,1012,1011,1008,10,9,7,19,14,,0.00,3,,97<br />
2003-4-16,34,30,27,25,24,24,84,64,56,1014,1011,1009,10,10,9,14,11,,0.00,1,,98<br />
2003-4-17,35,30,26,25,24,23,94,65,53,1013,1011,1007,10,10,8,14,10,,0.00,2,,85<br />
2003-4-18,35,30,26,27,26,24,94,69,53,1012,1009,1005,10,10,8,14,10,,0.00,2,,112<br />
2003-4-19,36,31,27,26,26,25,89,70,53,1009,1007,1003,10,9,7,27,14,,0.00,1,,138<br />
2003-4-20,34,30,26,26,26,25,94,75,59,1010,1008,1005,9,8,6,26,16,,0.00,1,,142<br />
2003-4-21,35,34,34,26,26,26,63,60,59,1008,1006,1005,10,10,9,16,11,,0.00,1,,90<br />
2003-4-22,35,31,28,26,26,25,89,67,56,1012,1010,1007,10,9,5,14,10,,0.00,1,,86<br />
2003-4-23,34,30,27,26,26,25,89,71,63,1011,1009,1005,10,9,7,19,13,,0.00,3,,113<br />
2003-4-24,34,30,27,26,26,24,89,71,56,1010,1008,1005,10,9,8,21,14,,0.00,2,,125<br />
2003-4-25,35,30,25,26,26,25,100,70,56,1010,1007,1004,10,9,5,14,10,,0.00,1,,60<br />
2003-4-26,35,30,26,26,25,24,89,67,56,1010,1008,1004,10,9,8,19,11,,0.00,2,,96<br />
2003-4-27,35,33,32,27,26,25,67,62,59,1009,1005,1003,10,10,10,13,10,,0.00,2,,61<br />
2003-4-28,35,31,28,27,26,25,89,76,63,1010,1007,1005,10,9,6,10,5,,0.00,3,,152<br />
2003-4-29,33,29,26,27,26,25,94,82,71,1011,1009,1007,10,9,6,14,8,,0.00,3,,241<br />
2003-4-30,32,29,26,27,26,25,94,83,75,1012,1008,1006,10,9,6,13,6,,0.00,3,Rain,240<br />
2003-5-1,32,29,27,27,26,26,94,82,75,1009,1008,1006,9,9,6,14,10,,0.00,3,,270<br />
2003-5-2,33,29,26,27,27,25,94,82,71,1010,1007,1004,10,9,6,19,8,,0.00,3,,113<br />
2003-5-3,34,31,28,28,27,25,89,79,71,1009,1007,1005,10,10,9,66,16,,0.00,2,,194<br />
2003-5-4,30,27,27,26,26,25,94,88,74,1009,1006,1004,9,6,4,26,10,,0.00,3,Rain-Thunderstorm,157<br />
2003-5-5,36,31,27,27,27,26,94,74,56,1008,1006,1003,10,9,6,19,10,,0.00,1,,166<br />
2003-5-6,37,32,27,28,27,26,94,70,56,1008,1005,1003,10,10,7,19,10,,0.00,-907,,195<br />
2003-5-7,36,33,30,29,28,26,84,71,63,1007,1005,1002,10,10,9,13,8,,0.00,1,,187<br />
2003-5-8,36,31,27,28,27,26,94,74,60,1009,1007,1004,10,9,6,23,14,,0.00,2,,103<br />
2003-5-9,34,30,24,27,26,23,94,77,67,1011,1008,1005,10,9,6,29,8,,0.00,5,Rain-Thunderstorm,52<br />
2003-5-10,33,29,27,27,26,25,89,80,71,1011,1009,1006,10,9,7,11,5,,0.00,1,,94<br />
2003-5-11,26,,26,25,25,25,94,94,94,1009,1009,1009,9,9,9,3,3,,0.00,3,,-1<br />
2003-5-12,29,27,25,27,26,24,94,91,84,1010,1008,1006,9,7,1,16,6,,0.00,5,Rain,41<br />
2003-5-13,32,30,27,27,26,26,94,82,70,1010,1007,1005,10,9,7,29,10,,0.00,3,Rain,171<br />
2003-5-14,32,29,26,26,26,25,94,82,70,1010,1007,1005,10,9,7,14,6,,0.00,3,Rain,215<br />
2003-5-15,34,30,26,27,26,25,94,78,67,1009,1006,1004,10,9,6,24,8,,0.00,3,Rain-Thunderstorm,261<br />
2003-5-16,34,29,25,27,26,24,94,81,67,1009,1007,1005,10,9,7,29,8,,0.00,-1247,Rain,230<br />
2003-5-17,31,20,9,26,21,9,100,85,70,1010,1008,1006,10,9,6,19,13,,0.00,5,,212<br />
2003-5-18,35,30,26,28,26,24,89,76,63,1009,1007,1005,10,9,7,39,10,,0.00,3,Rain,238<br />
2003-5-19,34,30,26,27,27,25,94,76,63,1011,1009,1007,10,9,4,19,8,,0.00,3,,294<br />
2003-5-20,33,29,26,27,26,25,94,79,66,1011,1010,1007,9,9,7,11,5,,0.00,6,,151<br />
2003-5-21,32,29,26,28,26,25,94,86,75,1011,1009,1007,10,9,8,29,10,,0.00,4,,247<br />
2003-5-22,32,28,25,27,26,24,100,82,75,1010,1008,1006,10,9,7,11,8,,0.00,3,Rain-Thunderstorm,221<br />
2003-5-23,33,29,27,27,26,25,89,79,71,1009,1008,1006,10,10,9,14,11,,0.00,4,,178<br />
2003-5-24,33,30,28,27,26,25,89,81,71,1009,1008,1006,10,10,9,21,13,,0.00,3,,202<br />
2003-5-25,33,30,28,27,26,25,89,81,66,1009,1008,1006,10,9,7,32,16,,0.00,3,Rain-Thunderstorm,211<br />
2003-5-26,33,31,29,27,27,25,84,76,70,1008,1006,1004,10,10,10,29,19,,0.00,3,,218<br />
2003-5-27,34,31,28,27,27,26,89,75,67,1006,1004,1001,10,9,7,26,16,,0.00,2,,210<br />
2003-5-28,35,32,29,27,27,26,84,73,63,1004,1003,1001,10,10,8,32,19,,0.00,2,,213<br />
2003-5-29,33,31,29,27,27,26,84,77,70,1005,1004,1002,10,10,9,34,19,,0.00,2,,196<br />
2003-5-30,34,31,28,27,26,25,84,74,67,1005,1004,1002,10,10,9,29,19,,0.00,3,,201<br />
2003-5-31,33,30,27,28,26,25,94,84,75,1007,1005,1003,10,8,5,27,14,,0.00,4,Rain-Thunderstorm,213<br />
2003-6-1,32,29,26,26,26,25,94,80,70,1008,1006,1004,10,9,6,26,18,,0.00,5,,178<br />
2003-6-2,31,28,26,26,26,24,100,81,74,1008,1006,1003,10,9,6,26,16,,0.00,3,Rain,204<br />
2003-6-3,33,29,26,28,27,25,94,80,70,1008,1007,1004,10,10,8,21,11,,0.00,3,,189<br />
2003-6-4,34,29,24,27,26,23,100,82,63,1010,1008,1006,10,9,7,14,8,,0.00,2,Rain,135<br />
2003-6-5,34,29,25,27,26,25,100,73,59,1011,1008,1006,10,9,6,13,3,,0.00,2,,193<br />
2003-6-6,34,30,27,26,26,24,94,71,59,1010,1007,1005,10,9,5,21,10,,0.00,3,,168<br />
2003-6-7,34,30,27,27,26,25,89,72,63,1010,1007,1005,10,9,7,23,14,,0.00,1,,183<br />
2003-6-8,35,30,26,26,26,24,89,69,59,1009,1008,1005,10,9,8,16,11,,0.00,1,,191<br />
2003-6-9,36,31,27,27,26,25,89,68,56,1009,1006,1004,10,9,7,34,11,,0.00,1,,170<br />
2003-6-10,36,31,27,26,26,25,89,68,56,1008,1006,1003,10,9,7,19,13,,0.00,1,,198<br />
2003-6-11,36,31,27,27,26,25,89,68,56,1008,1006,1004,10,10,8,19,13,,0.00,2,,217<br />
2003-6-12,36,31,27,27,26,25,89,72,59,1009,1007,1005,10,9,5,16,8,,0.00,2,Rain-Thunderstorm,107<br />
2003-6-13,35,31,27,27,27,25,89,70,59,1010,1008,1005,10,9,7,19,14,,0.00,1,,181<br />
2003-6-14,35,31,27,27,27,25,89,71,59,1009,1007,1004,10,10,8,27,10,,0.00,2,Rain-Thunderstorm,146<br />
2003-6-15,35,30,26,27,26,25,94,79,59,1007,1005,1003,10,9,4,42,11,,0.00,3,Rain,249<br />
2003-6-16,34,30,27,27,26,25,89,73,63,1005,1004,1002,10,9,7,19,10,,0.00,3,,209<br />
2003-6-17,34,30,27,27,26,26,94,77,67,1007,1006,1004,10,10,8,26,11,,0.00,2,,175<br />
2003-6-18,34,30,27,27,26,25,89,77,63,1009,1007,1004,10,10,8,26,11,,0.00,3,,184<br />
2003-6-19,32,29,27,26,26,25,89,77,70,1010,1007,1005,10,9,7,19,6,,0.00,5,,262<br />
2003-6-20,34,30,26,26,25,24,94,71,56,1008,1007,1005,10,9,8,24,10,,0.00,3,,232<br />
2003-6-21,34,28,23,27,25,23,100,81,63,1007,1006,1004,10,8,1,23,10,,0.00,4,Rain-Thunderstorm,169<br />
2003-6-22,31,28,25,27,26,25,100,88,79,1009,1007,1005,10,9,7,34,14,,0.00,4,Rain,145<br />
2003-6-23,33,29,25,27,26,24,94,78,66,1010,1008,1006,10,9,6,19,10,,0.00,3,Rain,144<br />
2003-6-24,33,30,27,27,26,25,94,75,66,1010,1008,1005,10,9,7,11,5,,0.00,2,,136<br />
2003-6-25,34,29,25,27,26,24,94,81,66,1008,1006,1004,10,9,1,34,13,,0.00,3,Rain-Thunderstorm,201<br />
2003-6-26,34,29,24,27,26,23,100,83,63,1009,1008,1005,10,9,2,23,10,,0.00,3,Rain-Thunderstorm,199<br />
2003-6-27,32,29,26,27,26,25,94,80,70,1010,1008,1006,10,10,7,14,6,,0.00,2,,128<br />
2003-6-28,33,29,26,27,26,24,89,73,62,1010,1008,1006,10,10,7,11,8,,0.00,3,,28<br />
2003-6-29,32,29,26,27,26,25,94,80,70,1009,1008,1006,10,10,8,14,5,,0.00,4,,257<br />
2003-6-30,32,29,26,27,26,25,94,85,75,1009,1007,1005,10,9,7,21,11,,0.00,3,Rain-Thunderstorm,314<br />
2003-7-1,32,28,25,26,25,24,94,79,66,1010,1008,1006,10,9,8,14,10,,0.00,2,,340<br />
2003-7-2,32,28,25,26,26,24,94,79,70,1011,1010,1008,10,9,7,11,8,,0.00,3,,122<br />
2003-7-3,33,29,26,27,26,25,94,80,66,1011,1009,1006,10,9,5,13,6,,0.00,1,,9<br />
2003-7-4,32,29,27,28,27,26,94,81,75,1009,1007,1004,10,9,7,11,5,,0.00,1,Rain,331<br />
2003-7-5,30,28,25,26,25,25,100,86,79,1009,1007,1005,10,9,8,19,6,,0.00,2,,101<br />
2003-7-6,29,27,25,26,25,24,94,88,84,1009,1008,1006,10,9,7,23,14,,0.00,2,Rain,129<br />
2003-7-7,31,28,26,27,26,24,94,86,75,1009,1008,1006,10,10,8,34,16,,0.00,2,Rain,149<br />
2003-7-8,31,28,26,27,26,25,100,87,75,1010,1008,1006,10,8,3,35,11,,0.00,3,Rain,149<br />
2003-7-9,33,29,25,27,26,24,100,84,63,1010,1009,1006,10,9,4,14,6,,0.00,2,Rain-Thunderstorm,210<br />
2003-7-10,33,29,25,27,26,24,94,81,71,1009,1007,1004,10,9,6,26,8,,0.00,3,Thunderstorm,272<br />
2003-7-11,33,29,25,28,26,24,94,81,66,1008,1006,1003,10,9,6,29,8,,0.00,4,Rain-Thunderstorm,216<br />
2003-7-12,31,28,25,27,26,25,100,88,79,1016,1008,1004,10,9,6,14,8,,0.00,3,,124<br />
2003-7-13,32,28,25,27,26,25,100,82,75,1009,1008,1005,10,9,6,14,5,,0.00,2,,310<br />
2003-7-14,33,29,25,27,26,25,100,79,66,1010,1008,1005,10,9,6,11,5,,0.00,1,,104<br />
2003-7-15,32,29,26,26,26,24,94,80,70,1011,1009,1006,10,9,7,11,3,,0.00,2,,306<br />
2003-7-16,33,29,26,28,27,25,94,80,75,1010,1008,1006,10,9,6,19,5,,0.00,2,,137<br />
2003-7-17,33,30,27,28,27,26,94,79,71,1010,1008,1005,10,9,7,16,8,,0.00,2,,347<br />
2003-7-18,34,30,26,29,27,25,94,82,67,1008,1006,1003,10,9,6,26,8,,0.00,2,Rain-Thunderstorm,214<br />
2003-7-19,33,29,25,28,26,24,94,85,75,1006,1004,1002,10,8,1,29,10,,0.00,3,Rain-Thunderstorm,226<br />
2003-7-20,33,30,27,28,27,26,94,80,70,1006,1005,1003,10,10,7,29,16,,0.00,2,,204<br />
2003-7-21,32,29,27,28,26,25,89,82,74,1006,1005,1003,10,9,7,27,16,,0.00,3,,199<br />
2003-7-22,30,28,26,26,26,25,94,87,79,1005,1004,1003,10,9,7,29,16,,0.00,5,,209<br />
2003-7-23,26,26,25,25,24,23,94,94,89,1008,1006,1004,8,6,4,24,13,,0.00,7,Rain,202<br />
2003-7-24,28,27,25,26,24,24,94,93,89,1009,1008,1006,9,8,7,19,8,,0.00,7,Rain,163<br />
2003-7-25,29,27,24,26,24,23,94,89,84,1010,1009,1008,9,9,7,23,13,,0.00,5,,204<br />
2003-7-26,31,28,25,27,26,24,100,87,79,1011,1009,1007,10,9,7,14,10,,0.00,3,,157<br />
2003-7-27,33,30,27,27,26,25,89,80,70,1012,1010,1006,10,10,8,10,5,,0.00,3,,190<br />
2003-7-28,33,30,26,27,26,24,89,83,71,1010,1009,1007,10,9,7,14,8,,0.00,5,Thunderstorm,197<br />
2003-7-29,31,28,26,27,26,25,94,86,75,1011,1009,1008,10,9,3,37,13,,0.00,3,Rain-Thunderstorm,170<br />
2003-7-30,31,28,26,26,25,24,100,78,66,1011,1009,1007,10,9,7,27,16,,0.00,2,,202<br />
2003-7-31,33,29,26,27,26,25,94,75,63,1010,1008,1006,10,9,7,19,10,,0.00,3,,219<br />
2003-8-1,34,30,26,28,26,24,89,78,63,1009,1007,1004,10,10,8,19,13,,0.00,2,Rain,240<br />
2003-8-2,33,30,27,27,26,25,94,80,70,1006,1005,1003,10,9,3,24,14,,0.00,3,Rain,233<br />
2003-8-3,31,28,25,27,26,24,94,85,79,1005,1004,1001,10,10,8,26,10,,0.00,5,Rain-Thunderstorm,234<br />
2003-8-4,30,28,26,27,26,25,94,88,79,1006,1005,1004,10,9,7,23,13,,0.00,3,Rain,175<br />
2003-8-5,31,29,27,27,26,25,94,83,75,1007,1005,1003,10,9,7,27,14,,0.00,4,,202<br />
2003-8-6,31,28,26,27,26,24,94,83,75,1006,1005,1004,10,9,7,34,21,,0.00,4,,206<br />
2003-8-7,32,29,26,27,26,24,94,83,75,1007,1006,1005,10,9,9,23,16,,0.00,4,,203<br />
2003-8-8,34,30,26,27,27,25,94,77,66,1009,1006,1004,10,10,8,23,18,,0.00,1,,202<br />
2003-8-9,33,30,27,28,27,25,89,76,70,1007,1005,1003,10,10,7,23,16,,0.00,1,,199<br />
2003-8-10,34,30,26,28,27,25,94,77,67,1007,1006,1004,10,10,8,23,14,,0.00,1,,198<br />
2003-8-11,33,30,27,27,26,25,89,73,66,1009,1007,1005,10,10,7,24,18,,0.00,3,,209<br />
2003-8-12,33,30,27,28,27,25,94,81,71,1008,1007,1005,10,9,7,23,13,,0.00,5,,196<br />
2003-8-13,33,29,26,28,27,25,94,81,71,1009,1007,1004,10,10,8,21,11,,0.00,3,,147<br />
2003-8-14,33,30,27,28,27,26,94,80,71,1008,1007,1004,10,10,8,23,11,,0.00,1,,164<br />
2003-8-15,34,30,27,28,27,26,94,80,71,1007,1005,1003,10,10,8,14,6,,0.00,1,,198<br />
2003-8-16,33,30,27,28,27,25,94,78,71,1007,1005,1003,10,10,9,23,8,,0.00,2,,174<br />
2003-8-17,32,29,27,28,27,25,94,83,75,1008,1007,1005,10,9,4,23,14,,0.00,2,Rain,161<br />
2003-8-18,31,28,26,27,26,25,94,83,75,1009,1007,1004,10,10,8,26,11,,0.00,4,,179<br />
2003-8-19,30,28,26,26,25,23,89,82,79,1007,1006,1004,10,10,9,27,14,,0.00,3,,203<br />
2003-8-20,29,27,24,25,24,23,94,85,74,1008,1006,1004,10,8,6,23,16,,0.00,6,Rain,196<br />
