
EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-1-1,13,11,9,9,8,7,94,83,72,1019,1017,1016,6,5,3,19,11,,0.00,4,Rain,248<br />
2011-1-2,15,11,7,8,6,4,93,76,55,1019,1017,1014,6,5,1,10,0,,0.00,3,,110<br />
2011-1-3,12,9,6,6,5,4,87,76,62,1018,1016,1014,6,5,3,10,2,,0.00,4,,83<br />
2011-1-4,13,10,7,7,6,4,87,77,63,1016,1015,1014,6,5,1,19,3,,0.00,2,,241<br />
2011-1-5,13,10,7,6,4,1,87,71,44,1019,1017,1016,6,5,4,19,5,,0.00,4,,228<br />
2011-1-6,13,10,7,7,6,5,93,76,67,1022,1020,1019,5,5,3,10,5,,0.00,4,,204<br />
2011-1-7,15,11,7,8,4,-1,93,68,34,1022,1020,1019,6,5,4,14,3,,0.00,3,,229<br />
2011-1-8,9,7,6,7,5,4,100,85,71,1019,1018,1017,6,4,3,14,10,,0.00,3,Rain,243<br />
2011-1-9,10,8,6,6,4,3,93,77,62,1022,1020,1019,6,5,3,14,8,,0.00,3,,263<br />
2011-1-10,12,9,7,6,5,4,87,75,62,1022,1022,1021,7,5,3,19,10,,0.00,3,,230<br />
2011-1-11,13,9,6,7,5,3,87,74,58,1022,1021,1020,5,4,3,10,5,,0.00,3,,223<br />
2011-1-12,14,9,5,5,2,0,87,62,41,1021,1019,1018,8,5,1,14,3,,0.00,6,,109<br />
2011-1-13,12,8,5,-1,-2,-4,65,47,33,1017,1015,1012,6,3,0,27,13,,0.00,,,122<br />
2011-1-14,12,8,4,1,-1,-3,66,54,38,1013,1011,1010,7,5,1,11,5,,0.00,1,,75<br />
2011-1-15,10,8,6,6,4,0,87,74,61,1016,1013,1010,6,5,4,19,11,,0.00,3,Rain,243<br />
2011-1-16,11,8,6,6,5,4,87,76,62,1019,1018,1017,7,5,3,14,10,,0.00,4,,221<br />
2011-1-17,16,10,5,4,1,-3,81,57,31,1018,1016,1014,10,6,4,14,3,,0.00,3,,94<br />
2011-1-18,11,8,6,5,2,-2,87,65,46,1018,1015,1014,5,5,5,13,6,,0.00,5,,92<br />
2011-1-19,13,8,4,5,2,-1,93,68,41,1019,1018,1017,8,6,5,14,2,,0.00,3,,162<br />
2011-1-20,14,10,6,3,0,-4,71,54,29,1021,1019,1018,6,5,4,11,2,,0.00,2,,129<br />
2011-1-21,14,9,4,1,-2,-4,75,50,29,1023,1021,1020,6,6,4,23,8,,0.00,,,137<br />
2011-1-22,16,9,3,0,-1,-2,70,48,33,1023,1021,1019,6,6,4,14,6,,0.00,3,,127<br />
2011-1-23,15,9,4,0,-1,-3,65,49,34,1023,1021,1020,6,5,3,11,3,,0.00,1,,60<br />
