
CST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-1-1,31,26,21,22,18,14,83,65,34,1021,1019,1017,10,9,9,23,13,,0.00,1,,356<br />
2015-1-2,30,27,23,21,19,17,83,67,39,1022,1019,1018,10,9,9,34,13,,0.00,1,,32<br />
2015-1-3,32,27,22,21,18,14,78,58,29,1022,1020,1018,10,9,9,37,14,,0.00,1,,49<br />
2015-1-4,30,26,21,22,19,16,83,67,33,1022,1020,1018,10,9,9,29,13,,0.00,1,,55<br />
2015-1-5,30,26,21,21,18,14,83,63,37,1023,1021,1019,10,9,9,32,14,,0.00,1,,45<br />
2015-1-6,29,26,22,21,18,15,83,64,43,1022,1020,1018,10,9,9,32,14,,0.00,1,,54<br />
2015-1-7,30,24,19,20,18,15,88,64,37,1020,1018,1016,10,9,9,18,11,,0.00,1,,348<br />
2015-1-8,32,26,20,19,17,13,88,65,26,1020,1018,1016,10,9,9,23,14,,0.00,1,,17<br />
2015-1-9,30,26,21,20,18,16,83,62,41,1021,1018,1017,10,9,9,26,18,,0.00,1,,34<br />
2015-1-10,29,26,23,22,18,17,83,66,42,1021,1019,1017,10,9,8,24,14,,0.00,2,Rain,29<br />
2015-1-11,29,26,22,21,18,17,83,62,43,1021,1019,1016,10,9,9,29,16,,0.00,2,,60<br />
2015-1-12,30,26,22,21,19,18,83,68,44,1020,1017,1016,10,9,9,26,13,,0.00,1,,49<br />
2015-1-13,29,24,20,21,20,18,83,73,52,1019,1017,1015,10,9,9,19,10,,0.00,1,,357<br />
2015-1-14,28,26,23,22,20,18,88,72,48,1017,1015,1014,10,9,9,19,10,,0.00,2,,316<br />
2015-1-15,29,26,22,22,20,19,83,70,44,1018,1016,1014,10,9,9,14,11,,0.00,3,,311<br />
2015-1-16,28,24,21,21,19,17,88,72,58,1017,1016,1014,10,9,8,23,11,,0.00,1,,328<br />
2015-1-17,30,26,22,21,19,17,88,72,45,1019,1017,1015,10,9,5,24,14,,0.00,2,Rain,48<br />
2015-1-18,28,26,23,21,20,19,88,73,49,1020,1017,1015,10,9,5,19,11,,0.00,2,Rain,55<br />
2015-1-19,30,26,22,20,18,14,83,64,28,1019,1016,1015,10,9,9,21,11,,0.00,2,,20<br />
2015-1-20,28,24,19,20,18,16,83,68,38,1018,1016,1014,10,9,9,21,13,,0.00,1,,62<br />
2015-1-21,30,24,19,20,18,16,88,69,39,1017,1016,1014,10,9,9,16,8,,0.00,1,,7<br />
2015-1-22,28,26,23,21,18,17,83,66,43,1020,1017,1016,10,9,9,19,13,,0.00,2,,47<br />
2015-1-23,29,25,21,20,18,17,83,67,43,1019,1016,1014,10,9,9,21,13,,0.00,2,,69<br />
2015-1-24,28,24,19,20,19,18,88,70,47,1018,1016,1015,10,9,9,16,10,,0.00,1,,250<br />
2015-1-25,30,26,21,19,18,14,88,67,36,1017,1015,1014,10,9,9,19,11,,0.00,1,,1<br />
2015-1-26,29,26,22,20,19,17,88,69,42,1017,1015,1014,10,9,8,19,10,,0.00,2,Rain,309<br />
2015-1-27,30,26,22,19,17,14,83,60,30,1017,1016,1014,10,9,9,23,16,,0.00,2,Rain,345<br />
2015-1-28,29,24,20,16,15,13,78,58,25,1019,1016,1015,10,9,9,27,21,,0.00,1,,1<br />
2015-1-29,30,24,18,17,14,8,73,54,25,1019,1017,1015,10,9,9,26,19,39,0.00,1,,25<br />
2015-1-30,30,26,22,19,16,14,78,60,28,1019,1017,1015,10,9,7,23,18,,0.00,2,Rain,5<br />
2015-1-31,30,24,19,15,14,11,78,54,21,1020,1017,1016,10,9,9,26,21,,0.00,1,,21<br />
2015-2-1,31,25,19,21,16,13,78,62,30,1020,1017,1016,10,9,9,29,13,,0.00,2,,21<br />
2015-2-2,29,24,21,21,19,17,83,70,50,1019,1017,1016,10,9,9,21,11,,0.00,1,,82<br />
2015-2-3,29,27,24,20,18,16,88,66,37,1020,1017,1016,10,9,9,23,11,,0.00,2,,30<br />
2015-2-4,29,26,22,21,19,16,83,67,37,1019,1016,1014,10,9,9,27,16,,0.00,1,,72<br />
2015-2-5,28,24,19,21,18,15,78,67,42,1017,1015,1014,10,9,9,14,10,,0.00,1,,33<br />
