
CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-1-1,8,7,6,7,5,3,100,86,71,997,984,975,10,8,3,50,37,72,0.00,7,Rain,237<br />
2007-1-2,7,6,5,4,3,0,87,77,70,1006,998,992,10,10,10,32,24,,0.00,4,,278<br />
2007-1-3,8,3,-1,7,2,-3,100,84,65,1011,1008,999,10,9,5,35,13,,0.00,7,Rain,237<br />
2007-1-4,8,7,6,8,7,5,100,95,93,998,988,984,10,8,4,39,27,,0.00,8,Rain,209<br />
2007-1-5,8,3,1,7,4,0,100,94,87,1003,999,989,10,8,4,26,6,,0.00,7,Rain,218<br />
2007-1-6,8,7,6,7,6,4,100,90,81,1006,1005,1000,10,9,7,21,18,,0.00,5,Rain,244<br />
2007-1-7,8,7,6,7,6,5,100,95,93,1005,1003,1000,10,8,5,37,18,61,0.00,7,Rain,206<br />
2007-1-8,8,7,6,8,6,4,100,91,81,999,992,986,10,9,5,45,29,66,0.00,6,Rain,208<br />
2007-1-9,11,8,6,9,7,4,100,90,76,993,988,985,10,8,3,42,27,60,0.00,7,Rain,207<br />
2007-1-10,9,6,3,8,6,2,100,91,76,999,993,986,10,9,6,39,24,58,0.00,7,Rain,222<br />
2007-1-11,7,3,0,5,2,-1,93,91,81,998,988,978,10,9,2,39,13,,0.00,7,Rain,208<br />
2007-1-12,10,6,1,8,4,0,100,87,66,1000,990,980,10,9,5,42,14,55,0.00,6,Rain,248<br />
2007-1-13,9,7,5,7,3,0,100,78,57,1007,998,983,10,8,5,53,34,77,0.00,5,Rain,255<br />
2007-1-14,8,7,6,7,3,0,93,76,61,1012,996,986,10,8,3,63,43,98,0.00,5,Rain,259<br />
2007-1-15,8,7,6,6,6,3,93,87,81,1013,1009,1004,10,9,5,34,21,50,0.00,7,Rain,223<br />
2007-1-16,8,7,4,7,3,1,93,80,66,1010,1005,1001,10,9,5,37,27,58,0.00,5,Rain,248<br />
2007-1-17,8,3,-1,7,3,-2,100,93,81,1009,999,986,10,8,4,48,10,61,0.00,7,Rain,191<br />
2007-1-18,6,2,-1,3,2,-1,100,87,76,985,977,970,10,9,5,39,21,61,0.00,5,,216<br />
2007-1-19,5,0,-4,2,-3,-7,93,70,57,1007,992,977,10,10,10,34,16,,0.00,1,,311<br />
2007-1-20,7,1,-4,4,-1,-6,100,86,56,1008,993,980,10,7,1,53,18,84,0.00,7,Rain-Snow,172<br />
2007-1-21,7,2,-3,3,-1,-4,100,91,66,1001,989,981,10,8,1,50,26,87,0.00,7,Rain-Snow,356<br />
2007-1-22,-3,-8,-12,-4,-8,-13,93,87,79,1017,1011,1002,10,10,10,24,13,,0.00,6,Snow,8<br />
2007-1-23,1,-4,-10,0,-4,-11,100,96,86,1017,1012,1009,10,8,0,19,8,,0.00,7,Fog-Snow,108<br />
2007-1-24,-4,-6,-6,-5,-7,-8,100,89,80,1024,1015,1010,10,10,10,27,14,,0.00,6,,55<br />
2007-1-25,1,-7,-14,-1,-8,-15,93,88,80,1025,1021,1010,10,10,10,29,11,,0.00,5,,197<br />
2007-1-26,5,2,0,4,0,-4,100,85,70,1009,1000,995,10,10,6,32,24,47,0.00,6,Snow,292<br />
2007-1-27,0,-2,-3,-4,-8,-11,75,59,44,1015,1011,1003,10,10,10,23,13,,0.00,8,,329<br />
2007-1-28,6,3,0,5,2,-4,100,92,65,1012,997,992,10,9,6,24,14,,0.00,7,Rain-Snow,276<br />
2007-1-29,4,0,-4,1,-2,-6,93,85,75,1015,1010,1002,10,10,10,21,11,,0.00,6,,307<br />
2007-1-30,6,2,-2,6,2,-3,100,93,81,1009,1008,1005,10,9,0,32,8,50,0.00,7,Fog,254<br />
2007-1-31,8,4,2,7,4,0,100,90,76,1009,998,988,10,8,4,53,27,58,0.00,7,Rain,276<br />
2007-2-1,5,1,-2,4,1,-3,93,89,76,1020,1019,1010,10,7,1,19,8,,0.00,8,Fog-Rain,221<br />
2007-2-2,7,6,4,7,4,1,100,91,70,1020,1013,1007,10,5,0,34,16,40,0.00,8,Fog-Rain,247<br />
2007-2-3,8,4,0,3,1,-1,93,75,62,1025,1022,1014,10,10,10,32,21,,0.00,1,,309<br />
2007-2-4,7,3,0,5,4,0,100,92,81,1024,1018,1009,10,9,7,29,13,,0.00,8,,267<br />
2007-2-5,5,0,-4,2,-2,-6,93,75,60,1009,1001,999,10,10,10,29,21,42,0.00,5,Rain,297<br />
2007-2-6,-1,-2,-3,-2,-4,-5,93,86,80,1003,1001,999,10,10,10,21,11,,0.00,7,,65<br />
2007-2-7,0,-2,-4,-3,-5,-7,86,79,69,1004,1004,1003,10,10,10,21,14,,0.00,5,Snow,78<br />
2007-2-8,3,-1,-4,-1,-4,-5,93,80,70,1006,1004,1003,10,10,10,16,11,,0.00,5,Rain-Snow,102<br />
2007-2-9,0,-4,-9,-4,-8,-11,86,72,60,1018,1013,1007,10,10,10,21,11,,0.00,6,,68<br />
2007-2-10,-4,-7,-10,-7,-10,-12,93,84,69,1019,1019,1018,10,10,10,10,3,,0.00,4,,45<br />
2007-2-11,0,-6,-11,-7,-9,-12,93,73,55,1019,1011,1006,10,10,10,26,11,,0.00,8,,97<br />
2007-2-12,2,0,-2,-1,-3,-7,87,79,69,1005,1000,997,10,10,10,19,14,,0.00,8,Rain-Snow,91<br />
2007-2-13,3,1,0,0,-1,-3,93,88,75,1006,1001,997,10,9,2,16,13,,0.00,7,Rain-Snow,50<br />
2007-2-14,3,1,0,2,1,0,100,93,87,1012,1009,1006,10,7,1,11,5,,0.00,7,Rain-Snow,110<br />
2007-2-15,3,2,1,1,0,-2,93,86,75,1027,1020,1012,10,10,10,13,8,,0.00,7,,96<br />
2007-2-16,4,2,1,1,0,-2,93,84,75,1029,1027,1025,10,10,10,26,14,40,0.00,7,,153<br />
2007-2-17,6,3,2,2,0,-4,87,75,53,1025,1020,1014,10,10,9,40,27,60,0.00,6,,170<br />
2007-2-18,4,2,1,3,1,0,93,90,81,1014,1011,1009,10,8,5,21,10,,0.00,7,,253<br />
2007-2-19,3,2,1,1,0,-1,93,90,81,1013,1012,1009,10,10,3,14,5,,0.00,8,,204<br />
2007-2-20,2,-2,-5,1,-3,-8,100,87,74,1020,1014,1009,10,7,2,27,11,39,0.00,8,Snow,63<br />
2007-2-21,-5,-7,-8,-6,-8,-9,93,89,80,1021,1020,1016,5,2,1,29,24,42,0.00,6,Snow,82<br />
2007-2-22,-3,-4,-5,-6,-8,-10,93,75,64,1023,1020,1016,10,7,2,27,23,47,0.00,8,Snow,87<br />
2007-2-23,-2,-3,-5,-6,-8,-9,80,70,64,1024,1020,1017,10,9,5,29,23,42,0.00,7,Snow,112<br />
2007-2-24,0,-1,-2,-3,-5,-7,93,78,60,1017,1010,1005,10,8,2,26,19,39,0.00,8,Snow-Hail,111<br />
2007-2-25,2,0,-1,0,-1,-4,93,88,80,1004,1001,1000,10,7,5,21,16,,0.00,8,Rain,101<br />
2007-2-26,2,1,1,1,1,0,100,95,87,1001,1000,999,5,3,0,14,10,,0.00,8,Fog-Rain-Snow,67<br />
2007-2-27,1,0,0,1,1,0,100,98,93,1001,1000,995,10,6,0,11,6,,0.00,8,Fog-Rain,332<br />
2007-2-28,4,2,0,4,1,-1,100,96,87,995,986,983,10,5,1,21,14,,0.00,7,Fog-Rain-Snow,148<br />
2007-3-1,4,2,1,4,3,0,100,96,87,984,982,980,10,9,5,21,11,,0.00,8,Rain,150<br />
2007-3-2,3,1,0,3,1,-1,100,96,93,1002,994,984,10,7,0,13,6,,0.00,8,Fog,24<br />
2007-3-3,4,0,-3,1,-1,-3,100,91,75,1012,1005,1002,10,9,0,14,5,,0.00,7,Fog,58<br />
2007-3-4,6,3,0,3,1,-1,100,89,76,1019,1017,1013,10,10,8,19,5,,0.00,7,,172<br />
2007-3-5,6,3,1,4,1,-1,100,85,66,1019,1013,1009,10,8,5,32,16,53,0.00,7,Rain,137<br />
2007-3-6,7,4,3,6,4,2,100,93,87,1011,1006,1002,10,8,4,39,19,50,0.00,7,Rain,169<br />
2007-3-7,7,6,6,7,6,5,100,95,93,1004,1002,1001,10,5,1,29,18,,0.00,8,Fog-Rain,164<br />
2007-3-8,7,4,3,6,4,2,100,98,93,1017,1010,1004,10,4,0,23,11,,0.00,7,Fog-Rain,232<br />
2007-3-9,5,4,4,5,4,3,100,94,87,1018,1015,1013,10,8,4,37,19,,0.00,7,Rain,215<br />
2007-3-10,7,6,4,6,4,2,100,93,87,1022,1020,1017,10,8,2,32,21,,0.00,6,Rain,224<br />
2007-3-11,8,7,6,8,7,5,100,96,87,1023,1021,1017,9,6,1,29,19,,0.00,8,Fog-Rain,235<br />
2007-3-12,10,8,5,6,4,3,100,87,66,1023,1022,1020,10,6,1,32,18,,0.00,7,,197<br />
2007-3-13,7,4,2,5,4,2,100,96,87,1024,1023,1022,10,5,0,24,16,,0.00,7,Fog,212<br />
