
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-24,31,28,25,25,24,22,89,81,70,1008,1006,1004,4,4,3,16,8,,0.00,6,,234<br />
2006-8-25,31,28,25,26,24,20,94,81,62,1009,1007,1005,4,3,2,23,11,,0.00,5,,257<br />
2006-8-26,33,29,26,24,22,20,89,68,52,1009,1007,1004,5,4,3,23,13,37,0.00,3,,255<br />
2006-8-27,32,29,26,24,21,19,84,63,46,1006,1004,1001,6,5,4,24,18,42,0.00,5,,252<br />
2006-8-28,32,29,27,24,22,19,74,63,52,1005,1003,1002,4,4,4,23,18,,0.00,6,,266<br />
2006-8-29,33,29,25,24,22,20,94,69,52,1007,1005,1004,6,4,3,19,11,,0.00,4,,269<br />
2006-8-30,33,29,26,25,22,20,84,67,49,1008,1006,1004,6,4,3,14,10,,0.00,3,,284<br />
2006-8-31,32,28,25,24,21,19,89,64,46,1005,1003,1001,6,5,3,23,14,,0.00,5,,284<br />
2006-9-1,31,28,26,25,22,20,79,69,58,1005,1003,1001,4,4,3,23,16,,0.00,6,,250<br />
2006-9-2,33,30,27,26,23,21,89,69,49,1008,1006,1004,5,4,2,14,11,,0.00,4,,257<br />
2006-9-3,34,30,26,25,23,20,79,65,46,1010,1008,1006,5,4,4,19,8,,0.00,3,,288<br />
2006-9-4,35,30,26,25,24,21,94,70,44,1009,1007,1004,6,5,4,16,6,,0.00,3,,301<br />
2006-9-5,35,31,27,25,23,21,89,68,49,1007,1004,1002,5,5,2,19,10,,0.00,3,Rain-Thunderstorm,307<br />
2006-9-6,37,32,26,26,24,21,94,74,39,1004,1002,1000,4,4,1,24,14,,0.00,7,Rain-Thunderstorm,289<br />
2006-9-7,27,24,23,25,23,18,100,87,58,1006,1003,1001,4,3,2,26,14,45,0.00,8,Rain,239<br />
2006-9-8,33,29,26,25,23,20,94,71,49,1008,1006,1005,6,4,1,21,11,,0.00,4,,218<br />
2006-9-9,33,30,27,25,24,22,89,76,62,1010,1008,1006,5,4,3,13,3,,0.00,3,,271<br />
2006-9-10,34,30,27,25,24,21,89,72,49,1010,1008,1006,6,4,2,10,3,,0.00,3,,309<br />
2006-9-11,35,31,27,26,23,20,89,69,41,1007,1005,1003,6,5,4,19,3,,0.00,4,,294<br />
2006-9-12,32,28,25,26,23,21,94,71,52,1007,1006,1004,5,4,4,14,5,,0.00,4,,281<br />
2006-9-13,33,30,27,26,23,18,84,69,51,1009,1007,1006,5,5,4,14,5,,0.00,4,,289<br />
2006-9-14,32,29,27,26,24,23,89,75,62,1009,1007,1005,5,4,1,10,2,,0.00,3,,353<br />
2006-9-15,36,31,27,26,23,22,79,64,44,1007,1005,1002,6,5,4,11,3,,0.00,3,,33<br />
2006-9-16,37,32,27,26,23,20,94,62,41,1007,1005,1003,6,5,3,19,3,,0.00,3,,64<br />
2006-9-17,37,32,27,25,24,22,84,68,44,1007,1005,1002,5,4,3,10,2,,0.00,5,Rain-Thunderstorm,85<br />
2006-9-18,32,29,27,26,24,21,94,81,62,1006,1004,1003,5,3,1,10,0,,0.00,7,,95<br />
2006-9-19,35,31,27,26,23,22,89,68,47,1006,1004,1001,6,4,1,13,5,,0.00,4,,178<br />
2006-9-20,35,30,26,26,24,22,94,67,55,1007,1005,1003,5,4,4,11,5,,0.00,5,,214<br />
2006-9-21,35,31,28,26,23,20,79,64,49,1007,1005,1002,5,4,1,14,10,,0.00,3,,235<br />
2006-9-22,34,30,27,26,23,20,84,68,52,1007,1005,1001,6,4,3,14,8,,0.00,4,,219<br />
2006-9-23,35,31,27,25,23,21,84,68,47,1009,1006,1004,5,4,1,11,8,,0.00,3,,214<br />
2006-9-24,34,30,26,25,23,19,94,68,49,1009,1008,1005,5,4,3,19,10,,0.00,4,Rain,233<br />
2006-9-25,34,30,27,26,23,20,84,68,52,1011,1009,1007,5,4,3,14,8,,0.00,2,,239<br />
2006-9-26,35,31,27,26,22,19,79,62,39,1011,1009,1007,6,5,3,16,11,,0.00,2,,236<br />
2006-9-27,33,30,28,27,23,19,94,67,46,1010,1008,1006,6,4,3,14,6,,0.00,3,Rain,262<br />
2006-9-28,35,30,26,26,23,20,94,68,44,1011,1009,1007,6,5,3,14,6,,0.00,2,,291<br />
2006-9-29,35,31,27,25,22,19,74,60,46,1011,1008,1004,5,5,4,14,6,,0.00,1,,330<br />
2006-9-30,36,31,26,25,21,18,89,57,34,1011,1008,1006,6,5,4,16,10,,0.00,4,,315<br />
2006-10-1,37,32,28,22,19,18,58,47,35,1009,1007,1005,6,5,4,14,10,,0.00,4,,337<br />
2006-10-2,38,33,28,22,20,17,66,49,32,1007,1006,1004,5,4,3,11,6,,0.00,3,,342<br />
2006-10-3,38,33,28,23,22,20,70,52,37,1008,1006,1004,5,4,1,11,3,,0.00,2,,209<br />
2006-10-4,37,32,27,24,21,19,74,55,39,1009,1007,1005,6,4,4,177,13,,0.00,2,,277<br />
2006-10-5,37,31,25,23,21,19,89,58,35,1009,1007,1002,6,4,3,13,6,,0.00,2,,274<br />
2006-10-6,35,31,27,24,19,16,79,55,34,1010,1008,1006,6,4,3,19,13,,0.00,2,,251<br />
2006-10-7,34,30,26,21,18,16,69,49,34,1011,1008,1007,6,4,4,14,8,,0.00,2,,245<br />
2006-10-8,34,29,25,21,19,15,78,56,32,1012,1010,1008,6,4,3,14,10,,0.00,2,,264<br />
2006-10-9,35,30,25,20,18,16,69,51,32,1014,1011,1009,5,4,2,13,5,,0.00,1,,311<br />
2006-10-10,35,29,23,20,17,15,69,48,30,1014,1012,1010,5,4,2,11,3,,0.00,1,,303<br />
2006-10-11,36,29,22,21,17,13,69,49,25,1016,1013,1011,6,4,3,14,2,,0.00,1,,316<br />
2006-10-12,35,30,26,20,18,16,69,50,34,1015,1012,1010,5,4,3,11,3,,0.00,2,,288<br />
2006-10-13,38,32,26,20,18,14,65,47,25,1015,1013,1011,5,4,3,14,3,,0.00,2,,198<br />
2006-10-14,36,30,25,24,22,19,83,63,41,1015,1013,1012,5,4,2,10,2,,0.00,1,,40<br />
2006-10-15,38,31,25,25,22,19,94,62,35,1016,1013,1011,6,4,3,11,2,,0.00,1,,349<br />
2006-10-16,39,32,25,25,20,14,89,57,22,1015,1013,1011,5,4,3,10,3,,0.00,1,,24<br />
2006-10-17,39,31,24,22,18,14,78,52,22,1015,1013,1012,6,4,3,11,2,,0.00,0,,316<br />
2006-10-18,39,31,23,23,19,15,78,56,25,1015,1012,1010,5,4,4,11,2,,0.00,0,,288<br />
2006-10-19,38,30,23,23,19,15,89,55,25,1013,1011,1009,6,4,3,16,2,,0.00,0,,255<br />
2006-10-20,37,30,24,23,19,16,89,58,29,1014,1012,1010,5,4,2,11,3,,0.00,0,,164<br />
2006-10-21,37,29,22,22,19,15,94,58,28,1015,1013,1011,5,4,3,11,2,,0.00,0,,254<br />
2006-10-22,36,29,22,21,19,15,88,59,30,1016,1013,1011,6,4,3,10,2,,0.00,1,,346<br />
2006-10-23,36,29,23,21,19,15,88,60,28,1015,1013,1012,6,4,2,11,2,,0.00,3,,53<br />
2006-10-24,36,28,20,20,17,14,83,57,28,1016,1013,1012,6,4,2,13,3,,0.00,2,,51<br />
2006-10-25,36,27,19,19,16,12,78,51,23,1017,1015,1013,6,4,3,14,5,,0.00,0,,54<br />
2006-10-26,35,28,22,20,17,15,83,53,30,1017,1014,1012,6,5,3,11,3,,0.00,0,,43<br />
2006-10-27,36,28,21,21,18,15,88,57,28,1017,1014,1011,6,4,3,11,3,,0.00,0,,59<br />
2006-10-28,35,28,22,21,16,12,83,53,25,1015,1013,1011,6,4,3,14,5,,0.00,0,,59<br />
2006-10-29,35,28,20,20,15,11,88,52,23,1015,1012,1010,6,5,3,14,3,,0.00,0,,55<br />
2006-10-30,35,27,19,17,14,11,83,49,24,1015,1012,1011,6,5,4,14,5,,0.00,0,,51<br />
2006-10-31,35,27,19,18,14,9,78,49,20,1015,1013,1011,6,5,4,16,5,,0.00,0,,59<br />
2006-11-1,34,27,19,19,15,11,83,54,24,1014,1012,1010,6,4,3,10,3,,0.00,0,,61<br />
2006-11-2,34,27,20,18,16,11,83,54,28,1014,1012,1010,6,4,3,11,3,,0.00,0,,87<br />
2006-11-3,34,26,18,17,14,11,83,55,24,1015,1013,1011,6,4,3,14,5,,0.00,0,,54<br />
2006-11-4,35,27,19,17,15,12,78,54,26,1015,1013,1011,6,4,4,19,5,,0.00,0,,57<br />
2006-11-5,36,27,19,20,17,14,83,60,32,1016,1013,1011,6,4,3,10,2,,0.00,0,,83<br />
2006-11-6,36,29,23,19,17,14,78,55,27,1014,1012,1010,6,4,2,10,2,,0.00,2,,67<br />
2006-11-7,34,27,20,19,16,12,78,54,26,1014,1012,1010,5,4,3,11,3,,0.00,3,,79<br />
2006-11-8,34,27,21,19,17,15,83,58,34,1016,1013,1011,5,4,1,8,2,,0.00,1,,98<br />
2006-11-9,34,27,19,18,14,10,88,56,24,1018,1015,1014,5,4,1,13,2,,0.00,0,,84<br />
2006-11-10,35,26,17,17,14,11,77,54,23,1019,1016,1014,6,4,2,14,2,,0.00,0,,48<br />
2006-11-11,34,27,19,17,13,10,83,51,23,1019,1016,1014,5,4,2,16,5,,0.00,1,,81<br />
2006-11-12,34,24,16,17,15,13,94,59,29,1018,1015,1012,5,4,2,11,3,,0.00,0,,75<br />
2006-11-13,34,26,18,17,16,13,88,61,28,1017,1014,1012,5,4,2,11,2,,0.00,1,,52<br />
2006-11-14,34,26,18,17,14,13,83,56,28,1016,1013,1011,5,4,2,11,2,,0.00,0,,95<br />
2006-11-15,34,26,18,17,13,11,77,49,26,1016,1014,1011,5,4,3,14,3,,0.00,0,,74<br />
2006-11-16,34,26,18,16,14,11,78,50,24,1016,1013,1011,5,4,3,10,3,,0.00,1,,78<br />
2006-11-17,34,26,18,17,14,11,78,53,26,1014,1012,1010,6,4,3,11,2,,0.00,0,,71<br />
2006-11-18,34,26,17,17,14,12,78,59,28,1014,1012,1011,5,4,2,10,2,,0.00,0,,75<br />
2006-11-19,34,26,18,17,14,11,83,57,24,1015,1013,1011,5,4,2,11,2,,0.00,0,,65<br />
2006-11-20,34,26,17,17,14,11,82,56,26,1015,1012,1011,5,4,2,10,2,,0.00,1,,65<br />
2006-11-21,34,26,17,17,14,11,82,54,24,1013,1011,1009,5,4,1,13,2,,0.00,2,,41<br />
2006-11-22,33,27,20,17,15,13,73,51,29,1014,1011,1009,5,4,1,10,2,,0.00,2,,230<br />
2006-11-23,34,27,19,19,16,13,88,59,29,1012,1010,1008,5,4,0,14,2,,0.00,1,Fog,312<br />
2006-11-24,31,23,17,14,12,7,82,54,22,1013,1011,1010,6,4,3,13,3,,0.00,1,,11<br />
2006-11-25,30,22,14,15,12,8,82,56,25,1014,1012,1010,6,5,2,10,2,,0.00,0,,309<br />
2006-11-26,29,21,14,14,12,11,88,57,33,1015,1012,1010,5,4,1,13,3,,0.00,1,,66<br />
2006-11-27,30,21,13,14,11,9,88,56,27,1013,1011,1010,5,4,4,10,2,,0.00,0,,56<br />
2006-11-28,31,22,13,15,11,8,82,51,25,1015,1012,1010,6,4,2,14,2,,0.00,3,,50<br />
2006-11-29,31,24,19,15,9,6,64,41,22,1017,1014,1013,6,5,3,19,3,,0.00,4,,17<br />
2006-11-30,30,24,18,14,11,9,68,47,29,1017,1015,1011,5,4,3,14,3,,0.00,3,,48<br />
2006-12-1,31,23,16,14,11,9,82,51,25,1018,1014,1005,5,4,3,13,5,,0.00,1,,33<br />
2006-12-2,31,23,16,18,13,8,77,55,32,1015,1013,1011,6,4,3,11,3,,0.00,1,,62<br />
2006-12-3,33,24,17,17,14,11,83,56,26,1015,1014,1012,6,4,3,14,3,,0.00,2,,91<br />
2006-12-4,33,24,17,16,13,10,82,49,24,1017,1014,1013,8,5,3,14,3,,0.00,1,,205<br />
2006-12-5,32,24,18,17,16,13,83,61,31,1017,1015,1010,6,5,4,14,3,,0.00,1,,313<br />
2006-12-6,31,24,19,18,16,13,83,61,40,1018,1015,1013,5,4,2,11,3,,0.00,1,,346<br />
2006-12-7,29,23,17,15,13,11,83,57,35,1018,1015,1013,6,4,3,19,6,,0.00,0,,352<br />
2006-12-8,30,22,15,14,12,9,77,53,35,1017,1015,1014,6,4,2,10,5,,0.00,1,,339<br />
2006-12-9,31,23,15,16,13,11,82,54,31,1018,1015,1013,6,5,2,14,3,,0.00,2,,306<br />
2006-12-10,29,21,14,12,9,6,82,50,23,1018,1015,1013,6,4,2,19,3,,0.00,0,,315<br />
2006-12-11,28,20,13,11,9,7,82,50,26,1017,1015,1013,6,4,1,14,3,,0.00,0,,323<br />
2006-12-12,28,19,11,10,8,6,82,50,26,1017,1015,1013,8,5,3,16,6,,0.00,0,,52<br />
2006-12-13,29,21,13,13,10,7,72,52,32,1018,1016,1014,8,5,4,14,5,,0.00,1,,49<br />
2006-12-14,31,23,16,13,11,7,68,50,29,1019,1016,1014,6,5,3,16,8,,0.00,1,,68<br />
2006-12-15,31,24,18,15,12,7,73,50,34,1018,1016,1014,5,4,3,19,5,,0.00,3,,56<br />
2006-12-16,31,23,15,15,12,8,88,56,25,1020,1017,1016,8,5,2,16,5,,0.00,2,,59<br />
2006-12-17,30,23,16,11,9,7,72,45,25,1020,1017,1014,8,5,4,23,10,,0.00,2,,66<br />
2006-12-18,31,22,13,13,10,8,82,55,25,1017,1015,1013,6,5,4,14,5,,0.00,0,,69<br />
2006-12-19,31,21,12,13,11,9,88,55,27,1017,1014,1012,6,4,2,10,2,,0.00,0,,68<br />
2006-12-20,30,22,14,14,12,10,82,62,29,1016,1014,1013,8,5,2,10,2,,0.00,0,,71<br />
2006-12-21,31,22,14,14,12,10,88,61,29,1017,1015,1013,6,5,4,11,2,,0.00,0,,48<br />
2006-12-22,29,22,15,12,10,7,77,53,29,1018,1015,1012,6,5,3,16,6,,0.00,0,,71<br />
2006-12-23,29,22,16,15,11,8,68,51,30,1017,1014,1012,5,4,3,23,11,,0.00,0,,66<br />
2006-12-24,30,24,19,16,13,10,64,53,35,1015,1013,1011,8,4,1,93,11,,0.00,0,,71<br />
2006-12-25,30,25,20,16,14,11,69,53,37,1016,1013,1011,5,4,2,19,11,,0.00,1,,87<br />
2006-12-26,30,24,18,17,15,14,83,57,40,1015,1013,1011,4,3,2,14,5,,0.00,1,,337<br />
2006-12-27,29,22,16,16,13,9,88,63,30,1017,1014,1013,6,4,2,14,3,,0.00,0,,31<br />
2006-12-28,28,21,15,15,12,10,82,59,37,1017,1015,1013,8,5,2,16,10,,0.00,0,,52<br />
2006-12-29,31,23,15,16,14,11,88,60,38,1018,1015,1013,5,4,2,10,3,,0.00,0,,20<br />
2006-12-30,29,22,15,16,13,11,94,63,33,1017,1015,1014,5,4,1,11,3,,0.00,0,,296<br />
2006-12-31,28,20,13,15,13,10,88,64,37,1018,1016,1014,6,4,2,13,2,,0.00,0,,317<br />
